OG0019212.0	OG0000441.96	OG0001741.1	OG0007639.5	OG0000236.1	OG0011318.4	OG0012897.4	OG0020019.0	OG0005996.10	OG0001699.1	OG0000834.15	OG0002590.0	OG0001842.34	OG0002488.24	OG0002309.26	OG0005056.1	OG0014063.4	OG0000833.0	OG0008015.25	OG0001843.5	OG0013273.0	OG0014068.0	OG0006158.4	OG0000606.2	OG0011319.4	OG0013106.2	OG0000236.19	OG0003001.0	OG0000750.0	OG0003342.16	OG0004314.0	OG0005266.0	OG0000264.1	OG0015416.2	OG0020502.0	OG0000236.122	OG0014817.2	OG0000098.0	OG0007127.0	OG0001764.0	OG0001964.1	OG0005326.0	OG0001607.2	OG0002787.0	OG0000751.0	OG0013218.3	OG0006225.0	OG0001844.24	OG0003860.1	OG0000324.0	OG0005400.0	OG0029060.0	OG0000920.27	OG0001698.26	OG0001309.24	OG0003151.14	OG0006297.0	OG0003991.2	OG0001711.10	OG0001643.24	OG0002012.0	OG0002651.6	OG0000119.0	OG0008335.19	OG0044466.0	OG0002988.0	OG0000213.17	OG0000471.2	OG0053812.0	OG0004226.0	OG0000038.0	OG0004205.0	OG0005741.0	OG0006752.0	OG0000869.2	OG0000834.30	OG0016785.2	OG0002101.0	OG0001824.24	OG0000646.28	OG0009857.2	OG0000711.2	OG0001778.24	OG0000318.0	OG0000441.1	OG0001579.36	OG0000320.0	OG0000456.0	OG0000749.2	OG0000310.18	OG0011985.2	OG0012896.0	OG0001016.1	OG0005567.0	OG0001567.1	OG0002348.56	OG0015415.0	OG0029057.0	OG0000213.256	OG0002178.2	OG0014065.0	OG0000065.1	OG0000740.26	OG0028281.0	OG0000065.40	OG0004135.0	OG0005575.28	OG0007639.25	OG0008099.0	OG0008342.0	OG0001907.32	OG0014302.8	OG0007845.0	OG0001602.32	OG0001566.2	OG0001823.24	OG0008341.0	OG0015105.0	OG0000206.0	OG0000551.2
nan	1e-07	0.1	nan	1e-07	nan	1e-07	1e-07	nan	1e-07	nan	nan	0.0318053	1e-07	1e-07	1e-07	1e-07	nan	nan	nan	1e-07	1e-07	1e-07	0.178949	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	nan	1e-07	nan	1e-07	nan	0.0161239	nan	1e-07	1e-07	0.00983472	0.013264700000000003	1e-07	nan	1e-07	1e-07	nan	nan	1e-07	nan	1e-07	nan	1e-07	nan	0.06653200000000001	nan	1e-07	1e-07	nan	1e-07	1e-07	1e-07	nan	0.0193226	1e-07	0.042629900000000005	nan	0.07182639999999998	0.0703034	nan	nan	nan	0.1	1e-07	0.161083	1e-07	1e-07	1e-07	1e-07	1e-07	0.00715356	nan	1e-07	1e-07	1e-07	1e-07	0.0255806	nan	0.0940745	1e-07	nan	1e-07	1e-07	1e-07	nan	1e-07	nan	nan	nan	0.0438719	nan	nan	0.029385900000000003	1e-07	1e-07	nan	1e-07	nan	0.0114237	1e-07	1e-07	nan	1e-07	nan	1e-07	nan	nan	0.0288908	nan
OG0004380.22	OG0006201.0	OG0005593.0	OG0003220.0	OG0000718.0	OG0001982.0	OG0004486.3	OG0021297.0	OG0017819.0	OG0016192.0	OG0015223.0	OG0019810.0	OG0017856.0	OG0003674.0	OG0004117.11	OG0011311.2	OG0007312.0	OG0000088.3	OG0000085.0	OG0003289.10	OG0002874.0	OG0000814.1	OG0000101.90	OG0005526.0	OG0019586.0	OG0001115.24	OG0000343.0	OG0007444.0	OG0005953.0	OG0002190.24	OG0004073.8	OG0002310.20	OG0008639.2	OG0000567.0	OG0002269.0	OG0000048.325	OG0028210.0	OG0006372.2	OG0001821.4	OG0002721.1	OG0020760.0	OG0003876.1	OG0001285.1	OG0014246.5	OG0007086.1	OG0001237.24	OG0001224.24	OG0015238.4	OG0021458.0	OG0002888.0	OG0002118.0	OG0007533.2	OG0013455.0	OG0000007.976	OG0000261.0	OG0022624.0	OG0002106.0	OG0002741.0	OG0007251.0	OG0001507.1	OG0012731.2	OG0000302.34	OG0002694.1	OG0015129.0	OG0000536.32	OG0000767.24	OG0024481.0	OG0000081.1	OG0019458.0	OG0002133.0	OG0001054.1	OG0020859.0	OG0001647.0	OG0041682.0	OG0008436.12	OG0001864.0	OG0013563.0	OG0013045.1	OG0011704.2	OG0000204.2	OG0009949.0	OG0009815.0	OG0001724.10	OG0006737.2	OG0000353.32	OG0010542.2	OG0000263.57	OG0027709.0	OG0002036.0	OG0000645.36	OG0008191.2	OG0024603.0	OG0000269.0	OG0000107.44	OG0010690.15	OG0001043.2	OG0005588.4	OG0009184.0	OG0010688.2	OG0000794.20	OG0002862.0	OG0000294.0	OG0002545.0	OG0002298.4	OG0020775.0	OG0001447.24	OG0010508.0	OG0000276.72	OG0024732.0	OG0007523.4	OG0000175.4	OG0000647.0	OG0009089.0	OG0023963.0	OG0000983.28	OG0005388.0	OG0000299.128	OG0000224.26	OG0000266.0	OG0006797.2
nan	1e-07	1e-07	1e-07	1e-07	1e-07	0.1	nan	nan	nan	nan	nan	nan	1e-07	1e-07	nan	nan	1e-07	1e-07	1e-07	0.114703	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	nan	0.0173771	0.486554	nan	1e-07	1e-07	nan	nan	1e-07	1e-07	nan	nan	1e-07	1e-07	1e-07	nan	1e-07	1e-07	nan	1e-07	1e-07	nan	1e-07	nan	1e-07	1e-07	nan	1e-07	0.0193226	nan	0.042629900000000005	nan	1e-07	1e-07	nan	1e-07	nan	nan	1e-07	nan	nan	nan	1e-07	nan	nan	1e-07	nan	0.014836000000000002	1e-07	0.289385	nan	1e-07	1e-07	1e-07	nan	0.026213	1e-07	nan	1e-07	0.1	nan	nan	0.0185863	0.0270079	0.0172898	1e-07	1e-07	nan	1e-07	nan	0.020701900000000002	nan	0.0007088239999999999	0.0411284	0.269287	1e-07	nan	1e-07	0.2	1e-07	1e-07	0.020459	nan
OG0007989.0	OG0020842.0	OG0004535.0	OG0000563.47	OG0011199.6	OG0019957.0	OG0003412.4	OG0000015.773	OG0047401.0	OG0000478.2	OG0000123.210	OG0001667.0	OG0001167.24	OG0007604.0	OG0027501.0	OG0000927.0	OG0000412.76	OG0028967.0	OG0014643.4	OG0000349.0	OG0008922.22	OG0000101.7	OG0009244.18	OG0000989.0	OG0000169.16	OG0027498.0	OG0007083.0	OG0000567.0	OG0005190.4	OG0001068.1	OG0023211.0	OG0003791.0	OG0000661.3	OG0000522.0	OG0002738.0	OG0004373.0	OG0001802.4	OG0018167.0	OG0001086.0	OG0007430.2	OG0022328.0	OG0004875.0	OG0004483.4	OG0000585.30	OG0008567.2	OG0001944.0	OG0012183.2	OG0005286.0	OG0002044.0	OG0024531.0	OG0002302.0	OG0003537.2	OG0012166.6	OG0047229.0	OG0016054.3	OG0008584.0	OG0002105.0	OG0002068.0	OG0002344.12	OG0002354.24	OG0000059.133	OG0002127.0	OG0047289.0	OG0000261.0	OG0008295.24	OG0010511.8	OG0004097.3	OG0000536.32	OG0005729.2	OG0004144.0	OG0003817.0	OG0003217.4	OG0003455.2	OG0000081.1	OG0010632.2	OG0000305.0	OG0000338.41	OG0005305.2	OG0008572.0	OG0007282.8	OG0006468.8	OG0001400.24	OG0005308.0	OG0002499.6	OG0014531.2	OG0001489.4	OG0000001.2546	OG0001145.3	OG0000929.1	OG0010785.14	OG0000431.12	OG0001517.22	OG0000272.36	OG0002107.0	OG0002134.0	OG0011520.0	OG0002911.0	OG0000002.1788	OG0026942.0	OG0002024.0	OG0008196.2	OG0005798.35	OG0021455.0	OG0002643.3	OG0004258.0	OG0006348.3	OG0002276.0	OG0007595.0	OG0010777.2	OG0000638.38	OG0005562.2	OG0016182.0	OG0013132.4	OG0006815.10	OG0012072.2	OG0008973.4	OG0006277.13	OG0002037.0	OG0000336.0	OG0004913.2
nan	nan	1e-07	1e-07	nan	nan	1e-07	0.0318053	nan	1e-07	1e-07	1e-07	1e-07	nan	nan	0.0455297	1e-07	nan	nan	1e-07	nan	nan	nan	1e-07	1e-07	nan	nan	1e-07	1e-07	1e-07	nan	1e-07	0.03956319999999999	0.014519299999999999	1e-07	0.49386599999999997	0.027817900000000003	nan	1e-07	nan	nan	1e-07	0.038222900000000004	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	nan	nan	nan	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	nan	1e-07	nan	nan	1e-07	1e-07	0.1	0.0511205	1e-07	1e-07	1e-07	0.042629900000000005	nan	1e-07	0.0165488	0.094263	1e-07	nan	nan	1e-07	0.0532275	1e-07	nan	1e-07	0.00434185	1e-07	1e-07	nan	0.0471691	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	nan	1e-07	nan	nan	nan	1e-07	1e-07	0.00473338	0.024959099999999998	nan	nan	1e-07	nan	nan	nan	1e-07	nan	0.2	nan	1e-07	0.00315844	0.1
OG0003993.4	OG0000010.64	OG0001943.0	OG0000783.1	OG0041588.0	OG0000406.0	OG0000000.361	OG0011311.2	OG0001457.24	OG0046493.0	OG0011895.0	OG0001516.22	OG0017043.0	OG0000803.36	OG0001522.0	OG0006518.0	OG0002524.0	OG0009107.2	OG0008770.0	OG0002057.0	OG0004908.0	OG0000652.22	OG0010596.0	OG0000169.16	OG0000182.0	OG0001021.49	OG0010593.0	OG0000301.0	OG0001212.24	OG0001878.2	OG0014488.0	OG0034493.0	OG0006100.1	OG0000289.0	OG0022087.0	OG0027542.0	OG0012829.2	OG0007943.0	OG0019284.0	OG0000583.0	OG0013112.6	OG0004692.0	OG0001141.24	OG0010705.0	OG0012062.2	OG0000044.1	OG0053797.0	OG0008228.3	OG0010149.0	OG0000013.2	OG0004736.6	OG0000256.24	OG0025887.0	OG0000125.49	OG0001276.24	OG0000014.1	OG0005318.2	OG0008975.0	OG0007729.4	OG0003424.0	OG0003138.0	OG0014680.6	OG0000618.1	OG0000938.24	OG0001063.0	OG0001885.0	OG0009119.0	OG0020596.0	OG0000160.4	OG0008713.10	OG0003455.2	OG0000346.14	OG0003485.0	OG0009073.4	OG0007740.0	OG0001853.0	OG0000291.0	OG0000684.0	OG0010630.2	OG0021295.0	OG0000510.30	OG0008254.2	OG0034547.0	OG0003640.42	OG0002360.1	OG0000556.30	OG0002594.0	OG0000225.48	OG0017964.4	OG0004304.0	OG0002490.3	OG0002519.0	OG0001211.24	OG0007521.1	OG0003074.8	OG0004252.0	OG0001340.24	OG0002834.0	OG0002042.0	OG0008058.3	OG0008460.0	OG0027781.0	OG0012251.0	OG0012771.2	OG0000180.0	OG0007076.0	OG0015566.2	OG0024683.0	OG0004017.5	OG0006979.0	OG0009022.8	OG0001399.24	OG0018161.5	OG0000200.0	OG0000886.24	OG0002945.0	OG0001228.1	OG0000122.0	OG0002653.5	OG0006615.0
0.0216106	1e-07	1e-07	1e-07	nan	1e-07	nan	nan	1e-07	nan	nan	1e-07	nan	1e-07	0.0615799	nan	1e-07	1e-07	nan	1e-07	0.2	1e-07	nan	1e-07	1e-07	1e-07	nan	0.13941900000000002	1e-07	0.015247899999999998	nan	nan	0.1	1e-07	nan	nan	nan	nan	nan	1e-07	nan	1e-07	1e-07	1e-07	nan	1e-07	nan	nan	nan	0.00152057	0.0323589	1e-07	nan	0.19612000000000002	1e-07	0.00998388	1e-07	nan	1e-07	0.0540773	1e-07	nan	0.278244	1e-07	1e-07	1e-07	1e-07	nan	1e-07	nan	1e-07	0.06492	1e-07	nan	1e-07	0.0171954	1e-07	1e-07	nan	nan	1e-07	nan	nan	nan	0.43299399999999993	0.0246585	1e-07	0.0108116	nan	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.32455500000000004	nan	1e-07	1e-07	0.00893898	0.1	nan	nan	1e-07	nan	nan	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan
OG0003906.0	OG0008278.4	OG0011150.1	OG0002697.0	OG0004697.0	OG0028245.0	OG0010547.0	OG0000173.0	OG0000299.1	OG0041561.0	OG0000209.146	OG0019605.0	OG0044498.0	OG0000383.2	OG0002841.0	OG0001236.24	OG0001110.108	OG0000714.29	OG0004041.23	OG0003557.10	OG0018747.2	OG0000034.305	OG0004897.14	OG0000349.0	OG0017241.0	OG0001076.24	OG0002454.0	OG0003398.75	OG0000075.0	OG0007860.0	OG0002530.5	OG0006723.0	OG0014507.9	OG0000895.1	OG0006421.0	OG0005681.2	OG0014986.3	OG0012219.0	OG0001877.0	OG0002665.8	OG0000568.0	OG0007276.2	OG0002397.0	OG0001161.24	OG0011732.0	OG0002935.2	OG0000661.3	OG0013891.4	OG0000709.10	OG0004296.2	OG0000044.1	OG0008595.0	OG0008359.0	OG0000013.2	OG0006630.0	OG0000001.2899	OG0004792.0	OG0002892.4	OG0005290.0	OG0017963.4	OG0005274.0	OG0001728.20	OG0001058.26	OG0004968.14	OG0000019.2	OG0000302.34	OG0000664.3	OG0002635.0	OG0001872.0	OG0022603.0	OG0002019.0	OG0013187.0	OG0007400.9	OG0019283.0	OG0000120.105	OG0016021.0	OG0000431.12	OG0009053.0	OG0002166.0	OG0001174.24	OG0018550.2	OG0004898.0	OG0003208.0	OG0008896.6	OG0012368.0	OG0002111.0	OG0023110.0	OG0005964.0	OG0047581.0	OG0016676.4	OG0002077.0	OG0003426.0	OG0001043.2	OG0001282.24	OG0005303.2	OG0011432.0	OG0000572.0	OG0000001.2142	OG0007701.0	OG0009129.0	OG0006558.0	OG0012129.10	OG0006237.0	OG0000411.0	OG0012401.2	OG0002986.4	OG0007555.0	OG0002009.0	OG0002821.0	OG0000276.72	OG0015021.0	OG0007656.0	OG0003746.36	OG0000330.24	OG0002390.42	OG0000636.1	OG0000183.0	OG0001031.24	OG0000122.0	OG0000528.32
1e-07	nan	nan	1e-07	0.029554400000000005	nan	0.533956	1e-07	1e-07	nan	1e-07	nan	nan	0.0175928	1e-07	1e-07	nan	1e-07	1e-07	1e-07	nan	0.00121528	0.1	1e-07	nan	1e-07	1e-07	nan	1e-07	nan	nan	nan	nan	1e-07	0.031916900000000005	1e-07	nan	1e-07	1e-07	0.0214645	1e-07	nan	0.00976639	1e-07	nan	1e-07	0.03956319999999999	nan	1e-07	1e-07	1e-07	1e-07	nan	0.00152057	nan	0.019229200000000002	nan	1e-07	1e-07	nan	1e-07	1e-07	1e-07	0.023213400000000002	1e-07	1e-07	1e-07	0.0209144	0.020032400000000002	nan	1e-07	nan	nan	nan	1e-07	nan	0.0471691	1e-07	1e-07	1e-07	nan	nan	0.1	0.036007	nan	1e-07	nan	nan	nan	nan	1e-07	1e-07	1e-07	1e-07	nan	1e-07	0.281556	0.00993405	0.1	1e-07	nan	nan	nan	0.04846040000000001	nan	1e-07	1e-07	1e-07	1e-07	0.020701900000000002	nan	nan	nan	0.013088399999999998	0.0808989	0.0382416	1e-07	1e-07	1e-07	1e-07
OG0021192.0	OG0002102.0	OG0004907.8	OG0003993.4	OG0003851.24	OG0003932.0	OG0004433.4	OG0025886.0	OG0004162.14	OG0000173.0	OG0004913.2	OG0000859.24	OG0012126.3	OG0020985.0	OG0020617.0	OG0000936.24	OG0000415.0	OG0004693.0	OG0001914.4	OG0000349.0	OG0024544.0	OG0004652.6	OG0002524.0	OG0010928.0	OG0002668.2	OG0001052.26	OG0001892.0	OG0000007.3	OG0003389.16	OG0009975.0	OG0001836.0	OG0006242.3	OG0016752.0	OG0007105.3	OG0008616.0	OG0000350.8	OG0001068.1	OG0011625.0	OG0000725.8	OG0017845.2	OG0000092.1	OG0000585.30	OG0001162.22	OG0000044.1	OG0008981.0	OG0001128.24	OG0008098.0	OG0002888.0	OG0000125.49	OG0003451.0	OG0000014.1	OG0006009.0	OG0013534.2	OG0004032.0	OG0006814.0	OG0000007.976	OG0018632.3	OG0001210.24	OG0023144.0	OG0008992.0	OG0001561.0	OG0000982.24	OG0008742.0	OG0014827.2	OG0002384.4	OG0022189.0	OG0005076.4	OG0011494.6	OG0003023.39	OG0009866.0	OG0000086.0	OG0000510.30	OG0002808.0	OG0003476.0	OG0011519.0	OG0002957.9	OG0002321.0	OG0007249.0	OG0013806.2	OG0001763.8	OG0008302.3	OG0001314.1	OG0057274.0	OG0025733.0	OG0000403.25	OG0057218.0	OG0002911.0	OG0010074.0	OG0000107.318	OG0000188.1	OG0004416.0	OG0005578.0	OG0000693.9	OG0000601.52	OG0014290.7	OG0001666.14	OG0002903.18	OG0000578.0	OG0023048.0	OG0044548.0	OG0024518.0	OG0000231.0	OG0009116.0	OG0000216.50	OG0003653.0	OG0002862.0	OG0000997.23	OG0016763.0	OG0000588.0	OG0011451.1	OG0011353.2	OG0028082.0	OG0001127.28	OG0002219.0	OG0002390.42	OG0010919.0	OG0009133.1	OG0004072.0	OG0000789.1	OG0001284.24
nan	1e-07	nan	0.0216106	0.1	0.0324113	1e-07	nan	1e-07	1e-07	0.1	1e-07	nan	nan	nan	1e-07	0.048802099999999994	1e-07	1e-07	1e-07	nan	nan	1e-07	nan	1e-07	1e-07	1e-07	1e-07	0.0704206	nan	1e-07	nan	nan	0.1	1e-07	1e-07	1e-07	nan	0.0487329	nan	1e-07	1e-07	1e-07	1e-07	nan	1e-07	0.1	1e-07	0.19612000000000002	1e-07	0.00998388	nan	nan	0.0884576	1e-07	1e-07	nan	1e-07	nan	1e-07	0.015508500000000001	1e-07	nan	nan	1e-07	nan	1e-07	nan	1e-07	0.046268300000000005	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	nan	nan	0.023099500000000002	nan	1e-07	nan	nan	1e-07	nan	1e-07	nan	0.0940745	1e-07	1e-07	nan	nan	1e-07	nan	1e-07	0.026232599999999995	0.010409299999999998	nan	nan	nan	0.0438719	1e-07	0.029385900000000003	0.14636	0.0270079	1e-07	nan	1e-07	nan	nan	nan	1e-07	0.0106477	0.0808989	nan	1e-07	1e-07	1e-07	1e-07
OG0003847.24	OG0006451.2	OG0000395.76	OG0020825.0	OG0000995.5	OG0007853.2	OG0001398.24	OG0002280.0	OG0001130.24	OG0002739.0	OG0018517.0	OG0001997.0	OG0047567.0	OG0000088.3	OG0014659.1	OG0005585.0	OG0002174.0	OG0004693.0	OG0000716.2	OG0005364.0	OG0000132.40	OG0000900.148	OG0012719.4	OG0011673.0	OG0001032.24	OG0012917.0	OG0000018.1	OG0012951.0	OG0004720.0	OG0004411.2	OG0024488.0	OG0024537.0	OG0013108.2	OG0008130.12	OG0015979.6	OG0000426.198	OG0001080.1	OG0002397.0	OG0017011.0	OG0003405.37	OG0004563.0	OG0003205.0	OG0001087.24	OG0002561.0	OG0000092.1	OG0000498.0	OG0000576.0	OG0016593.0	OG0002888.0	OG0003636.4	OG0001356.24	OG0000603.1	OG0008975.0	OG0001957.4	OG0013016.0	OG0000676.15	OG0000089.69	OG0001210.24	OG0009193.0	OG0012281.4	OG0000019.2	OG0001485.24	OG0000323.43	OG0002451.2	OG0000160.4	OG0001960.2	OG0000305.0	OG0000054.0	OG0009944.3	OG0000081.256	OG0012095.0	OG0007418.4	OG0000048.382	OG0000223.2	OG0010592.6	OG0000658.0	OG0005508.0	OG0017195.0	OG0006405.0	OG0003012.0	OG0006341.0	OG0001937.2	OG0007471.4	OG0002117.0	OG0001576.0	OG0001502.26	OG0045717.0	OG0003430.0	OG0008087.2	OG0011950.0	OG0004258.0	OG0004252.0	OG0005041.0	OG0002276.0	OG0007160.0	OG0001611.26	OG0012119.0	OG0029103.0	OG0008294.0	OG0029108.0	OG0000214.0	OG0000638.38	OG0001812.2	OG0000777.0	OG0003653.0	OG0009839.2	OG0000411.0	OG0013492.0	OG0002162.0	OG0022018.0	OG0000257.0	OG0000152.31	OG0044369.0	OG0003132.0	OG0027652.0	OG0001984.118	OG0012968.0	OG0005398.16	OG0024626.0	OG0007070.2
0.22002399999999997	1e-07	0.00400045	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	nan	1e-07	nan	nan	1e-07	1e-07	1e-07	1e-07	1e-07	nan	nan	nan	1e-07	nan	0.00206709	nan	1e-07	1e-07	nan	nan	nan	nan	nan	nan	1e-07	0.00976639	nan	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	0.09867100000000001	1e-07	1e-07	nan	1e-07	nan	0.0107714	0.009779099999999999	1e-07	nan	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.07182639999999998	nan	0.49855600000000005	1e-07	1e-07	nan	1e-07	nan	nan	1e-07	1e-07	nan	1e-07	1e-07	0.037341900000000004	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	0.1	0.024959099999999998	1e-07	1e-07	nan	nan	nan	nan	1e-07	1e-07	1e-07	1e-07	0.14636	nan	0.04846040000000001	nan	1e-07	nan	1e-07	1e-07	nan	0.0236044	nan	nan	nan	nan	nan	nan
OG0017944.0	OG0000577.54	OG0000328.0	OG0000027.457	OG0002110.0	OG0005416.0	OG0004796.4	OG0006907.0	OG0004883.0	OG0047494.0	OG0009026.4	OG0005697.0	OG0000785.2	OG0002972.4	OG0013513.2	OG0000515.2	OG0010640.0	OG0000736.0	OG0004874.0	OG0006073.4	OG0001522.0	OG0002507.18	OG0005101.0	OG0002993.1	OG0008736.0	OG0009100.2	OG0005014.0	OG0000801.24	OG0001154.24	OG0006646.0	OG0004554.6	OG0001892.0	OG0000851.0	OG0001877.0	OG0020692.0	OG0029124.0	OG0009961.0	OG0006464.0	OG0003336.0	OG0000100.1	OG0023156.0	OG0000285.1	OG0001746.6	OG0012245.0	OG0003926.9	OG0001386.24	OG0000363.2	OG0000014.1	OG0001813.8	OG0053916.0	OG0000074.152	OG0011142.10	OG0002300.0	OG0012139.2	OG0017037.2	OG0013726.0	OG0001149.24	OG0001871.4	OG0003600.0	OG0002403.0	OG0000948.24	OG0006676.0	OG0006917.0	OG0001180.24	OG0005945.4	OG0007723.0	OG0023103.0	OG0010767.0	OG0020419.0	OG0000226.4	OG0000764.26	OG0001681.0	OG0000510.30	OG0024418.0	OG0000447.0	OG0001986.24	OG0001137.24	OG0000705.2	OG0003938.8	OG0003368.4	OG0045581.0	OG0002763.0	OG0011326.2	OG0001146.1	OG0057423.0	OG0000359.28	OG0021362.0	OG0014627.8	OG0005957.0	OG0003553.40	OG0017995.4	OG0015254.6	OG0000837.0	OG0011375.0	OG0000473.17	OG0002333.0	OG0000001.2142	OG0000002.763	OG0002137.2	OG0018498.0	OG0016274.2	OG0002517.18	OG0002572.0	OG0005062.1	OG0001290.24	OG0000257.0	OG0002469.0	OG0020390.0	OG0001056.26	OG0012901.8	OG0018485.0	OG0000230.58	OG0016262.0	OG0005078.0	OG0000266.0	OG0000336.0	OG0005498.6	OG0001849.0	OG0006834.2	OG0002045.0
nan	1e-07	1e-07	0.00241394	1e-07	1e-07	0.211603	nan	nan	nan	1e-07	1e-07	1e-07	1e-07	nan	1e-07	nan	1e-07	1e-07	1e-07	0.0615799	1e-07	0.027783600000000002	1e-07	nan	nan	1e-07	0.0327092	1e-07	nan	0.023106599999999998	1e-07	1e-07	1e-07	nan	nan	nan	1e-07	0.03629330000000001	1e-07	nan	0.010965	1e-07	1e-07	1e-07	1e-07	nan	0.00998388	1e-07	nan	1e-07	nan	1e-07	nan	nan	nan	1e-07	1e-07	1e-07	0.134507	1e-07	nan	nan	1e-07	nan	1e-07	nan	nan	nan	1e-07	1e-07	0.0682589	1e-07	nan	1e-07	0.0198452	1e-07	nan	1e-07	1e-07	nan	1e-07	nan	1e-07	nan	1e-07	nan	nan	nan	nan	nan	nan	1e-07	1e-07	1e-07	1e-07	0.00993405	1e-07	1e-07	nan	nan	1e-07	1e-07	0.0114237	1e-07	1e-07	1e-07	nan	1e-07	nan	nan	1e-07	nan	1e-07	0.020459	0.00315844	nan	1e-07	nan	1e-07
OG0000913.30	OG0002050.0	OG0000718.0	OG0006807.16	OG0000758.2	OG0001893.0	OG0001408.24	OG0020927.0	OG0008135.4	OG0000110.3	OG0001669.0	OG0001313.24	OG0000936.24	OG0001860.0	OG0026301.0	OG0000012.918	OG0011980.0	OG0009236.2	OG0010605.0	OG0020547.0	OG0028882.0	OG0000015.1	OG0000169.16	OG0008195.14	OG0025929.0	OG0001405.24	OG0025025.0	OG0004581.24	OG0007415.4	OG0000461.0	OG0013052.2	OG0002935.2	OG0001438.24	OG0002039.0	OG0000420.0	OG0005006.2	OG0011607.0	OG0004630.0	OG0004483.4	OG0002999.0	OG0000048.122	OG0006283.0	OG0027770.0	OG0000246.0	OG0002758.28	OG0001519.24	OG0001532.0	OG0000616.40	OG0046244.0	OG0003826.6	OG0014673.4	OG0006252.6	OG0002741.0	OG0007251.0	OG0003060.0	OG0015022.6	OG0001915.0	OG0002336.0	OG0000525.2	OG0003845.0	OG0001941.0	OG0046245.0	OG0029126.0	OG0000472.0	OG0007848.2	OG0003485.0	OG0006589.0	OG0011942.0	OG0008165.14	OG0002678.0	OG0000459.0	OG0003435.0	OG0001986.24	OG0002712.3	OG0005534.0	OG0044051.0	OG0021355.0	OG0001472.0	OG0000001.2546	OG0001036.24	OG0006550.0	OG0019354.0	OG0011172.0	OG0002286.10	OG0000362.42	OG0006463.10	OG0000403.25	OG0003896.1	OG0002812.52	OG0005430.1	OG0001576.0	OG0003471.0	OG0000393.0	OG0001211.24	OG0005464.0	OG0004727.1	OG0015948.6	OG0002261.63	OG0001022.34	OG0000214.0	OG0004795.0	OG0000216.50	OG0020732.0	OG0005231.3	OG0022339.0	OG0001083.26	OG0007016.6	OG0004551.0	OG0000200.0	OG0000462.134	OG0005264.0	OG0027547.0	OG0007726.2	OG0010737.2	OG0006258.0	OG0018046.4	OG0000336.0	OG0000612.0	OG0027437.0	OG0001926.0
1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	0.00988241	nan	nan	nan	nan	nan	0.00547499	1e-07	nan	nan	1e-07	nan	nan	nan	0.013237899999999999	nan	1e-07	1e-07	1e-07	1e-07	1e-07	nan	nan	0.038222900000000004	0.326732	0.032089299999999994	nan	nan	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	nan	nan	1e-07	nan	0.086051	nan	1e-07	1e-07	1e-07	1e-07	1e-07	nan	nan	0.0322232	1e-07	1e-07	nan	1e-07	nan	0.0703034	0.0101366	1e-07	0.0198452	1e-07	1e-07	nan	nan	1e-07	0.00434185	1e-07	nan	nan	0.1	1e-07	1e-07	1e-07	1e-07	0.0843203	0.0483161	nan	1e-07	1e-07	0.00994912	1e-07	nan	0.0471014	nan	nan	1e-07	1e-07	1e-07	0.029385900000000003	nan	0.180804	nan	1e-07	nan	1e-07	1e-07	nan	1e-07	nan	0.0933812	nan	nan	nan	0.00315844	1e-07	nan	1e-07
