OG0019212.0	OG0000441.96	OG0001741.1	OG0007639.5	OG0000236.1	OG0011318.4	OG0012897.4	OG0020019.0	OG0005996.10	OG0001699.1	OG0000834.15	OG0002590.0	OG0001842.34	OG0002488.24	OG0002309.26	OG0005056.1	OG0014063.4	OG0000833.0	OG0008015.25	OG0001843.5	OG0013273.0	OG0014068.0	OG0006158.4	OG0000606.2	OG0011319.4	OG0013106.2	OG0000236.19	OG0003001.0	OG0000750.0	OG0003342.16	OG0004314.0	OG0005266.0	OG0000264.1	OG0015416.2	OG0020502.0	OG0000236.122	OG0014817.2	OG0000098.0	OG0007127.0	OG0001764.0	OG0001964.1	OG0005326.0	OG0001607.2	OG0002787.0	OG0000751.0	OG0013218.3	OG0006225.0	OG0001844.24	OG0003860.1	OG0000324.0	OG0005400.0	OG0029060.0	OG0000920.27	OG0001698.26	OG0001309.24	OG0003151.14	OG0006297.0	OG0003991.2	OG0001711.10	OG0001643.24	OG0002012.0	OG0002651.6	OG0000119.0	OG0008335.19	OG0044466.0	OG0002988.0	OG0000213.17	OG0000471.2	OG0053812.0	OG0004226.0	OG0000038.0	OG0004205.0	OG0005741.0	OG0006752.0	OG0000869.2	OG0000834.30	OG0016785.2	OG0002101.0	OG0001824.24	OG0000646.28	OG0009857.2	OG0000711.2	OG0001778.24	OG0000318.0	OG0000441.1	OG0001579.36	OG0000320.0	OG0000456.0	OG0000749.2	OG0000310.18	OG0011985.2	OG0012896.0	OG0001016.1	OG0005567.0	OG0001567.1	OG0002348.56	OG0015415.0	OG0029057.0	OG0000213.256	OG0002178.2	OG0014065.0	OG0000065.1	OG0000740.26	OG0028281.0	OG0000065.40	OG0004135.0	OG0005575.28	OG0007639.25	OG0008099.0	OG0008342.0	OG0001907.32	OG0014302.8	OG0007845.0	OG0001602.32	OG0001566.2	OG0001823.24	OG0008341.0	OG0015105.0	OG0000206.0	OG0000551.2
OG0002591.2	OG0002727.0	OG0008262.0	OG0004738.6	OG0000082.1	OG0011477.0	OG0018009.2	OG0012682.2	OG0014692.1	OG0001412.1	OG0000173.0	OG0007889.6	OG0009171.0	OG0000088.3	OG0000785.2	OG0038808.0	OG0000911.3	OG0023145.0	OG0018055.4	OG0000303.1	OG0004043.1	OG0002878.5	OG0001355.24	OG0000279.0	OG0001494.24	OG0013851.6	OG0000974.2	OG0024733.0	OG0053840.0	OG0000350.8	OG0002364.0	OG0002273.0	OG0007342.2	OG0016798.0	OG0008911.7	OG0000687.0	OG0012914.2	OG0000004.1077	OG0018427.0	OG0002593.5	OG0002641.30	OG0000498.0	OG0005630.0	OG0004772.2	OG0005793.1	OG0013903.0	OG0005949.0	OG0000830.1	OG0006571.8	OG0002154.0	OG0007849.2	OG0001263.26	OG0000413.2	OG0000380.29	OG0002513.2	OG0003424.0	OG0014060.0	OG0001234.24	OG0006533.0	OG0009966.4	OG0006022.15	OG0004015.3	OG0000503.62	OG0009959.0	OG0001352.26	OG0035650.0	OG0004144.0	OG0025156.0	OG0002133.0	OG0000054.0	OG0022342.0	OG0010038.0	OG0003476.0	OG0006438.4	OG0005298.1	OG0001430.24	OG0002614.0	OG0005508.0	OG0000000.3758	OG0000431.12	OG0002223.0	OG0002922.0	OG0000133.60	OG0014013.2	OG0003730.10	OG0009977.0	OG0002117.0	OG0000263.57	OG0002022.0	OG0001701.8	OG0014953.1	OG0002446.4	OG0016599.0	OG0001445.24	OG0011192.16	OG0015186.2	OG0000231.0	OG0000002.763	OG0000216.50	OG0000239.0	OG0013887.2	OG0002441.0	OG0008450.4	OG0002009.0	OG0005373.2	OG0003548.11	OG0001372.24	OG0002362.18	OG0013284.2	OG0006265.2	OG0002132.0	OG0000224.26	OG0004868.2	OG0006157.1	OG0000336.0	OG0004935.0	OG0020398.0	OG0005107.4	OG0001963.0	OG0012856.5
-1.1824585998485664	-1.5597919249862502	nan	-1.7784322114615907	-2.452451460921961	nan	nan	-2.5708929182195006	nan	nan	-1.3547594873547348	nan	nan	-1.4281775931667966	-1.6086721931563888	nan	nan	nan	nan	-1.7833899312575583	-2.8868329432672653	-2.1259506362447746	nan	-1.4866103224031586	nan	nan	nan	nan	nan	-1.4106200045220358	nan	-0.7011071189458389	nan	nan	-1.894321922105463	-1.5426683745149865	nan	-1.4516620244913798	nan	-1.2004152986302958	nan	-1.347215245091244	-2.9061694283648647	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-3.0046240265254474	nan	-1.323371511757031	nan	nan	-2.7036894392919075	nan	nan	nan	nan	nan	nan	nan	-3.4376818553596915	nan	nan	-1.5773364083449781	-2.511279347104716	nan	nan	nan	nan	nan	-1.7292916662807851	nan	nan	-1.9503692322753996	nan	-1.269338308728433	-1.5851067774392011	nan	nan	nan	-1.6001179899733253	-13.287712379549449	nan	-1.3366098345481074	nan	-0.8765986640280861	nan	nan	nan	nan	-1.7211825969252785	-1.63464340296952	-1.4183113197713548	-1.5137490111158916	nan	-1.78687049999252	-3.715012153062157	nan	-1.7641504234924366	-1.0406749607608679	nan	-0.802134608646262	nan	nan	nan	-1.0986600173591137	nan	nan	-1.6999348632212392	-1.480558740371961	nan	nan	nan	nan
OG0045413.0	OG0060344.0	OG0018126.5	OG0000381.0	OG0000363.43	OG0016018.0	OG0000483.0	OG0002739.0	OG0002586.25	OG0003121.6	OG0017450.2	OG0002583.0	OG0026530.0	OG0006958.26	OG0002058.0	OG0000234.5	OG0004977.0	OG0005463.38	OG0004190.0	OG0007654.0	OG0000412.76	OG0006073.4	OG0002374.6	OG0016772.0	OG0009796.0	OG0003071.0	OG0000196.0	OG0020539.0	OG0011339.0	OG0000001.425	OG0005139.28	OG0010500.6	OG0011511.13	OG0000209.2	OG0009276.0	OG0000687.0	OG0001209.1	OG0004166.0	OG0002047.0	OG0000583.0	OG0000092.1	OG0017754.4	OG0011937.0	OG0000048.122	OG0000009.921	OG0004398.0	OG0022621.0	OG0002597.0	OG0006196.0	OG0001865.0	OG0010952.0	OG0001305.24	OG0001769.28	OG0002797.0	OG0013629.2	OG0003613.0	OG0015790.0	OG0000059.133	OG0002185.6	OG0001561.0	OG0003766.0	OG0015394.2	OG0000503.62	OG0000584.0	OG0000747.2	OG0022242.0	OG0000305.0	OG0001376.24	OG0013030.0	OG0006721.18	OG0000510.30	OG0011498.6	OG0006993.4	OG0047418.0	OG0001951.0	OG0000223.2	OG0002172.0	OG0001489.4	OG0000339.0	OG0008609.2	OG0000120.105	OG0014787.0	OG0004809.0	OG0009949.0	OG0003055.24	OG0000505.0	OG0014027.3	OG0000562.7	OG0008219.0	OG0000495.68	OG0001300.1	OG0000975.0	OG0027649.0	OG0001586.3	OG0001220.24	OG0013005.4	OG0015166.0	OG0006481.0	OG0009303.0	OG0008993.0	OG0002477.25	OG0015353.2	OG0002162.0	OG0010118.0	OG0000159.8	OG0000276.72	OG0005228.0	OG0005548.4	OG0004077.0	OG0000407.1	OG0007656.0	OG0027776.0	OG0008145.4	OG0034319.0	OG0017893.0	OG0004700.0	OG0009297.0	OG0004318.2	OG0017958.3	OG0001849.0
nan	nan	nan	-1.5166356392866507	-1.2799842649171953	nan	-1.6780719051126376	nan	-1.0631076980109506	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.9982698038611177	nan	nan	nan	-2.486812479629145	-0.9524616112366394	nan	nan	-1.0963446661305085	-2.6850135145314846	-3.43190950740354	nan	nan	nan	-1.5426683745149865	nan	-1.1294182759454146	nan	-1.0402298447885328	-1.795358434389579	nan	nan	-1.505942867686318	-1.3558668393657765	-1.624599071093643	nan	-1.1639142882975944	nan	nan	-1.314373758749089	nan	-0.19793089119545196	-1.0638614965760325	nan	nan	nan	-1.2383743077975167	-2.3316993014613505	-1.9945281487899404	nan	nan	nan	-2.034160316911986	nan	nan	-1.7022803279564873	nan	nan	nan	-1.5842413334775023	nan	nan	nan	nan	-1.4449691988177917	nan	-1.1898448469216805	-1.7249929525001302	nan	-1.247080178987195	-3.395169562900897	nan	nan	nan	-1.4020160062100542	nan	nan	nan	-1.2712522745702424	nan	-1.6411536693949014	nan	nan	nan	nan	nan	nan	nan	-2.1694201465224596	-2.2440015162022933	nan	nan	nan	-1.5728229453179	-1.9293358992212104	-13.287712379549449	nan	nan	-1.9478623766648246	nan	-3.158429362604483	nan	nan	nan	nan	nan	-1.8388217499201875	nan	nan
OG0016696.0	OG0000020.431	OG0001491.1	OG0000042.314	OG0000099.0	OG0018387.0	OG0013326.2	OG0001217.1	OG0011720.2	OG0001013.0	OG0024567.0	OG0000110.3	OG0000088.3	OG0003478.0	OG0000085.0	OG0003538.0	OG0011957.0	OG0007619.0	OG0008122.4	OG0006841.0	OG0005986.4	OG0011967.2	OG0000103.296	OG0004422.0	OG0016647.8	OG0010543.0	OG0013931.2	OG0000489.0	OG0005756.2	OG0024488.0	OG0003812.0	OG0044575.0	OG0014610.2	OG0001068.1	OG0002714.0	OG0000289.0	OG0001003.24	OG0002000.0	OG0002721.1	OG0004329.0	OG0001117.34	OG0016173.4	OG0000583.0	OG0000498.0	OG0010088.10	OG0001838.42	OG0012204.0	OG0001294.24	OG0018374.2	OG0012268.0	OG0009312.0	OG0012644.6	OG0002156.0	OG0000059.133	OG0000261.0	OG0002640.0	OG0011394.0	OG0007969.2	OG0005897.2	OG0001999.0	OG0002025.0	OG0008321.0	OG0000177.191	OG0000472.0	OG0018137.3	OG0000656.0	OG0006677.0	OG0001049.26	OG0000081.256	OG0004315.0	OG0013836.0	OG0003464.0	OG0044398.0	OG0006523.0	OG0006178.4	OG0001042.5	OG0013790.8	OG0006446.0	OG0000470.0	OG0000339.0	OG0005008.1	OG0006051.9	OG0008534.1	OG0000204.2	OG0000925.1	OG0008566.8	OG0006228.0	OG0014043.0	OG0001897.2	OG0009942.4	OG0020917.0	OG0002117.0	OG0057505.0	OG0000425.1	OG0002225.0	OG0008200.0	OG0002606.8	OG0001934.0	OG0008058.3	OG0000466.0	OG0012825.2	OG0000177.8	OG0000032.252	OG0001958.0	OG0006532.0	OG0024639.0	OG0003228.0	OG0000004.33	OG0002298.4	OG0037751.0	OG0001335.24	OG0004145.0	OG0012259.0	OG0001808.3	OG0001178.24	OG0001339.1	OG0002612.0	OG0000558.24	OG0000618.54	OG0014212.0
nan	-1.416769772900081	nan	-1.4540316308947074	-1.0490091001217243	nan	nan	nan	nan	-2.317606488937269	nan	-1.02591127235414	-1.4281775931667966	nan	-1.58337640836713	nan	-1.934841324871453	nan	-0.9367731980030187	-3.627538167480052	nan	nan	nan	nan	nan	0.26267368698183613	nan	nan	nan	nan	nan	nan	nan	nan	-2.2202780187929276	-1.7568183983555279	nan	nan	-1.8525630411825191	nan	nan	nan	-1.0402298447885328	-1.347215245091244	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.2383743077975167	-1.4552178952133372	-1.1603628384903306	nan	nan	-1.3870342208060915	nan	nan	nan	nan	-1.20024953829911	nan	-1.4849940835662705	nan	nan	-1.505942867686318	-3.808740574516507	nan	nan	nan	nan	nan	nan	nan	-2.324816374212189	-1.4215925862463799	-1.7249929525001302	nan	nan	-2.803896602285193	-1.6508612229229156	-2.7690592238760594	-4.655807792291531	nan	nan	-2.0540927027897475	nan	nan	-1.6001179899733253	nan	nan	nan	nan	-2.624599071093643	nan	nan	-1.1613305490068075	nan	-2.29689930039584	-1.422172408763752	nan	nan	nan	nan	nan	-1.573896299314951	nan	nan	-2.4492963037521123	nan	nan	nan	nan	-1.5614942202172508	-1.7784322114615907	nan	nan
OG0005699.1	OG0001165.26	OG0003148.2	OG0000010.64	OG0000423.2	OG0000718.0	OG0004894.10	OG0008962.0	OG0000113.0	OG0000042.314	OG0022313.0	OG0014548.2	OG0029227.0	OG0007028.3	OG0010877.4	OG0000005.318	OG0002450.4	OG0001088.24	OG0000414.34	OG0005636.2	OG0000088.3	OG0001512.12	OG0000034.305	OG0000931.1	OG0001677.2	OG0003634.8	OG0006841.0	OG0007020.8	OG0004187.1	OG0002539.0	OG0048824.0	OG0024566.0	OG0009118.0	OG0011485.0	OG0000930.24	OG0000169.16	OG0003071.0	OG0005958.4	OG0007620.20	OG0010499.16	OG0000301.0	OG0006860.0	OG0010583.4	OG0003791.0	OG0000823.4	OG0001863.0	OG0004481.0	OG0011282.2	OG0001409.1	OG0012678.4	OG0022376.0	OG0000420.0	OG0015139.1	OG0001086.0	OG0005812.4	OG0022620.0	OG0000603.1	OG0025995.0	OG0002155.0	OG0000014.1	OG0004302.0	OG0000059.133	OG0000953.26	OG0002300.0	OG0044062.0	OG0003923.0	OG0002322.1	OG0002025.0	OG0007825.2	OG0019392.0	OG0002247.8	OG0011942.0	OG0020961.0	OG0013554.0	OG0000086.0	OG0003800.0	OG0001229.1	OG0003484.0	OG0003822.0	OG0006497.0	OG0002410.0	OG0001326.24	OG0002735.0	OG0014808.4	OG0000204.2	OG0015286.0	OG0001776.0	OG0022214.0	OG0001133.24	OG0017823.4	OG0020744.0	OG0002036.0	OG0008915.0	OG0046847.0	OG0013627.6	OG0003942.1	OG0011453.0	OG0001934.0	OG0003578.0	OG0001500.24	OG0002261.63	OG0000242.29	OG0000678.1	OG0047177.0	OG0003795.5	OG0006330.4	OG0005055.0	OG0018163.0	OG0006735.2	OG0000287.0	OG0046605.0	OG0000407.1	OG0002203.0	OG0016056.1	OG0002612.0	OG0001299.24	OG0000018.289	OG0007990.1	OG0025975.0	OG0010776.4
nan	nan	-1.8709148519433896	-1.2539452647030596	-1.24913627678066	-0.7833899312575583	-1.656535323845471	nan	-1.5336600120205253	-1.4540316308947074	nan	nan	nan	nan	nan	-2.4058336719490043	-0.873291397803032	nan	-1.8064174749183515	-1.8246989660997566	-1.4281775931667966	-0.6747287292040404	-1.5583040625654305	nan	-1.6250440040319079	nan	-3.627538167480052	nan	nan	nan	nan	nan	-2.4320652135221836	nan	-1.8344417455388262	-1.3980183001673634	-2.486812479629145	nan	nan	nan	-2.045729229855121	nan	nan	-1.8160371651574052	nan	nan	nan	nan	nan	nan	nan	-1.340440727089101	nan	nan	-2.5513104482311593	nan	-2.3408061050930518	nan	nan	-1.4779442508390357	nan	-1.2383743077975167	nan	-1.4872168790826374	nan	-2.278583590010193	0.03365205248999707	nan	-4.027498492778034	nan	-1.520148613262651	nan	nan	nan	-1.453636426114565	-1.7022803279564873	nan	nan	nan	nan	-1.4914699313462854	nan	nan	nan	-1.6508612229229156	nan	-2.5513104482311593	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.772258924160872	nan	-1.0056375109653628	-1.9417527831453374	nan	nan	nan	nan	nan	nan	-1.320125852253377	-2.02297657841931	nan	-1.9478623766648246	nan	nan	-1.5614942202172508	nan	-1.4876213919244545	nan	nan	-2.806922178453633
OG0029023.0	OG0000328.0	OG0000139.0	OG0001840.4	OG0007121.0	OG0003032.7	OG0004538.6	OG0013510.0	OG0014813.4	OG0001450.26	OG0002583.0	OG0009903.19	OG0007303.0	OG0006317.0	OG0002251.0	OG0006034.4	OG0000911.3	OG0007774.2	OG0012504.9	OG0002072.0	OG0028859.0	OG0000388.1	OG0003104.2	OG0005582.1	OG0001803.6	OG0004629.0	OG0010025.0	OG0013851.6	OG0014599.0	OG0000442.2	OG0013628.0	OG0007342.2	OG0008994.0	OG0011490.0	OG0001251.24	OG0002361.0	OG0000158.1	OG0000092.1	OG0000585.30	OG0015998.5	OG0023155.0	OG0002762.6	OG0012664.4	OG0005432.0	OG0002150.0	OG0001242.28	OG0002797.0	OG0005784.8	OG0012347.0	OG0000007.976	OG0044530.0	OG0006533.0	OG0016252.0	OG0005718.0	OG0060437.0	OG0002694.1	OG0001479.24	OG0000584.0	OG0001357.24	OG0007528.0	OG0002742.0	OG0005269.0	OG0021602.0	OG0000419.108	OG0006759.7	OG0000305.0	OG0046539.0	OG0002011.0	OG0005782.2	OG0000147.0	OG0017800.2	OG0014637.1	OG0003707.0	OG0003442.0	OG0000459.0	OG0006694.0	OG0000223.2	OG0001015.0	OG0005882.2	OG0003214.0	OG0000009.1	OG0004841.20	OG0001385.1	OG0002136.0	OG0000133.60	OG0002785.10	OG0005036.2	OG0015651.4	OG0000269.0	OG0011453.0	OG0001611.26	OG0014549.2	OG0000231.0	OG0000964.2	OG0006305.0	OG0000777.0	OG0000006.1	OG0000002.763	OG0014344.4	OG0016681.4	OG0001199.24	OG0010639.2	OG0003742.0	OG0000997.23	OG0021300.0	OG0002129.0	OG0001173.24	OG0000647.0	OG0002017.0	OG0000407.1	OG0002332.0	OG0002203.0	OG0000599.0	OG0011426.2	OG0029092.0	OG0001808.3	OG0010637.3	OG0024702.0	OG0003840.20	OG0016060.0
nan	-2.23854450717728	-1.3134770621940925	nan	nan	-1.4894431045997585	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-2.084364376569687	nan	nan	nan	-2.5872726614083574	nan	nan	-2.1726687293877394	-1.3040061868901	nan	nan	nan	-1.0098438333726085	nan	nan	-0.44398757325029636	nan	nan	-1.6730025354342413	nan	-1.795358434389579	-1.6510877590058004	nan	nan	-1.201907999271364	nan	-1.3733272473940066	nan	nan	-1.0638614965760325	-1.9274139529314038	nan	-1.1405074546072205	nan	-2.7036894392919075	nan	nan	nan	nan	nan	-2.034160316911986	nan	nan	nan	nan	-2.663830889535991	-1.4506758360321093	nan	-1.7022803279564873	nan	nan	nan	-3.2529134169721816	nan	nan	nan	nan	-1.1791879227712805	nan	-1.4449691988177917	-2.3382504001892954	nan	nan	-1.359749278545982	nan	nan	nan	-1.5851067774392011	-2.950090477556942	-0.7680761267062368	nan	-1.905358545884938	nan	nan	nan	-1.7211825969252785	nan	nan	-1.6677217169430707	-1.366987359798269	-1.63464340296952	nan	nan	nan	nan	nan	-1.4414384681995431	nan	nan	nan	-1.7020456098170464	nan	-1.9478623766648246	nan	nan	-1.3466647732088688	nan	nan	nan	nan	nan	-1.3532843389226457	nan
OG0001604.2	OG0002082.0	OG0007554.0	OG0007410.6	OG0029023.0	OG0000027.457	OG0001491.1	OG0000113.0	OG0000189.0	OG0013031.0	OG0001107.6	OG0001184.24	OG0001332.24	OG0013506.0	OG0007978.0	OG0001164.24	OG0000000.1657	OG0002739.0	OG0002450.4	OG0004117.11	OG0000085.0	OG0001396.24	OG0002013.0	OG0004060.2	OG0012772.4	OG0009847.2	OG0000639.0	OG0000930.24	OG0045928.0	OG0017949.0	OG0005681.2	OG0045846.0	OG0013990.2	OG0009301.0	OG0005415.2	OG0000615.1	OG0000661.3	OG0021377.0	OG0010855.2	OG0011614.10	OG0001277.24	OG0000893.3	OG0006516.0	OG0007294.0	OG0044651.0	OG0002044.0	OG0004846.2	OG0002888.0	OG0005390.0	OG0004792.0	OG0009830.0	OG0011275.6	OG0012304.0	OG0004032.0	OG0013003.4	OG0057335.0	OG0007594.0	OG0006337.0	OG0000581.0	OG0004842.6	OG0006391.2	OG0016878.2	OG0007010.22	OG0000160.4	OG0016738.4	OG0000035.64	OG0000309.5	OG0006058.0	OG0003817.0	OG0003333.28	OG0000419.108	OG0000198.0	OG0000391.20	OG0000147.0	OG0002247.8	OG0009962.0	OG0002807.4	OG0001584.0	OG0001208.24	OG0008071.0	OG0007292.0	OG0000404.58	OG0013007.4	OG0003664.0	OG0000962.24	OG0009238.0	OG0000009.1	OG0019423.0	OG0002600.0	OG0016220.1	OG0005537.2	OG0012098.2	OG0004645.0	OG0001855.4	OG0001136.24	OG0000837.0	OG0000107.44	OG0002369.0	OG0002476.108	OG0001392.24	OG0012730.2	OG0005685.0	OG0022238.0	OG0006365.0	OG0002448.22	OG0005299.0	OG0008379.16	OG0002545.0	OG0008944.6	OG0015021.0	OG0000175.4	OG0000599.0	OG0021351.0	OG0000230.58	OG0003443.6	OG0002038.0	OG0011287.3	OG0001303.26	OG0002029.0	OG0018218.5
-1.2399068255418602	nan	nan	nan	nan	-2.0203404482841756	nan	-1.5336600120205253	-1.3906232512366934	nan	-1.629947344284086	nan	nan	nan	nan	nan	-1.175435787910173	nan	-0.873291397803032	nan	-1.58337640836713	nan	nan	-3.559451706840377	nan	nan	-1.1886933885302189	-1.8344417455388262	nan	nan	-1.6730025354342413	nan	nan	nan	nan	-2.115284870903967	-2.595968860378175	nan	nan	nan	nan	-1.6250440040319079	nan	nan	nan	nan	nan	-1.225666241828959	nan	-1.9545570292388328	nan	nan	nan	nan	nan	nan	nan	nan	-1.4177330466494877	nan	-1.196938324908699	nan	nan	-1.3264435760098554	-0.8873665830147547	-1.5332423842738285	-1.6201572725083175	nan	-0.9655025358005551	-1.6104331882372744	-1.4506758360321093	-1.1800048971636254	-1.61683487515247	-3.2529134169721816	-1.520148613262651	nan	-2.0788683888148345	-2.9367731980030185	nan	nan	nan	-0.9748294242650939	nan	nan	-3.8360891280083074	nan	-1.359749278545982	nan	nan	nan	nan	nan	nan	nan	-2.0673340518542216	-1.3529157873710465	-1.5955328032369107	-1.5454029434654504	nan	nan	nan	-1.4163846434154423	nan	-0.13297336778845803	-1.7328837381195954	nan	nan	nan	nan	nan	-2.84684321193858	-1.3466647732088688	nan	-1.1159100908664668	nan	nan	nan	nan	-1.7833899312575583	nan
OG0000020.431	OG0003932.0	OG0012178.2	OG0000113.0	OG0000211.48	OG0009865.0	OG0002580.2	OG0000414.34	OG0002192.0	OG0015401.0	OG0000110.3	OG0003373.0	OG0000088.3	OG0000674.30	OG0001991.0	OG0000679.1	OG0019336.0	OG0005364.0	OG0020547.0	OG0001268.24	OG0010673.0	OG0003028.0	OG0000801.24	OG0012179.2	OG0000989.0	OG0002529.1	OG0000196.0	OG0007620.20	OG0001878.2	OG0013587.0	OG0027228.0	OG0002933.0	OG0004115.14	OG0004035.0	OG0003955.0	OG0000004.1077	OG0025133.0	OG0001662.7	OG0002243.0	OG0012718.0	OG0019306.0	OG0000044.1	OG0010092.0	OG0000013.2	OG0005113.0	OG0004269.1	OG0005596.0	OG0000014.1	OG0011151.0	OG0002513.2	OG0024467.0	OG0000953.26	OG0001186.24	OG0005661.2	OG0007837.4	OG0002640.0	OG0004070.2	OG0001082.24	OG0005992.4	OG0002742.0	OG0004576.6	OG0003292.4	OG0000081.1	OG0003870.0	OG0012714.0	OG0011494.6	OG0005111.8	OG0000391.20	OG0002754.13	OG0037884.0	OG0034447.0	OG0001280.24	OG0029004.0	OG0016699.2	OG0001716.0	OG0003622.7	OG0003099.0	OG0000120.105	OG0015199.2	OG0009084.0	OG0001763.8	OG0000505.0	OG0014044.0	OG0008648.14	OG0028272.0	OG0001253.24	OG0023066.0	OG0012222.4	OG0001211.24	OG0012511.6	OG0008513.0	OG0002577.26	OG0009156.13	OG0016189.4	OG0006564.0	OG0000777.0	OG0000032.252	OG0002026.0	OG0000411.0	OG0009021.0	OG0017863.0	OG0047110.0	OG0000276.72	OG0010667.0	OG0002006.0	OG0001222.24	OG0002390.42	OG0006882.0	OG0016112.0	OG0001159.0	OG0047459.0	OG0014797.0	OG0001228.1	OG0014735.4	OG0000336.0	OG0001311.5	OG0010848.0	OG0000090.365	OG0006645.0	OG0001337.24
-1.416769772900081	-2.2961905334737542	nan	-1.5336600120205253	-1.2827897009804041	nan	-1.781900825629855	-1.8064174749183515	nan	nan	-1.02591127235414	-1.5303223701828106	-1.4281775931667966	-1.749038426466781	nan	nan	-3.024443179176788	-1.22431729826094	nan	nan	nan	-3.0185857004000316	-1.1370130908049096	nan	-1.9356689537540164	nan	-0.9524616112366394	nan	-2.1975999598851605	nan	nan	-1.100360306348953	-2.4763376860395074	nan	-1.413691611890473	-1.4516620244913798	nan	-1.67853364140747	nan	nan	nan	-1.7863727614880525	nan	-1.2192699635236235	nan	-1.994240730711315	nan	-1.4779442508390357	nan	nan	nan	nan	nan	nan	-2.0156658551595115	-1.1603628384903306	nan	nan	nan	nan	nan	nan	-2.319045586354241	nan	nan	nan	-1.2376937109971178	-1.61683487515247	nan	nan	nan	nan	nan	nan	-1.5907448533151625	nan	-2.7804132554266836	-1.247080178987195	nan	nan	-0.9002335137070705	-1.4020160062100542	nan	nan	nan	nan	nan	nan	nan	nan	nan	-2.1603628384903306	nan	nan	nan	-1.6677217169430707	-1.422172408763752	nan	-2.4188898247744506	-3.525330340839057	nan	nan	-1.9293358992212104	nan	nan	nan	-1.8424388239088116	nan	nan	nan	nan	-1.9498117766885221	nan	nan	-1.6999348632212392	nan	nan	nan	nan	nan
OG0020836.0	OG0000000.169	OG0027577.0	OG0000423.2	OG0001241.24	OG0000042.314	OG0004181.0	OG0005753.0	OG0011002.0	OG0001226.24	OG0006720.0	OG0002086.0	OG0026964.0	OG0020916.0	OG0007619.0	OG0001313.24	OG0008170.0	OG0000052.0	OG0000409.24	OG0019626.0	OG0000132.40	OG0002524.0	OG0019213.0	OG0028061.0	OG0018870.0	OG0000196.0	OG0001962.0	OG0001821.4	OG0001351.24	OG0003955.0	OG0007395.18	OG0001224.24	OG0010773.2	OG0020610.0	OG0000385.4	OG0000048.122	OG0019326.0	OG0018036.3	OG0002702.6	OG0005144.1	OG0010952.0	OG0006004.0	OG0022876.0	OG0003862.32	OG0008975.0	OG0006229.0	OG0006814.0	OG0007479.0	OG0000605.0	OG0014045.0	OG0004437.0	OG0004136.2	OG0001380.24	OG0007341.1	OG0000002.1147	OG0008910.19	OG0000309.5	OG0000198.0	OG0000026.45	OG0006940.0	OG0005305.2	OG0000338.41	OG0001365.24	OG0000081.256	OG0015364.4	OG0004407.0	OG0016802.2	OG0000290.0	OG0001486.1	OG0008436.12	OG0002571.2	OG0013733.0	OG0046516.0	OG0001430.24	OG0003272.0	OG0010741.0	OG0000556.30	OG0001375.24	OG0009304.9	OG0024476.0	OG0000009.1	OG0002872.0	OG0004370.2	OG0002603.0	OG0002626.26	OG0014768.4	OG0016268.0	OG0012113.0	OG0001573.24	OG0003777.2	OG0002117.0	OG0000263.57	OG0057380.0	OG0001112.46	OG0001603.0	OG0002225.0	OG0000047.282	OG0005087.2	OG0000688.0	OG0007595.0	OG0009316.2	OG0001928.13	OG0011378.4	OG0001812.2	OG0000777.0	OG0000002.763	OG0001432.24	OG0006697.0	OG0007006.0	OG0000475.0	OG0000411.0	OG0001330.24	OG0007317.4	OG0007162.4	OG0006797.2	OG0006329.0	OG0000789.1	OG0008073.0	OG0000255.174	OG0004096.6
nan	-1.7152489904657735	-4.427556544926087	-1.24913627678066	nan	-1.4540316308947074	-2.203568368934305	-2.8666995237702237	nan	nan	-1.3262626851512536	nan	nan	nan	nan	nan	nan	-1.3983985571650548	-2.446148031818874	nan	-1.6277164871194718	-1.7565746381047345	nan	nan	nan	-0.9524616112366394	nan	-2.8709148519433896	nan	-1.413691611890473	nan	nan	nan	nan	nan	-1.505942867686318	nan	nan	-2.0661252582846443	nan	-1.314373758749089	nan	nan	nan	nan	nan	nan	nan	-1.7485535684414182	nan	nan	-1.001154617941492	nan	nan	-1.2009126939259964	nan	-1.6201572725083175	-1.1800048971636254	-1.1297339296040174	nan	-1.2371834740188945	-1.8624964762500653	nan	-1.505942867686318	nan	nan	nan	-1.172506126396202	nan	nan	nan	nan	nan	nan	nan	nan	-2.107181572204967	nan	nan	nan	-1.359749278545982	-1.2688167584278	nan	nan	nan	nan	nan	nan	nan	nan	-1.6001179899733253	-13.287712379549449	nan	-1.7006381023484414	-2.23990682554186	nan	-1.1870500405442508	-1.9018499789079883	-1.2551500205483435	nan	nan	-0.9907961726701603	nan	-1.5353317329965557	-1.6677217169430707	-1.63464340296952	nan	nan	nan	-1.4188898247744504	-2.4188898247744506	nan	nan	-1.664288089679538	nan	-2.1956159645586584	-1.99136969485656	nan	-1.2636115992965395	nan
