OG0004710.2	OG0022825.0	OG0012896.0	OG0016785.2	OG0000471.2
OG0030035.0	OG0034620.0	OG0012764.0	OG0006482.0	OG0002581.4
nan	nan	-3.2933589426905914	-3.2122332300614325	-2.0868137745110054
OG0004388.0	OG0005172.16	OG0017122.3	OG0005608.1	OG0011248.0
-1.779422393409101	nan	nan	-1.1084252749034458	-2.76219157045438
OG0003289.10	OG0006182.0	OG0029986.0	OG0015129.0	OG0012207.4
-2.2856006030695974	-3.055291452373373	nan	-2.3255393484397415	-1.3832659150437292
OG0010053.0	OG0013218.3	OG0000132.40	OG0010966.0	OG0044183.0
-2.31079031169837	nan	-1.6201572725083175	-3.9912549721782056	nan
OG0034717.0	OG0043510.0	OG0010640.0	OG0054095.0	OG0018140.2
nan	nan	-1.548353672116055	nan	-2.23854450717728
OG0028164.0	OG0000056.0	OG0000014.1	OG0007369.20	OG0046258.0
nan	-1.357714316940423	-1.848660698957719	-1.8008773579863993	nan
OG0030044.0	OG0004191.4	OG0012173.0	OG0045121.0	OG0003042.54
nan	-2.1127866970487705	-1.425850039490298	nan	-3.205563338195578
OG0003224.12	OG0035565.0	OG0005480.12	OG0046059.0	OG0000067.162
-3.4671344968936753	nan	-2.16682653676166	nan	-1.6476934470936642
OG0045087.0	OG0012333.8	OG0044067.0	OG0060366.0	OG0004248.3
nan	-2.372579930598799	nan	nan	-1.232091004767742
OG0011355.0	OG0022292.0	OG0005622.0	OG0002540.1	OG0005700.0
-2.341537138825891	nan	-4.001385652458903	-3.482774707497541	-1.8698598646635514
OG0018607.0	OG0025015.0	OG0011924.11	OG0057478.0	OG0007242.26
-2.691522623405039	nan	-2.2270164478618955	nan	-2.692454898100414
OG0022238.0	OG0045214.0	OG0007225.12	OG0005065.5	OG0003865.0
-1.054991671584577	nan	-2.6766875822420975	-2.3477659270907627	-2.5803532474685666
OG0022757.0	OG0024620.0	OG0018956.1	OG0005695.10	OG0012236.2
nan	nan	-4.022566197235803	-2.173970213500261	-2.7978644191101516
OG0004565.2	OG0003898.0	OG0027584.0	OG0047383.0	OG0015133.8
-2.0709665213541437	-3.060096436135226	nan	nan	nan
OG0012167.0	OG0012346.1	OG0035005.0	OG0056712.0	OG0035613.0
nan	nan	nan	nan	nan
OG0029039.0	OG0010148.0	OG0043500.0	OG0008421.14	OG0045481.0
nan	-3.130365444186607	nan	nan	nan
OG0041666.0	OG0003888.3	OG0017825.2	OG0005768.6	OG0020590.0
nan	-2.473931188332412	-1.5445609854369495	-1.695722611934325	-1.715959736045904
OG0025070.0	OG0003430.0	OG0044992.0	OG0009286.2	OG0005384.1
-0.6344194341666346	-1.4771407448083025	nan	-1.8927138650477777	-2.8916428219095818
OG0003909.0	OG0014658.0	OG0015206.2	OG0018698.2	OG0014706.0
-2.2129019183889955	-1.9132162338579333	-3.5513104482311593	nan	-2.265344566520995
OG0045232.0	OG0057508.0	OG0056761.0	OG0019679.0	OG0046694.0
nan	nan	nan	-1.6228207102633614	nan
OG0027886.0	OG0053926.0	OG0006439.1	OG0013030.0	OG0008713.10
nan	nan	nan	-3.1610079067062595	-3.8319741935560567
OG0023812.0	OG0007116.0	OG0000170.0	OG0005994.2	OG0024518.0
nan	-1.4081291299366663	-1.689194568936827	-2.45166202449138	-1.847881495568057
