OG0012915.3	OG0006804.0	OG0022826.0	OG0004464.0	OG0000027.457	OG0004617.12	OG0000692.0	OG0000019.257	OG0000177.8	OG0002252.0	OG0006400.2	OG0016785.2	OG0001698.26	OG0009883.5	OG0004338.2	OG0001643.24	OG0004324.0	OG0000606.2	OG0001967.0	OG0000835.7	OG0004710.2	OG0022825.0	OG0002346.16	OG0000038.0	OG0000027.1	OG0004835.2	OG0012926.0	OG0001566.2	OG0000471.2	OG0012896.0	OG0000107.44
-4.503077533991928	-2.3913799756395075	-2.286304185156641	nan	-3.4198931166292352	-2.6859415911417397	-2.446148031818874	-1.1639142882975944	-1.6481455608676208	-1.7690592238760594	-3.368104140946196	-2.25635578329374	-2.2632652555088026	-2.0267928458865443	-1.357714316940423	-1.7164337610348535	-1.5587290095614008	-2.434402824145775	-1.8852332073344857	-2.0688464694797744	nan	-1.0616012814170608	-2.1256358091751366	-2.7140651920561276	-1.3778192957794075	-2.4552178952133374	-3.075824085003446	-1.708867987991247	-2.3947901559188582	-1.0522964439469233	-1.5576668766702486
OG0000931.1	OG0000749.2	OG0005664.4	OG0000121.128	OG0000349.0	OG0005011.0	OG0004343.18	OG0000223.2	OG0000575.28	OG0007722.2	OG0003986.6	OG0000559.30	OG0010651.3	OG0020776.0	OG0007704.0	OG0003176.17	OG0000011.1	OG0005169.0	OG0015228.4	OG0000700.36	OG0000116.0	OG0005352.0	OG0008758.2	OG0000006.561	OG0003593.0	OG0000645.36	OG0006122.0	OG0000847.24	OG0049199.0	OG0011373.0	OG0000779.1
-2.2169205701263888	-2.240588467435424	-2.7245161073327124	-2.13384372432621	-2.286304185156641	-2.346664773208869	-1.7710274302398392	-1.6095524220066895	-1.9850734557618972	-2.23854450717728	-2.8900377466011817	-2.189022282875856	nan	nan	-2.187050040544251	-2.145924537878446	-1.347949534477697	-2.5950968778548695	-2.341537138825891	-2.1791879227712805	-1.732164607902385	-2.1456053222468996	-1.5606428215257433	-1.4663369871769107	-2.1228054528737617	-2.055291452373373	-2.3551285102601587	-3.168771306825942	nan	-2.5541885593417843	-2.567040592723894
OG0001480.22	OG0004580.6	OG0000011.866	OG0000032.252	OG0003399.1	OG0010643.0	OG0007083.0	OG0024804.0	OG0000878.5	OG0008752.0	OG0000349.0	OG0001645.0	OG0000321.2	OG0004455.4	OG0004563.0	OG0006440.2	OG0024557.0	OG0000062.12	OG0000264.1	OG0005926.0	OG0034561.0	OG0020067.0	OG0000047.282	OG0003754.0	OG0001416.0	OG0000310.18	OG0000702.24	OG0002558.0	OG0000105.0	OG0001495.2	OG0010696.0
-2.635763768826003	-2.326262685151254	-1.3733272473940066	-1.542458237592193	-2.617941491023932	-1.9345655540513669	-2.24947924481767	-2.4204336398397874	-2.046325015550513	-1.565545239767597	-2.286304185156641	-1.5004219529898684	-2.699934863221239	-2.8900377466011817	-2.2068948519411222	-3.9529921626894624	nan	-2.5538496598709073	-2.5708929182195006	-2.654263004835957	nan	nan	-2.4104282460262545	-2.1574635954987613	-2.005203073308613	-1.6157291074575852	-3.1857367086002184	-1.9830758557421786	-1.6148451031156563	-2.5916142085935863	-2.8458056750072105
OG0005846.2	OG0011458.4	OG0000750.0	OG0027473.0	OG0001497.24	OG0001436.24	OG0000874.1	OG0000059.133	OG0034920.0	OG0000265.0	OG0000009.921	OG0000350.8	OG0047489.0	OG0004745.0	OG0000239.0	OG0006825.0	OG0003632.26	OG0000047.282	OG0001390.24	OG0003148.2	OG0000012.918	OG0003991.2	OG0024810.0	OG0010636.0	OG0000702.24	OG0004054.20	OG0003639.0	OG0005516.0	OG0008712.0	OG0003073.0	OG0000603.1
-2.165855133936795	-1.9260427000566755	-2.3118644115426648	-1.7336032269754467	-2.7093396881886447	-2.2440015162022933	-2.110292841560213	-1.6188273952832024	nan	-2.897543423349266	-1.4908615842822894	-1.4568010998066674	nan	-1.9126729482025246	-1.7107557148433576	-1.819088336631431	-2.1500807813140215	-2.4104282460262545	-2.519941730772745	-2.24947924481767	-1.4031602455622152	-3.0180012584066676	-1.9708651959469772	-3.045133690098103	-3.1857367086002184	-2.9428616956064584	-1.3913799756395075	-1.6943212567577124	-2.541198058410986	-2.3913799756395075	-2.192974874501356
OG0005431.0	OG0000032.252	OG0004304.0	OG0010518.2	OG0004970.0	OG0005335.0	OG0000709.10	OG0000183.0	OG0000007.585	OG0000350.8	OG0022821.0	OG0000154.2	OG0012752.0	OG0000056.0	OG0000318.0	OG0000588.0	OG0009042.2	OG0020599.0	OG0001290.24	OG0003219.0	OG0003264.4	OG0000486.2	OG0005200.0	OG0002012.0	OG0001942.0	OG0005091.0	OG0043703.0	OG0016069.4	OG0006859.2	OG0004978.3	OG0003343.2
-3.522509172896282	-1.542458237592193	-2.16682653676166	-2.7592582687846603	-2.3936525332754277	-2.5968413702571356	-1.387600316571993	-1.753409497094819	-1.347215245091244	-1.4568010998066674	nan	-1.5864059175908252	nan	-1.357714316940423	-2.677610316549785	-3.1328942704973453	-1.8380478410732577	-2.343732465205711	-2.3823253745313187	-1.4291485165770805	-3.4906183172652914	-1.8349563505169555	-0.9865020082510226	-2.555120943584441	-2.2775339755289092	-1.6104331882372744	nan	-0.41081178850914307	-2.701341684435485	-1.9414756881592	-2.2280299323018107
OG0000245.24	OG0004681.6	OG0000010.475	OG0028060.0	OG0004385.0	OG0003053.2	OG0005157.0	OG0002157.0	OG0005904.2	OG0020434.0	OG0000006.1	OG0005464.0	OG0000000.3460	OG0000011.1	OG0001069.28	OG0003219.0	OG0004327.0	OG0000923.0	OG0003610.0	OG0003273.0	OG0001140.24	OG0000169.16	OG0015767.3	OG0000683.0	OG0003842.0	OG0007586.5	OG0000584.0	OG0018388.0	OG0006866.0	OG0005028.2	OG0000225.48
-1.367731784500487	-2.0303245368567975	-1.5407782431771522	nan	-1.629054587423364	-2.5994620704162714	-1.411003597994354	-2.483581358366132	-3.4671344968936753	-2.5521563556379148	-1.8084373492992443	-3.022097333064992	-2.1694201465224596	-1.347949534477697	-2.4485085914525055	-1.4291485165770805	-2.7432308572386592	-1.6228207102633614	-1.9107730579296047	-2.3673595241343683	-1.9816506901211082	-1.6402539530945293	nan	-1.3125809226281095	-1.9528804514314493	-3.0661252582846443	-1.8463243502027624	-2.4485085914525055	-1.6190489563741528	-2.151362038095294	-1.5307391533840016
OG0001064.24	OG0001772.0	OG0020683.0	OG0002763.0	OG0000583.0	OG0005490.6	OG0000010.475	OG0013969.0	OG0000349.0	OG0000007.3	OG0007190.6	OG0001327.26	OG0004089.1	OG0001127.28	OG0005737.2	OG0007195.0	OG0045210.0	OG0001753.20	OG0002867.1	OG0000056.0	OG0000257.0	OG0000044.1	OG0013984.0	OG0000090.24	OG0027668.0	OG0014012.2	OG0027914.0	OG0000435.0	OG0007499.8	OG0003343.2	OG0002519.0
-2.5166356392866507	-2.317606488937269	-1.5851067774392011	-2.0929555251272016	-1.0437946238061253	-3.349382474621595	-1.5407782431771522	-1.6547171824064917	-2.286304185156641	-1.4564051357473986	-2.5166356392866507	-2.357714316940423	-3.1379652600447674	-2.105938940740642	-1.258080051505312	-2.061902438925907	nan	-1.6467896443759993	-2.8180705623099334	-1.357714316940423	-1.5253303408390566	-1.859352206845158	-2.470328951652217	-1.3778192957794075	-1.3658714424749592	-1.9697345571423308	nan	-2.039784866105864	-1.8986188576449754	-2.2280299323018107	-2.023269779322847
OG0014044.0	OG0005664.4	OG0001159.0	OG0005643.0	OG0006081.0	OG0004823.2	OG0000518.24	OG0016954.4	OG0003463.6	OG0001963.0	OG0000005.545	OG0004009.4	OG0005244.10	OG0014741.4	OG0016855.2	OG0000710.0	OG0000318.0	OG0000011.1	OG0000276.72	OG0022865.0	OG0001626.24	OG0000002.1788	OG0037953.0	OG0002751.22	OG0011467.0	OG0004977.0	OG0000169.16	OG0001915.0	OG0001539.22	OG0000359.28	OG0000001.425
-13.287712379549449	-2.7245161073327124	-2.0490091001217245	-2.446148031818874	-2.49817873457909	-2.1584293626044833	-2.207561069935362	-1.945637711550311	-2.0017322736212373	-1.6192705514964514	-3.7471968322245175	-2.1430541367175673	-2.5859727408750985	-1.3819493299466563	-2.576905945850098	-1.9825056205407274	-2.677610316549785	-1.347949534477697	-2.1584293626044833	nan	-1.8577826381961766	-1.3932735249871873	nan	-2.300448367476911	-1.6515409379135284	-1.8316146945852478	-1.6402539530945293	-1.9213901653036336	-2.450873019800733	-1.63464340296952	-1.2827897009804041
OG0004966.0	OG0000270.2	OG0010118.0	OG0004942.0	OG0014702.2	OG0001401.24	OG0000018.289	OG0000223.2	OG0006428.0	OG0000575.28	OG0000127.0	OG0001801.0	OG0001753.20	OG0008728.0	OG0041561.0	OG0000196.0	OG0003925.0	OG0000905.14	OG0002448.22	OG0000002.1788	OG0007238.0	OG0005413.12	OG0014534.2	OG0027631.0	OG0000307.20	OG0000120.105	OG0000897.0	OG0003372.6	OG0006870.9	OG0060536.0	OG0004203.0
-1.9768156307517366	-3.362009598198114	-1.712173132714919	-3.4489811672194284	-1.0136254739150352	-2.0505024187944283	-1.58337640836713	-1.6095524220066895	-2.3040061868901	-1.9850734557618972	-1.4623560380701153	-2.2145749964390666	-1.6467896443759993	-2.077649896309218	nan	-1.1752728727678972	-1.6443071024337756	-2.6130787177821837	-2.3518106972818624	-1.3932735249871873	-1.8241880062782692	-2.276485124126195	-3.5824255892769767	-1.0948031604374366	-1.1504009888485485	-1.4847921809641793	-2.0078116637466876	-1.8577826381961766	-2.4872168790826374	nan	-2.63486740654747
OG0003258.3	OG0002209.38	OG0002018.0	OG0002661.24	OG0000183.0	OG0005682.0	OG0000350.8	OG0002821.0	OG0008124.0	OG0045688.0	OG0002756.4	OG0003641.0	OG0000758.2	OG0006549.0	OG0003696.0	OG0000710.0	OG0001376.24	OG0000196.0	OG0009016.8	OG0000002.1788	OG0000075.0	OG0047174.0	OG0006754.6	OG0000658.0	OG0000032.86	OG0010546.2	OG0006118.4	OG0020886.0	OG0000007.976	OG0001723.0	OG0017906.1
-2.379319758775699	-2.1475216763576133	-1.7700429914156375	-2.7848805754827053	-1.753409497094819	-2.1456053222468996	-1.4568010998066674	-2.576905945850098	-2.365127976835786	nan	-1.8510008374122355	-2.4619585466663363	-1.8730271437422348	-2.3823253745313187	-2.1231196628370834	-1.9825056205407274	-2.4803574574918454	-1.1752728727678972	-3.077041035763828	-1.3932735249871873	-1.5942254220501242	nan	-1.5079930244060455	-2.0493076402243706	-2.131629303260768	-2.0276749584428484	-2.334243417320602	nan	-1.3154505308161575	-2.3936525332754277	-2.6739229150768695
OG0002954.0	OG0002296.2	OG0004966.0	OG0018191.6	OG0008192.2	OG0000256.24	OG0000349.0	OG0000043.242	OG0012150.2	OG0000009.921	OG0009061.6	OG0001394.24	OG0000001.1420	OG0000006.1	OG0021655.0	OG0008768.2	OG0005240.12	OG0000090.365	OG0000710.0	OG0000318.0	OG0006630.0	OG0001844.24	OG0005955.0	OG0008763.7	OG0000617.25	OG0001123.1	OG0004328.0	OG0006414.0	OG0000913.30	OG0002863.0	OG0002047.0
-2.437525541903675	-2.5559690888416076	-1.9768156307517366	nan	-3.286304185156641	-1.3681041409461958	-2.286304185156641	-1.1639142882975944	-2.7612620461584396	-1.4908615842822894	-2.6099927379084407	-2.255666652618641	-1.3147325934831586	-1.8084373492992443	-2.7169079418249527	-1.2709040918628955	-2.320486120713456	nan	-1.9825056205407274	-2.677610316549785	-3.214909845005242	-2.7973628738101626	-3.151362038095294	nan	-1.9528804514314493	-2.4819685073978306	-2.3008037548517564	-2.1975999598851605	-2.3093594213843067	-1.6159501932048403	-2.127210631993763
OG0000011.866	OG0004887.1	OG0020732.0	OG0000018.289	OG0015724.1	OG0001387.26	OG0000860.24	OG0000002.763	OG0005963.0	OG0007195.0	OG0045974.0	OG0019367.0	OG0004399.0	OG0000196.0	OG0006047.8	OG0000923.0	OG0001420.22	OG0002214.0	OG0014371.0	OG0000075.0	OG0000048.122	OG0000818.1	OG0004236.0	OG0012233.4	OG0002558.0	OG0005491.2	OG0006403.0	OG0004739.0	OG0006866.0	OG0003343.2	OG0000112.0
-1.3733272473940066	-1.5576668766702486	-2.0721793798037935	-1.58337640836713	-3.0929555251272016	-2.472729443122659	-2.5047141706290357	-1.8236772273595372	-1.6234873387115205	-2.061902438925907	nan	-1.5730375522414475	-1.7269019108215087	-1.1752728727678972	-2.1857367086002184	-1.6228207102633614	-1.825465745305098	-1.4558113933530294	nan	-1.5942254220501242	-1.92631684638356	-3.054092702789747	-2.0637107053513444	-2.3327890875191293	-1.9830758557421786	-1.7898605425983316	-2.745647837266007	-2.0606981859003164	-1.6190489563741528	-2.2280299323018107	-1.2012443860853812
OG0000616.40	OG0001912.0	OG0002324.4	OG0004971.4	OG0025784.0	OG0011307.2	OG0003584.16	OG0024601.0	OG0002973.1	OG0005292.2	OG0011288.6	OG0003933.8	OG0000002.1788	OG0006119.2	OG0002126.0	OG0000206.0	OG0056786.0	OG0003607.0	OG0000310.18	OG0000269.0	OG0000039.0	OG0000169.16	OG0000999.14	OG0000001.2899	OG0003628.6	OG0003331.17	OG0000307.20	OG0006108.0	OG0025915.0	OG0001637.1	OG0005948.0
-1.7996212020159736	-2.217591435072627	-2.355497627581064	-2.140825544133565	nan	-1.8354711391186314	-1.9953907467474106	-3.68223286148778	-1.4367442285670111	-1.9759640645444907	-1.7911082249738468	-2.209227962138	-1.3932735249871873	-3.576045405985103	-2.004334590263891	-1.6355396260397388	nan	-1.9260427000566755	-1.6157291074575852	-2.168771306825942	-1.3222888137393203	-1.6402539530945293	-1.4941090702700428	-1.6248215204103875	-2.010134377133713	-2.7923569873134677	-1.1504009888485485	-1.7314458359664568	nan	-1.8619719552332388	-1.819088336631431
OG0000032.252	OG0000878.5	OG0007044.4	OG0005104.6	OG0003568.0	OG0001430.24	OG0000009.921	OG0006953.4	OG0000958.3	OG0005850.4	OG0004244.2	OG0002717.5	OG0001859.0	OG0001001.1	OG0000110.3	OG0006825.0	OG0006837.2	OG0000486.2	OG0003148.2	OG0003263.24	OG0053904.0	OG0012213.0	OG0011274.2	OG0025137.0	OG0000192.0	OG0000584.0	OG0000001.425	OG0001468.24	OG0000847.24	OG0007638.14	OG0000837.0
-1.542458237592193	-2.046325015550513	-2.638456202032135	-2.4779442508390357	-1.656535323845471	-1.8270005274082377	-1.4908615842822894	-2.3032939207483114	-1.6585834755212776	-3.0709665213541433	-2.2263411868896386	nan	-2.816037165157405	-2.259806382979565	-1.5002178798526882	-1.819088336631431	-2.0800879113226918	-1.8349563505169555	-2.24947924481767	-2.124691739968656	nan	-3.054092702789747	-2.3161688255986776	-1.9061694283648645	-1.5657587667480637	-1.8463243502027624	-1.2827897009804041	-2.7350432820351775	-3.168771306825942	-5.190206923731433	-1.6513143306656128
OG0000245.24	OG0002761.0	OG0002954.0	OG0007178.0	OG0000071.0	OG0009048.1	OG0001892.0	OG0025968.0	OG0000005.318	OG0008397.26	OG0000054.0	OG0000494.1	OG0010624.0	OG0003329.0	OG0043561.0	OG0003554.38	OG0002181.0	OG0000090.24	OG0005473.2	OG0000391.20	OG0027838.0	OG0000285.1	OG0008203.6	OG0005891.2	OG0007146.0	OG0000074.152	OG0000045.0	OG0006146.0	OG0005545.0	OG0002103.0	OG0001649.0
-1.367731784500487	-1.6762264363085275	-2.437525541903675	-2.049904905826314	-1.5006260549978325	-2.282789700980404	-1.8147677457698392	-0.757793851429125	-2.9345655540513667	nan	-1.5576668766702486	-1.3386152238202416	-3.564136753749792	-2.103456884144101	nan	-2.7427479467602125	-1.4330387576855113	-1.3778192957794075	-2.2709040918628958	-1.7485535684414182	nan	-2.0634091701760617	-2.4266254735540556	-1.8756718649977986	-1.7607241741174424	-1.6375581658743559	-1.3462979086065388	-2.543719518489275	-3.0174170530774096	-2.7302486779516255	-2.473530495359169
OG0000245.24	OG0004354.0	OG0000678.1	OG0005237.0	OG0000750.0	OG0000100.1	OG0005626.0	OG0006036.0	OG0001929.1	OG0001709.27	OG0007184.0	OG0015782.0	OG0005850.4	OG0001328.24	OG0000559.30	OG0013502.0	OG0005697.0	OG0000026.45	OG0001664.2	OG0001640.7	OG0000090.24	OG0023575.0	OG0014568.2	OG0000307.20	OG0001958.0	OG0016924.0	OG0000646.28	OG0005145.0	OG0012471.4	OG0000006.561	OG0003343.2
-1.367731784500487	-2.054991671584577	-2.313297789743922	-2.123433941248279	-2.3118644115426648	-1.4305089080412838	-2.160685336544851	-1.5678957765313228	nan	-2.1645609467758744	-2.8815073741305954	nan	-3.0709665213541433	-2.3313362222997793	-2.189022282875856	-2.3280726151852633	-2.0537931709624724	-1.1872142911325638	-1.966347947510003	-2.692921261460185	-1.3778192957794075	nan	-2.3011592297927903	-1.1504009888485485	-1.7223722523409946	-0.17853467619417474	-4.136949635194031	-3.801078444479287	-2.291945228671648	-1.4663369871769107	-2.2280299323018107
OG0023742.0	OG0007549.0	OG0001363.24	OG0000349.0	OG0001144.24	OG0002778.0	OG0000561.24	OG0014866.0	OG0000042.314	OG0001849.0	OG0002776.0	OG0002520.0	OG0006855.18	OG0018456.0	OG0023100.0	OG0000165.49	OG0000060.0	OG0006310.0	OG0000196.0	OG0013991.0	OG0000002.1788	OG0002311.24	OG0006723.0	OG0003338.0	OG0010679.0	OG0000442.2	OG0005870.0	OG0005142.2	OG0000204.2	OG0034889.0	OG0000054.0
nan	-2.4297313844218773	-1.6485978163700357	-2.286304185156641	-2.8857662555729124	-2.7461317195582806	-2.258080051505312	-1.4876213919244545	-1.7195187256993765	-2.3481331652347563	-2.210229022689942	-2.1713684183119812	-2.964657619207803	-1.8520421186128988	-1.973129135275255	-1.8809758968577257	-1.3061450976464348	-2.4667356869282084	-1.1752728727678972	-1.8577826381961766	-1.3932735249871873	-2.3759459088898995	-2.8562147752913987	-1.9728459484962733	-1.3558668393657765	-1.386468347082073	-2.6610907271910786	-2.199586687361243	-2.006941609418847	nan	-1.5576668766702486
OG0003459.2	OG0001316.24	OG0000598.0	OG0000256.24	OG0005243.10	OG0003861.1	OG0005660.0	OG0007072.0	OG0000132.40	OG0000001.1420	OG0004239.0	OG0005464.0	OG0000026.45	OG0004170.0	OG0016270.0	OG0000923.0	OG0003319.0	OG0000698.19	OG0001275.26	OG0000310.18	OG0019847.0	OG0000697.0	OG0037831.0	OG0000483.0	OG0005653.0	OG0005311.3	OG0006447.0	OG0000147.0	OG0026273.0	OG0001061.24	OG0002814.1
-1.7456478372660071	-1.974829424265094	-2.0	-1.3681041409461958	-2.085588555718989	-2.2358237236440717	-2.5088139035410735	-1.7278573380358242	-1.6201572725083175	-1.3147325934831586	-3.1253210507925444	-3.022097333064992	-1.1872142911325638	-1.0816137655536522	-3.7619958313534907	-1.6228207102633614	-2.4675334171342618	-2.3718330007136763	-2.7140651920561276	-1.6157291074575852	nan	-1.5644780786560724	nan	-2.055891200892045	-2.5538496598709073	-2.0368218438261088	-1.6034020684251005	-2.9669118306678124	-1.6474674433271037	-2.561494220217251	-2.8049044228227817
OG0000245.24	OG0060430.0	OG0000011.866	OG0001068.1	OG0000598.0	OG0002506.0	OG0005323.0	OG0004725.0	OG0000320.0	OG0000018.289	OG0000138.41	OG0000007.585	OG0005936.0	OG0022228.0	OG0000620.31	OG0010159.0	OG0002485.15	OG0002968.0	OG0013726.0	OG0007244.6	OG0000923.0	OG0000726.25	OG0000617.25	OG0024573.0	OG0001276.24	OG0012048.9	OG0003830.0	OG0008971.2	OG0000147.0	OG0006224.0	OG0000837.0
-1.367731784500487	nan	-1.3733272473940066	-2.1265804965651434	-2.0	-2.1529652108804336	-2.379319758775699	-2.248107861595691	-2.3072157433659903	-1.58337640836713	-2.691522623405039	-1.347215245091244	-1.5950968778548693	-2.9445266641015686	-3.079478021209661	-2.465938397578882	-2.25635578329374	-2.03268380973072	-2.1300496523410013	-3.801480701568437	-1.6228207102633614	-1.7648856796236427	-1.9528804514314493	-2.575185379109626	-4.5301556906099965	nan	-1.71928118638199	-2.365127976835786	-2.9669118306678124	-2.20058107800892	-1.6513143306656128
OG0000032.252	OG0000749.2	OG0000109.0	OG0000857.0	OG0000539.1	OG0001608.24	OG0005418.0	OG0002084.0	OG0002261.88	OG0035567.0	OG0000056.0	OG0000919.32	OG0005696.4	OG0002399.4	OG0009978.0	OG0004683.0	OG0004733.0	OG0000018.842	OG0044522.0	OG0013994.0	OG0009887.4	OG0002448.22	OG0000048.122	OG0012221.0	OG0000343.0	OG0000176.0	OG0003318.1	OG0001276.24	OG0019039.2	OG0014581.2	OG0001954.0
-1.542458237592193	-2.240588467435424	-1.6975932054422744	-1.9839316313723467	-1.8598757760909297	-1.332425734024981	-1.7626810344254493	-1.7029847115855286	-2.6082322800440036	nan	-1.357714316940423	-2.4864081935004267	-2.107181572204967	-1.3377033376632852	-2.152644433771633	-1.973129135275255	-2.305431774991167	-1.4707287562940685	nan	-3.2667324406452374	-1.2820878303555712	-2.3518106972818624	-1.92631684638356	-3.1141601573151916	-1.9584766378156495	-1.873555700275309	-2.6447581560691176	-4.5301556906099965	-1.352178966598703	-3.599724402454614	-1.615287037577954
OG0000815.24	OG0002805.0	OG0005960.8	OG0001268.24	OG0006802.11	OG0012174.6	OG0010606.0	OG0006417.0	OG0000009.921	OG0000187.1	OG0005199.18	OG0002066.0	OG0001557.1	OG0000154.2	OG0001196.1	OG0028187.0	OG0004241.1	OG0001525.51	OG0000044.1	OG0000002.1788	OG0011365.4	OG0044587.0	OG0006943.0	OG0001720.16	OG0001953.2	OG0004475.8	OG0006389.4	OG0009973.0	OG0000105.0	OG0001981.2	OG0000112.0
-2.3481331652347563	-1.7211825969252785	-2.681307166851665	-1.8996950942043145	-2.9822205874387655	-2.9862161845669006	-1.5245000127350494	-2.5319902259071676	-1.4908615842822894	-1.5274082542630671	-3.284264741682362	-1.879648059634778	-1.6615470596449509	-1.5864059175908252	-2.3448313823904083	nan	-2.7858751946471525	-2.492484413520771	-1.859352206845158	-1.3932735249871873	-1.2901800320230838	nan	-1.733123527871812	-2.149440579377228	-3.1140352432460294	-2.675765437729469	-1.8119789485830515	-2.41119543298445	-1.6148451031156563	-3.36602018158957	-1.2012443860853812
OG0016042.2	OG0009086.4	OG0001378.24	OG0010493.6	OG0000010.475	OG0000990.0	OG0012939.0	OG0000349.0	OG0002124.0	OG0003851.24	OG0000429.0	OG0003020.3	OG0004650.6	OG0000160.4	OG0006103.0	OG0005640.2	OG0021031.0	OG0000228.54	OG0015199.2	OG0004565.2	OG0004699.1	OG0000035.64	OG0006095.0	OG0000263.57	OG0003875.2	OG0000007.976	OG0001023.7	OG0044093.0	OG0002270.30	OG0001764.0	OG0006143.2
-3.5291560173692433	-1.7461317195582806	-2.519114497355075	-1.1529652108804336	-1.5407782431771522	-1.8554314823352884	-1.5663995373741375	-2.286304185156641	-2.0868137745110054	-1.529905707352221	-1.886299500835272	-1.9162079675061139	-3.4408900192133185	-1.5153978056277968	-2.798868033092113	-3.2709040918628958	nan	-1.3025820060825506	-0.37781929577940754	-2.0709665213541437	-2.571750389294305	-1.6321816563938067	-1.6001179899733253	-3.435338929969181	-2.8165452458250577	-1.3154505308161575	-2.1992553760632223	nan	-2.091725081520941	-3.1726687293877394	-2.9765317194960947
OG0012142.2	OG0012967.0	OG0003695.0	OG0018211.5	OG0000121.128	OG0004840.3	OG0000429.0	OG0006117.2	OG0020256.0	OG0000338.41	OG0001167.24	OG0002152.0	OG0004375.23	OG0008089.0	OG0001165.26	OG0001753.20	OG0000780.24	OG0000026.45	OG0003974.4	OG0000272.36	OG0000310.18	OG0000473.17	OG0006150.0	OG0000010.64	OG0003842.0	OG0017177.3	OG0002809.0	OG0017990.4	OG0013581.4	OG0000012.918	OG0003792.4
