OG0000692.0	OG0022826.0	OG0001967.0	OG0012896.0	OG0004710.2	OG0012915.3	OG0001643.24	OG0016785.2	OG0004464.0	OG0004338.2	OG0002252.0	OG0000038.0	OG0004835.2	OG0000177.8	OG0001698.26	OG0012926.0	OG0000606.2	OG0004324.0	OG0006804.0	OG0000027.1	OG0000107.44	OG0004617.12	OG0000471.2	OG0001566.2	OG0022825.0	OG0000027.457	OG0000019.257	OG0009883.5	OG0000835.7	OG0002346.16	OG0006400.2
OG0002779.28	OG0041578.0	OG0020478.0	OG0008768.2	OG0022747.0	OG0010668.0	OG0038644.0	OG0028040.0	OG0000345.40	OG0010555.1	OG0028014.0	OG0012888.0	OG0045005.0	OG0007867.0	OG0020775.0	OG0020554.0	OG0024287.0	OG0047222.0	OG0046448.0	OG0034227.0	OG0029244.0	OG0014864.0	OG0015600.0	OG0023098.0	OG0011880.1	OG0003645.1	OG0005371.4	OG0002984.1	OG0002991.24	OG0000473.17	OG0000790.0
21.5221	3.258727	3.3972660000000006	5.597594	1.4527139999999998	4.543553	3.368376	1.513164	0.7151469	1.448564	2.5914650000000004	1.6798939999999998	263.3646	1.8002580000000001	2.210868	1.463169	2.607614	3.384264	nan	1.298351	1.506628	1.48809	1.638224	2.7480740000000003	1.490443	21.64815	45.20742	1.3889340000000001	10.3782	nan	0.94527
OG0046831.0	OG0005010.6	OG0034447.0	OG0011140.0	OG0046153.0	OG0043574.0	OG0028424.0	OG0047366.0	OG0014177.7	OG0000972.1	OG0025161.0	OG0018119.6	OG0028445.0	OG0021391.0	OG0012004.2	OG0000721.0	OG0014736.2	OG0021915.0	OG0044304.0	OG0000289.0	OG0005346.43	OG0044812.0	OG0000196.0	OG0046893.0	OG0013196.4	OG0022338.0	OG0000495.53	OG0007935.0	OG0012230.3	OG0008572.0	OG0005785.1
256.5714	2.373207	1.312016	1.205268	261.3408	1.479472	1.676375	3.334883	3.280939	nan	3.3744059999999996	2.372736	1.09399	1.3806690000000001	3.245332	1.827549	1.7290419999999997	253.405	2.655022	6.1833540000000005	3.780049	1.890225	0.8986194	257.8096	3.295132	nan	2.206756	2.512811	0.8324523000000001	3.613047	4.483021
OG0012770.0	OG0021094.0	OG0024799.0	OG0019347.0	OG0043608.0	OG0022292.0	OG0022747.0	OG0000062.320	OG0027414.0	OG0013278.11	OG0045802.0	OG0008910.19	OG0000322.2	OG0006317.0	OG0043382.0	OG0046711.0	OG0000192.0	OG0038023.0	OG0007455.2	OG0046132.0	OG0018369.0	OG0002510.1	OG0044458.0	OG0009269.4	OG0012956.0	OG0035785.0	OG0053913.0	OG0010060.13	OG0022020.0	OG0019218.0	OG0046455.0
1.6933470000000002	1.131348	nan	1.119947	nan	1.464098	1.4527139999999998	217.1697	253.9357	3.2664419999999996	267.2392	3.023517	3.766174	nan	1.4808370000000002	253.507	3.8632519999999997	2.897155	3.8015800000000004	264.7902	2.989952	9.933689	1.449251	3.4583809999999997	20.16015	1.302409	2.518615	3.715586	3.254909	1.450184	261.8376
OG0048100.0	OG0005817.0	OG0000726.25	OG0012361.3	OG0025161.0	OG0005257.0	OG0002351.23	OG0018769.6	OG0014507.9	OG0016360.1	OG0007579.1	OG0008466.18	OG0043961.0	OG0002235.0	OG0034565.0	OG0054104.0	OG0010112.9	OG0017252.2	OG0007306.8	OG0003084.24	OG0023339.0	OG0008070.0	OG0025046.0	OG0027493.0	OG0003146.0	OG0017184.4	OG0010690.15	OG0035037.0	OG0046100.0	OG0045517.0	OG0045448.0
3.784575	2.71408	nan	nan	3.3744059999999996	6.663850999999999	11.4521	3.239025	3.233659	nan	2.8516150000000002	20.52019	2.706919	4.043545	1.439442	2.480035	3.2830730000000004	1.7080939999999998	4.535097	71.89498	3.3475650000000003	3.051325	nan	3.399451	211.1241	2.517831	1.927654	2.20939	262.2477	257.6011	255.1655
OG0003188.1	OG0045028.0	OG0060347.0	OG0027671.0	OG0043488.0	OG0007483.0	OG0007312.0	OG0029018.0	OG0015311.0	OG0046528.0	OG0012692.2	OG0012405.0	OG0020633.0	OG0000389.6	OG0010782.2	OG0008378.4	OG0005643.0	OG0009155.0	OG0022749.0	OG0047062.0	OG0013309.0	OG0034389.0	OG0034670.0	OG0016998.2	OG0019014.6	OG0016958.2	OG0022362.0	OG0013608.0	OG0024349.0	OG0034567.0	OG0005353.1
171.5466	256.2433	nan	1.451893	nan	nan	215.081	3.73095	1.973234	256.9067	1.602311	2.324598	nan	nan	2.604708	2.325174	3.7910559999999998	5.310333	1.443656	3.3640760000000003	3.729138	1.315028	1.4543780000000002	3.335638	259.3741	1.733829	260.704	8.044018	256.7378	1.431626	20.19864
OG0019492.0	OG0014686.4	OG0016264.2	OG0038919.0	OG0041679.0	OG0021904.0	OG0018420.5	OG0006254.0	OG0006274.0	OG0016211.0	OG0049025.0	OG0046949.0	OG0010952.0	OG0030061.0	OG0010015.2	OG0002596.28	OG0006828.0	OG0002255.0	OG0010798.14	OG0013734.6	OG0005126.0	OG0000498.0	OG0038632.0	OG0020455.0	OG0002871.0	OG0003421.0	OG0015008.2	OG0006956.0	OG0009844.0	OG0047314.0	OG0056769.0
1.857664	7.992122	nan	3.3982160000000006	3.283268	1.8565029999999998	2.35722	216.8057	26.551990000000004	1.177902	2.36801	263.9971	3.54049	2.836999	4.549679	67.67255	2.325459	12.301789999999999	nan	nan	1.9541110000000002	nan	3.3609080000000002	3.356246	3.4758620000000002	44.650079999999996	1.018556	213.5491	1.793321	3.3640769999999995	2.691932
OG0037879.0	OG0057486.0	OG0011312.2	OG0027394.0	OG0049199.0	OG0000094.196	OG0011505.6	OG0045567.0	OG0005525.15	OG0004424.0	OG0011696.2	OG0000610.0	OG0030016.0	OG0021225.0	OG0025683.0	OG0004769.2	OG0011534.3	OG0027440.0	OG0013450.0	OG0026502.0	OG0007986.5	OG0041890.0	OG0020496.0	OG0043873.0	OG0012864.13	OG0011948.0	OG0019680.0	OG0000705.2	OG0000101.265	OG0000577.45	OG0018117.2
nan	2.893378	nan	2.383475	2.38184	nan	2.212902	264.3491	4.506371	nan	nan	4.57338	2.755211	263.1922	3.056582	3.8239089999999996	3.7794839999999996	1.490159	nan	2.814836	2.642372	3.249174	3.367511	2.773428	257.3923	2.768709	1.861437	nan	nan	2.6238479999999997	3.710054
OG0046312.0	OG0015207.2	OG0041627.0	OG0027223.0	OG0006805.0	OG0044423.0	OG0000500.26	OG0018055.4	OG0045580.0	OG0011656.12	OG0045800.0	OG0012257.0	OG0001456.24	OG0016147.1	OG0009254.0	OG0008354.0	OG0003920.14	OG0006848.0	OG0001194.24	OG0002711.15	OG0046557.0	OG0012707.6	OG0007993.22	OG0006266.2	OG0021357.0	OG0003633.0	OG0012872.2	OG0025778.0	OG0004660.20	OG0044147.0	OG0043958.0
250.7546	3.004978	nan	1.496535	1.026478	1.449981	3.503143	6.394124	268.8434	2.5770020000000002	258.9123	nan	nan	8.04172	nan	3.7439760000000004	1.6921169999999999	3.819142	nan	2.772996	258.1276	3.231882	2.619926	214.3589	nan	1.183766	2.037354	2.594357	224.24099999999999	2.766101	2.7164
OG0000438.1	OG0034366.0	OG0016000.4	OG0007414.0	OG0045539.0	OG0047943.0	OG0003920.3	OG0035616.0	OG0037713.0	OG0019222.0	OG0018945.6	OG0053843.0	OG0008126.4	OG0024424.0	OG0045639.0	OG0045508.0	OG0006131.0	OG0025790.0	OG0024368.0	OG0019300.0	OG0038725.0	OG0019700.0	OG0007357.4	OG0012357.7	OG0024044.0	OG0021241.0	OG0016142.4	OG0046314.0	OG0008004.3	OG0012067.0	OG0044329.0
nan	nan	2.405585	3.258156	256.335	3.731091	4.005075	2.883754	3.0692	1.447502	1.4919069999999999	2.605161	3.031216	3.378998	258.9953	272.3033	1.384825	3.062424	2.619334	2.842571	3.365508	nan	nan	1.6923169999999998	2.6822	3.060173	8.087672999999999	263.6962	3.7588730000000004	1.616255	2.872966
OG0046311.0	OG0013761.0	OG0046993.0	OG0005846.2	OG0013145.9	OG0017059.5	OG0053828.0	OG0006848.0	OG0056742.0	OG0044078.0	OG0044955.0	OG0054014.0	OG0021976.0	OG0006603.0	OG0008651.14	OG0005832.5	OG0001818.10	OG0012403.12	OG0028978.0	OG0006365.0	OG0011690.2	OG0026126.0	OG0057576.0	OG0003161.14	OG0057477.0	OG0047958.0	OG0020569.0	OG0041679.0	OG0019507.0	OG0054049.0	OG0022588.0
251.6675	1.624688	255.8307	4.199369	3.298031	2.458698	2.606477	3.819142	2.7199709999999997	2.555263	1.8656279999999998	2.65794	3.271923	217.8389	3.751042	1.8615720000000002	20.57757	2.721197	3.748783	nan	3.7958800000000004	1.4625059999999999	2.816392	9.838635	2.782032	3.7755629999999996	3.1250139999999997	3.283268	1.624152	2.704377	1.5057969999999998
OG0047210.0	OG0000802.1	OG0011385.8	OG0021220.0	OG0003929.0	OG0011275.6	OG0034273.0	OG0009225.9	OG0014518.2	OG0029076.0	OG0019417.0	OG0045385.0	OG0005754.0	OG0000245.1	OG0016079.0	OG0020405.0	OG0017782.2	OG0008168.4	OG0008819.3	OG0001330.24	OG0002934.1	OG0021916.0	OG0027703.0	OG0044659.0	OG0006115.1	OG0043717.0	OG0053954.0	OG0015355.2	OG0034990.0	OG0017317.1	OG0053861.0
3.3595870000000003	nan	257.3679	2.217679	1.3405639999999999	227.5382	1.319018	3.752696	3.7162089999999997	3.7342839999999997	1.9215689999999999	260.4094	218.5643	2.06806	1.0993389999999998	6.442328	3.7604610000000003	2.89561	3.3935239999999998	nan	2.650182	2.1350439999999997	1.870634	nan	2.075196	1.487416	2.660222	nan	2.208884	2.87745	2.638776
OG0003962.6	OG0041742.0	OG0012206.0	OG0013072.9	OG0027498.0	OG0046364.0	OG0011287.3	OG0028239.0	OG0024502.0	OG0014023.2	OG0012419.14	OG0034478.0	OG0023099.0	OG0005339.7	OG0000227.0	OG0006998.14	OG0014587.2	OG0011750.0	OG0003814.0	OG0006231.0	OG0001254.24	OG0019182.0	OG0017184.4	OG0011216.10	OG0016282.2	OG0007079.10	OG0009953.0	OG0045151.0	OG0005624.0	OG0008365.21	OG0043501.0
118.5815	3.292249	1.02541	3.786907	3.42823	260.643	223.8923	3.748736	1.144576	1.980552	2.70687	1.318141	2.583959	1.243692	12.817039999999999	4.606833999999999	2.5217330000000002	4.311239	46.66022	3.8114769999999996	nan	2.9745340000000002	2.517831	1.685862	1.2914219999999998	6.026415	1.9838080000000002	252.4961	2.650204	1.304597	1.496154
OG0045845.0	OG0041625.0	OG0005075.6	OG0020395.0	OG0008332.0	OG0003286.4	OG0043485.0	OG0001994.0	OG0000713.24	OG0047267.0	OG0012403.12	OG0001011.1	OG0013646.0	OG0034247.0	OG0048186.0	OG0000115.7	OG0003306.0	OG0012528.2	OG0001956.0	OG0048974.0	OG0060419.0	OG0005621.0	OG0003865.0	OG0013562.4	OG0013053.2	OG0014068.0	OG0028174.0	OG0034358.0	OG0012334.0	OG0002392.1	OG0009923.1
258.9151	3.287173	0.8327017	255.0989	3.8665220000000002	44.977990000000005	1.485477	nan	nan	3.3629290000000003	2.721197	nan	3.129302	1.301617	3.7705010000000003	0.04137858	0.48618999999999996	3.778433	nan	2.3628240000000003	1.53896	12.97103	9.848749	8.160789999999999	2.199504	2.221693	3.7850620000000004	1.3057379999999998	0.9750267	28.73361	1.047801
OG0007949.3	OG0045206.0	OG0024773.0	OG0010595.6	OG0014994.2	OG0005836.2	OG0003181.15	OG0016174.4	OG0012431.10	OG0022817.0	OG0013191.3	OG0043989.0	OG0016246.7	OG0024295.0	OG0056861.0	OG0045694.0	OG0045746.0	OG0008484.17	OG0044642.0	OG0001122.1	OG0016704.3	OG0004605.20	OG0001456.24	OG0011576.0	OG0010549.0	OG0016015.0	OG0044360.0	OG0003640.42	OG0041867.0	OG0005700.0	OG0002890.10
nan	267.5835	2.228908	1.673471	1.45776	1.2105780000000002	13.218739999999999	6.332641000000001	2.604368	1.456791	3.300049	2.908608	3.237863	1.51793	2.5670740000000003	264.6678	266.5008	2.990805	1.888153	nan	1.499218	102.9473	nan	3.6659559999999995	1.8668580000000001	4.579994999999999	1.458036	212.7133	nan	1.236653	26.15184
OG0006040.0	OG0009241.2	OG0023040.0	OG0012395.1	OG0037791.0	OG0060343.0	OG0009931.0	OG0006470.1	OG0044927.0	OG0022004.0	OG0011709.0	OG0026362.0	OG0009778.1	OG0047327.0	OG0016977.2	OG0014505.6	OG0019129.3	OG0016086.0	OG0029089.0	OG0004673.0	OG0016198.5	OG0015930.7	OG0017060.3	OG0014173.0	OG0016430.7	OG0000676.120	OG0007323.1	OG0004595.0	OG0018382.0	OG0038858.0	OG0005844.2
1.049669	2.692244	2.0054	3.384461	3.057546	1.495488	2.788063	1.135605	1.853825	3.26727	4.5480599999999995	2.808188	2.108334	3.388325	2.202563	3.699787	2.828493	2.157444	3.775792	1.081835	2.206572	nan	3.3522629999999998	1.623792	3.071386	1.929239	4.6027	5.817024	0.9597916	3.405726	4.254683999999999
OG0044699.0	OG0005124.4	OG0002743.0	OG0002101.0	OG0003468.0	OG0022321.0	OG0006460.2	OG0044908.0	OG0044290.0	OG0044533.0	OG0034708.0	OG0045323.0	OG0008082.0	OG0007154.2	OG0001496.24	OG0004000.7	OG0022907.0	OG0028848.0	OG0013972.4	OG0045379.0	OG0008474.4	OG0014511.0	OG0010061.1	OG0027886.0	OG0001988.0	OG0056578.0	OG0004403.16	OG0053947.0	OG0005817.0	OG0017345.1	OG0010549.0
1.861923	8.364017	19.37561	nan	45.3098	263.3054	2.9939150000000003	1.871119	nan	1.449168	1.443437	257.6985	0.7196667	nan	1.452784	9.653811	1.4433719999999999	2.515965	2.298135	252.8058	5.511409	1.743796	1.077229	257.9413	nan	2.652263	1.73498	2.5311220000000003	2.71408	1.8797009999999998	1.8668580000000001
OG0046457.0	OG0005778.0	OG0002762.95	OG0020529.0	OG0038657.0	OG0002281.1	OG0007950.0	OG0044036.0	OG0009146.1	OG0038828.0	OG0060422.0	OG0004679.0	OG0038066.0	OG0002888.0	OG0022779.0	OG0060534.0	OG0007216.0	OG0007526.0	OG0003347.8	OG0023111.0	OG0016200.2	OG0020544.0	OG0003071.0	OG0018972.4	OG0008469.1	OG0026151.0	OG0013315.4	OG0020602.0	OG0047344.0	OG0015753.2	OG0006331.37
258.7528	17.21932	2.735667	3.380093	3.394336	2.964311	218.4849	2.883969	3.3790379999999995	3.364739	1.522981	9.600994	2.7984970000000002	12.66297	1.4531209999999999	1.530634	2.062409	5.233937999999999	0.5220558	1.925129	nan	1.466382	2.758654	3.4356400000000002	1.572558	3.4127	3.754236	1.657101	3.3507910000000005	3.7611209999999997	3.239989
OG0028060.0	OG0006632.0	OG0026985.0	OG0024816.0	OG0009255.0	OG0007236.0	OG0044058.0	OG0029990.0	OG0007657.0	OG0005581.2	OG0017755.2	OG0012864.8	OG0011669.2	OG0011937.0	OG0037762.0	OG0053974.0	OG0019404.0	OG0045497.0	OG0021470.0	OG0015662.8	OG0015981.1	OG0013483.4	OG0000945.1	OG0000121.1	OG0024698.0	OG0027806.0	OG0041605.0	OG0019296.0	OG0046066.0	OG0038660.0	OG0010627.0
3.7964300000000004	218.9676	3.289426	2.219525	3.773392	5.543435	2.8628430000000002	2.720797	2.689309	45.26766	2.264516	259.5601	3.749332	2.1872830000000003	3.076813	2.507429	1.9415790000000002	263.2024	3.398925	3.293688	256.7788	8.17417	nan	nan	1.535593	255.5963	3.2778300000000002	2.728279	261.07	3.441179	2.666023
OG0012337.3	OG0056817.0	OG0029153.0	OG0003683.0	OG0027707.0	OG0017735.2	OG0007480.0	OG0016532.8	OG0025137.0	OG0020325.0	OG0022058.0	OG0010013.0	OG0004172.0	OG0001220.24	OG0034247.0	OG0022638.0	OG0017730.1	OG0000460.47	OG0003280.0	OG0000158.106	OG0041717.0	OG0000001.2899	OG0010035.9	OG0004003.0	OG0016617.2	OG0008473.4	OG0001617.48	OG0012080.2	OG0023991.0	OG0049152.0	OG0026951.0
3.276681	2.665315	1.522659	44.989129999999996	2.005187	2.5260029999999998	148.3318	nan	2.404766	3.7406900000000003	2.374329	2.271405	1.291046	nan	1.301617	1.5464	3.3472760000000004	nan	25.9652	3.1801009999999996	3.281693	nan	3.786236	9.333158000000001	3.735842	3.059816	1.088199	235.2246	2.676091	2.359937	3.2561310000000003
OG0012003.1	OG0006147.3	OG0018604.4	OG0057069.0	OG0044593.0	OG0046679.0	OG0001517.22	OG0026889.0	OG0022352.0	OG0002319.0	OG0007941.2	OG0018988.0	OG0000000.405	OG0043508.0	OG0022216.0	OG0007332.0	OG0037983.0	OG0028254.0	OG0017841.5	OG0057244.0	OG0011359.3	OG0016598.7	OG0005490.6	OG0018200.5	OG0001078.24	OG0037975.0	OG0016230.0	OG0017928.0	OG0013498.0	OG0001421.30	OG0001025.23
1.103533	2.382108	263.2329	2.832459	1.857073	259.2053	nan	1.4506940000000002	2.026111	nan	3.2684990000000003	1.356803	45.76733	1.497883	nan	5.555231	2.842673	3.832661	2.263147	1.511113	1.408142	3.2700139999999998	5.7359919999999995	2.493467	nan	3.056355	5.690841000000001	2.193805	1.754055	nan	224.7693
OG0006918.0	OG0041798.0	OG0009204.7	OG0009783.0	OG0027337.0	OG0009949.0	OG0011644.13	OG0000733.1	OG0002191.0	OG0000041.0	OG0001620.0	OG0006408.4	OG0029000.0	OG0034912.0	OG0009132.4	OG0004506.12	OG0007002.0	OG0013553.2	OG0000492.2	OG0044066.0	OG0008111.4	OG0003360.2	OG0010785.14	OG0019235.0	OG0023505.0	OG0054123.0	OG0000182.0	OG0046125.0	OG0057548.0	OG0007910.4	OG0009900.2
222.8823	3.247973	2.718962	1.295774	3.394978	1.331475	2.633809	3.7960809999999996	3.8027900000000003	nan	2.727039	0.7255663	2.297327	2.203409	1.095753	15.781279999999999	5.6096639999999995	3.417828	1.863794	2.600016	2.550626	16.820079999999997	2.3421529999999997	nan	260.6964	2.678944	1.533934	nan	2.636534	4.57416	2.3152310000000003
OG0012327.4	OG0003668.0	OG0012451.4	OG0000092.1	OG0021216.0	OG0054031.0	OG0000487.2	OG0012889.0	OG0003052.0	OG0016858.0	OG0025798.0	OG0000978.1	OG0021029.0	OG0025987.0	OG0001387.26	OG0030139.0	OG0025655.0	OG0014595.2	OG0018893.5	OG0011640.2	OG0010691.4	OG0017745.5	OG0002435.0	OG0016761.6	OG0016131.1	OG0017495.2	OG0054045.0	OG0011175.0	OG0046622.0	OG0038861.0	OG0002814.39
2.4947880000000002	3.6866779999999997	2.347999	nan	nan	1.964775	1.579248	1.2383879999999998	2.0240669999999996	nan	2.726436	nan	3.763579	1.111779	nan	2.735144	3.066144	1.389923	2.570153	1.7313939999999999	0.8212578000000001	2.5485450000000003	1.1470049999999998	1.438307	8.194699	3.745279	2.554998	1.386182	250.1353	3.386944	4.455483
OG0007101.0	OG0009100.2	OG0000813.1	OG0014998.9	OG0006620.0	OG0060533.0	OG0044437.0	OG0003078.0	OG0016915.0	OG0015415.0	OG0023076.0	OG0012260.0	OG0016177.4	OG0046732.0	OG0060497.0	OG0012319.13	OG0041836.0	OG0015710.2	OG0015477.1	OG0015169.0	OG0045406.0	OG0046063.0	OG0053837.0	OG0046815.0	OG0027535.0	OG0024635.0	OG0046340.0	OG0007350.16	OG0000046.266	OG0020683.0	OG0006705.0
2.60652	1.168892	nan	262.0832	215.5085	1.514561	1.4564	220.1018	2.653947	2.0066759999999997	2.069902	2.5733610000000002	8.07815	259.6176	nan	3.24375	3.278342	3.758585	272.4375	3.422764	260.5401	260.5067	2.571534	nan	3.439889	3.106287	253.3058	5.359817	0.532555	2.397675	217.7074
OG0015182.0	OG0007869.0	OG0007008.1	OG0057300.0	OG0060364.0	OG0020691.0	OG0008739.2	OG0001521.0	OG0000120.105	OG0013530.0	OG0034381.0	OG0020810.0	OG0030038.0	OG0010579.4	OG0013627.6	OG0000600.26	OG0019618.0	OG0043410.0	OG0000401.0	OG0008257.0	OG0045539.0	OG0007123.0	OG0016930.2	OG0006519.0	OG0023553.0	OG0016624.6	OG0003221.0	OG0022988.0	OG0013438.6	OG0037783.0	OG0053785.0
1.162879	1.8042470000000002	4.598698000000001	1.502219	1.5247879999999998	7.995830000000001	1.5350979999999999	5.038203	nan	1.162827	1.292139	3.3389699999999998	2.763224	229.2669	2.2004	nan	nan	1.496025	9.04455	5.290966	256.335	0.8455684000000001	1.9148880000000001	216.6372	2.5635939999999997	3.260673	3.2981809999999996	3.4111309999999997	2.475156	3.070609	2.1856970000000002
OG0011985.2	OG0020570.0	OG0028854.0	OG0021275.0	OG0011915.6	OG0029014.0	OG0002414.40	OG0018744.3	OG0029124.0	OG0045728.0	OG0000409.24	OG0046992.0	OG0046578.0	OG0041749.0	OG0006723.0	OG0006428.0	OG0057162.0	OG0054059.0	OG0045678.0	OG0003817.0	OG0006781.4	OG0046168.0	OG0029225.0	OG0001596.5	OG0005373.2	OG0011461.0	OG0034681.0	OG0018002.5	OG0014870.1	OG0045074.0	OG0027052.0
1.347913	3.124962	2.4450790000000002	2.208031	8.114266	3.777021	265.1342	1.491318	3.764755	261.1067	nan	264.4167	257.6937	3.24137	25.70032	5.324154	1.516253	2.398727	nan	1.449366	10.68595	260.7075	1.371705	2.702395	6.297358999999999	2.87722	1.453762	2.2289830000000004	19.02952	262.2999	2.732277
OG0020531.0	OG0019952.0	OG0041804.0	OG0044518.0	OG0010579.4	OG0037844.0	OG0046452.0	OG0016429.5	OG0001626.24	OG0002753.0	OG0045297.0	OG0007371.2	OG0014809.3	OG0043701.0	OG0029258.0	OG0009864.16	OG0043697.0	OG0018711.3	OG0048808.0	OG0006025.0	OG0045735.0	OG0019916.0	OG0007791.0	OG0007632.0	OG0025588.0	OG0015366.0	OG0024473.0	OG0029609.0	OG0001766.6	OG0014465.10	OG0000158.106
1.299212	2.798606	3.250181	1.455049	229.2669	3.075634	260.4562	1.526311	3.683762	3.339296	262.0371	4.478184	nan	1.491309	2.895004	2.963745	1.501233	2.69446	2.401399	5.587857	257.7654	3.368882	1.108347	215.0992	3.409392	1.968737	2.375938	1.462609	nan	3.7485510000000004	3.1801009999999996
OG0003776.2	OG0045201.0	OG0038760.0	OG0015321.0	OG0007915.6	OG0001794.0	OG0035060.0	OG0002258.2	OG0015121.7	OG0000830.1	OG0004799.0	OG0013255.2	OG0001526.26	OG0022924.0	OG0027572.0	OG0056956.0	OG0003972.0	OG0019659.0	OG0034597.0	OG0012192.2	OG0004391.0	OG0008344.8	OG0047967.0	OG0023121.0	OG0027485.0	OG0019428.0	OG0027842.0	OG0003090.1	OG0002998.0	OG0019652.0	OG0006029.0
21.3691	258.9184	3.3858669999999997	1.1286040000000002	2.331734	nan	2.2629799999999998	2.537473	250.2834	nan	3.923964	3.24559	3.722585	1.4353639999999999	2.206805	2.729537	0.5918707	254.1364	1.444862	2.399787	173.8793	3.7474830000000003	3.795661	1.931544	1.4876120000000002	1.944806	258.5478	0.3296135	26.411690000000004	2.2963150000000003	186.6634
OG0046351.0	OG0028137.0	OG0018146.2	OG0056984.0	OG0046986.0	OG0029188.0	OG0038167.0	OG0005608.1	OG0008460.0	OG0035865.0	OG0003041.28	OG0009077.4	OG0011175.0	OG0046122.0	OG0001174.24	OG0011884.0	OG0006469.8	OG0016722.7	OG0012093.2	OG0018164.4	OG0005621.0	OG0057424.0	OG0014483.9	OG0026125.0	OG0047937.0	OG0025911.0	OG0019407.0	OG0044395.0	OG0003119.3	OG0044197.0	OG0022839.0
256.7729	3.7845769999999996	1.9508009999999998	2.793775	261.0062	2.6718040000000003	2.797844	1.296351	nan	1.299727	nan	4.5862	1.386182	261.6499	nan	5.257087	1.108949	nan	226.0138	nan	12.97103	2.791299	nan	3.4257160000000004	3.7207760000000003	3.061113	2.642623	1.4627	4.690774	2.737063	1.449094
OG0057068.0	OG0000090.21	OG0034957.0	OG0013484.2	OG0046520.0	OG0005607.2	OG0012440.14	OG0012455.13	OG0029088.0	OG0016605.3	OG0002027.0	OG0017194.0	OG0013236.0	OG0020829.0	OG0047215.0	OG0002264.2	OG0018144.0	OG0057343.0	OG0014533.2	OG0000059.5	OG0000836.25	OG0006735.2	OG0019745.0	OG0009290.0	OG0004694.0	OG0046982.0	OG0014708.6	OG0013074.0	OG0044748.0	OG0046459.0	OG0029066.0
2.471646	2.771745	2.223137	71.80516999999999	268.0625	1.39832	2.4552400000000003	2.686629	3.7339660000000006	3.254381	nan	3.666933	3.034959	3.3886529999999997	3.3723730000000005	1.7736619999999998	1.3697979999999998	1.491908	1.29005	2.120374	3.257464	28.383840000000003	3.2934629999999996	1.8014759999999999	9.863755000000001	261.3065	8.085707000000001	1.744141	1.840053	276.522	3.766719
OG0047055.0	OG0060443.0	OG0056921.0	OG0003243.26	OG0024501.0	OG0041758.0	OG0046659.0	OG0013803.0	OG0001326.24	OG0056873.0	OG0046000.0	OG0028215.0	OG0014794.1	OG0020337.0	OG0043969.0	OG0022167.0	OG0002178.2	OG0007141.0	OG0004765.12	OG0019197.0	OG0005901.4	OG0001902.2	OG0043674.0	OG0006730.0	OG0001725.5	OG0035047.0	OG0016290.2	OG0000048.382	OG0048057.0	OG0044198.0	OG0008690.2
3.349615	1.532575	2.651769	1.27321	3.019946	3.3016870000000003	259.722	3.670213	nan	2.6993139999999998	262.6382	3.7701029999999998	8.088898	3.058826	2.799059	2.617442	4.939858999999999	2.279985	nan	1.4438520000000001	217.1127	1.690016	1.4709139999999998	2.742041	2.21482	2.2235720000000003	1.481947	57.28925	3.763547	2.477105	2.2159880000000003
OG0005937.10	OG0030045.0	OG0016599.0	OG0057155.0	OG0015203.0	OG0023397.0	OG0003059.10	OG0045447.0	OG0001354.22	OG0046217.0	OG0016667.1	OG0020310.0	OG0049174.0	OG0056965.0	OG0046247.0	OG0014231.1	OG0057534.0	OG0011649.14	OG0003126.6	OG0013107.7	OG0021381.0	OG0056539.0	OG0000241.0	OG0048823.0	OG0041688.0	OG0045848.0	OG0024699.0	OG0005079.0	OG0002727.0	OG0015416.2	OG0043675.0
1.077589	2.622376	3.703768	1.515374	234.9248	3.258482	3.649947	257.3357	nan	253.7654	nan	2.68204	2.377497	2.531043	258.4786	nan	2.878557	3.720591	75.1712	1.50072	1.7596439999999998	2.552741	259.9536	2.3715490000000004	3.2716279999999998	258.0128	1.6336030000000001	12.39477	45.48079	nan	1.493983
OG0003572.14	OG0009807.0	OG0046641.0	OG0010678.0	OG0005785.22	OG0005961.0	OG0017510.3	OG0004317.6	OG0008196.2	OG0005996.10	OG0005482.0	OG0025082.0	OG0005172.3	OG0027523.0	OG0002919.3	OG0006772.1	OG0046789.0	OG0015160.3	OG0012717.0	OG0029088.0	OG0060470.0	OG0012446.6	OG0007721.6	OG0020633.0	OG0015660.8	OG0001415.132	OG0041658.0	OG0014146.2	OG0038039.0	OG0002278.0	OG0041817.0
21.94187	2.547853	262.8755	nan	3.378721	3.9098889999999997	1.154148	2.620859	2.3857209999999998	217.1495	13.153270000000001	1.302398	2.65256	1.3945040000000002	2.130592	2.490017	259.5096	2.9682459999999997	4.371773	3.7339660000000006	1.517417	3.7275120000000004	3.9793769999999995	nan	1.304466	nan	3.253392	2.987533	2.7922689999999997	261.0644	3.262092
OG0027581.0	OG0000859.24	OG0045802.0	OG0057088.0	OG0002532.34	OG0024512.0	OG0002962.1	OG0060448.0	OG0023627.0	OG0057382.0	OG0014925.1	OG0005325.0	OG0020571.0	OG0004113.4	OG0027043.0	OG0006273.0	OG0034293.0	OG0045077.0	OG0046031.0	OG0010143.15	OG0044434.0	OG0013475.2	OG0003607.0	OG0001378.24	OG0022240.0	OG0010088.10	OG0034899.0	OG0016257.3	OG0001268.24	OG0008458.0	OG0000010.868
