OG0012915.3	OG0006804.0	OG0022826.0	OG0004464.0	OG0000027.457	OG0004617.12	OG0000692.0	OG0000019.257	OG0000177.8	OG0002252.0	OG0006400.2	OG0016785.2	OG0001698.26	OG0009883.5	OG0004338.2	OG0001643.24	OG0004324.0	OG0000606.2	OG0001967.0	OG0000835.7	OG0004710.2	OG0022825.0	OG0002346.16	OG0000038.0	OG0000027.1	OG0004835.2	OG0012926.0	OG0001566.2	OG0000471.2	OG0012896.0	OG0000107.44
OG0003980.9	OG0006392.0	OG0008211.10	OG0010493.6	OG0000010.475	OG0004606.1	OG0000349.0	OG0000976.24	OG0017817.4	OG0000007.3	OG0009821.0	OG0000336.0	OG0013821.6	OG0000547.0	OG0005904.2	OG0045764.0	OG0000015.662	OG0004009.4	OG0000318.0	OG0000047.282	OG0000805.29	OG0009968.6	OG0005448.0	OG0018991.0	OG0000000.503	OG0002113.0	OG0000039.0	OG0000180.0	OG0002862.0	OG0002058.0	OG0000894.25
0.10437160000000001	0.08289026	0.8848931999999999	nan	0.00131803	0.44333950000000005	0.06058103	0.8818064	nan	0.02947817	0.3301588	0.03245307	nan	0.6417161	0.4663818	nan	0.6754283	0.6485022	0.2293096	0.04462856	0.09431316	0.8625883	0.01875128	0.9899678	0.9983261	0.9718747	0.02831155	0.1066039	0.34317329999999996	0.929026	0.9762185
OG0002841.0	OG0027883.0	OG0000130.38	OG0000102.0	OG0000627.52	OG0006453.1	OG0048999.0	OG0006006.6	OG0000600.26	OG0000006.1	OG0000958.3	OG0002420.1	OG0000015.662	OG0000056.0	OG0013937.0	OG0000018.842	OG0000923.0	OG0005305.2	OG0012056.0	OG0002026.0	OG0010685.0	OG0006124.2	OG0001661.0	OG0015175.0	OG0000483.0	OG0008563.1	OG0008254.2	OG0000556.30	OG0004723.0	OG0006569.0	OG0000045.0
0.6515301	nan	0.02852452	0.01120227	0.9515896999999999	0.9041486999999999	nan	0.6438699000000001	0.8264853000000001	0.12120739999999998	0.0800681	0.8698056000000001	0.6754283	0.004313104	0.1460491	0.05902451	0.01425001	0.1760891	0.8209095	0.9680441999999999	0.31336020000000003	0.9472071	0.9672273000000001	nan	0.01873287	0.27404140000000005	0.9976205	0.01552906	0.8891684999999999	nan	0.01303679
OG0004966.0	OG0000032.252	OG0057108.0	OG0007402.0	OG0001387.26	OG0013548.2	OG0000589.0	OG0000062.12	OG0005872.0	OG0000001.1420	OG0007411.0	OG0007850.16	OG0000060.0	OG0000139.0	OG0000239.0	OG0046417.0	OG0000047.282	OG0000290.0	OG0000048.382	OG0001320.26	OG0002675.22	OG0015217.4	OG0002113.0	OG0010712.0	OG0002846.0	OG0017909.4	OG0004492.8	OG0001214.2	OG0005999.0	OG0003376.12	OG0001224.24
0.7538796999999999	0.07487833	nan	0.9959716000000001	0.9013062	0.9876504999999999	0.45342170000000004	0.11430950000000001	0.1220531	0.009027639	0.24578490000000003	0.005238829	0.05139776	0.02911205	0.13911500000000002	nan	0.04462856	0.04230492	0.47956750000000004	0.8779564000000001	0.01367387	nan	0.9718747	0.05938764	0.6026933000000001	nan	0.8923255999999999	0.6364217	0.9937427	0.7047266999999999	0.9770118
OG0002285.24	OG0001068.1	OG0019740.0	OG0005177.0	OG0005065.5	OG0000100.1	OG0000294.0	OG0009275.0	OG0000018.289	OG0000575.28	OG0001619.0	OG0000048.325	OG0001219.24	OG0003986.6	OG0013064.11	OG0004745.0	OG0000710.0	OG0001431.24	OG0024752.0	OG0000013.2	OG0000231.0	OG0000169.16	OG0007619.0	OG0005843.1	OG0000584.0	OG0007485.0	OG0005703.0	OG0004749.2	OG0023161.0	OG0010695.0	OG0001351.24
0.6220171999999999	0.4694415	nan	0.9673795000000001	0.9615764000000001	0.02169534	0.09058471	0.6841305	0.003588585	0.04464595	0.43919830000000004	0.7758106	0.9699433000000001	0.2123618	nan	0.7651504	0.2258056	0.9829129000000001	nan	0.04756135	0.1294096	0.15880160000000001	0.9966071	0.3202682	0.3755981	0.825838	0.9883195	0.7697227	nan	0.2552614	0.9182896999999999
OG0005912.2	OG0000360.67	OG0008209.0	OG0000953.26	OG0000071.0	OG0002537.22	OG0017314.0	OG0000746.0	OG0007596.0	OG0004285.1	OG0000350.8	OG0001448.24	OG0006418.0	OG0013494.3	OG0000047.282	OG0003204.0	OG0000175.4	OG0000002.1788	OG0000794.20	OG0025974.0	OG0000658.0	OG0000489.0	OG0005416.0	OG0045558.0	OG0008563.1	OG0009243.3	OG0003842.0	OG0000007.976	OG0003343.2	OG0000112.0	OG0047310.0
0.7353715000000001	0.5993845	0.329393	0.9420306999999999	0.03994799	0.6694974	nan	0.7908114	0.9881037	0.2606907	0.01525296	0.9689734	0.8949754999999999	0.6384403000000001	0.04462856	0.511512	0.5753568	0.005558823	0.6837999	nan	0.06257776	0.5819223000000001	0.8998181000000001	nan	0.27404140000000005	0.05781806	0.9672924	0.01532964	0.09782657	0.03840502	nan
OG0017472.0	OG0003051.0	OG0001289.1	OG0000014.1	OG0002002.0	OG0000132.40	OG0006442.2	OG0010605.0	OG0012764.0	OG0006474.4	OG0010948.6	OG0000403.25	OG0000239.0	OG0004469.6	OG0000923.0	OG0007446.0	OG0004531.2	OG0006171.5	OG0056891.0	OG0003714.0	OG0000778.0	OG0000169.16	OG0015114.0	OG0013740.8	OG0003828.1	OG0001092.1	OG0005137.0	OG0001468.24	OG0000006.561	OG0000045.0	OG0000779.1
nan	0.6205543	0.8458326999999999	0.1841982	0.9085789000000001	0.005222773	0.6394863000000001	0.7430251999999999	0.301697	0.8953790999999999	0.7133079000000001	0.05157031	0.13911500000000002	0.01051796	0.01425001	0.1802435	0.5926629	0.4006844	nan	0.7844051	0.4733147	0.15880160000000001	nan	nan	0.2643713	0.9194263	0.9916188	0.7687053	0.02231204	0.01303679	0.1387587
OG0000837.0	OG0022461.0	OG0001961.2	OG0000364.1	OG0000321.2	OG0000121.14	OG0002802.20	OG0000404.58	OG0000265.0	OG0014723.6	OG0006226.0	OG0000001.1420	OG0000015.662	OG0046960.0	OG0019352.0	OG0005640.2	OG0004469.6	OG0005318.2	OG0011447.0	OG0006705.0	OG0018784.6	OG0007721.6	OG0000169.16	OG0000435.0	OG0001486.1	OG0000263.57	OG0002974.24	OG0002677.13	OG0001253.24	OG0003169.0	OG0000012.918
0.1193289	nan	0.9611643	0.00033632800000000005	0.9451328999999999	0.1312154	0.856225	0.3626247	0.11017339999999999	0.9999524	0.9903245	0.009027639	0.6754283	nan	nan	0.18203629999999998	0.01051796	0.5566383	0.9863708000000001	0.9783480999999999	nan	0.28777329999999995	0.15880160000000001	0.197945	0.9099567	0.9184763000000001	0.42090070000000007	0.27481940000000005	0.9866233	0.8217423	0.08777831
OG0008106.2	OG0001316.24	OG0000032.252	OG0009982.4	OG0005664.4	OG0000100.1	OG0026300.0	OG0002284.0	OG0000336.0	OG0013478.8	OG0000857.0	OG0000575.28	OG0000187.1	OG0004939.0	OG0001704.6	OG0012382.0	OG0000045.0	OG0027429.0	OG0003285.0	OG0001428.1	OG0007446.0	OG0010537.0	OG0005870.0	OG0001118.24	OG0001395.1	OG0000307.20	OG0012829.2	OG0004589.2	OG0044048.0	OG0000581.0	OG0000225.48
0.8786457000000001	0.9656777	0.07487833	0.9983839	0.9556911	0.02169534	nan	0.4117125	0.03245307	0.9824906999999999	0.1816487	0.04464595	0.02035808	0.5632588000000001	0.5445965	nan	0.01303679	nan	0.5452249	0.9752014000000001	0.1802435	0.9825815999999999	0.2861205	0.3941864	0.9158146999999999	0.0002601247	0.0001625862	0.5270809000000001	nan	0.2888789	0.08707557
OG0002577.26	OG0004038.24	OG0002777.4	OG0000071.0	OG0003570.2	OG0029590.0	OG0005485.2	OG0000279.0	OG0000625.28	OG0002857.4	OG0008096.5	OG0006661.0	OG0012657.5	OG0002709.2	OG0001137.24	OG0001103.24	OG0000139.0	OG0004503.8	OG0004923.0	OG0046634.0	OG0000923.0	OG0000002.1788	OG0001098.1	OG0000261.0	OG0000013.2	OG0017046.0	OG0000169.16	OG0005870.0	OG0007438.0	OG0000814.1	OG0008115.17
0.6856915	0.9895811999999999	0.5194848	0.03994799	0.7742513000000001	nan	0.7447946999999999	0.20170079999999999	0.3372547	0.7083866999999999	0.9675598	0.8285471	0.02219058	0.37131929999999996	0.8865299999999999	0.9000905999999999	0.02911205	0.1149163	0.7272564	nan	0.01425001	0.005558823	0.8649966	0.007018027	0.04756135	nan	0.15880160000000001	0.2861205	0.9710476	0.956938	nan
OG0000360.67	OG0000071.0	OG0004329.0	OG0006135.0	OG0000018.289	OG0002130.0	OG0000200.0	OG0003197.4	OG0025015.0	OG0008076.2	OG0000958.3	OG0006286.4	OG0011222.2	OG0003619.2	OG0005941.0	OG0000110.3	OG0004068.8	OG0000413.182	OG0017923.3	OG0000257.0	OG0000196.0	OG0004380.22	OG0000834.30	OG0006175.0	OG0002075.0	OG0000169.16	OG0017096.1	OG0020471.0	OG0001217.1	OG0011223.2	OG0000045.0
0.5993845	0.03994799	0.8389870999999999	0.5893188	0.003588585	0.9811030000000001	0.02160126	0.5705416999999999	nan	0.2617323	0.0800681	0.5801583	0.7155547	0.8642318000000001	0.8414454	0.30475359999999996	0.44566809999999996	nan	nan	0.06317731	0.01084816	0.955976	0.22863789999999998	0.7855853	0.9885483	0.15880160000000001	nan	0.9992943999999999	0.9870823000000001	0.994557	0.01303679
OG0000548.29	OG0006443.2	OG0004935.0	OG0009059.4	OG0008720.0	OG0010581.0	OG0000032.252	OG0000598.0	OG0000081.1	OG0015070.1	OG0015326.6	OG0017404.6	OG0000247.29	OG0003819.2	OG0000536.32	OG0008700.2	OG0011464.0	OG0000009.921	OG0006102.2	OG0001557.1	OG0000015.1	OG0005933.6	OG0000501.29	OG0000018.842	OG0000196.0	OG0015717.8	OG0000206.0	OG0015099.0	OG0002885.12	OG0001118.24	OG0001945.2
0.9175542999999999	0.9513402	0.7970712	0.6525179	0.9673560999999999	0.9933415999999999	0.07487833	0.02685095	0.5822999	nan	nan	nan	0.9237046999999998	0.31111940000000005	0.19052739999999999	0.9999995	0.9622835	0.007804716999999999	0.6411321999999999	0.05528697	0.07326508	0.8061105	0.8649325999999999	0.05902451	0.01084816	nan	0.37376190000000004	0.6916303	0.2710639	0.3941864	0.8957582000000001
OG0020829.0	OG0018897.4	OG0001279.24	OG0000018.289	OG0000046.1	OG0000411.0	OG0010507.3	OG0000127.0	OG0002449.21	OG0002709.2	OG0014358.0	OG0044848.0	OG0000056.0	OG0010655.2	OG0006474.4	OG0010100.0	OG0000018.842	OG0001362.22	OG0001501.1	OG0003729.6	OG0000412.76	OG0000090.24	OG0005107.4	OG0009806.0	OG0000391.20	OG0006623.0	OG0000307.20	OG0003875.2	OG0005230.0	OG0002185.6	OG0004974.0
nan	nan	0.9274766999999999	0.003588585	0.04284363	0.5482365	0.13567379999999998	0.04768429	0.5952227	0.37131929999999996	0.9997805000000001	nan	0.004313104	0.7895664000000001	0.8953790999999999	0.9525679	0.05902451	0.8273298000000001	0.9521461999999999	0.3903006	0.8527973	0.02462899	0.8408360999999999	nan	0.3694716	0.9815386	0.0002601247	0.27357329999999996	0.9194798000000001	0.7840116	0.39762129999999996
OG0005153.1	OG0000032.252	OG0003051.0	OG0000071.0	OG0006318.0	OG0004089.1	OG0000746.0	OG0000187.1	OG0001167.24	OG0004805.0	OG0001619.0	OG0002420.1	OG0001557.1	OG0009945.2	OG0005995.0	OG0000056.0	OG0000257.0	OG0000974.2	OG0049152.0	OG0003649.42	OG0009274.0	OG0001501.1	OG0001710.24	OG0043908.0	OG0000658.0	OG0000290.0	OG0007842.1	OG0020261.0	OG0000820.2	OG0006370.4	OG0000837.0
0.6929174	0.07487833	0.6205543	0.03994799	0.9911783000000002	0.3328949	0.7908114	0.02035808	0.9766405	0.7729563	0.43919830000000004	0.8698056000000001	0.05528697	0.6297613000000001	0.9814745	0.004313104	0.06317731	0.979972	nan	0.9713938	nan	0.9521461999999999	0.764587	nan	0.06257776	0.04230492	0.9999809999999999	nan	0.7242847	0.9609728000000001	0.1193289
OG0008298.7	OG0010581.0	OG0006851.4	OG0000059.133	OG0001419.3	OG0006114.1	OG0000518.24	OG0000320.0	OG0000018.289	OG0001557.1	OG0008936.2	OG0000239.0	OG0001352.26	OG0006837.2	OG0000504.24	OG0005098.0	OG0005473.2	OG0009881.4	OG0017954.0	OG0000039.0	OG0011409.0	OG0000483.0	OG0004842.6	OG0000010.64	OG0002718.4	OG0006414.0	OG0048943.0	OG0060550.0	OG0000646.28	OG0001467.10	OG0027418.0
nan	0.9933415999999999	0.44285630000000004	0.08141434	0.7941818	0.12038110000000002	0.7007259	0.3719446	0.003588585	0.05528697	0.8557741	0.13911500000000002	0.9480854999999999	0.9652636999999998	0.8614181000000001	0.1060627	0.7583655	0.9639841	0.9960631999999999	0.02831155	0.9721749	0.01873287	0.7048991	0.0349959	0.10828339999999999	0.26716059999999997	nan	nan	0.7001899	0.47500459999999994	nan
OG0007208.0	OG0003918.5	OG0002879.0	OG0043794.0	OG0000830.1	OG0000509.168	OG0002019.0	OG0000043.242	OG0000200.0	OG0000338.41	OG0004848.14	OG0000579.24	OG0019416.0	OG0007458.0	OG0000056.0	OG0009267.0	OG0000139.0	OG0002471.0	OG0004323.9	OG0000567.0	OG0035822.0	OG0009274.0	OG0005363.0	OG0001275.26	OG0000090.24	OG0006034.4	OG0004842.6	OG0000431.12	OG0008606.0	OG0000149.1	OG0000054.0
0.4047922	0.7552704	0.9343280999999999	nan	0.8529184000000001	0.9855108	0.976466	0.01384823	0.02160126	0.01919972	0.503483	0.7218408000000001	nan	0.7035789000000001	0.004313104	0.306871	0.02911205	0.22560229999999998	0.38663590000000003	0.4410925	nan	nan	1.250901e-05	0.9620252	0.02462899	0.9010028	0.7048991	0.2943344	0.9981589	0.0003035998	0.0060177880000000005
OG0000931.1	OG0000749.2	OG0005664.4	OG0000121.128	OG0000349.0	OG0005011.0	OG0004343.18	OG0000223.2	OG0000575.28	OG0007722.2	OG0003986.6	OG0000559.30	OG0010651.3	OG0020776.0	OG0007704.0	OG0003176.17	OG0000011.1	OG0005169.0	OG0015228.4	OG0000700.36	OG0000116.0	OG0005352.0	OG0008758.2	OG0000006.561	OG0003593.0	OG0000645.36	OG0006122.0	OG0000847.24	OG0049199.0	OG0011373.0	OG0000779.1
0.9730962	0.7108651	0.9556911	0.1444946	0.06058103	0.7652728	0.9899254000000001	0.10717730000000002	0.04464595	0.708655	0.2123618	0.5005850000000001	nan	nan	0.8904120999999999	0.9111123999999999	0.02401353	0.2679592	nan	0.9453516	0.03771206	0.835025	0.9193275	0.02231204	0.04955433	0.13912339999999998	0.8834796	0.21445660000000002	nan	0.9992573	0.1387587
OG0001480.22	OG0004580.6	OG0000011.866	OG0000032.252	OG0003399.1	OG0010643.0	OG0007083.0	OG0024804.0	OG0000878.5	OG0008752.0	OG0000349.0	OG0001645.0	OG0000321.2	OG0004455.4	OG0004563.0	OG0006440.2	OG0024557.0	OG0000062.12	OG0000264.1	OG0005926.0	OG0034561.0	OG0020067.0	OG0000047.282	OG0003754.0	OG0001416.0	OG0000310.18	OG0000702.24	OG0002558.0	OG0000105.0	OG0001495.2	OG0010696.0
0.9714125	0.559574	0.006852051999999999	0.07487833	0.49414490000000005	0.07807224	0.9987533000000002	nan	0.6275384	0.3315389	0.06058103	0.1923352	0.9451328999999999	0.6693693000000001	0.1744809	0.8162020000000001	nan	0.11430950000000001	0.6887396	0.1601382	nan	nan	0.04462856	0.8569878000000001	0.8707754999999999	0.1397736	0.7141748	0.04463874	0.05434119	0.9544836	0.2760526
OG0005846.2	OG0011458.4	OG0000750.0	OG0027473.0	OG0001497.24	OG0001436.24	OG0000874.1	OG0000059.133	OG0034920.0	OG0000265.0	OG0000009.921	OG0000350.8	OG0047489.0	OG0004745.0	OG0000239.0	OG0006825.0	OG0003632.26	OG0000047.282	OG0001390.24	OG0003148.2	OG0000012.918	OG0003991.2	OG0024810.0	OG0010636.0	OG0000702.24	OG0004054.20	OG0003639.0	OG0005516.0	OG0008712.0	OG0003073.0	OG0000603.1
0.3685542	0.09351773	0.2184863	nan	0.8684111999999999	0.9670753000000001	0.32556399999999996	0.08141434	nan	0.11017339999999999	0.007804716999999999	0.01525296	nan	0.7651504	0.13911500000000002	0.148865	0.9905549000000001	0.04462856	0.9734228000000001	0.14416729999999997	0.08777831	0.09921389	nan	0.07697268	0.7141748	0.7970163	0.6653256	0.9944296	0.9485665000000001	0.3554877	0.25010540000000003
OG0005431.0	OG0000032.252	OG0004304.0	OG0010518.2	OG0004970.0	OG0005335.0	OG0000709.10	OG0000183.0	OG0000007.585	OG0000350.8	OG0022821.0	OG0000154.2	OG0012752.0	OG0000056.0	OG0000318.0	OG0000588.0	OG0009042.2	OG0020599.0	OG0001290.24	OG0003219.0	OG0003264.4	OG0000486.2	OG0005200.0	OG0002012.0	OG0001942.0	OG0005091.0	OG0043703.0	OG0016069.4	OG0006859.2	OG0004978.3	OG0003343.2
0.7221465	0.07487833	0.8427621999999999	0.1260634	0.9488626	0.9750155	0.4762448	0.2740236	0.10908410000000002	0.01525296	nan	0.03312238	0.5411254	0.004313104	0.2293096	0.59386	0.9535819999999999	nan	0.8975731	0.4424513	0.5786631	0.01468494	0.18328889999999998	0.9548382	0.9695649	0.3926309	nan	nan	0.6711718000000001	0.298441	0.09782657
OG0000245.24	OG0004681.6	OG0000010.475	OG0028060.0	OG0004385.0	OG0003053.2	OG0005157.0	OG0002157.0	OG0005904.2	OG0020434.0	OG0000006.1	OG0005464.0	OG0000000.3460	OG0000011.1	OG0001069.28	OG0003219.0	OG0004327.0	OG0000923.0	OG0003610.0	OG0003273.0	OG0001140.24	OG0000169.16	OG0015767.3	OG0000683.0	OG0003842.0	OG0007586.5	OG0000584.0	OG0018388.0	OG0006866.0	OG0005028.2	OG0000225.48
0.07374858	0.2012297	0.00131803	nan	0.8386766	0.9707326999999999	0.9906792	0.9448035	0.4663818	0.7337640000000001	0.12120739999999998	0.9743407	0.0007638955000000001	0.02401353	0.9431292	0.4424513	0.8342028	0.01425001	0.02055945	0.10232360000000001	0.9148889000000001	0.15880160000000001	nan	0.220356	0.9672924	nan	0.3755981	nan	0.9135492000000001	0.5663210999999999	0.08707557
OG0001064.24	OG0001772.0	OG0020683.0	OG0002763.0	OG0000583.0	OG0005490.6	OG0000010.475	OG0013969.0	OG0000349.0	OG0000007.3	OG0007190.6	OG0001327.26	OG0004089.1	OG0001127.28	OG0005737.2	OG0007195.0	OG0045210.0	OG0001753.20	OG0002867.1	OG0000056.0	OG0000257.0	OG0000044.1	OG0013984.0	OG0000090.24	OG0027668.0	OG0014012.2	OG0027914.0	OG0000435.0	OG0007499.8	OG0003343.2	OG0002519.0
0.9597956	0.9363598	nan	0.07977680000000001	0.48660010000000004	0.8533726999999999	0.00131803	0.7482156	0.06058103	0.02947817	0.4321846	0.9563142	0.3328949	0.8876516999999999	0.9968492	0.8611815999999999	nan	0.49766720000000003	0.3934085	0.004313104	0.06317731	0.24108579999999996	0.1016275	0.02462899	nan	0.9907002	nan	0.197945	0.7410501	0.09782657	0.01684067
OG0014044.0	OG0005664.4	OG0001159.0	OG0005643.0	OG0006081.0	OG0004823.2	OG0000518.24	OG0016954.4	OG0003463.6	OG0001963.0	OG0000005.545	OG0004009.4	OG0005244.10	OG0014741.4	OG0016855.2	OG0000710.0	OG0000318.0	OG0000011.1	OG0000276.72	OG0022865.0	OG0001626.24	OG0000002.1788	OG0037953.0	OG0002751.22	OG0011467.0	OG0004977.0	OG0000169.16	OG0001915.0	OG0001539.22	OG0000359.28	OG0000001.425
nan	0.9556911	0.6804439999999999	0.2838587	0.0001171296	0.8925122999999999	0.7007259	nan	0.5503796999999999	0.9384644	0.00994022	0.6485022	0.8035578	0.9999478	nan	0.2258056	0.2293096	0.02401353	0.30313779999999996	nan	0.22294120000000003	0.005558823	nan	0.4494293	0.9950404	0.37878090000000003	0.15880160000000001	0.9409987	0.9630076	0.2037225	0.02399404
OG0004966.0	OG0000270.2	OG0010118.0	OG0004942.0	OG0014702.2	OG0001401.24	OG0000018.289	OG0000223.2	OG0006428.0	OG0000575.28	OG0000127.0	OG0001801.0	OG0001753.20	OG0008728.0	OG0041561.0	OG0000196.0	OG0003925.0	OG0000905.14	OG0002448.22	OG0000002.1788	OG0007238.0	OG0005413.12	OG0014534.2	OG0027631.0	OG0000307.20	OG0000120.105	OG0000897.0	OG0003372.6	OG0006870.9	OG0060536.0	OG0004203.0
0.7538796999999999	0.9387270000000001	0.719453	0.8769281999999999	nan	0.9655514000000001	0.003588585	0.10717730000000002	0.6486613	0.04464595	0.04768429	0.8895741	0.49766720000000003	0.9125671999999999	nan	0.01084816	0.7940789	0.8665654	0.05070345	0.005558823	0.9975567	0.2364772	0.42393100000000006	nan	0.0002601247	0.101789	0.9252976999999999	0.4449809	0.9259361999999999	nan	0.7638098000000001
OG0003258.3	OG0002209.38	OG0002018.0	OG0002661.24	OG0000183.0	OG0005682.0	OG0000350.8	OG0002821.0	OG0008124.0	OG0045688.0	OG0002756.4	OG0003641.0	OG0000758.2	OG0006549.0	OG0003696.0	OG0000710.0	OG0001376.24	OG0000196.0	OG0009016.8	OG0000002.1788	OG0000075.0	OG0047174.0	OG0006754.6	OG0000658.0	OG0000032.86	OG0010546.2	OG0006118.4	OG0020886.0	OG0000007.976	OG0001723.0	OG0017906.1
0.6405708000000001	0.20742020000000003	0.9787415999999999	0.8475502	0.2740236	0.5174747000000001	0.01525296	0.3781575	0.7900519	nan	0.2612331	0.167201	0.2492897	0.8492223	0.9410371	0.2258056	0.9035068000000002	0.01084816	0.9998298000000001	0.005558823	0.05147865	nan	0.1855806	0.06257776	0.6181528000000001	0.8182682	0.9647667	nan	0.01532964	0.9076544	nan
OG0002954.0	OG0002296.2	OG0004966.0	OG0018191.6	OG0008192.2	OG0000256.24	OG0000349.0	OG0000043.242	OG0012150.2	OG0000009.921	OG0009061.6	OG0001394.24	OG0000001.1420	OG0000006.1	OG0021655.0	OG0008768.2	OG0005240.12	OG0000090.365	OG0000710.0	OG0000318.0	OG0006630.0	OG0001844.24	OG0005955.0	OG0008763.7	OG0000617.25	OG0001123.1	OG0004328.0	OG0006414.0	OG0000913.30	OG0002863.0	OG0002047.0
0.23992689999999997	0.004987484	0.7538796999999999	nan	0.9430514000000001	0.01515962	0.06058103	0.01384823	0.9993791	0.007804716999999999	0.9982049000000001	0.9406873	0.009027639	0.12120739999999998	nan	0.9907332	0.8752515999999999	nan	0.2258056	0.2293096	0.9181266	0.0006668014999999999	0.9893460999999999	nan	0.14125120000000002	0.9469264999999999	0.8935768	0.26716059999999997	0.9282575999999999	0.5682939	0.9723511
OG0000011.866	OG0004887.1	OG0020732.0	OG0000018.289	OG0015724.1	OG0001387.26	OG0000860.24	OG0000002.763	OG0005963.0	OG0007195.0	OG0045974.0	OG0019367.0	OG0004399.0	OG0000196.0	OG0006047.8	OG0000923.0	OG0001420.22	OG0002214.0	OG0014371.0	OG0000075.0	OG0000048.122	OG0000818.1	OG0004236.0	OG0012233.4	OG0002558.0	OG0005491.2	OG0006403.0	OG0004739.0	OG0006866.0	OG0003343.2	OG0000112.0
0.006852051999999999	0.8967083	0.8810292	0.003588585	nan	0.9013062	0.2676582	0.04969781	0.7977261999999999	0.8611815999999999	nan	nan	0.8317303	0.01084816	0.9009818000000002	0.01425001	0.6924186	0.9690042999999999	nan	0.05147865	0.2827769	0.9250594000000001	0.2808487	0.185369	0.04463874	0.006106485	0.9556519	0.9793731999999999	0.9135492000000001	0.09782657	0.03840502
OG0000616.40	OG0001912.0	OG0002324.4	OG0004971.4	OG0025784.0	OG0011307.2	OG0003584.16	OG0024601.0	OG0002973.1	OG0005292.2	OG0011288.6	OG0003933.8	OG0000002.1788	OG0006119.2	OG0002126.0	OG0000206.0	OG0056786.0	OG0003607.0	OG0000310.18	OG0000269.0	OG0000039.0	OG0000169.16	OG0000999.14	OG0000001.2899	OG0003628.6	OG0003331.17	OG0000307.20	OG0006108.0	OG0025915.0	OG0001637.1	OG0005948.0
0.47229220000000005	0.9730395000000001	0.4647075	0.8851958000000001	nan	0.9999693999999999	0.20142620000000003	nan	0.3413187	0.5100684	0.8998321	0.5919255	0.005558823	0.3103277	0.9436556999999999	0.37376190000000004	nan	0.280972	0.1397736	0.04709424	0.02831155	0.15880160000000001	0.9215749	0.05721481	0.03718678	0.3236648	0.0002601247	0.9257238999999999	nan	0.9732259	0.989926
OG0000032.252	OG0000878.5	OG0007044.4	OG0005104.6	OG0003568.0	OG0001430.24	OG0000009.921	OG0006953.4	OG0000958.3	OG0005850.4	OG0004244.2	OG0002717.5	OG0001859.0	OG0001001.1	OG0000110.3	OG0006825.0	OG0006837.2	OG0000486.2	OG0003148.2	OG0003263.24	OG0053904.0	OG0012213.0	OG0011274.2	OG0025137.0	OG0000192.0	OG0000584.0	OG0000001.425	OG0001468.24	OG0000847.24	OG0007638.14	OG0000837.0
0.07487833	0.6275384	0.9980089	0.0002686212	0.7116296	0.8134778	0.007804716999999999	0.8954469999999999	0.0800681	0.20938089999999998	0.7654972	nan	0.3666002	0.8234766	0.30475359999999996	0.148865	0.9652636999999998	0.01468494	0.14416729999999997	0.9775608	nan	0.7491551	0.9780309000000001	nan	0.03956338	0.3755981	0.02399404	0.7687053	0.21445660000000002	nan	0.1193289
OG0000245.24	OG0002761.0	OG0002954.0	OG0007178.0	OG0000071.0	OG0009048.1	OG0001892.0	OG0025968.0	OG0000005.318	OG0008397.26	OG0000054.0	OG0000494.1	OG0010624.0	OG0003329.0	OG0043561.0	OG0003554.38	OG0002181.0	OG0000090.24	OG0005473.2	OG0000391.20	OG0027838.0	OG0000285.1	OG0008203.6	OG0005891.2	OG0007146.0	OG0000074.152	OG0000045.0	OG0006146.0	OG0005545.0	OG0002103.0	OG0001649.0
0.07374858	0.39009390000000005	0.23992689999999997	0.9621487	0.03994799	0.9804084000000001	0.49283180000000004	nan	0.1616635	nan	0.0060177880000000005	0.8069691999999999	0.9541618000000001	0.9734056000000001	nan	0.9917633	0.3299787	0.02462899	0.7583655	0.3694716	nan	0.4117923	0.9113146999999999	0.9186107	0.6999401	0.10918900000000001	0.01303679	0.9687334999999999	0.55286	0.9048463	0.1293148
