OG0000692.0	OG0022826.0	OG0001967.0	OG0012896.0	OG0004710.2	OG0012915.3	OG0001643.24	OG0016785.2	OG0004464.0	OG0004338.2	OG0002252.0	OG0000038.0	OG0004835.2	OG0000177.8	OG0001698.26	OG0012926.0	OG0000606.2	OG0004324.0	OG0006804.0	OG0000027.1	OG0000107.44	OG0004617.12	OG0000471.2	OG0001566.2	OG0022825.0	OG0000027.457	OG0000019.257	OG0009883.5	OG0000835.7	OG0002346.16	OG0006400.2
OG0046311.0	OG0013761.0	OG0046993.0	OG0005846.2	OG0013145.9	OG0017059.5	OG0053828.0	OG0006848.0	OG0056742.0	OG0044078.0	OG0044955.0	OG0054014.0	OG0021976.0	OG0006603.0	OG0008651.14	OG0005832.5	OG0001818.10	OG0012403.12	OG0028978.0	OG0006365.0	OG0011690.2	OG0026126.0	OG0057576.0	OG0003161.14	OG0057477.0	OG0047958.0	OG0020569.0	OG0041679.0	OG0019507.0	OG0054049.0	OG0022588.0
nan	nan	nan	0.20960399999999998	nan	nan	nan	0.109368	nan	nan	nan	nan	nan	nan	nan	0.13726300000000002	0.184394	nan	nan	0.2	nan	nan	nan	0.192146	nan	nan	nan	nan	nan	nan	nan
OG0047210.0	OG0000802.1	OG0011385.8	OG0021220.0	OG0003929.0	OG0011275.6	OG0034273.0	OG0009225.9	OG0014518.2	OG0029076.0	OG0019417.0	OG0045385.0	OG0005754.0	OG0000245.1	OG0016079.0	OG0020405.0	OG0017782.2	OG0008168.4	OG0008819.3	OG0001330.24	OG0002934.1	OG0021916.0	OG0027703.0	OG0044659.0	OG0006115.1	OG0043717.0	OG0053954.0	OG0015355.2	OG0034990.0	OG0017317.1	OG0053861.0
nan	1e-07	nan	nan	0.280395	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1e-07	nan	1e-07	0.297923	nan	nan	nan	0.181107	nan	nan	nan	nan	nan	nan
OG0003962.6	OG0041742.0	OG0012206.0	OG0013072.9	OG0027498.0	OG0046364.0	OG0011287.3	OG0028239.0	OG0024502.0	OG0014023.2	OG0012419.14	OG0034478.0	OG0023099.0	OG0005339.7	OG0000227.0	OG0006998.14	OG0014587.2	OG0011750.0	OG0003814.0	OG0006231.0	OG0001254.24	OG0019182.0	OG0017184.4	OG0011216.10	OG0016282.2	OG0007079.10	OG0009953.0	OG0045151.0	OG0005624.0	OG0008365.21	OG0043501.0
0.034303	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.029087400000000003	nan	nan	nan	0.030502800000000004	nan	1e-07	nan	nan	nan	nan	nan	0.23433299999999999	nan	1e-07	nan	nan
OG0045845.0	OG0041625.0	OG0005075.6	OG0020395.0	OG0008332.0	OG0003286.4	OG0043485.0	OG0001994.0	OG0000713.24	OG0047267.0	OG0012403.12	OG0001011.1	OG0013646.0	OG0034247.0	OG0048186.0	OG0000115.7	OG0003306.0	OG0012528.2	OG0001956.0	OG0048974.0	OG0060419.0	OG0005621.0	OG0003865.0	OG0013562.4	OG0013053.2	OG0014068.0	OG0028174.0	OG0034358.0	OG0012334.0	OG0002392.1	OG0009923.1
nan	nan	nan	nan	nan	1e-07	nan	0.022016900000000002	0.0225053	nan	nan	0.017393900000000004	nan	nan	nan	1e-07	0.208625	nan	0.06375109999999999	nan	nan	0.10053	0.12156800000000001	nan	nan	nan	nan	nan	nan	0.179044	nan
OG0007949.3	OG0045206.0	OG0024773.0	OG0010595.6	OG0014994.2	OG0005836.2	OG0003181.15	OG0016174.4	OG0012431.10	OG0022817.0	OG0013191.3	OG0043989.0	OG0016246.7	OG0024295.0	OG0056861.0	OG0045694.0	OG0045746.0	OG0008484.17	OG0044642.0	OG0001122.1	OG0016704.3	OG0004605.20	OG0001456.24	OG0011576.0	OG0010549.0	OG0016015.0	OG0044360.0	OG0003640.42	OG0041867.0	OG0005700.0	OG0002890.10
nan	nan	nan	nan	nan	0.260332	0.185648	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1e-07	nan	0.0421074	0.0171474	nan	nan	nan	nan	nan	nan	0.191699	1.03516e-07
OG0006040.0	OG0009241.2	OG0023040.0	OG0012395.1	OG0037791.0	OG0060343.0	OG0009931.0	OG0006470.1	OG0044927.0	OG0022004.0	OG0011709.0	OG0026362.0	OG0009778.1	OG0047327.0	OG0016977.2	OG0014505.6	OG0019129.3	OG0016086.0	OG0029089.0	OG0004673.0	OG0016198.5	OG0015930.7	OG0017060.3	OG0014173.0	OG0016430.7	OG0000676.120	OG0007323.1	OG0004595.0	OG0018382.0	OG0038858.0	OG0005844.2
nan	nan	nan	nan	nan	nan	0.147335	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.15015	nan	nan	nan	nan	nan	nan	nan	0.19914	nan	nan	0.22527800000000003
OG0044699.0	OG0005124.4	OG0002743.0	OG0002101.0	OG0003468.0	OG0022321.0	OG0006460.2	OG0044908.0	OG0044290.0	OG0044533.0	OG0034708.0	OG0045323.0	OG0008082.0	OG0007154.2	OG0001496.24	OG0004000.7	OG0022907.0	OG0028848.0	OG0013972.4	OG0045379.0	OG0008474.4	OG0014511.0	OG0010061.1	OG0027886.0	OG0001988.0	OG0056578.0	OG0004403.16	OG0053947.0	OG0005817.0	OG0017345.1	OG0010549.0
nan	0.196765	0.0886972	0.025093599999999997	0.048574	nan	0.11808099999999999	nan	nan	nan	nan	nan	0.182873	0.17633800000000002	0.015480299999999999	0.06540660000000001	nan	nan	nan	nan	0.209468	nan	nan	nan	0.022981099999999997	nan	0.286087	nan	1e-07	nan	nan
OG0046457.0	OG0005778.0	OG0002762.95	OG0020529.0	OG0038657.0	OG0002281.1	OG0007950.0	OG0044036.0	OG0009146.1	OG0038828.0	OG0060422.0	OG0004679.0	OG0038066.0	OG0002888.0	OG0022779.0	OG0060534.0	OG0007216.0	OG0007526.0	OG0003347.8	OG0023111.0	OG0016200.2	OG0020544.0	OG0003071.0	OG0018972.4	OG0008469.1	OG0026151.0	OG0013315.4	OG0020602.0	OG0047344.0	OG0015753.2	OG0006331.37
nan	nan	nan	nan	nan	0.0693984	nan	nan	nan	nan	nan	0.0365225	nan	0.157198	nan	nan	0.229517	0.175373	0.189094	nan	nan	nan	0.17028900000000002	nan	nan	nan	nan	nan	nan	nan	nan
OG0028060.0	OG0006632.0	OG0026985.0	OG0024816.0	OG0009255.0	OG0007236.0	OG0044058.0	OG0029990.0	OG0007657.0	OG0005581.2	OG0017755.2	OG0012864.8	OG0011669.2	OG0011937.0	OG0037762.0	OG0053974.0	OG0019404.0	OG0045497.0	OG0021470.0	OG0015662.8	OG0015981.1	OG0013483.4	OG0000945.1	OG0000121.1	OG0024698.0	OG0027806.0	OG0041605.0	OG0019296.0	OG0046066.0	OG0038660.0	OG0010627.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	1e-07	nan	nan	nan	0.286812	nan	nan	nan	nan	nan	nan	nan	nan	0.0171474	nan	nan	nan	nan	nan	nan	nan	nan
OG0012337.3	OG0056817.0	OG0029153.0	OG0003683.0	OG0027707.0	OG0017735.2	OG0007480.0	OG0016532.8	OG0025137.0	OG0020325.0	OG0022058.0	OG0010013.0	OG0004172.0	OG0001220.24	OG0034247.0	OG0022638.0	OG0017730.1	OG0000460.47	OG0003280.0	OG0000158.106	OG0041717.0	OG0000001.2899	OG0010035.9	OG0004003.0	OG0016617.2	OG0008473.4	OG0001617.48	OG0012080.2	OG0023991.0	OG0049152.0	OG0026951.0
nan	nan	nan	1e-07	nan	nan	0.11190599999999999	nan	nan	nan	nan	nan	0.187385	1e-07	nan	nan	nan	0.0320239	1.03516e-07	0.276643	nan	0.185609	nan	0.20496999999999999	nan	nan	0.234494	nan	nan	nan	nan
OG0012003.1	OG0006147.3	OG0018604.4	OG0057069.0	OG0044593.0	OG0046679.0	OG0001517.22	OG0026889.0	OG0022352.0	OG0002319.0	OG0007941.2	OG0018988.0	OG0000000.405	OG0043508.0	OG0022216.0	OG0007332.0	OG0037983.0	OG0028254.0	OG0017841.5	OG0057244.0	OG0011359.3	OG0016598.7	OG0005490.6	OG0018200.5	OG0001078.24	OG0037975.0	OG0016230.0	OG0017928.0	OG0013498.0	OG0001421.30	OG0001025.23
nan	0.240918	nan	nan	nan	nan	1e-07	nan	nan	0.030506799999999997	nan	nan	0.172999	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.107208	nan	1e-07	nan	nan	nan	nan	0.05093	0.0064878
OG0006918.0	OG0041798.0	OG0009204.7	OG0009783.0	OG0027337.0	OG0009949.0	OG0011644.13	OG0000733.1	OG0002191.0	OG0000041.0	OG0001620.0	OG0006408.4	OG0029000.0	OG0034912.0	OG0009132.4	OG0004506.12	OG0007002.0	OG0013553.2	OG0000492.2	OG0044066.0	OG0008111.4	OG0003360.2	OG0010785.14	OG0019235.0	OG0023505.0	OG0054123.0	OG0000182.0	OG0046125.0	OG0057548.0	OG0007910.4	OG0009900.2
nan	nan	nan	0.47958199999999995	nan	nan	nan	0.0991378	0.16971	0.178324	1e-07	0.26025	nan	nan	nan	0.058808400000000004	nan	nan	0.135442	nan	nan	0.07532130000000001	nan	nan	nan	nan	0.22465100000000002	nan	nan	nan	0.193437
OG0012327.4	OG0003668.0	OG0012451.4	OG0000092.1	OG0021216.0	OG0054031.0	OG0000487.2	OG0012889.0	OG0003052.0	OG0016858.0	OG0025798.0	OG0000978.1	OG0021029.0	OG0025987.0	OG0001387.26	OG0030139.0	OG0025655.0	OG0014595.2	OG0018893.5	OG0011640.2	OG0010691.4	OG0017745.5	OG0002435.0	OG0016761.6	OG0016131.1	OG0017495.2	OG0054045.0	OG0011175.0	OG0046622.0	OG0038861.0	OG0002814.39
nan	0.185218	nan	0.223352	nan	nan	0.0474397	nan	0.141311	nan	nan	1e-07	nan	nan	1e-07	nan	nan	nan	nan	nan	nan	nan	0.260685	nan	nan	nan	nan	0.192187	nan	nan	0.125576
OG0007101.0	OG0009100.2	OG0000813.1	OG0014998.9	OG0006620.0	OG0060533.0	OG0044437.0	OG0003078.0	OG0016915.0	OG0015415.0	OG0023076.0	OG0012260.0	OG0016177.4	OG0046732.0	OG0060497.0	OG0012319.13	OG0041836.0	OG0015710.2	OG0015477.1	OG0015169.0	OG0045406.0	OG0046063.0	OG0053837.0	OG0046815.0	OG0027535.0	OG0024635.0	OG0046340.0	OG0007350.16	OG0000046.266	OG0020683.0	OG0006705.0
nan	nan	1e-07	nan	nan	nan	nan	0.0170953	nan	nan	nan	0.19608299999999998	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.362572	nan	nan
OG0015182.0	OG0007869.0	OG0007008.1	OG0057300.0	OG0060364.0	OG0020691.0	OG0008739.2	OG0001521.0	OG0000120.105	OG0013530.0	OG0034381.0	OG0020810.0	OG0030038.0	OG0010579.4	OG0013627.6	OG0000600.26	OG0019618.0	OG0043410.0	OG0000401.0	OG0008257.0	OG0045539.0	OG0007123.0	OG0016930.2	OG0006519.0	OG0023553.0	OG0016624.6	OG0003221.0	OG0022988.0	OG0013438.6	OG0037783.0	OG0053785.0
nan	nan	nan	nan	nan	nan	nan	0.0974086	0.07194110000000001	nan	nan	nan	nan	nan	nan	0.150621	nan	nan	0.169026	nan	nan	0.31215	nan	nan	nan	nan	0.198435	nan	nan	nan	nan
OG0011985.2	OG0020570.0	OG0028854.0	OG0021275.0	OG0011915.6	OG0029014.0	OG0002414.40	OG0018744.3	OG0029124.0	OG0045728.0	OG0000409.24	OG0046992.0	OG0046578.0	OG0041749.0	OG0006723.0	OG0006428.0	OG0057162.0	OG0054059.0	OG0045678.0	OG0003817.0	OG0006781.4	OG0046168.0	OG0029225.0	OG0001596.5	OG0005373.2	OG0011461.0	OG0034681.0	OG0018002.5	OG0014870.1	OG0045074.0	OG0027052.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1e-07	nan	nan	nan	nan	0.140216	nan	nan	nan	0.18321500000000002	0.124208	nan	nan	0.0161128	0.101776	0.17212	nan	nan	nan	nan	nan
OG0020531.0	OG0019952.0	OG0041804.0	OG0044518.0	OG0010579.4	OG0037844.0	OG0046452.0	OG0016429.5	OG0001626.24	OG0002753.0	OG0045297.0	OG0007371.2	OG0014809.3	OG0043701.0	OG0029258.0	OG0009864.16	OG0043697.0	OG0018711.3	OG0048808.0	OG0006025.0	OG0045735.0	OG0019916.0	OG0007791.0	OG0007632.0	OG0025588.0	OG0015366.0	OG0024473.0	OG0029609.0	OG0001766.6	OG0014465.10	OG0000158.106
nan	nan	nan	nan	nan	nan	nan	nan	0.10330399999999999	0.13211199999999998	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.030800499999999998	nan	0.276643
OG0003776.2	OG0045201.0	OG0038760.0	OG0015321.0	OG0007915.6	OG0001794.0	OG0035060.0	OG0002258.2	OG0015121.7	OG0000830.1	OG0004799.0	OG0013255.2	OG0001526.26	OG0022924.0	OG0027572.0	OG0056956.0	OG0003972.0	OG0019659.0	OG0034597.0	OG0012192.2	OG0004391.0	OG0008344.8	OG0047967.0	OG0023121.0	OG0027485.0	OG0019428.0	OG0027842.0	OG0003090.1	OG0002998.0	OG0019652.0	OG0006029.0
0.0767051	nan	nan	nan	nan	0.239515	nan	0.184758	nan	1e-07	0.28570500000000004	nan	0.07856410000000001	nan	nan	nan	0.325623	nan	nan	nan	1e-07	nan	nan	nan	nan	nan	nan	0.22083699999999998	nan	nan	nan
OG0046351.0	OG0028137.0	OG0018146.2	OG0056984.0	OG0046986.0	OG0029188.0	OG0038167.0	OG0005608.1	OG0008460.0	OG0035865.0	OG0003041.28	OG0009077.4	OG0011175.0	OG0046122.0	OG0001174.24	OG0011884.0	OG0006469.8	OG0016722.7	OG0012093.2	OG0018164.4	OG0005621.0	OG0057424.0	OG0014483.9	OG0026125.0	OG0047937.0	OG0025911.0	OG0019407.0	OG0044395.0	OG0003119.3	OG0044197.0	OG0022839.0
nan	nan	nan	nan	nan	nan	nan	nan	0.228422	nan	0.131116	1e-07	0.192187	nan	1e-07	nan	nan	nan	nan	nan	0.10053	nan	nan	nan	nan	nan	nan	nan	0.158951	nan	nan
OG0057068.0	OG0000090.21	OG0034957.0	OG0013484.2	OG0046520.0	OG0005607.2	OG0012440.14	OG0012455.13	OG0029088.0	OG0016605.3	OG0002027.0	OG0017194.0	OG0013236.0	OG0020829.0	OG0047215.0	OG0002264.2	OG0018144.0	OG0057343.0	OG0014533.2	OG0000059.5	OG0000836.25	OG0006735.2	OG0019745.0	OG0009290.0	OG0004694.0	OG0046982.0	OG0014708.6	OG0013074.0	OG0044748.0	OG0046459.0	OG0029066.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1e-07	nan	nan	nan	nan	0.177242	nan	nan	nan	nan	0.106472	0.23667399999999997	nan	nan	0.0365225	nan	nan	nan	nan	nan	nan
OG0047055.0	OG0060443.0	OG0056921.0	OG0003243.26	OG0024501.0	OG0041758.0	OG0046659.0	OG0013803.0	OG0001326.24	OG0056873.0	OG0046000.0	OG0028215.0	OG0014794.1	OG0020337.0	OG0043969.0	OG0022167.0	OG0002178.2	OG0007141.0	OG0004765.12	OG0019197.0	OG0005901.4	OG0001902.2	OG0043674.0	OG0006730.0	OG0001725.5	OG0035047.0	OG0016290.2	OG0000048.382	OG0048057.0	OG0044198.0	OG0008690.2
nan	nan	nan	0.24243499999999998	nan	nan	nan	nan	0.014421999999999999	nan	nan	nan	nan	nan	nan	nan	0.167193	0.23044	nan	nan	nan	0.202593	nan	0.165103	0.247642	nan	nan	0.21845	nan	nan	0.224658
OG0005937.10	OG0030045.0	OG0016599.0	OG0057155.0	OG0015203.0	OG0023397.0	OG0003059.10	OG0045447.0	OG0001354.22	OG0046217.0	OG0016667.1	OG0020310.0	OG0049174.0	OG0056965.0	OG0046247.0	OG0014231.1	OG0057534.0	OG0011649.14	OG0003126.6	OG0013107.7	OG0021381.0	OG0056539.0	OG0000241.0	OG0048823.0	OG0041688.0	OG0045848.0	OG0024699.0	OG0005079.0	OG0002727.0	OG0015416.2	OG0043675.0
0.27570500000000003	nan	nan	nan	nan	nan	0.260979	nan	0.0325001	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.130457	nan	nan	nan	0.0658269	nan	nan	nan	nan	0.170987	0.18139	nan	nan
OG0003572.14	OG0009807.0	OG0046641.0	OG0010678.0	OG0005785.22	OG0005961.0	OG0017510.3	OG0004317.6	OG0008196.2	OG0005996.10	OG0005482.0	OG0025082.0	OG0005172.3	OG0027523.0	OG0002919.3	OG0006772.1	OG0046789.0	OG0015160.3	OG0012717.0	OG0029088.0	OG0060470.0	OG0012446.6	OG0007721.6	OG0020633.0	OG0015660.8	OG0001415.132	OG0041658.0	OG0014146.2	OG0038039.0	OG0002278.0	OG0041817.0
0.217804	0.215527	nan	1e-07	nan	0.286102	nan	0.31493499999999996	nan	nan	0.16553299999999999	nan	nan	nan	0.205357	nan	nan	nan	nan	nan	nan	nan	0.2	nan	nan	nan	nan	nan	nan	0.156223	nan
OG0027581.0	OG0000859.24	OG0045802.0	OG0057088.0	OG0002532.34	OG0024512.0	OG0002962.1	OG0060448.0	OG0023627.0	OG0057382.0	OG0014925.1	OG0005325.0	OG0020571.0	OG0004113.4	OG0027043.0	OG0006273.0	OG0034293.0	OG0045077.0	OG0046031.0	OG0010143.15	OG0044434.0	OG0013475.2	OG0003607.0	OG0001378.24	OG0022240.0	OG0010088.10	OG0034899.0	OG0016257.3	OG0001268.24	OG0008458.0	OG0000010.868
nan	0.11517000000000001	nan	nan	0.284881	nan	0.07736610000000001	nan	nan	nan	nan	0.283883	nan	0.21965900000000002	nan	nan	nan	nan	nan	nan	nan	nan	0.0789913	1e-07	nan	nan	nan	nan	1e-07	0.154392	0.110446
OG0029584.0	OG0003022.0	OG0013481.0	OG0029218.0	OG0002812.52	OG0002747.20	OG0022628.0	OG0046236.0	OG0017731.6	OG0029015.0	OG0008277.0	OG0002400.0	OG0003869.12	OG0007311.2	OG0038752.0	OG0013873.1	OG0017781.4	OG0019425.0	OG0008007.2	OG0008647.12	OG0025763.0	OG0003122.8	OG0000563.47	OG0030053.0	OG0001818.10	OG0056771.0	OG0009184.0	OG0048979.0	OG0008971.2	OG0025855.0	OG0013735.12
nan	0.100463	nan	nan	1e-07	0.22272899999999998	nan	nan	nan	nan	nan	0.223063	1e-07	nan	nan	nan	nan	nan	nan	nan	nan	0.0442232	1e-07	nan	0.184394	nan	nan	nan	nan	nan	nan
OG0003905.3	OG0001865.0	OG0027651.0	OG0043626.0	OG0045934.0	OG0006944.2	OG0013245.7	OG0015488.1	OG0005840.28	OG0028273.0	OG0016141.4	OG0044049.0	OG0001616.4	OG0005111.8	OG0038821.0	OG0007182.0	OG0017841.5	OG0018416.0	OG0001497.24	OG0006684.0	OG0003613.0	OG0015525.6	OG0048030.0	OG0046545.0	OG0014783.4	OG0009031.0	OG0012423.0	OG0002440.16	OG0034283.0	OG0006641.0	OG0048169.0
nan	1e-07	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.196174	1e-07	nan	0.025841700000000002	nan	nan	0.0265164	nan	0.155584	nan	nan	nan	nan	0.247177	nan	1e-07	nan	nan	nan
OG0007110.18	OG0038774.0	OG0012267.0	OG0013837.7	OG0035810.0	OG0047360.0	OG0006922.0	OG0006869.4	OG0060402.0	OG0041840.0	OG0009811.0	OG0056821.0	OG0045090.0	OG0047959.0	OG0007957.0	OG0023458.0	OG0060435.0	OG0012988.2	OG0018394.0	OG0007368.31	OG0002043.0	OG0004740.53	OG0046895.0	OG0001701.8	OG0010894.7	OG0001647.0	OG0000848.1	OG0000858.32	OG0029561.0	OG0060536.0	OG0060359.0
nan	nan	0.19986900000000002	nan	nan	nan	nan	0.16434200000000002	nan	nan	0.46921599999999997	nan	nan	nan	nan	nan	nan	nan	nan	nan	1e-07	nan	nan	0.192863	nan	0.046793	nan	0.042494599999999993	nan	nan	nan
OG0016701.4	OG0026955.0	OG0043594.0	OG0004404.1	OG0004601.0	OG0019276.0	OG0011001.0	OG0000145.95	OG0011457.8	OG0020914.0	OG0000504.24	OG0003889.0	OG0025990.0	OG0027822.0	OG0017133.6	OG0008169.4	OG0001544.92	OG0037841.0	OG0038118.0	OG0046578.0	OG0046794.0	OG0003288.0	OG0019127.4	OG0007173.2	OG0029608.0	OG0012413.8	OG0023424.0	OG0037955.0	OG0015319.0	OG0006078.4	OG0019024.6
nan	nan	nan	nan	0.0416644	nan	nan	0.222831	nan	nan	1e-07	0.188375	nan	nan	nan	0.177945	nan	nan	nan	nan	nan	0.0305377	nan	1e-07	nan	nan	nan	nan	nan	0.170539	nan
OG0025937.0	OG0004741.0	OG0011621.3	OG0025921.0	OG0003920.14	OG0010521.4	OG0027578.0	OG0007469.0	OG0000504.24	OG0008041.20	OG0046294.0	OG0027815.0	OG0048110.0	OG0035715.0	OG0011153.0	OG0002527.2	OG0016709.7	OG0041786.0	OG0013143.0	OG0007698.0	OG0048185.0	OG0001469.2	OG0060377.0	OG0001739.4	OG0044603.0	OG0001829.22	OG0012952.5	OG0009282.0	OG0000017.1174	OG0001640.7	OG0006650.0
nan	0.06522130000000001	nan	nan	0.218575	nan	nan	nan	1e-07	nan	nan	nan	nan	nan	nan	1e-07	nan	nan	nan	0.225831	nan	0.09143689999999999	nan	0.22367800000000002	nan	0.248829	nan	nan	0.333949	0.06633639999999999	nan
OG0006823.4	OG0005797.0	OG0000152.222	OG0000433.1	OG0035713.0	OG0045386.0	OG0007117.0	OG0041810.0	OG0004113.4	OG0057304.0	OG0011477.0	OG0020467.0	OG0002551.0	OG0043552.0	OG0028049.0	OG0014866.0	OG0012126.3	OG0014152.1	OG0045367.0	OG0019043.3	OG0000053.0	OG0045285.0	OG0045143.0	OG0024817.0	OG0027732.0	OG0022329.0	OG0010920.0	OG0002685.0	OG0021926.0	OG0004778.18	OG0007340.4
0.22604899999999997	0.41766800000000004	0.30590900000000004	0.0964232	nan	nan	0.275366	nan	0.21965900000000002	nan	nan	nan	0.10426099999999999	nan	nan	nan	nan	nan	nan	nan	0.186249	nan	nan	nan	nan	nan	nan	0.034141500000000005	nan	nan	nan
OG0047210.0	OG0048013.0	OG0001540.26	OG0001917.0	OG0005507.10	OG0035648.0	OG0047398.0	OG0011194.2	OG0002283.0	OG0004879.3	OG0049095.0	OG0027735.0	OG0016615.0	OG0007634.6	OG0044496.0	OG0001078.24	OG0012418.14	OG0018734.2	OG0019326.0	OG0025867.0	OG0045169.0	OG0047584.0	OG0046276.0	OG0012475.2	OG0046502.0	OG0045772.0	OG0000875.116	OG0003515.0	OG0006747.21	OG0000094.1	OG0046894.0
nan	nan	1e-07	0.07189019999999999	nan	nan	nan	0.179502	0.179478	nan	nan	nan	nan	nan	nan	1e-07	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.060871100000000004	nan	0.0429157	nan
OG0018450.3	OG0001934.0	OG0015155.2	OG0006032.28	OG0021950.0	OG0020487.0	OG0034291.0	OG0014574.4	OG0021339.0	OG0043641.0	OG0060506.0	OG0034932.0	OG0048966.0	OG0001304.24	OG0044342.0	OG0045909.0	OG0000230.58	OG0006547.0	OG0016231.7	OG0023060.0	OG0047316.0	OG0046544.0	OG0005610.8	OG0000371.137	OG0043965.0	OG0010806.14	OG0041752.0	OG0041631.0	OG0020407.0	OG0001995.0	OG0016985.0
nan	1e-07	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0141738	nan	nan	0.19837	nan	nan	nan	nan	nan	0.105154	nan	nan	nan	nan	nan	nan	0.0504114	nan
OG0006526.0	OG0026948.0	OG0025798.0	OG0046743.0	OG0024512.0	OG0000000.1990	OG0001549.27	OG0003111.0	OG0000395.76	OG0038664.0	OG0013592.3	OG0002754.13	OG0018698.2	OG0008455.26	OG0046560.0	OG0000261.0	OG0049055.0	OG0000000.1571	OG0016274.2	OG0045695.0	OG0013246.0	OG0034827.0	OG0014263.2	OG0049035.0	OG0013872.4	OG0011972.0	OG0002414.26	OG0046777.0	OG0007176.2	OG0025855.0	OG0003386.1
nan	nan	nan	nan	nan	nan	0.0170953	nan	0.196018	nan	nan	0.210772	nan	nan	nan	0.111533	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.10673900000000001	nan	nan
OG0060400.0	OG0000661.3	OG0027844.0	OG0057465.0	OG0046463.0	OG0004734.0	OG0047470.0	OG0017845.2	OG0020598.0	OG0000410.10	OG0006923.0	OG0012463.5	OG0056995.0	OG0007413.0	OG0018794.5	OG0022317.0	OG0001096.1	OG0002902.14	OG0016647.8	OG0011951.0	OG0009064.0	OG0037738.0	OG0057220.0	OG0022233.0	OG0018180.2	OG0005145.0	OG0024696.0	OG0002091.0	OG0011473.0	OG0006914.0	OG0002194.0
nan	0.127855	nan	nan	nan	0.0635585	nan	nan	nan	0.252344	nan	nan	nan	nan	nan	nan	0.0665836	0.19748	nan	0.151382	0.26737	nan	nan	nan	nan	0.250759	nan	1e-07	nan	nan	0.225475
OG0045384.0	OG0057122.0	OG0044769.0	OG0004841.20	OG0046019.0	OG0003767.0	OG0005595.3	OG0003774.0	OG0007136.26	OG0018172.5	OG0011198.6	OG0003733.0	OG0000002.1495	OG0010137.6	OG0011741.0	OG0016920.4	OG0044005.0	OG0001481.28	OG0018982.0	OG0005950.0	OG0027146.0	OG0018374.2	OG0056985.0	OG0003023.39	OG0000783.1	OG0011454.0	OG0005297.0	OG0016866.3	OG0016901.0	OG0025650.0	OG0004867.1
nan	nan	nan	0.178558	nan	0.0266319	nan	0.145005	nan	nan	nan	0.109177	0.235369	nan	0.14987899999999998	nan	nan	0.258314	nan	nan	nan	nan	nan	0.0264594	0.0671771	0.0798442	0.15021400000000001	nan	nan	nan	0.0739992
OG0007674.0	OG0000500.55	OG0000126.1	OG0045495.0	OG0012714.0	OG0006058.0	OG0017243.6	OG0011279.2	OG0006266.2	OG0013592.3	OG0006027.0	OG0001653.5	OG0024586.0	OG0012306.14	OG0056808.0	OG0004400.26	OG0023030.0	OG0002014.0	OG0047386.0	OG0000663.26	OG0015448.4	OG0024424.0	OG0017792.5	OG0045843.0	OG0003250.24	OG0014622.2	OG0026483.0	OG0000048.382	OG0011217.1	OG0010083.0	OG0016865.3
nan	0.19406900000000002	0.0936625	nan	nan	nan	nan	nan	nan	nan	0.15875799999999998	nan	nan	nan	nan	nan	nan	1e-07	nan	0.07376469999999999	nan	nan	nan	nan	0.0876555	nan	nan	0.21845	nan	nan	nan
OG0009961.0	OG0046654.0	OG0009134.2	OG0045837.0	OG0017518.3	OG0003485.0	OG0016468.2	OG0018012.0	OG0004014.6	OG0045367.0	OG0057029.0	OG0056897.0	OG0044137.0	OG0029216.0	OG0003596.12	OG0017315.6	OG0047345.0	OG0046859.0	OG0009951.0	OG0025100.0	OG0056803.0	OG0006610.0	OG0056973.0	OG0014272.4	OG0013955.10	OG0013638.0	OG0004497.0	OG0018824.2	OG0011182.2	OG0025606.0	OG0003737.13
nan	nan	0.23483800000000002	nan	nan	0.100418	nan	nan	0.13211099999999998	nan	nan	nan	nan	nan	0.0186738	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.2	nan	nan	nan	nan	0.24305
OG0009224.3	OG0045565.0	OG0000101.312	OG0005037.12	OG0009158.0	OG0057047.0	OG0037954.0	OG0014046.0	OG0004559.0	OG0008135.4	OG0027820.0	OG0019260.0	OG0002388.0	OG0009252.0	OG0027625.0	OG0016063.0	OG0006774.1	OG0028095.0	OG0016639.7	OG0018825.5	OG0016710.1	OG0045267.0	OG0001692.24	OG0003638.22	OG0047535.0	OG0006335.0	OG0012121.0	OG0000391.20	OG0038820.0	OG0017226.1	OG0020650.0
