OG0000119.0	OG0005996.10	OG0005056.1	OG0000236.1	OG0003860.1	OG0000206.0	OG0020019.0	OG0006158.4	OG0012897.4	OG0006752.0	OG0007639.25	OG0000213.256	OG0000098.0	OG0011985.2	OG0001607.2	OG0008342.0	OG0000751.0	OG0044466.0	OG0003342.16	OG0000551.2	OG0007639.5	OG0002309.26	OG0000236.122	OG0007127.0	OG0000264.1	OG0005266.0	OG0005326.0	OG0008341.0	OG0001844.24	OG0009857.2	OG0012896.0	OG0029057.0	OG0000318.0	OG0004205.0	OG0002590.0	OG0003991.2	OG0008335.19	OG0000456.0	OG0000236.19	OG0005400.0	OG0000833.0	OG0016785.2	OG0013218.3	OG0000320.0	OG0000324.0	OG0053812.0	OG0002988.0	OG0004314.0	OG0019212.0	OG0005741.0	OG0015105.0	OG0000834.15	OG0000834.30	OG0004135.0	OG0007845.0	OG0000920.27	OG0002488.24	OG0014302.8	OG0001764.0	OG0004226.0	OG0006225.0	OG0014817.2	OG0029060.0	OG0000213.17	OG0014065.0
OG0045259.0	OG0000000.2172	OG0017157.5	OG0001542.128	OG0041962.0	OG0009932.0	OG0003058.12	OG0053897.0	OG0000498.0	OG0001739.4	OG0014629.6	OG0002546.2	OG0014721.0	OG0013240.11	OG0007771.4	OG0006402.0	OG0018969.4	OG0020807.0	OG0027539.0	OG0006469.8	OG0006866.0	OG0035736.0	OG0000835.7	OG0021058.0	OG0016060.0	OG0001594.1	OG0000741.0	OG0029155.0	OG0011675.5	OG0003957.1	OG0004979.3	OG0000548.29	OG0047298.0	OG0016753.2	OG0043574.0	OG0025880.0	OG0044308.0	OG0007301.2	OG0046109.0	OG0008241.19	OG0024702.0	OG0022797.0	OG0019497.0	OG0005280.1	OG0006215.0	OG0004956.0	OG0024768.0	OG0019459.0	OG0047386.0	OG0015810.7	OG0007637.12	OG0045447.0	OG0024780.0	OG0005364.0	OG0001704.1	OG0026967.0	OG0003513.0	OG0019175.0	OG0002803.1	OG0028439.0	OG0009791.2	OG0045420.0	OG0015933.3	OG0019679.0	OG0022440.0
262.4141	0.7573183000000001	2.543011	1.657775	3.256127	2.78248	0.27139309999999994	2.633312	nan	5.6397639999999996	2.077493	16.600179999999998	4.8165830000000005	3.248135	3.007622	2.113783	1.4917	3.7539339999999997	nan	1.108949	5.5109379999999994	1.316355	0.9340764000000001	259.5379	2.636933	nan	nan	1.529295	3.3886010000000004	45.651920000000004	1.036632	nan	3.3771160000000005	1.352625	1.479472	3.830457	2.816598	4.644246	258.1588	260.6904	nan	1.460545	1.602603	1.739684	190.1936	0.880998	6.3763760000000005	nan	3.379243	2.382756	2.311729	257.3357	2.202238	4.670946	1.3031840000000001	nan	0.47937690000000005	nan	2.5996650000000003	2.351477	nan	259.965	2.498668	256.872	3.7557370000000003
OG0045961.0	OG0019222.0	OG0034385.0	OG0018467.2	OG0021659.0	OG0001153.25	OG0018444.3	OG0002853.0	OG0001797.0	OG0014558.0	OG0003791.0	OG0046416.0	OG0046952.0	OG0004025.11	OG0019460.0	OG0006687.0	OG0044100.0	OG0004900.9	OG0000957.2	OG0022067.0	OG0041571.0	OG0007131.0	OG0045802.0	OG0044531.0	OG0001197.24	OG0020570.0	OG0005390.0	OG0045418.0	OG0016432.2	OG0000181.164	OG0045374.0	OG0060559.0	OG0004224.5	OG0008146.0	OG0013433.5	OG0018129.4	OG0011935.0	OG0046967.0	OG0001653.5	OG0000791.2	OG0009113.4	OG0001386.24	OG0024232.0	OG0012147.0	OG0005031.0	OG0012437.0	OG0014668.0	OG0003274.0	OG0018604.4	OG0008320.2	OG0012267.0	OG0025861.0	OG0054001.0	OG0000101.264	OG0018840.5	OG0003508.0	OG0008746.2	OG0001068.1	OG0007293.0	OG0011914.6	OG0027684.0	OG0015181.4	OG0000426.114	OG0046194.0	OG0044270.0
258.9828	1.447502	1.3117020000000001	3.796355	2.77818	4.551593	3.395807	nan	4.301041000000001	3.1568650000000003	nan	258.4795	263.8961	0.9814245999999999	2.727084	212.7617	2.793923	3.27298	0.587885	1.529574	3.254041	1.114162	267.2392	1.4392719999999999	nan	3.124962	2.733595	258.1653	1.753807	nan	253.4325	1.515691	nan	3.2890129999999997	3.293039	3.8009690000000003	4.415761	264.8512	8.052172	1.240682	0.6267406999999999	nan	2.770218	0.91658	5.981158	3.2798410000000002	8.217747	14.051770000000001	263.2329	3.7850080000000004	1.113998	2.96379	2.602016	2.684282	3.2606759999999997	3.754628	4.579336	nan	4.594957	8.139536999999999	1.463559	nan	2.757837	259.4522	2.901539
OG0020496.0	OG0004366.24	OG0016892.2	OG0014309.5	OG0014813.4	OG0023987.0	OG0008491.2	OG0034294.0	OG0054017.0	OG0013431.0	OG0054090.0	OG0026489.0	OG0016697.6	OG0019188.0	OG0001633.24	OG0045036.0	OG0027603.0	OG0025891.0	OG0056562.0	OG0005470.6	OG0041692.0	OG0005389.40	OG0002422.0	OG0006129.1	OG0002878.3	OG0002530.5	OG0007065.8	OG0010623.2	OG0011616.1	OG0005128.2	OG0020902.0	OG0003693.0	OG0013971.1	OG0018226.5	OG0019240.0	OG0007534.0	OG0001520.24	OG0008148.0	OG0009894.3	OG0037806.0	OG0004677.10	OG0045398.0	OG0020054.0	OG0037692.0	OG0011607.0	OG0007763.20	OG0045442.0	OG0021944.0	OG0015719.1	OG0024896.0	OG0005874.0	OG0006293.0	OG0027106.0	OG0016694.0	OG0015282.0	OG0024520.0	OG0027562.0	OG0005673.8	OG0000414.34	OG0011337.10	OG0028180.0	OG0005194.1	OG0014097.5	OG0026887.0	OG0024576.0
3.367511	5.250883999999999	3.3767480000000005	nan	1.386708	2.573067	1.147812	1.298889	2.6303389999999998	2.162405	2.698655	1.878022	3.3393129999999998	2.9715130000000003	nan	258.5029	2.889854	3.856204	2.699783	nan	nan	2.622043	7.951703	3.509501	3.275778	0.9563295	3.283829	2.5753630000000003	3.352324	114.3508	1.486877	1.925545	1.634965	1.503364	1.6402	144.2651	1.308589	3.5751120000000003	8.011303999999999	3.0914639999999998	0.8237665000000001	257.726	2.6362229999999998	3.089712	3.7610910000000004	3.3639410000000005	256.9272	3.2842510000000003	3.394961	2.65272	1.11493	220.4527	2.3719810000000003	1.378542	1.102011	2.999432	1.496791	1.059779	3.785311	2.973474	3.734664	4.975217	3.250899	261.5294	3.034231
OG0003008.1	OG0001096.1	OG0054078.0	OG0034538.0	OG0014314.5	OG0027571.0	OG0046661.0	OG0010872.12	OG0004761.2	OG0027884.0	OG0047613.0	OG0028110.0	OG0016645.1	OG0044531.0	OG0041667.0	OG0006371.2	OG0005107.1	OG0028820.0	OG0004818.0	OG0016341.2	OG0008914.0	OG0045520.0	OG0001964.1	OG0014549.2	OG0003586.4	OG0037884.0	OG0010929.2	OG0043650.0	OG0006817.2	OG0048906.0	OG0041742.0	OG0017058.3	OG0014289.7	OG0034269.0	OG0000849.32	OG0000795.23	OG0001403.24	OG0019546.0	OG0008497.0	OG0008181.8	OG0011603.16	OG0041761.0	OG0007009.0	OG0035596.0	OG0000583.0	OG0028456.0	OG0019037.1	OG0016266.0	OG0005010.6	OG0044024.0	OG0045673.0	OG0007389.9	OG0019407.0	OG0038643.0	OG0027820.0	OG0014745.2	OG0002541.2	OG0002847.0	OG0034273.0	OG0002130.0	OG0023165.0	OG0013057.0	OG0023219.0	OG0011524.0	OG0046832.0
72.1254	nan	2.296224	nan	2.641979	nan	nan	3.779897	1.1504020000000001	258.6297	nan	3.747213	1.858377	1.4392719999999999	3.290194	18.29515	3.37901	2.6527	4.1190169999999995	1.488904	2.406217	258.6494	2.632984	3.4148089999999995	22.007189999999998	3.067546	1.681366	1.4892370000000001	5.210984	2.337708	3.292249	261.3999	3.7236730000000002	1.3040559999999999	261.4328	1.4843709999999999	nan	255.2309	1.981526	nan	2.03651	3.2686349999999997	7.7221720000000005	2.8317650000000003	nan	1.116686	3.370969	2.717975	2.373207	2.885586	259.5419	1.413864	2.642623	3.3887620000000003	259.3146	8.062392	4.432236	1.9953889999999999	1.319018	nan	2.696657	1.926952	1.8639740000000002	nan	251.5216
OG0027031.0	OG0003056.0	OG0003065.1	OG0060543.0	OG0045970.0	OG0034486.0	OG0044279.0	OG0009172.0	OG0005250.2	OG0009837.9	OG0009819.0	OG0046503.0	OG0035735.0	OG0024022.0	OG0028107.0	OG0021178.0	OG0011142.10	OG0048861.0	OG0027578.0	OG0004749.2	OG0014517.2	OG0022042.0	OG0016984.0	OG0041538.0	OG0003247.1	OG0018139.0	OG0002468.2	OG0008612.2	OG0013812.8	OG0026960.0	OG0000728.24	OG0008494.1	OG0044058.0	OG0008118.4	OG0012305.8	OG0003409.0	OG0046789.0	OG0046955.0	OG0035775.0	OG0021257.0	OG0014489.8	OG0025127.0	OG0008267.1	OG0007552.2	OG0030108.0	OG0006945.0	OG0044946.0	OG0048928.0	OG0000055.160	OG0001632.11	OG0043720.0	OG0015090.6	OG0012646.8	OG0035685.0	OG0046982.0	OG0035738.0	OG0015760.0	OG0001579.36	OG0012242.0	OG0005065.5	OG0034889.0	OG0000225.48	OG0016092.2	OG0047367.0	OG0026562.0
nan	2.288461	nan	1.5137969999999998	263.343	1.442358	2.876257	5.351247	10.15743	264.9852	2.96561	255.7705	1.294409	2.586293	3.789765	3.0464919999999998	3.744134	2.371096	2.687313	1.099265	1.867889	2.4013970000000002	1.570419	3.3159970000000003	1.883648	2.190195	2.289453	nan	2.194049	3.2820139999999998	nan	0.6152118000000001	2.8628430000000002	2.991457	2.404948	nan	259.5096	262.8488	nan	3.077854	3.759829	2.409377	3.254258	0.5320347	2.6578619999999997	5.576539	nan	2.357797	1.345312	3.1200080000000003	1.4928139999999999	1.990476	2.6420630000000003	1.3165719999999999	261.3065	1.291858	2.291801	1.6584709999999998	3.474107	12.890130000000001	2.2386939999999997	nan	1.4681959999999998	3.3683989999999997	1.5183440000000001
OG0002946.0	OG0046218.0	OG0001780.0	OG0012710.10	OG0008772.2	OG0009908.12	OG0016831.6	OG0012316.7	OG0047300.0	OG0009876.3	OG0002855.2	OG0048946.0	OG0005228.0	OG0045693.0	OG0005746.7	OG0016141.4	OG0013780.0	OG0049132.0	OG0014114.7	OG0011361.1	OG0035745.0	OG0000321.2	OG0018982.0	OG0006054.28	OG0004871.0	OG0041763.0	OG0053990.0	OG0007174.2	OG0005537.2	OG0015175.0	OG0004224.40	OG0024937.0	OG0000034.230	OG0056912.0	OG0018071.2	OG0028256.0	OG0007060.8	OG0007122.8	OG0038094.0	OG0009100.2	OG0043800.0	OG0003651.3	OG0002390.42	OG0041623.0	OG0012320.0	OG0015919.4	OG0022892.0	OG0022647.0	OG0060403.0	OG0008267.1	OG0021261.0	OG0010970.0	OG0041618.0	OG0018469.0	OG0025101.0	OG0024747.0	OG0027951.0	OG0005365.0	OG0004784.0	OG0003841.15	OG0046189.0	OG0021992.0	OG0046194.0	OG0002393.18	OG0049183.0
5.215943	256.7197	0.1230177	nan	nan	2.561026	3.765801	3.768582	3.358023	nan	4.0220720000000005	2.380582	0.5742178000000001	265.5261	224.6327	6.372647	1.10635	2.358454	3.2955019999999995	2.216577	1.297632	nan	2.077634	2.278634	11.604000000000001	3.293097	2.596637	146.7068	nan	1.625133	2.515622	3.264822	0.47233729999999996	2.788208	nan	3.7887470000000003	4.553807	4.167566000000001	2.8121169999999998	1.168892	1.485134	26.355999999999998	1.114098	3.24058	1.6180649999999999	1.978543	1.4419469999999999	2.5733479999999997	1.512609	3.254258	1.097183	5.381343	3.260355	3.820446	1.311333	2.22911	1.500769	26.38287	20.11076	0.43037029999999993	269.0315	3.2616099999999997	259.4522	2.353726	2.368969
OG0007012.0	OG0012534.2	OG0003892.6	OG0046485.0	OG0038767.0	OG0018552.2	OG0056777.0	OG0057570.0	OG0004291.0	OG0004446.2	OG0007736.2	OG0006473.0	OG0013215.0	OG0024391.0	OG0020631.0	OG0047034.0	OG0035569.0	OG0018053.2	OG0013568.4	OG0005121.0	OG0002593.5	OG0001889.10	OG0002022.0	OG0023937.0	OG0008486.0	OG0012893.1	OG0004696.0	OG0000060.0	OG0015115.7	OG0014711.4	OG0008031.1	OG0001509.22	OG0010580.0	OG0018424.4	OG0046583.0	OG0017954.0	OG0006829.2	OG0007323.1	OG0057252.0	OG0005004.0	OG0022313.0	OG0019962.0	OG0047570.0	OG0019287.0	OG0006649.0	OG0012108.0	OG0004990.0	OG0023431.0	OG0000438.1	OG0014315.2	OG0006428.0	OG0001350.24	OG0001366.26	OG0004928.1	OG0048835.0	OG0027789.0	OG0017581.4	OG0006270.12	OG0016436.2	OG0008844.1	OG0013951.0	OG0007046.0	OG0011650.0	OG0045930.0	OG0000089.390
216.202	0.9122993	15.926120000000001	265.4379	3.358014	nan	2.4353290000000003	2.6148119999999997	1.989253	4.558288	1.269654	3.246382	3.423607	2.9080060000000003	2.222571	3.340061	2.899244	8.038797	7.993705	1.810016	28.51125	13.94558	nan	3.319818	1.181144	2.070237	8.368085	nan	2.6644240000000003	8.145631	nan	nan	2.413757	nan	252.3097	1.923501	1.306994	4.6027	1.505113	nan	261.9862	2.625228	3.374272	3.00245	217.1501	1.375709	20.49945	1.494679	nan	2.097008	5.324154	nan	nan	1.7407569999999999	2.3608689999999997	264.3687	1.444825	2.78317	1.6248989999999999	2.225186	2.231203	216.5335	2.288335	257.0611	2.861422
OG0046536.0	OG0015178.8	OG0048869.0	OG0001810.0	OG0018420.5	OG0003377.0	OG0041651.0	OG0021256.0	OG0046985.0	OG0045872.0	OG0024778.0	OG0037925.0	OG0010093.2	OG0000670.0	OG0047982.0	OG0028133.0	OG0044306.0	OG0000004.157	OG0003126.6	OG0011388.0	OG0008881.1	OG0014514.4	OG0002985.0	OG0005758.2	OG0010807.2	OG0001210.24	OG0029119.0	OG0000288.44	OG0015031.3	OG0022747.0	OG0046320.0	OG0056539.0	OG0002677.6	OG0026577.0	OG0027022.0	OG0037880.0	OG0029239.0	OG0012665.4	OG0060337.0	OG0047296.0	OG0025025.0	OG0000511.0	OG0035570.0	OG0014237.1	OG0008887.1	OG0002069.0	OG0014997.4	OG0057365.0	OG0047145.0	OG0020309.0	OG0005886.2	OG0024694.0	OG0001701.8	OG0003807.0	OG0014515.0	OG0014737.1	OG0045410.0	OG0028170.0	OG0013814.3	OG0006277.9	OG0021057.0	OG0034942.0	OG0041727.0	OG0006122.0	OG0034947.0
265.1095	1.443219	2.36482	nan	2.35722	8.870803	3.265747	3.0951150000000003	259.7599	254.9629	2.209473	3.091601	1.6511470000000001	5.37107	3.7845910000000003	nan	2.92188	1.8974220000000002	75.1712	4.426753	3.4041989999999998	3.75034	1.930421	13.975629999999999	3.3565139999999998	nan	3.7712730000000003	227.9818	1.443152	1.4527139999999998	262.5607	2.552741	3.280836	1.8607330000000002	3.313671	3.046211	1.515803	1.17851	1.513046	3.3547269999999996	2.801606	4.50884	2.810677	3.3729910000000003	2.617593	nan	1.6851349999999998	1.5116100000000001	3.369832	2.675166	113.8672	3.140791	nan	45.306779999999996	2.705806	8.099738	267.3781	3.8058400000000003	255.1771	1.85896	257.3677	2.2218560000000003	3.279874	7.274373	2.21625
OG0005252.12	OG0038741.0	OG0023440.0	OG0002602.6	OG0038936.0	OG0007929.8	OG0005612.2	OG0004261.4	OG0013630.2	OG0008348.0	OG0011007.2	OG0002423.2	OG0005584.0	OG0000787.128	OG0028462.0	OG0003416.4	OG0057248.0	OG0010880.0	OG0015178.8	OG0053824.0	OG0013319.7	OG0009146.1	OG0000103.271	OG0013621.0	OG0004557.0	OG0004396.0	OG0044908.0	OG0025139.0	OG0006643.0	OG0015192.7	OG0013466.11	OG0002962.1	OG0012056.0	OG0002512.0	OG0054085.0	OG0004571.0	OG0003098.1	OG0006959.0	OG0002844.1	OG0012112.2	OG0045697.0	OG0026151.0	OG0024717.0	OG0013437.2	OG0011890.7	OG0018428.0	OG0008116.0	OG0022408.0	OG0025978.0	OG0008325.2	OG0003481.0	OG0009822.0	OG0045898.0	OG0004297.2	OG0011618.6	OG0004374.6	OG0003892.6	OG0001369.26	OG0019111.1	OG0021246.0	OG0023394.0	OG0048190.0	OG0003542.0	OG0009061.6	OG0018804.2
1.188782	3.368218	3.3979480000000004	2.53346	3.408613	nan	1.452006	1.703968	2.804703	1.1054629999999999	2.0668130000000002	11.678139999999999	nan	1.487537	nan	21.71079	1.5049780000000001	2.8368740000000003	1.443219	2.440827	1.8749770000000001	3.3790379999999995	4.246519999999999	3.4975739999999997	8.517184	nan	1.871119	1.299197	222.4706	1.447741	1.488584	3.802576	1.326894	0.41625200000000007	2.5238720000000003	nan	2.748198	5.559024	6.319104	nan	260.9658	3.4127	2.2359999999999998	3.77028	263.9863	2.034682	1.563407	1.498946	2.043501	263.5651	45.64459	0.8188364	260.9048	118.2196	2.564545	0.34043629999999997	15.926120000000001	nan	2.703338	nan	3.277214	3.786283	1.152355	2.408923	3.300095
OG0013469.3	OG0046612.0	OG0057148.0	OG0002618.0	OG0028050.0	OG0009244.18	OG0002582.8	OG0047988.0	OG0014003.0	OG0004390.1	OG0021916.0	OG0038171.0	OG0022072.0	OG0060340.0	OG0002145.0	OG0044851.0	OG0043754.0	OG0002547.23	OG0006201.0	OG0038814.0	OG0012200.0	OG0047048.0	OG0001548.0	OG0009215.1	OG0007187.0	OG0056985.0	OG0009168.6	OG0048890.0	OG0022173.0	OG0022248.0	OG0024769.0	OG0005509.2	OG0060536.0	OG0044138.0	OG0020875.0	OG0048100.0	OG0044131.0	OG0022301.0	OG0029124.0	OG0046944.0	OG0035690.0	OG0023430.0	OG0027060.0	OG0044358.0	OG0046878.0	OG0011289.2	OG0007037.0	OG0056941.0	OG0048845.0	OG0016829.0	OG0015551.0	OG0012860.0	OG0022186.0	OG0000088.202	OG0005272.0	OG0001448.24	OG0004089.1	OG0013939.1	OG0002176.0	OG0020466.0	OG0047975.0	OG0019021.1	OG0001051.24	OG0044849.0	OG0020717.0
8.042110000000001	262.1675	1.513472	2.750083	3.760182	3.747525	1.628098	3.748936	1.546745	4.144695	2.1350439999999997	2.85062	261.6929	1.5272569999999999	nan	1.868553	1.476537	14.011339999999999	3.1327119999999997	3.395197	1.30666	3.363124	97.72879	3.739382	3.9188419999999997	2.729768	nan	2.35396	1.495203	3.429358	2.206905	nan	1.52235	2.757046	2.866038	3.784575	2.55212	1.4559879999999998	3.764755	nan	1.3019530000000001	1.502792	2.725086	1.4574200000000002	260.214	228.3151	215.59799999999998	2.3429330000000004	2.3744169999999998	2.450603	3.2391229999999998	2.05211	3.416032	1.370976	1.8505169999999997	nan	4.184295	1.671704	nan	3.396103	3.797479	258.8314	nan	nan	6.419408
OG0021389.0	OG0022773.0	OG0006165.0	OG0000257.0	OG0013989.0	OG0009277.0	OG0014497.3	OG0008012.26	OG0006108.0	OG0045128.0	OG0043444.0	OG0057312.0	OG0000530.5	OG0009028.10	OG0015368.2	OG0056921.0	OG0000376.5	OG0019987.0	OG0005460.0	OG0035670.0	OG0000450.6	OG0047413.0	OG0001600.40	OG0013039.0	OG0038696.0	OG0035559.0	OG0056794.0	OG0002859.5	OG0005868.0	OG0005044.19	OG0053806.0	OG0025070.0	OG0016257.3	OG0046362.0	OG0048010.0	OG0034848.0	OG0019576.0	OG0015675.3	OG0001109.2	OG0017286.4	OG0014018.2	OG0001398.24	OG0014983.3	OG0054118.0	OG0005179.10	OG0011699.12	OG0026906.0	OG0002811.30	OG0043374.0	OG0013502.0	OG0024636.0	OG0008323.0	OG0000494.1	OG0057357.0	OG0045819.0	OG0046278.0	OG0000402.0	OG0022202.0	OG0044978.0	OG0018817.5	OG0015828.1	OG0005721.0	OG0028166.0	OG0005023.0	OG0002457.0
2.716107	nan	0.8687315000000001	nan	1.578128	4.619039	3.770133	nan	2.974082	260.4888	nan	1.5181799999999999	5.138574	nan	0.9455804	2.651769	214.0239	1.4510020000000001	9.47669	1.307639	1.154627	3.374278	nan	3.013667	3.419168	2.818342	nan	5.179975	2.104186	215.2533	2.633477	2.220516	2.2806610000000003	266.9392	3.7709910000000004	2.2154540000000003	3.388007	2.217892	3.2680000000000002	2.552876	1.7906790000000001	nan	259.628	2.709761	4.924568	3.777914	1.455459	13.53832	1.486903	1.661914	3.116202	4.635085	nan	1.496687	256.3062	260.8524	3.780425	3.451253	265.23	nan	1.8628810000000002	7.624519	3.81629	26.14862	3.373351
OG0017314.0	OG0007922.2	OG0048164.0	OG0030142.0	OG0045970.0	OG0016707.2	OG0035811.0	OG0005152.40	OG0025622.0	OG0041902.0	OG0024492.0	OG0017952.0	OG0003076.0	OG0022026.0	OG0012748.0	OG0006108.0	OG0018225.1	OG0057306.0	OG0011976.0	OG0003501.0	OG0014847.0	OG0018836.3	OG0019301.0	OG0029085.0	OG0049200.0	OG0011435.0	OG0048080.0	OG0015742.6	OG0010619.2	OG0000700.36	OG0023165.0	OG0006910.0	OG0057223.0	OG0013145.9	OG0010103.7	OG0002732.0	OG0000002.763	OG0043652.0	OG0008942.0	OG0005233.14	OG0002982.0	OG0015436.1	OG0047553.0	OG0023176.0	OG0029033.0	OG0018951.4	OG0016334.3	OG0009237.0	OG0054054.0	OG0016120.1	OG0016399.0	OG0014399.1	OG0001417.24	OG0005685.0	OG0017096.1	OG0014693.4	OG0003466.0	OG0025927.0	OG0015121.5	OG0003407.16	OG0024627.0	OG0004403.16	OG0002043.0	OG0006056.0	OG0028439.0
2.014853	4.5237739999999995	3.7592839999999996	2.795572	263.343	3.7923379999999995	1.3014059999999998	nan	nan	3.256839	2.0157950000000002	nan	45.05491	4.520144	4.384917	2.974082	3.249128	1.515491	4.6643300000000005	2.865552	nan	3.28482	260.9231	3.774032	2.3491560000000002	3.4187980000000002	nan	2.6501930000000002	1.1300729999999999	nan	2.696657	20.202920000000002	1.5035100000000001	3.298031	2.551066	19.14461	nan	1.484969	0.9268663	1.601566	125.7402	260.0939	3.3437910000000004	2.757091	nan	3.4474970000000003	253.8261	0.7030225	2.681795	8.068503	2.698016	1.554986	nan	nan	3.3484220000000002	8.108292	45.540079999999996	3.0492150000000002	258.1314	3.081299	1.467676	1.73498	nan	5.412388	2.351477
OG0011353.2	OG0057183.0	OG0004365.14	OG0054036.0	OG0000160.4	OG0002197.0	OG0030152.0	OG0001961.2	OG0046864.0	OG0046527.0	OG0000154.270	OG0021080.0	OG0022021.0	OG0045841.0	OG0001347.26	OG0001919.2	OG0012664.4	OG0026280.0	OG0017428.3	OG0003200.3	OG0015293.0	OG0034958.0	OG0009008.0	OG0007023.0	OG0002223.0	OG0013562.4	OG0000006.1077	OG0027783.0	OG0007243.4	OG0045403.0	OG0016693.0	OG0047349.0	OG0038849.0	OG0028164.0	OG0013981.0	OG0049097.0	OG0006651.0	OG0043758.0	OG0008338.4	OG0027610.0	OG0024274.0	OG0046259.0	OG0001236.24	OG0024805.0	OG0026979.0	OG0010678.0	OG0044100.0	OG0044223.0	OG0007812.2	OG0014686.4	OG0014183.2	OG0014736.2	OG0044096.0	OG0019044.5	OG0026248.0	OG0012782.0	OG0057303.0	OG0007884.26	OG0049191.0	OG0047068.0	OG0018522.0	OG0014657.4	OG0001314.1	OG0017001.5	OG0006150.0
224.2568	1.510363	13.32504	2.677152	nan	3.525168	2.502523	nan	259.7119	263.5646	nan	nan	3.331805	261.4572	nan	2.322714	1.183489	3.436571	2.566779	45.71152	1.3874879999999998	2.2203630000000003	nan	217.5348	nan	8.160789999999999	1.933275	260.5705	5.3084050000000005	nan	1.713712	3.359463	3.395608	3.734842	2.296541	2.348749	213.1251	1.49745	4.604855000000001	2.8898189999999997	257.9504	260.2379	nan	2.1941439999999997	3.287368	nan	2.793923	2.52851	2.572943	7.992122	nan	1.7290419999999997	2.795143	3.3617	2.471565	4.50129	1.504181	2.539631	2.369252	3.372639	2.25317	8.064708999999999	nan	nan	115.76100000000001
OG0007111.4	OG0006214.0	OG0038861.0	OG0006782.0	OG0049030.0	OG0060415.0	OG0011587.0	OG0000890.2	OG0003683.0	OG0000447.0	OG0000149.69	OG0006232.0	OG0008225.6	OG0041908.0	OG0046996.0	OG0027472.0	OG0009992.0	OG0003606.1	OG0000854.30	OG0046227.0	OG0053898.0	OG0024739.0	OG0012049.15	OG0012059.11	OG0000410.10	OG0024493.0	OG0060406.0	OG0004955.0	OG0054067.0	OG0009217.0	OG0022818.0	OG0001550.0	OG0023081.0	OG0005167.47	OG0014499.0	OG0005563.0	OG0021951.0	OG0027466.0	OG0014707.3	OG0012335.0	OG0043878.0	OG0013541.2	OG0007051.0	OG0025094.0	OG0047079.0	OG0024851.0	OG0001112.46	OG0044530.0	OG0000376.125	OG0003610.0	OG0041631.0	OG0038736.0	OG0004683.0	OG0007180.0	OG0041545.0	OG0045963.0	OG0000674.30	OG0018827.3	OG0046664.0	OG0007454.2	OG0044482.0	OG0012059.16	OG0023349.0	OG0000228.21	OG0014085.1
1.1353229999999999	219.2017	3.386944	6.551896	2.353671	1.530889	2.264949	4.024335	44.989129999999996	nan	0.9966089	nan	3.761186	3.27533	261.192	3.4476089999999995	3.47154	3.156604	nan	259.3835	2.528699	6.357339	258.5653	nan	1.532171	1.456525	1.52385	0.8849903	2.673196	4.543088	1.450439	nan	2.802248	263.4419	3.268888	12.745460000000001	3.29596	1.488651	8.149996	4.521343	2.699354	nan	216.8389	1.4941280000000001	3.393676	2.422239	47.20005	1.458448	5.302791	2.647946	3.275624	3.443287	9.949912	2.444162	3.250666	264.7916	3.793721	nan	260.9281	3.7958220000000003	1.4371200000000002	259.55	3.284021	2.1660909999999998	2.375418
OG0044473.0	OG0000058.46	OG0012403.12	OG0002284.0	OG0025130.0	OG0002997.0	OG0022195.0	OG0001550.0	OG0000341.87	OG0013121.0	OG0013064.11	OG0024442.0	OG0044757.0	OG0004302.0	OG0008402.1	OG0010993.0	OG0049071.0	OG0044355.0	OG0020388.0	OG0034640.0	OG0002430.0	OG0008114.4	OG0000281.2	OG0004070.2	OG0000108.4	OG0019417.0	OG0004664.10	OG0019546.0	OG0010849.2	OG0009704.0	OG0019017.0	OG0007116.0	OG0007812.2	OG0034521.0	OG0047967.0	OG0030015.0	OG0026532.0	OG0012667.0	OG0013245.7	OG0035629.0	OG0011945.0	OG0021192.0	OG0015779.6	OG0046440.0	OG0057396.0	OG0027504.0	OG0011970.0	OG0007048.0	OG0025904.0	OG0005813.0	OG0038884.0	OG0022220.0	OG0006631.0	OG0002555.0	OG0035757.0	OG0005426.10	OG0043757.0	OG0044994.0	OG0045350.0	OG0003159.77	OG0019067.1	OG0009085.0	OG0021256.0	OG0044879.0	OG0008246.0
1.430468	263.2595	2.721197	5.867358	1.299744	1.327291	1.47357	nan	3.8153550000000003	3.729372	3.268015	2.8660259999999997	1.867868	21.01709	3.8007699999999995	3.243459	2.381251	1.448205	1.8701860000000001	1.4587860000000001	258.4973	1.8932189999999998	2.443994	7.818708	1.173201	1.9215689999999999	3.358803	255.2309	3.370246	1.72849	20.26141	2.6700180000000002	2.572943	1.453862	3.795661	2.719266	1.454753	4.943304	3.825353	2.2799	1.7298349999999998	3.392783	nan	262.7556	2.7566669999999998	1.505091	3.5669720000000003	211.7527	69.21817	3.2292520000000002	3.402826	3.432403	222.358	3.27231	1.306686	6.685471000000001	1.487177	257.8959	265.6476	2.218727	3.798654	2.1097740000000003	3.0951150000000003	1.851431	5.338203
