OG0007639.25	OG0005056.1	OG0008342.0	OG0000264.1	OG0019212.0	OG0000834.30	OG0006158.4	OG0000751.0	OG0016785.2	OG0014302.8	OG0014817.2	OG0001607.2	OG0000213.256	OG0000236.122	OG0004314.0	OG0001844.24	OG0006225.0	OG0029060.0	OG0000456.0	OG0053812.0	OG0013218.3	OG0005400.0	OG0011985.2	OG0008341.0	OG0004205.0	OG0007639.5	OG0000236.19	OG0020019.0	OG0000119.0	OG0005741.0	OG0008335.19	OG0003991.2	OG0007127.0	OG0000324.0	OG0002309.26	OG0009857.2	OG0002590.0	OG0000236.1	OG0003860.1	OG0000320.0	OG0002488.24	OG0002988.0	OG0000206.0	OG0004226.0	OG0000098.0	OG0005266.0	OG0006752.0	OG0044466.0	OG0005996.10	OG0000833.0	OG0012896.0	OG0012897.4	OG0000920.27	OG0000318.0	OG0003342.16	OG0007845.0	OG0000551.2	OG0015105.0	OG0005326.0	OG0001764.0	OG0000834.15	OG0004135.0	OG0014065.0	OG0000213.17	OG0029057.0
OG0002771.24	OG0001434.24	OG0005127.2	OG0000000.1940	OG0002017.0	OG0000426.5	OG0023056.0	OG0010758.0	OG0000328.0	OG0004739.0	OG0007626.0	OG0004499.0	OG0004227.0	OG0010734.0	OG0027708.0	OG0012388.0	OG0004991.0	OG0002105.0	OG0001030.26	OG0017285.1	OG0010655.2	OG0017855.2	OG0002752.1	OG0009956.0	OG0006246.0	OG0008918.4	OG0006192.0	OG0000837.0	OG0000102.0	OG0027591.0	OG0000125.49	OG0003531.0	OG0010502.4	OG0008353.0	OG0005419.0	OG0017850.0	OG0001159.0	OG0004588.6	OG0001834.4	OG0005304.0	OG0001891.0	OG0024689.0	OG0009163.11	OG0026275.0	OG0046638.0	OG0000309.5	OG0001218.24	OG0005391.2	OG0007775.2	OG0000211.48	OG0029109.0	OG0024683.0	OG0007821.1	OG0025974.0	OG0015348.0	OG0000285.1	OG0023059.0	OG0000406.0	OG0011983.0	OG0049192.0	OG0000020.431	OG0043349.0	OG0006754.6	OG0009888.2	OG0012071.2
1.241326	nan	35.62596	1.744605	nan	0.34851509999999997	1.935876	nan	1.7812169999999998	93.61041999999999	4.62061	3.7580050000000003	3.0179669999999996	2.450324	1.660404	1.8028990000000003	0.7058819000000001	nan	nan	2.120015	2.708673	3.3714169999999997	1.6424470000000002	0.9942211	212.9459	2.283934	nan	3.360896	nan	nan	nan	4.860505	1.312522	224.3226	2.9918549999999997	1.603392	nan	15.085120000000002	1.685434	nan	3.6940470000000003	1.494841	3.7646339999999996	1.6389650000000002	264.1077	2.6931380000000003	nan	4.059165	4.549742	268.0499	3.768168	3.110624	3.2914269999999997	2.1693279999999997	1.6585830000000001	nan	1.927978	nan	1.2049370000000001	nan	nan	1.494261	28.12927	1.400996	228.8602
OG0027430.0	OG0019390.0	OG0012230.3	OG0002762.6	OG0002702.6	OG0001636.12	OG0008161.2	OG0005314.0	OG0010022.0	OG0007241.18	OG0002176.0	OG0004042.0	OG0000089.69	OG0010575.0	OG0010663.4	OG0010734.0	OG0000000.2172	OG0000261.0	OG0000928.30	OG0001029.24	OG0002071.0	OG0003227.2	OG0005508.0	OG0008111.4	OG0024586.0	OG0028983.0	OG0002641.29	OG0018951.4	OG0009307.2	OG0006511.0	OG0002837.4	OG0013280.5	OG0047146.0	OG0009953.0	OG0000505.0	OG0004131.4	OG0000177.8	OG0005686.0	OG0000411.0	OG0000272.36	OG0000233.3	OG0007554.0	OG0004438.0	OG0010574.12	OG0000647.0	OG0000132.40	OG0015009.0	OG0004811.0	OG0003534.3	OG0011394.0	OG0003048.3	OG0000347.80	OG0019484.0	OG0003709.2	OG0006100.1	OG0012245.0	OG0014810.0	OG0019227.0	OG0053945.0	OG0024510.0	OG0029091.0	OG0006552.0	OG0002697.0	OG0000004.816	OG0000730.24
nan	1.294975	0.8324523000000001	0.8659723	0.280071	nan	3.615296	nan	1.127824	3.7283160000000004	nan	3.165457	3.3700919999999996	3.663557	41.00294	2.450324	0.7573183000000001	nan	nan	nan	nan	2.325126	218.68200000000002	2.550626	3.029144	nan	1.316697	3.4474970000000003	3.142759	215.5253	6.169368	nan	3.358488	1.9838080000000002	4.3971800000000005	3.4137370000000002	5.586796	3.3007760000000004	nan	nan	3.7839519999999998	1.013676	118.8878	2.975567	0.2747485	nan	1.099704	nan	0.6665107	1.384106	4.087553	nan	nan	nan	1.7610569999999999	3.0232200000000002	8.213123	2.996834	2.71228	2.380645	3.767983	219.1443	3.8001739999999997	3.152888	nan
OG0015189.0	OG0000537.8	OG0000961.2	OG0000081.1	OG0000182.0	OG0005916.0	OG0013281.0	OG0020569.0	OG0044627.0	OG0029045.0	OG0000189.0	OG0013540.4	OG0000636.1	OG0011735.8	OG0000099.0	OG0009839.2	OG0005244.10	OG0002499.6	OG0009833.5	OG0007825.2	OG0007389.9	OG0003880.0	OG0000021.18	OG0000811.34	OG0006078.4	OG0003702.0	OG0000327.54	OG0000336.0	OG0027572.0	OG0035551.0	OG0000343.0	OG0016604.0	OG0006869.4	OG0003862.32	OG0008461.1	OG0000671.12	OG0045419.0	OG0027707.0	OG0006516.0	OG0001902.2	OG0016931.2	OG0004906.0	OG0005966.0	OG0014666.4	OG0012980.2	OG0001275.26	OG0002520.0	OG0003841.15	OG0000563.47	OG0003955.0	OG0019490.0	OG0000064.422	OG0004386.2	OG0019383.0	OG0000353.32	OG0004797.0	OG0000993.25	OG0000651.0	OG0014234.1	OG0015782.0	OG0000232.19	OG0006890.0	OG0009000.1	OG0004600.0	OG0000034.540
3.512576	nan	2.912274	nan	1.533934	1.273882	1.3622239999999999	3.1250139999999997	nan	3.740465	2.210975	1.310757	nan	3.728783	nan	4.468494000000001	nan	10.699860000000001	1.320345	1.121779	1.413864	nan	1.119315	nan	1.807268	0.87389	268.1961	nan	2.206805	2.821501	4.3776980000000005	3.6745970000000003	3.784733	3.1852139999999998	1.25521	0.46923980000000004	257.2397	2.005187	220.06	1.690016	2.098213	5.533081	13.89955	8.039328	2.069646	nan	0.9924639000000001	0.43037029999999993	nan	216.6063	1.9081279999999998	20.21314	26.25378	1.923872	nan	1.501274	nan	1.5227979999999999	2.4131259999999997	2.001769	nan	218.1888	0.8703789000000001	2.948268	nan
OG0003381.2	OG0004220.0	OG0008344.8	OG0001169.24	OG0000182.0	OG0020915.0	OG0000470.0	OG0002626.26	OG0000026.780	OG0012164.0	OG0011017.4	OG0003501.0	OG0002630.92	OG0006121.6	OG0016303.2	OG0008535.12	OG0012692.2	OG0003101.2	OG0006361.0	OG0008566.8	OG0001567.1	OG0027570.0	OG0007134.22	OG0000120.105	OG0008155.2	OG0016966.0	OG0006039.1	OG0016751.2	OG0000856.0	OG0021291.0	OG0003115.0	OG0000175.4	OG0000175.187	OG0013861.2	OG0018817.5	OG0014797.0	OG0007968.4	OG0004375.58	OG0012270.0	OG0000561.24	OG0000196.0	OG0003596.12	OG0001182.24	OG0003376.12	OG0001301.24	OG0007584.0	OG0000132.40	OG0000578.0	OG0006753.0	OG0014988.0	OG0000101.213	OG0004317.6	OG0001680.1	OG0002360.1	OG0025009.0	OG0001836.0	OG0001112.46	OG0003719.2	OG0007519.0	OG0011602.0	OG0000042.2	OG0006990.0	OG0000391.20	OG0000637.34	OG0037841.0
4.196837	4.866209	3.7474830000000003	nan	1.533934	1.294456	7.170503	72.04016999999999	1.2394040000000002	nan	1.4101270000000001	2.865552	3.428597	215.4252	1.8005939999999998	1.219958	1.602311	2.230909	2.259825	1.318943	nan	2.1257330000000003	nan	nan	3.647407	1.3140120000000002	2.1138369999999997	2.0881119999999997	3.747489	1.107574	3.82055	nan	1.098026	1.92855	nan	1.564268	4.626536	1.54189	1.527177	nan	0.8986194	19.809829999999998	nan	nan	nan	nan	nan	nan	4.035404	1.0935030000000001	3.646725	2.620859	0.1940719	0.6057429	1.2846790000000001	12.83279	47.20005	5.051793	1.7987349999999998	4.5392	6.360944	0.5920135999999999	nan	nan	3.063489
OG0000048.122	OG0003189.0	OG0010650.10	OG0005702.0	OG0015680.0	OG0008205.0	OG0001857.4	OG0001341.18	OG0020750.0	OG0000059.11	OG0007035.0	OG0000138.41	OG0015333.0	OG0004251.2	OG0005429.0	OG0013883.4	OG0013234.2	OG0013360.8	OG0002382.29	OG0001280.24	OG0004950.0	OG0006596.0	OG0057540.0	OG0000257.0	OG0008547.0	OG0020261.0	OG0000309.172	OG0001802.47	OG0000661.3	OG0012107.0	OG0002437.4	OG0002721.1	OG0011359.3	OG0004788.0	OG0000330.24	OG0020469.0	OG0000362.42	OG0000483.0	OG0007105.3	OG0004769.2	OG0010543.0	OG0009217.0	OG0012974.4	OG0004707.0	OG0005385.1	OG0046010.0	OG0000634.26	OG0016070.0	OG0003158.0	OG0004736.6	OG0003713.0	OG0000014.1	OG0015744.0	OG0009099.2	OG0027590.0	OG0005496.12	OG0000086.0	OG0035792.0	OG0024501.0	OG0001836.0	OG0007673.0	OG0000010.64	OG0004012.2	OG0001145.3	OG0001922.12
nan	26.703290000000003	8.177396	5.006362	nan	3.536247	nan	nan	2.41547	2.280952	nan	nan	1.106324	1.836393	0.6138296999999999	2.96932	1.17362	1.135498	12.58751	nan	9.564928	215.4584	2.5824279999999997	nan	0.9433404000000001	2.276106	3.4098949999999997	9.717782000000001	nan	1.8911959999999999	11.35545	0.6786618000000001	1.408142	6.207863	3.7757379999999996	3.0337169999999998	1.070892	1.9172209999999998	4.738554	3.8239089999999996	3.102103	4.543088	nan	10.26682	1.7340209999999998	261.0446	nan	1.313383	12.8483	9.361528	1.980761	nan	3.749003	1.1408399999999999	2.01105	0.614236	261.8254	1.301186	3.019946	12.83279	1.6625740000000002	nan	0.432962	nan	1.656665
OG0001669.0	OG0009966.4	OG0010668.0	OG0012935.0	OG0002965.0	OG0003245.24	OG0016397.4	OG0007062.0	OG0001635.0	OG0004353.1	OG0018981.2	OG0003167.0	OG0016274.2	OG0012748.0	OG0006865.6	OG0022025.0	OG0044325.0	OG0006613.0	OG0005450.0	OG0007207.0	OG0000290.0	OG0000661.3	OG0001576.0	OG0014740.2	OG0017785.4	OG0001203.24	OG0011974.5	OG0012196.0	OG0029014.0	OG0000403.25	OG0015648.6	OG0003014.0	OG0001827.0	OG0004796.4	OG0000185.5	OG0008934.0	OG0000505.0	OG0000177.8	OG0002174.0	OG0019349.0	OG0017150.4	OG0012033.0	OG0002720.27	OG0001135.4	OG0004730.4	OG0020618.0	OG0011278.4	OG0007727.1	OG0029081.0	OG0000132.40	OG0000143.0	OG0005908.0	OG0009116.0	OG0009100.2	OG0002604.2	OG0005360.0	OG0002020.0	OG0000091.0	OG0011606.2	OG0014005.0	OG0011520.0	OG0046815.0	OG0006100.1	OG0005963.0	OG0001377.24
nan	0.8633719000000001	4.543553	232.2979	nan	1.356739	2.6729990000000003	0.7258701	nan	16.61191	3.4339459999999997	0.5911562	nan	4.384917	2.769365	3.275227	2.89566	218.6057	11.076360000000001	1.096114	nan	nan	2.1252459999999997	6.387957	3.773128	nan	7.970565	0.8154139	3.777021	nan	2.0952330000000003	0.8736304	0.17624779999999998	217.4411	1.468887	4.450183999999999	4.3971800000000005	5.586796	nan	1.927354	1.241288	2.251518	nan	nan	14.31365	1.2296340000000001	3.441649	2.976804	3.771153	nan	0.297667	4.511647	3.192201	1.168892	0.5370611	2.792118	nan	3.3969169999999997	1.076583	0.8210511	2.282223	nan	1.7610569999999999	4.099568	nan
OG0001216.24	OG0021262.0	OG0010523.0	OG0004540.24	OG0014015.0	OG0003182.0	OG0028968.0	OG0006697.0	OG0002118.0	OG0000495.68	OG0002746.0	OG0016889.0	OG0005359.4	OG0002441.0	OG0001505.24	OG0004673.0	OG0000000.3460	OG0002362.18	OG0020658.0	OG0000402.0	OG0009098.2	OG0002757.0	OG0000770.1	OG0005277.8	OG0004514.0	OG0006762.0	OG0013826.4	OG0000510.30	OG0016047.3	OG0011374.0	OG0046853.0	OG0000246.0	OG0003398.75	OG0011654.0	OG0044634.0	OG0008579.6	OG0014855.8	OG0000177.8	OG0004338.2	OG0024543.0	OG0000583.0	OG0000411.0	OG0002592.3	OG0006241.4	OG0037818.0	OG0014043.0	OG0005908.0	OG0000760.17	OG0003678.2	OG0000211.48	OG0000062.320	OG0021274.0	OG0003380.16	OG0006544.0	OG0000767.24	OG0001747.0	OG0001274.24	OG0016674.4	OG0008246.0	OG0005504.0	OG0005196.0	OG0003261.23	OG0006041.6	OG0025876.0	OG0004175.0
nan	1.3651010000000001	0.6403186	nan	1.8179880000000002	0.9061508	3.771257	220.824	nan	2.139238	2.62049	2.095332	0.9163614	1.077499	nan	1.081835	nan	4.280696	8.002383	3.780425	1.734304	0.21553670000000003	nan	0.7881446	4.138966	3.5176	2.972317	nan	nan	1.195867	258.1989	nan	3.758047	1.811316	1.872809	4.540926	1.15505	5.586796	nan	nan	nan	nan	3.212955	220.1722	3.08141	nan	4.511647	5.440787	0.8483383	268.0499	217.1697	1.994218	15.71825	216.2316	nan	1.132474	nan	3.42274	5.338203	45.52602	0.5708591	14.19605	222.467	nan	3.8904410000000005
OG0002276.0	OG0000350.8	OG0003278.0	OG0006721.18	OG0000147.0	OG0007819.0	OG0004413.0	OG0053883.0	OG0019446.0	OG0007958.13	OG0009031.0	OG0000599.0	OG0003787.0	OG0008895.6	OG0015333.0	OG0017010.0	OG0006419.16	OG0000180.0	OG0000753.0	OG0004843.6	OG0005369.12	OG0019186.0	OG0007829.0	OG0003081.0	OG0004830.3	OG0017405.4	OG0012261.0	OG0003505.8	OG0024507.0	OG0001236.24	OG0001270.1	OG0003077.15	OG0005162.0	OG0012918.2	OG0004796.4	OG0011137.4	OG0000272.36	OG0002247.8	OG0001237.24	OG0016183.4	OG0045561.0	OG0007042.0	OG0003638.22	OG0001912.0	OG0013631.0	OG0019272.0	OG0015292.0	OG0002807.4	OG0013485.8	OG0006667.0	OG0000418.10	OG0006742.1	OG0012475.2	OG0000211.48	OG0001130.24	OG0015348.0	OG0000269.0	OG0006452.2	OG0054028.0	OG0000725.8	OG0009953.0	OG0014299.0	OG0024640.0	OG0004593.0	OG0012129.10
14.2013	1.404703	3.671294	nan	nan	2.52926	117.6135	2.549387	1.927707	nan	0.4301683	nan	45.75569	1.0994389999999998	1.106324	0.9715067	2.79699	nan	nan	9.323075	220.7362	1.6361729999999999	4.307238	1.158994	3.023834	3.736412	0.7166108	1.453855	1.159137	nan	nan	8.521602	2.048028	228.6283	217.4411	2.5299139999999998	nan	6.431195	nan	6.424742	257.9845	10.16168	12.55729	nan	2.026027	2.122303	1.6615799999999998	5.729826	2.516715	212.1334	0.12188130000000001	4.493863	nan	268.0499	nan	1.6585830000000001	nan	226.1873	2.587935	1.514816	1.9838080000000002	1.632657	3.152669	4.563639	3.01198
OG0006985.0	OG0022617.0	OG0002877.1	OG0005965.0	OG0008305.20	OG0009304.9	OG0001346.24	OG0000081.256	OG0006365.0	OG0006253.0	OG0000328.0	OG0001441.1	OG0025958.0	OG0004415.0	OG0002894.0	OG0010832.2	OG0012447.9	OG0021179.0	OG0022632.0	OG0016808.2	OG0000558.24	OG0000257.0	OG0017898.0	OG0004831.2	OG0008566.8	OG0023161.0	OG0006740.4	OG0001425.1	OG0000075.0	OG0004081.1	OG0012355.0	OG0000547.0	OG0006244.2	OG0004373.0	OG0001399.24	OG0005915.2	OG0012256.0	OG0007584.0	OG0004136.2	OG0003866.0	OG0002920.0	OG0005348.0	OG0002464.21	OG0007151.0	OG0003071.0	OG0000563.47	OG0019312.0	OG0002604.2	OG0005360.0	OG0000086.0	OG0008572.0	OG0012829.2	OG0007830.0	OG0016996.0	OG0000703.24	OG0014206.6	OG0000461.0	OG0020561.0	OG0001349.1	OG0003985.0	OG0012211.2	OG0000126.1	OG0024660.0	OG0027643.0	OG0003750.8
20.704729999999998	3.7389449999999997	5.546938	14.113570000000001	20.35035	4.329286	nan	15.551070000000001	nan	219.5866	1.7812169999999998	nan	1.614506	118.4646	0.9566614999999999	1.115616	3.7189339999999995	3.34325	3.748932	2.062447	nan	nan	2.302317	1.86443	1.318943	1.933978	212.1954	nan	nan	nan	3.7705330000000004	nan	216.2762	0.8694478000000001	nan	2.357712	3.027604	nan	6.885	8.017149	1.204685	44.83804	1.2624950000000001	2.325338	2.758654	nan	nan	0.5370611	2.792118	261.8254	3.613047	nan	4.271037000000001	1.651978	nan	2.536634	nan	3.156806	nan	nan	2.124812	nan	1.9582240000000002	2.788509	4.030341
OG0001209.1	OG0005567.0	OG0003710.2	OG0002580.2	OG0009090.4	OG0000989.0	OG0019305.0	OG0017783.4	OG0000089.69	OG0003400.52	OG0004431.0	OG0007547.0	OG0004702.0	OG0006236.0	OG0008946.0	OG0013903.0	OG0056878.0	OG0024739.0	OG0016103.0	OG0016290.2	OG0001335.24	OG0001802.47	OG0005219.1	OG0006213.2	OG0011918.2	OG0012737.0	OG0016030.2	OG0000204.2	OG0000632.24	OG0009094.0	OG0002266.1	OG0000466.0	OG0007555.0	OG0008524.8	OG0005925.0	OG0005365.0	OG0027498.0	OG0010001.2	OG0001356.24	OG0000889.0	OG0007290.2	OG0000132.40	OG0000143.0	OG0003841.15	OG0007909.0	OG0000009.1	OG0005078.0	OG0000656.0	OG0013541.2	OG0005579.28	OG0001709.27	OG0000287.0	OG0025046.0	OG0024907.0	OG0008181.8	OG0003851.24	OG0024477.0	OG0012777.0	OG0019605.0	OG0000020.431	OG0000725.8	OG0004088.2	OG0001269.1	OG0001051.24	OG0060476.0
nan	45.740990000000004	16.96234	nan	4.614933000000001	nan	1.48248	3.7893739999999996	3.3700919999999996	3.533211	117.84700000000001	2.79535	9.886839	26.224040000000002	1.385944	2.350844	2.7824880000000003	6.357339	2.356992	1.481947	nan	9.717782000000001	4.457001	209.8529	1.18713	1.911245	1.3738540000000001	nan	nan	167.2874	72.87066	10.13309	1.235042	1.984058	0.8177379	26.38287	3.42823	5.28137	nan	nan	4.119851000000001	nan	0.297667	0.43037029999999993	nan	nan	8.434371	4.942446	nan	3.284413	nan	1.6736950000000002	nan	2.6048139999999997	nan	nan	2.397152	4.613594	4.551444999999999	nan	1.514816	1.413427	nan	nan	1.520486
OG0009127.2	OG0012415.0	OG0012066.2	OG0000480.25	OG0010523.0	OG0006401.2	OG0002574.1	OG0002914.0	OG0000407.1	OG0000596.47	OG0002444.1	OG0009948.2	OG0014603.3	OG0006365.0	OG0007598.0	OG0005478.6	OG0027632.0	OG0011294.4	OG0014016.2	OG0014788.2	OG0001645.0	OG0000568.0	OG0005707.4	OG0013883.4	OG0000059.133	OG0002105.0	OG0002788.4	OG0023074.0	OG0004009.4	OG0005086.0	OG0019078.2	OG0020895.0	OG0008182.0	OG0000575.28	OG0025987.0	OG0001737.0	OG0003206.16	OG0003620.0	OG0008434.3	OG0000185.5	OG0006349.2	OG0005832.5	OG0017070.3	OG0001488.22	OG0002174.0	OG0003906.0	OG0022242.0	OG0008063.8	OG0000778.0	OG0002807.4	OG0003842.0	OG0000718.0	OG0005278.1	OG0016893.2	OG0015094.0	OG0003748.49	OG0010665.0	OG0017364.0	OG0016143.0	OG0000032.252	OG0003929.0	OG0000001.2142	OG0002148.0	OG0013830.0	OG0000391.20
1.50942	1.613804	223.6935	2.460228	0.6403186	1.347051	22.93204	0.31790999999999997	nan	nan	3.9031870000000004	4.590191	3.140327	nan	210.4626	4.214158	1.958043	224.2754	1.694446	8.20324	1.066782	3.904544	26.26084	2.96932	nan	nan	0.7698425	2.721373	18.73147	8.367408	3.813567	1.708767	3.453005	218.6506	1.111779	nan	9.88373	nan	3.750059	1.468887	4.5670980000000005	1.8615720000000002	3.792331	nan	nan	12.393930000000001	1.2340149999999999	1.968607	nan	5.729826	8.434378	4.4008389999999995	1.720649	nan	3.2632060000000003	3.8137410000000003	43.98301	3.396608	0.8151041	nan	1.3405639999999999	3.7512730000000003	nan	226.8165	nan
OG0001015.0	OG0010785.14	OG0003178.0	OG0000100.1	OG0002186.0	OG0004551.0	OG0012038.0	OG0010881.0	OG0000961.2	OG0001370.24	OG0000508.11	OG0000169.16	OG0007832.0	OG0002746.0	OG0003653.0	OG0000089.69	OG0018876.3	OG0000002.585	OG0027565.0	OG0012447.9	OG0004141.18	OG0000261.0	OG0001893.0	OG0007826.10	OG0011222.2	OG0000257.0	OG0005450.0	OG0010500.6	OG0006638.0	OG0015306.2	OG0015495.6	OG0005116.0	OG0011516.10	OG0005036.2	OG0011444.2	OG0000362.42	OG0009024.0	OG0019328.0	OG0005842.0	OG0007568.13	OG0004703.4	OG0022412.0	OG0018354.5	OG0002872.0	OG0000411.0	OG0009815.0	OG0006164.18	OG0014751.4	OG0006259.0	OG0006130.1	OG0008726.2	OG0002120.0	OG0007040.0	OG0004586.12	OG0007775.2	OG0007997.0	OG0001680.1	OG0002109.0	OG0013836.0	OG0014068.0	OG0004552.4	OG0008034.1	OG0029044.0	OG0000543.45	OG0014760.1
3.286599	2.3421529999999997	nan	nan	nan	nan	1.8747150000000001	3.0552759999999997	2.912274	nan	10.10034	1.320063	1.637533	2.62049	4.806004	3.3700919999999996	3.238184	nan	3.438479	3.7189339999999995	0.5657934	nan	nan	nan	2.883962	nan	11.076360000000001	8.05157	215.8613	1.907845	3.7798160000000003	93.76997	2.654092	26.25948	nan	1.070892	4.453042	1.182013	0.9100792	2.355743	9.670096000000001	3.7796980000000002	3.401893	2.7266790000000003	nan	3.657146	1.307526	7.978978	223.4422	2.217981	nan	nan	217.1698	0.317198	4.549742	1.511257	0.1940719	nan	3.51197	2.221693	14.47216	3.1982060000000003	3.768645	nan	8.048525
OG0006880.13	OG0004839.0	OG0012884.0	OG0010982.8	OG0004182.0	OG0014872.6	OG0001492.24	OG0018042.2	OG0002108.0	OG0007791.0	OG0000646.28	OG0000018.1	OG0002841.0	OG0000568.0	OG0002894.0	OG0000381.0	OG0001026.0	OG0003584.16	OG0013871.2	OG0005048.14	OG0004968.14	OG0014533.2	OG0016558.2	OG0010500.6	OG0002721.1	OG0000075.0	OG0001163.24	OG0018430.0	OG0006513.0	OG0013655.2	OG0013984.0	OG0023038.0	OG0000737.40	OG0015926.7	OG0044709.0	OG0021366.0	OG0007776.4	OG0009267.0	OG0005686.0	OG0007834.0	OG0002795.0	OG0007288.1	OG0024508.0	OG0000896.1	OG0005318.2	OG0014067.0	OG0010848.0	OG0000578.0	OG0017864.0	OG0020695.0	OG0007801.6	OG0000086.0	OG0024360.0	OG0005950.0	OG0000338.41	OG0003186.8	OG0002305.44	OG0016436.2	OG0023158.0	OG0002280.0	OG0000019.2	OG0000637.34	OG0006073.4	OG0003917.6	OG0005293.10
4.6079550000000005	9.679806	nan	3.769427	72.07574	2.143693	nan	8.006369	nan	1.108347	nan	nan	6.199598	3.904544	0.9566614999999999	3.8080800000000004	0.5052189	5.347451	2.030008	1.468749	131.9782	1.29005	20.37504	8.05157	0.6786618000000001	nan	nan	1.244117	219.8224	1.130168	1.912116	1.861246	nan	2.708063	1.863722	70.92876	4.50474	3.558292	3.3007760000000004	2.2265080000000004	14.446370000000002	1.606027	1.141446	nan	1.711264	nan	4.507229	nan	2.489027	6.321912	3.479946	261.8254	2.573738	26.43013	nan	nan	8.536779	1.6248989999999999	1.9523150000000002	2.370616	1.171471	nan	nan	4.620947	1.6516110000000002
OG0013203.0	OG0001015.0	OG0035714.0	OG0000350.8	OG0014186.0	OG0012763.0	OG0001058.26	OG0000110.3	OG0002580.2	OG0003686.4	OG0020488.0	OG0012039.2	OG0016362.4	OG0012690.0	OG0005359.4	OG0000089.69	OG0006624.0	OG0010748.0	OG0017478.1	OG0014731.1	OG0004851.6	OG0000189.0	OG0011649.14	OG0006580.0	OG0007207.0	OG0000042.314	OG0000099.0	OG0025906.0	OG0001507.1	OG0012099.0	OG0001141.24	OG0000635.48	OG0007105.3	OG0000386.0	OG0004071.2	OG0002866.0	OG0007461.2	OG0000680.1	OG0003862.32	OG0004772.2	OG0017850.0	OG0021189.0	OG0002286.117	OG0001784.114	OG0000807.26	OG0002418.9	OG0004689.0	OG0000705.16	OG0016014.0	OG0008630.0	OG0015381.4	OG0014504.6	OG0008132.12	OG0000972.1	OG0000359.28	OG0014810.0	OG0046595.0	OG0003722.24	OG0015070.1	OG0002673.0	OG0006606.0	OG0012300.0	OG0005059.0	OG0003821.20	OG0006182.0
3.247421	3.286599	nan	1.404703	2.026491	1.701927	nan	nan	nan	14.968770000000001	2.067395	2.101485	1.6872580000000001	1.51718	0.9163614	3.3700919999999996	217.2351	nan	1.308942	8.184648	8.178705	2.210975	3.720591	217.8634	1.096114	nan	nan	4.0708470000000005	nan	2.705669	nan	nan	4.738554	nan	nan	0.43931329999999996	4.88388	nan	3.1852139999999998	2.4661049999999998	1.603392	4.060755	2.590088	2.1086139999999998	nan	5.195508	14.057210000000001	5.260278	1.679391	1.9854169999999998	2.026034	3.7740419999999997	1.633358	nan	nan	8.213123	255.9651	3.7134519999999998	1.4155280000000001	2.3099950000000002	217.295	3.26135	0.7180294	1.478537	0.8801551
OG0008559.4	OG0004645.0	OG0000151.0	OG0006721.18	OG0024481.0	OG0011755.11	OG0000301.0	OG0011929.8	OG0000489.0	OG0008244.0	OG0007397.2	OG0001677.2	OG0000927.0	OG0019465.0	OG0000158.1	OG0000002.585	OG0000022.5	OG0002813.5	OG0004251.2	OG0008576.0	OG0020777.0	OG0022214.0	OG0038735.0	OG0008932.0	OG0015463.6	OG0000384.12	OG0003130.1	OG0006476.16	OG0012128.2	OG0012196.0	OG0004333.0	OG0013985.2	OG0018956.1	OG0014044.0	OG0001423.30	OG0005842.0	OG0000125.49	OG0019025.0	OG0000209.2	OG0018093.2	OG0004824.0	OG0006290.0	OG0017857.1	OG0004207.12	OG0006677.0	OG0018310.4	OG0008498.0	OG0005360.0	OG0003568.0	OG0046935.0	OG0007159.0	OG0000000.3890	OG0012110.3	OG0000032.252	OG0000338.41	OG0008071.0	OG0024963.0	OG0001598.16	OG0029078.0	OG0002280.0	OG0004695.0	OG0023073.0	OG0000232.19	OG0000760.17	OG0004600.0
170.2615	72.23532	3.361193	nan	3.007772	3.8039300000000003	2.677187	nan	nan	nan	0.8585239	2.343732	nan	1.989927	4.873151999999999	nan	nan	3.539333	1.836393	122.3826	2.013202	1.538357	3.3754809999999997	1.6804860000000001	nan	nan	71.96733	3.376921	227.4785	0.8154139	9.882306	1.367143	3.438289	2.206301	nan	0.9100792	nan	20.496760000000002	nan	3.245644	13.08376	26.385440000000003	2.988322	3.5743669999999996	213.3441	1.609308	1.712118	2.792118	1.417956	253.8153	2.546119	nan	1.910119	nan	nan	3.794423	2.034864	nan	3.799246	2.370616	9.787492	2.0946599999999997	nan	5.440787	2.948268
OG0002960.16	OG0004108.36	OG0016463.0	OG0048160.0	OG0004846.2	OG0003686.4	OG0048906.0	OG0000380.29	OG0003939.0	OG0000658.0	OG0000407.1	OG0005383.0	OG0008775.0	OG0020764.0	OG0006396.7	OG0020001.0	OG0001087.24	OG0004388.0	OG0029040.0	OG0014605.5	OG0007531.3	OG0001567.1	OG0006267.0	OG0001868.2	OG0008219.0	OG0007759.2	OG0001304.24	OG0000330.24	OG0002067.0	OG0000021.18	OG0002478.0	OG0006039.1	OG0007107.0	OG0011151.0	OG0013481.0	OG0003014.0	OG0000840.0	OG0012166.6	OG0012667.0	OG0007597.0	OG0014417.1	OG0000133.60	OG0027486.0	OG0010745.0	OG0005877.5	OG0017922.1	OG0000360.67	OG0010796.0	OG0008761.0	OG0016782.2	OG0011162.10	OG0044388.0	OG0005806.0	OG0007896.0	OG0001184.24	OG0003997.0	OG0019253.0	OG0013460.0	OG0001532.0	OG0001981.2	OG0000032.252	OG0004082.2	OG0000760.17	OG0002450.4	OG0003148.2
