OG0007639.25	OG0005056.1	OG0008342.0	OG0000264.1	OG0019212.0	OG0000834.30	OG0006158.4	OG0000751.0	OG0016785.2	OG0014302.8	OG0014817.2	OG0001607.2	OG0000213.256	OG0000236.122	OG0004314.0	OG0001844.24	OG0006225.0	OG0029060.0	OG0000456.0	OG0053812.0	OG0013218.3	OG0005400.0	OG0011985.2	OG0008341.0	OG0004205.0	OG0007639.5	OG0000236.19	OG0020019.0	OG0000119.0	OG0005741.0	OG0008335.19	OG0003991.2	OG0007127.0	OG0000324.0	OG0002309.26	OG0009857.2	OG0002590.0	OG0000236.1	OG0003860.1	OG0000320.0	OG0002488.24	OG0002988.0	OG0000206.0	OG0004226.0	OG0000098.0	OG0005266.0	OG0006752.0	OG0044466.0	OG0005996.10	OG0000833.0	OG0012896.0	OG0012897.4	OG0000920.27	OG0000318.0	OG0003342.16	OG0007845.0	OG0000551.2	OG0015105.0	OG0005326.0	OG0001764.0	OG0000834.15	OG0004135.0	OG0014065.0	OG0000213.17	OG0029057.0
nan	nan	nan	1e-07	0.020028400000000002	nan	nan	1e-07	1e-07	nan	nan	1e-07	nan	nan	nan	1e-07	nan	0.00534052	nan	nan	0.1	0.0007088239999999999	nan	0.165218	1e-07	1e-07	0.038128800000000004	nan	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	nan	1e-07	nan	nan	nan	0.178949	1e-07	0.2	nan	0.269287	1e-07	1e-07	0.0475439	nan	nan	1e-07	1e-07	nan	1e-07	nan	1e-07	nan	0.014836000000000002	0.0172898	0.0165488	nan	1e-07	1e-07	1e-07	nan
OG0001401.24	OG0008526.2	OG0007541.2	OG0001353.24	OG0002922.0	OG0005171.24	OG0006975.0	OG0018416.0	OG0000388.166	OG0010022.0	OG0017845.2	OG0005916.0	OG0005738.2	OG0008295.24	OG0002168.0	OG0003303.4	OG0008621.2	OG0000973.2	OG0005790.12	OG0003595.1	OG0020569.0	OG0000423.2	OG0015129.0	OG0020566.0	OG0007124.2	OG0000085.0	OG0000257.0	OG0007672.0	OG0003956.4	OG0002812.52	OG0043371.0	OG0000279.0	OG0000416.1	OG0000362.42	OG0004693.0	OG0024512.0	OG0006828.0	OG0000102.0	OG0005039.24	OG0025892.0	OG0000420.0	OG0014077.4	OG0001382.24	OG0010151.0	OG0000196.0	OG0027662.0	OG0005011.0	OG0000143.0	OG0000553.6	OG0004696.0	OG0009100.2	OG0005046.35	OG0024464.0	OG0006500.0	OG0018387.0	OG0005821.22	OG0000586.7	OG0001747.0	OG0000803.36	OG0003121.6	OG0006739.0	OG0028226.0	OG0007890.3	OG0005980.4	OG0026963.0
1e-07	1e-07	1e-07	1e-07	1e-07	nan	nan	nan	1e-07	nan	nan	1e-07	nan	nan	1e-07	1e-07	1e-07	1e-07	nan	0.0212913	nan	1e-07	nan	nan	1e-07	1e-07	1e-07	1e-07	0.035280599999999995	0.0483161	nan	0.00149303	1e-07	1e-07	1e-07	nan	0.00872441	1e-07	nan	nan	1e-07	nan	1e-07	nan	1e-07	nan	1e-07	1e-07	0.0288908	1e-07	nan	nan	nan	nan	nan	1e-07	1e-07	1e-07	1e-07	1e-07	nan	nan	nan	nan	nan
OG0002276.0	OG0012735.0	OG0017769.2	OG0021355.0	OG0010123.0	OG0012891.0	OG0000000.1571	OG0000139.0	OG0007638.14	OG0000062.12	OG0008651.14	OG0000092.1	OG0007275.0	OG0004673.0	OG0004576.6	OG0003649.6	OG0000001.425	OG0000518.24	OG0005234.0	OG0017925.2	OG0029068.0	OG0000913.30	OG0004341.2	OG0004887.1	OG0004514.0	OG0002390.42	OG0000929.1	OG0005644.0	OG0001074.2	OG0016877.0	OG0003690.16	OG0021303.0	OG0029044.0	OG0010889.8	OG0007886.0	OG0003050.2	OG0004996.0	OG0019013.1	OG0018550.2	OG0004180.7	OG0000583.0	OG0010099.0	OG0000153.0	OG0005332.0	OG0009843.10	OG0003071.0	OG0006781.4	OG0002628.4	OG0002305.5	OG0014140.9	OG0007725.0	OG0010802.0	OG0053939.0	OG0006544.0	OG0005364.0	OG0000974.2	OG0003262.0	OG0001508.1	OG0010070.3	OG0006676.0	OG0000725.8	OG0011204.0	OG0000869.2	OG0008939.0	OG0011881.8
0.024959099999999998	nan	nan	nan	nan	nan	nan	1e-07	nan	0.084912	nan	1e-07	nan	1e-07	1e-07	nan	1e-07	1e-07	1e-07	nan	nan	1e-07	1e-07	0.2	1e-07	0.0808989	1e-07	1e-07	1e-07	nan	1e-07	nan	nan	nan	1e-07	1e-07	1e-07	nan	nan	1e-07	1e-07	1e-07	0.178949	nan	nan	1e-07	1e-07	0.08034730000000001	nan	nan	1e-07	nan	nan	nan	1e-07	1e-07	1e-07	1e-07	nan	nan	0.0487329	0.1	0.0938026	nan	nan
OG0001958.0	OG0009075.0	OG0010965.10	OG0000648.5	OG0005264.0	OG0014749.1	OG0016174.4	OG0005797.0	OG0022368.0	OG0000961.2	OG0001073.24	OG0000081.256	OG0000182.0	OG0006367.16	OG0003822.0	OG0005018.1	OG0001906.0	OG0005789.1	OG0008617.0	OG0009021.0	OG0006260.0	OG0044186.0	OG0003983.0	OG0010868.10	OG0026295.0	OG0003161.14	OG0001295.24	OG0023146.0	OG0004873.0	OG0001335.24	OG0000120.105	OG0014251.10	OG0003029.3	OG0000575.28	OG0000214.0	OG0011451.1	OG0000004.1077	OG0017501.0	OG0000895.1	OG0000505.0	OG0000027.1	OG0002835.26	OG0004338.2	OG0017863.0	OG0013591.2	OG0015223.0	OG0000014.1	OG0025103.0	OG0005591.5	OG0008994.0	OG0003169.0	OG0001623.1	OG0006147.3	OG0004672.1	OG0012916.0	OG0000240.8	OG0025093.0	OG0003262.0	OG0000062.320	OG0000441.1	OG0009306.8	OG0056892.0	OG0002062.0	OG0022197.0	OG0001416.0
1e-07	1e-07	nan	nan	1e-07	nan	nan	1e-07	nan	0.0433214	1e-07	0.07182639999999998	1e-07	nan	1e-07	nan	1e-07	nan	1e-07	0.0390916	nan	nan	1e-07	nan	nan	1e-07	1e-07	nan	1e-07	1e-07	1e-07	nan	0.0747018	0.0391751	1e-07	nan	0.00394429	nan	1e-07	1e-07	1e-07	0.029046299999999997	1e-07	nan	nan	nan	0.00998388	nan	nan	0.1	1e-07	1e-07	1e-07	nan	nan	1e-07	nan	1e-07	0.2	nan	nan	nan	1e-07	nan	0.0482929
OG0003907.2	OG0004839.0	OG0002057.0	OG0005071.2	OG0005997.6	OG0000081.256	OG0000169.16	OG0014016.2	OG0004304.0	OG0000567.0	OG0001344.0	OG0001941.0	OG0000092.1	OG0000753.0	OG0008915.0	OG0016833.2	OG0008190.4	OG0020816.0	OG0008975.0	OG0004253.60	OG0006639.0	OG0047317.0	OG0005725.1	OG0013284.2	OG0004913.2	OG0011161.4	OG0000362.42	OG0007107.0	OG0004769.2	OG0004373.0	OG0004796.4	OG0013029.10	OG0012334.0	OG0018414.2	OG0013980.0	OG0000411.0	OG0043769.0	OG0007057.4	OG0000889.0	OG0025937.0	OG0000014.1	OG0004207.12	OG0009163.11	OG0003071.0	OG0004489.2	OG0006394.0	OG0015600.0	OG0005774.9	OG0020856.0	OG0024591.0	OG0001680.1	OG0000086.0	OG0027631.0	OG0001681.0	OG0008114.4	OG0015208.2	OG0004717.0	OG0005593.0	OG0000286.32	OG0006598.0	OG0023729.0	OG0001269.1	OG0003167.0	OG0006396.7	OG0000015.773
1e-07	1e-07	1e-07	1e-07	1e-07	0.07182639999999998	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	nan	1e-07	nan	nan	nan	nan	nan	nan	nan	0.1	nan	1e-07	nan	0.014719399999999999	0.49386599999999997	0.211603	nan	nan	nan	nan	0.04846040000000001	nan	1e-07	1e-07	nan	0.00998388	1e-07	nan	1e-07	1e-07	1e-07	nan	nan	nan	nan	nan	1e-07	nan	0.0682589	nan	nan	1e-07	1e-07	0.00996752	nan	nan	1e-07	1e-07	0.1	0.0318053
OG0007633.0	OG0001468.24	OG0000512.25	OG0000231.0	OG0025601.0	OG0007541.2	OG0027935.0	OG0000426.5	OG0003308.0	OG0010750.6	OG0013201.2	OG0004214.0	OG0002788.4	OG0003692.4	OG0006550.0	OG0000226.4	OG0000936.24	OG0004557.0	OG0010636.0	OG0011214.2	OG0002752.1	OG0022619.0	OG0023101.0	OG0003880.0	OG0000425.1	OG0009865.0	OG0002478.0	OG0021238.0	OG0005598.25	OG0015397.2	OG0002216.0	OG0000133.60	OG0006849.0	OG0004760.16	OG0057047.0	OG0013728.0	OG0029128.0	OG0007342.2	OG0000749.2	OG0012666.4	OG0023160.0	OG0014059.0	OG0016191.4	OG0002524.0	OG0005806.0	OG0007583.0	OG0003955.0	OG0004096.6	OG0012225.0	OG0005186.0	OG0002187.7	OG0016413.3	OG0003504.8	OG0001532.0	OG0000225.48	OG0013508.0	OG0010153.0	OG0000469.0	OG0005645.0	OG0001460.24	OG0013837.7	OG0029037.0	OG0003926.2	OG0001231.24	OG0000127.0
nan	1e-07	1e-07	0.0438719	nan	1e-07	nan	1e-07	1e-07	nan	nan	1e-07	0.032429700000000006	1e-07	nan	1e-07	1e-07	1e-07	nan	1e-07	1e-07	nan	nan	1e-07	0.1	1e-07	1e-07	nan	nan	nan	1e-07	1e-07	1e-07	0.11763499999999999	nan	nan	nan	nan	0.0179804	nan	nan	nan	nan	1e-07	0.535508	nan	0.1	1e-07	nan	0.333532	nan	nan	1e-07	1e-07	0.0108116	0.1	nan	1e-07	1e-07	1e-07	nan	nan	nan	1e-07	1e-07
OG0000154.2	OG0000350.8	OG0007556.0	OG0019345.0	OG0002447.0	OG0012037.4	OG0003023.39	OG0013504.0	OG0003763.0	OG0001828.65	OG0015101.3	OG0018048.1	OG0001941.0	OG0004251.2	OG0000423.2	OG0007729.4	OG0019366.0	OG0006236.0	OG0002259.1	OG0020742.0	OG0000085.0	OG0005343.17	OG0020077.0	OG0004766.0	OG0001242.28	OG0011417.2	OG0016672.0	OG0014028.0	OG0025120.0	OG0019431.0	OG0010838.2	OG0009302.0	OG0006438.4	OG0022891.0	OG0000505.0	OG0000222.80	OG0005968.0	OG0016779.2	OG0003159.5	OG0012106.0	OG0001078.24	OG0001432.24	OG0000071.0	OG0004680.8	OG0000143.0	OG0022378.0	OG0000009.1	OG0001170.24	OG0000586.7	OG0018977.2	OG0003053.2	OG0005019.0	OG0008509.10	OG0009176.4	OG0000415.0	OG0009920.0	OG0013888.0	OG0038140.0	OG0003134.0	OG0000242.29	OG0027509.0	OG0048887.0	OG0007779.4	OG0006791.0	OG0007161.0
0.00715356	1e-07	1e-07	nan	0.0248247	nan	1e-07	0.1	1e-07	0.11646500000000001	nan	nan	1e-07	1e-07	1e-07	1e-07	nan	nan	1e-07	nan	1e-07	nan	nan	nan	1e-07	1e-07	nan	nan	nan	nan	nan	nan	1e-07	nan	1e-07	1e-07	nan	nan	1e-07	nan	1e-07	1e-07	0.025734500000000004	1e-07	1e-07	nan	1e-07	1e-07	1e-07	nan	1e-07	1e-07	nan	nan	0.048802099999999994	0.391269	nan	nan	0.1	1e-07	nan	nan	1e-07	0.07061339999999999	1e-07
OG0007440.0	OG0004330.0	OG0002643.3	OG0010523.0	OG0014153.0	OG0003939.0	OG0013840.2	OG0006891.4	OG0028067.0	OG0000426.5	OG0002715.12	OG0000081.1	OG0000169.16	OG0006365.0	OG0000927.0	OG0001828.65	OG0004280.1	OG0019305.0	OG0002023.0	OG0008764.0	OG0004694.0	OG0014519.0	OG0016909.2	OG0000548.29	OG0006285.0	OG0011770.12	OG0018480.2	OG0000765.3	OG0004855.0	OG0003549.4	OG0000042.314	OG0001881.0	OG0013713.0	OG0016672.0	OG0000504.24	OG0024509.0	OG0009164.8	OG0007555.0	OG0006713.0	OG0003398.75	OG0003480.0	OG0011667.0	OG0016431.0	OG0006892.0	OG0000631.0	OG0002106.0	OG0005245.10	OG0009076.4	OG0004064.0	OG0002897.1	OG0003546.0	OG0000153.0	OG0013560.0	OG0004032.0	OG0016803.0	OG0000071.0	OG0008184.2	OG0007019.0	OG0003568.0	OG0044617.0	OG0047038.0	OG0023036.0	OG0000433.1	OG0000415.0	OG0009997.2
1e-07	1e-07	1e-07	1e-07	nan	1e-07	nan	nan	nan	1e-07	1e-07	0.042629900000000005	1e-07	0.1	0.0455297	0.11646500000000001	nan	nan	1e-07	nan	1e-07	nan	nan	0.06653200000000001	nan	nan	nan	1e-07	0.0424202	1e-07	1e-07	1e-07	nan	nan	0.014334799999999998	nan	nan	1e-07	nan	nan	1e-07	nan	nan	nan	0.0209991	1e-07	1e-07	1e-07	1e-07	nan	1e-07	0.178949	nan	0.0884576	nan	0.025734500000000004	1e-07	nan	1e-07	nan	nan	nan	0.0120943	0.048802099999999994	nan
OG0013651.0	OG0002276.0	OG0000048.122	OG0002281.1	OG0018116.4	OG0007819.0	OG0003067.0	OG0000407.1	OG0002403.0	OG0000104.33	OG0001677.2	OG0013983.0	OG0020303.0	OG0026219.0	OG0004740.53	OG0001342.24	OG0000180.0	OG0012732.0	OG0000001.425	OG0005073.0	OG0015960.2	OG0000085.0	OG0006709.0	OG0024691.0	OG0012174.6	OG0000581.0	OG0012702.2	OG0008519.0	OG0010541.5	OG0002036.0	OG0001124.24	OG0002798.0	OG0003500.0	OG0000900.25	OG0002266.1	OG0004411.2	OG0015397.2	OG0008607.0	OG0002866.0	OG0000964.2	OG0015369.0	OG0009227.8	OG0004563.0	OG0003578.0	OG0004270.24	OG0008027.1	OG0007300.8	OG0002807.4	OG0000309.5	OG0018071.2	OG0004317.6	OG0007724.0	OG0002059.0	OG0010108.8	OG0003504.8	OG0004171.0	OG0003927.3	OG0003262.0	OG0009961.0	OG0013723.6	OG0012231.1	OG0000002.1059	OG0000019.2	OG0027770.0	OG0004284.28
nan	0.024959099999999998	0.032089299999999994	1e-07	nan	1e-07	0.16086199999999998	1e-07	0.134507	1e-07	0.1	nan	nan	nan	nan	1e-07	0.00893898	nan	1e-07	0.0202206	nan	1e-07	nan	nan	nan	1e-07	nan	nan	nan	1e-07	1e-07	1e-07	0.1	1e-07	0.0323301	1e-07	nan	1e-07	0.306871	1e-07	nan	nan	1e-07	0.0216355	nan	nan	nan	1e-07	1e-07	nan	1e-07	1e-07	1e-07	nan	1e-07	1e-07	0.0730192	1e-07	nan	nan	nan	nan	1e-07	nan	nan
OG0000151.0	OG0001331.24	OG0004578.2	OG0000777.0	OG0000532.9	OG0000000.1571	OG0013504.0	OG0001546.1	OG0024601.0	OG0007796.0	OG0000021.2	OG0010722.0	OG0003704.6	OG0006605.0	OG0001114.0	OG0003155.34	OG0004991.0	OG0012726.8	OG0008282.0	OG0034753.0	OG0010579.4	OG0029108.0	OG0004017.5	OG0000980.1	OG0024473.0	OG0011613.4	OG0000102.0	OG0038611.0	OG0005216.0	OG0000386.0	OG0004166.0	OG0000631.0	OG0003883.2	OG0000263.57	OG0003740.0	OG0029072.0	OG0007111.4	OG0005101.0	OG0006111.2	OG0000749.2	OG0025997.0	OG0009015.6	OG0015009.0	OG0010121.0	OG0000578.0	OG0024475.0	OG0025968.0	OG0011803.0	OG0023379.0	OG0002452.52	OG0010787.2	OG0000972.1	OG0006625.0	OG0001282.24	OG0012689.0	OG0002344.12	OG0010000.0	OG0027472.0	OG0003722.24	OG0011975.0	OG0006452.2	OG0013856.2	OG0003987.6	OG0000725.8	OG0001386.24
1e-07	1e-07	1e-07	1e-07	1e-07	nan	0.1	1e-07	nan	nan	nan	1e-07	1e-07	nan	0.00992943	1e-07	1e-07	nan	nan	nan	nan	nan	1e-07	1e-07	nan	nan	1e-07	nan	0.0282515	0.015615799999999999	0.2	0.0209991	1e-07	0.289385	1e-07	nan	1e-07	0.027783600000000002	1e-07	0.0179804	nan	nan	nan	nan	0.010409299999999998	nan	nan	nan	nan	1e-07	nan	0.1	nan	1e-07	0.1	nan	nan	nan	1e-07	nan	1e-07	nan	1e-07	0.0487329	1e-07
OG0001157.1	OG0003024.24	OG0011220.4	OG0000426.5	OG0007974.2	OG0000364.1	OG0000646.28	OG0002052.0	OG0027916.0	OG0003049.0	OG0003988.1	OG0019294.0	OG0025090.0	OG0006797.2	OG0006505.0	OG0011918.2	OG0024644.0	OG0008538.0	OG0013985.2	OG0005162.0	OG0015353.2	OG0004164.0	OG0000986.24	OG0009888.2	OG0018747.2	OG0002225.0	OG0024606.0	OG0013809.0	OG0008929.2	OG0002410.0	OG0010595.6	OG0044059.0	OG0000272.36	OG0027701.0	OG0013473.2	OG0005966.0	OG0001834.4	OG0004706.0	OG0017825.2	OG0006394.0	OG0000309.5	OG0000656.0	OG0005472.6	OG0000349.0	OG0006451.2	OG0000287.0	OG0000026.621	OG0002059.0	OG0010714.0	OG0005607.2	OG0003126.6	OG0001747.0	OG0000285.1	OG0000974.2	OG0004613.4	OG0013188.5	OG0038615.0	OG0016034.0	OG0035724.0	OG0010977.2	OG0000001.2142	OG0004069.4	OG0000432.163	OG0000015.773	OG0004650.6
1e-07	1e-07	nan	1e-07	nan	1e-07	0.17611500000000002	1e-07	nan	1e-07	1e-07	nan	nan	nan	nan	nan	nan	1e-07	nan	1e-07	nan	1e-07	1e-07	nan	nan	1e-07	nan	0.397503	1e-07	0.0811305	nan	nan	1e-07	nan	nan	nan	1e-07	1e-07	nan	1e-07	1e-07	0.1192	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	nan	1e-07	1e-07	0.010965	1e-07	1e-07	nan	nan	nan	nan	1e-07	0.00993405	1e-07	nan	0.0318053	0.1
OG0007774.2	OG0017510.3	OG0005681.2	OG0001514.22	OG0009813.2	OG0000989.0	OG0001810.0	OG0004316.0	OG0007416.4	OG0000062.12	OG0000470.0	OG0000776.26	OG0013635.2	OG0003776.2	OG0022172.0	OG0002716.0	OG0022085.0	OG0004251.2	OG0018134.4	OG0008333.1	OG0000226.4	OG0000160.224	OG0003553.40	OG0004487.6	OG0015628.2	OG0002054.0	OG0013803.0	OG0006813.2	OG0016854.2	OG0003690.16	OG0000001.2546	OG0020511.0	OG0013576.5	OG0012115.4	OG0000420.0	OG0002145.0	OG0057338.0	OG0021366.0	OG0002763.0	OG0021368.0	OG0013937.0	OG0029042.0	OG0008525.0	OG0007554.0	OG0006111.2	OG0012155.4	OG0002938.0	OG0000418.10	OG0000948.24	OG0011197.2	OG0028994.0	OG0004215.0	OG0018004.2	OG0045705.0	OG0000240.8	OG0000310.18	OG0008619.3	OG0029124.0	OG0000032.252	OG0008480.3	OG0009863.10	OG0005676.4	OG0006598.0	OG0017966.0	OG0000453.2
0.295095	nan	1e-07	1e-07	0.1	1e-07	1e-07	1e-07	1e-07	0.084912	0.0230512	0.014557599999999999	nan	1e-07	nan	1e-07	nan	1e-07	nan	nan	1e-07	1e-07	nan	1e-07	nan	1e-07	nan	1e-07	nan	1e-07	0.00434185	nan	nan	nan	1e-07	1e-07	nan	nan	1e-07	nan	0.1	nan	nan	1e-07	1e-07	nan	1e-07	0.49234700000000003	1e-07	nan	nan	1e-07	nan	nan	1e-07	0.037893300000000005	nan	nan	1e-07	1e-07	nan	1e-07	nan	nan	1e-07
OG0000713.24	OG0007697.0	OG0001191.24	OG0013902.0	OG0008574.0	OG0027611.0	OG0043699.0	OG0016362.4	OG0000081.1	OG0016236.0	OG0001954.0	OG0012921.6	OG0001280.24	OG0010704.2	OG0000594.8	OG0000085.0	OG0005353.1	OG0000606.2	OG0013905.2	OG0047551.0	OG0015180.2	OG0006836.0	OG0010508.0	OG0053940.0	OG0002697.0	OG0006730.0	OG0002437.4	OG0004125.0	OG0004193.4	OG0008219.0	OG0011560.0	OG0000330.24	OG0004642.1	OG0006024.0	OG0000175.4	OG0000224.26	OG0004685.0	OG0004071.2	OG0005245.10	OG0002866.0	OG0017999.0	OG0003980.9	OG0004563.0	OG0011999.0	OG0004998.0	OG0017222.4	OG0000749.2	OG0013055.2	OG0018451.0	OG0001431.24	OG0011504.2	OG0000292.224	OG0020473.0	OG0020745.0	OG0004880.18	OG0002344.12	OG0000310.18	OG0005873.2	OG0024951.0	OG0018740.0	OG0004349.2	OG0001736.4	OG0006811.0	OG0013742.1	OG0000015.773
1e-07	nan	1e-07	nan	1e-07	nan	nan	nan	0.042629900000000005	nan	1e-07	nan	1e-07	nan	1e-07	1e-07	nan	0.07124989999999999	nan	nan	nan	1e-07	nan	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.293687	0.013088399999999998	nan	nan	0.0411284	1e-07	1e-07	1e-07	1e-07	0.306871	nan	1e-07	1e-07	0.2	0.000746025	nan	0.0179804	nan	nan	1e-07	1e-07	nan	nan	nan	nan	nan	0.037893300000000005	1e-07	nan	nan	0.048173400000000005	1e-07	1e-07	nan	0.0318053
OG0007762.0	OG0007669.2	OG0025129.0	OG0003753.30	OG0005127.2	OG0003381.2	OG0000301.0	OG0008124.0	OG0004182.0	OG0010668.0	OG0000515.2	OG0021971.0	OG0020472.0	OG0025945.0	OG0002094.0	OG0001114.0	OG0007865.1	OG0009183.0	OG0024718.0	OG0004175.0	OG0013432.1	OG0008054.0	OG0006556.0	OG0017919.2	OG0045086.0	OG0018041.0	OG0007125.8	OG0000431.12	OG0000495.53	OG0000840.0	OG0010029.0	OG0014246.5	OG0000034.305	OG0000505.0	OG0008486.0	OG0014194.1	OG0019159.3	OG0007132.4	OG0024776.0	OG0015292.0	OG0012218.2	OG0008201.2	OG0000418.10	OG0000009.1	OG0004810.0	OG0003750.8	OG0000926.24	OG0000062.320	OG0000165.49	OG0000091.0	OG0008612.2	OG0001747.0	OG0015156.0	OG0002122.0	OG0000766.0	OG0000015.1	OG0020515.0	OG0000338.41	OG0014019.0	OG0011466.0	OG0003479.0	OG0003985.0	OG0013830.0	OG0001231.24	OG0003148.2
1e-07	nan	nan	1e-07	1e-07	1e-07	0.13941900000000002	1e-07	0.0480176	1e-07	1e-07	nan	nan	nan	1e-07	0.00992943	nan	nan	nan	1e-07	nan	0.054962300000000006	nan	nan	nan	nan	nan	0.0471691	nan	1e-07	nan	nan	0.00121528	1e-07	nan	nan	nan	0.1	nan	nan	nan	1e-07	0.49234700000000003	1e-07	1e-07	1e-07	0.019613099999999998	0.2	1e-07	0.0188475	1e-07	1e-07	nan	1e-07	1e-07	0.00547499	nan	0.0165488	nan	nan	0.028405400000000004	1e-07	nan	1e-07	1e-07
OG0010937.1	OG0000350.8	OG0005093.2	OG0001157.1	OG0012444.7	OG0016033.0	OG0000110.3	OG0001370.24	OG0006365.0	OG0009059.4	OG0001635.0	OG0004694.0	OG0012134.2	OG0000092.1	OG0048017.0	OG0011418.4	OG0000752.25	OG0003066.1	OG0010511.8	OG0011599.5	OG0007829.0	OG0003025.21	OG0003549.4	OG0008566.8	OG0004830.3	OG0002499.6	OG0023118.0	OG0018620.0	OG0001700.2	OG0000403.25	OG0016062.2	OG0011522.0	OG0001500.24	OG0000327.54	OG0027591.0	OG0027671.0	OG0000386.0	OG0010696.0	OG0001375.24	OG0016975.0	OG0028976.0	OG0020420.0	OG0014027.3	OG0003858.0	OG0001610.50	OG0000647.0	OG0004689.0	OG0000132.40	OG0016782.2	OG0002203.0	OG0002524.0	OG0006879.1	OG0020916.0	OG0002945.0	OG0000086.0	OG0009774.0	OG0010000.0	OG0011535.0	OG0026500.0	OG0008467.0	OG0004119.0	OG0004414.0	OG0008270.2	OG0016186.2	OG0008604.4
nan	1e-07	1e-07	1e-07	nan	nan	1e-07	1e-07	0.1	1e-07	0.0372214	1e-07	nan	1e-07	nan	1e-07	nan	1e-07	nan	nan	1e-07	1e-07	1e-07	0.0843091	1e-07	1e-07	nan	nan	1e-07	1e-07	nan	nan	1e-07	0.0406108	nan	nan	0.015615799999999999	1e-07	1e-07	nan	nan	nan	nan	0.326732	1e-07	0.269287	0.000373964	1e-07	nan	1e-07	1e-07	1e-07	nan	1e-07	1e-07	nan	nan	nan	nan	1e-07	1e-07	1e-07	nan	nan	nan
OG0001333.24	OG0000151.0	OG0002803.15	OG0006459.10	OG0009877.2	OG0028202.0	OG0000407.1	OG0003857.2	OG0047984.0	OG0006234.0	OG0012632.1	OG0007558.0	OG0020894.0	OG0003930.0	OG0012713.0	OG0007622.8	OG0008617.0	OG0016211.0	OG0002894.0	OG0016807.0	OG0000059.133	OG0003730.10	OG0004725.0	OG0008193.4	OG0000099.0	OG0018446.0	OG0010876.2	OG0000797.20	OG0001387.26	OG0015291.0	OG0000362.42	OG0014089.0	OG0016789.0	OG0005697.0	OG0002774.0	OG0007344.0	OG0000498.0	OG0006073.4	OG0000420.0	OG0001321.26	OG0003944.0	OG0001175.1	OG0005419.0	OG0003679.0	OG0008200.0	OG0018972.4	OG0013937.0	OG0020525.0	OG0003777.2	OG0008041.20	OG0000553.6	OG0004426.0	OG0001012.4	OG0005087.2	OG0010987.0	OG0000062.320	OG0024632.0	OG0027472.0	OG0000310.18	OG0004543.0	OG0020707.0	OG0005645.0	OG0007004.32	OG0004713.30	OG0016598.7
1e-07	1e-07	1e-07	nan	0.1	nan	1e-07	nan	nan	nan	nan	nan	nan	1e-07	1e-07	nan	1e-07	nan	0.0455139	nan	1e-07	1e-07	0.034050199999999996	1e-07	0.00999186	nan	nan	0.0185863	1e-07	nan	1e-07	nan	nan	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	nan	0.1	nan	1e-07	nan	0.0288908	1e-07	1e-07	0.0440091	nan	0.2	nan	nan	0.037893300000000005	0.0319412	nan	1e-07	nan	1e-07	nan
OG0011172.0	OG0001848.0	OG0001338.24	OG0008526.2	OG0005264.0	OG0011543.2	OG0001278.2	OG0013584.10	OG0004594.1	OG0012515.12	OG0004142.0	OG0020637.0	OG0003905.18	OG0003666.1	OG0027438.0	OG0015362.3	OG0010885.0	OG0004318.2	OG0006596.0	OG0000304.57	OG0003257.4	OG0012739.6	OG0000402.0	OG0004716.0	OG0011951.0	OG0011453.0	OG0007767.2	OG0017471.0	OG0002656.2	OG0016683.0	OG0012004.2	OG0006039.1	OG0000466.0	OG0026940.0	OG0000336.0	OG0000552.139	OG0000386.0	OG0023305.0	OG0025658.0	OG0011885.0	OG0007032.0	OG0003596.12	OG0007290.2	OG0003874.0	OG0006210.12	OG0012645.4	OG0002698.0	OG0000211.48	OG0000905.14	OG0000074.1	OG0001544.92	OG0004599.4	OG0001747.0	OG0010787.2	OG0007861.0	OG0006233.0	OG0000415.0	OG0005949.0	OG0001266.28	OG0015998.5	OG0000269.0	OG0004329.0	OG0000391.20	OG0008939.0	OG0007048.0
0.1	1e-07	1e-07	1e-07	1e-07	nan	1e-07	nan	1e-07	nan	1e-07	nan	1e-07	0.00485258	nan	nan	nan	1e-07	nan	0.0102359	0.18194100000000002	nan	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	nan	nan	0.1	1e-07	nan	0.00315844	nan	0.015615799999999999	nan	nan	nan	nan	1e-07	1e-07	1e-07	nan	nan	1e-07	1e-07	0.014066899999999999	1e-07	nan	0.024637299999999997	1e-07	nan	nan	nan	0.048802099999999994	nan	1e-07	nan	0.026213	1e-07	0.019933799999999998	nan	nan
