OG0000119.0	OG0005996.10	OG0005056.1	OG0000236.1	OG0003860.1	OG0000206.0	OG0020019.0	OG0006158.4	OG0012897.4	OG0006752.0	OG0007639.25	OG0000213.256	OG0000098.0	OG0011985.2	OG0001607.2	OG0008342.0	OG0000751.0	OG0044466.0	OG0003342.16	OG0000551.2	OG0007639.5	OG0002309.26	OG0000236.122	OG0007127.0	OG0000264.1	OG0005266.0	OG0005326.0	OG0008341.0	OG0001844.24	OG0009857.2	OG0012896.0	OG0029057.0	OG0000318.0	OG0004205.0	OG0002590.0	OG0003991.2	OG0008335.19	OG0000456.0	OG0000236.19	OG0005400.0	OG0000833.0	OG0016785.2	OG0013218.3	OG0000320.0	OG0000324.0	OG0053812.0	OG0002988.0	OG0004314.0	OG0019212.0	OG0005741.0	OG0015105.0	OG0000834.15	OG0000834.30	OG0004135.0	OG0007845.0	OG0000920.27	OG0002488.24	OG0014302.8	OG0001764.0	OG0004226.0	OG0006225.0	OG0014817.2	OG0029060.0	OG0000213.17	OG0014065.0
OG0056669.0	OG0004606.1	OG0005244.10	OG0017756.6	OG0053822.0	OG0009286.2	OG0020657.0	OG0045297.0	OG0004642.1	OG0000237.1	OG0002421.0	OG0005212.2	OG0013863.2	OG0012236.2	OG0023047.0	OG0012226.0	OG0004079.0	OG0002634.1	OG0019263.0	OG0013850.0	OG0038753.0	OG0045321.0	OG0003377.0	OG0045541.0	OG0057345.0	OG0007418.4	OG0017173.3	OG0034668.0	OG0045404.0	OG0044394.0	OG0003328.36	OG0016951.2	OG0005778.0	OG0001837.22	OG0013320.11	OG0048795.0	OG0015211.2	OG0027627.0	OG0008148.0	OG0014794.1	OG0001480.22	OG0027585.0	OG0023988.0	OG0013443.8	OG0045324.0	OG0005398.16	OG0045014.0	OG0024462.0	OG0024705.0	OG0015387.0	OG0038696.0	OG0017020.2	OG0057045.0	OG0011516.10	OG0016831.6	OG0037829.0	OG0047474.0	OG0000385.4	OG0012403.12	OG0022058.0	OG0014017.4	OG0015084.3	OG0003853.0	OG0048892.0	OG0046939.0
nan	-2.149440579377228	-2.5859727408750985	nan	nan	-1.8927138650477777	nan	nan	-1.6474674433271037	-2.9907961726701604	-1.8619719552332388	-1.8468432119385798	-2.4297313844218773	-2.7978644191101516	nan	-2.3075728019102923	-3.0649174766813383	-2.175924643748438	nan	-3.1129739101088196	nan	nan	-3.1694201465224596	nan	nan	-2.1661788622094176	nan	nan	nan	nan	-1.2861282574641009	-2.0667295284676728	-1.144807592040846	-2.3558668393657762	nan	nan	-1.5661859155419728	-2.2618807112174233	-2.7264244343846205	-2.7254699553283768	-2.635763768826003	nan	nan	nan	nan	-2.197930891195452	nan	nan	nan	-2.4422223286050744	nan	nan	nan	nan	nan	nan	nan	-2.4477213090095638	nan	nan	nan	nan	-1.6579004351672157	nan	nan
OG0011471.4	OG0044650.0	OG0056538.0	OG0024982.0	OG0028081.0	OG0001507.1	OG0006713.0	OG0018818.5	OG0011899.4	OG0047047.0	OG0010989.14	OG0028982.0	OG0001563.24	OG0002517.18	OG0014227.10	OG0004102.0	OG0003180.3	OG0025855.0	OG0004390.1	OG0018788.0	OG0045568.0	OG0047203.0	OG0053989.0	OG0025502.0	OG0018003.0	OG0002975.0	OG0008190.4	OG0027441.0	OG0001612.0	OG0002895.22	OG0044981.0	OG0016666.3	OG0001059.24	OG0005895.11	OG0054102.0	OG0005146.0	OG0016115.4	OG0010080.20	OG0003024.24	OG0001701.8	OG0056685.0	OG0000604.1	OG0002540.96	OG0001996.0	OG0008291.14	OG0015714.7	OG0009987.2	OG0026926.0	OG0044923.0	OG0016186.2	OG0046413.0	OG0004152.1	OG0060444.0	OG0009103.4	OG0038651.0	OG0017269.1	OG0041598.0	OG0007780.0	OG0015444.0	OG0034311.0	OG0009283.0	OG0045093.0	OG0007110.32	OG0002335.4	OG0045572.0
-3.15200309344505	nan	nan	-1.258080051505312	nan	-2.536168320460351	-2.079173172811086	nan	-2.0279691158586677	nan	nan	nan	-2.25635578329374	-2.3514425219472397	nan	-2.458782551897963	-2.189680296588923	nan	-1.6522209732977382	-1.4363537305159362	nan	nan	nan	nan	nan	-1.437134832343836	-3.769255923725146	nan	-1.7504939790108534	-2.077649896309218	nan	nan	-2.0709665213541437	-2.6117553466077004	nan	-2.3086445080689395	-2.061300186760664	nan	-2.0394882898809756	-2.144329165559629	nan	-2.0991235338421013	-2.67853364140747	-1.8416629728328997	nan	nan	-1.1382827894927068	nan	nan	-3.540190707009028	nan	-1.9121298670589428	nan	-1.801380126780785	nan	nan	nan	-2.808942760073686	-0.9268652953697847	nan	-2.67853364140747	nan	nan	-2.366987359798269	nan
OG0041843.0	OG0022412.0	OG0005582.1	OG0011266.15	OG0019186.0	OG0023629.0	OG0001255.26	OG0002727.0	OG0021258.0	OG0007256.0	OG0005359.4	OG0022861.0	OG0043974.0	OG0038908.0	OG0027704.0	OG0000900.148	OG0001638.24	OG0001919.2	OG0001891.0	OG0038127.0	OG0013113.12	OG0020777.0	OG0027573.0	OG0007832.0	OG0001670.24	OG0053931.0	OG0011926.10	OG0019038.6	OG0054051.0	OG0043821.0	OG0047606.0	OG0008738.4	OG0017009.2	OG0038754.0	OG0060426.0	OG0003943.12	OG0053822.0	OG0009972.1	OG0000949.3	OG0047973.0	OG0023712.0	OG0012492.11	OG0044483.0	OG0003347.8	OG0003417.0	OG0019040.0	OG0003953.2	OG0044632.0	OG0057406.0	OG0046140.0	OG0054066.0	OG0024774.0	OG0019276.0	OG0004664.15	OG0000763.4	OG0028153.0	OG0046485.0	OG0047954.0	OG0000001.2899	OG0004441.0	OG0003266.1	OG0022399.0	OG0004482.0	OG0043773.0	OG0047368.0
nan	-3.010424979419093	-2.3378856687903387	nan	-3.9255493679077165	nan	-2.3349711323629614	-2.008682243099801	nan	-2.979373349410042	-1.7612131404128835	nan	nan	nan	-3.243318260190996	-1.697125329634415	-2.1808223344572317	-1.6901253399632337	-2.326262685151254	nan	nan	-1.096653165017793	-3.023269779322847	-1.5170484866326899	-2.4908615842822894	nan	nan	nan	nan	nan	nan	-2.712173132714919	nan	nan	nan	-1.8879004202237648	nan	nan	-1.1068708139827879	nan	nan	nan	nan	-1.7878664924662442	-2.7563309190331373	-1.8672257667236745	-1.695722611934325	nan	nan	nan	nan	nan	nan	nan	-1.4803574574918454	nan	nan	nan	-1.6248215204103875	-2.276485124126195	-2.007521587332543	nan	-1.964657619207803	nan	nan
OG0005026.2	OG0046586.0	OG0014637.1	OG0014231.1	OG0013120.12	OG0044848.0	OG0013004.2	OG0047427.0	OG0037821.0	OG0037995.0	OG0028121.0	OG0017863.0	OG0000743.4	OG0022812.0	OG0015709.7	OG0007758.6	OG0011147.18	OG0013621.0	OG0008280.1	OG0006228.0	OG0004365.14	OG0045059.0	OG0012518.4	OG0043625.0	OG0016049.6	OG0004861.3	OG0057590.0	OG0018088.4	OG0012421.0	OG0012059.15	OG0026956.0	OG0000954.24	OG0006755.6	OG0021257.0	OG0004241.1	OG0048032.0	OG0000435.0	OG0004276.2	OG0012043.7	OG0007155.6	OG0002483.10	OG0057231.0	OG0013971.1	OG0017087.4	OG0018094.5	OG0001365.24	OG0057392.0	OG0011316.8	OG0047436.0	OG0006212.0	OG0054057.0	OG0021603.0	OG0056756.0	OG0044843.0	OG0010739.0	OG0003436.4	OG0037886.0	OG0022992.0	OG0006991.2	OG0030015.0	OG0017912.0	OG0046352.0	OG0002513.2	OG0016854.2	OG0045919.0
-1.9151193464087035	nan	-1.973129135275255	nan	nan	nan	-2.1341603478413376	nan	nan	nan	nan	-2.207561069935362	-1.913759724179256	nan	nan	-2.8847003559744526	nan	-1.5572422423652288	-2.622376462364273	-1.7883647466728505	-2.173970213500261	nan	-2.5691795034802287	nan	-2.3936525332754277	-1.791357890984834	nan	nan	-2.5319902259071676	nan	nan	-1.9686048037244657	-1.1883645691462565	nan	-2.7858751946471525	nan	-2.039784866105864	-2.175272872767897	nan	-1.7312063248775214	-3.131629303260768	nan	-2.668409424133763	nan	nan	-1.8331560355875092	nan	-2.6515409379135284	nan	-2.8308446411691066	nan	-2.6038405109268457	nan	nan	-3.332498397403117	-2.359564163380412	nan	nan	-2.5487756978733103	nan	-1.8945901059599186	nan	-2.3313362222997793	-2.6556259667142674	nan
OG0041905.0	OG0057310.0	OG0004948.4	OG0017781.4	OG0044828.0	OG0004779.11	OG0007565.0	OG0004928.1	OG0013975.3	OG0000635.48	OG0014359.1	OG0003861.1	OG0003032.7	OG0034813.0	OG0028234.0	OG0034365.0	OG0014484.2	OG0030020.0	OG0002500.1	OG0030029.0	OG0049029.0	OG0009169.4	OG0000319.0	OG0029987.0	OG0005833.6	OG0007390.2	OG0056756.0	OG0015153.4	OG0005751.0	OG0025864.0	OG0000884.25	OG0024542.0	OG0011171.2	OG0008602.0	OG0013817.2	OG0037883.0	OG0018063.2	OG0044425.0	OG0001702.28	OG0004056.0	OG0001104.0	OG0006251.2	OG0001023.7	OG0010949.13	OG0020610.0	OG0005309.2	OG0047068.0	OG0023338.0	OG0028996.0	OG0021271.0	OG0041651.0	OG0007902.11	OG0029249.0	OG0011955.0	OG0041517.0	OG0021342.0	OG0010011.10	OG0045704.0	OG0000304.234	OG0046611.0	OG0054020.0	OG0013728.0	OG0018948.4	OG0009996.0	OG0016941.0
nan	nan	-2.156498474463177	-2.977099597889921	nan	-2.484388460507959	-1.9534390942422588	-1.189351252217354	-4.026322606299301	-2.827256483239813	-1.8793826387820582	-2.2358237236440717	-2.0034666297197794	nan	nan	nan	-1.7041594490829646	nan	-1.7364847759511612	nan	nan	-1.3936525332754275	-1.615287037577954	nan	-3.1648843847417822	nan	nan	-2.9061694283648647	-1.4707287562940685	nan	-2.63486740654747	nan	-2.1610079067062595	-2.9159357352115256	-1.7278573380358242	nan	-1.3147325934831586	nan	-1.8916428219095818	-2.0391917746110204	-1.8525630411825191	-1.6429547870331924	-2.1992553760632223	nan	1.5115186415115698	-2.8847003559744526	nan	nan	nan	-0.9902228783884701	nan	-3.7099059320793004	nan	-2.6547171824064915	nan	nan	nan	nan	nan	nan	nan	-2.0421596732937672	-3.075824085003446	nan	-1.7249929525001302
OG0006354.2	OG0000591.125	OG0000557.174	OG0027790.0	OG0006691.0	OG0037940.0	OG0006209.0	OG0047963.0	OG0006791.0	OG0022199.0	OG0024504.0	OG0006291.0	OG0006014.0	OG0002032.0	OG0013567.4	OG0045001.0	OG0022072.0	OG0003339.36	OG0030045.0	OG0038714.0	OG0057492.0	OG0046807.0	OG0030063.0	OG0004411.2	OG0009887.4	OG0060563.0	OG0024549.0	OG0034245.0	OG0043712.0	OG0010995.2	OG0027875.0	OG0001086.0	OG0024950.0	OG0006244.2	OG0015618.5	OG0006486.0	OG0046465.0	OG0008959.22	OG0007925.0	OG0056967.0	OG0013311.4	OG0005389.35	OG0027495.0	OG0054008.0	OG0045574.0	OG0019949.0	OG0001244.24	OG0008397.25	OG0018604.4	OG0045261.0	OG0046219.0	OG0004989.0	OG0006680.0	OG0034623.0	OG0007464.2	OG0017730.1	OG0046100.0	OG0002935.2	OG0049143.0	OG0044175.0	OG0017804.0	OG0001188.24	OG0004082.2	OG0010006.5	OG0044351.0
nan	nan	nan	nan	-2.387600316571993	nan	-2.1642375813053087	nan	-2.222296244872902	-0.3851488375778967	-4.193370729913605	-2.032388689541312	-1.801380126780785	-2.03268380973072	-2.4212061673232474	nan	nan	-1.597714408130004	nan	nan	nan	nan	nan	-2.4827747074975415	-1.2820878303555712	nan	-13.287712379549449	nan	nan	-1.9782360257083436	nan	-2.1831136259850807	-3.1936346938775446	-1.9406447223835788	nan	-1.6075726617862782	nan	nan	-2.9219367442231814	nan	-2.056491198838264	nan	nan	nan	nan	nan	-2.524915117051217	nan	nan	nan	nan	-1.110448581295981	-2.4767391595472854	nan	-2.9274139529314036	nan	nan	-1.6005554354105422	nan	nan	nan	-1.8953949567706891	-2.52616114710497	-3.6003366961119823	nan
OG0008261.0	OG0004234.0	OG0000537.158	OG0000145.260	OG0010105.0	OG0021370.0	OG0013976.4	OG0017151.3	OG0016232.4	OG0000694.0	OG0012431.10	OG0007233.0	OG0043961.0	OG0007698.0	OG0004453.2	OG0006274.0	OG0022597.0	OG0057131.0	OG0000748.0	OG0028456.0	OG0005075.6	OG0013854.2	OG0010573.12	OG0003739.4	OG0023226.0	OG0027007.0	OG0008921.0	OG0017512.6	OG0002907.5	OG0000757.36	OG0044561.0	OG0019519.0	OG0000951.10	OG0034731.0	OG0014026.0	OG0007743.0	OG0017446.3	OG0001042.5	OG0023624.0	OG0001611.26	OG0002426.84	OG0025076.0	OG0018483.0	OG0044501.0	OG0045400.0	OG0004912.22	OG0005641.2	OG0020657.0	OG0007670.2	OG0044625.0	OG0024696.0	OG0022585.0	OG0011017.4	OG0002873.0	OG0008126.4	OG0007110.20	OG0037745.0	OG0009903.19	OG0045335.0	OG0045405.0	OG0004999.6	OG0013316.1	OG0006323.0	OG0016906.2	OG0034226.0
-1.5687514675652392	-2.46833158868485	-3.0868137745110054	nan	-2.8852332073344855	nan	-4.354611904618082	nan	nan	-1.7372060633793454	nan	-2.0215114670504883	nan	-1.340075441597622	-1.874613394634186	-1.7575499263222985	nan	nan	-1.9042780777266743	-1.2199419221016254	-2.291238890816222	-2.5420380555473154	-2.6447581560691176	-2.3313362222997793	nan	nan	-2.324816374212189	nan	-3.6003366961119823	-2.1028370366411657	nan	nan	-2.605595614599375	nan	-2.4349488120573666	-2.646563782138217	nan	-1.712882364211819	nan	-1.8206163456437023	-2.0932633000704253	-0.6047177958677665	-2.366987359798269	nan	nan	-1.7936068314883962	-3.196276993225842	nan	-1.9252205735033867	nan	-4.687799537362322	nan	-3.319045586354241	-1.9478623766648246	-1.8318714704230512	nan	nan	nan	nan	nan	-2.639804305267642	nan	-2.2463954637200048	nan	nan
OG0006131.0	OG0004666.0	OG0048176.0	OG0006779.0	OG0048905.0	OG0049137.0	OG0007675.0	OG0043772.0	OG0019507.0	OG0041611.0	OG0007418.4	OG0012740.4	OG0024291.0	OG0003090.1	OG0041702.0	OG0007582.2	OG0037934.0	OG0026958.0	OG0011413.0	OG0053820.0	OG0046408.0	OG0005858.0	OG0044341.0	OG0003980.9	OG0001725.30	OG0024352.0	OG0000048.325	OG0054019.0	OG0000462.2	OG0020722.0	OG0047399.0	OG0016163.1	OG0001501.1	OG0000635.48	OG0005364.0	OG0016614.8	OG0022878.0	OG0012705.8	OG0010068.9	OG0045384.0	OG0043586.0	OG0024975.0	OG0007315.2	OG0013710.9	OG0000246.0	OG0012459.6	OG0001651.108	OG0027618.0	OG0000145.265	OG0005873.2	OG0002652.0	OG0019649.0	OG0002944.0	OG0004007.3	OG0034348.0	OG0000202.0	OG0028191.0	OG0056597.0	OG0016080.1	OG0007394.2	OG0005351.4	OG0000480.49	OG0013018.0	OG0048069.0	OG0002772.20
-2.666576266274808	-1.4540316308947074	nan	-1.2216231890916769	nan	nan	-1.639354797539784	nan	nan	nan	-2.1661788622094176	-1.5075827599241425	nan	-1.6563079308209812	nan	-1.1159100908664668	nan	nan	-1.392894616241506	nan	nan	-0.9509269033456944	nan	-2.068241312155092	-2.2646511298141148	nan	-3.139235797371172	nan	-1.9040080870753973	-1.810966175609983	nan	-2.1015981400078068	-2.7928567950582512	-2.827256483239813	-1.859352206845158	nan	nan	-3.258425152581204	nan	nan	nan	-13.287712379549449	-2.473931188332412	nan	-1.7636604608316264	-1.180822334457232	-1.115597447016313	nan	nan	-2.190009416024795	-2.652447723009936	nan	-1.9705824531649083	-1.544140190613815	nan	-1.4023973185000735	nan	nan	-2.4876213919244545	-2.084976336299282	-2.8134994423555053	-3.360008479688479	-2.707925050022458	nan	-1.6174987428108853
OG0057356.0	OG0024941.0	OG0035841.0	OG0007207.0	OG0045041.0	OG0046161.0	OG0009718.1	OG0006084.0	OG0060395.0	OG0018017.0	OG0046238.0	OG0005795.0	OG0041796.0	OG0007007.0	OG0015724.1	OG0007107.0	OG0013551.2	OG0029553.0	OG0005519.0	OG0002187.7	OG0019469.0	OG0027571.0	OG0001741.1	OG0043591.0	OG0060522.0	OG0002114.0	OG0045570.0	OG0006275.0	OG0020617.0	OG0047216.0	OG0020923.0	OG0038187.0	OG0004680.8	OG0017800.2	OG0011907.0	OG0028461.0	OG0014656.2	OG0014681.2	OG0019036.3	OG0008311.1	OG0045697.0	OG0027337.0	OG0000145.296	OG0021471.0	OG0024785.0	OG0005349.0	OG0002932.0	OG0045359.0	OG0002945.0	OG0003738.4	OG0000077.0	OG0057100.0	OG0001327.26	OG0035698.0	OG0012877.0	OG0000484.0	OG0000125.49	OG0004292.0	OG0005711.0	OG0014577.0	OG0011923.4	OG0034429.0	OG0028245.0	OG0011661.16	OG0035732.0
nan	nan	nan	-3.3242382555745635	nan	nan	nan	-1.4691302020685912	nan	-1.278583590010193	nan	-1.5691795034802287	nan	-3.1028370366411653	-3.0929555251272016	-2.8257214289638783	-2.68223286148778	nan	-1.5825120014863339	-1.8323851592448888	-2.6411536693949014	nan	-2.9400910109813148	nan	nan	-3.437838185753829	nan	-1.168771306825942	-2.4445764684381	nan	nan	nan	-2.450478679210362	nan	-2.6429547870331924	nan	-2.9816506901211084	-2.252913416972182	nan	nan	nan	nan	nan	nan	nan	-1.5972778231543954	-3.824290183766246	nan	-1.735763848956453	-2.0637107053513444	-1.781404798449143	nan	-2.357714316940423	nan	-1.1306813051710953	-1.810460055611497	-2.512925319948276	-1.9132162338579333	-1.3827015171591537	-3.7785311990797905	-1.753409497094819	nan	nan	nan	nan
OG0003998.0	OG0046102.0	OG0003133.0	OG0015938.2	OG0027809.0	OG0046126.0	OG0010710.2	OG0044780.0	OG0003910.0	OG0013963.0	OG0023165.0	OG0018357.1	OG0005279.24	OG0016200.2	OG0007408.6	OG0003567.1	OG0022302.0	OG0003724.26	OG0011315.0	OG0001786.20	OG0008455.26	OG0005121.0	OG0004022.8	OG0044549.0	OG0019371.0	OG0014998.7	OG0010640.0	OG0019910.0	OG0025069.0	OG0041661.0	OG0004209.2	OG0044767.0	OG0004367.0	OG0010505.0	OG0008136.4	OG0005845.2	OG0005103.0	OG0007978.0	OG0044755.0	OG0016862.2	OG0041683.0	OG0006310.0	OG0028150.0	OG0000271.0	OG0019292.0	OG0041637.0	OG0019586.0	OG0016281.3	OG0002678.0	OG0012513.0	OG0035029.0	OG0046089.0	OG0008123.0	OG0046459.0	OG0000604.1	OG0030047.0	OG0056680.0	OG0013430.11	OG0043910.0	OG0002775.2	OG0046023.0	OG0028157.0	OG0003343.2	OG0045355.0	OG0011908.0
-1.9862161845669004	nan	-2.810966175609983	-2.1956159645586584	nan	nan	-3.455771819213572	nan	-2.8767311125056536	-2.6263796267542627	nan	nan	nan	-1.2494792448176701	-2.5812163614882615	nan	nan	-1.5079930244060455	-2.235144328745296	-2.259806382979565	nan	-1.6803820657998387	-1.911586990273275	nan	nan	nan	-1.548353672116055	nan	nan	nan	-3.0475173255695243	nan	-1.9478623766648246	-2.8008773579863995	-2.2233064176584074	-3.089267338097087	-1.8873665830147548	-1.0469210473874926	nan	-3.482452173393607	nan	-2.4667356869282084	nan	-1.3588239401518136	nan	nan	nan	nan	-1.4293427796947094	-1.250165425587271	nan	nan	-2.2757863132426417	nan	-2.0991235338421013	nan	nan	nan	nan	-2.2649978065046907	nan	nan	-2.2280299323018107	nan	-2.9083340124781873
OG0002349.0	OG0005516.0	OG0005323.0	OG0028307.0	OG0035687.0	OG0007776.4	OG0002890.10	OG0019302.0	OG0010061.1	OG0014032.6	OG0046918.0	OG0056579.0	OG0044369.0	OG0007556.0	OG0046181.0	OG0016623.4	OG0046194.0	OG0002554.10	OG0013874.0	OG0045718.0	OG0013507.0	OG0057336.0	OG0006217.0	OG0017357.6	OG0053967.0	OG0009192.20	OG0012847.3	OG0034927.0	OG0003590.0	OG0024292.0	OG0018856.6	OG0014807.4	OG0019865.0	OG0037862.0	OG0010710.2	OG0010054.0	OG0000924.4	OG0022955.0	OG0013173.1	OG0043689.0	OG0005342.24	OG0023122.0	OG0026975.0	OG0009121.0	OG0045507.0	OG0005424.4	OG0023608.0	OG0020052.0	OG0045739.0	OG0003643.58	OG0027505.0	OG0002664.0	OG0007415.4	OG0008942.0	OG0034817.0	OG0005115.3	OG0017897.0	OG0027545.0	OG0043345.0	OG0000717.48	OG0000233.3	OG0057414.0	OG0047142.0	OG0048794.0	OG0001798.0
-1.9714308478032292	-1.6943212567577124	-2.379319758775699	nan	nan	-1.5881399262621803	-2.2591156024823413	nan	-2.6985294125100983	nan	nan	nan	nan	-2.1256358091751366	nan	nan	nan	-3.3428539337419103	-3.1648843847417822	nan	-2.6232650950014778	nan	-1.8051564880004805	nan	nan	nan	nan	nan	-1.88496675705376	nan	nan	-1.400110955040741	nan	nan	-3.455771819213572	nan	-1.9660660885580683	nan	-3.41119543298445	nan	-1.6748438822584089	nan	nan	-2.196276993225842	nan	-2.625489074231609	nan	nan	nan	nan	nan	-1.380821783940931	-2.380446131018384	-1.12784104277106	nan	-2.0730896932471135	-3.005782352594006	nan	nan	-1.8815073741305954	-1.554273296650016	nan	nan	nan	-3.387751312965546
OG0015986.7	OG0017238.0	OG0020659.0	OG0004692.0	OG0010548.0	OG0016595.8	OG0030086.0	OG0043372.0	OG0043524.0	OG0005878.30	OG0000792.0	OG0045826.0	OG0038658.0	OG0003006.0	OG0049176.0	OG0006983.0	OG0006229.0	OG0013246.0	OG0015648.6	OG0001333.24	OG0043397.0	OG0027548.0	OG0013519.0	OG0046609.0	OG0046843.0	OG0043425.0	OG0008618.1	OG0006439.15	OG0015722.5	OG0013161.7	OG0027484.0	OG0046178.0	OG0019046.5	OG0007229.8	OG0029097.0	OG0008224.0	OG0019632.0	OG0016443.7	OG0003154.0	OG0007642.2	OG0008043.2	OG0045868.0	OG0001653.5	OG0047403.0	OG0012089.2	OG0046360.0	OG0005366.0	OG0017751.3	OG0016797.5	OG0002306.0	OG0012350.0	OG0056529.0	OG0018524.1	OG0054117.0	OG0054022.0	OG0001172.24	OG0001350.24	OG0022167.0	OG0007466.0	OG0034914.0	OG0035826.0	OG0018042.2	OG0018925.1	OG0013284.2	OG0045768.0
nan	nan	-1.6420539471407394	-1.6060347243397572	-1.2062289414557759	nan	nan	nan	nan	-3.1883645691462563	-2.2508519328764036	nan	nan	-2.0130430374755988	nan	-2.026205070347394	-3.125069293521006	-1.7568183983555279	-2.65018182802414	-2.7093396881886447	nan	nan	-2.941198646383814	nan	nan	nan	-3.313297789743922	-2.1903386105592273	nan	nan	-3.0661252582846443	nan	nan	nan	-2.7036894392919075	-2.9072513144604764	nan	nan	-1.498994046858991	-2.706511797624492	nan	nan	-2.594225422050124	nan	-1.8857662555729122	nan	-1.5500425163719966	nan	nan	-1.92631684638356	-1.192315356756893	nan	nan	nan	nan	-2.392137097168765	-2.4281775931667964	nan	-2.537005393324501	nan	nan	-1.352178966598703	nan	-1.6465637821382169	nan
OG0002634.1	OG0003576.0	OG0020389.0	OG0030074.0	OG0047110.0	OG0011648.5	OG0006800.0	OG0000336.0	OG0028913.0	OG0046300.0	OG0005619.0	OG0005634.0	OG0004769.2	OG0001964.1	OG0037859.0	OG0016229.7	OG0004581.24	OG0020737.0	OG0013010.6	OG0034412.0	OG0004244.2	OG0045806.0	OG0026934.0	OG0045586.0	OG0028255.0	OG0046492.0	OG0009846.0	OG0041588.0	OG0034428.0	OG0004072.0	OG0045525.0	OG0044875.0	OG0007135.0	OG0000710.0	OG0047950.0	OG0008991.8	OG0054110.0	OG0027487.0	OG0001357.24	OG0022777.0	OG0001327.26	OG0028285.0	OG0000715.0	OG0048852.0	OG0035855.0	OG0034470.0	OG0005144.1	OG0017939.0	OG0008716.4	OG0000552.139	OG0003027.0	OG0044055.0	OG0044578.0	OG0016130.0	OG0045921.0	OG0044384.0	OG0021466.0	OG0000351.3	OG0006707.0	OG0004195.0	OG0003034.2	OG0019065.2	OG0025707.0	OG0007446.0	OG0035579.0
-2.175924643748438	-2.262572817270941	-2.572608370313282	nan	nan	-2.2841944674408476	-1.6864058534276087	-2.026205070347394	nan	nan	-3.316168825598677	-3.7923569873134673	-2.320486120713456	-2.240929409193099	nan	nan	-1.8688056482915498	nan	-2.441438468199543	nan	-2.2263411868896386	nan	nan	nan	nan	nan	-3.5506340792357003	nan	nan	-2.092647815828629	nan	nan	-1.8344417455388262	-1.9825056205407274	nan	-3.9253301633124624	nan	nan	-2.051399152506644	nan	-2.357714316940423	nan	-1.949254536418601	nan	nan	nan	-2.0788683888148345	-2.4916727707196795	-2.450873019800733	0.03294716409912902	-3.141780233728934	nan	nan	-1.6016496296540352	nan	nan	-2.8150215403066694	nan	-3.3813478624134716	-2.012751907408848	-2.606473967771645	nan	nan	-1.4487054792100118	nan
OG0001280.24	OG0010117.20	OG0003073.0	OG0010871.3	OG0003669.6	OG0002584.4	OG0011375.0	OG0023155.0	OG0041534.0	OG0047942.0	OG0011950.0	OG0002803.15	OG0043882.0	OG0027455.0	OG0011645.0	OG0001459.24	OG0060461.0	OG0056716.0	OG0056735.0	OG0017894.0	OG0007159.0	OG0002019.0	OG0008135.4	OG0002047.0	OG0008329.0	OG0012242.0	OG0049100.0	OG0056568.0	OG0003873.0	OG0028252.0	OG0004700.0	OG0015205.2	OG0009792.7	OG0014073.1	OG0012078.13	OG0024965.0	OG0010081.7	OG0002216.0	OG0021969.0	OG0021637.0	OG0034365.0	OG0000923.0	OG0035637.0	OG0003052.0	OG0017286.4	OG0000300.0	OG0017092.3	OG0057531.0	OG0007055.0	OG0004676.0	OG0015957.5	OG0013215.0	OG0014837.0	OG0019999.0	OG0045368.0	OG0011550.1	OG0047405.0	OG0011458.4	OG0045097.0	OG0044164.0	OG0000000.3774	OG0016925.1	OG0015795.0	OG0012219.0	OG0017089.6
-2.7055703978906718	nan	-2.3913799756395075	nan	-2.353284338922646	-2.610873773075296	-2.8562147752913987	-3.2709040918628958	nan	nan	-2.5278241963276145	-2.016249351645075	nan	-2.2297206567902736	-1.693387775624602	-3.2310746644362487	nan	nan	nan	-2.7475843409673497	-2.700872591587623	-2.446148031818874	-2.289827251720338	-2.127210631993763	-1.886299500835272	-2.0297353209854716	nan	nan	-2.091110253026279	nan	-2.0637107053513444	-3.9022813423559293	-2.583808806104786	nan	nan	nan	nan	-1.6961900329787145	nan	nan	nan	-1.6228207102633614	nan	-1.5994620704162712	nan	-2.7646405526090545	nan	nan	-3.0150825945730797	-2.545402943465451	nan	nan	nan	nan	nan	-2.3161688255986776	nan	-1.9260427000566755	nan	nan	-2.3677317845004873	-3.001154617941492	nan	-1.0593446017126193	nan
OG0000412.76	OG0012212.6	OG0001241.24	OG0034270.0	OG0025621.0	OG0010765.0	OG0018842.2	OG0017937.0	OG0047606.0	OG0043490.0	OG0035596.0	OG0043736.0	OG0037949.0	OG0057036.0	OG0013097.0	OG0000008.1	OG0043420.0	OG0018963.4	OG0034591.0	OG0016714.4	OG0057283.0	OG0043476.0	OG0044032.0	OG0001239.26	OG0011473.0	OG0046146.0	OG0005497.18	OG0047397.0	OG0003743.1	OG0000265.0	OG0013042.0	OG0000400.0	OG0014346.0	OG0002651.6	OG0000390.28	OG0029115.0	OG0020675.0	OG0015726.0	OG0011013.18	OG0021385.0	OG0046258.0	OG0016833.2	OG0002699.0	OG0024387.0	OG0003516.8	OG0000339.0	OG0014823.7	OG0024365.0	OG0043358.0	OG0004454.2	OG0001270.1	OG0014296.7	OG0008487.1	OG0028190.0	OG0014831.10	OG0015806.8	OG0002600.0	OG0017905.0	OG0049158.0	OG0002060.0	OG0001093.24	OG0001981.2	OG0010615.6	OG0022625.0	OG0043954.0
