OG0007639.25	OG0005056.1	OG0008342.0	OG0000264.1	OG0019212.0	OG0000834.30	OG0006158.4	OG0000751.0	OG0016785.2	OG0014302.8	OG0014817.2	OG0001607.2	OG0000213.256	OG0000236.122	OG0004314.0	OG0001844.24	OG0006225.0	OG0029060.0	OG0000456.0	OG0053812.0	OG0013218.3	OG0005400.0	OG0011985.2	OG0008341.0	OG0004205.0	OG0007639.5	OG0000236.19	OG0020019.0	OG0000119.0	OG0005741.0	OG0008335.19	OG0003991.2	OG0007127.0	OG0000324.0	OG0002309.26	OG0009857.2	OG0002590.0	OG0000236.1	OG0003860.1	OG0000320.0	OG0002488.24	OG0002988.0	OG0000206.0	OG0004226.0	OG0000098.0	OG0005266.0	OG0006752.0	OG0044466.0	OG0005996.10	OG0000833.0	OG0012896.0	OG0012897.4	OG0000920.27	OG0000318.0	OG0003342.16	OG0007845.0	OG0000551.2	OG0015105.0	OG0005326.0	OG0001764.0	OG0000834.15	OG0004135.0	OG0014065.0	OG0000213.17	OG0029057.0
OG0029001.0	OG0002803.15	OG0022620.0	OG0001299.24	OG0011274.2	OG0024599.0	OG0000380.29	OG0005680.1	OG0003185.16	OG0022029.0	OG0006077.4	OG0001370.24	OG0045373.0	OG0000459.0	OG0000018.1	OG0002075.0	OG0007796.0	OG0012903.2	OG0009947.2	OG0018991.0	OG0014556.2	OG0013049.4	OG0012410.4	OG0001567.1	OG0035569.0	OG0000851.0	OG0021353.0	OG0007759.2	OG0015177.2	OG0003993.4	OG0002083.0	OG0000362.42	OG0000001.2546	OG0001290.24	OG0009036.6	OG0004531.2	OG0002774.0	OG0004848.14	OG0011128.10	OG0003175.0	OG0021366.0	OG0002866.0	OG0000233.3	OG0000875.116	OG0008330.6	OG0021288.0	OG0002938.0	OG0010763.4	OG0004207.12	OG0000132.40	OG0019201.0	OG0014623.3	OG0009936.4	OG0007784.2	OG0000000.3729	OG0004960.0	OG0017996.4	OG0003104.2	OG0004428.0	OG0002305.44	OG0006811.0	OG0020457.0	OG0002340.0	OG0004600.0	OG0053847.0
nan	-2.326262685151254	nan	nan	nan	nan	-1.6488239972971885	nan	nan	nan	nan	nan	nan	-1.0667295284676728	-0.7981152571601428	nan	-2.455613533510315	-2.7710274302398394	nan	nan	nan	nan	nan	nan	nan	-1.4351828701452538	nan	-0.7851291659960948	nan	nan	nan	-0.8006260392781793	-0.8862995008352716	nan	nan	-1.4671344968936753	-1.473530495359169	nan	nan	-0.9725628172931492	nan	-2.049904905826314	-0.8129924330229669	nan	nan	nan	-3.119040261417219	nan	-1.8996950942043145	-0.791357890984834	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.5395195299599892	nan
OG0010839.2	OG0001848.0	OG0011495.6	OG0010650.10	OG0000603.1	OG0006804.0	OG0005240.12	OG0005688.0	OG0000136.222	OG0000777.0	OG0011732.0	OG0000764.26	OG0009945.2	OG0006254.0	OG0012674.4	OG0001849.0	OG0005755.0	OG0005739.2	OG0008190.4	OG0003161.14	OG0000290.0	OG0018619.0	OG0005489.4	OG0004200.0	OG0005141.0	OG0024815.0	OG0006839.0	OG0015203.0	OG0034418.0	OG0016184.1	OG0004445.0	OG0002517.18	OG0009089.0	OG0000082.1	OG0000942.24	OG0001343.24	OG0007172.1	OG0003050.2	OG0000505.0	OG0007886.0	OG0000002.763	OG0018448.0	OG0000153.0	OG0026585.0	OG0020464.0	OG0000647.0	OG0014758.1	OG0002116.0	OG0004942.0	OG0009022.8	OG0009211.2	OG0012475.2	OG0003693.0	OG0003642.0	OG0008865.1	OG0000473.17	OG0014548.2	OG0003475.12	OG0006100.1	OG0019287.0	OG0029247.0	OG0000286.32	OG0009293.0	OG0020871.0	OG0012753.7
nan	nan	nan	-1.9959660987155103	-1.503895620229268	nan	nan	-2.0813084655756025	nan	-1.2877123795494496	-3.0350469470992008	-2.616171312837565	nan	nan	nan	nan	nan	nan	nan	-0.9489759969755331	-0.6519942592184017	nan	-0.6679509162510257	-1.217591435072627	nan	nan	nan	nan	nan	nan	nan	-1.1351106355302503	nan	-1.5794906495110967	-2.1824585998485664	nan	nan	-2.280685112655481	-1.1115392304419596	nan	-1.0115879742752119	nan	-0.3269863847103914	nan	nan	-1.5786285669991056	nan	nan	nan	nan	nan	nan	nan	-1.415037499278844	nan	-1.9697345571423308	nan	nan	-0.8873665830147547	nan	nan	-1.6688680777827978	nan	nan	nan
OG0000303.1	OG0004659.0	OG0006459.10	OG0002572.0	OG0000110.3	OG0015160.3	OG0000081.1	OG0028266.0	OG0026968.0	OG0001863.0	OG0000568.0	OG0022216.0	OG0001292.1	OG0004318.2	OG0010868.10	OG0002788.4	OG0000594.8	OG0000190.0	OG0004831.2	OG0003010.1	OG0005113.0	OG0022345.0	OG0047359.0	OG0016107.4	OG0006030.0	OG0008340.0	OG0030008.0	OG0007028.3	OG0005036.2	OG0000404.58	OG0006909.0	OG0021275.0	OG0000837.0	OG0012268.0	OG0010873.0	OG0007121.0	OG0008608.6	OG0016783.2	OG0005894.10	OG0000263.57	OG0005731.0	OG0000153.0	OG0017901.0	OG0016118.0	OG0015978.3	OG0003664.0	OG0016535.1	OG0004792.0	OG0009027.0	OG0000418.10	OG0009022.8	OG0011394.0	OG0003220.0	OG0007812.2	OG0000962.24	OG0007477.8	OG0006152.0	OG0014330.2	OG0024771.0	OG0000032.252	OG0001245.24	OG0001317.1	OG0001145.3	OG0008360.3	OG0010717.0
-0.8847003559744527	-0.8036447571172516	nan	-0.7614576857208492	-0.4639470997597903	nan	-1.0430512347852514	nan	nan	nan	-0.7011071189458389	nan	nan	-1.3158096335039826	nan	-0.4111954329844497	-0.8484009177306034	-2.0291463456595165	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.7680761267062368	-0.3573446321104979	nan	nan	-0.896200256842332	nan	nan	nan	nan	nan	-2.8847003559744526	0.818932344010497	nan	-0.3269863847103914	nan	nan	nan	nan	nan	-1.9362209702294289	nan	0.5927320948670738	nan	nan	-0.8525630411825191	nan	-3.8360891280083074	nan	nan	nan	nan	-0.7843835229227877	nan	nan	nan	nan	nan
OG0000409.24	OG0016291.2	OG0000747.2	OG0003685.2	OG0005881.0	OG0008108.0	OG0000169.16	OG0004859.0	OG0000018.1	OG0002999.0	OG0007035.0	OG0008548.0	OG0006083.0	OG0013645.0	OG0001704.6	OG0005636.2	OG0000781.28	OG0000304.57	OG0002896.8	OG0002788.4	OG0002608.1	OG0028988.0	OG0005209.7	OG0002985.0	OG0015352.3	OG0043946.0	OG0017043.0	OG0004448.0	OG0003820.20	OG0020574.0	OG0018603.2	OG0013017.9	OG0011139.3	OG0012658.12	OG0044210.0	OG0006336.3	OG0020706.0	OG0016930.2	OG0003247.1	OG0004270.24	OG0011999.0	OG0013852.4	OG0000749.2	OG0006831.0	OG0020512.0	OG0003628.6	OG0007261.0	OG0000602.3	OG0002120.0	OG0018898.1	OG0022183.0	OG0000211.48	OG0001091.2	OG0000062.320	OG0002727.0	OG0003937.9	OG0000406.0	OG0014662.0	OG0002297.2	OG0012448.3	OG0006552.0	OG0001308.24	OG0000448.1	OG0000015.773	OG0001405.24
0.10447085776291738	nan	nan	nan	nan	nan	-0.5532144378568775	nan	-0.7981152571601428	-1.3551285102601587	nan	nan	-3.515562788764907	nan	-0.8643338030309561	-1.8246989660997566	nan	-1.386091221203337	-1.5968413702571356	-0.4111954329844497	-1.389110992145512	nan	nan	-1.2467377807321434	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.6186058682131488	nan	-2.344464983647896	nan	-2.196276993225842	-0.8300749985576876	nan	nan	-1.6051566384691394	-1.314373758749089	nan	nan	nan	-0.7065117976244923	nan	-2.7245161073327124	-1.3543905588165042	-2.401253683845744	-0.9862161845669003	nan	nan	nan	nan	nan	nan	-0.022830000309873453	nan
OG0009078.0	OG0003402.0	OG0011973.4	OG0008775.0	OG0014527.2	OG0000169.16	OG0002153.0	OG0001322.24	OG0000793.0	OG0001927.0	OG0010758.0	OG0001919.2	OG0010088.10	OG0017804.0	OG0000556.30	OG0006605.0	OG0000001.2003	OG0004141.18	OG0014359.1	OG0000304.57	OG0014545.2	OG0023127.0	OG0004327.0	OG0005076.4	OG0000581.0	OG0004467.6	OG0015964.0	OG0003820.20	OG0010698.0	OG0009869.0	OG0010773.2	OG0005216.0	OG0022338.0	OG0043473.0	OG0000052.0	OG0016114.0	OG0000263.57	OG0007342.2	OG0002099.0	OG0004730.4	OG0003874.0	OG0022229.0	OG0016448.0	OG0005778.0	OG0003841.15	OG0008622.0	OG0020671.0	OG0001228.1	OG0012143.2	OG0006046.0	OG0021284.0	OG0002167.0	OG0000353.32	OG0014498.7	OG0015208.2	OG0004044.36	OG0029124.0	OG0000032.252	OG0018372.3	OG0003989.2	OG0000286.32	OG0028984.0	OG0003241.1	OG0015684.5	OG0003257.4
nan	nan	nan	nan	nan	-0.5532144378568775	nan	nan	-1.1363786602577952	nan	nan	-2.1956159645586584	nan	nan	-1.5674681212618837	nan	-1.6259342817774622	nan	nan	-1.386091221203337	nan	nan	nan	nan	-0.8434739414713439	nan	nan	nan	nan	-2.4266254735540556	nan	-1.3219280948873626	nan	nan	-0.7781847721262978	nan	0.818932344010497	nan	nan	nan	nan	nan	nan	nan	-2.093571140686314	nan	nan	nan	nan	-1.2039006722965686	nan	nan	-1.0513991525066444	nan	nan	nan	nan	-0.7843835229227877	nan	-1.1946249891052318	-1.6688680777827978	nan	-1.5034865191231976	nan	-1.255322210682926
OG0000409.24	OG0001015.0	OG0000139.0	OG0006788.0	OG0004961.2	OG0007129.0	OG0001090.26	OG0012159.0	OG0019818.0	OG0015960.2	OG0003757.20	OG0007482.0	OG0020261.0	OG0005023.0	OG0004887.1	OG0016978.1	OG0020713.0	OG0002390.42	OG0024507.0	OG0024503.0	OG0001628.0	OG0000431.12	OG0003986.6	OG0000102.0	OG0010720.2	OG0009802.1	OG0012766.4	OG0006485.6	OG0002784.9	OG0007344.0	OG0007886.0	OG0004166.0	OG0000505.0	OG0013029.10	OG0000052.0	OG0007757.3	OG0027498.0	OG0014625.0	OG0000784.0	OG0021189.0	OG0013509.4	OG0004438.0	OG0004906.0	OG0001100.24	OG0043590.0	OG0001014.26	OG0008720.0	OG0000353.32	OG0003706.6	OG0004797.0	OG0002662.14	OG0001365.24	OG0005107.4	OG0007824.0	OG0027929.0	OG0001214.2	OG0011483.4	OG0013321.0	OG0015224.0	OG0002697.0	OG0014110.0	OG0000448.1	OG0015204.0	OG0004556.0	OG0019046.6
0.10447085776291738	-1.309717010936488	-0.6148451031156562	-1.7154858667557547	-1.9562355576898298	nan	nan	nan	nan	nan	-2.669326877290843	nan	nan	nan	-1.5576668766702486	nan	nan	-1.4647432890961618	nan	nan	-1.3718330007136763	-0.5602173105240185	-1.8185793597198583	-0.40966146682091265	nan	-1.0819191301522921	nan	-1.8714426350262425	-2.947862376664825	nan	nan	-1.0969617298870882	-1.1115392304419596	nan	-0.7781847721262978	nan	nan	nan	-1.1539279703695422	nan	nan	nan	-1.3857141938809536	nan	nan	nan	nan	-1.0513991525066444	nan	-1.1366958406572016	-2.3075728019102923	nan	nan	nan	nan	-1.520769438793664	nan	nan	nan	-1.479150349591925	nan	nan	nan	nan	nan
OG0020537.0	OG0007037.0	OG0000110.3	OG0005264.0	OG0002846.0	OG0004316.0	OG0008363.20	OG0002802.20	OG0002999.0	OG0006693.0	OG0000004.433	OG0026296.0	OG0013502.0	OG0017893.0	OG0008107.4	OG0000085.0	OG0007672.0	OG0000190.0	OG0003832.0	OG0014069.0	OG0000120.105	OG0001137.24	OG0008017.3	OG0016896.2	OG0018611.0	OG0022030.0	OG0009865.0	OG0000483.0	OG0005062.1	OG0000498.0	OG0001211.24	OG0029222.0	OG0008339.0	OG0012745.4	OG0018070.4	OG0007776.4	OG0002866.0	OG0006381.0	OG0007544.2	OG0000583.0	OG0000233.3	OG0013509.4	OG0000588.0	OG0011176.2	OG0004126.4	OG0027662.0	OG0004207.12	OG0003369.11	OG0004665.8	OG0009068.4	OG0015351.0	OG0015307.2	OG0000760.17	OG0020772.0	OG0015806.8	OG0010654.9	OG0060397.0	OG0011470.0	OG0002662.14	OG0010672.0	OG0013642.0	OG0000007.585	OG0001486.1	OG0000004.888	OG0000453.2
nan	nan	-0.4639470997597903	nan	-3.196276993225842	nan	nan	nan	-1.3551285102601587	nan	-0.9448043457578754	nan	nan	nan	nan	-0.9478623766648248	nan	-2.0291463456595165	nan	nan	-0.8722346718514549	nan	nan	nan	nan	nan	nan	-1.2327689629761245	nan	-0.7536527230990854	nan	nan	nan	nan	nan	-0.15424903302601117	-2.049904905826314	nan	-2.313297789743922	-0.7490384264667812	-0.8129924330229669	nan	-1.911586990273275	nan	-2.045729229855121	nan	-1.8996950942043145	-1.5678957765313228	nan	-1.4188898247744504	nan	nan	-1.450873019800733	nan	nan	nan	nan	0.581206608836821	-2.3075728019102923	nan	nan	-0.4371348323438358	nan	nan	-1.9816506901211082
OG0005555.0	OG0020514.0	OG0011318.4	OG0011009.0	OG0000961.2	OG0000007.3	OG0000081.256	OG0005548.4	OG0004218.23	OG0047479.0	OG0004267.6	OG0004042.0	OG0045990.0	OG0011294.4	OG0003776.2	OG0008617.0	OG0000004.433	OG0013891.4	OG0001118.24	OG0004716.0	OG0005003.0	OG0007531.3	OG0008657.5	OG0001812.2	OG0004356.0	OG0016679.1	OG0010980.0	OG0003250.24	OG0002449.21	OG0002478.0	OG0004808.0	OG0001500.24	OG0000336.0	OG0024467.0	OG0004373.0	OG0024993.0	OG0000000.626	OG0027640.0	OG0012507.1	OG0017222.4	OG0003432.0	OG0007303.0	OG0016769.0	OG0000705.16	OG0025724.0	OG0000309.5	OG0008046.22	OG0008070.0	OG0006303.0	OG0010143.15	OG0000211.48	OG0003719.2	OG0010974.0	OG0001374.1	OG0005473.2	OG0005629.0	OG0001004.1	OG0000338.41	OG0011592.0	OG0000438.1	OG0018427.0	OG0000584.0	OG0000149.1	OG0000760.17	OG0006241.4
nan	nan	nan	nan	-0.43733017389729795	-0.5036910551752718	-1.2341258359102747	nan	-2.2591156024823413	nan	nan	-1.1366958406572016	nan	nan	nan	nan	-0.9448043457578754	nan	-1.6633738342364643	nan	nan	-0.3656855401435524	nan	-1.5353317329965557	-1.5253303408390566	nan	nan	nan	nan	-1.300448367476911	nan	nan	-1.0118788695359795	nan	0.7816534687880107	nan	nan	nan	nan	nan	nan	nan	nan	-1.3371564825019373	nan	-1.3488679220832784	nan	-1.5324074912870507	nan	nan	-0.7065117976244923	-1.2622267227410604	nan	nan	nan	-1.57132159005177	-1.15072126746922	-1.2508519328764036	nan	-1.550887680450584	nan	1.6572284011610958	nan	-1.450873019800733	nan
OG0006615.0	OG0021185.0	OG0020693.0	OG0002550.0	OG0003036.0	OG0004147.24	OG0003857.2	OG0000515.2	OG0001384.1	OG0021911.0	OG0010066.0	OG0003584.16	OG0007122.8	OG0017889.0	OG0010028.8	OG0003301.0	OG0010604.0	OG0000559.30	OG0024520.0	OG0014740.2	OG0009307.2	OG0007523.4	OG0015973.0	OG0004649.2	OG0000632.24	OG0000362.42	OG0000483.0	OG0057069.0	OG0003901.10	OG0004986.0	OG0004703.4	OG0003819.2	OG0001959.2	OG0014563.1	OG0005111.8	OG0016820.0	OG0003634.44	OG0024492.0	OG0018972.4	OG0009256.20	OG0000153.0	OG0000588.0	OG0011999.0	OG0007727.1	OG0000647.0	OG0000132.40	OG0007816.0	OG0009922.0	OG0012459.6	OG0006327.0	OG0002120.0	OG0003165.1	OG0014750.4	OG0007997.0	OG0006034.4	OG0008913.0	OG0017364.0	OG0000353.32	OG0000294.0	OG0000338.41	OG0015365.0	OG0002697.0	OG0003845.0	OG0002340.0	OG0006250.0
nan	nan	nan	-1.7878664924662442	-0.2072279224818811	nan	-1.0637107053513444	-0.6476934470936642	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.589007712779105	nan	nan	-1.3751972347470527	nan	nan	-1.6519942592184016	-1.2622267227410604	-0.8006260392781793	-1.2327689629761245	nan	nan	nan	nan	nan	nan	nan	-1.0069416094188468	nan	nan	nan	nan	nan	-0.3269863847103914	-1.911586990273275	-2.344464983647896	nan	-1.5786285669991056	-0.791357890984834	-2.0782590139204995	-1.6506347224057867	nan	nan	nan	nan	nan	nan	nan	-2.106560122683883	nan	-1.0513991525066444	-0.9200246232794042	-1.2508519328764036	nan	-1.479150349591925	nan	nan	nan
OG0001401.24	OG0008526.2	OG0007541.2	OG0001353.24	OG0002922.0	OG0005171.24	OG0006975.0	OG0018416.0	OG0000388.166	OG0010022.0	OG0017845.2	OG0005916.0	OG0005738.2	OG0008295.24	OG0002168.0	OG0003303.4	OG0008621.2	OG0000973.2	OG0005790.12	OG0003595.1	OG0020569.0	OG0000423.2	OG0015129.0	OG0020566.0	OG0007124.2	OG0000085.0	OG0000257.0	OG0007672.0	OG0003956.4	OG0002812.52	OG0043371.0	OG0000279.0	OG0000416.1	OG0000362.42	OG0004693.0	OG0024512.0	OG0006828.0	OG0000102.0	OG0005039.24	OG0025892.0	OG0000420.0	OG0014077.4	OG0001382.24	OG0010151.0	OG0000196.0	OG0027662.0	OG0005011.0	OG0000143.0	OG0000553.6	OG0004696.0	OG0009100.2	OG0005046.35	OG0024464.0	OG0006500.0	OG0018387.0	OG0005821.22	OG0000586.7	OG0001747.0	OG0000803.36	OG0003121.6	OG0006739.0	OG0028226.0	OG0007890.3	OG0005980.4	OG0026963.0
nan	nan	nan	nan	-1.225666241828959	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-2.495735558650761	nan	nan	-1.6533550784114732	nan	-0.7192811863819898	-1.9612828924271464	nan	nan	-0.9478623766648248	-0.6132993977123865	nan	-2.359934417467107	-0.8844340040783969	nan	-0.8709148519433895	-0.905088352974533	-0.8006260392781793	nan	nan	-0.9982698038611177	-0.40966146682091265	nan	nan	-0.9669118306678126	nan	nan	nan	-0.21089678249861854	nan	nan	-0.6371093573341396	-1.7150121530621574	nan	nan	nan	nan	nan	nan	-1.1785346761941748	-0.8504804785099708	-1.6716230659673341	nan	nan	nan	nan	nan	nan	nan
OG0002276.0	OG0012735.0	OG0017769.2	OG0021355.0	OG0010123.0	OG0012891.0	OG0000000.1571	OG0000139.0	OG0007638.14	OG0000062.12	OG0008651.14	OG0000092.1	OG0007275.0	OG0004673.0	OG0004576.6	OG0003649.6	OG0000001.425	OG0000518.24	OG0005234.0	OG0017925.2	OG0029068.0	OG0000913.30	OG0004341.2	OG0004887.1	OG0004514.0	OG0002390.42	OG0000929.1	OG0005644.0	OG0001074.2	OG0016877.0	OG0003690.16	OG0021303.0	OG0029044.0	OG0010889.8	OG0007886.0	OG0003050.2	OG0004996.0	OG0019013.1	OG0018550.2	OG0004180.7	OG0000583.0	OG0010099.0	OG0000153.0	OG0005332.0	OG0009843.10	OG0003071.0	OG0006781.4	OG0002628.4	OG0002305.5	OG0014140.9	OG0007725.0	OG0010802.0	OG0053939.0	OG0006544.0	OG0005364.0	OG0000974.2	OG0003262.0	OG0001508.1	OG0010070.3	OG0006676.0	OG0000725.8	OG0011204.0	OG0000869.2	OG0008939.0	OG0011881.8
-1.367731784500487	nan	nan	nan	nan	nan	-2.3569750419865634	-0.6148451031156562	nan	-1.6420539471407394	nan	-0.98564470702293	nan	-2.554697057863487	nan	nan	0.661840791305371	-1.1597180585730555	nan	nan	nan	nan	nan	-1.5576668766702486	nan	-1.4647432890961618	nan	nan	-2.853084151912725	nan	nan	nan	nan	nan	nan	-2.280685112655481	nan	nan	nan	nan	-0.7490384264667812	nan	-0.3269863847103914	nan	nan	-1.0043345902638912	nan	-0.33642766458247736	nan	nan	nan	nan	nan	nan	-1.22431729826094	nan	-1.156820109742826	nan	nan	nan	-0.5732521910934225	-1.2852489406569143	-2.666576266274808	-1.3959286763311392	nan
OG0001958.0	OG0009075.0	OG0010965.10	OG0000648.5	OG0005264.0	OG0014749.1	OG0016174.4	OG0005797.0	OG0022368.0	OG0000961.2	OG0001073.24	OG0000081.256	OG0000182.0	OG0006367.16	OG0003822.0	OG0005018.1	OG0001906.0	OG0005789.1	OG0008617.0	OG0009021.0	OG0006260.0	OG0044186.0	OG0003983.0	OG0010868.10	OG0026295.0	OG0003161.14	OG0001295.24	OG0023146.0	OG0004873.0	OG0001335.24	OG0000120.105	OG0014251.10	OG0003029.3	OG0000575.28	OG0000214.0	OG0011451.1	OG0000004.1077	OG0017501.0	OG0000895.1	OG0000505.0	OG0000027.1	OG0002835.26	OG0004338.2	OG0017863.0	OG0013591.2	OG0015223.0	OG0000014.1	OG0025103.0	OG0005591.5	OG0008994.0	OG0003169.0	OG0001623.1	OG0006147.3	OG0004672.1	OG0012916.0	OG0000240.8	OG0025093.0	OG0003262.0	OG0000062.320	OG0000441.1	OG0009306.8	OG0056892.0	OG0002062.0	OG0022197.0	OG0001416.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.43733017389729795	-1.080087911322692	-1.2341258359102747	-0.47613699117365027	nan	nan	nan	-0.5931368420234604	nan	nan	-3.525330340839057	nan	nan	nan	nan	nan	-0.9489759969755331	nan	nan	nan	nan	-0.8722346718514549	nan	-1.6597225952337458	-1.2039006722965686	-0.5715359737420209	-1.917569900054051	-0.7242777438392516	nan	nan	-1.1115392304419596	-0.6803820657998387	-3.437525541903675	nan	nan	nan	nan	-0.7683218382014891	nan	nan	-0.44398757325029636	nan	nan	nan	nan	nan	-0.8318714704230511	nan	-1.156820109742826	-2.7245161073327124	nan	nan	nan	nan	nan	-0.6266023508057881
OG0003907.2	OG0004839.0	OG0002057.0	OG0005071.2	OG0005997.6	OG0000081.256	OG0000169.16	OG0014016.2	OG0004304.0	OG0000567.0	OG0001344.0	OG0001941.0	OG0000092.1	OG0000753.0	OG0008915.0	OG0016833.2	OG0008190.4	OG0020816.0	OG0008975.0	OG0004253.60	OG0006639.0	OG0047317.0	OG0005725.1	OG0013284.2	OG0004913.2	OG0011161.4	OG0000362.42	OG0007107.0	OG0004769.2	OG0004373.0	OG0004796.4	OG0013029.10	OG0012334.0	OG0018414.2	OG0013980.0	OG0000411.0	OG0043769.0	OG0007057.4	OG0000889.0	OG0025937.0	OG0000014.1	OG0004207.12	OG0009163.11	OG0003071.0	OG0004489.2	OG0006394.0	OG0015600.0	OG0005774.9	OG0020856.0	OG0024591.0	OG0001680.1	OG0000086.0	OG0027631.0	OG0001681.0	OG0008114.4	OG0015208.2	OG0004717.0	OG0005593.0	OG0000286.32	OG0006598.0	OG0023729.0	OG0001269.1	OG0003167.0	OG0006396.7	OG0000015.773
nan	nan	nan	nan	nan	-1.2341258359102747	-0.5532144378568775	nan	nan	-1.7466157641999256	nan	-1.917569900054051	-0.98564470702293	-1.7069827279504917	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.3898669235439378	nan	-0.8006260392781793	-0.0997417875652501	-2.239225505557113	0.7816534687880107	-2.0309139934700595	nan	nan	nan	nan	-1.1165355818976774	nan	-1.0908029370083125	nan	nan	-0.7683218382014891	-1.8996950942043145	nan	-1.0043345902638912	nan	nan	nan	nan	nan	nan	-1.6826959316380852	-0.7214204495415766	nan	-2.7948577593747017	nan	nan	-1.8380478410732577	nan	-1.6688680777827978	nan	nan	nan	nan	-1.5790595438629198	-0.022830000309873453
OG0007633.0	OG0001468.24	OG0000512.25	OG0000231.0	OG0025601.0	OG0007541.2	OG0027935.0	OG0000426.5	OG0003308.0	OG0010750.6	OG0013201.2	OG0004214.0	OG0002788.4	OG0003692.4	OG0006550.0	OG0000226.4	OG0000936.24	OG0004557.0	OG0010636.0	OG0011214.2	OG0002752.1	OG0022619.0	OG0023101.0	OG0003880.0	OG0000425.1	OG0009865.0	OG0002478.0	OG0021238.0	OG0005598.25	OG0015397.2	OG0002216.0	OG0000133.60	OG0006849.0	OG0004760.16	OG0057047.0	OG0013728.0	OG0029128.0	OG0007342.2	OG0000749.2	OG0012666.4	OG0023160.0	OG0014059.0	OG0016191.4	OG0002524.0	OG0005806.0	OG0007583.0	OG0003955.0	OG0004096.6	OG0012225.0	OG0005186.0	OG0002187.7	OG0016413.3	OG0003504.8	OG0001532.0	OG0000225.48	OG0013508.0	OG0010153.0	OG0000469.0	OG0005645.0	OG0001460.24	OG0013837.7	OG0029037.0	OG0003926.2	OG0001231.24	OG0000127.0
nan	nan	nan	-0.34117157565634604	nan	nan	nan	nan	nan	nan	nan	nan	-0.4111954329844497	-2.0427539863983157	nan	-0.3237325917341102	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.300448367476911	nan	nan	nan	nan	-0.5920490827614273	nan	-1.6034020684251005	nan	nan	nan	nan	-2.196276993225842	nan	nan	nan	nan	-1.5786285669991056	-0.8935176695300188	nan	-1.2068948519411222	nan	nan	-0.7536527230990854	nan	nan	nan	-1.25773503295987	-0.3057883922321096	nan	nan	-1.576475611755665	nan	nan	nan	nan	nan	nan	-0.7543826472436156
OG0000154.2	OG0000350.8	OG0007556.0	OG0019345.0	OG0002447.0	OG0012037.4	OG0003023.39	OG0013504.0	OG0003763.0	OG0001828.65	OG0015101.3	OG0018048.1	OG0001941.0	OG0004251.2	OG0000423.2	OG0007729.4	OG0019366.0	OG0006236.0	OG0002259.1	OG0020742.0	OG0000085.0	OG0005343.17	OG0020077.0	OG0004766.0	OG0001242.28	OG0011417.2	OG0016672.0	OG0014028.0	OG0025120.0	OG0019431.0	OG0010838.2	OG0009302.0	OG0006438.4	OG0022891.0	OG0000505.0	OG0000222.80	OG0005968.0	OG0016779.2	OG0003159.5	OG0012106.0	OG0001078.24	OG0001432.24	OG0000071.0	OG0004680.8	OG0000143.0	OG0022378.0	OG0000009.1	OG0001170.24	OG0000586.7	OG0018977.2	OG0003053.2	OG0005019.0	OG0008509.10	OG0009176.4	OG0000415.0	OG0009920.0	OG0013888.0	OG0038140.0	OG0003134.0	OG0000242.29	OG0027509.0	OG0048887.0	OG0007779.4	OG0006791.0	OG0007161.0
-0.7866216092749375	-0.6003366961119825	nan	nan	-1.3061450976464348	nan	-1.733123527871812	-3.663465233713253	-0.6966576055126692	-0.9414756881592	nan	nan	-1.917569900054051	-2.0421596732937672	-0.7192811863819898	nan	nan	nan	-1.5872726614083572	nan	-0.9478623766648248	nan	nan	nan	nan	nan	-0.8026378158508365	nan	nan	nan	nan	nan	nan	nan	-1.1115392304419596	-1.1109159014018508	nan	nan	nan	nan	nan	nan	-0.36642929324206563	nan	-0.6371093573341396	nan	-0.9896498118304331	nan	-0.8504804785099708	nan	nan	nan	nan	nan	-1.151682530163898	-13.287712379549449	nan	nan	-1.4719288354212647	-1.4441838449383604	nan	nan	nan	-1.0883467626914678	nan
OG0007440.0	OG0004330.0	OG0002643.3	OG0010523.0	OG0014153.0	OG0003939.0	OG0013840.2	OG0006891.4	OG0028067.0	OG0000426.5	OG0002715.12	OG0000081.1	OG0000169.16	OG0006365.0	OG0000927.0	OG0001828.65	OG0004280.1	OG0019305.0	OG0002023.0	OG0008764.0	OG0004694.0	OG0014519.0	OG0016909.2	OG0000548.29	OG0006285.0	OG0011770.12	OG0018480.2	OG0000765.3	OG0004855.0	OG0003549.4	OG0000042.314	OG0001881.0	OG0013713.0	OG0016672.0	OG0000504.24	OG0024509.0	OG0009164.8	OG0007555.0	OG0006713.0	OG0003398.75	OG0003480.0	OG0011667.0	OG0016431.0	OG0006892.0	OG0000631.0	OG0002106.0	OG0005245.10	OG0009076.4	OG0004064.0	OG0002897.1	OG0003546.0	OG0000153.0	OG0013560.0	OG0004032.0	OG0016803.0	OG0000071.0	OG0008184.2	OG0007019.0	OG0003568.0	OG0044617.0	OG0047038.0	OG0023036.0	OG0000433.1	OG0000415.0	OG0009997.2
