OG0007639.25	OG0005056.1	OG0008342.0	OG0000264.1	OG0019212.0	OG0000834.30	OG0006158.4	OG0000751.0	OG0016785.2	OG0014302.8	OG0014817.2	OG0001607.2	OG0000213.256	OG0000236.122	OG0004314.0	OG0001844.24	OG0006225.0	OG0029060.0	OG0000456.0	OG0053812.0	OG0013218.3	OG0005400.0	OG0011985.2	OG0008341.0	OG0004205.0	OG0007639.5	OG0000236.19	OG0020019.0	OG0000119.0	OG0005741.0	OG0008335.19	OG0003991.2	OG0007127.0	OG0000324.0	OG0002309.26	OG0009857.2	OG0002590.0	OG0000236.1	OG0003860.1	OG0000320.0	OG0002488.24	OG0002988.0	OG0000206.0	OG0004226.0	OG0000098.0	OG0005266.0	OG0006752.0	OG0044466.0	OG0005996.10	OG0000833.0	OG0012896.0	OG0012897.4	OG0000920.27	OG0000318.0	OG0003342.16	OG0007845.0	OG0000551.2	OG0015105.0	OG0005326.0	OG0001764.0	OG0000834.15	OG0004135.0	OG0014065.0	OG0000213.17	OG0029057.0
OG0002276.0	OG0006880.13	OG0007735.2	OG0000151.0	OG0002057.0	OG0011261.0	OG0011314.0	OG0004686.0	OG0006538.0	OG0010758.0	OG0014582.0	OG0012903.2	OG0004640.26	OG0010598.0	OG0012639.4	OG0011477.0	OG0017871.2	OG0004435.0	OG0005656.10	OG0000700.36	OG0020704.0	OG0000190.0	OG0004574.0	OG0012412.2	OG0000661.3	OG0001326.24	OG0025963.0	OG0029027.0	OG0007585.19	OG0009977.0	OG0000431.12	OG0014565.2	OG0009974.0	OG0002956.4	OG0000420.0	OG0001488.22	OG0016912.0	OG0025087.0	OG0003249.2	OG0007057.4	OG0001566.2	OG0000302.34	OG0003841.15	OG0001682.15	OG0010678.0	OG0005397.0	OG0005189.0	OG0003707.0	OG0005388.0	OG0010847.0	OG0016360.1	OG0004813.0	OG0000310.18	OG0001127.28	OG0000015.1	OG0000469.0	OG0005645.0	OG0017046.0	OG0002964.14	OG0047546.0	OG0022207.0	OG0011145.0	OG0004600.0	OG0060534.0	OG0034853.0
-2.1354275372428675	-3.642234070125041	-2.387600316571993	-1.269338308728433	-2.130997235324748	-2.046325015550513	nan	-2.138600388842562	-1.3993496383788053	-2.444969198817792	nan	-2.4453620361356414	-1.1093587560365563	-1.8972746899889121	-2.0203404482841756	-0.9307102872844653	-2.692454898100414	-2.5336600120205253	-2.0403782015207206	-2.1791879227712805	-0.9094175236375577	-2.389866923543938	-2.005203073308613	-2.5378429521526056	-1.9183876771421102	-2.3029379195026087	-1.4743319926247218	nan	-2.7514651638613215	-2.7188062250473664	-1.708867987991247	-2.229382353343797	-2.248107861595691	-2.077954422968056	-1.712645914970793	-2.286304185156641	-2.8953949567706894	-3.187050040544251	-1.9528804514314493	-2.2508519328764036	-2.0445383960764985	-1.9584766378156495	-2.7695510237924936	-3.254289378011999	-3.1053180261449205	-2.4223657347326695	-1.7138285488929808	-2.294420138060902	-1.8603995354144853	-2.1765767093147423	-2.7495234474970305	-2.0531942938094603	-1.6157291074575852	-2.105938940740642	-1.0081017984969645	-1.9839316313723467	-2.4876213919244545	0.04558276001963498	-1.8076795649655009	nan	-3.0481138503003256	-2.2283679187250245	-1.705805690240682	nan	nan
OG0008232.12	OG0000409.24	OG0010650.10	OG0012066.2	OG0001157.1	OG0012121.0	OG0003782.3	OG0017950.0	OG0010881.0	OG0005488.14	OG0005548.4	OG0002444.1	OG0019454.0	OG0004127.0	OG0000062.12	OG0003303.4	OG0003728.4	OG0025000.0	OG0002719.0	OG0011350.0	OG0016056.1	OG0001893.0	OG0007792.10	OG0011272.4	OG0010013.0	OG0001934.0	OG0012093.2	OG0005103.0	OG0008528.0	OG0017482.3	OG0021255.0	OG0012696.2	OG0004068.8	OG0035825.0	OG0000246.0	OG0004796.4	OG0000185.5	OG0000795.40	OG0004306.0	OG0024967.0	OG0020052.0	OG0020881.0	OG0018415.0	OG0005469.6	OG0003249.2	OG0000637.23	OG0000784.0	OG0005348.0	OG0006826.22	OG0008922.22	OG0002524.0	OG0002698.0	OG0001709.27	OG0000310.18	OG0002586.25	OG0008467.0	OG0009961.0	OG0000269.0	OG0000001.2142	OG0044345.0	OG0001516.22	OG0004790.0	OG0004713.30	OG0001377.24	OG0016765.0
-2.7245161073327124	-2.291945228671648	-2.064615689201755	-1.7779373752225125	-2.2202780187929276	nan	-2.7169079418249527	-2.262572817270941	-3.1464354298463855	-2.055291452373373	-2.812485601807184	-2.3378856687903387	-2.7475843409673497	-3.6823254636278606	-2.5538496598709073	-3.090495686439397	-2.541198058410986	nan	-2.122177238171526	-3.0606981859003164	-1.703219582573575	-1.7475843409673495	-2.7461317195582806	-3.130365444186607	-2.2068948519411222	-1.7700429914156375	-2.99596609871551	-1.8873665830147548	-3.3075728019102923	nan	nan	-2.7027498788282935	-3.0868137745110054	nan	-1.7636604608316264	-2.105938940740642	-1.6064739677716449	-2.374074951500346	-1.8502203694240973	nan	nan	nan	nan	-3.157141816744023	-1.9528804514314493	-1.2283679187250245	-1.8054085972262663	-2.3488679220832784	-3.2933589426905914	-6.161524169027349	-2.0185857004000316	-1.7675848292245981	-2.1645609467758744	-1.6157291074575852	-2.068543859087288	-1.934841324871453	-2.239225505557113	-2.168771306825942	-1.4336231996788755	nan	-2.1475216763576133	-1.0326838097307198	-3.437838185753829	-2.0576919438438153	-1.2894745576614033
OG0011271.6	OG0023034.0	OG0000231.0	OG0001616.4	OG0015373.0	OG0000165.172	OG0008775.0	OG0022367.0	OG0014872.6	OG0001457.24	OG0008982.0	OG0018435.0	OG0000169.16	OG0000182.0	OG0007425.0	OG0000328.0	OG0007622.8	OG0020617.0	OG0001502.26	OG0000946.1	OG0012822.3	OG0002983.24	OG0005747.14	OG0004700.0	OG0028983.0	OG0000750.0	OG0002499.6	OG0011560.0	OG0005141.0	OG0004533.8	OG0005422.0	OG0016268.0	OG0016027.4	OG0044647.0	OG0009888.2	OG0014040.0	OG0013827.0	OG0007316.13	OG0003603.8	OG0020253.0	OG0000272.36	OG0014298.4	OG0004824.0	OG0007866.8	OG0015232.7	OG0006421.0	OG0000889.0	OG0000414.34	OG0001933.0	OG0004713.30	OG0004289.0	OG0008280.1	OG0005087.2	OG0007725.0	OG0023293.0	OG0004813.0	OG0000419.108	OG0000015.1	OG0006452.2	OG0002919.3	OG0005052.0	OG0008057.0	OG0002281.1	OG0000869.2	OG0007435.0
-2.6947882239218117	-4.504714170629035	-2.2145749964390666	-1.9847879149314966	-1.6344194341666345	-2.395928676331139	-2.100360306348953	-1.611314492504686	nan	-2.618827395283202	-1.3113272616608571	-2.76219157045438	-1.6402539530945293	-1.6315109993548964	-2.6588112275212596	-1.8833690879636935	-2.8437328369481967	-2.4445764684381	-3.410428246026254	-2.1240627035336246	nan	-2.088040034713085	-1.5399389790226587	-2.0637107053513444	nan	-2.3118644115426648	-1.6658894321552473	-1.8140066299300341	-2.3011592297927903	-1.0968074392029254	-2.0490091001217245	-2.952322024855525	-2.0782590139204995	nan	nan	nan	nan	-2.5734668618833267	-1.84295628985442	-2.547931769776189	-1.810207062179741	-0.6364364062028108	-1.5332423842738285	-1.5116906642966368	nan	-1.743230857238659	-2.1504009888485487	-1.9143034193207538	-2.218262612121666	-3.437838185753829	-1.3032939207483112	-2.622376462364273	-2.205896101440252	-2.8221459747400504	nan	-2.0531942938094603	-1.8122322529539752	-1.0081017984969645	-2.971430847803229	-2.081613765553652	-1.3118644115426648	-1.8370166079765347	-2.4811627575634883	-3.0	-1.9094175236375577
OG0008060.10	OG0000350.8	OG0003892.6	OG0011641.1	OG0015189.0	OG0016905.3	OG0005121.0	OG0019360.0	OG0000081.1	OG0002715.12	OG0002997.0	OG0000927.0	OG0015309.4	OG0010589.8	OG0000089.69	OG0016133.0	OG0011195.2	OG0000022.5	OG0004304.0	OG0000568.0	OG0005123.4	OG0007826.10	OG0000004.33	OG0018166.0	OG0005747.14	OG0000099.0	OG0002986.4	OG0001271.1	OG0024474.0	OG0003781.4	OG0000416.1	OG0027732.0	OG0001074.2	OG0008503.2	OG0028992.0	OG0004445.0	OG0000327.54	OG0002025.0	OG0005799.0	OG0028969.0	OG0015000.4	OG0005469.6	OG0002247.8	OG0056877.0	OG0000820.2	OG0009104.4	OG0001986.24	OG0006677.0	OG0010910.16	OG0004709.0	OG0020852.0	OG0024632.0	OG0020846.0	OG0008509.10	OG0001836.0	OG0000225.48	OG0008431.6	OG0000338.41	OG0011483.4	OG0007418.4	OG0045944.0	OG0009971.0	OG0048140.0	OG0004284.28	OG0010795.4
-2.9290611786565623	-1.4568010998066674	-2.9885043611621707	-1.6615470596449509	-1.7848805754827048	-2.2848973639423953	-1.6803820657998387	-1.573896299314951	-2.2048980418771755	-1.7983661388303496	-1.6506347224057867	-1.9417527831453374	-2.5236701622428623	-3.027380860991847	-1.4223657347326695	-2.0250302371872846	-1.8967373733939155	-2.1694201465224596	-2.16682653676166	-1.6601784950766576	-2.295128035543647	-2.4453620361356414	-2.7700429914156377	-2.7466157641999254	-1.5399389790226587	-1.190667880226499	-1.4839848529963353	-2.521183470950585	-2.2048980418771755	-3.1379652600447674	-1.3866569469961776	nan	-3.343805700315292	-1.2915920165164037	nan	-2.087120241860196	-2.373327247394007	-2.1053180261449205	-1.366987359798269	nan	nan	-3.157141816744023	-2.1542490330260113	nan	-2.0394882898809756	-2.4266254735540556	-2.5084034055895517	-1.6608626150804147	-0.7570621997994353	-3.8605043101006773	-1.1059389407406417	-0.9337385577312787	-2.8953949567706894	-2.569607666427692	-1.6243766560710968	-1.5307391533840016	-3.5422901500886947	-1.7690592238760594	-0.8259771579445865	-2.1661788622094176	nan	-2.503486519123198	nan	-1.3045406173614418	-2.455613533510315
OG0008552.0	OG0001468.24	OG0005911.16	OG0004645.0	OG0001122.1	OG0002572.0	OG0008526.2	OG0005071.2	OG0019384.0	OG0017195.0	OG0017939.0	OG0012549.6	OG0003303.4	OG0000089.69	OG0007699.0	OG0006895.3	OG0004843.6	OG0000304.57	OG0000402.0	OG0005091.0	OG0015979.6	OG0014290.7	OG0015964.0	OG0017919.2	OG0000510.30	OG0015304.0	OG0002146.0	OG0005463.38	OG0012257.0	OG0010740.0	OG0018409.2	OG0002199.46	OG0009814.0	OG0000209.2	OG0007776.4	OG0009076.4	OG0000411.0	OG0016635.0	OG0006516.0	OG0000609.44	OG0001902.2	OG0000647.0	OG0014783.4	OG0010784.4	OG0000132.40	OG0004113.4	OG0007217.0	OG0005087.2	OG0005197.0	OG0000353.32	OG0008619.3	OG0000310.18	OG0002045.0	OG0007297.22	OG0007977.0	OG0000338.41	OG0011983.0	OG0018987.0	OG0016916.0	OG0057357.0	OG0002280.0	OG0003374.0	OG0025919.0	OG0025691.0	OG0016806.0
-1.5683235586073672	-2.7350432820351775	-3.8781092979748695	-2.1405074546072207	-2.4281775931667964	-1.8439917788928726	-2.1215492969033365	-2.439872023918736	nan	-1.5051236200544857	-2.4916727707196795	-2.245368999755758	-3.090495686439397	-1.4223657347326695	-2.2639580262500325	-2.886299500835272	-3.105938940740642	-2.0212186232372655	-1.6364364062028107	-1.6104331882372744	-3.3915313681619077	-2.9018499789079883	nan	-2.932361283124637	-2.1240627035336246	nan	-2.544140190613815	-1.8051564880004805	-2.270207978440035	-3.2529134169721816	-2.4035418604410146	-3.1165355818976774	-2.8614476248473513	-1.6237096166629486	-1.5881399262621803	-3.3332252325441334	-2.7254699553283768	nan	-2.2841944674408476	-2.1209216288312693	-1.8517817278458553	-1.8114724732255982	-4.120796127979475	-3.060096436135226	-1.6201572725083175	-2.1491205849119286	-2.051997284787554	-2.205896101440252	-2.361416384768338	-1.814513995871922	-2.0040452120579486	-1.6157291074575852	-1.972562817293149	-2.4161921172203358	-1.589441801857418	-1.7690592238760594	-2.1613305490068075	-2.3100746891435735	-2.02561753417927	nan	-2.5170484866326897	-1.8677522017015604	nan	nan	-2.7661119398257226
OG0001401.24	OG0025859.0	OG0004077.0	OG0003381.2	OG0006234.0	OG0004814.0	OG0004437.0	OG0008187.0	OG0003653.0	OG0004321.0	OG0010548.0	OG0009171.0	OG0000009.802	OG0000720.0	OG0012872.2	OG0012133.4	OG0000257.0	OG0020733.0	OG0008566.8	OG0002126.0	OG0001678.0	OG0016683.0	OG0002591.2	OG0018778.0	OG0013258.4	OG0024628.0	OG0003620.0	OG0002774.0	OG0000082.1	OG0000336.0	OG0013024.0	OG0000034.305	OG0007245.0	OG0000505.0	OG0014797.0	OG0002060.0	OG0000583.0	OG0024548.0	OG0003546.0	OG0012382.0	OG0005302.10	OG0014328.0	OG0003548.11	OG0000414.34	OG0001253.24	OG0006289.0	OG0007777.2	OG0000377.2	OG0003960.4	OG0006303.0	OG0005472.6	OG0011650.0	OG0000917.1	OG0014522.0	OG0000091.0	OG0056752.0	OG0006612.0	OG0008614.0	OG0022371.0	OG0010932.14	OG0007418.4	OG0027609.0	OG0000019.2	OG0047150.0	OG0037851.0
-2.0505024187944283	-3.3332252325441334	-2.5047141706290357	-1.5491978471201813	-3.6941345122048803	-1.99136969485656	-2.339710248571779	-1.9230305236848892	-1.8515213840680327	-2.268121651191569	-1.2062289414557759	-1.7500086316418049	-1.4575933541049346	-1.2674268787048018	-3.20024953829911	-2.8843274770872176	-1.5253303408390566	-1.427401324629968	-3.555205735675969	-2.004334590263891	-1.6864058534276087	-2.9126729482025246	-1.6973592485714315	-1.6317345170625073	-1.820106829466452	-3.144329165559629	-2.051399152506644	-1.8884344550404824	-2.3800705758839222	-2.026205070347394	-1.7943572580545428	-1.8622341919041214	-1.8530841519127248	-1.673922915076869	-2.845287186217842	-2.115284870903967	-1.0437946238061253	nan	-2.61705613043101	-3.659631432550648	-2.6519942592184016	-1.144329165559629	-1.9905094970525476	-1.9143034193207538	-2.6601784950766576	-1.7971121665298566	-1.9029286294560968	-2.226678777868338	-1.7027498788282933	-1.5549089851559559	-1.810966175609983	nan	-2.996541680227589	-3.079478021209661	-1.2149098450052418	nan	-2.0005771934627457	-3.4326882061005306	-2.2189341015640367	-4.017650706821687	-2.1661788622094176	-1.720231578406405	-1.6241542753321765	nan	nan
OG0015225.2	OG0003907.2	OG0027627.0	OG0004819.4	OG0001263.26	OG0000007.3	OG0004618.12	OG0006413.1	OG0004233.4	OG0007558.0	OG0000328.0	OG0000062.12	OG0004475.8	OG0008736.0	OG0001337.24	OG0011305.0	OG0019045.0	OG0004304.0	OG0002024.0	OG0004381.0	OG0003692.4	OG0017800.2	OG0016558.2	OG0020900.0	OG0015338.0	OG0001217.1	OG0016966.0	OG0007069.0	OG0006600.2	OG0003880.0	OG0010701.0	OG0005992.4	OG0024539.0	OG0011548.12	OG0007105.3	OG0000004.1077	OG0025975.0	OG0009898.2	OG0006735.2	OG0000125.49	OG0007894.0	OG0021625.0	OG0014797.0	OG0008151.2	OG0000177.8	OG0002410.0	OG0000749.2	OG0012659.0	OG0000553.6	OG0009922.0	OG0015422.2	OG0026893.0	OG0001444.1	OG0003622.7	OG0019957.0	OG0000211.48	OG0009797.0	OG0000704.0	OG0001532.0	OG0000285.1	OG0006552.0	OG0008350.13	OG0016716.6	OG0024055.0	OG0001802.4
-2.8211260418302047	-1.8852332073344857	-2.2618807112174233	-1.7661119398257228	-2.077649896309218	-1.4564051357473986	-1.945082080871042	-2.0752159943555015	-1.9742624385863918	nan	-1.8833690879636935	-2.5538496598709073	-2.675765437729469	-1.4699292577749161	-2.3154505308161575	-2.5153978056277966	nan	-2.16682653676166	-1.7943572580545428	-1.6335239064899043	-2.7754657367202706	nan	-1.5162229100488511	nan	-0.5557570057775152	-2.1713684183119812	-3.2667324406452374	-1.368849142274855	-1.9315355490330943	-2.203568368934305	-2.139553606611556	-3.119040261417219	-0.8640711844735932	-1.4023973185000735	-1.5462453931483024	-1.437330173897298	-0.8114724732255982	-2.0908029370083128	-1.4243004206078118	-2.512925319948276	-1.5602173105240187	-0.11434754870041268	-2.845287186217842	-3.361564665259849	-2.107803289534515	-1.3298848187157055	-2.240588467435424	-2.9489759969755336	-1.6201572725083175	-2.0203404482841756	nan	nan	-2.356236145662658	-3.8671205027755127	nan	-1.7143018740418752	-1.5443505726835847	-2.045133690098103	-3.0133342263030864	-2.0634091701760617	-2.291592016516404	-3.0721793798037935	-2.2933589426905914	nan	-2.1335271702841525
OG0004330.0	OG0002895.22	OG0000005.545	OG0000591.2	OG0003686.4	OG0005702.0	OG0002724.0	OG0012398.0	OG0000407.1	OG0017755.2	OG0005035.2	OG0015199.2	OG0014053.1	OG0001517.22	OG0000089.69	OG0014045.0	OG0000884.25	OG0016676.4	OG0003896.1	OG0027437.0	OG0017893.0	OG0011142.10	OG0000304.57	OG0010716.0	OG0004350.14	OG0000042.314	OG0001831.0	OG0000709.10	OG0005436.1	OG0020585.0	OG0010508.0	OG0007926.2	OG0012065.2	OG0000075.0	OG0000851.0	OG0003781.4	OG0010709.0	OG0005354.1	OG0017810.3	OG0014236.10	OG0005981.0	OG0008918.4	OG0022891.0	OG0003634.8	OG0024467.0	OG0000386.0	OG0007938.0	OG0007154.2	OG0001443.24	OG0007880.0	OG0022185.0	OG0003596.12	OG0001356.24	OG0003071.0	OG0043967.0	OG0028196.0	OG0000861.24	OG0020648.0	OG0000240.8	OG0010547.0	OG0002586.25	OG0016042.2	OG0015211.2	OG0002450.4	OG0004093.2
-2.4035418604410146	-2.077649896309218	-3.7471968322245175	-2.097270360766624	-2.897543423349266	-1.2315827451039016	-1.2810356642404614	nan	-2.039784866105864	-2.0991235338421013	-2.1847524936393254	-0.37781929577940754	-13.287712379549449	-2.118413683756604	-1.4223657347326695	nan	-2.63486740654747	-4.321351132255842	-2.274389706124002	-1.997693532616831	-1.7504939790108534	-2.4485085914525055	-2.0212186232372655	-2.2705559931663366	-2.4941090702700426	-1.7195187256993765	-1.9132162338579333	-1.387600316571993	-2.0661252582846443	-1.6047177958677665	-2.123748288137177	-3.075824085003446	-2.576475611755665	-1.5942254220501242	-1.7420238839892352	-3.1379652600447674	0.026870864724745192	-1.6141824551483046	-1.9395375120138931	nan	-1.9067102699985232	-2.707453812049662	-2.9930916306578226	-2.4469344559543953	-0.8471027128010276	-1.779422393409101	-2.500217879852688	-2.3154505308161575	-2.229044129208878	-2.78687049999252	-2.274389706124002	-2.213570916796944	-1.8873665830147548	-1.7993701020169257	nan	nan	-2.038006322579745	-2.013916780335185	-1.293005384291349	-1.9853590531182468	-2.068543859087288	-3.5291560173692433	-1.5661859155419728	-1.1313132346778652	-2.100669665209555
OG0001542.3	OG0000350.8	OG0001711.10	OG0002656.59	OG0000603.1	OG0028446.0	OG0000110.3	OG0002447.0	OG0002702.6	OG0008327.2	OG0013453.2	OG0000328.0	OG0005055.0	OG0000089.69	OG0007619.0	OG0008561.0	OG0007041.0	OG0000257.0	OG0004350.14	OG0005784.8	OG0045513.0	OG0016867.0	OG0034826.0	OG0001077.24	OG0014997.4	OG0002798.0	OG0008918.4	OG0005049.0	OG0002048.0	OG0005697.0	OG0019328.0	OG0000082.1	OG0011383.6	OG0011347.0	OG0006506.0	OG0013809.0	OG0002866.0	OG0021368.0	OG0003740.0	OG0003735.2	OG0003376.12	OG0007042.0	OG0004600.0	OG0010702.0	OG0002213.0	OG0015092.0	OG0016769.0	OG0006594.0	OG0003960.4	OG0041957.0	OG0002012.0	OG0007821.1	OG0017392.0	OG0000415.0	OG0004014.6	OG0005963.0	OG0022371.0	OG0007263.0	OG0024660.0	OG0000725.8	OG0002859.5	OG0014835.6	OG0001404.24	OG0001624.8	OG0004095.5
-1.8825709164131055	-1.4568010998066674	-2.16682653676166	nan	-2.192974874501356	-3.286304185156641	-1.5002178798526882	-2.128787175742486	-2.2632652555088026	-1.891107598367591	-2.627716487119472	-1.8833690879636935	-1.742265197871355	-1.4223657347326695	-2.1300496523410013	-0.0952654392261896	-1.6038405109268454	-1.5253303408390566	-2.4941090702700426	-1.816291183124588	nan	-1.5075827599241425	nan	-3.2229696147991937	nan	-1.7646405526090545	-2.707453812049662	-1.9612828924271464	-2.03268380973072	-2.0537931709624724	-2.048113850300326	-2.3800705758839222	-0.33460722895810857	-2.817053505488898	-2.004624026525448	-1.6177200999330517	-2.6312875162716693	-2.7858751946471525	-1.545824106814198	-1.6734626518600482	-2.405069330187608	-1.8772610280454547	-1.705805690240682	-1.9822205874387653	-2.141780233728934	nan	-2.8282807609121523	-3.2548401300862158	-1.7027498788282933	nan	-2.555120943584441	-2.687799537362322	-1.9362209702294289	-2.1265804965651434	-1.9058990835611336	-1.6234873387115205	-2.2189341015640367	-2.006361864568414	-5.691522623405039	-1.6873348264416057	-2.8221459747400504	-2.013916780335185	-2.2997378552532965	-2.9061694283648647	-1.3215674662038475
OG0000409.24	OG0015614.2	OG0001216.24	OG0018065.4	OG0000118.6	OG0014749.1	OG0005157.0	OG0008205.0	OG0004529.0	OG0004812.0	OG0004640.26	OG0002719.0	OG0001704.6	OG0009133.1	OG0001268.24	OG0015320.0	OG0000304.57	OG0016250.4	OG0013761.0	OG0021456.0	OG0012885.2	OG0019307.0	OG0010956.0	OG0000075.0	OG0007701.0	OG0001134.24	OG0009047.3	OG0000019.257	OG0000785.2	OG0001362.22	OG0000103.296	OG0002774.0	OG0000246.0	OG0009088.0	OG0022982.0	OG0004703.4	OG0013325.4	OG0000343.0	OG0020712.0	OG0003681.0	OG0007544.2	OG0000153.0	OG0007681.18	OG0007290.2	OG0000270.125	OG0004761.2	OG0010757.0	OG0004906.0	OG0007950.0	OG0027605.0	OG0008070.0	OG0007419.1	OG0018170.0	OG0006396.6	OG0002175.0	OG0016017.0	OG0005825.12	OG0008752.0	OG0004620.0	OG0016260.0	OG0004449.0	OG0012061.2	OG0000893.3	OG0004558.0	OG0004650.6
-2.291945228671648	nan	-2.5530027593236113	-2.6232650950014778	-1.6130787177821835	-2.5344956303704946	-1.411003597994354	-2.698997743967186	-1.1056284500387248	-2.3378856687903387	-1.1093587560365563	-2.122177238171526	-1.7587699644845547	-1.965220841951981	-1.8996950942043145	nan	-2.0212186232372655	nan	nan	nan	nan	nan	-1.820106829466452	-1.5942254220501242	-1.3825134335866442	-3.180495303958067	-2.389866923543938	-1.7918573526622783	-1.494718788546733	-1.715959736045904	-2.414268267034073	-1.8884344550404824	-1.7636604608316264	-1.8701235391668696	nan	-2.4023973185000735	-0.938984225318372	-1.9584766378156495	-1.5100460986686943	-1.7427479467602123	-3.598762751429777	-1.0153741953908262	-1.387600316571993	-1.9948156241402768	-3.2848973639423953	-2.5462453931483027	-2.1942948151614887	-2.1975999598851605	-1.718094076102808	-2.357714316940423	-1.6210445388590935	-3.3533580605323547	-0.8772610280454547	nan	-2.3823253745313187	nan	nan	-1.565545239767597	-1.6551715030025589	-2.8303315004769143	-1.4723290837359109	-2.364384894130257	-1.6295008967976548	-2.2358237236440717	-3.4408900192133185
OG0000048.122	OG0007978.0	OG0008552.0	OG0002803.15	OG0027435.0	OG0017314.0	OG0023154.0	OG0000169.16	OG0002716.0	OG0000026.780	OG0009051.0	OG0020753.0	OG0003212.0	OG0000304.57	OG0020406.0	OG0001067.24	OG0006599.2	OG0003469.0	OG0009956.0	OG0005559.0	OG0003505.8	OG0000279.0	OG0001915.0	OG0001972.1	OG0044647.0	OG0022376.0	OG0009307.2	OG0006511.0	OG0000001.2546	OG0017861.4	OG0010695.0	OG0024473.0	OG0012165.0	OG0014813.4	OG0002774.0	OG0009088.0	OG0005216.0	OG0013498.0	OG0012974.4	OG0000015.773	OG0007464.2	OG0007017.0	OG0000233.3	OG0000088.3	OG0001566.2	OG0005304.0	OG0007160.0	OG0012725.2	OG0045459.0	OG0000861.24	OG0003169.0	OG0024950.0	OG0007038.0	OG0008619.3	OG0015726.0	OG0005470.6	OG0002919.3	OG0000438.1	OG0046837.0	OG0000584.0	OG0024820.0	OG0006990.0	OG0000698.1	OG0009965.0	OG0001369.26
-1.92631684638356	-1.0469210473874926	-1.5683235586073672	-2.016249351645075	-3.104076998076231	-1.1746213961070686	-2.707453812049662	-1.6402539530945293	-2.468730840117006	-1.68362251808027	-2.5096352500140915	-2.328434873828947	-1.94202993136267	-2.0212186232372655	-2.0505024187944283	-1.820106829466452	-2.026205070347394	-2.6214883767462704	-1.9219367442231812	-2.977099597889921	-2.887900420223765	-1.8018830708475446	-1.9213901653036336	-2.2226328905495873	nan	-1.6339716008428806	-1.8788519435246895	-2.9595984847157935	-1.5454029434654504	-2.5657587667480635	-1.4884307580275276	-1.8916428219095818	-1.9403678401179003	-1.6483716708972176	-1.8884344550404824	-1.8701235391668696	-3.1909972250609138	-1.732164607902385	-1.6146241866400866	-0.9905094970525475	-2.9274139529314036	-3.1739702135002608	-1.554273296650016	-1.6936210892890369	-2.0445383960764985	-1.8889686876112564	-2.629054587423364	-2.012751907408848	nan	-2.038006322579745	-2.128787175742486	-3.1936346938775446	-3.654535494220257	-2.0040452120579486	nan	-1.905088352974533	-2.081613765553652	-2.2105628639597157	nan	-1.8463243502027624	-2.2508519328764036	-1.6268251092468837	-3.106560122683883	-2.0223903553145806	-1.9573556625915063
