OG0007639.25	OG0005056.1	OG0008342.0	OG0000264.1	OG0019212.0	OG0000834.30	OG0006158.4	OG0000751.0	OG0016785.2	OG0014302.8	OG0014817.2	OG0001607.2	OG0000213.256	OG0000236.122	OG0004314.0	OG0001844.24	OG0006225.0	OG0029060.0	OG0000456.0	OG0053812.0	OG0013218.3	OG0005400.0	OG0011985.2	OG0008341.0	OG0004205.0	OG0007639.5	OG0000236.19	OG0020019.0	OG0000119.0	OG0005741.0	OG0008335.19	OG0003991.2	OG0007127.0	OG0000324.0	OG0002309.26	OG0009857.2	OG0002590.0	OG0000236.1	OG0003860.1	OG0000320.0	OG0002488.24	OG0002988.0	OG0000206.0	OG0004226.0	OG0000098.0	OG0005266.0	OG0006752.0	OG0044466.0	OG0005996.10	OG0000833.0	OG0012896.0	OG0012897.4	OG0000920.27	OG0000318.0	OG0003342.16	OG0007845.0	OG0000551.2	OG0015105.0	OG0005326.0	OG0001764.0	OG0000834.15	OG0004135.0	OG0014065.0	OG0000213.17	OG0029057.0
4.0	27.0	27.0	6.0	4.0	22.0	45.0	6.0	4.0	55.0	2.0	18.0	5.0	2.0	21.0	1.0	1.0	2.0	15.0	2.0	4.0	2.0	31.0	32.0	9.0	2.0	2.0	27.0	28.0	10.0	8.0	2.0	1.0	6.0	8.0	9.0	9.0	4.0	23.0	27.0	26.0	21.0	3.0	23.0	4.0	33.0	4.0	28.0	8.0	3.0	2.0	10.0	2.0	17.0	2.0	3.0	5.0	2.0	12.0	4.0	27.0	2.0	15.0	27.0	5.0
OG0001434.24	OG0002081.0	OG0000515.2	OG0008033.1	OG0018167.0	OG0020734.0	OG0016397.4	OG0010142.0	OG0011991.0	OG0020615.0	OG0001991.0	OG0000059.133	OG0001280.24	OG0005248.24	OG0026965.0	OG0004831.2	OG0004712.2	OG0018517.0	OG0000797.20	OG0004467.6	OG0009929.0	OG0006839.0	OG0007393.0	OG0013516.0	OG0006453.1	OG0011003.0	OG0006724.0	OG0002083.0	OG0001628.0	OG0000483.0	OG0005317.7	OG0007938.0	OG0014653.1	OG0003050.2	OG0011714.2	OG0010756.0	OG0047060.0	OG0006792.0	OG0012074.4	OG0003924.0	OG0016008.4	OG0057130.0	OG0003158.0	OG0003858.0	OG0002618.0	OG0003544.2	OG0004932.20	OG0005239.0	OG0007151.0	OG0004841.20	OG0003751.0	OG0025103.0	OG0009894.3	OG0000738.19	OG0016773.2	OG0001936.0	OG0011155.4	OG0010893.6	OG0027880.0	OG0000427.144	OG0000725.8	OG0027654.0	OG0024640.0	OG0003088.0	OG0001416.0
27.0	27.0	41.0	2.0	4.0	2.0	2.0	4.0	2.0	3.0	27.0	47.0	27.0	5.0	2.0	15.0	12.0	4.0	29.0	17.0	9.0	4.0	8.0	5.0	11.0	5.0	5.0	27.0	28.0	40.0	13.0	9.0	3.0	20.0	2.0	4.0	1.0	7.0	4.0	20.0	2.0	1.0	18.0	10.0	23.0	16.0	11.0	15.0	8.0	8.0	7.0	2.0	3.0	27.0	2.0	27.0	4.0	2.0	1.0	6.0	36.0	2.0	2.0	22.0	33.0
OG0007771.4	OG0014186.0	OG0021435.0	OG0002577.26	OG0000989.0	OG0004594.1	OG0011424.0	OG0003218.0	OG0000081.1	OG0006788.0	OG0005483.0	OG0005780.0	OG0007295.0	OG0057391.0	OG0000932.26	OG0001880.0	OG0029025.0	OG0000568.0	OG0010748.0	OG0000261.0	OG0012311.2	OG0005985.0	OG0008321.0	OG0010798.14	OG0006740.4	OG0014740.2	OG0011378.4	OG0001238.24	OG0005952.0	OG0004644.0	OG0016896.2	OG0002138.0	OG0000358.8	OG0000808.24	OG0019328.0	OG0000432.2	OG0000938.24	OG0013628.0	OG0015421.4	OG0003078.0	OG0000673.8	OG0012259.0	OG0000062.399	OG0007287.0	OG0000186.25	OG0006525.0	OG0014721.0	OG0003661.0	OG0001811.2	OG0015594.3	OG0029088.0	OG0025957.0	OG0006937.4	OG0001551.34	OG0023504.0	OG0002527.2	OG0017817.5	OG0000347.80	OG0002122.0	OG0008467.0	OG0004120.0	OG0016042.2	OG0001386.24	OG0005433.3	OG0006250.0
10.0	2.0	2.0	16.0	25.0	16.0	6.0	19.0	45.0	10.0	10.0	6.0	4.0	1.0	27.0	27.0	2.0	39.0	8.0	44.0	2.0	6.0	5.0	3.0	4.0	2.0	2.0	27.0	4.0	9.0	2.0	27.0	47.0	29.0	2.0	35.0	27.0	2.0	3.0	23.0	5.0	4.0	5.0	5.0	21.0	4.0	4.0	11.0	27.0	2.0	2.0	2.0	3.0	20.0	1.0	16.0	1.0	33.0	27.0	8.0	17.0	3.0	27.0	8.0	4.0
OG0010496.0	OG0002096.0	OG0002692.25	OG0002589.0	OG0007793.0	OG0022373.0	OG0002186.0	OG0000798.2	OG0000139.0	OG0000376.94	OG0020488.0	OG0000178.8	OG0057021.0	OG0001987.0	OG0001400.24	OG0011942.0	OG0006621.0	OG0000006.561	OG0004662.14	OG0001770.0	OG0024511.0	OG0019366.0	OG0002382.29	OG0001068.1	OG0000011.1	OG0011931.6	OG0004557.0	OG0000535.36	OG0004350.14	OG0007446.0	OG0007194.1	OG0007351.6	OG0004511.10	OG0009836.16	OG0005577.0	OG0003288.0	OG0001355.24	OG0000577.54	OG0006882.0	OG0013024.0	OG0006795.0	OG0004144.0	OG0013937.0	OG0011723.5	OG0006009.0	OG0011176.2	OG0010757.0	OG0007140.10	OG0000302.34	OG0018074.2	OG0020671.0	OG0007292.0	OG0014627.8	OG0019513.0	OG0003220.0	OG0017909.4	OG0011602.0	OG0034916.0	OG0008663.0	OG0002322.1	OG0019997.0	OG0004734.0	OG0009772.3	OG0004726.1	OG0000453.2
3.0	27.0	18.0	11.0	8.0	2.0	27.0	31.0	41.0	4.0	2.0	41.0	1.0	27.0	26.0	7.0	4.0	102.0	6.0	30.0	2.0	2.0	20.0	27.0	99.0	3.0	17.0	29.0	12.0	8.0	11.0	4.0	17.0	3.0	5.0	22.0	27.0	27.0	8.0	5.0	4.0	7.0	6.0	2.0	5.0	2.0	8.0	6.0	47.0	3.0	2.0	4.0	2.0	2.0	19.0	2.0	2.0	1.0	4.0	23.0	2.0	16.0	1.0	10.0	30.0
OG0004132.1	OG0003160.34	OG0001899.1	OG0005383.0	OG0013924.0	OG0028980.0	OG0001000.24	OG0037695.0	OG0001306.1	OG0029226.0	OG0004403.16	OG0003728.4	OG0009059.4	OG0006605.0	OG0002013.0	OG0011165.0	OG0006153.16	OG0019294.0	OG0000000.1777	OG0003373.0	OG0003129.8	OG0006609.0	OG0012183.2	OG0013539.0	OG0003942.1	OG0004362.4	OG0017830.0	OG0005857.0	OG0017810.3	OG0009150.5	OG0004474.0	OG0001647.0	OG0004785.6	OG0021464.0	OG0011884.0	OG0009983.2	OG0000125.49	OG0012072.2	OG0000650.30	OG0002658.16	OG0005268.8	OG0060483.0	OG0000881.3	OG0000272.36	OG0000671.12	OG0014746.1	OG0016832.2	OG0005838.4	OG0000735.1	OG0004970.0	OG0008178.0	OG0004289.0	OG0057353.0	OG0011712.5	OG0002129.0	OG0001132.24	OG0005512.0	OG0026297.0	OG0000653.1	OG0001081.24	OG0006651.0	OG0004329.0	OG0001944.0	OG0006198.4	OG0017768.2
2.0	18.0	22.0	6.0	3.0	2.0	27.0	1.0	27.0	2.0	12.0	4.0	8.0	4.0	27.0	9.0	5.0	2.0	25.0	19.0	21.0	4.0	6.0	2.0	10.0	11.0	2.0	7.0	2.0	2.0	9.0	33.0	6.0	2.0	3.0	8.0	50.0	4.0	29.0	21.0	9.0	1.0	27.0	40.0	21.0	3.0	3.0	2.0	31.0	15.0	10.0	4.0	1.0	2.0	27.0	27.0	5.0	2.0	28.0	27.0	4.0	15.0	27.0	4.0	2.0
OG0001439.24	OG0020878.0	OG0002278.0	OG0000629.1	OG0003869.12	OG0004249.0	OG0004562.2	OG0001962.0	OG0005605.0	OG0001857.4	OG0000018.1	OG0005253.4	OG0009301.0	OG0001421.30	OG0002433.0	OG0004435.0	OG0013503.4	OG0029051.0	OG0000697.0	OG0016072.6	OG0004341.2	OG0020825.0	OG0029079.0	OG0013521.0	OG0018603.2	OG0027501.0	OG0019421.0	OG0001244.24	OG0006166.2	OG0012204.0	OG0007102.0	OG0001180.24	OG0011468.2	OG0013881.0	OG0005385.1	OG0020526.0	OG0000186.25	OG0013590.4	OG0017969.2	OG0000919.32	OG0012659.0	OG0003874.0	OG0000814.1	OG0010578.2	OG0005391.2	OG0006935.0	OG0000079.19	OG0022334.0	OG0016406.6	OG0007213.0	OG0000387.0	OG0003446.0	OG0015315.0	OG0000703.24	OG0007392.0	OG0009180.2	OG0009950.0	OG0001597.53	OG0025977.0	OG0008971.2	OG0005676.4	OG0015113.0	OG0000893.3	OG0044489.0	OG0000000.1528
27.0	3.0	26.0	28.0	18.0	15.0	11.0	28.0	3.0	27.0	56.0	13.0	8.0	27.0	23.0	18.0	2.0	2.0	32.0	2.0	17.0	1.0	2.0	4.0	2.0	2.0	2.0	27.0	5.0	6.0	6.0	27.0	6.0	4.0	2.0	2.0	21.0	3.0	2.0	27.0	4.0	19.0	27.0	6.0	8.0	3.0	16.0	2.0	1.0	10.0	49.0	21.0	4.0	32.0	8.0	4.0	6.0	13.0	2.0	5.0	10.0	3.0	37.0	1.0	5.0
OG0009876.10	OG0000734.24	OG0006936.0	OG0015698.3	OG0009954.0	OG0014171.0	OG0004216.0	OG0000169.16	OG0048938.0	OG0002657.5	OG0008651.14	OG0000311.0	OG0024595.0	OG0001385.1	OG0006386.0	OG0022022.0	OG0057220.0	OG0043340.0	OG0006709.0	OG0009053.0	OG0006686.0	OG0016202.4	OG0006836.0	OG0001335.24	OG0008936.2	OG0020249.0	OG0000886.24	OG0016268.0	OG0006618.0	OG0007147.6	OG0013827.0	OG0019328.0	OG0006968.0	OG0004550.11	OG0015551.0	OG0001198.26	OG0003266.1	OG0001027.24	OG0003236.6	OG0001658.112	OG0007206.0	OG0002254.0	OG0022336.0	OG0001382.24	OG0005854.2	OG0008456.0	OG0005874.0	OG0005189.0	OG0001765.10	OG0000967.4	OG0002087.0	OG0000193.0	OG0015996.6	OG0002129.0	OG0019490.0	OG0011351.0	OG0002074.0	OG0002045.0	OG0008195.14	OG0002598.22	OG0001460.24	OG0003987.6	OG0006201.0	OG0015113.0	OG0005043.0
4.0	31.0	2.0	3.0	9.0	2.0	21.0	44.0	1.0	23.0	2.0	42.0	2.0	27.0	8.0	2.0	1.0	1.0	4.0	10.0	4.0	3.0	8.0	27.0	4.0	2.0	27.0	5.0	4.0	10.0	2.0	2.0	3.0	8.0	2.0	27.0	8.0	27.0	16.0	5.0	9.0	19.0	2.0	27.0	11.0	11.0	12.0	8.0	26.0	19.0	27.0	20.0	2.0	27.0	2.0	4.0	27.0	27.0	5.0	22.0	27.0	18.0	6.0	3.0	8.0
OG0004213.6	OG0004659.0	OG0003139.0	OG0007421.14	OG0005720.8	OG0006803.10	OG0002179.2	OG0001370.24	OG0001142.24	OG0002972.4	OG0005483.0	OG0007416.4	OG0004437.0	OG0009862.0	OG0011507.2	OG0013267.12	OG0041613.0	OG0010628.2	OG0001227.24	OG0000565.37	OG0003501.0	OG0024823.0	OG0001469.2	OG0005632.0	OG0005627.0	OG0000606.2	OG0001723.0	OG0007570.4	OG0004470.0	OG0001649.0	OG0007107.0	OG0007867.0	OG0011343.0	OG0002263.24	OG0000386.0	OG0021987.0	OG0019289.0	OG0000675.1	OG0005416.0	OG0014194.1	OG0019219.0	OG0013928.0	OG0004270.24	OG0002464.21	OG0000049.4	OG0002938.0	OG0014643.4	OG0024730.0	OG0028438.0	OG0005067.0	OG0007678.0	OG0020538.0	OG0004090.26	OG0001594.1	OG0019017.0	OG0027472.0	OG0014068.0	OG0015301.0	OG0003281.0	OG0002280.0	OG0029058.0	OG0004202.2	OG0001092.1	OG0001376.24	OG0014490.0
10.0	7.0	23.0	5.0	4.0	8.0	29.0	27.0	27.0	22.0	10.0	8.0	17.0	6.0	2.0	1.0	1.0	3.0	27.0	4.0	10.0	2.0	26.0	9.0	9.0	46.0	31.0	2.0	18.0	29.0	5.0	2.0	6.0	25.0	36.0	1.0	2.0	31.0	15.0	2.0	2.0	3.0	5.0	4.0	48.0	9.0	3.0	2.0	2.0	16.0	6.0	2.0	11.0	27.0	2.0	2.0	4.0	4.0	22.0	27.0	2.0	19.0	27.0	27.0	4.0
OG0002131.0	OG0002346.16	OG0004258.0	OG0013935.0	OG0001810.0	OG0006019.2	OG0004476.0	OG0008108.0	OG0003877.0	OG0014035.0	OG0002223.0	OG0007062.0	OG0005359.4	OG0014527.2	OG0011634.6	OG0022582.0	OG0005658.18	OG0004282.0	OG0013761.0	OG0000137.0	OG0015383.2	OG0028253.0	OG0000290.0	OG0007455.2	OG0021300.0	OG0005244.10	OG0004829.13	OG0027452.0	OG0001625.2	OG0015964.0	OG0002125.0	OG0000388.1	OG0015167.4	OG0010913.0	OG0001461.24	OG0008601.0	OG0012658.12	OG0001504.24	OG0005416.0	OG0044950.0	OG0002592.3	OG0004019.0	OG0006259.0	OG0013033.4	OG0013454.0	OG0014706.0	OG0001830.6	OG0014623.3	OG0038783.0	OG0004345.0	OG0009095.4	OG0013458.2	OG0004799.0	OG0013976.4	OG0006508.0	OG0000427.144	OG0005473.2	OG0001349.1	OG0001050.0	OG0003891.6	OG0004069.4	OG0013217.0	OG0016230.0	OG0003082.0	OG0000494.1
27.0	18.0	8.0	4.0	27.0	5.0	17.0	8.0	21.0	4.0	27.0	8.0	5.0	4.0	2.0	2.0	9.0	5.0	2.0	74.0	2.0	1.0	50.0	10.0	2.0	8.0	5.0	2.0	26.0	2.0	27.0	34.0	2.0	3.0	27.0	9.0	2.0	26.0	15.0	1.0	15.0	19.0	4.0	4.0	3.0	4.0	28.0	2.0	1.0	10.0	6.0	2.0	9.0	2.0	3.0	6.0	15.0	27.0	27.0	18.0	18.0	2.0	3.0	24.0	27.0
OG0001251.24	OG0002088.0	OG0003395.0	OG0000081.1	OG0020610.0	OG0010791.5	OG0020258.0	OG0006027.0	OG0000332.0	OG0019010.1	OG0010754.0	OG0005525.8	OG0003650.6	OG0007865.1	OG0004843.6	OG0019420.0	OG0001525.51	OG0002033.0	OG0006012.0	OG0020612.0	OG0001053.24	OG0015268.3	OG0008193.4	OG0007670.2	OG0004733.0	OG0002306.0	OG0020458.0	OG0000851.0	OG0004510.0	OG0006589.0	OG0016601.0	OG0001510.0	OG0006492.0	OG0001500.24	OG0007331.1	OG0022476.0	OG0001995.0	OG0000386.0	OG0013057.0	OG0004180.7	OG0007976.0	OG0012519.0	OG0004845.0	OG0009199.1	OG0004998.0	OG0003638.22	OG0000749.2	OG0004013.1	OG0010685.0	OG0001023.7	OG0015594.3	OG0017926.0	OG0046411.0	OG0029087.0	OG0005290.0	OG0002976.5	OG0006034.4	OG0000433.1	OG0002312.0	OG0011402.0	OG0002694.1	OG0005617.0	OG0010983.6	OG0003715.0	OG0029344.0
27.0	27.0	11.0	45.0	2.0	2.0	2.0	6.0	26.0	1.0	8.0	2.0	2.0	4.0	17.0	2.0	27.0	27.0	5.0	2.0	27.0	2.0	8.0	5.0	15.0	10.0	3.0	35.0	6.0	4.0	4.0	27.0	6.0	27.0	2.0	2.0	27.0	36.0	5.0	9.0	4.0	3.0	9.0	4.0	15.0	7.0	43.0	11.0	8.0	28.0	2.0	3.0	1.0	2.0	16.0	21.0	4.0	35.0	27.0	3.0	21.0	11.0	2.0	20.0	1.0
OG0007774.2	OG0008574.0	OG0008355.0	OG0007793.0	OG0010908.14	OG0002922.0	OG0004004.10	OG0009877.2	OG0020887.0	OG0000152.31	OG0021297.0	OG0002089.0	OG0005876.0	OG0020609.0	OG0016856.2	OG0001342.24	OG0010021.0	OG0007188.3	OG0003270.25	OG0001678.0	OG0005195.2	OG0016026.2	OG0004737.6	OG0002050.0	OG0001928.13	OG0004720.0	OG0010698.0	OG0004410.0	OG0003149.1	OG0043674.0	OG0015790.0	OG0012136.0	OG0007800.5	OG0000481.166	OG0004751.2	OG0004936.2	OG0019270.0	OG0000133.60	OG0021294.0	OG0011706.0	OG0000443.38	OG0004180.7	OG0009227.8	OG0009256.20	OG0007132.4	OG0006893.0	OG0002492.0	OG0002037.0	OG0004942.0	OG0000845.28	OG0000625.28	OG0000576.0	OG0034598.0	OG0006202.4	OG0019340.0	OG0008154.0	OG0024659.0	OG0001354.22	OG0001004.1	OG0013723.6	OG0002077.0	OG0023158.0	OG0012231.1	OG0000144.116	OG0000775.24
8.0	10.0	5.0	8.0	2.0	21.0	17.0	6.0	2.0	27.0	2.0	27.0	6.0	2.0	2.0	27.0	5.0	12.0	1.0	16.0	7.0	4.0	15.0	27.0	24.0	18.0	8.0	20.0	15.0	1.0	2.0	4.0	6.0	2.0	16.0	11.0	2.0	58.0	2.0	4.0	53.0	9.0	2.0	2.0	6.0	3.0	22.0	27.0	15.0	23.0	29.0	27.0	1.0	4.0	3.0	3.0	2.0	27.0	28.0	3.0	27.0	2.0	4.0	35.0	28.0
OG0018369.0	OG0007541.2	OG0010107.0	OG0008982.0	OG0003395.0	OG0002372.23	OG0002011.0	OG0009040.2	OG0013623.0	OG0001919.2	OG0001148.24	OG0009084.0	OG0005048.14	OG0003879.4	OG0001095.25	OG0000897.0	OG0005583.0	OG0007963.6	OG0015443.4	OG0000535.36	OG0002269.0	OG0001327.26	OG0016457.0	OG0002453.0	OG0007927.0	OG0017819.0	OG0023037.0	OG0004374.6	OG0045432.0	OG0029002.0	OG0001290.24	OG0000042.23	OG0006490.14	OG0002197.0	OG0012104.6	OG0001982.0	OG0004905.0	OG0007704.0	OG0001212.24	OG0013937.0	OG0008685.1	OG0002303.18	OG0004337.2	OG0012653.0	OG0000896.1	OG0014881.4	OG0020507.0	OG0020744.0	OG0006782.0	OG0006906.0	OG0047994.0	OG0003446.0	OG0034425.0	OG0003719.2	OG0015242.6	OG0001726.29	OG0008204.0	OG0016412.1	OG0002051.0	OG0008146.0	OG0007012.0	OG0000846.25	OG0006396.7	OG0016465.0	OG0011989.1
2.0	8.0	2.0	7.0	11.0	19.0	27.0	2.0	5.0	19.0	27.0	10.0	9.0	10.0	27.0	27.0	6.0	4.0	2.0	29.0	26.0	27.0	2.0	15.0	4.0	2.0	2.0	11.0	1.0	2.0	27.0	29.0	9.0	23.0	2.0	19.0	6.0	5.0	27.0	6.0	3.0	22.0	16.0	3.0	27.0	2.0	3.0	3.0	9.0	4.0	1.0	21.0	1.0	19.0	2.0	23.0	11.0	2.0	27.0	4.0	4.0	27.0	9.0	4.0	2.0
OG0004560.0	OG0024612.0	OG0004567.0	OG0013534.2	OG0012063.2	OG0002196.1	OG0011683.0	OG0005737.2	OG0010668.0	OG0001494.24	OG0000043.242	OG0015099.0	OG0000089.69	OG0019045.0	OG0003389.16	OG0020494.0	OG0008378.4	OG0008190.4	OG0001437.24	OG0022774.0	OG0004924.18	OG0005305.2	OG0004517.6	OG0007476.6	OG0015209.2	OG0006810.3	OG0006492.0	OG0012978.0	OG0013274.0	OG0012998.2	OG0019284.0	OG0004299.0	OG0012034.0	OG0022335.0	OG0000914.30	OG0001267.24	OG0005880.2	OG0000896.1	OG0007637.12	OG0000143.0	OG0024834.0	OG0010678.0	OG0007229.8	OG0000412.76	OG0002135.0	OG0001003.24	OG0019513.0	OG0001629.5	OG0001804.24	OG0000482.64	OG0001532.0	OG0004613.4	OG0000728.24	OG0001839.6	OG0046225.0	OG0006301.2	OG0012677.4	OG0014805.4	OG0024510.0	OG0016848.6	OG0004056.0	OG0000492.2	OG0003234.11	OG0003281.0	OG0006182.0
17.0	2.0	8.0	4.0	4.0	19.0	2.0	5.0	8.0	26.0	58.0	5.0	70.0	2.0	11.0	3.0	4.0	10.0	27.0	1.0	9.0	18.0	8.0	5.0	2.0	2.0	6.0	2.0	2.0	4.0	2.0	17.0	3.0	2.0	28.0	27.0	4.0	27.0	2.0	19.0	2.0	8.0	4.0	27.0	27.0	28.0	2.0	32.0	27.0	28.0	28.0	18.0	29.0	6.0	1.0	4.0	4.0	3.0	2.0	1.0	18.0	26.0	11.0	22.0	7.0
OG0000096.67	OG0010786.2	OG0001494.24	OG0002444.1	OG0004596.0	OG0014660.0	OG0004156.0	OG0010880.0	OG0009801.4	OG0002400.0	OG0004481.0	OG0000908.24	OG0003095.0	OG0006714.0	OG0003983.0	OG0002173.26	OG0008961.0	OG0000038.0	OG0003780.4	OG0016531.4	OG0021455.0	OG0046602.0	OG0005565.0	OG0002758.28	OG0012688.0	OG0021300.0	OG0016679.1	OG0001926.0	OG0002285.24	OG0017009.2	OG0018025.4	OG0014516.2	OG0013864.2	OG0013025.0	OG0014733.4	OG0000737.40	OG0000858.32	OG0002847.0	OG0027544.0	OG0007772.0	OG0001250.26	OG0001448.24	OG0014881.4	OG0002405.6	OG0001498.1	OG0022429.0	OG0001513.24	OG0000524.1	OG0004215.0	OG0001629.5	OG0006625.0	OG0017902.0	OG0006100.1	OG0017392.0	OG0011975.0	OG0002804.2	OG0017875.0	OG0002305.44	OG0003261.23	OG0004328.0	OG0018174.0	OG0001048.24	OG0007890.3	OG0006541.0	OG0019528.0
23.0	2.0	26.0	18.0	12.0	3.0	10.0	3.0	10.0	11.0	10.0	27.0	19.0	4.0	8.0	24.0	4.0	105.0	20.0	2.0	2.0	1.0	6.0	10.0	6.0	2.0	2.0	27.0	24.0	1.0	2.0	2.0	3.0	5.0	3.0	27.0	28.0	11.0	2.0	11.0	26.0	27.0	2.0	23.0	27.0	1.0	27.0	31.0	18.0	32.0	4.0	3.0	10.0	2.0	4.0	10.0	4.0	16.0	7.0	15.0	4.0	28.0	4.0	4.0	2.0
OG0002157.0	OG0027430.0	OG0004149.3	OG0000909.26	OG0009807.0	OG0001692.24	OG0002942.5	OG0017856.0	OG0006697.0	OG0006295.0	OG0011625.0	OG0002395.1	OG0006652.0	OG0001123.1	OG0004673.0	OG0000569.0	OG0000558.24	OG0003606.1	OG0007460.2	OG0012425.0	OG0000152.12	OG0047048.0	OG0000199.0	OG0001307.24	OG0005983.1	OG0012866.6	OG0006324.0	OG0004986.0	OG0004762.1	OG0007121.0	OG0007172.1	OG0006286.4	OG0014804.6	OG0004760.16	OG0002133.0	OG0001052.26	OG0011726.0	OG0001637.1	OG0045730.0	OG0021189.0	OG0006177.1	OG0012221.0	OG0024730.0	OG0000953.26	OG0020701.0	OG0003365.2	OG0004963.8	OG0011712.5	OG0002767.0	OG0000000.3845	OG0006955.2	OG0007299.6	OG0015431.0	OG0057418.0	OG0005350.0	OG0022375.0	OG0008204.0	OG0001967.0	OG0007113.2	OG0001296.24	OG0019365.0	OG0004119.0	OG0002328.0	OG0001111.22	OG0008358.1
27.0	2.0	5.0	28.0	6.0	26.0	29.0	4.0	4.0	5.0	2.0	28.0	4.0	27.0	11.0	23.0	35.0	17.0	11.0	2.0	5.0	1.0	66.0	27.0	2.0	2.0	5.0	8.0	6.0	8.0	7.0	4.0	3.0	11.0	27.0	27.0	3.0	27.0	1.0	2.0	9.0	3.0	2.0	27.0	2.0	21.0	9.0	2.0	22.0	16.0	3.0	2.0	2.0	1.0	6.0	2.0	11.0	28.0	8.0	27.0	2.0	17.0	26.0	27.0	5.0
OG0007413.0	OG0001133.24	OG0013963.0	OG0012763.0	OG0012444.7	OG0014046.0	OG0001639.24	OG0004814.0	OG0002056.0	OG0002950.2	OG0005636.2	OG0002199.2	OG0001716.0	OG0022339.0	OG0010511.8	OG0005632.0	OG0002073.0	OG0005080.0	OG0004950.0	OG0006601.0	OG0005267.1	OG0006917.0	OG0003622.37	OG0002267.0	OG0009122.0	OG0014735.4	OG0024571.0	OG0004510.0	OG0000929.1	OG0005285.0	OG0006107.0	OG0002138.0	OG0001362.22	OG0057584.0	OG0008702.0	OG0020479.0	OG0006506.0	OG0002174.0	OG0003463.6	OG0011079.1	OG0001875.13	OG0000889.0	OG0001463.24	OG0002195.39	OG0017825.2	OG0001417.24	OG0013324.0	OG0029073.0	OG0004963.8	OG0017985.2	OG0008478.0	OG0011005.1	OG0004159.23	OG0008181.8	OG0027472.0	OG0003114.0	OG0000406.0	OG0011975.0	OG0012777.0	OG0013169.10	OG0017969.2	OG0002701.26	OG0004202.2	OG0010890.0	OG0000112.0
4.0	27.0	5.0	3.0	2.0	4.0	26.0	15.0	27.0	9.0	9.0	5.0	34.0	2.0	5.0	9.0	27.0	16.0	17.0	4.0	9.0	4.0	1.0	26.0	6.0	3.0	2.0	6.0	27.0	11.0	10.0	27.0	27.0	1.0	3.0	2.0	4.0	27.0	18.0	1.0	22.0	27.0	27.0	21.0	2.0	27.0	2.0	2.0	9.0	2.0	6.0	2.0	4.0	8.0	2.0	10.0	35.0	4.0	3.0	2.0	2.0	21.0	19.0	2.0	51.0
OG0001191.24	OG0045007.0	OG0000629.1	OG0000018.289	OG0001069.28	OG0002695.28	OG0000152.31	OG0002972.4	OG0000146.266	OG0007815.2	OG0012776.0	OG0014001.2	OG0001517.22	OG0010575.0	OG0006419.16	OG0018256.2	OG0004836.2	OG0001152.24	OG0046747.0	OG0006361.0	OG0000099.0	OG0013563.0	OG0004341.2	OG0009868.0	OG0009028.10	OG0016838.2	OG0000447.0	OG0002755.0	OG0005992.4	OG0014774.1	OG0025007.0	OG0010894.7	OG0003739.4	OG0004498.2	OG0027419.0	OG0009036.6	OG0024663.0	OG0010529.0	OG0013606.4	OG0005017.1	OG0013030.0	OG0021388.0	OG0003463.6	OG0003122.8	OG0002132.0	OG0017194.0	OG0005537.2	OG0013852.4	OG0001519.24	OG0012823.2	OG0001393.4	OG0018147.0	OG0002967.0	OG0008517.2	OG0018154.0	OG0007821.1	OG0003641.0	OG0000972.1	OG0005578.0	OG0020444.0	OG0004602.0	OG0009920.0	OG0010094.2	OG0000371.2	OG0000918.1
27.0	1.0	28.0	104.0	27.0	21.0	27.0	22.0	8.0	10.0	4.0	3.0	27.0	5.0	9.0	2.0	17.0	27.0	1.0	9.0	62.0	4.0	17.0	6.0	2.0	2.0	30.0	21.0	4.0	3.0	2.0	2.0	11.0	18.0	2.0	4.0	1.0	6.0	2.0	5.0	2.0	2.0	18.0	22.0	27.0	2.0	6.0	2.0	27.0	5.0	26.0	3.0	18.0	8.0	4.0	8.0	12.0	10.0	5.0	2.0	10.0	7.0	2.0	30.0	27.0
OG0001364.24	OG0001197.24	OG0014622.2	OG0004354.0	OG0002842.21	OG0002566.2	OG0005071.2	OG0025073.0	OG0014018.2	OG0017962.4	OG0001813.8	OG0034244.0	OG0020573.0	OG0001042.5	OG0005994.2	OG0005377.0	OG0007070.2	OG0029226.0	OG0004570.1	OG0003905.18	OG0010693.0	OG0011687.2	OG0016790.2	OG0000066.1	OG0013605.0	OG0000000.2924	OG0003765.0	OG0000275.1	OG0002215.22	OG0004782.3	OG0000362.42	OG0001362.22	OG0000247.29	OG0000367.131	OG0015202.0	OG0000662.1	OG0001321.26	OG0012334.0	OG0003807.0	OG0010712.0	OG0004930.25	OG0025122.0	OG0006400.2	OG0005041.0	OG0007003.11	OG0007727.1	OG0004906.0	OG0007321.0	OG0006602.0	OG0000563.47	OG0005391.2	OG0007801.6	OG0009822.0	OG0003693.0	OG0011178.0	OG0014216.9	OG0013421.9	OG0000074.1	OG0048962.0	OG0002104.0	OG0002205.0	OG0012910.0	OG0013722.0	OG0006198.4	OG0007501.8
