OG0006400.2	OG0000177.8	OG0006804.0	OG0004338.2	OG0022826.0	OG0004324.0	OG0002346.16	OG0002252.0	OG0004835.2	OG0004464.0	OG0000038.0	OG0004617.12	OG0001967.0	OG0000107.44	OG0000692.0	OG0000835.7	OG0000019.257	OG0000606.2	OG0012915.3	OG0009883.5	OG0000027.1
OG0027000.0	OG0000158.1	OG0004642.1	OG0000175.197	OG0003171.1	OG0010665.0	OG0024664.0	OG0034234.0	OG0012270.0	OG0005874.0	OG0054117.0	OG0048818.0	OG0043986.0	OG0013636.0	OG0046138.0	OG0012770.0	OG0002748.5	OG0005962.0	OG0003563.2	OG0014023.2	OG0013152.1
nan	-2.1772290697332237	-1.6474674433271037	-2.344464983647896	-2.196276993225842	-2.1354275372428675	-4.560813061072921	nan	-1.5555449538860644	-2.4691302020685915	nan	nan	nan	-2.6117553466077004	nan	-1.9153914246821906	-2.712645914970793	-2.432843996289213	-1.2050643371964638	-2.091417634521186	-2.3349711323629614
OG0030152.0	OG0002192.0	OG0043831.0	OG0044719.0	OG0012925.0	OG0026938.0	OG0026305.0	OG0035607.0	OG0056652.0	OG0002386.0	OG0003043.30	OG0019309.0	OG0004514.0	OG0056849.0	OG0043901.0	OG0019745.0	OG0056852.0	OG0002419.1	OG0000575.28	OG0006231.0	OG0006964.0
nan	-1.8762013915373783	nan	nan	-3.4660978202035966	-1.2145749964390666	nan	nan	nan	-1.9143034193207538	nan	nan	-1.6257116608309687	nan	nan	nan	nan	nan	-1.9850734557618972	-1.9392608421423214	-2.0988145063072605
OG0001143.26	OG0013470.1	OG0018048.1	OG0045473.0	OG0048070.0	OG0015407.0	OG0047384.0	OG0000667.13	OG0002414.34	OG0012095.0	OG0022829.0	OG0057413.0	OG0000395.1	OG0010007.19	OG0000700.36	OG0045997.0	OG0029997.0	OG0016849.4	OG0046704.0	OG0014083.1	OG0017925.2
-1.9805115704086398	-3.3074299678880097	-3.0709665213541433	nan	nan	-0.443791328260415	nan	-1.7843835229227878	nan	-2.914847319436862	-0.3132977897439224	nan	-2.5274082542630674	nan	-2.1791879227712805	nan	nan	-2.084364376569687	nan	nan	-3.3209185616541634
OG0018379.1	OG0010003.7	OG0002683.0	OG0045158.0	OG0000458.0	OG0003260.6	OG0025655.0	OG0045165.0	OG0054099.0	OG0003765.0	OG0000878.106	OG0006500.0	OG0005613.0	OG0045122.0	OG0005093.2	OG0057327.0	OG0007945.2	OG0027562.0	OG0000737.40	OG0000627.21	OG0048013.0
nan	nan	-1.7838866415536987	nan	-1.6620035364849841	-2.149440579377228	nan	nan	nan	-2.0427539863983157	nan	-1.972562817293149	-2.3147325934831584	nan	-2.0522964439469233	nan	-2.038006322579745	nan	-2.607352856035737	-3.372579930598799	nan
OG0044503.0	OG0020927.0	OG0035646.0	OG0038691.0	OG0017523.6	OG0000782.14	OG0047391.0	OG0021265.0	OG0027991.0	OG0006487.0	OG0047219.0	OG0029113.0	OG0034358.0	OG0043348.0	OG0000003.0	OG0020548.0	OG0015358.8	OG0047165.0	OG0016769.0	OG0004262.24	OG0007594.0
nan	-0.6513143306656126	nan	nan	nan	-1.770535126859908	nan	nan	nan	-2.5162229100488513	nan	nan	nan	nan	-1.3940316411585416	-2.6420539471407394	nan	nan	-2.8282807609121523	-1.693387775624602	-1.736965594166206
OG0008650.12	OG0046704.0	OG0003834.8	OG0006748.0	OG0016612.7	OG0004277.0	OG0057107.0	OG0000244.11	OG0009237.0	OG0043666.0	OG0015719.1	OG0023420.0	OG0000394.176	OG0009845.0	OG0005337.4	OG0008327.2	OG0057433.0	OG0045304.0	OG0007863.0	OG0011752.8	OG0045009.0
-2.6241542753321765	nan	-1.4751339354140698	-2.0576919438438153	nan	-1.6959563035264595	nan	nan	-2.547088335060036	nan	nan	nan	-3.745841370707962	-1.101907764440992	-2.233786498018345	-1.891107598367591	nan	nan	-1.3011592297927905	-1.4981787345790896	nan
OG0011959.6	OG0044695.0	OG0007271.0	OG0011008.8	OG0006198.4	OG0041530.0	OG0003113.0	OG0022442.0	OG0009972.6	OG0038699.0	OG0028285.0	OG0017904.0	OG0000367.174	OG0027014.0	OG0044000.0	OG0003228.0	OG0046955.0	OG0019298.0	OG0002529.1	OG0022862.0	OG0019348.0
-2.163591067720262	nan	-1.8044004245500964	-2.300448367476911	-2.0673340518542216	nan	-1.1814766179337017	-1.1354275372428675	-13.287712379549449	nan	nan	nan	-2.4020160062100544	nan	nan	-2.692454898100414	nan	nan	-2.698061233034664	nan	-4.257873030476919
OG0011715.14	OG0011583.14	OG0025927.0	OG0001193.1	OG0019039.2	OG0021285.0	OG0041848.0	OG0010759.0	OG0038921.0	OG0002966.2	OG0002414.38	OG0013631.0	OG0005608.1	OG0029103.0	OG0015763.1	OG0057096.0	OG0018880.2	OG0017850.0	OG0011422.0	OG0053978.0	OG0000923.0
-1.945637711550311	nan	nan	-2.2112307783424274	-1.352178966598703	nan	nan	-1.490456162039664	nan	-2.3529157873710465	nan	-2.1366958406572016	-1.1084252749034458	-2.141780233728934	nan	nan	nan	-2.23073604337123	-2.9765317194960947	nan	-1.6228207102633614
OG0006895.3	OG0057491.0	OG0000912.26	OG0025743.0	OG0021363.0	OG0038094.0	OG0010894.7	OG0046511.0	OG0006151.2	OG0057193.0	OG0004448.0	OG0008251.0	OG0002242.0	OG0023043.0	OG0015482.1	OG0022434.0	OG0049195.0	OG0047489.0	OG0000233.3	OG0002295.36	OG0020494.0
-2.886299500835272	nan	-2.104076998076231	nan	nan	nan	-2.2068948519411222	nan	-3.089267338097087	nan	-2.8231666292155104	-1.9464715590107007	-1.6601784950766576	nan	nan	nan	nan	nan	-1.554273296650016	-2.834441745538826	-1.2050643371964638
OG0028110.0	OG0013538.1	OG0019235.0	OG0002359.22	OG0023151.0	OG0008257.0	OG0014035.0	OG0047591.0	OG0035609.0	OG0001370.24	OG0044587.0	OG0007052.0	OG0010014.0	OG0022638.0	OG0024498.0	OG0046253.0	OG0003428.0	OG0046236.0	OG0015128.0	OG0012491.8	OG0015283.4
nan	nan	-1.8730271437422348	-1.7843835229227878	nan	-2.472329083735911	-1.9153914246821906	nan	nan	-2.5708929182195006	nan	-1.5790595438629198	-1.755356454260602	nan	-0.8948583396765766	nan	-1.3827015171591537	nan	-2.7226103011891363	-1.340440727089101	-1.6661183405319098
OG0044013.0	OG0056973.0	OG0015334.2	OG0053896.0	OG0018066.2	OG0045569.0	OG0057158.0	OG0029159.0	OG0057295.0	OG0009750.1	OG0012667.0	OG0028051.0	OG0013980.0	OG0001992.2	OG0043533.0	OG0013465.0	OG0013211.7	OG0020250.0	OG0002398.0	OG0001146.1	OG0028437.0
nan	nan	-1.6192705514964514	nan	-2.3226496228048217	nan	nan	nan	nan	nan	-2.6803820657998387	nan	-2.330610337987163	-2.189680296588923	nan	-2.138600388842562	nan	nan	-2.3075728019102923	-2.3459311372709193	nan
OG0003200.3	OG0006455.2	OG0006148.0	OG0005578.0	OG0000844.0	OG0007036.2	OG0012689.0	OG0018748.2	OG0024062.0	OG0006747.21	OG0002887.0	OG0001855.4	OG0014522.0	OG0002500.1	OG0020577.0	OG0007120.0	OG0005220.1	OG0014900.1	OG0012367.0	OG0043670.0	OG0012999.0
-1.8879004202237648	-3.1034568841441006	-2.3040061868901	-1.6826959316380852	-1.4406550334581139	-1.5047141706290357	-2.3481331652347563	nan	nan	nan	-3.5580916359964108	-1.7801654761146297	-3.079478021209661	-1.7364847759511612	nan	-2.9356689537540164	nan	nan	-1.4603696753153335	nan	-2.3658714424749596
OG0022342.0	OG0001085.24	OG0035845.0	OG0025082.0	OG0016292.0	OG0000544.0	OG0015598.0	OG0043614.0	OG0016245.2	OG0000305.0	OG0013509.4	OG0053827.0	OG0002295.36	OG0004613.4	OG0056857.0	OG0008729.0	OG0047437.0	OG0000923.0	OG0000364.1	OG0011912.1	OG0028289.0
-2.511279347104716	-2.4469344559543953	nan	nan	nan	-2.6647454347589394	-1.187378560422908	nan	-4.82787096257368	-1.897543423349266	-4.594051194039419	nan	-2.834441745538826	-2.5968413702571356	nan	-2.5623461216538077	nan	-1.6228207102633614	-1.795358434389579	-2.458782551897963	nan
OG0047937.0	OG0000267.0	OG0027431.0	OG0012304.0	OG0056891.0	OG0002032.0	OG0057334.0	OG0007958.13	OG0053939.0	OG0001793.1	OG0004749.2	OG0016262.0	OG0049107.0	OG0034895.0	OG0027065.0	OG0034940.0	OG0035563.0	OG0044529.0	OG0046037.0	OG0034585.0	OG0005120.26
nan	-1.3744489489206877	nan	-1.6353155180717716	nan	-2.03268380973072	nan	-2.181803870978292	nan	-1.940091010981315	-2.1090475285429777	-2.072786191607015	nan	nan	nan	nan	nan	nan	nan	nan	-1.4743319926247218
OG0008110.0	OG0015134.5	OG0009242.4	OG0034834.0	OG0046620.0	OG0045230.0	OG0046334.0	OG0003905.3	OG0047438.0	OG0045435.0	OG0014175.6	OG0008033.1	OG0004439.0	OG0056805.0	OG0017155.5	OG0009930.0	OG0024479.0	OG0004020.0	OG0047172.0	OG0038897.0	OG0019431.0
-1.9660660885580683	nan	-1.3107903116983701	nan	nan	nan	nan	-2.565331744385648	nan	nan	-3.324093762105477	-1.4316759797302938	-2.1090475285429777	nan	nan	-2.130997235324748	-2.081919130152292	-2.7098115426624796	nan	nan	-13.287712379549449
OG0021417.0	OG0044419.0	OG0015215.4	OG0034558.0	OG0004870.1	OG0022212.0	OG0011171.2	OG0005044.19	OG0006547.0	OG0012811.9	OG0053793.0	OG0056841.0	OG0001321.26	OG0006399.1	OG0057059.0	OG0022340.0	OG0008397.26	OG0005543.0	OG0046849.0	OG0003892.6	OG0007902.11
nan	nan	nan	nan	-1.7297700927620023	-3.023269779322847	-2.1610079067062595	-1.9697345571423308	-1.865647613376637	nan	nan	nan	-1.9189331195081119	-1.7183314200271549	nan	-3.864386332479555	nan	-1.1989241408325426	nan	-2.9885043611621707	-3.7099059320793004
OG0008321.0	OG0041908.0	OG0035072.0	OG0046098.0	OG0004130.8	OG0045323.0	OG0020076.0	OG0024983.0	OG0000552.139	OG0054121.0	OG0038718.0	OG0002239.103	OG0038633.0	OG0044608.0	OG0038139.0	OG0045078.0	OG0000796.20	OG0012185.0	OG0007396.3	OG0004192.0	OG0057484.0
-2.8401125212694995	nan	nan	nan	-0.6732325753041202	nan	nan	nan	0.03294716409912902	nan	nan	-1.7734914701913203	nan	nan	nan	nan	-3.0469210473874924	-0.8788519435246895	-3.5684947069604815	-2.0761282264699226	nan
OG0003381.2	OG0002308.0	OG0013038.0	OG0005425.0	OG0003926.2	OG0046636.0	OG0013653.1	OG0001900.0	OG0041584.0	OG0009078.0	OG0030144.0	OG0046555.0	OG0019232.0	OG0001087.24	OG0012083.4	OG0047004.0	OG0017886.0	OG0012477.13	OG0027776.0	OG0035540.0	OG0046255.0
-1.5491978471201813	-1.5166356392866507	-3.0929555251272016	-2.964094616257872	-3.158429362604483	nan	-2.668409424133763	-1.5771211610426934	nan	-2.796360305986015	nan	nan	-2.635763768826003	-2.049904905826314	-2.1140352432460294	nan	-3.4456763830245394	nan	-3.158429362604483	nan	nan
OG0001150.24	OG0034631.0	OG0020359.0	OG0000628.24	OG0000005.297	OG0053830.0	OG0029260.0	OG0019339.0	OG0003215.0	OG0043616.0	OG0017079.0	OG0015815.5	OG0012964.4	OG0019011.0	OG0001791.12	OG0046217.0	OG0017305.6	OG0011383.6	OG0028154.0	OG0034445.0	OG0035847.0
-2.6556259667142674	nan	nan	-2.3349711323629614	-2.6697858227506983	nan	nan	nan	-2.2810356642404614	nan	-2.469929257774916	nan	-2.8921782440871464	-1.8140066299300341	-2.385337265063424	nan	nan	-0.33460722895810857	nan	nan	nan
OG0035824.0	OG0010154.0	OG0001788.24	OG0000040.0	OG0000001.2546	OG0007201.2	OG0046669.0	OG0037833.0	OG0016947.0	OG0008669.1	OG0000526.0	OG0046350.0	OG0020656.0	OG0010673.0	OG0018018.0	OG0008940.1	OG0017737.3	OG0026994.0	OG0027257.0	OG0015178.8	OG0026495.0
nan	-2.8365012677171206	-2.1610079067062595	-1.3978282092466208	-1.5454029434654504	-3.3991213216994765	nan	nan	-1.0285576106826098	-2.326262685151254	-2.130365444186607	nan	nan	-1.6091122404499907	-2.5623461216538077	-2.67853364140747	nan	nan	nan	nan	nan
OG0000007.3	OG0028249.0	OG0005784.8	OG0000188.1	OG0044508.0	OG0011697.4	OG0020696.0	OG0000452.0	OG0007013.0	OG0046463.0	OG0043666.0	OG0037784.0	OG0011135.0	OG0034487.0	OG0046445.0	OG0047993.0	OG0046644.0	OG0019159.1	OG0005376.10	OG0027487.0	OG0006692.0
-1.4564051357473986	nan	-1.816291183124588	-1.855170479161191	nan	-3.37751939035459	-2.341537138825891	-1.5536378881214055	-2.280685112655481	nan	nan	nan	-1.9227570010675397	nan	nan	nan	nan	nan	-1.693387775624602	nan	-2.558091635996411
OG0022746.0	OG0015937.7	OG0000383.2	OG0045200.0	OG0021477.0	OG0002930.20	OG0014725.1	OG0043955.0	OG0046171.0	OG0034950.0	OG0004667.1	OG0014528.2	OG0017214.1	OG0013958.0	OG0048166.0	OG0004782.3	OG0044072.0	OG0000725.8	OG0005233.14	OG0010648.5	OG0007621.8
nan	nan	-2.29689930039584	nan	nan	-1.5868392244091865	-1.6371093573341398	nan	nan	nan	nan	-1.8445098022524378	nan	-2.2947740433836357	nan	-1.908063261789415	nan	-1.6873348264416057	-2.8180705623099334	-3.4301200938519236	-3.3563838946556577
OG0012916.0	OG0014797.0	OG0008599.0	OG0019381.0	OG0041825.0	OG0028167.0	OG0035814.0	OG0001541.1	OG0009777.0	OG0000361.81	OG0034472.0	OG0003839.0	OG0006604.0	OG0011751.12	OG0005662.1	OG0001725.30	OG0048851.0	OG0000099.0	OG0007475.6	OG0020007.0	OG0008155.2
-2.660634539032056	-2.845287186217842	-1.6822328614877802	nan	nan	nan	nan	-2.2440015162022933	-3.029735320985471	-1.6987635592347683	nan	-1.2726458463191588	-2.469929257774916	nan	-2.5215976219627265	-2.2646511298141148	nan	-1.190667880226499	-2.7602353734890537	nan	-1.582079992188035
OG0013810.3	OG0006949.0	OG0010011.10	OG0044153.0	OG0001902.2	OG0056821.0	OG0004477.4	OG0022307.0	OG0003604.62	OG0018544.3	OG0046308.0	OG0054114.0	OG0047335.0	OG0035025.0	OG0047006.0	OG0010598.0	OG0021339.0	OG0018853.3	OG0007110.33	OG0046090.0	OG0012982.2
-3.3716836611306134	-3.1989241408325424	nan	nan	-1.8517817278458553	nan	-2.248107861595691	nan	-2.356236145662658	nan	nan	nan	nan	nan	nan	-1.8972746899889121	-2.736965594166206	nan	nan	nan	-0.6757654377294687
OG0034815.0	OG0015622.6	OG0009054.0	OG0020639.0	OG0034917.0	OG0044606.0	OG0010787.2	OG0002423.2	OG0015214.4	OG0022012.0	OG0046376.0	OG0056552.0	OG0048900.0	OG0006761.26	OG0006919.0	OG0004661.0	OG0046407.0	OG0013891.4	OG0014691.1	OG0006811.0	OG0045688.0
nan	nan	-1.5916142085935863	-1.9072513144604761	nan	nan	-2.820106829466452	-2.0994326275853057	-2.782893391916608	nan	nan	nan	nan	-1.3957388605238936	-2.424687669312563	-2.3606752108291547	nan	-2.880444615304718	-2.1552126499209403	-1.9953907467474106	nan
OG0010851.12	OG0002584.4	OG0018808.6	OG0046077.0	OG0018169.0	OG0013642.0	OG0016978.1	OG0002239.103	OG0008557.0	OG0013976.4	OG0000126.1	OG0010519.1	OG0008921.0	OG0008598.4	OG0019537.0	OG0017805.5	OG0045173.0	OG0015571.5	OG0004899.0	OG0029107.0	OG0044419.0
-2.486004020632987	-2.610873773075296	nan	nan	0.07032062649178542	-2.5585165204173554	-2.22431729826094	-1.7734914701913203	-3.496386667785535	-4.354611904618082	-2.02297657841931	-1.3118644115426648	-2.324816374212189	-3.2162500169928254	nan	nan	nan	nan	-1.5568177330077777	0.42449217088920516	nan
OG0014129.1	OG0023553.0	OG0017430.0	OG0014697.1	OG0060363.0	OG0041822.0	OG0005578.0	OG0003877.0	OG0007355.4	OG0027183.0	OG0015164.0	OG0047505.0	OG0038678.0	OG0041883.0	OG0005680.1	OG0012515.12	OG0011909.7	OG0004616.0	OG0003978.4	OG0046741.0	OG0000904.0
nan	nan	-2.5812163614882615	-1.5162229100488511	nan	nan	-1.6826959316380852	-1.7702890381529763	-2.456405135747399	nan	-1.611314492504686	nan	nan	nan	-3.804098110078088	-13.287712379549449	nan	-2.6371093573341398	-2.0118788695359795	nan	-2.488026018218199
OG0011583.14	OG0024031.0	OG0007711.30	OG0008546.0	OG0038612.0	OG0026530.0	OG0034839.0	OG0003927.3	OG0003791.0	OG0011647.12	OG0005276.0	OG0007935.0	OG0057401.0	OG0038832.0	OG0005283.0	OG0009965.0	OG0045732.0	OG0037740.0	OG0007267.8	OG0010132.0	OG0006712.0
nan	nan	nan	-2.146243824156365	nan	nan	nan	-2.1134108350818184	-1.9994230373684796	nan	-1.968040258602455	-1.6567627527165794	nan	nan	-2.453636426114565	-2.0223903553145806	nan	nan	-1.5269924320838262	-1.6241542753321765	-1.5589415300067861
OG0003759.12	OG0011991.0	OG0044202.0	OG0024639.0	OG0000298.0	OG0020536.0	OG0016757.0	OG0047323.0	OG0001700.2	OG0019339.0	OG0060535.0	OG0003789.22	OG0011703.0	OG0006594.0	OG0025748.0	OG0045419.0	OG0026500.0	OG0000536.32	OG0022586.0	OG0011533.13	OG0008546.0
-2.2716005413289375	-1.6813071668516648	nan	-2.1335271702841525	-1.520769438793664	-1.917569900054051	-1.5717503892943052	nan	-2.57132159005177	nan	nan	-1.4967530458506262	-1.7710274302398392	-3.2548401300862158	nan	nan	nan	-1.352731546895617	nan	nan	-2.146243824156365
OG0015325.6	OG0056930.0	OG0046172.0	OG0019037.1	OG0003709.2	OG0021460.0	OG0056705.0	OG0028228.0	OG0017488.1	OG0048863.0	OG0011955.0	OG0015322.4	OG0022837.0	OG0014277.7	OG0001815.118	OG0035677.0	OG0056601.0	OG0016885.0	OG0003062.1	OG0012878.0	OG0017769.2
-4.309001920443092	nan	nan	nan	-2.187378560422908	nan	nan	nan	nan	nan	-2.6547171824064915	nan	nan	nan	-2.4441838449383604	nan	nan	nan	-1.8046524016777807	-1.701810929858678	nan
OG0018379.1	OG0048019.0	OG0002779.28	OG0044290.0	OG0004082.2	OG0020494.0	OG0044535.0	OG0047252.0	OG0018456.0	OG0010537.0	OG0057139.0	OG0006326.0	OG0001997.0	OG0024647.0	OG0046298.0	OG0014799.4	OG0011066.1	OG0024689.0	OG0014600.0	OG0060369.0	OG0004598.18
nan	nan	-2.496956629431136	nan	-2.52616114710497	-1.2050643371964638	nan	nan	-1.8520421186128988	-1.8079321155203498	nan	-2.088346762691468	-1.973412377651916	nan	nan	-2.266732440645238	nan	nan	-2.9816506901211084	nan	-1.5361683204603513
OG0022856.0	OG0009948.2	OG0019181.0	OG0006980.0	OG0011322.2	OG0013570.0	OG0017803.3	OG0046209.0	OG0014725.1	OG0047398.0	OG0028198.0	OG0012741.0	OG0006410.0	OG0011223.2	OG0004212.1	OG0003703.2	OG0019506.0	OG0009285.0	OG0003600.0	OG0000473.1	OG0003981.1
nan	-1.9867878885731491	-4.009495258078144	-1.4322598698054028	-2.512925319948276	-1.6773795776383154	nan	nan	-1.6371093573341398	nan	nan	-2.1707187020024685	-1.3163484551875155	-2.4285658841234907	-2.5030775339919287	-1.6780719051126376	nan	-2.1159100908664668	-1.3951695629008973	-1.4123469789076786	-1.5572422423652288
OG0035707.0	OG0048817.0	OG0027626.0	OG0045900.0	OG0020897.0	OG0007944.0	OG0006956.0	OG0005189.0	OG0003367.2	OG0045257.0	OG0057149.0	OG0023073.0	OG0008742.0	OG0024435.0	OG0057479.0	OG0034636.0	OG0057357.0	OG0000005.2	OG0057584.0	OG0002414.26	OG0000667.6
nan	nan	-2.8614476248473513	nan	-1.245368999755758	-2.368849142274855	-2.362157939675895	-1.7138285488929808	-1.8388217499201875	nan	nan	-1.4146528318879796	-1.9268652953697847	nan	nan	nan	nan	-2.3100746891435735	nan	nan	nan
OG0037969.0	OG0011740.8	OG0045726.0	OG0037971.0	OG0046362.0	OG0007011.8	OG0013249.5	OG0046180.0	OG0022317.0	OG0028162.0	OG0046807.0	OG0002946.0	OG0014138.3	OG0012412.2	OG0057161.0	OG0045041.0	OG0005612.2	OG0000004.1077	OG0045903.0	OG0046476.0	OG0000351.18
nan	-2.667492554041963	nan	nan	nan	-1.5353317329965557	-3.4715286981171074	nan	nan	nan	nan	-1.8099541131055612	nan	-2.5378429521526056	nan	nan	-1.6368850054106818	-1.437330173897298	nan	nan	-2.3118644115426648
OG0035579.0	OG0025037.0	OG0034950.0	OG0057232.0	OG0044197.0	OG0054115.0	OG0008781.6	OG0004686.0	OG0044884.0	OG0014280.9	OG0013033.4	OG0034598.0	OG0004228.1	OG0004482.0	OG0045925.0	OG0035735.0	OG0038895.0	OG0046357.0	OG0002407.0	OG0001881.0	OG0026125.0
nan	nan	nan	nan	nan	nan	-2.78687049999252	-2.138600388842562	nan	nan	-2.0643139648378215	nan	-2.441438468199543	-1.964657619207803	nan	nan	nan	nan	-1.788863173017725	-2.1430541367175673	nan
OG0001355.24	OG0008510.8	OG0018017.0	OG0000009.835	OG0018744.3	OG0047055.0	OG0046236.0	OG0043875.0	OG0014796.4	OG0016431.0	OG0015662.8	OG0001148.24	OG0003651.3	OG0006432.1	OG0010922.5	OG0053892.0	OG0038022.0	OG0041513.0	OG0060376.0	OG0027025.0	OG0003834.8
-2.1456053222468996	-2.276834656542415	-1.278583590010193	-1.6091122404499907	nan	nan	nan	nan	-2.3778192957794078	-1.8929817501178796	nan	-3.0285576106826095	-2.3226496228048217	-2.879382638782058	-4.086323562124063	nan	nan	nan	nan	nan	-1.4751339354140698
OG0027146.0	OG0015100.0	OG0026533.0	OG0044574.0	OG0009287.0	OG0025459.0	OG0046214.0	OG0001677.2	OG0007120.0	OG0014982.8	OG0004287.3	OG0024922.0	OG0014311.7	OG0003226.0	OG0017892.0	OG0030171.0	OG0046655.0	OG0038899.0	OG0047946.0	OG0046715.0	OG0024706.0
nan	-0.9551163217602352	nan	nan	-1.8556925327369578	nan	nan	-2.7592094309166137	-2.9356689537540164	nan	-1.5950968778548693	nan	nan	-1.7646405526090545	nan	nan	nan	nan	nan	nan	-2.1616532634787693
OG0034720.0	OG0004898.0	OG0001168.24	OG0007958.13	OG0037795.0	OG0057405.0	OG0006240.0	OG0005921.2	OG0034781.0	OG0003992.0	OG0045185.0	OG0030063.0	OG0007079.10	OG0006726.0	OG0003218.0	OG0003807.0	OG0009067.0	OG0016532.8	OG0005285.0	OG0010004.2	OG0029225.0
nan	-1.6382316405808468	-2.194624989105232	-2.181803870978292	nan	nan	-1.8820390472675834	-2.149440579377228	nan	-1.6194921806605542	nan	nan	-2.163591067720262	-2.111850995984154	-2.5657587667480635	-2.298317879704717	-2.186393225126173	nan	-2.3011592297927903	nan	-4.033628600230031
OG0019210.0	OG0015231.6	OG0019238.0	OG0025960.0	OG0005653.0	OG0021642.0	OG0017757.5	OG0012212.6	OG0005690.0	OG0045339.0	OG0038926.0	OG0002384.4	OG0037977.0	OG0025937.0	OG0027548.0	OG0043987.0	OG0009913.0	OG0000275.31	OG0025459.0	OG0020946.0	OG0023078.0
nan	nan	-2.0923401721467108	nan	-2.5538496598709073	nan	nan	-2.3781942652528345	-2.353284338922646	nan	nan	-3.0303245368567975	nan	-2.20024953829911	nan	nan	-1.2209504471625414	-2.7789272174849367	nan	nan	nan
OG0006269.0	OG0000985.26	OG0029201.0	OG0014051.0	OG0003980.9	OG0022925.0	OG0006005.0	OG0027812.0	OG0003382.0	OG0013741.9	OG0008472.6	OG0046983.0	OG0014520.0	OG0024429.0	OG0027006.0	OG0008549.4	OG0024555.0	OG0014763.4	OG0037898.0	OG0034623.0	OG0049185.0
-1.5885737542735352	-1.917842440914574	nan	nan	-2.068241312155092	nan	-1.9867878885731491	nan	-1.6380071140780375	nan	-2.829305766312917	nan	nan	nan	nan	-2.039784866105864	nan	-2.010424979419093	nan	nan	nan
OG0008512.0	OG0013211.7	OG0003282.0	OG0035792.0	OG0007635.0	OG0057508.0	OG0008524.8	OG0016406.6	OG0008094.0	OG0034865.0	OG0028284.0	OG0046200.0	OG0013576.5	OG0048067.0	OG0046182.0	OG0010548.0	OG0016272.0	OG0011281.2	OG0000876.20	OG0045519.0	OG0009156.13
-1.9088756663388353	nan	-2.610873773075296	nan	-1.9887906385796967	nan	-1.4023973185000735	nan	-2.1942948151614887	nan	nan	nan	-1.787368410279046	nan	nan	-1.2062289414557759	-1.225666241828959	-3.397372093200808	-1.5773364083449781	nan	-4.4936214811117186
OG0015154.8	OG0005365.0	OG0008443.1	OG0018020.2	OG0012549.6	OG0029603.0	OG0003030.22	OG0022230.0	OG0015015.6	OG0029978.0	OG0034575.0	OG0007436.0	OG0000825.24	OG0015285.2	OG0057146.0	OG0037741.0	OG0053831.0	OG0027037.0	OG0004322.1	OG0000569.0	OG0001347.26
nan	-1.5732521910934225	-1.7646405526090545	-2.002310160687201	-2.245368999755758	nan	-2.663830889535991	-1.498586333124219	nan	nan	nan	-2.395928676331139	-2.5872726614083574	-2.9083340124781873	nan	nan	nan	nan	-2.7188062250473664	-1.4289542796140284	-1.7027498788282933
OG0009965.0	OG0035652.0	OG0000560.2	OG0013485.8	OG0006509.2	OG0045982.0	OG0056997.0	OG0001133.24	OG0004382.22	OG0035029.0	OG0015348.0	OG0034884.0	OG0007110.33	OG0013915.4	OG0002507.18	OG0010702.0	OG0016791.0	OG0001167.24	OG0018942.1	OG0038103.0	OG0021649.0
-2.0223903553145806	nan	-1.9686048037244657	-2.9862161845669006	-1.770535126859908	nan	nan	-2.6933877756246023	-2.15072126746922	nan	-3.9433054993601355	nan	nan	-3.055291452373373	-2.1209216288312693	-1.9822205874387653	-1.6192705514964514	-2.6029637591278236	-2.016249351645075	nan	nan
OG0019074.5	OG0038166.0	OG0008463.1	OG0048086.0	OG0019295.0	OG0002445.1	OG0034247.0	OG0016159.4	OG0020426.0	OG0034929.0	OG0007110.33	OG0009077.4	OG0017974.4	OG0043763.0	OG0023989.0	OG0002782.0	OG0001716.0	OG0012772.4	OG0016713.5	OG0060455.0	OG0047539.0
