OG0000038.0	OG0004617.12	OG0000019.257	OG0012915.3	OG0009883.5	OG0004464.0	OG0000606.2	OG0000027.1	OG0002252.0	OG0001967.0	OG0000107.44	OG0022826.0	OG0000177.8	OG0000692.0	OG0004835.2	OG0000835.7	OG0006400.2	OG0004338.2	OG0004324.0	OG0002346.16	OG0006804.0
-2.401253683845744	nan	-1.2273541969073074	nan	nan	-1.450478679210362	nan	nan	nan	nan	-1.905358545884938	nan	-1.4779442508390357	-1.1090475285429775	-0.9847879149314968	nan	nan	nan	nan	-1.3947901559188582	-1.5156040374973336
OG0011224.0	OG0000139.0	OG0000923.0	OG0002219.0	OG0000146.266	OG0004565.2	OG0013570.0	OG0000239.0	OG0019400.0	OG0000269.0	OG0004744.2	OG0006443.2	OG0011342.2	OG0000519.26	OG0001492.24	OG0000302.34	OG0000874.1	OG0006866.0	OG0000002.1788	OG0003918.5	OG0027842.0
nan	-1.3134770621940925	-1.3015147923431765	-1.963813197152154	nan	nan	nan	-1.5137490111158916	nan	-1.905358545884938	nan	nan	nan	-0.7686904839274991	nan	-1.68362251808027	-1.272123099152057	nan	-1.291945228671648	-2.108425274903446	nan
OG0000015.773	OG0000018.842	OG0004702.0	OG0003338.0	OG0000310.18	OG0025882.0	OG0000403.25	OG0000228.35	OG0009936.4	OG0001296.24	OG0003020.3	OG0002825.0	OG0002447.0	OG0002791.5	OG0045435.0	OG0006590.0	OG0006875.0	OG0009981.0	OG0000047.282	OG0000732.24	OG0000010.475
-0.8327705459283314	-1.357714316940423	nan	-2.537005393324501	-2.038598926835721	nan	-1.1778817252706555	nan	nan	nan	-1.6335239064899043	nan	-1.3061450976464348	-3.1028370366411653	nan	nan	nan	nan	-1.1870500405442508	-2.1127866970487705	-1.5156040374973336
OG0004376.0	OG0004721.2	OG0011303.0	OG0012869.5	OG0000926.24	OG0006114.1	OG0000009.802	OG0004571.0	OG0002185.6	OG0000169.16	OG0000214.0	OG0003319.0	OG0006189.2	OG0000245.24	OG0000228.54	OG0000060.0	OG0002621.3	OG0002311.24	OG0000002.1788	OG0001686.0	OG0048001.0
nan	nan	nan	nan	-2.4138838046624738	nan	nan	nan	-2.3316993014613505	-1.3980183001673634	-1.342634384441633	nan	nan	-1.151682530163898	-1.1090475285429775	-1.091725081520941	-1.0466230006885937	-2.441438468199543	-1.291945228671648	-1.5721793160228665	nan
OG0003320.8	OG0010733.0	OG0001802.47	OG0000559.30	OG0002148.0	OG0002964.14	OG0011166.2	OG0000187.1	OG0000169.16	OG0000746.0	OG0053961.0	OG0006859.2	OG0000276.72	OG0005447.3	OG0025895.0	OG0000054.0	OG0000047.282	OG0008097.4	OG0013536.0	OG0002615.8	OG0000102.0
nan	nan	-1.857259827883918	-1.9753966328593433	nan	nan	nan	-1.1731566483510358	-1.3980183001673634	-1.711228032752598	nan	nan	-1.9293358992212104	nan	nan	-1.5773364083449781	-1.1870500405442508	nan	nan	-0.8078058347166549	-1.311506289400851
OG0001849.0	OG0003686.4	OG0000575.28	OG0004749.2	OG0000639.0	OG0000006.561	OG0001557.1	OG0003726.9	OG0000132.40	OG0000620.31	OG0000160.4	OG0000966.4	OG0005669.0	OG0013962.0	OG0004327.0	OG0018387.0	OG0014825.1	OG0013464.1	OG0001653.23	OG0007545.2	OG0000239.0
nan	-2.8437328369481967	-1.9708651959469772	-2.6117553466077004	-1.1886933885302189	-1.294420138060902	-1.5546970578634869	nan	-1.6277164871194718	nan	-1.3264435760098554	-0.989363363891263	nan	nan	nan	nan	nan	nan	-1.9691413262891855	nan	-1.5137490111158916
OG0006920.0	OG0010766.0	OG0003770.8	OG0000646.28	OG0001923.1	OG0010514.2	OG0000429.0	OG0006119.2	OG0000923.0	OG0000105.0	OG0000187.1	OG0017934.5	OG0001340.24	OG0011319.4	OG0002769.24	OG0000034.305	OG0005072.2	OG0004813.0	OG0000012.918	OG0009197.6	OG0001731.4
nan	-1.5781977188427339	nan	-0.22583494849358293	-0.6268251092468836	nan	-1.8241880062782692	-3.503404712821064	-1.3015147923431765	-1.5319902259071676	-1.1731566483510358	nan	nan	nan	-1.8831029817117375	-1.5583040625654305	nan	nan	-0.9636725081822349	nan	-1.5568177330077777
OG0000483.0	OG0008960.0	OG0000310.18	OG0011218.0	OG0005817.0	OG0000923.0	OG0000056.0	OG0002729.16	OG0001723.0	OG0004455.4	OG0000000.3460	OG0004559.0	OG0000426.116	OG0000746.0	OG0004612.0	OG0003625.28	OG0057150.0	OG0003956.4	OG0000371.2	OG0000290.0	OG0014842.0
-1.6780719051126376	nan	-2.038598926835721	nan	nan	-1.3015147923431765	-1.2611889370296836	-3.9389842253183716	-4.268538675342727	nan	-2.1124747292584125	nan	nan	-1.711228032752598	nan	nan	nan	-2.359934417467107	-1.9922304058540827	-1.172506126396202	nan
OG0001525.51	OG0010877.4	OG0005908.0	OG0001214.2	OG0000192.0	OG0000001.425	OG0004106.0	OG0001151.26	OG0009036.6	OG0003273.0	OG0004971.4	OG0000486.2	OG0000169.16	OG0046193.0	OG0000009.921	OG0005669.0	OG0003643.2	OG0000188.1	OG0005001.32	OG0002604.2	OG0006796.0
-2.7211825969252788	nan	nan	-1.6461121637150926	-1.450478679210362	-1.0963446661305085	nan	nan	nan	nan	nan	-1.630393929968162	-1.3980183001673634	nan	-1.3558668393657765	nan	nan	-1.6386807984427838	nan	-13.287712379549449	nan
OG0002765.0	OG0005719.2	OG0000310.18	OG0000018.289	OG0011409.0	OG0047350.0	OG0001018.1	OG0001770.0	OG0004966.0	OG0000043.242	OG0003678.2	OG0004249.0	OG0000187.1	OG0001056.26	OG0008964.0	OG0014257.0	OG0000092.1	OG0000857.0	OG0011574.0	OG0005118.8	OG0000435.0
0.2715451984856866	nan	-2.038598926835721	-1.4876213919244545	nan	nan	-2.0673340518542216	-0.9559556672939787	nan	-0.9260427000566755	nan	nan	-1.1731566483510358	-2.7690592238760594	nan	nan	-1.795358434389579	-1.7948577593747017	nan	nan	-2.7538959901160833
OG0000015.1	OG0017977.2	OG0001137.24	OG0000429.0	OG0001932.0	OG0009101.0	OG0000192.0	OG0001557.1	OG0004567.0	OG0037747.0	OG0004225.4	OG0009794.0	OG0001820.0	OG0000409.24	OG0003535.14	OG0004813.0	OG0000027.457	OG0002506.0	OG0000152.12	OG0005885.2	OG0004126.4
-0.9829332758101667	nan	nan	-1.8241880062782692	-1.392894616241506	nan	-1.450478679210362	-1.5546970578634869	nan	nan	nan	nan	-2.1720184273524383	-2.446148031818874	nan	nan	-2.0203404482841756	-2.3951695629008976	nan	nan	-2.045729229855121
OG0005039.24	OG0003986.6	OG0019242.0	OG0000310.18	OG0000785.2	OG0005891.2	OG0004535.0	OG0000999.14	OG0000001.425	OG0004857.5	OG0005109.6	OG0004976.2	OG0013986.0	OG0000001.1420	OG0000779.1	OG0000121.128	OG0000196.0	OG0026893.0	OG0002863.0	OG0005225.0	OG0001629.5
nan	-1.8185793597198583	nan	-2.038598926835721	-1.6086721931563888	nan	nan	-1.1328942704973453	-1.0963446661305085	nan	nan	nan	nan	-1.258080051505312	-2.1552126499209403	-2.1053180261449205	-0.9524616112366394	nan	nan	-1.874613394634186	-1.5644780786560724
OG0000483.0	OG0002751.22	OG0004964.6	OG0000272.36	OG0000039.0	OG0002968.0	OG0004679.0	OG0003219.0	OG0010687.0	OG0005198.1	OG0043528.0	OG0003319.0	OG0000198.0	OG0013297.0	OG0000196.0	OG0006624.0	OG0000075.0	OG0000710.0	OG0002145.0	OG0005879.0	OG0011462.0
-1.6780719051126376	-1.9799423476587465	nan	-1.8023861903089258	-1.3118644115426648	nan	nan	-1.5812163614882615	nan	nan	nan	nan	-1.1800048971636254	nan	-0.9524616112366394	nan	-1.458782551897963	-1.8905725733138459	nan	nan	nan
OG0002075.0	OG0005825.12	OG0000013.2	OG0000429.0	OG0003159.5	OG0000192.0	OG0005870.0	OG0005315.0	OG0000748.0	OG0004466.4	OG0005160.1	OG0014798.0	OG0003251.1	OG0000675.1	OG0004606.1	OG0001720.16	OG0000035.64	OG0035580.0	OG0000206.0	OG0000435.0	OG0010127.0
nan	nan	-1.2192699635236235	-1.8241880062782692	nan	-1.450478679210362	nan	-3.2750878406843897	-1.5674681212618837	-1.7504939790108534	nan	nan	-1.9334629976042088	-2.3584539709124765	nan	-1.6877995373623218	-1.5332423842738285	nan	-1.2494792448176701	-2.7538959901160833	nan
OG0001922.12	OG0000020.431	OG0000192.0	OG0002713.0	OG0003424.0	OG0021469.0	OG0004774.1	OG0000002.763	OG0011461.0	OG0006985.0	OG0000001.1420	OG0002286.10	OG0007555.0	OG0000075.0	OG0002442.0	OG0002311.24	OG0000435.0	OG0002171.0	OG0019483.0	OG0004695.0	OG0000245.24
-2.3796951184866466	-1.416769772900081	-1.450478679210362	nan	-1.323371511757031	nan	nan	-1.63464340296952	nan	nan	-1.258080051505312	-1.6959563035264595	-3.0150825945730797	-1.458782551897963	-1.2845458728842822	-2.441438468199543	-2.7538959901160833	nan	nan	nan	-1.151682530163898
OG0007113.2	OG0000307.20	OG0000456.0	OG0003204.0	OG0003619.2	OG0003273.0	OG0000090.24	OG0000750.0	OG0025973.0	OG0000841.0	OG0005660.0	OG0009884.7	OG0000112.0	OG0003933.8	OG0001488.22	OG0001645.0	OG0006326.0	OG0021329.0	OG0000060.0	OG0007712.0	OG0000012.918
nan	-0.8719706112593589	nan	nan	nan	nan	-1.1635910677202619	-2.450873019800733	nan	-1.7254699553283768	nan	nan	-0.9847879149314968	nan	nan	-1.4691302020685912	nan	nan	-1.091725081520941	nan	-0.9636725081822349
OG0000334.9	OG0000006.561	OG0000785.2	OG0004723.0	OG0003159.5	OG0000441.1	OG0000146.266	OG0005484.6	OG0001626.24	OG0000837.0	OG0007309.0	OG0023040.0	OG0000269.0	OG0000415.0	OG0002905.2	OG0002821.0	OG0014155.5	OG0000228.54	OG0001696.0	OG0010778.2	OG0002711.15
-2.0631076980109504	-1.294420138060902	-1.6086721931563888	-2.858828827539259	nan	nan	nan	nan	-0.9296106721086019	-1.3529157873710465	nan	nan	-1.905358545884938	-1.9373256372366074	-1.1504009888485485	-2.582944140186851	nan	-1.1090475285429775	-2.6895668052907955	nan	-1.6042790867140473
OG0028992.0	OG0010879.11	OG0000139.0	OG0007330.1	OG0001550.0	OG0001151.26	OG0002555.0	OG0005310.0	OG0003777.2	OG0000104.33	OG0000169.16	OG0000471.2	OG0006964.0	OG0000442.2	OG0003028.0	OG0004323.9	OG0000874.1	OG0005996.10	OG0000127.0	OG0002841.0	OG0000026.45
nan	nan	-1.3134770621940925	-2.1341603478413376	-1.7631706645136003	nan	-1.501034345658797	nan	nan	-1.6873348264416057	-1.3980183001673634	-3.3543167844286748	nan	-1.0098438333726085	-3.0185857004000316	nan	-1.272123099152057	nan	-1.2539452647030596	nan	-1.1297339296040174
OG0000045.0	OG0000018.842	OG0000307.20	OG0001018.1	OG0003754.0	OG0000280.1	OG0000000.3460	OG0011649.14	OG0000349.0	OG0005044.19	OG0006117.2	OG0008197.4	OG0002486.16	OG0006635.0	OG0000302.34	OG0001996.0	OG0003702.0	OG0001835.21	OG0024399.0	OG0004605.20	OG0001686.0
-1.2102290226899421	-1.357714316940423	-0.8719706112593589	-2.0673340518542216	nan	nan	-2.1124747292584125	nan	-2.168122758808327	nan	nan	nan	-1.0319461224206405	nan	-1.68362251808027	nan	-0.889636756639582	-3.3004483674769105	nan	nan	-1.5721793160228665
OG0003320.8	OG0000045.0	OG0001525.51	OG0000575.28	OG0000334.9	OG0005473.2	OG0014053.1	OG0003731.0	OG0029051.0	OG0000109.0	OG0004010.24	OG0000645.36	OG0053924.0	OG0002791.5	OG0000441.96	OG0011478.0	OG0000658.0	OG0003933.8	OG0006167.0	OG0002678.0	OG0000060.0
nan	-1.2102290226899421	-2.7211825969252788	-1.9708651959469772	-2.0631076980109504	nan	nan	nan	nan	-1.6093323144403326	nan	-2.2095615718147994	nan	-3.1028370366411653	nan	nan	-2.0994326275853057	nan	nan	-1.732164607902385	-1.091725081520941
OG0000015.773	OG0003521.2	OG0003897.10	OG0003584.16	OG0000406.0	OG0000429.0	OG0004354.0	OG0012043.7	OG0000200.0	OG0000223.2	OG0002231.0	OG0000021.914	OG0000196.0	OG0001659.0	OG0016470.0	OG0008188.0	OG0009985.2	OG0008326.4	OG0000010.475	OG0006135.0	OG0000760.146
-0.8327705459283314	-2.1146599217753344	nan	nan	-1.4607667291339643	-1.8241880062782692	-1.4568010998066674	nan	-1.174947097664133	-1.4449691988177917	nan	nan	-0.9524616112366394	-0.9963977633198045	nan	nan	nan	nan	-1.5156040374973336	nan	nan
OG0000005.318	OG0002954.0	OG0002700.0	OG0000360.67	OG0001557.1	OG0000165.49	OG0004966.0	OG0002729.16	OG0004646.10	OG0006688.0	OG0006206.2	OG0000318.0	OG0003505.8	OG0015092.0	OG0007499.8	OG0003606.1	OG0037817.0	OG0000011.1	OG0000102.0	OG0004605.20	OG0000245.24
-2.4058336719490043	-3.0746081599075428	-1.4367442285670111	-2.7538959901160833	-1.5546970578634869	nan	nan	-3.9389842253183716	nan	nan	nan	-3.0445383960764985	nan	nan	nan	nan	nan	-1.21574730659542	-1.311506289400851	nan	-1.151682530163898
OG0005473.2	OG0000473.17	OG0004950.0	OG0000100.1	OG0004971.4	OG0002778.0	OG0023157.0	OG0007565.0	OG0004469.6	OG0000407.1	OG0000350.8	OG0000121.128	OG0004601.0	OG0000112.0	OG0017316.1	OG0011458.4	OG0002974.24	OG0000011.1	OG0002879.0	OG0000846.25	OG0005514.0
nan	-2.143691510282557	nan	-1.2696861137062239	nan	-1.561068458065455	nan	nan	nan	-1.9478623766648246	-1.4106200045220358	-2.1053180261449205	nan	-0.9847879149314968	nan	nan	nan	-1.21574730659542	-2.3815733833540693	nan	nan
OG0020842.0	OG0003828.1	OG0003980.9	OG0000575.28	OG0006389.4	OG0001557.1	OG0010142.0	OG0003960.4	OG0000105.0	OG0002209.38	OG0002718.4	OG0006397.6	OG0000338.41	OG0019001.6	OG0006877.0	OG0000916.24	OG0005859.0	OG0006395.0	OG0001830.6	OG0000112.0	OG0000002.1788
nan	-2.261534782660224	-1.5683235586073672	-1.9708651959469772	nan	-1.5546970578634869	nan	-1.093263300070425	-1.5319902259071676	-1.870651032789159	-1.0023101606872011	nan	-1.8624964762500653	nan	-4.234601043089887	-0.845287186217842	-2.356236145662658	-2.464345139503214	-2.3386152238202413	-0.9847879149314968	-1.291945228671648
OG0000018.842	OG0000015.1	OG0001730.2	OG0001880.0	OG0000717.1	OG0002909.2	OG0003322.8	OG0000188.1	OG0003232.9	OG0000228.54	OG0000658.0	OG0011456.0	OG0000054.0	OG0006866.0	OG0043779.0	OG0000142.14	OG0010763.4	OG0004733.0	OG0016447.0	OG0008095.2	OG0003068.0
-1.357714316940423	-0.9829332758101667	-1.1250063610670327	nan	nan	-1.5678957765313228	-1.1942948151614887	-1.6386807984427838	-1.2424646449711996	-1.1090475285429775	-2.0994326275853057	nan	-1.5773364083449781	nan	nan	-1.4301200938519236	nan	nan	nan	nan	nan
OG0000045.0	OG0001734.7	OG0000139.0	OG0024495.0	OG0000272.36	OG0003570.2	OG0006118.4	OG0001668.0	OG0000074.152	OG0002629.7	OG0000318.0	OG0013045.1	OG0001785.1	OG0013486.1	OG0011158.2	OG0004998.0	OG0000075.0	OG0000599.0	OG0004564.10	OG0011463.0	OG0008180.1
-1.2102290226899421	nan	-1.3134770621940925	nan	-1.8023861903089258	nan	nan	-1.6020875398230947	-1.1929748745013562	-0.4976693982839887	-3.0445383960764985	nan	nan	nan	nan	nan	-1.458782551897963	-1.3466647732088688	nan	nan	nan
OG0003675.0	OG0000339.0	OG0005490.6	OG0005768.6	OG0035075.0	OG0006055.0	OG0025086.0	OG0002822.4	OG0001664.2	OG0001184.24	OG0007713.0	OG0006146.0	OG0000062.12	OG0005099.0	OG0000027.457	OG0007014.0	OG0000228.54	OG0000112.0	OG0000127.0	OG0003155.34	OG0000239.0
nan	-1.7249929525001302	nan	nan	nan	nan	nan	-1.2467377807321434	-2.2508519328764036	nan	nan	nan	-2.402778731599688	nan	-2.0203404482841756	nan	-1.1090475285429775	-0.9847879149314968	-1.2539452647030596	-2.736965594166206	-1.5137490111158916
OG0005169.0	OG0000483.0	OG0000011.866	OG0003699.6	OG0000575.28	OG0001661.0	OG0002968.0	OG0000132.40	OG0002825.0	OG0005305.2	OG0010941.0	OG0006877.0	OG0007946.0	OG0000442.2	OG0035669.0	OG0005953.0	OG0007553.0	OG0002863.0	OG0004732.0	OG0000147.0	OG0002132.0
nan	-1.6780719051126376	-1.1800048971636254	nan	-1.9708651959469772	-1.6757654377294688	nan	-1.6277164871194718	nan	-1.2371834740188945	nan	-4.234601043089887	nan	-1.0098438333726085	nan	nan	-1.239225505557113	nan	nan	-3.2529134169721816	nan
OG0002511.6	OG0004435.0	OG0022932.0	OG0000119.0	OG0001214.2	OG0006142.4	OG0004646.10	OG0000160.4	OG0000837.0	OG0005011.0	OG0017913.0	OG0005872.0	OG0000009.921	OG0010685.0	OG0002486.16	OG0001398.24	OG0008453.0	OG0012656.4	OG0000142.14	OG0000435.0	OG0003459.2
-2.0291463456595165	-1.529905707352221	nan	-2.3090019204430923	-1.6461121637150926	nan	nan	-1.3264435760098554	-1.3529157873710465	nan	nan	nan	-1.3558668393657765	nan	-1.0319461224206405	nan	-0.43693951723612684	nan	-1.4301200938519236	-2.7538959901160833	-0.5319902259071676
OG0000536.32	OG0000575.28	OG0000539.1	OG0028996.0	OG0000671.12	OG0003169.0	OG0002471.0	OG0000132.40	OG0001820.0	OG0003253.52	OG0000002.763	OG0000001.1420	OG0004606.1	OG0010728.0	OG0000442.2	OG0000196.0	OG0053779.0	OG0002523.0	OG0014066.4	OG0004218.23	OG0004054.20
-1.0746081599075428	-1.9708651959469772	-1.5051236200544857	nan	-2.313297789743922	nan	-1.911586990273275	-1.6277164871194718	-2.1720184273524383	nan	-1.63464340296952	-1.258080051505312	nan	nan	-1.0098438333726085	-0.9524616112366394	nan	-2.1228054528737617	nan	-2.2591156024823413	nan
OG0002765.0	OG0009881.4	OG0000339.0	OG0000139.0	OG0004201.6	OG0022754.0	OG0000056.0	OG0000074.152	OG0000100.1	OG0003203.2	OG0003329.0	OG0010983.6	OG0000196.0	OG0001720.16	OG0004068.8	OG0011304.4	OG0004141.18	OG0001618.1	OG0006461.4	OG0002171.0	OG0000147.0
0.2715451984856866	nan	-1.7249929525001302	-1.3134770621940925	nan	nan	-1.2611889370296836	-1.1929748745013562	-1.2696861137062239	-0.9598790827991225	nan	nan	-0.9524616112366394	-1.6877995373623218	-2.12784104277106	nan	nan	-1.4375255419036752	nan	nan	-3.2529134169721816
OG0002511.6	OG0007186.0	OG0000119.0	OG0003850.4	OG0000310.18	OG0000192.0	OG0006301.2	OG0018864.5	OG0000671.12	OG0010679.0	OG0000007.976	OG0000724.26	OG0004943.22	OG0002185.6	OG0001333.24	OG0005229.4	OG0004128.4	OG0000711.2	OG0002621.3	OG0000435.0	OG0012475.2
-2.0291463456595165	nan	-2.3090019204430923	-2.5777669993169523	-2.038598926835721	-1.450478679210362	nan	nan	-2.313297789743922	nan	-1.1405074546072205	-0.8746133946341861	nan	-2.3316993014613505	nan	nan	-1.3222888137393203	-2.7027498788282935	-1.0466230006885937	-2.7538959901160833	nan
OG0000005.318	OG0004837.2	OG0002954.0	OG0003229.0	OG0009130.0	OG0001709.27	OG0000831.11	OG0005976.0	OG0004580.6	OG0001820.0	OG0053802.0	OG0002822.4	OG0000187.1	OG0000200.0	OG0024533.0	OG0000269.0	OG0000021.914	OG0000001.1420	OG0012101.2	OG0010749.0	OG0000245.24
-2.4058336719490043	nan	-3.0746081599075428	nan	nan	-1.5551209435844409	nan	nan	-2.09974178756525	-2.1720184273524383	nan	-1.2467377807321434	-1.1731566483510358	-1.174947097664133	nan	-1.905358545884938	nan	-1.258080051505312	nan	nan	-1.151682530163898
OG0000018.842	OG0012224.0	OG0000646.28	OG0012417.2	OG0000429.0	OG0001018.1	OG0000105.0	OG0004934.6	OG0006667.0	OG0004805.0	OG0002778.0	OG0007544.2	OG0004559.0	OG0001189.24	OG0004744.2	OG0000442.2	OG0000092.1	OG0007712.0	OG0000011.1	OG0005460.0	OG0006396.6
-1.357714316940423	nan	-0.22583494849358293	nan	-1.8241880062782692	-2.0673340518542216	-1.5319902259071676	nan	nan	-2.373327247394007	-1.561068458065455	-2.816138766977292	nan	nan	nan	-1.0098438333726085	-1.795358434389579	nan	-1.21574730659542	nan	nan
OG0000015.1	OG0005196.0	OG0000192.0	OG0005213.22	OG0000559.30	OG0003689.1	OG0002471.0	OG0004971.4	OG0003974.4	OG0012073.2	OG0006411.2	OG0000504.24	OG0000350.8	OG0017283.5	OG0000001.1420	OG0006087.9	OG0000092.1	OG0019020.0	OG0004323.9	OG0006143.2	OG0000710.0
-0.9829332758101667	nan	-1.450478679210362	nan	-1.9753966328593433	nan	-1.911586990273275	nan	-1.3902450378275566	nan	nan	-1.2629189948469006	-1.4106200045220358	nan	-1.258080051505312	nan	-1.795358434389579	nan	nan	nan	-1.8905725733138459
OG0000785.2	OG0000139.0	OG0005473.2	OG0027680.0	OG0003570.2	OG0000010.64	OG0017893.0	OG0003403.0	OG0003020.3	OG0000837.0	OG0004455.4	OG0011367.0	OG0000598.0	OG0002146.0	OG0001806.0	OG0025889.0	OG0000876.20	OG0000710.0	OG0009104.4	OG0000039.0	OG0009844.0
-1.6086721931563888	-1.3134770621940925	nan	nan	nan	-1.2539452647030596	nan	nan	-1.6335239064899043	-1.3529157873710465	nan	nan	-1.4731299136431737	nan	nan	nan	-1.7715199016700827	-1.8905725733138459	nan	-1.3118644115426648	nan
OG0000483.0	OG0001290.24	OG0000013.2	OG0017314.0	OG0000139.0	OG0000010.64	OG0002968.0	OG0001668.0	OG0012271.0	OG0005019.0	OG0004455.4	OG0000338.41	OG0006825.0	OG0009964.4	OG0015349.0	OG0002449.21	OG0000121.14	OG0003701.0	OG0000392.72	OG0000121.128	OG0046773.0
-1.6780719051126376	nan	-1.2192699635236235	nan	-1.3134770621940925	-1.2539452647030596	nan	-1.6020875398230947	nan	nan	nan	-1.8624964762500653	nan	nan	nan	nan	-2.072786191607015	nan	-2.439872023918736	-2.1053180261449205	nan
OG0003924.0	OG0003229.0	OG0046469.0	OG0002335.4	OG0003285.0	OG0004814.0	OG0000105.0	OG0004010.24	OG0002125.0	OG0000187.1	OG0007369.20	OG0016030.2	OG0005664.4	OG0000350.8	OG0000228.54	OG0007938.0	OG0000317.0	OG0000180.0	OG0008523.2	OG0007030.0	OG0000010.475
-1.8494403234246188	nan	nan	-2.040971781056306	-1.6038405109268454	nan	-1.5319902259071676	nan	nan	-1.1731566483510358	nan	nan	nan	-1.4106200045220358	-1.1090475285429775	-2.878321443411748	-1.1438508976815909	-1.106560122683883	nan	nan	-1.5156040374973336
OG0003924.0	OG0000575.28	OG0005222.2	OG0012209.0	OG0001229.1	OG0005241.12	OG0000105.0	OG0026883.0	OG0003399.1	OG0000200.0	OG0015208.2	OG0000349.0	OG0000749.2	OG0004981.2	OG0007485.0	OG0000857.0	OG0004500.5	OG0000027.457	OG0000767.24	OG0002863.0	OG0012125.2
-1.8494403234246188	-1.9708651959469772	nan	nan	nan	nan	-1.5319902259071676	nan	nan	-1.174947097664133	nan	-2.168122758808327	-2.57905954386292	nan	nan	-1.7948577593747017	nan	-2.0203404482841756	-2.3606752108291547	nan	nan
OG0000483.0	OG0000785.2	OG0000429.0	OG0004736.6	OG0003534.3	OG0005870.0	OG0001557.1	OG0000448.1	OG0008451.4	OG0007195.0	OG0001489.4	OG0000455.62	OG0004745.0	OG0016824.0	OG0001066.26	OG0000779.1	OG0043770.0	OG0003176.17	OG0000011.1	OG0000127.0	OG0004763.0
-1.6780719051126376	-1.6086721931563888	-1.8241880062782692	-2.278583590010193	nan	nan	-1.5546970578634869	nan	nan	nan	-1.1898448469216805	-2.266732440645238	nan	nan	nan	-2.1552126499209403	nan	-1.0752159943555015	-1.21574730659542	-1.2539452647030596	nan
OG0000015.1	OG0000575.28	OG0000334.9	OG0025882.0	OG0008503.2	OG0006136.0	OG0003722.24	OG0000074.152	OG0008067.0	OG0004612.0	OG0001806.0	OG0000001.1420	OG0000841.0	OG0007231.0	OG0014308.7	OG0001398.24	OG0000658.0	OG0002764.20	OG0000180.0	OG0015301.0	OG0003696.0
-0.9829332758101667	-1.9708651959469772	-2.0631076980109504	nan	nan	nan	nan	-1.1929748745013562	-2.1259506362447746	nan	nan	-1.258080051505312	-1.7254699553283768	-1.3643848941302572	nan	nan	-2.0994326275853057	nan	-1.106560122683883	nan	nan
OG0000015.773	OG0000045.0	OG0005831.1	OG0000878.5	OG0004225.4	OG0010589.8	OG0002964.14	OG0000242.29	OG0000090.24	OG0005653.0	OG0000200.0	OG0004892.3	OG0000121.14	OG0001945.2	OG0046139.0	OG0000142.14	OG0000290.0	OG0004868.2	OG0003198.2	OG0008157.0	OG0019352.0
-0.8327705459283314	-1.2102290226899421	nan	-1.7304880300950012	nan	nan	nan	-1.9417527831453374	-1.1635910677202619	nan	-1.174947097664133	nan	-2.072786191607015	nan	nan	-1.4301200938519236	-1.172506126396202	nan	nan	nan	nan
OG0004435.0	OG0002285.24	OG0003584.16	OG0000359.28	OG0000192.0	OG0006990.0	OG0010946.12	OG0009879.2	OG0006123.2	OG0002110.0	OG0000242.29	OG0043963.0	OG0000000.3460	OG0000001.1420	OG0000112.0	OG0000378.125	OG0006461.4	OG0000435.0	OG0005444.0	OG0002622.0	OG0009860.0
-1.529905707352221	-1.8567372069613801	nan	-1.7269019108215087	-1.450478679210362	-1.0709665213541435	nan	nan	nan	nan	-1.9417527831453374	nan	-2.1124747292584125	-1.258080051505312	-0.9847879149314968	nan	nan	-2.7538959901160833	nan	-1.2249916123844051	nan
