OG0006400.2	OG0000177.8	OG0006804.0	OG0004338.2	OG0022826.0	OG0004324.0	OG0002346.16	OG0002252.0	OG0004835.2	OG0004464.0	OG0000038.0	OG0004617.12	OG0001967.0	OG0000107.44	OG0000692.0	OG0000835.7	OG0000019.257	OG0000606.2	OG0012915.3	OG0009883.5	OG0000027.1
OG0013810.3	OG0006949.0	OG0010011.10	OG0044153.0	OG0001902.2	OG0056821.0	OG0004477.4	OG0022307.0	OG0003604.62	OG0018544.3	OG0046308.0	OG0054114.0	OG0047335.0	OG0035025.0	OG0047006.0	OG0010598.0	OG0021339.0	OG0018853.3	OG0007110.33	OG0046090.0	OG0012982.2
3.419675	5.70809	3.285823	2.8096349999999997	1.690016	2.727506	5.439996	nan	1.9592	1.89137	254.0595	2.643169	3.3728269999999996	2.238254	3.3716440000000003	1.9155779999999998	1.651109	3.2528799999999998	264.9726	258.1062	1.7094029999999998
OG0034815.0	OG0015622.6	OG0009054.0	OG0020639.0	OG0034917.0	OG0044606.0	OG0010787.2	OG0002423.2	OG0015214.4	OG0022012.0	OG0046376.0	OG0056552.0	OG0048900.0	OG0006761.26	OG0006919.0	OG0004661.0	OG0046407.0	OG0013891.4	OG0014691.1	OG0006811.0	OG0045688.0
2.2543189999999997	1.459614	2.576531	1.75535	nan	nan	1.805828	11.678139999999999	2.997118	nan	nan	2.692931	2.349198	4.586231	219.2896	184.7914	259.0234	2.979674	8.099857	8.661315	256.3463
OG0010851.12	OG0002584.4	OG0018808.6	OG0046077.0	OG0018169.0	OG0013642.0	OG0016978.1	OG0002239.103	OG0008557.0	OG0013976.4	OG0000126.1	OG0010519.1	OG0008921.0	OG0008598.4	OG0019537.0	OG0017805.5	OG0045173.0	OG0015571.5	OG0004899.0	OG0029107.0	OG0044419.0
3.7624199999999997	70.8919	3.282919	264.9252	1.596753	2.6783770000000002	1.383519	1.1082889999999999	168.9149	1.924939	nan	nan	nan	1.3098299999999998	1.446036	2.240886	nan	3.251219	4.912845	3.7321910000000003	1.450428
OG0014129.1	OG0023553.0	OG0017430.0	OG0014697.1	OG0060363.0	OG0041822.0	OG0005578.0	OG0003877.0	OG0007355.4	OG0027183.0	OG0015164.0	OG0047505.0	OG0038678.0	OG0041883.0	OG0005680.1	OG0012515.12	OG0011909.7	OG0004616.0	OG0003978.4	OG0046741.0	OG0000904.0
3.355668	2.5635939999999997	3.250162	8.059463000000001	1.518456	3.252189	225.5136	45.71355	1.407152	2.824884	3.468593	3.389812	3.3893769999999996	3.2533830000000004	3.3029870000000003	3.7620839999999998	nan	4.063821	2.656494	260.685	4.2625910000000005
OG0011583.14	OG0024031.0	OG0007711.30	OG0008546.0	OG0038612.0	OG0026530.0	OG0034839.0	OG0003927.3	OG0003791.0	OG0011647.12	OG0005276.0	OG0007935.0	OG0057401.0	OG0038832.0	OG0005283.0	OG0009965.0	OG0045732.0	OG0037740.0	OG0007267.8	OG0010132.0	OG0006712.0
3.2647060000000003	259.19	263.7448	167.3871	nan	1.496464	2.213017	nan	nan	2.602709	42.190909999999995	2.512811	2.88545	3.419457	1.090324	3.349905	267.4582	3.061136	4.535456	221.947	216.1747
OG0003759.12	OG0011991.0	OG0044202.0	OG0024639.0	OG0000298.0	OG0020536.0	OG0016757.0	OG0047323.0	OG0001700.2	OG0019339.0	OG0060535.0	OG0003789.22	OG0011703.0	OG0006594.0	OG0025748.0	OG0045419.0	OG0026500.0	OG0000536.32	OG0022586.0	OG0011533.13	OG0008546.0
1.3029549999999999	1.493013	2.902029	3.114418	4.6242980000000005	0.9742071	nan	3.3731699999999996	2.851114	3.7643480000000005	1.521614	3.055757	1.813218	217.2794	2.9224639999999997	257.2397	2.8684580000000004	1.883228	2.451359	2.371454	167.3871
OG0015325.6	OG0056930.0	OG0046172.0	OG0019037.1	OG0003709.2	OG0021460.0	OG0056705.0	OG0028228.0	OG0017488.1	OG0048863.0	OG0011955.0	OG0015322.4	OG0022837.0	OG0014277.7	OG0001815.118	OG0035677.0	OG0056601.0	OG0016885.0	OG0003062.1	OG0012878.0	OG0017769.2
1.93093	2.608588	262.3681	3.370969	nan	0.9250582	2.729574	3.7680849999999997	3.287124	2.349605	0.5663339	2.780077	1.431918	3.236313	20.55835	1.3017969999999999	2.614619	1.1653229999999999	45.394059999999996	2.0064330000000004	3.2958529999999997
OG0018379.1	OG0048019.0	OG0002779.28	OG0044290.0	OG0004082.2	OG0020494.0	OG0044535.0	OG0047252.0	OG0018456.0	OG0010537.0	OG0057139.0	OG0006326.0	OG0001997.0	OG0024647.0	OG0046298.0	OG0014799.4	OG0011066.1	OG0024689.0	OG0014600.0	OG0060369.0	OG0004598.18
258.4775	3.7454680000000002	21.5221	nan	4.258189	3.3813519999999997	1.452157	3.3740379999999996	3.830146	3.199576	nan	26.43555	nan	1.439281	267.8937	8.208142	3.3912	1.494841	2.969188	1.529667	2.478272
OG0022856.0	OG0009948.2	OG0019181.0	OG0006980.0	OG0011322.2	OG0013570.0	OG0017803.3	OG0046209.0	OG0014725.1	OG0047398.0	OG0028198.0	OG0012741.0	OG0006410.0	OG0011223.2	OG0004212.1	OG0003703.2	OG0019506.0	OG0009285.0	OG0003600.0	OG0000473.1	OG0003981.1
1.439692	4.590191	2.990803	215.90900000000002	nan	nan	2.203322	257.1567	8.108008	3.352003	3.7283720000000002	4.747801	4.053971	1.8772970000000002	2.913246	118.7121	2.5547470000000003	nan	2.3823779999999997	1.691784	2.563026
OG0035707.0	OG0048817.0	OG0027626.0	OG0045900.0	OG0020897.0	OG0007944.0	OG0006956.0	OG0005189.0	OG0003367.2	OG0045257.0	OG0057149.0	OG0023073.0	OG0008742.0	OG0024435.0	OG0057479.0	OG0034636.0	OG0057357.0	OG0000005.2	OG0057584.0	OG0002414.26	OG0000667.6
1.308517	2.36579	1.7426119999999998	267.1181	2.2045779999999997	5.558975	213.5491	26.345370000000003	46.36987	252.4408	1.51243	2.0946599999999997	3.668439	2.219029	2.779056	1.434911	1.496687	10.25493	2.573339	258.2975	3.349138
OG0037969.0	OG0011740.8	OG0045726.0	OG0037971.0	OG0046362.0	OG0007011.8	OG0013249.5	OG0046180.0	OG0022317.0	OG0028162.0	OG0046807.0	OG0002946.0	OG0014138.3	OG0012412.2	OG0057161.0	OG0045041.0	OG0005612.2	OG0000004.1077	OG0045903.0	OG0046476.0	OG0000351.18
3.048955	3.725932	258.5488	3.046712	266.9392	3.743304	3.705021	263.9823	259.2301	3.774786	259.7942	5.215943	2.658256	3.7639989999999997	1.506642	nan	1.452006	0.29231809999999997	254.6624	256.5904	0.7364149999999999
OG0035579.0	OG0025037.0	OG0034950.0	OG0057232.0	OG0044197.0	OG0054115.0	OG0008781.6	OG0004686.0	OG0044884.0	OG0014280.9	OG0013033.4	OG0034598.0	OG0004228.1	OG0004482.0	OG0045925.0	OG0035735.0	OG0038895.0	OG0046357.0	OG0002407.0	OG0001881.0	OG0026125.0
2.7402509999999998	2.8029290000000002	2.2274599999999998	1.5047030000000001	2.737063	2.288233	2.187376	118.9571	1.858573	3.2710049999999997	2.006703	1.441439	16.80828	1.382028	268.1425	1.294409	nan	261.3474	2.671241	nan	3.4257160000000004
OG0001355.24	OG0008510.8	OG0018017.0	OG0000009.835	OG0018744.3	OG0047055.0	OG0046236.0	OG0043875.0	OG0014796.4	OG0016431.0	OG0015662.8	OG0001148.24	OG0003651.3	OG0006432.1	OG0010922.5	OG0053892.0	OG0038022.0	OG0041513.0	OG0060376.0	OG0027025.0	OG0003834.8
nan	nan	8.231786	1.7379099999999998	1.491318	3.349615	260.6028	2.8854509999999998	8.054889999999999	nan	3.293688	nan	26.355999999999998	2.129638	nan	2.552725	2.722329	3.243271	1.5107469999999998	3.306716	0.7806818
OG0027146.0	OG0015100.0	OG0026533.0	OG0044574.0	OG0009287.0	OG0025459.0	OG0046214.0	OG0001677.2	OG0007120.0	OG0014982.8	OG0004287.3	OG0024922.0	OG0014311.7	OG0003226.0	OG0017892.0	OG0030171.0	OG0046655.0	OG0038899.0	OG0047946.0	OG0046715.0	OG0024706.0
1.864098	2.3236220000000003	1.869491	nan	4.667433	2.652285	259.6635	2.343732	1.618607	3.066154	0.3613849	1.501466	3.243856	0.2261538	1.1787219999999998	2.7734330000000003	258.8111	3.4005739999999998	3.786976	259.8069	1.2444899999999999
OG0034720.0	OG0004898.0	OG0001168.24	OG0007958.13	OG0037795.0	OG0057405.0	OG0006240.0	OG0005921.2	OG0034781.0	OG0003992.0	OG0045185.0	OG0030063.0	OG0007079.10	OG0006726.0	OG0003218.0	OG0003807.0	OG0009067.0	OG0016532.8	OG0005285.0	OG0010004.2	OG0029225.0
1.455645	nan	nan	nan	3.084761	2.630719	26.30435	76.04894	2.234786	1.000824	249.4891	nan	6.026415	4.664896	2.025583	45.306779999999996	168.6035	nan	3.349043	3.249861	1.371705
OG0019210.0	OG0015231.6	OG0019238.0	OG0025960.0	OG0005653.0	OG0021642.0	OG0017757.5	OG0012212.6	OG0005690.0	OG0045339.0	OG0038926.0	OG0002384.4	OG0037977.0	OG0025937.0	OG0027548.0	OG0043987.0	OG0009913.0	OG0000275.31	OG0025459.0	OG0020946.0	OG0023078.0
1.443808	3.759385	2.094408	2.8660900000000002	3.918903	1.492891	2.676114	1.232805	0.7235246	260.5648	3.391164	3.800183	3.048619	2.062452	1.485906	2.7110529999999997	2.2959400000000003	2.999852	2.652285	2.7109520000000003	2.7098419999999996
OG0006269.0	OG0000985.26	OG0029201.0	OG0014051.0	OG0003980.9	OG0022925.0	OG0006005.0	OG0027812.0	OG0003382.0	OG0013741.9	OG0008472.6	OG0046983.0	OG0014520.0	OG0024429.0	OG0027006.0	OG0008549.4	OG0024555.0	OG0014763.4	OG0037898.0	OG0034623.0	OG0049185.0
nan	nan	2.636271	2.21706	7.955531	1.430862	26.61515	260.7453	5.283345	3.060607	2.4155599999999997	267.0881	2.329432	2.584361	3.274791	163.8958	1.3092979999999999	8.123385	3.070305	1.444993	2.3516630000000003
OG0008512.0	OG0013211.7	OG0003282.0	OG0035792.0	OG0007635.0	OG0057508.0	OG0008524.8	OG0016406.6	OG0008094.0	OG0034865.0	OG0028284.0	OG0046200.0	OG0013576.5	OG0048067.0	OG0046182.0	OG0010548.0	OG0016272.0	OG0011281.2	OG0000876.20	OG0045519.0	OG0009156.13
1.192854	3.724793	13.8183	1.301186	216.2038	2.820177	1.984058	3.072721	10.1794	nan	3.777856	255.15200000000002	8.084611	3.735933	260.7141	3.2822430000000002	1.344568	232.6875	nan	262.0225	3.784127
OG0015154.8	OG0005365.0	OG0008443.1	OG0018020.2	OG0012549.6	OG0029603.0	OG0003030.22	OG0022230.0	OG0015015.6	OG0029978.0	OG0034575.0	OG0007436.0	OG0000825.24	OG0015285.2	OG0057146.0	OG0037741.0	OG0053831.0	OG0027037.0	OG0004322.1	OG0000569.0	OG0001347.26
1.444877	26.38287	nan	6.472804	1.751165	1.432525	12.3182	3.4426910000000004	1.506614	2.626032	1.45012	2.602032	20.17902	2.646719	1.512967	3.074865	2.610419	3.2449619999999997	21.17685	1.4328450000000001	nan
OG0009965.0	OG0035652.0	OG0000560.2	OG0013485.8	OG0006509.2	OG0045982.0	OG0056997.0	OG0001133.24	OG0004382.22	OG0035029.0	OG0015348.0	OG0034884.0	OG0007110.33	OG0013915.4	OG0002507.18	OG0010702.0	OG0016791.0	OG0001167.24	OG0018942.1	OG0038103.0	OG0021649.0
3.349905	1.295525	45.62468	2.516715	5.320744	272.1767	2.758348	nan	2.887354	2.237715	1.6585830000000001	2.2233680000000002	264.9726	0.9524353999999999	nan	4.569364	1.273843	nan	3.387593	2.746467	1.517773
OG0019074.5	OG0038166.0	OG0008463.1	OG0048086.0	OG0019295.0	OG0002445.1	OG0034247.0	OG0016159.4	OG0020426.0	OG0034929.0	OG0007110.33	OG0009077.4	OG0017974.4	OG0043763.0	OG0023989.0	OG0002782.0	OG0001716.0	OG0012772.4	OG0016713.5	OG0060455.0	OG0047539.0
3.7750589999999997	2.693243	3.777051	3.7695980000000002	2.864907	0.8164206	1.301617	8.058146	3.018549	2.21771	264.9726	4.5862	2.2437810000000002	1.488912	1.4906760000000001	3.2372549999999998	45.94883	0.773725	3.769742	1.520894	3.365322
OG0048150.0	OG0014636.1	OG0046299.0	OG0025005.0	OG0013485.8	OG0024067.0	OG0007627.0	OG0045578.0	OG0053949.0	OG0011995.14	OG0056757.0	OG0028315.0	OG0027711.0	OG0009109.6	OG0015813.8	OG0022350.0	OG0001992.2	OG0002700.0	OG0002537.22	OG0014837.0	OG0002126.0
3.762457	8.077577999999999	262.0302	1.288677	2.516715	2.6928330000000003	5.599138	251.8527	2.60468	1.8853970000000002	2.575453	3.70474	1.873606	0.7593744	2.50734	259.1519	3.38375	3.5457419999999997	1.089748	4.445349	nan
OG0016698.0	OG0015744.0	OG0013328.0	OG0014807.4	OG0029007.0	OG0060357.0	OG0008167.0	OG0028121.0	OG0003771.0	OG0046563.0	OG0046215.0	OG0034813.0	OG0002309.26	OG0004214.0	OG0020403.0	OG0004799.0	OG0006273.0	OG0053860.0	OG0027517.0	OG0056982.0	OG0021655.0
3.3816650000000004	3.749003	5.884264	8.162248	3.742811	nan	2.676541	nan	nan	263.0798	271.9869	2.223267	1.2466270000000002	3.050407	3.413041	3.923964	26.358829999999998	nan	1.485428	2.8194779999999997	1.7984310000000001
OG0004693.0	OG0034922.0	OG0044531.0	OG0046646.0	OG0008214.2	OG0018752.5	OG0001699.1	OG0044635.0	OG0007892.2	OG0043675.0	OG0046983.0	OG0047207.0	OG0029259.0	OG0029221.0	OG0006151.2	OG0000744.4	OG0004900.9	OG0013486.1	OG0048839.0	OG0024769.0	OG0013911.3
9.692629	2.21102	1.4392719999999999	257.8089	1.978884	3.275841	nan	1.859691	4.628183	1.493983	267.0881	3.358797	2.8019279999999998	2.146476	3.4683610000000002	nan	3.27298	1.378549	2.3542509999999996	2.206905	68.99801
OG0008294.0	OG0003149.1	OG0006788.0	OG0005394.0	OG0034864.0	OG0053817.0	OG0015729.7	OG0003926.9	OG0038072.0	OG0009211.2	OG0046007.0	OG0013097.0	OG0009153.0	OG0027065.0	OG0017152.2	OG0035748.0	OG0004721.2	OG0002907.5	OG0034870.0	OG0020082.0	OG0000195.0
1.321121	1.768857	2.767824	5.869943	2.221367	2.549608	2.4079	1.699034	2.289352	nan	265.7036	1.623345	20.18505	2.5279849999999997	1.744732	1.2808540000000002	9.365344	9.995633	2.2248959999999998	2.230275	nan
OG0004572.1	OG0001542.128	OG0046324.0	OG0034548.0	OG0012330.0	OG0034268.0	OG0003681.0	OG0018843.5	OG0022759.0	OG0002993.1	OG0004776.24	OG0021976.0	OG0057192.0	OG0002938.0	OG0010740.0	OG0041586.0	OG0008346.20	OG0047087.0	OG0006820.0	OG0056735.0	OG0045213.0
3.249421	1.657775	259.3479	1.4578790000000001	nan	nan	0.9034892	3.274923	1.444908	nan	215.5945	3.271923	1.50989	17.08935	4.606113	3.273916	3.7105069999999998	nan	2.475654	2.462138	266.0436
OG0016601.0	OG0043800.0	OG0046947.0	OG0014789.4	OG0023466.0	OG0013002.12	OG0026272.0	OG0001165.26	OG0013280.5	OG0012317.2	OG0012042.4	OG0034861.0	OG0044675.0	OG0022372.0	OG0028078.0	OG0003409.0	OG0038767.0	OG0005450.0	OG0037835.0	OG0026875.0	OG0035597.0
1.387601	1.485134	263.1791	nan	nan	2.585177	3.4146589999999994	nan	nan	1.740344	2.97631	2.2011830000000003	1.8732240000000002	3.3572029999999997	3.769846	nan	3.358014	11.076360000000001	nan	2.726999	2.605867
OG0006617.0	OG0046502.0	OG0035573.0	OG0015719.1	OG0007286.0	OG0018971.3	OG0018149.0	OG0004484.10	OG0018049.2	OG0060322.0	OG0017938.0	OG0009115.0	OG0043674.0	OG0044155.0	OG0000236.1	OG0006571.8	OG0007060.8	OG0018992.0	OG0027427.0	OG0003712.0	OG0045943.0
215.3586	nan	2.8662259999999997	3.394961	215.6989	1.497898	2.203884	14.392579999999999	8.058307000000001	1.514864	1.367438	3.275534	1.4709139999999998	2.757837	3.3966199999999995	20.143	4.553807	1.966882	1.472632	45.51573	258.746
OG0046355.0	OG0015133.5	OG0018870.0	OG0053941.0	OG0001053.24	OG0053938.0	OG0060365.0	OG0008127.0	OG0046608.0	OG0047557.0	OG0018021.3	OG0001954.0	OG0010915.2	OG0046100.0	OG0011673.0	OG0005337.4	OG0053772.0	OG0007110.26	OG0045357.0	OG0011904.2	OG0044245.0
262.7206	3.3470129999999996	1.694087	2.618034	nan	2.551854	1.509994	1.69177	nan	3.3748769999999997	2.209698	nan	3.270518	262.2477	3.746004	45.6441	2.672294	267.8805	261.3335	nan	2.780305
OG0044688.0	OG0003707.0	OG0018187.0	OG0021264.0	OG0008373.2	OG0020557.0	OG0011144.0	OG0016749.2	OG0001898.26	OG0004337.2	OG0024678.0	OG0009186.8	OG0006674.0	OG0041511.0	OG0027160.0	OG0045055.0	OG0011995.5	OG0003945.0	OG0013265.3	OG0014029.8	OG0003768.0
1.8571090000000001	7.963651	1.4789219999999998	2.742845	259.5665	3.095266	2.556881	2.9734529999999997	4.231063	15.15877	1.440757	1.6413849999999999	214.3184	3.284557	1.514792	263.5816	2.66947	8.338023	3.7682599999999997	1.3892930000000001	46.027120000000004
OG0022441.0	OG0024760.0	OG0013940.0	OG0010078.3	OG0043726.0	OG0002448.22	OG0002614.0	OG0022827.0	OG0006288.0	OG0005906.3	OG0006197.0	OG0038921.0	OG0000000.3460	OG0003338.0	OG0006413.1	OG0053837.0	OG0025125.0	OG0011382.3	OG0000651.0	OG0003454.0	OG0026274.0
nan	2.208613	nan	nan	1.465898	12.28026	3.299635	1.44194	nan	2.7138619999999998	51.53496	3.408954	nan	0.7496751	2.697757	2.571534	1.297666	nan	1.5227979999999999	1.154616	nan
OG0016571.1	OG0020593.0	OG0000373.0	OG0000011.866	OG0012436.9	OG0005212.2	OG0023504.0	OG0053843.0	OG0041717.0	OG0017915.4	OG0041940.0	OG0012406.10	OG0002863.0	OG0046448.0	OG0019471.0	OG0025742.0	OG0002599.0	OG0021626.0	OG0000180.0	OG0041735.0	OG0001613.24
nan	nan	3.235375	nan	2.4816990000000003	2.1819029999999997	1.479746	2.605161	3.281693	2.991934	3.3189889999999997	3.252155	nan	nan	2.800608	2.380523	nan	nan	nan	3.270301	2.076478
OG0010582.2	OG0010177.9	OG0045035.0	OG0018143.0	OG0005648.8	OG0025929.0	OG0025606.0	OG0014754.0	OG0047334.0	OG0060460.0	OG0007615.6	OG0015558.8	OG0014219.10	OG0002311.24	OG0011590.0	OG0005698.4	OG0038829.0	OG0027367.0	OG0005831.1	OG0015721.8	OG0014769.1
227.9618	nan	259.1698	nan	0.4609985	3.067398	3.03012	8.078619	3.346542	1.523603	nan	nan	3.324523	1.3233489999999999	43.03137	1.026805	3.3842309999999998	3.80223	0.9131450000000001	2.532892	nan
OG0041553.0	OG0012986.3	OG0002441.0	OG0045226.0	OG0008340.0	OG0026952.0	OG0011152.0	OG0027626.0	OG0000170.0	OG0008242.3	OG0010751.0	OG0000280.1	OG0017490.4	OG0002305.44	OG0045611.0	OG0045901.0	OG0003390.22	OG0043382.0	OG0016837.2	OG0034387.0	OG0035732.0
3.28557	2.6462529999999997	1.077499	nan	2.4954259999999997	3.25411	1.3141100000000001	1.7426119999999998	7.291664999999999	4.643	1.346571	1.180121	2.442293	8.536779	nan	nan	1.137365	1.4808370000000002	70.5743	1.294224	1.2978129999999999
OG0014823.9	OG0003534.3	OG0038605.0	OG0013153.8	OG0002687.0	OG0013647.7	OG0016818.0	OG0003770.63	OG0008336.3	OG0046284.0	OG0005155.0	OG0002665.8	OG0043421.0	OG0014720.2	OG0003403.0	OG0041943.0	OG0020684.0	OG0009282.0	OG0004419.0	OG0038601.0	OG0017873.2
3.29915	0.6665107	3.3989839999999996	3.242492	4.552498	3.683675	2.97891	1.449573	1.317	262.4795	5.548188	2.5778209999999997	1.481484	nan	10.12887	3.272408	nan	5.324539	117.54299999999999	3.3720559999999997	3.354571
OG0056648.0	OG0041877.0	OG0000406.0	OG0028117.0	OG0046042.0	OG0015224.0	OG0049128.0	OG0018768.6	OG0057483.0	OG0009145.0	OG0010731.0	OG0006243.2	OG0047539.0	OG0011171.2	OG0057166.0	OG0018954.1	OG0015417.0	OG0013648.4	OG0044957.0	OG0014879.0	OG0049094.0
2.518176	3.242799	nan	3.752878	263.6336	3.468168	nan	3.2556599999999998	2.78926	5.332808	4.54154	214.8581	3.365322	0.7098755	1.5099360000000002	3.3984349999999997	1.497798	3.7492699999999997	1.870814	nan	2.346962
OG0035716.0	OG0008741.10	OG0014823.9	OG0038758.0	OG0041665.0	OG0007630.0	OG0014639.0	OG0037918.0	OG0004670.1	OG0024910.0	OG0003084.24	OG0008536.0	OG0012679.2	OG0000673.8	OG0044915.0	OG0014874.2	OG0001862.2	OG0060460.0	OG0009930.0	OG0012531.0	OG0004565.2
1.317252	199.3926	3.29915	3.415087	3.252169	215.6415	2.982479	3.0478110000000003	1.191063	2.673715	71.89498	3.3911629999999997	1.147192	3.232798	1.865934	256.4672	1.861064	1.523603	2.693091	3.270884	9.92426
OG0019209.0	OG0017446.3	OG0022386.0	OG0000118.6	OG0010710.2	OG0000604.58	OG0005031.0	OG0045706.0	OG0041910.0	OG0005575.28	OG0009254.0	OG0002109.0	OG0005985.0	OG0025051.0	OG0000004.167	OG0019983.0	OG0001950.6	OG0029615.0	OG0005421.0	OG0006480.0	OG0046515.0
1.453075	nan	1.514956	3.8115300000000003	1.592717	3.254038	5.981158	250.2537	nan	19.0884	nan	nan	5.288382	1.295213	nan	1.6881169999999999	12.34568	1.437249	nan	1.7610709999999998	271.6105
OG0046496.0	OG0002106.0	OG0012348.5	OG0000568.0	OG0000623.24	OG0001382.24	OG0002568.27	OG0046802.0	OG0038023.0	OG0020019.0	OG0000593.0	OG0023109.0	OG0017216.1	OG0003132.0	OG0001739.4	OG0026953.0	OG0007389.1	OG0046409.0	OG0043861.0	OG0003907.2	OG0049091.0
262.8896	nan	3.324078	3.904544	3.83952	nan	19.155160000000002	269.3295	2.897155	1.4832969999999999	0.3814363	2.718385	257.619	45.87061	5.6397639999999996	3.236495	2.2151009999999998	251.9599	2.8253169999999996	16.63972	2.3460419999999997
OG0020320.0	OG0027937.0	OG0011261.0	OG0024581.0	OG0013507.0	OG0027568.0	OG0021279.0	OG0018354.5	OG0011308.6	OG0000604.1	OG0002287.0	OG0035733.0	OG0037763.0	OG0046251.0	OG0020879.0	OG0003733.0	OG0057409.0	OG0002331.0	OG0047138.0	OG0000254.0	OG0013994.0
2.7156119999999997	3.341797	3.4665790000000003	3.027011	2.396234	2.214101	2.6104439999999998	3.401893	233.3614	0.8411978000000001	5.481681	1.30142	3.096987	260.237	2.154354	3.8985309999999997	2.805966	nan	3.3755029999999997	nan	2.962888
OG0029585.0	OG0002727.0	OG0003694.2	OG0041577.0	OG0038019.0	OG0034921.0	OG0003828.1	OG0034322.0	OG0045611.0	OG0007833.0	OG0001709.106	OG0045161.0	OG0004397.22	OG0008981.0	OG0011804.2	OG0012184.0	OG0002815.39	OG0024715.0	OG0018171.0	OG0060364.0	OG0025961.0
1.445842	45.48079	9.926735	3.2608490000000003	2.792091	2.219318	1.670078	1.31279	nan	0.8039578000000001	4.143053	266.0733	2.391356	1.3753549999999999	nan	1.772525	2.708012	nan	1.499924	1.5247879999999998	nan
OG0034469.0	OG0034318.0	OG0004634.3	OG0021120.0	OG0046595.0	OG0041777.0	OG0001268.24	OG0013249.5	OG0019241.0	OG0013067.6	OG0004958.0	OG0015525.6	OG0034285.0	OG0029206.0	OG0015833.1	OG0001420.22	OG0035574.0	OG0017785.4	OG0001800.0	OG0003315.4	OG0006600.2
1.295018	1.3010030000000001	4.572321	3.730218	255.9651	3.291549	nan	3.705021	1.23357	3.247703	1.07493	2.4937560000000003	1.298471	2.696187	3.2995650000000003	nan	2.250479	3.773128	3.389232	nan	221.5234
OG0006750.1	OG0044390.0	OG0037872.0	OG0011902.8	OG0013433.5	OG0025777.0	OG0019433.0	OG0024517.0	OG0045116.0	OG0005643.0	OG0006710.0	OG0003723.0	OG0007467.0	OG0047415.0	OG0048979.0	OG0045778.0	OG0007515.0	OG0000858.32	OG0013803.0	OG0044289.0	OG0012650.0
2.2691779999999997	1.448811	3.070974	1.110419	3.293039	2.833165	1.933707	1.466788	267.9966	3.7910559999999998	217.0095	4.761736	0.7300191	3.356063	2.356031	257.4088	149.1514	nan	3.670213	2.8001709999999997	nan
OG0048963.0	OG0004877.0	OG0049163.0	OG0029549.0	OG0013117.9	OG0017897.0	OG0005104.6	OG0024571.0	OG0048927.0	OG0046243.0	OG0015388.2	OG0022767.0	OG0014227.10	OG0003509.26	OG0008729.0	OG0020846.0	OG0056814.0	OG0024041.0	OG0018178.0	OG0018954.1	OG0017347.6
2.376371	1.229863	2.379706	1.439056	2.5756259999999997	1.441164	0.43621040000000005	3.035717	nan	256.2243	1.609126	1.449168	2.666964	nan	1.140498	1.6641740000000003	2.5257080000000003	2.606448	2.4152150000000003	3.3984349999999997	3.255984
OG0053917.0	OG0043912.0	OG0047210.0	OG0043707.0	OG0001064.24	OG0027484.0	OG0004997.9	OG0006439.15	OG0047957.0	OG0000236.19	OG0034348.0	OG0002984.1	OG0044598.0	OG0000376.157	OG0001518.24	OG0011247.6	OG0023163.0	OG0012526.2	OG0011184.0	OG0060498.0	OG0012957.10
2.665527	2.650988	3.3595870000000003	1.479709	nan	nan	1.981795	1.488997	3.7622489999999997	3.2686439999999997	1.290814	1.3889340000000001	1.8577830000000002	3.22952	nan	2.514181	2.1185959999999997	2.2283939999999998	0.7746907	1.515803	1.448732
OG0005903.2	OG0003078.0	OG0001367.24	OG0004927.0	OG0014663.1	OG0009061.6	OG0005665.0	OG0001714.24	OG0057503.0	OG0003006.0	OG0057445.0	OG0008275.13	OG0008526.2	OG0013035.0	OG0021938.0	OG0024480.0	OG0007180.0	OG0002772.20	OG0016904.0	OG0016059.0	OG0053906.0
1.881559	220.1018	nan	3.416454	8.037514999999999	2.408923	nan	19.52505	2.758857	1.594075	2.845391	3.7868459999999997	4.311128	2.225043	3.296239	3.0266450000000003	2.444162	45.90445	2.601187	0.9474553	2.538657
OG0022999.0	OG0012915.8	OG0011176.2	OG0060555.0	OG0001729.1	OG0005868.0	OG0035733.0	OG0009234.1	OG0044816.0	OG0009791.2	OG0043334.0	OG0057389.0	OG0003011.0	OG0024517.0	OG0013011.6	OG0021385.0	OG0019021.1	OG0005939.0	OG0000242.29	OG0007237.0	OG0034883.0
3.811294	2.996516	3.044685	1.517105	3.808867	2.104186	1.30142	1.45518	1.8579299999999999	nan	1.484048	2.90093	nan	1.466788	1.807754	1.8919669999999997	258.8314	2.2197810000000002	nan	5.489884	2.221924
OG0038746.0	OG0043415.0	OG0010776.4	OG0044817.0	OG0005121.0	OG0014945.1	OG0018607.0	OG0000009.835	OG0005146.0	OG0029012.0	OG0025024.0	OG0027587.0	OG0037689.0	OG0009011.0	OG0037907.0	OG0046269.0	OG0001476.0	OG0015629.8	OG0000935.24	OG0008059.4	OG0022321.0
