OG0000038.0	OG0004617.12	OG0000019.257	OG0012915.3	OG0009883.5	OG0004464.0	OG0000606.2	OG0000027.1	OG0002252.0	OG0001967.0	OG0000107.44	OG0022826.0	OG0000177.8	OG0000692.0	OG0004835.2	OG0000835.7	OG0006400.2	OG0004338.2	OG0004324.0	OG0002346.16	OG0006804.0
OG0000615.1	OG0000307.20	OG0004473.2	OG0004354.0	OG0000192.0	OG0003285.0	OG0004225.4	OG0000039.0	OG0015218.2	OG0003777.2	OG0007387.6	OG0000169.16	OG0000214.0	OG0000966.4	OG0002102.0	OG0000176.0	OG0000145.16	OG0003634.44	OG0034719.0	OG0002809.0	OG0009003.0
1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	nan	nan
OG0000015.773	OG0000045.0	OG0000646.28	OG0000999.14	OG0005889.4	OG0000508.11	OG0002825.0	OG0000090.24	OG0000486.2	OG0015928.7	OG0001468.24	OG0005269.0	OG0006146.0	OG0003005.0	OG0002876.0	OG0020541.0	OG0004111.0	OG0009983.2	OG0000112.0	OG0006414.0	OG0005580.17
0.0318053	0.0187078	0.17611500000000002	0.0140659	1e-07	nan	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	nan	1e-07	1e-07	1e-07
OG0000575.28	OG0000006.561	OG0010678.0	OG0003817.0	OG0003322.8	OG0006254.0	OG0007409.0	OG0002185.6	OG0000200.0	OG0002869.0	OG0000000.3460	OG0013969.0	OG0000501.29	OG0029017.0	OG0000092.1	OG0000112.0	OG0006418.0	OG0002621.3	OG0000927.0	OG0003155.34	OG0017834.1
0.0391751	0.00745715	1e-07	1e-07	1e-07	nan	1e-07	0.052137800000000005	1e-07	1e-07	1e-07	nan	1e-07	nan	1e-07	1e-07	1e-07	0.0217798	0.0455297	1e-07	nan
OG0003905.18	OG0004723.0	OG0022891.0	OG0000109.0	OG0002209.38	OG0003974.4	OG0007145.0	OG0000187.1	OG0000318.0	OG0000223.2	OG0005299.0	OG0056696.0	OG0004323.9	OG0011803.0	OG0001462.24	OG0007824.0	OG0000012.918	OG0000226.4	OG0000127.0	OG0009199.1	OG0002296.2
1e-07	0.0302448	nan	1e-07	1e-07	1e-07	1e-07	1e-07	0.032477299999999994	1e-07	1e-07	nan	1e-07	nan	1e-07	1e-07	0.00988241	1e-07	1e-07	nan	0.019624799999999998
OG0000310.18	OG0003053.2	OG0005077.4	OG0005250.2	OG0000638.38	OG0000109.0	OG0001620.0	OG0000926.24	OG0004580.6	OG0000130.38	OG0000187.1	OG0025070.0	OG0004771.0	OG0008972.0	OG0001659.0	OG0010763.4	OG0004579.2	OG0034690.0	OG0000011.1	OG0011324.0	OG0000102.0
0.037893300000000005	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.019613099999999998	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	nan	0.0408875	nan	1e-07	nan	1e-07
OG0000015.773	OG0006486.0	OG0000575.28	OG0000473.17	OG0000192.0	OG0006237.0	OG0003540.0	OG0000923.0	OG0006123.2	OG0004243.8	OG0005962.0	OG0008621.2	OG0024699.0	OG0000160.4	OG0001701.8	OG0035837.0	OG0003889.0	OG0001355.24	OG0002863.0	OG0005827.2	OG0000011.1
0.0318053	1e-07	0.0391751	1e-07	1e-07	nan	0.0640336	1e-07	1e-07	1e-07	nan	1e-07	nan	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07
OG0000015.773	OG0003049.0	OG0004406.0	OG0002558.0	OG0000090.24	OG0027668.0	OG0001982.0	OG0000349.0	OG0006877.0	OG0000940.24	OG0006443.2	OG0001008.28	OG0000204.2	OG0000054.0	OG0000047.282	OG0037760.0	OG0002621.3	OG0003600.0	OG0010725.0	OG0004766.0	OG0002296.2
0.0318053	1e-07	nan	1e-07	1e-07	nan	1e-07	1e-07	1e-07	0.017230000000000002	1e-07	1e-07	1e-07	1e-07	1e-07	nan	0.0217798	1e-07	0.0397768	nan	0.019624799999999998
OG0000045.0	OG0003532.0	OG0000664.3	OG0005817.0	OG0003925.0	OG0003829.0	OG0013520.0	OG0000187.1	OG0000338.41	OG0012192.2	OG0008563.14	OG0000349.0	OG0045195.0	OG0000857.0	OG0003634.44	OG0000047.282	OG0000532.9	OG0004812.0	OG0000060.0	OG0000574.1	OG0013997.0
0.0187078	1e-07	1e-07	1e-07	0.0439772	1e-07	1e-07	1e-07	0.0165488	nan	nan	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan
OG0004512.2	OG0000575.28	OG0004551.0	OG0004061.2	OG0004081.1	OG0003731.0	OG0000010.64	OG0045051.0	OG0000002.1788	OG0001626.24	OG0001139.24	OG0000318.0	OG0000200.0	OG0003319.0	OG0006591.0	OG0000302.34	OG0002506.0	OG0011463.0	OG0015304.0	OG0001649.0	OG0004385.0
1e-07	0.0391751	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	0.032477299999999994	1e-07	1e-07	nan	1e-07	0.026873700000000004	1e-07	nan	1e-07	0.2
OG0000045.0	OG0000307.20	OG0045539.0	OG0003584.16	OG0000617.25	OG0004360.6	OG0000429.0	OG0003204.0	OG0001369.26	OG0006142.4	OG0000132.40	OG0001626.24	OG0000183.0	OG0002897.1	OG0006526.0	OG0005363.0	OG0003028.0	OG0016008.4	OG0000112.0	OG0009042.2	OG0009861.0
0.0187078	1e-07	nan	1e-07	1e-07	1e-07	0.05987769999999999	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	nan	1e-07	0.161155	nan	1e-07	1e-07	nan
OG0000483.0	OG0000860.24	OG0002305.5	OG0005153.1	OG0003925.0	OG0004565.2	OG0013621.0	OG0001664.2	OG0000869.2	OG0001785.1	OG0000858.32	OG0000001.1420	OG0002304.1	OG0003997.0	OG0000121.128	OG0000196.0	OG0018436.0	OG0004218.23	OG0004368.1	OG0000102.0	OG0016608.1
0.038128800000000004	1e-07	nan	1e-07	0.0439772	1e-07	0.0427519	0.0140078	0.0938026	1e-07	1e-07	1e-07	1e-07	1e-07	0.037032499999999996	1e-07	nan	1e-07	nan	1e-07	nan
OG0000045.0	OG0000116.0	OG0000463.51	OG0003593.0	OG0000575.28	OG0003333.28	OG0003623.8	OG0000090.24	OG0012208.0	OG0000230.58	OG0002822.4	OG0005072.2	OG0002286.10	OG0000121.128	OG0005785.1	OG0004843.6	OG0006232.0	OG0000601.52	OG0045807.0	OG0005879.0	OG0004968.14
0.0187078	1e-07	1e-07	1e-07	0.0391751	0.1	1e-07	1e-07	1e-07	1e-07	0.0118163	1e-07	1e-07	0.037032499999999996	nan	1e-07	nan	1e-07	nan	1e-07	0.023213400000000002
OG0000575.28	OG0002857.4	OG0006680.0	OG0007394.2	OG0000213.256	OG0002209.38	OG0004580.6	OG0000007.976	OG0000409.24	OG0000343.0	OG0002869.0	OG0010717.0	OG0000504.24	OG0001991.0	OG0005890.2	OG0025863.0	OG0001776.0	OG0000047.282	OG0006733.0	OG0000075.0	OG0000967.4
0.0391751	1e-07	nan	1e-07	nan	1e-07	1e-07	1e-07	0.0511477	1e-07	1e-07	1e-07	0.014334799999999998	1e-07	1e-07	nan	1e-07	1e-07	nan	1e-07	1e-07
OG0000015.773	OG0000018.842	OG0003593.0	OG0003315.4	OG0006725.0	OG0002729.16	OG0000032.252	OG0000661.3	OG0003777.2	OG0018757.3	OG0003316.28	OG0000349.0	OG0000223.2	OG0020871.0	OG0005665.0	OG0000442.2	OG0001947.0	OG0000145.16	OG0004307.0	OG0001604.2	OG0015007.4
0.0318053	1e-07	1e-07	1e-07	nan	0.026282299999999998	1e-07	0.03956319999999999	1e-07	nan	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan
OG0000483.0	OG0003897.10	OG0000334.9	OG0003285.0	OG0011799.1	OG0000109.0	OG0000043.242	OG0002629.7	OG0001982.0	OG0044285.0	OG0007615.6	OG0000501.150	OG0000749.2	OG0006859.2	OG0004329.0	OG0011917.7	OG0000588.0	OG0001415.1	OG0000255.174	OG0005210.0	OG0000010.475
0.038128800000000004	1e-07	0.045511300000000005	1e-07	nan	1e-07	1e-07	1e-07	1e-07	nan	1e-07	nan	0.0179804	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07
OG0002954.0	OG0000099.0	OG0002419.38	OG0006836.0	OG0006136.0	OG0003073.0	OG0002897.1	OG0000239.0	OG0007356.0	OG0024732.0	OG0000338.41	OG0000349.0	OG0013563.0	OG0001785.1	OG0001189.24	OG0000471.2	OG0027865.0	OG0000442.2	OG0000026.45	OG0009860.0	OG0002444.1
1e-07	0.00999186	1e-07	1e-07	1e-07	1e-07	nan	0.00892909	nan	nan	0.0165488	1e-07	nan	1e-07	1e-07	0.07626310000000001	nan	1e-07	0.0118876	1e-07	1e-07
OG0000015.1	OG0002037.0	OG0003584.16	OG0003064.0	OG0000109.0	OG0034767.0	OG0005090.0	OG0002353.2	OG0003241.1	OG0000026.45	OG0027637.0	OG0008181.8	OG0000196.0	OG0012875.0	OG0000125.49	OG0000778.0	OG0011471.4	OG0005912.2	OG0003198.2	OG0001604.2	OG0000239.0
0.00547499	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	0.00685397	0.0118876	nan	1e-07	1e-07	nan	0.19612000000000002	1e-07	nan	1e-07	1e-07	1e-07	0.00892909
OG0004239.0	OG0002452.52	OG0001089.2	OG0005548.4	OG0000105.0	OG0004679.0	OG0000746.0	OG0000349.0	OG0001806.0	OG0000196.0	OG0006728.0	OG0000204.2	OG0005463.3	OG0000047.282	OG0004817.2	OG0044160.0	OG0001914.4	OG0004848.14	OG0010780.2	OG0000026.45	OG0014862.2
0.0400114	1e-07	1e-07	nan	0.0198418	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	0.0118876	nan
OG0004748.0	OG0004435.0	OG0000001.2899	OG0010096.2	OG0001178.24	OG0000105.0	OG0000074.152	OG0003623.8	OG0000837.0	OG0003818.6	OG0008611.0	OG0000009.921	OG0001609.10	OG0019983.0	OG0003842.0	OG0012456.4	OG0006643.0	OG0004678.12	OG0000112.0	OG0000578.0	OG0001731.4
1e-07	1e-07	0.019229200000000002	nan	1e-07	0.0198418	1e-07	1e-07	1e-07	1e-07	1e-07	0.00983472	0.00949947	nan	1e-07	nan	nan	1e-07	1e-07	0.010409299999999998	1e-07
OG0001370.24	OG0005490.6	OG0000192.0	OG0001656.2	OG0003880.0	OG0000548.29	OG0000923.0	OG0000056.0	OG0010623.2	OG0020699.0	OG0012192.2	OG0000349.0	OG0006859.2	OG0000841.0	OG0003256.1	OG0002971.0	OG0000060.0	OG0016058.0	OG0006880.13	OG0000256.24	OG0004126.4
1e-07	1e-07	1e-07	1e-07	1e-07	0.06653200000000001	1e-07	1e-07	nan	nan	nan	1e-07	1e-07	0.020905	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07
OG0007722.2	OG0000018.842	OG0005468.0	OG0016019.0	OG0046641.0	OG0011949.0	OG0000010.64	OG0002293.0	OG0006123.2	OG0008200.0	OG0005376.10	OG0000837.0	OG0000746.0	OG0000797.20	OG0000677.1	OG0002449.21	OG0000001.1420	OG0003385.20	OG0000145.16	OG0000047.282	OG0000154.2
1e-07	1e-07	1e-07	nan	nan	nan	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	0.0185863	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.00715356
OG0003521.2	OG0003986.6	OG0000310.18	OG0004239.0	OG0011301.4	OG0005685.0	OG0028281.0	OG0000501.29	OG0000603.1	OG0007546.0	OG0010726.0	OG0004128.4	OG0000196.0	OG0001659.0	OG0000420.0	OG0022225.0	OG0010778.2	OG0012177.2	OG0000435.0	OG0000102.0	OG0000002.1788
1e-07	1e-07	0.037893300000000005	0.0400114	nan	0.0401529	nan	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	nan	1e-07	nan	0.0884658	1e-07	1e-07
OG0004614.0	OG0006656.6	OG0000006.561	OG0000139.0	OG0010605.0	OG0000099.0	OG0000776.26	OG0001668.0	OG0007787.4	OG0004571.0	OG0009090.4	OG0001601.50	OG0004469.6	OG0023038.0	OG0000196.0	OG0000237.1	OG0022195.0	OG0002324.4	OG0000047.282	OG0004379.8	OG0000180.0
1e-07	nan	0.00745715	1e-07	nan	0.00999186	0.014557599999999999	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	nan	1e-07	1e-07	1e-07	0.00893898
OG0000018.842	OG0001821.4	OG0013816.1	OG0000617.25	OG0005599.2	OG0004119.0	OG0006119.2	OG0005574.4	OG0000056.0	OG0003829.0	OG0000015.662	OG0001664.2	OG0005354.1	OG0004328.0	OG0000442.2	OG0000196.0	OG0005455.0	OG0000060.0	OG0004479.1	OG0017927.4	OG0000225.48
1e-07	0.0173771	nan	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	0.028459300000000003	0.0140078	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	0.0108116
OG0002008.0	OG0000074.1	OG0011804.2	OG0000001.2899	OG0000010.64	OG0001528.16	OG0004966.0	OG0004694.0	OG0004580.6	OG0005484.6	OG0002447.0	OG0014845.2	OG0010674.0	OG0000026.45	OG0000350.8	OG0006916.0	OG0007244.6	OG0057029.0	OG0000228.54	OG0001604.2	OG0000239.0
1e-07	1e-07	nan	0.019229200000000002	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0248247	nan	1e-07	0.0118876	1e-07	nan	1e-07	nan	1e-07	1e-07	0.00892909
OG0000018.842	OG0009030.0	OG0000013.2	OG0007429.0	OG0000360.67	OG0000359.28	OG0002751.22	OG0004970.0	OG0001156.1	OG0004010.24	OG0002778.0	OG0009090.4	OG0006684.0	OG0003565.14	OG0000121.128	OG0001831.0	OG0000245.24	OG0010541.5	OG0005828.2	OG0000127.0	OG0012509.14
1e-07	nan	0.00152057	nan	0.0158031	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	0.037032499999999996	1e-07	1e-07	nan	1e-07	1e-07	nan
OG0005418.0	OG0000119.0	OG0000575.28	OG0003905.18	OG0005121.0	OG0000359.28	OG0000097.1	OG0001656.2	OG0000109.0	OG0002909.2	OG0003514.0	OG0005145.0	OG0011461.0	OG0044810.0	OG0000349.0	OG0008321.0	OG0004819.4	OG0001635.0	OG0012094.2	OG0023127.0	OG0000010.475
1e-07	0.0744869	0.0391751	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0384099	1e-07	1e-07	nan	1e-07	nan	1e-07	0.0372214	nan	nan	1e-07
OG0012413.8	OG0000579.24	OG0003829.0	OG0000100.1	OG0000090.24	OG0002262.0	OG0000169.16	OG0011403.0	OG0006147.3	OG0011737.0	OG0056653.0	OG0004976.2	OG0000442.2	OG0000857.0	OG0000729.25	OG0000054.0	OG0002939.24	OG0004940.0	OG0000261.0	OG0003459.2	OG0006135.0
nan	0.0161647	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	nan	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0321284	1e-07	1e-07	1e-07
OG0000116.0	OG0006074.0	OG0048834.0	OG0005472.6	OG0003584.16	OG0000294.0	OG0013143.0	OG0000074.152	OG0000032.252	OG0001646.1	OG0004612.0	OG0011492.0	OG0000603.1	OG0005099.0	OG0000196.0	OG0001720.16	OG0001831.0	OG0000245.24	OG0004678.12	OG0001944.0	OG0006930.8
1e-07	nan	nan	1e-07	1e-07	0.0172898	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan
OG0013462.4	OG0000483.0	OG0000307.20	OG0000071.0	OG0000018.289	OG0000090.24	OG0001710.24	OG0000592.34	OG0002791.5	OG0001268.24	OG0000805.29	OG0004606.1	OG0004755.2	OG0000874.1	OG0005828.2	OG0053777.0	OG0004560.0	OG0000261.0	OG0007826.10	OG0004637.1	OG0024550.0
nan	0.038128800000000004	1e-07	0.025734500000000004	1e-07	1e-07	0.031556299999999995	0.0448259	0.0372096	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	nan	nan
OG0000044.1	OG0006380.6	OG0003699.6	OG0004833.1	OG0018958.1	OG0000071.0	OG0001071.1	OG0000958.3	OG0006836.0	OG0000074.152	OG0004971.4	OG0013521.0	OG0002811.1	OG0000169.16	OG0006146.0	OG0000392.72	OG0000001.1420	OG0005438.0	OG0000196.0	OG0002879.0	OG0006151.2
1e-07	1e-07	1e-07	nan	nan	0.025734500000000004	1e-07	1e-07	1e-07	1e-07	1e-07	nan	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0781728	1e-07
OG0000045.0	OG0005871.0	OG0006725.0	OG0001550.0	OG0005142.2	OG0018079.3	OG0002555.0	OG0006800.0	OG0000318.0	OG0006217.0	OG0003916.0	OG0000188.1	OG0004069.4	OG0000121.128	OG0005440.0	OG0000265.0	OG0001635.0	OG0000589.0	OG0002442.0	OG0044470.0	OG0000245.24
0.0187078	0.00153123	nan	1e-07	1e-07	nan	1e-07	0.0023918000000000003	0.032477299999999994	nan	0.0404423	1e-07	1e-07	0.037032499999999996	1e-07	1e-07	0.0372214	0.0431482	1e-07	nan	1e-07
OG0000011.866	OG0013981.0	OG0000334.9	OG0004533.8	OG0003960.4	OG0001074.2	OG0004857.5	OG0003974.4	OG0001701.8	OG0000760.1	OG0006291.0	OG0000196.0	OG0005447.3	OG0000228.54	OG0000125.49	OG0006416.0	OG0010830.1	OG0011463.0	OG0006143.2	OG0000127.0	OG0001094.26
1e-07	nan	0.045511300000000005	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	nan	1e-07	1e-07	1e-07	0.19612000000000002	1e-07	nan	1e-07	1e-07	1e-07	1e-07
OG0000146.64	OG0006759.7	OG0002293.0	OG0000056.0	OG0002140.0	OG0000183.0	OG0006474.4	OG0003535.14	OG0000200.0	OG0000000.3460	OG0000349.0	OG0000350.8	OG0000857.0	OG0001776.0	OG0000728.24	OG0002181.0	OG0018124.1	OG0002974.24	OG0005225.0	OG0006079.0	OG0012130.2
nan	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	0.1	nan
OG0002520.0	OG0005153.1	OG0000139.0	OG0004326.0	OG0000429.0	OG0004473.2	OG0015348.0	OG0000010.64	OG0001550.0	OG0002293.0	OG0000984.24	OG0004943.22	OG0002270.30	OG0017531.5	OG0003997.0	OG0028978.0	OG0000584.0	OG0005700.0	OG0000710.0	OG0008613.6	OG0000011.1
1e-07	1e-07	1e-07	1e-07	0.05987769999999999	1e-07	nan	1e-07	1e-07	1e-07	1e-07	nan	1e-07	nan	1e-07	nan	0.124526	1e-07	1e-07	1e-07	1e-07
OG0004614.0	OG0006593.0	OG0000575.28	OG0000071.0	OG0007429.0	OG0000664.3	OG0004747.10	OG0004081.1	OG0057318.0	OG0000372.92	OG0000032.252	OG0000183.0	OG0019454.0	OG0000837.0	OG0000200.0	OG0000966.4	OG0005643.0	OG0011962.0	OG0004678.12	OG0002621.3	OG0004942.0
1e-07	nan	0.0391751	0.025734500000000004	nan	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0217798	1e-07
OG0001525.51	OG0004326.0	OG0000359.28	OG0004723.0	OG0002573.0	OG0021214.0	OG0000074.152	OG0000043.242	OG0000187.1	OG0000645.36	OG0006506.0	OG0005061.1	OG0011699.12	OG0006117.2	OG0000350.8	OG0003933.8	OG0010703.0	OG0003459.2	OG0000011.1	OG0002166.0	OG0005634.0
0.00491206	1e-07	1e-07	0.0302448	1e-07	nan	1e-07	1e-07	1e-07	1e-07	nan	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan
OG0000900.25	OG0005656.10	OG0003713.0	OG0000646.28	OG0004360.6	OG0007208.0	OG0005613.0	OG0013006.4	OG0047298.0	OG0001018.1	OG0000867.24	OG0000486.2	OG0005107.4	OG0010728.0	OG0000196.0	OG0000112.0	OG0002324.4	OG0009178.0	OG0000075.0	OG0004126.4	OG0000010.475
1e-07	nan	1e-07	0.17611500000000002	1e-07	1e-07	1e-07	nan	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07
OG0022054.0	OG0006850.0	OG0002260.4	OG0004226.0	OG0000056.0	OG0006743.4	OG0045755.0	OG0003121.6	OG0000837.0	OG0005872.0	OG0002353.2	OG0004656.0	OG0000034.305	OG0008459.10	OG0000609.44	OG0005904.2	OG0000112.0	OG0000047.282	OG0000075.0	OG0000371.2	OG0004278.24
nan	1e-07	1e-07	1e-07	1e-07	nan	nan	1e-07	1e-07	1e-07	1e-07	1e-07	0.00121528	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan
OG0000044.1	OG0000013.2	OG0014275.0	OG0000268.1	OG0001557.1	OG0008440.2	OG0000010.64	OG0001202.24	OG0006123.2	OG0005685.0	OG0007401.0	OG0024742.0	OG0000349.0	OG0004328.0	OG0003376.12	OG0000196.0	OG0006036.0	OG0000990.0	OG0000874.1	OG0005764.0	OG0010705.0
1e-07	0.00152057	nan	1e-07	0.0128457	nan	1e-07	1e-07	1e-07	0.0401529	1e-07	nan	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	nan	1e-07
OG0004512.2	OG0000116.0	OG0007113.2	OG0005717.2	OG0008171.0	OG0001018.1	OG0000926.24	OG0000007.976	OG0001251.24	OG0003792.4	OG0001701.8	OG0024283.0	OG0013835.3	OG0006859.2	OG0006117.2	OG0007985.0	OG0000350.8	OG0000121.128	OG0005438.0	OG0000092.1	OG0000142.14
1e-07	1e-07	1e-07	nan	1e-07	1e-07	0.019613099999999998	1e-07	1e-07	0.00998176	1e-07	nan	nan	1e-07	1e-07	nan	1e-07	0.037032499999999996	1e-07	1e-07	1e-07
OG0003699.6	OG0002285.24	OG0007223.2	OG0024730.0	OG0004853.2	OG0001071.1	OG0005222.2	OG0002751.22	OG0000731.0	OG0047298.0	OG0012127.2	OG0000007.976	OG0000364.1	OG0002447.0	OG0000349.0	OG0000176.0	OG0000228.54	OG0000112.0	OG0000393.0	OG0005764.0	OG0008457.0
1e-07	0.0439955	0.07884450000000001	nan	0.0643482	1e-07	1e-07	1e-07	1e-07	nan	nan	1e-07	1e-07	0.0248247	1e-07	1e-07	1e-07	1e-07	0.00994912	nan	1e-07
OG0000116.0	OG0003593.0	OG0000006.561	OG0000139.0	OG0000583.0	OG0003285.0	OG0007697.0	OG0005239.0	OG0002148.0	OG0015573.5	OG0002555.0	OG0002825.0	OG0005019.0	OG0000837.0	OG0007409.0	OG0011936.0	OG0000805.29	OG0000228.54	OG0004307.0	OG0017150.4	OG0000147.0
1e-07	1e-07	0.00745715	1e-07	1e-07	1e-07	nan	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	nan	0.187808
OG0001753.20	OG0003828.1	OG0004452.2	OG0000001.2899	OG0001214.2	OG0000007.3	OG0002751.22	OG0003707.0	OG0003679.0	OG0000109.0	OG0004384.0	OG0000032.252	OG0022903.0	OG0012286.4	OG0018603.2	OG0000350.8	OG0000196.0	OG0009083.9	OG0006416.0	OG0003307.20	OG0000769.0
1e-07	1e-07	1e-07	0.019229200000000002	0.0491681	1e-07	1e-07	1e-07	1e-07	1e-07	0.0024086	1e-07	nan	nan	nan	1e-07	1e-07	nan	1e-07	1e-07	1e-07
OG0001730.2	OG0004551.0	OG0000646.28	OG0001923.1	OG0000139.0	OG0005948.0	OG0019420.0	OG0000001.425	OG0004977.0	OG0000242.29	OG0003526.0	OG0001086.0	OG0000200.0	OG0006411.2	OG0000349.0	OG0006859.2	OG0007671.2	OG0006830.0	OG0057212.0	OG0007388.12	OG0000039.0
1e-07	1e-07	0.17611500000000002	1e-07	1e-07	nan	nan	1e-07	0.033948900000000004	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	nan	1e-07	1e-07
OG0004939.0	OG0003229.0	OG0000018.289	OG0001802.47	OG0002862.0	OG0000861.24	OG0009093.4	OG0004867.1	OG0000837.0	OG0000501.150	OG0008672.8	OG0016033.0	OG0000350.8	OG0037802.0	OG0000176.0	OG0004987.26	OG0000047.282	OG0003833.22	OG0000320.0	OG0000283.1	OG0001163.24
0.0347459	1e-07	1e-07	1e-07	0.0270079	0.0162578	1e-07	1e-07	1e-07	nan	nan	nan	1e-07	nan	1e-07	1e-07	1e-07	1e-07	0.0398099	1e-07	1e-07
OG0000536.32	OG0002982.0	OG0021906.0	OG0000013.2	OG0001923.1	OG0053947.0	OG0000090.24	OG0008519.0	OG0004933.6	OG0003224.12	OG0000121.128	OG0003325.0	OG0000035.64	OG0000990.0	OG0012981.0	OG0000142.14	OG0000431.12	OG0005277.8	OG0000209.146	OG0005460.0	OG0005783.0
1e-07	1e-07	nan	0.00152057	1e-07	nan	1e-07	nan	1e-07	0.0196902	0.037032499999999996	1e-07	1e-07	1e-07	nan	1e-07	0.0471691	1e-07	1e-07	1e-07	1e-07
OG0000015.773	OG0000307.20	OG0004557.0	OG0000310.18	OG0002335.4	OG0000039.0	OG0008568.3	OG0003169.0	OG0018462.0	OG0001074.2	OG0001894.0	OG0005653.0	OG0006270.12	OG0007760.3	OG0014331.7	OG0001803.6	OG0002991.24	OG0005437.0	OG0000112.0	OG0000261.0	OG0011495.6
0.0318053	1e-07	1e-07	0.037893300000000005	1e-07	1e-07	1e-07	1e-07	nan	1e-07	0.0357261	1e-07	nan	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	nan
OG0000860.24	OG0003063.56	OG0001201.1	OG0021314.0	OG0023111.0	OG0003526.0	OG0000130.38	OG0000187.1	OG0006311.0	OG0000009.921	OG0003224.12	OG0002270.30	OG0002791.5	OG0000442.2	OG0004724.0	OG0004494.1	OG0000112.0	OG0007540.0	OG0000102.0	OG0005623.0	OG0003945.0
1e-07	nan	1e-07	nan	nan	1e-07	1e-07	1e-07	nan	0.00983472	0.0196902	1e-07	0.0372096	1e-07	0.0408875	1e-07	1e-07	0.07575230000000001	1e-07	1e-07	1e-07
OG0000483.0	OG0005416.0	OG0000307.20	OG0046652.0	OG0003986.6	OG0005902.0	OG0002751.22	OG0005817.0	OG0002122.0	OG0007954.0	OG0000032.252	OG0000100.1	OG0008768.2	OG0000364.1	OG0019225.0	OG0000187.1	OG0004745.0	OG0011436.0	OG0000727.24	OG0000841.0	OG0003454.0
0.038128800000000004	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	nan	1e-07	nan	1e-07	1e-07	1e-07	1e-07	0.020905	1e-07
OG0000015.1	OG0006249.0	OG0001212.24	OG0014115.6	OG0000268.1	OG0000285.1	OG0010696.0	OG0003829.0	OG0009849.6	OG0004646.10	OG0000074.152	OG0000007.976	OG0041665.0	OG0004127.0	OG0000187.1	OG0000169.16	OG0000675.1	OG0002286.10	OG0005933.6	OG0005438.0	OG0004323.9
0.00547499	nan	1e-07	nan	1e-07	0.010965	1e-07	1e-07	nan	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07
