OG0004324.0	OG0000177.8	OG0002346.16	OG0022826.0	OG0002252.0	OG0001967.0	OG0000835.7	OG0000606.2	OG0006400.2	OG0000019.257	OG0006804.0
OG0000005.318	OG0004880.18	OG0000139.0	OG0003203.2	OG0003931.1	OG0003572.14	OG0002304.1	OG0000758.2	OG0027774.0	OG0001078.24	OG0010678.0
-2.4058336719490043	nan	-1.3134770621940925	-0.9598790827991225	-2.443791328260415	-1.9159357352115254	-0.9748294242650939	-1.3740749515003459	nan	nan	nan
OG0000576.0	OG0000206.0	OG0045231.0	OG0003273.0	OG0000779.1	OG0001972.1	OG0004745.0	OG0010752.0	OG0000169.16	OG0000767.24	OG0005242.14
nan	-1.2494792448176701	nan	nan	-2.1552126499209403	nan	nan	nan	-1.3980183001673634	-2.3606752108291547	nan
OG0005281.1	OG0001148.24	OG0004460.9	OG0027893.0	OG0010712.0	OG0001512.12	OG0000279.0	OG0000874.1	OG0000196.0	OG0003159.5	OG0003521.2
nan	nan	nan	nan	nan	-0.6747287292040404	-1.4866103224031586	-1.272123099152057	-0.9524616112366394	nan	-2.1146599217753344
OG0000948.24	OG0004101.4	OG0000409.24	OG0004560.0	OG0035589.0	OG0000874.1	OG0015310.0	OG0000371.2	OG0000169.16	OG0000799.22	OG0010542.2
-1.3470317311253557	-1.088653555896428	-2.446148031818874	nan	nan	-1.272123099152057	nan	-1.9922304058540827	-1.3980183001673634	-1.6219323512199662	nan
OG0009880.0	OG0000256.24	OG0001877.0	OG0002968.0	OG0003028.0	OG0006435.14	OG0000018.842	OG0000510.30	OG0046042.0	OG0002954.0	OG0003792.4
nan	-1.2655179777888146	nan	nan	-3.0185857004000316	nan	-1.357714316940423	-1.5842413334775023	nan	-3.0746081599075428	-2.8666995237702237
OG0000869.2	OG0004444.0	OG0002614.0	OG0001753.20	OG0000892.1	OG0006821.0	OG0038782.0	OG0010670.0	OG0000018.842	OG0000967.4	OG0002086.0
-3.4879450838802413	nan	-1.7292916662807851	-1.0791731728110858	-0.9423071328316541	nan	nan	nan	-1.357714316940423	-2.728335289022766	nan
OG0005771.0	OG0004437.0	OG0008606.0	OG0044263.0	OG0000658.0	OG0000411.0	OG0001251.24	OG0001659.0	OG0000169.16	OG0002514.2	OG0001894.0
nan	nan	nan	nan	-2.0994326275853057	-2.4188898247744506	nan	-0.9963977633198045	-1.3980183001673634	-1.7197563041339832	-1.0862010350493039
OG0005707.4	OG0000090.24	OG0004020.0	OG0004437.0	OG0001517.22	OG0000092.1	OG0003713.0	OG0001467.10	OG0003951.7	OG0003521.2	OG0000876.20
nan	-1.1635910677202619	nan	nan	nan	-1.795358434389579	nan	-1.576475611755665	nan	-2.1146599217753344	-1.7715199016700827
OG0005666.2	OG0004069.4	OG0046286.0	OG0000048.382	OG0000405.0	OG0000180.0	OG0000575.28	OG0000675.1	OG0002335.4	OG0007444.0	OG0010585.2
nan	nan	nan	-1.9655025358005551	-1.2716005413289375	-1.106560122683883	-1.9708651959469772	-2.3584539709124765	-2.040971781056306	nan	nan
OG0000847.24	OG0000975.0	OG0007154.2	OG0025140.0	OG0003578.0	OG0008754.0	OG0000350.8	OG0002718.4	OG0000048.122	OG0001609.10	OG0003934.0
-2.8054085972262666	-1.6411536693949014	nan	nan	-1.772258924160872	nan	-1.4106200045220358	-1.0023101606872011	-1.505942867686318	-1.9023892033735776	nan
OG0003197.4	OG0003823.8	OG0001997.0	OG0013565.4	OG0000658.0	OG0005984.0	OG0003222.0	OG0000145.16	OG0000837.0	OG0000645.36	OG0002954.0
-1.386468347082073	nan	nan	nan	-2.0994326275853057	nan	-2.2297206567902736	nan	-1.3529157873710465	-2.2095615718147994	-3.0746081599075428
OG0000112.0	OG0000005.318	OG0001324.24	OG0002802.20	OG0008597.8	OG0010727.0	OG0000405.0	OG0001707.6	OG0003714.0	OG0034299.0	OG0003322.8
-0.9847879149314968	-2.4058336719490043	nan	nan	nan	nan	-1.2716005413289375	-0.5337644378495954	-1.817053505488898	nan	-1.1942948151614887
OG0000420.0	OG0000724.26	OG0002729.16	OG0005118.8	OG0008123.0	OG0000196.0	OG0056991.0	OG0001220.24	OG0002922.0	OG0011325.0	OG0001851.13
-1.340440727089101	-0.8746133946341861	-3.9389842253183716	nan	nan	-0.9524616112366394	nan	nan	-1.269338308728433	nan	-1.7639054213621221
OG0000990.0	OG0003540.0	OG0015721.8	OG0000874.1	OG0000147.0	OG0000643.24	OG0005908.0	OG0008090.0	OG0007160.0	OG0000343.0	OG0003974.4
-1.3269863847103913	-2.12784104277106	nan	-1.272123099152057	-3.2529134169721816	-1.6110941159609307	nan	nan	nan	-1.7612131404128835	-1.3902450378275566
OG0000828.16	OG0010727.0	OG0002536.0	OG0004851.6	OG0000261.0	OG0011223.2	OG0001009.24	OG0002862.0	OG0000878.5	OG0000318.0	OG0022817.0
-1.3566055465201077	nan	nan	nan	-1.4552178952133372	nan	-2.352547329945754	-3.4153453070548974	-1.7304880300950012	-3.0445383960764985	nan
OG0001201.1	OG0004120.0	OG0029618.0	OG0005289.4	OG0000675.1	OG0002857.4	OG0000471.2	OG0000145.16	OG0002209.38	OG0006312.0	OG0000310.18
nan	nan	nan	nan	-2.3584539709124765	-1.3569750419865634	-3.3543167844286748	nan	-1.870651032789159	nan	-2.038598926835721
OG0003619.2	OG0002260.4	OG0003889.0	OG0004046.0	OG0014313.5	OG0002521.0	OG0000864.26	OG0000018.842	OG0000393.0	OG0005340.0	OG0000046.1
nan	-1.2273541969073074	-1.493499609566384	-0.41676977290008077	nan	-1.7762067837569675	nan	-1.357714316940423	-1.515810298851733	-1.5700359564830535	-1.8884344550404824
OG0003203.2	OG0000360.67	OG0002879.0	OG0000513.32	OG0001551.34	OG0015676.8	OG0000147.0	OG0006150.0	OG0000169.16	OG0010752.0	OG0008124.0
-0.9598790827991225	-2.7538959901160833	-2.3815733833540693	-1.3118644115426648	-2.452451460921961	nan	-3.2529134169721816	-2.276485124126195	-1.3980183001673634	nan	nan
OG0019266.0	OG0003233.6	OG0011270.0	OG0001653.23	OG0000338.41	OG0000350.8	OG0005390.0	OG0002335.4	OG0000767.24	OG0000932.26	OG0004705.0
nan	nan	nan	-1.9691413262891855	-1.8624964762500653	-1.4106200045220358	nan	-2.040971781056306	-2.3606752108291547	nan	nan
OG0007358.4	OG0000749.2	OG0035600.0	OG0000349.0	OG0003285.0	OG0007742.2	OG0000785.2	OG0003889.0	OG0002270.30	OG0000747.2	OG0000255.174
nan	-2.57905954386292	nan	-2.168122758808327	-1.6038405109268454	nan	-1.6086721931563888	-1.493499609566384	-1.9736956756480915	nan	-1.2636115992965395
OG0046096.0	OG0000987.19	OG0002260.4	OG0003698.0	OG0000749.2	OG0001734.7	OG0002304.1	OG0000575.28	OG0007838.0	OG0007442.0	OG0002751.22
nan	-1.8003747643422678	-1.2273541969073074	-4.003466629719779	-2.57905954386292	nan	-0.9748294242650939	-1.9708651959469772	-1.1880358246898064	nan	-1.9799423476587465
OG0001018.1	OG0009090.4	OG0015481.3	OG0002777.4	OG0000407.1	OG0000516.6	OG0004244.2	OG0005341.0	OG0000107.44	OG0002298.4	OG0000884.25
-2.0673340518542216	nan	nan	-1.0823772982737174	-1.9478623766648246	-1.1790245833948376	nan	nan	-1.5955328032369107	-1.573896299314951	nan
OG0003172.0	OG0003167.0	OG0000388.1	OG0044087.0	OG0000471.2	OG0003634.44	OG0003028.0	OG0000837.0	OG0001279.24	OG0009815.0	OG0000121.14
nan	nan	-2.5872726614083574	nan	-3.3543167844286748	nan	-3.0185857004000316	-1.3529157873710465	nan	nan	-2.072786191607015
OG0006411.2	OG0001467.10	OG0000749.2	OG0002906.4	OG0005166.6	OG0001255.26	OG0003073.0	OG0024817.0	OG0000483.0	OG0010542.2	OG0001584.0
nan	-1.576475611755665	-2.57905954386292	-1.820106829466452	nan	nan	-2.415037499278844	nan	-1.6780719051126376	nan	-2.9367731980030185
OG0001258.24	OG0000746.0	OG0000473.17	OG0056725.0	OG0000214.0	OG0000239.0	OG0002863.0	OG0004226.0	OG0009922.0	OG0002311.24	OG0005034.12
nan	-1.711228032752598	-2.143691510282557	nan	-1.342634384441633	-1.5137490111158916	nan	-2.41119543298445	-1.6506347224057867	-2.441438468199543	nan
OG0003203.2	OG0004046.0	OG0029614.0	OG0007748.0	OG0000538.0	OG0002863.0	OG0000107.44	OG0002483.10	OG0000818.1	OG0002311.24	OG0000226.4
-0.9598790827991225	-0.41676977290008077	nan	nan	-1.637782622512831	nan	-1.5955328032369107	nan	-3.527075586932167	-2.441438468199543	-0.8971403420779436
OG0004278.24	OG0000360.67	OG0000749.2	OG0000192.0	OG0008199.4	OG0002586.106	OG0002661.24	OG0003073.0	OG0001646.1	OG0001602.32	OG0004705.0
nan	-2.7538959901160833	-2.57905954386292	-1.450478679210362	nan	nan	nan	-2.415037499278844	-1.3150915174907043	nan	nan
OG0005314.0	OG0001753.20	OG0000558.24	OG0003285.0	OG0011489.0	OG0000042.314	OG0002514.2	OG0003360.2	OG0000318.0	OG0000730.24	OG0034785.0
-1.9023892033735776	-1.0791731728110858	-1.7784322114615907	-1.6038405109268454	nan	-1.4540316308947074	-1.7197563041339832	nan	-3.0445383960764985	-1.1480011628875537	nan
OG0001766.6	OG0002414.20	OG0000671.12	OG0002675.22	OG0001753.20	OG0010530.0	OG0011214.2	OG0000349.0	OG0000059.133	OG0000645.36	OG0000536.32
-1.5868392244091865	nan	-2.313297789743922	-1.796360305986015	-1.0791731728110858	nan	nan	-2.168122758808327	-1.2383743077975167	-2.2095615718147994	-1.0746081599075428
OG0035580.0	OG0000042.23	OG0001065.24	OG0000256.24	OG0006828.0	OG0005916.0	OG0001609.10	OG0002408.0	OG0000018.842	OG0003181.15	OG0003522.2
nan	-1.8267446169790276	nan	-1.2655179777888146	-0.9982698038611177	nan	-1.9023892033735776	nan	-1.357714316940423	nan	-1.0673340518542214
OG0012085.10	OG0002285.24	OG0001550.0	OG0000403.25	OG0000268.1	OG0001410.24	OG0006008.0	OG0004142.0	OG0002514.2	OG0004354.0	OG0000343.0
nan	-1.8567372069613801	-1.7631706645136003	-1.1778817252706555	-1.6780719051126376	nan	nan	nan	-1.7197563041339832	-1.4568010998066674	-1.7612131404128835
OG0002260.4	OG0000770.1	OG0000242.29	OG0001894.0	OG0012990.0	OG0025927.0	OG0000204.2	OG0001835.21	OG0003487.2	OG0000343.0	OG0007699.0
-1.2273541969073074	-1.5409881355236181	-1.9417527831453374	-1.0862010350493039	nan	nan	-1.6508612229229156	-3.3004483674769105	-1.082835611945456	-1.7612131404128835	-1.5240850278218214
OG0000001.2899	OG0011170.0	OG0003233.6	OG0000242.29	OG0000349.0	OG0004215.0	OG0043464.0	OG0001259.24	OG0003219.0	OG0007729.4	OG0002761.0
-1.3360633936448298	nan	nan	-1.9417527831453374	-2.168122758808327	-1.39744810252834	nan	nan	-1.5812163614882615	nan	-1.810207062179741
OG0005589.0	OG0000841.0	OG0057336.0	OG0001829.22	OG0004701.0	OG0004805.0	OG0000661.3	OG0001435.1	OG0007466.0	OG0000310.18	OG0000198.0
nan	-1.7254699553283768	nan	-1.8035440313585787	nan	-2.373327247394007	-2.595968860378175	nan	-2.6515409379135284	-2.038598926835721	-1.1800048971636254
OG0000646.28	OG0002536.0	OG0000746.0	OG0001322.24	OG0004396.0	OG0004693.0	OG0019969.0	OG0002718.4	OG0010708.0	OG0000850.12	OG0000837.0
-0.22583494849358293	nan	-1.711228032752598	nan	nan	nan	nan	-1.0023101606872011	-4.228638364885886	-1.7398538734910327	-1.3529157873710465
OG0000869.2	OG0002802.20	OG0010598.0	OG0000537.8	OG0006146.0	OG0001126.24	OG0002909.2	OG0038596.0	OG0000799.22	OG0000107.44	OG0010543.0
-3.4879450838802413	nan	nan	-1.2426353276145088	nan	nan	-1.5678957765313228	nan	-1.6219323512199662	-1.5955328032369107	0.26267368698183613
OG0000392.72	OG0004406.0	OG0003532.0	OG0000538.0	OG0002882.0	OG0008123.0	OG0002974.24	OG0000183.0	OG0000343.0	OG0002954.0	OG0017297.1
-2.439872023918736	nan	nan	-1.637782622512831	-1.965220841951981	nan	nan	-1.711228032752598	-1.7612131404128835	-3.0746081599075428	nan
OG0005717.2	OG0002621.3	OG0002068.0	OG0047037.0	OG0003077.15	OG0000459.0	OG0002626.26	OG0003322.8	OG0000018.842	OG0002487.0	OG0000272.36
nan	-1.0466230006885937	nan	nan	nan	-1.1791879227712805	nan	-1.1942948151614887	-1.357714316940423	nan	-1.8023861903089258
OG0001731.4	OG0000020.431	OG0004635.2	OG0024400.0	OG0003600.0	OG0000589.0	OG0000575.28	OG0004701.0	OG0002279.0	OG0000320.0	OG0000460.47
-1.5568177330077777	-1.416769772900081	nan	nan	nan	-1.8445098022524378	-1.9708651959469772	nan	-1.2716005413289375	-2.308287184217976	nan
OG0004842.6	OG0005418.0	OG0007429.0	OG0024355.0	OG0002103.0	OG0003865.0	OG0006490.14	OG0002209.38	OG0000592.34	OG0000310.18	OG0000423.2
nan	nan	nan	nan	nan	-1.7769482116315585	-1.8714426350262425	-1.870651032789159	-2.4949220852483855	-2.038598926835721	-1.24913627678066
OG0005944.0	OG0009032.0	OG0035814.0	OG0001467.10	OG0000196.0	OG0002863.0	OG0004203.0	OG0004244.2	OG0000797.20	OG0000264.1	OG0001640.7
nan	nan	nan	-1.576475611755665	-0.9524616112366394	nan	-2.610873773075296	nan	-1.8504804785099709	-2.6492764655589776	nan
OG0000735.1	OG0000206.0	OG0008895.6	OG0000616.40	OG0010701.0	OG0003607.0	OG0001609.10	OG0002803.15	OG0003322.8	OG0000483.0	OG0044884.0
-2.76219157045438	-1.2494792448176701	-2.2122332300614325	-1.7968615028091515	nan	-1.795358434389579	-1.9023892033735776	-2.326262685151254	-1.1942948151614887	-1.6780719051126376	nan
OG0000746.0	OG0000261.0	OG0000451.0	OG0001878.2	OG0008127.0	OG0000349.0	OG0030132.0	OG0003376.12	OG0000592.34	OG0004372.18	OG0007411.0
-1.711228032752598	-1.4552178952133372	-1.2885931995541526	-2.1975999598851605	nan	-2.168122758808327	nan	-2.2129019183889955	-2.4949220852483855	nan	-1.5687514675652392
OG0000812.32	OG0001731.4	OG0000246.0	OG0000232.19	OG0003828.1	OG0011432.0	OG0000874.1	OG0019267.0	OG0003570.2	OG0005355.1	OG0000318.0
nan	-1.5568177330077777	-1.5968413702571356	-2.0359341225135816	-2.261534782660224	nan	-1.272123099152057	nan	nan	-3.1053180261449205	-3.0445383960764985
OG0046870.0	OG0000139.0	OG0004278.24	OG0000206.0	OG0002763.0	OG0002776.0	OG0006411.2	OG0002134.0	OG0001629.5	OG0007393.0	OG0001659.0
nan	-1.3134770621940925	nan	-1.2494792448176701	nan	-2.8932496849391325	nan	nan	-1.5644780786560724	nan	-0.9963977633198045
OG0018872.6	OG0004511.10	OG0013969.0	OG0002082.0	OG0002286.10	OG0000257.0	OG0003934.0	OG0002950.2	OG0000581.0	OG0001806.0	OG0000318.0
nan	nan	nan	nan	-1.6959563035264595	-1.0935711406863138	nan	nan	-1.4177330466494877	nan	-3.0445383960764985
OG0003203.2	OG0006385.0	OG0000724.26	OG0000192.0	OG0002729.16	OG0003600.0	OG0002079.0	OG0000042.314	OG0022098.0	OG0003678.2	OG0000096.148
-0.9598790827991225	nan	-0.8746133946341861	-1.450478679210362	-3.9389842253183716	nan	nan	-1.4540316308947074	nan	nan	nan
OG0000042.23	OG0001696.0	OG0046698.0	OG0002776.0	OG0001604.2	OG0004693.0	OG0000350.8	OG0000160.224	OG0012201.0	OG0000785.2	OG0002419.38
-1.8267446169790276	-2.6895668052907955	nan	-2.8932496849391325	-1.2399068255418602	nan	-1.4106200045220358	nan	nan	-1.6086721931563888	-2.2997378552532965
OG0000512.25	OG0001844.24	OG0011559.15	OG0003233.6	OG0002852.4	OG0001609.10	OG0000853.1	OG0000483.0	OG0000120.105	OG0008358.1	OG0003978.4
nan	nan	nan	nan	-2.189680296588923	-1.9023892033735776	-1.132261648237312	-1.6780719051126376	-1.247080178987195	nan	nan
OG0000001.2899	OG0000697.0	OG0006146.0	OG0003241.1	OG0043825.0	OG0000196.0	OG0000283.1	OG0010722.0	OG0002157.0	OG0005742.0	OG0002954.0
-1.3360633936448298	-1.4463445976671094	nan	-1.5034865191231976	nan	-0.9524616112366394	-2.0522964439469233	nan	nan	nan	-3.0746081599075428
OG0009777.0	OG0004716.0	OG0001844.24	OG0018971.3	OG0001415.1	OG0000913.30	OG0000958.3	OG0000059.133	OG0001806.0	OG0000483.0	OG0005082.2
nan	nan	nan	nan	-1.7607241741174424	nan	-1.1414619336634642	-1.2383743077975167	nan	-1.6780719051126376	nan
OG0000699.1	OG0000034.305	OG0002569.7	OG0002612.0	OG0038754.0	OG0008609.2	OG0004215.0	OG0000575.28	OG0001646.1	OG0001272.24	OG0005886.2
-1.114503726783476	-1.5583040625654305	nan	-1.5614942202172508	nan	nan	-1.39744810252834	-1.9708651959469772	-1.3150915174907043	nan	nan
OG0000139.0	OG0000893.3	OG0002285.24	OG0001188.24	OG0017099.6	OG0000261.0	OG0005653.0	OG0001620.0	OG0003634.44	OG0014589.0	OG0002922.0
-1.3134770621940925	-1.6250440040319079	-1.8567372069613801	nan	nan	-1.4552178952133372	nan	-1.2268476029859479	nan	-3.596317801011364	-1.269338308728433
OG0000230.58	OG0000841.0	OG0006850.0	OG0060421.0	OG0003331.17	OG0010764.0	OG0000169.16	OG0002051.0	OG0002791.5	OG0004511.10	OG0001661.0
-1.1159100908664668	-1.7254699553283768	nan	nan	-3.1221772381715254	-2.1500807813140215	-1.3980183001673634	nan	-3.1028370366411653	nan	-1.6757654377294688
OG0019159.5	OG0013967.0	OG0001753.20	OG0002521.0	OG0000750.0	OG0000758.2	OG0004215.0	OG0006434.0	OG0000371.2	OG0003487.2	OG0000343.0
nan	nan	-1.0791731728110858	-1.7762067837569675	-2.450873019800733	-1.3740749515003459	-1.39744810252834	-1.4898482422157007	-1.9922304058540827	-1.082835611945456	-1.7612131404128835
OG0000187.1	OG0005171.24	OG0001540.26	OG0021992.0	OG0000518.24	OG0002408.0	OG0005098.0	OG0002209.38	OG0000407.1	OG0002751.22	OG0007699.0
-1.1731566483510358	nan	nan	nan	-1.4198545155766198	nan	nan	-1.870651032789159	-1.9478623766648246	-1.9799423476587465	-1.5240850278218214
OG0002822.4	OG0030186.0	OG0001604.2	OG0000059.59	OG0001669.0	OG0000548.29	OG0000059.133	OG0000837.0	OG0004557.0	OG0004406.0	OG0010678.0
-1.2467377807321434	nan	-1.2399068255418602	nan	-1.7973628738101624	-3.1425444405310645	-1.2383743077975167	-1.3529157873710465	nan	nan	nan
OG0008597.8	OG0000580.32	OG0000513.32	OG0044269.0	OG0003675.0	OG0000391.20	OG0002209.38	OG0005098.0	OG0003522.2	OG0000318.0	OG0010717.0
nan	-1.389110992145512	-1.3118644115426648	nan	nan	-1.61683487515247	-1.870651032789159	nan	-1.0673340518542214	-3.0445383960764985	nan
OG0003532.0	OG0000206.0	OG0000360.67	OG0005820.0	OG0006725.0	OG0044472.0	OG0001379.1	OG0001707.6	OG0000059.59	OG0000318.0	OG0001619.0
nan	-1.2494792448176701	-2.7538959901160833	nan	nan	nan	nan	-0.5337644378495954	nan	-3.0445383960764985	-1.3326073993328946
OG0003572.14	OG0002093.0	OG0043914.0	OG0000000.1571	OG0005210.0	OG0000188.1	OG0002768.0	OG0000169.16	OG0001646.1	OG0008962.0	OG0000730.24
-1.9159357352115254	nan	nan	-2.3569750419865634	nan	-1.6386807984427838	-1.6456606866214725	-1.3980183001673634	-1.3150915174907043	nan	-1.1480011628875537
OG0001770.0	OG0000230.58	OG0002081.0	OG0005585.0	OG0002946.0	OG0034569.0	OG0010696.0	OG0000283.1	OG0002756.4	OG0000310.18	OG0002324.4
-0.9559556672939787	-1.1159100908664668	nan	-0.6684094241337628	nan	nan	nan	-2.0522964439469233	-1.3980183001673634	-2.038598926835721	nan
OG0000869.2	OG0005237.0	OG0008067.0	OG0000575.28	OG0002335.4	OG0000799.22	OG0000700.36	OG0002764.20	OG0006879.1	OG0001207.24	OG0060520.0
-3.4879450838802413	nan	-2.1259506362447746	-1.9708651959469772	-2.040971781056306	-1.6219323512199662	-2.4579896444633906	nan	nan	nan	nan
OG0001668.0	OG0002101.0	OG0000090.24	OG0002185.6	OG0004474.0	OG0003606.1	OG0000797.20	OG0003253.52	OG0046910.0	OG0000264.1	OG0000021.914
-1.6020875398230947	nan	-1.1635910677202619	-2.3316993014613505	-1.529905707352221	nan	-1.8504804785099709	nan	nan	-2.6492764655589776	nan
OG0002629.7	OG0002612.0	OG0002366.0	OG0000815.24	OG0000214.0	OG0004485.0	OG0000018.842	OG0002556.2	OG0005265.10	OG0019985.0	OG0001723.0
-0.4976693982839887	-1.5614942202172508	nan	-2.4707287562940685	-1.342634384441633	nan	-1.357714316940423	nan	nan	nan	-4.268538675342727
OG0001668.0	OG0000746.0	OG0002181.0	OG0004379.8	OG0001803.6	OG0027672.0	OG0000279.0	OG0000575.28	OG0004485.0	OG0001214.2	OG0007160.0
-1.6020875398230947	-1.711228032752598	-1.4520566887096498	nan	-2.1726687293877394	nan	-1.4866103224031586	-1.9708651959469772	nan	-1.6461121637150926	nan
OG0000014.1	OG0001923.1	OG0000187.1	OG0002622.0	OG0005150.0	OG0009797.0	OG0005956.0	OG0000518.24	OG0000758.2	OG0003719.2	OG0034319.0
-1.4779442508390357	-0.6268251092468836	-1.1731566483510358	-1.2249916123844051	-0.2149098450052418	nan	nan	-1.4198545155766198	-1.3740749515003459	-1.3703403000726082	nan
OG0000427.25	OG0008698.0	OG0045023.0	OG0005485.2	OG0000364.1	OG0002841.0	OG0006435.14	OG0001806.0	OG0000483.0	OG0000753.0	OG0000121.14
nan	nan	nan	nan	-1.7734914701913203	nan	nan	nan	-1.6780719051126376	-1.8298185422347497	-2.072786191607015
OG0002629.7	OG0022898.0	OG0000942.24	OG0005171.24	OG0008203.6	OG0001322.24	OG0000350.8	OG0003570.2	OG0002615.8	OG0000042.314	OG0005669.0
-0.4976693982839887	nan	-2.2515387669959646	nan	nan	nan	-1.4106200045220358	nan	-0.8078058347166549	-1.4540316308947074	nan
OG0000409.24	OG0003203.2	OG0003330.1	OG0005768.6	OG0001829.22	OG0034406.0	OG0000196.0	OG0004215.0	OG0001674.0	OG0000638.38	OG0005454.0
-2.446148031818874	-0.9598790827991225	nan	nan	-1.8035440313585787	nan	-0.9524616112366394	-1.39744810252834	-1.8293057663129169	-2.6492764655589776	nan
OG0043699.0	OG0000034.305	OG0009879.2	OG0006403.0	OG0003097.12	OG0000664.3	OG0002056.0	OG0002209.38	OG0000015.662	OG0000310.18	OG0003978.4
nan	-1.5583040625654305	nan	nan	nan	-1.4607667291339643	nan	-1.870651032789159	nan	-2.038598926835721	nan
OG0012102.0	OG0002366.0	OG0005440.0	OG0000463.51	OG0000874.1	OG0000048.122	OG0003073.0	OG0043902.0	OG0006879.1	OG0000310.18	OG0000818.1
nan	nan	nan	-2.3823253745313187	-1.272123099152057	-1.505942867686318	-2.415037499278844	nan	nan	-2.038598926835721	-3.527075586932167
OG0003320.8	OG0000074.1	OG0006000.0	OG0001701.8	OG0000349.0	OG0001835.21	OG0000799.22	OG0005623.0	OG0002106.0	OG0000423.2	OG0034412.0
nan	-1.1314712603136976	nan	-1.3366098345481074	-2.168122758808327	-3.3004483674769105	-1.6219323512199662	-0.9236187729736397	nan	-1.24913627678066	nan
OG0000090.24	OG0000776.26	OG0035704.0	OG0000711.2	OG0004978.3	OG0003077.15	OG0002777.4	OG0001871.4	OG0007499.8	OG0013025.0	OG0000536.32
-1.1635910677202619	-1.9919434451289415	nan	-2.7027498788282935	nan	nan	-1.0823772982737174	-1.0895743271483338	nan	nan	-1.0746081599075428
OG0000580.32	OG0000090.24	OG0000377.148	OG0002879.0	OG0005444.0	OG0010731.0	OG0001077.24	OG0000002.763	OG0002486.16	OG0060525.0	OG0012177.2
-1.389110992145512	-1.1635910677202619	nan	-2.3815733833540693	nan	nan	nan	-1.63464340296952	-1.0319461224206405	nan	nan
OG0004134.8	OG0004219.22	OG0012206.0	OG0005610.8	OG0002486.16	OG0002506.0	OG0013257.8	OG0000751.0	OG0000310.18	OG0000940.24	OG0000226.4
nan	nan	nan	nan	-1.0319461224206405	-2.3951695629008976	nan	-2.4258500394902978	-2.038598926835721	-1.2366734174320404	-0.8971403420779436
OG0000090.24	OG0000857.0	OG0008180.1	OG0045437.0	OG0000736.0	OG0001245.24	OG0002523.0	OG0002521.0	OG0003161.14	OG0000471.2	OG0009878.0
-1.1635910677202619	-1.7948577593747017	nan	nan	-1.1624603656205965	nan	-2.1228054528737617	-1.7762067837569675	-1.5236701622428623	-3.3543167844286748	nan
OG0005057.0	OG0002195.120	OG0004070.2	OG0002523.0	OG0000338.41	OG0001920.0	OG0006024.0	OG0003073.0	OG0000483.0	OG0002270.30	OG0000006.1
nan	nan	nan	-2.1228054528737617	-1.8624964762500653	nan	nan	-2.415037499278844	-1.6780719051126376	-1.9736956756480915	-1.366987359798269
OG0004219.22	OG0002612.0	OG0000198.0	OG0000892.1	OG0009024.0	OG0000575.28	OG0000340.1	OG0001961.2	OG0003315.4	OG0002324.4	OG0003611.2
