OG0002252.0	OG0022826.0	OG0000606.2	OG0006400.2	OG0004324.0	OG0000019.257	OG0001967.0	OG0006804.0	OG0002346.16	OG0000835.7	OG0000177.8
113.094	nan	2.216295	3.3304620000000003	4.023947	1.534119	2.061783	3.290136	70.22105	264.4167	1.90124
OG0021007.0	OG0019480.0	OG0005514.0	OG0057261.0	OG0047991.0	OG0013143.0	OG0057121.0	OG0020766.0	OG0018208.5	OG0010658.0	OG0024675.0
259.02299999999997	2.545084	173.4892	1.506037	3.789747	4.601505	1.4995319999999999	6.277334	3.26052	2.246474	1.4593180000000001
OG0012306.13	OG0026386.0	OG0015121.7	OG0005769.2	OG0022774.0	OG0005991.0	OG0008668.22	OG0034443.0	OG0006225.0	OG0045894.0	OG0007884.21
256.6643	nan	250.2834	13.73971	1.449392	13.881120000000001	3.3063019999999996	1.3029959999999998	3.699637	257.4557	3.7407150000000002
OG0047306.0	OG0019461.0	OG0046764.0	OG0023919.0	OG0008963.0	OG0013229.12	OG0021367.0	OG0056640.0	OG0046217.0	OG0023896.0	OG0008592.0
3.372889	2.570599	251.8683	1.470572	9.039347	3.4475239999999996	69.26434	2.588675	253.7654	3.2680119999999997	nan
OG0038749.0	OG0044699.0	OG0028245.0	OG0014161.9	OG0021925.0	OG0013940.0	OG0007473.0	OG0022340.0	OG0019582.0	OG0007654.0	OG0011867.1
3.416211	1.861923	3.761337	259.2191	nan	nan	nan	260.4193	2.3689459999999998	2.104334	3.35089
OG0043491.0	OG0013207.1	OG0002541.2	OG0034779.0	OG0044860.0	OG0004789.4	OG0047060.0	OG0002409.16	OG0057096.0	OG0045019.0	OG0001148.24
1.490149	257.3024	4.432236	2.211952	nan	92.38761	3.339932	0.44678140000000005	2.607793	263.6899	nan
OG0034961.0	OG0028875.0	OG0012178.2	OG0012321.0	OG0007868.3	OG0037995.0	OG0044746.0	OG0002414.16	OG0038161.0	OG0000394.176	OG0045275.0
2.212569	2.670761	1.417092	1.6077059999999999	nan	2.795978	1.8625180000000001	260.3103	2.738012	2.079755	256.2145
OG0000063.48	OG0015680.0	OG0037721.0	OG0006562.0	OG0001624.47	OG0000002.585	OG0010765.0	OG0002867.1	OG0022058.0	OG0038861.0	OG0006058.0
1.516324	nan	3.074919	215.0692	7.801684	nan	1.1008930000000001	3.245493	2.374329	3.386944	2.4370529999999997
OG0011557.3	OG0046591.0	OG0005538.0	OG0002936.4	OG0009028.10	OG0048906.0	OG0002054.0	OG0014537.0	OG0025920.0	OG0015948.6	OG0002935.2
2.713991	265.3933	45.74497	46.0641	nan	2.337708	nan	0.9129134	72.75274	2.122667	1.0263719999999998
OG0002642.16	OG0013435.0	OG0057163.0	OG0004343.18	OG0003795.5	OG0000034.1	OG0022754.0	OG0045830.0	OG0034984.0	OG0045191.0	OG0056729.0
4.088687	1.367802	nan	3.644158	10.63342	3.384464	1.433916	263.5598	nan	260.1468	2.643971
OG0008453.0	OG0000272.36	OG0003825.26	OG0021357.0	OG0048842.0	OG0019983.0	OG0038137.0	OG0043623.0	OG0002262.0	OG0016999.2	OG0029997.0
3.1735830000000003	nan	115.4324	nan	nan	1.6881169999999999	2.879068	1.486742	1.308611	2.537814	2.522751
OG0045394.0	OG0047105.0	OG0005959.0	OG0002304.66	OG0029576.0	OG0007205.0	OG0002412.0	OG0001214.2	OG0010029.0	OG0025691.0	OG0056532.0
257.7712	3.3686059999999998	nan	nan	1.438593	nan	10.36342	nan	1.820803	3.071817	2.5573599999999996
OG0043970.0	OG0001114.0	OG0008343.0	OG0053782.0	OG0047972.0	OG0016673.6	OG0044330.0	OG0034513.0	OG0047419.0	OG0009166.0	OG0029142.0
2.8171880000000002	1.749883	213.9793	2.379156	3.783205	3.4242019999999997	2.824993	1.437792	3.442795	20.22324	1.5203950000000002
OG0017485.3	OG0020709.0	OG0017123.3	OG0004640.1	OG0013145.9	OG0047477.0	OG0038114.0	OG0005437.0	OG0010796.0	OG0001014.26	OG0035033.0
2.641274	7.994242	3.265707	nan	3.298031	3.4005910000000004	2.8732349999999998	4.009812	2.2575790000000002	nan	2.232732
OG0000006.561	OG0000043.223	OG0018391.5	OG0000851.0	OG0038654.0	OG0004950.0	OG0016417.3	OG0000000.4942	OG0000641.120	OG0056761.0	OG0013158.4
nan	7.754778999999999	nan	3.6777839999999995	3.4051760000000004	9.564928	2.6558990000000002	2.602028	7.819381	2.68594	3.2757669999999997
OG0002804.2	OG0056837.0	OG0015600.0	OG0015098.3	OG0018518.3	OG0016151.4	OG0044718.0	OG0012078.13	OG0001510.0	OG0012831.0	OG0045194.0
1.332547	2.685288	1.638224	3.245361	3.348275	8.126889	1.862946	1.440588	3.798825	3.5999589999999997	255.3532
OG0013525.0	OG0057240.0	OG0014942.0	OG0023407.0	OG0047313.0	OG0000268.244	OG0013486.1	OG0027645.0	OG0003841.15	OG0014843.0	OG0008508.4
1.9980470000000001	1.5229549999999998	17.183410000000002	1.315661	3.348375	4.304175	1.378549	2.029505	0.43037029999999993	1.117746	227.8075
OG0019480.0	OG0038844.0	OG0020308.0	OG0011925.12	OG0002557.50	OG0001616.4	OG0003014.0	OG0000103.2	OG0049064.0	OG0003540.0	OG0002701.26
2.545084	3.412297	2.503325	8.067167	1.996773	nan	0.8736304	3.371465	nan	0.7435278000000001	77.31052
OG0027671.0	OG0000416.1	OG0003452.0	OG0004479.1	OG0024746.0	OG0007967.6	OG0015351.0	OG0019796.0	OG0011344.2	OG0057336.0	OG0018845.0
1.451893	155.7325	45.47188	1.509516	nan	nan	1.322646	6.485754	2.2503490000000004	1.5004819999999999	0.9659504999999999
OG0017155.5	OG0003407.1	OG0044732.0	OG0016462.8	OG0022087.0	OG0037723.0	OG0027045.0	OG0046252.0	OG0001926.0	OG0024552.0	OG0029625.0
3.221121	267.0429	1.853707	1.477298	3.237434	3.1027869999999997	2.359261	261.9509	nan	3.0035540000000003	1.451624
OG0010797.0	OG0038109.0	OG0001589.0	OG0025119.0	OG0025934.0	OG0029107.0	OG0013112.6	OG0047509.0	OG0028181.0	OG0001884.0	OG0005233.14
3.6550800000000003	2.814459	3.778089	2.392284	3.072246	3.7321910000000003	2.050219	3.354248	3.75874	nan	1.601566
OG0008359.0	OG0019034.6	OG0012474.2	OG0015130.1	OG0000145.8	OG0002880.0	OG0007788.4	OG0012048.7	OG0003758.0	OG0024786.0	OG0000051.490
20.13818	260.4902	2.3425529999999997	1.8596580000000003	2.211903	1.5435370000000002	1.933314	263.6351	116.6864	1.9132939999999998	2.24093
OG0011540.2	OG0044558.0	OG0041522.0	OG0028798.0	OG0017426.3	OG0027781.0	OG0045779.0	OG0012101.2	OG0034851.0	OG0017996.4	OG0010882.0
1.7471459999999999	1.468812	3.2402279999999997	1.5103	2.6553	257.3125	256.9812	226.9859	2.220592	6.314226000000001	3.131298
OG0000588.0	OG0049084.0	OG0013431.0	OG0045273.0	OG0004861.3	OG0014659.1	OG0006935.0	OG0000179.0	OG0012388.0	OG0006107.0	OG0044286.0
nan	2.374056	2.162405	255.1381	3.012188	8.048446	4.6455470000000005	0.04227756	1.8028990000000003	1.607049	2.777015
OG0022597.0	OG0016670.0	OG0001229.1	OG0023847.0	OG0012348.11	OG0035845.0	OG0043401.0	OG0025815.0	OG0004254.23	OG0003676.0	OG0021934.0
2.6283060000000003	3.429321	nan	3.355557	3.258892	1.3044950000000002	nan	nan	2.6478189999999997	21.88489	3.295352
OG0003206.16	OG0045427.0	OG0014564.0	OG0003476.0	OG0002773.0	OG0044359.0	OG0023562.0	OG0027465.0	OG0022056.0	OG0005287.12	OG0015657.3
9.88373	262.97700000000003	2.793319	44.90603	3.528285	1.458928	1.489585	1.488952	2.343452	0.896453	259.0253
OG0038857.0	OG0010535.9	OG0024733.0	OG0014567.3	OG0005313.0	OG0004200.0	OG0056682.0	OG0047027.0	OG0030135.0	OG0010090.15	OG0045194.0
nan	8.026291	6.377898	2.597482	14.361279999999999	0.2134614	2.543456	3.3966190000000003	2.474729	2.62665	255.3532
OG0004350.14	OG0056752.0	OG0020977.0	OG0056597.0	OG0009995.2	OG0000018.837	OG0013173.1	OG0038791.0	OG0010169.2	OG0009106.2	OG0017854.0
1.060166	2.64311	3.282194	2.681956	4.465993	3.7900120000000004	nan	3.410957	1.608378	2.311947	1.795891
OG0047384.0	OG0002877.1	OG0041798.0	OG0043778.0	OG0003489.0	OG0000004.433	OG0013965.2	OG0048185.0	OG0038072.0	OG0043543.0	OG0045943.0
3.3765379999999996	5.546938	3.247973	1.4799579999999999	nan	1.7266580000000002	1.653516	3.755519	2.289352	1.488841	258.746
OG0044422.0	OG0010645.2	OG0056592.0	OG0056700.0	OG0019973.0	OG0023562.0	OG0010984.0	OG0027394.0	OG0057531.0	OG0008108.0	OG0006196.0
1.443522	nan	2.354805	2.691375	2.2955740000000002	1.489585	5.335682	2.383475	2.767502	1.65523	27.10554
OG0010065.13	OG0006802.11	OG0020600.0	OG0004388.0	OG0017756.6	OG0002688.0	OG0014641.0	OG0029621.0	OG0057478.0	OG0005456.4	OG0007351.6
3.7350260000000004	2.004932	1.656332	71.68302	2.374165	4.5339	2.955965	1.439232	2.6120970000000003	5.547556	221.5799
OG0009821.0	OG0015184.2	OG0017459.2	OG0012389.1	OG0037762.0	OG0028247.0	OG0000583.0	OG0006174.0	OG0041650.0	OG0019571.0	OG0043393.0
nan	2.043273	2.697116	1.431107	3.076813	3.7627	nan	6.605625999999999	nan	259.2811	1.483681
OG0011135.0	OG0009806.0	OG0021369.0	OG0000242.29	OG0002954.0	OG0004261.4	OG0001656.2	OG0008647.12	OG0041805.0	OG0026962.0	OG0047006.0
4.571765	1.516851	3.081327	nan	28.24649	1.703968	5.753432	3.27616	3.272544	3.7073949999999996	3.3716440000000003
OG0046442.0	OG0000272.36	OG0047523.0	OG0016435.0	OG0018456.0	OG0001948.0	OG0008553.0	OG0038090.0	OG0004982.10	OG0007663.0	OG0000715.0
266.6913	nan	3.3728629999999997	3.8331730000000004	3.830146	3.8068779999999998	167.66299999999998	2.8361970000000003	3.95526	4.604063	5.623693
OG0004727.1	OG0016106.1	OG0035735.0	OG0021644.0	OG0002051.0	OG0046847.0	OG0009935.2	OG0001912.0	OG0034299.0	OG0046373.0	OG0043641.0
1.191835	6.383469	1.294409	2.481906	nan	264.8435	1.6649490000000002	nan	1.291401	261.4517	1.483249
OG0024338.0	OG0047953.0	OG0004391.0	OG0041698.0	OG0021942.0	OG0000186.266	OG0041665.0	OG0006634.0	OG0008685.1	OG0024994.0	OG0024355.0
1.867841	3.7582459999999998	173.8793	3.255448	3.312279	3.280649	3.252169	217.3677	nan	1.2934370000000002	2.882707
OG0056538.0	OG0008307.25	OG0028176.0	OG0005347.11	OG0006746.0	OG0047614.0	OG0004719.0	OG0007587.1	OG0016229.7	OG0000134.30	OG0037741.0
2.584861	3.048353	3.754457	4.642393	3.6164629999999995	3.364332	6.186733	2.01891	2.875227	1.6154819999999999	3.074865
OG0053791.0	OG0021604.0	OG0016676.4	OG0007967.6	OG0046545.0	OG0000899.0	OG0005290.0	OG0026886.0	OG0047095.0	OG0049184.0	OG0013099.3
2.557539	1.50945	1.973049	nan	263.6914	264.027	7.064151	1.44818	3.373997	2.3559200000000002	2.643206
OG0035578.0	OG0007638.14	OG0005755.0	OG0043800.0	OG0000194.0	OG0044537.0	OG0006716.34	OG0008022.1	OG0002008.0	OG0045291.0	OG0006324.0
2.7722290000000003	3.786404	25.83509	1.485134	1.8197150000000002	1.4532260000000001	3.392186	2.8473490000000004	nan	264.6464	215.2487
OG0011178.0	OG0024581.0	OG0008484.17	OG0001284.24	OG0006439.36	OG0048888.0	OG0041731.0	OG0002271.4	OG0001807.19	OG0027512.0	OG0002764.20
2.516016	3.027011	2.990805	nan	2.606236	2.3619209999999997	3.297632	1.863559	0.38209840000000006	1.478108	nan
OG0014857.2	OG0008531.0	OG0017143.5	OG0020502.0	OG0000172.0	OG0009845.0	OG0011926.10	OG0057068.0	OG0012643.0	OG0037738.0	OG0037710.0
2.728723	nan	3.7721419999999997	3.3486309999999997	4.523844	1.968811	3.750055	2.471646	4.529686	3.053825	3.035484
OG0006017.0	OG0044595.0	OG0027577.0	OG0004423.0	OG0016785.2	OG0004437.0	OG0015299.0	OG0044554.0	OG0000292.60	OG0002917.0	OG0002966.2
28.026159999999997	1.863155	2.8879509999999997	117.391	2.935956	117.5564	2.406029	nan	2.233263	3.658753	7.867945
OG0012878.0	OG0022962.0	OG0045962.0	OG0046523.0	OG0015992.0	OG0007871.0	OG0008047.23	OG0004060.2	OG0024632.0	OG0010067.20	OG0038640.0
2.0064330000000004	262.8591	nan	nan	1.609605	20.19641	nan	20.09025	3.09744	2.546494	3.4170550000000004
OG0003928.0	OG0005110.0	OG0045300.0	OG0023137.0	OG0010958.0	OG0021925.0	OG0038782.0	OG0027935.0	OG0014555.2	OG0000968.2	OG0021468.0
9.962583	4.69939	261.7856	2.624704	2.315203	nan	3.388721	3.291783	8.136033	5.749986	3.395899
OG0015217.4	OG0007453.2	OG0054078.0	OG0014720.2	OG0046364.0	OG0038081.0	OG0002268.0	OG0011609.2	OG0020452.0	OG0047283.0	OG0012730.2
3.0004880000000003	3.8600830000000004	2.296224	nan	260.643	2.8309040000000003	259.9384	4.4780940000000005	3.366312	3.3696940000000004	4.659833
OG0018454.2	OG0045876.0	OG0002139.0	OG0003004.82	OG0027009.0	OG0034788.0	OG0021303.0	OG0012286.4	OG0016752.0	OG0008294.0	OG0046740.0
3.188025	257.039	nan	1.7632290000000002	3.243958	2.218393	2.066616	2.215993	1.260728	1.321121	257.1232
OG0028979.0	OG0000015.1092	OG0019407.0	OG0020286.0	OG0013069.6	OG0057295.0	OG0018058.0	OG0046007.0	OG0004639.6	OG0000770.1	OG0018938.4
3.770256	1.486351	2.642623	3.260261	3.355325	1.4958850000000001	1.357404	265.7036	5.55692	nan	3.452094
OG0048864.0	OG0002642.16	OG0015521.1	OG0029060.0	OG0007499.27	OG0008126.4	OG0001262.36	OG0035664.0	OG0000111.1	OG0021346.0	OG0006971.5
2.3757650000000003	4.088687	3.344568	3.7207510000000004	2.739447	3.031216	2.3498099999999997	nan	3.5379099999999997	1.579494	4.565683
OG0045788.0	OG0005513.0	OG0018058.0	OG0015130.8	OG0000058.46	OG0008141.0	OG0017847.0	OG0018355.2	OG0006896.8	OG0001482.8	OG0043967.0
253.8967	45.86918	1.357404	1.8594970000000002	263.2595	2.4072810000000002	3.851846	1.865746	4.622961	3.769024	2.8059
OG0012863.0	OG0023920.0	OG0007259.2	OG0016151.4	OG0022229.0	OG0020755.0	OG0012914.2	OG0027855.0	OG0021911.0	OG0046523.0	OG0007637.12
2.1844360000000003	3.4030910000000003	3.84875	8.126889	3.4522699999999995	2.2128959999999998	nan	257.6509	1.462504	nan	2.311729
OG0001725.5	OG0005808.1	OG0004377.2	OG0005682.0	OG0023361.0	OG0043932.0	OG0029007.0	OG0045309.0	OG0018986.0	OG0001297.24	OG0027614.0
2.21482	1.227252	1.0085540000000002	92.07101999999999	2.658241	2.556913	3.742811	252.1298	1.7462650000000002	nan	nan
OG0020746.0	OG0041692.0	OG0001510.0	OG0053970.0	OG0000046.266	OG0003788.0	OG0056967.0	OG0054082.0	OG0000491.0	OG0015156.0	OG0022110.0
nan	nan	3.798825	nan	0.532555	21.71562	2.623491	2.529662	0.04165697	224.2738	2.6933380000000002
OG0053907.0	OG0034635.0	OG0003241.1	OG0035770.0	OG0034491.0	OG0027887.0	OG0037843.0	OG0000673.8	OG0013015.6	OG0002140.0	OG0053900.0
2.660691	nan	10.8124	1.295105	1.4632690000000002	268.4881	3.0496	3.232798	1.814154	nan	nan
OG0047438.0	OG0013812.8	OG0000574.68	OG0034467.0	OG0045151.0	OG0053818.0	OG0043717.0	OG0003363.0	OG0003455.2	OG0038656.0	OG0017865.0
3.3419559999999997	2.194049	4.023966000000001	1.30378	252.4961	2.602941	1.487416	26.02456	45.28334	3.4038019999999998	3.3612910000000005
OG0015594.3	OG0000004.846	OG0024516.0	OG0056584.0	OG0000303.1	OG0006464.0	OG0009957.2	OG0015778.0	OG0003027.0	OG0008707.0	OG0028967.0
1.102403	nan	1.312092	2.693622	258.5833	1.248256	0.8642135	2.018023	3.777996	5.371479	3.827643
OG0001122.1	OG0018899.0	OG0008182.0	OG0043879.0	OG0015010.1	OG0043901.0	OG0012722.2	OG0000018.1	OG0001106.9	OG0012214.4	OG0046233.0
nan	1.891513	3.453005	2.533543	0.9531511	2.776827	1.465375	nan	4.668387999999999	0.9369254000000001	265.3842
OG0053853.0	OG0005834.2	OG0006996.3	OG0005339.7	OG0046824.0	OG0025900.0	OG0046937.0	OG0006156.1	OG0000010.64	OG0043382.0	OG0008054.0
2.658778	1.215184	nan	1.243692	256.4536	3.0416060000000003	265.3993	2.2284740000000003	nan	1.4808370000000002	0.9033851999999999
OG0012885.2	OG0035036.0	OG0044073.0	OG0022362.0	OG0046034.0	OG0009028.10	OG0018998.0	OG0003557.10	OG0003967.0	OG0011147.18	OG0005895.11
1.065312	2.188189	nan	260.704	254.7241	nan	2.035788	46.8154	7.817046	2.241386	2.646415
OG0003193.24	OG0018047.4	OG0006226.0	OG0022776.0	OG0005850.4	OG0018016.0	OG0019969.0	OG0056739.0	OG0044351.0	OG0047256.0	OG0056554.0
117.5199	6.317519	4.066411	1.454501	nan	8.090468	2.64672	2.638576	1.459568	nan	2.658188
OG0007873.6	OG0045205.0	OG0034579.0	OG0000030.0	OG0003805.42	OG0057303.0	OG0053809.0	OG0024493.0	OG0004221.0	OG0003203.2	OG0008273.0
4.65825	nan	1.438865	nan	2.7342009999999997	1.504181	2.636716	1.456525	1.672841	26.239959999999996	2.684417
OG0044596.0	OG0000072.0	OG0017955.0	OG0018475.3	OG0009936.4	OG0021432.0	OG0022259.0	OG0004550.11	OG0023188.0	OG0016622.7	OG0046993.0
nan	2.084483	1.946402	2.555375	4.571983	1.499707	2.886318	0.7078919	2.654497	3.2672369999999997	255.8307
OG0035597.0	OG0014866.0	OG0001454.24	OG0027701.0	OG0003592.0	OG0004758.4	OG0024770.0	OG0012288.4	OG0046327.0	OG0001565.0	OG0001132.24
2.605867	1.9871299999999998	nan	1.970073	46.220040000000004	2.832169	2.204344	1.599267	262.8997	2.423794	nan
OG0030166.0	OG0054127.0	OG0003196.1	OG0003379.4	OG0056945.0	OG0024814.0	OG0006172.11	OG0010101.0	OG0011385.8	OG0038775.0	OG0002196.1
2.629591	2.5749150000000003	5.6012900000000005	45.57609	2.7341279999999997	6.415555	3.194498	1.346325	257.3679	3.378965	2.674352
OG0000592.34	OG0015274.1	OG0003216.24	OG0011301.4	OG0014121.1	OG0007280.9	OG0014115.6	OG0022400.0	OG0048084.0	OG0029995.0	OG0023150.0
nan	nan	118.0956	231.9402	2.360496	3.274348	3.155675	1.509483	3.741779	2.718611	2.526882
OG0044011.0	OG0020631.0	OG0006216.10	OG0045151.0	OG0013568.4	OG0000879.2	OG0034455.0	OG0056600.0	OG0004393.2	OG0013898.9	OG0009778.1
2.864982	2.222571	4.616561	252.4961	7.993705	3.276033	1.310271	2.64034	21.21657	1.453847	2.108334
OG0060323.0	OG0007101.0	OG0003085.8	OG0027680.0	OG0019713.0	OG0038707.0	OG0019054.6	OG0045893.0	OG0027688.0	OG0006036.0	OG0004638.0
1.5264959999999999	2.60652	46.14912	nan	2.563071	3.368304	2.820216	264.3108	1.8471990000000003	14.0988	5.6432519999999995
OG0044945.0	OG0020355.0	OG0022931.0	OG0034608.0	OG0011702.2	OG0046741.0	OG0007659.1	OG0046078.0	OG0002235.0	OG0041551.0	OG0045389.0
1.873692	262.8852	1.451454	1.455883	3.7008379999999996	260.685	1.832902	256.3883	4.043545	3.266506	258.957
OG0048144.0	OG0000485.5	OG0046466.0	OG0027072.0	OG0018606.3	OG0028099.0	OG0045371.0	OG0001798.0	OG0022799.0	OG0001101.24	OG0060497.0
3.776614	3.820499	260.2052	2.7557810000000003	2.575644	3.750067	nan	nan	1.441333	nan	nan
OG0044586.0	OG0044215.0	OG0029571.0	OG0008742.0	OG0027615.0	OG0011268.15	OG0001344.0	OG0048883.0	OG0003136.0	OG0046985.0	OG0024715.0
1.457819	nan	1.4399879999999998	3.668439	2.605289	3.757332	nan	2.3697790000000003	214.6296	259.7599	nan
OG0000159.288	OG0018969.6	OG0012042.4	OG0000424.0	OG0044537.0	OG0007230.0	OG0008402.1	OG0001751.123	OG0041814.0	OG0049017.0	OG0014590.0
1.1361569999999999	1.4728139999999998	2.97631	nan	1.4532260000000001	1.4225430000000001	3.8007699999999995	2.7332520000000002	3.27276	2.381969	1.610834
OG0001090.26	OG0027642.0	OG0038878.0	OG0025652.0	OG0024382.0	OG0006870.9	OG0003652.0	OG0001125.24	OG0028165.0	OG0000124.174	OG0045648.0
nan	1.9841970000000002	3.395179	3.056088	2.2387099999999998	1.249056	1.20003	nan	3.832154	nan	264.7847
OG0049022.0	OG0000000.3845	OG0034894.0	OG0022893.0	OG0013834.0	OG0006880.13	OG0045740.0	OG0041940.0	OG0002983.24	OG0045504.0	OG0000849.32
2.365866	10.58595	2.21676	nan	1.1856520000000002	4.6079550000000005	254.912	3.3189889999999997	8.51136	256.8738	261.4328
OG0004159.23	OG0020466.0	OG0038731.0	OG0005046.35	OG0022914.0	OG0003746.1	OG0045664.0	OG0022782.0	OG0008963.0	OG0005108.0	OG0034634.0
218.4156	3.396103	3.4354050000000003	3.320363	1.422771	4.554671	265.2248	1.43133	9.039347	8.280371	1.468412
OG0011674.3	OG0009041.1	OG0005005.8	OG0001066.26	OG0002161.0	OG0022072.0	OG0043502.0	OG0013471.0	OG0019399.0	OG0016198.5	OG0043696.0
3.3573419999999996	4.4749099999999995	2.304525	nan	nan	261.6929	1.4903520000000001	nan	1.9386439999999998	2.206572	1.510783
OG0045591.0	OG0019508.0	OG0046883.0	OG0012431.10	OG0045916.0	OG0018817.5	OG0013645.0	OG0019263.0	OG0000425.53	OG0002505.16	OG0022294.0
251.7948	2.7142169999999997	266.6271	2.604368	258.2366	nan	2.147217	1.45232	nan	2.587012	1.4598719999999998
OG0002706.1	OG0014063.4	OG0003259.1	OG0043609.0	OG0015128.0	OG0045567.0	OG0006306.0	OG0006314.0	OG0047941.0	OG0018925.1	OG0027730.0
0.7152307	2.2196130000000003	1.748443	1.497516	1.641982	264.3491	183.6724	26.41463	3.72549	2.58386	261.4296
OG0008976.0	OG0060454.0	OG0056933.0	OG0011430.2	OG0012445.4	OG0011322.2	OG0014311.7	OG0047336.0	OG0002841.0	OG0007501.8	OG0041867.0
3.0964080000000003	1.5270219999999999	2.517186	2.940293	3.790079	nan	3.243856	3.349424	6.199598	nan	nan
OG0004129.0	OG0005372.4	OG0001658.21	OG0060378.0	OG0007648.10	OG0020831.0	OG0045966.0	OG0012206.0	OG0041761.0	OG0003855.1	OG0000648.134
nan	44.6105	3.0813330000000003	1.5197559999999999	3.3098940000000003	3.814574	262.4765	1.02541	3.2686349999999997	13.89502	1.6934810000000002
OG0035657.0	OG0020638.0	OG0010081.7	OG0019071.5	OG0015324.6	OG0047238.0	OG0004252.0	OG0056709.0	OG0013091.11	OG0018899.0	OG0043839.0
1.3015370000000002	2.214717	266.7963	3.768567	1.934009	3.3594150000000003	nan	nan	3.404179	1.891513	nan
OG0004847.6	OG0038607.0	OG0006029.0	OG0002830.0	OG0001731.4	OG0015188.2	OG0015466.8	OG0012682.2	OG0000497.27	OG0013651.0	OG0025138.0
1.998578	3.4296949999999997	186.6634	26.45195	1.646309	2.0507169999999997	269.406	1.146013	8.114543	1.8810419999999999	1.299075
OG0017200.1	OG0035694.0	OG0000908.24	OG0004828.0	OG0007708.0	OG0011664.0	OG0001847.4	OG0008284.0	OG0020524.0	OG0029075.0	OG0023341.0
nan	nan	nan	1.053304	3.4644129999999995	nan	nan	3.6970940000000003	1.300681	3.771321	2.476915
OG0008163.2	OG0023068.0	OG0010155.0	OG0023112.0	OG0002720.2	OG0000806.152	OG0027853.0	OG0001820.0	OG0010689.0	OG0034717.0	OG0000413.182
4.600551	2.134589	2.145466	1.9413599999999998	263.1163	1.45868	260.1176	nan	1.364263	1.458739	nan
OG0018972.4	OG0019069.1	OG0019350.0	OG0019434.0	OG0010856.4	OG0010644.0	OG0018977.2	OG0003820.20	OG0006786.4	OG0028298.0	OG0021293.0
3.4356400000000002	nan	1.11929	1.907295	2.695969	0.9163396	1.2303	1.486436	nan	3.8072589999999997	3.403224
OG0017231.4	OG0011954.6	OG0046945.0	OG0001618.1	OG0004083.10	OG0022016.0	OG0044752.0	OG0030014.0	OG0003951.8	OG0000841.0	OG0007134.22
3.262236	3.140821	257.7323	9.243912	1.160326	3.24023	1.8483779999999999	2.7697	3.8513629999999996	2.026442	nan
OG0012341.12	OG0047936.0	OG0004354.0	OG0046604.0	OG0035766.0	OG0006183.2	OG0019833.0	OG0044041.0	OG0035715.0	OG0015935.7	OG0001301.24
nan	3.792578	8.051266	267.1692	1.301138	5.155972	1.311348	nan	1.293132	2.708997	nan
OG0005411.0	OG0001670.24	OG0018749.3	OG0009902.0	OG0028482.0	OG0000389.1	OG0000019.2	OG0027901.0	OG0000655.0	OG0044154.0	OG0015735.1
nan	3.2919970000000003	2.417097	1.7498310000000001	2.478589	3.747208	1.171471	3.403982	nan	2.323722	1.470796
OG0015818.0	OG0003653.0	OG0027106.0	OG0057406.0	OG0045687.0	OG0002463.1	OG0049200.0	OG0002838.0	OG0005123.4	OG0011589.0	OG0003030.22
3.3381269999999996	4.806004	2.3719810000000003	2.448832	258.1167	nan	2.3491560000000002	20.836479999999998	0.38684650000000004	1.402181	12.3182
OG0017429.5	OG0009055.0	OG0054018.0	OG0016170.4	OG0001824.24	OG0013647.7	OG0008927.0	OG0003957.1	OG0012744.4	OG0025067.0	OG0006379.10
2.550728	165.7987	2.684368	nan	nan	3.683675	2.650218	45.651920000000004	8.126508	nan	1.9305830000000002
OG0011395.0	OG0005997.6	OG0005694.0	OG0003477.0	OG0034932.0	OG0005826.0	OG0029259.0	OG0013465.0	OG0057482.0	OG0020260.0	OG0056918.0
1.8862299999999999	2.417951	2.898715	45.054970000000004	2.209892	1.763895	2.8019279999999998	2.5878099999999997	2.662331	2.27638	nan
OG0043732.0	OG0045480.0	OG0057001.0	OG0017381.6	OG0008700.2	OG0001185.1	OG0000872.42	OG0046437.0	OG0027205.0	OG0014163.0	OG0034947.0
1.482975	260.8459	2.731496	1.5015889999999998	4.612721	nan	0.7307908000000001	256.8989	1.466806	3.315657	2.21625
OG0046478.0	OG0045220.0	OG0022032.0	OG0012384.14	OG0004087.24	OG0020825.0	OG0006080.5	OG0034306.0	OG0001345.24	OG0018012.0	OG0026552.0
