OG0002252.0	OG0022826.0	OG0000606.2	OG0006400.2	OG0004324.0	OG0000019.257	OG0001967.0	OG0006804.0	OG0002346.16	OG0000835.7	OG0000177.8
nan	-1.810207062179741	nan	-1.6254890742316088	-1.8520421186128988	-1.5786285669991056	-1.3964982736436204	nan	-1.9148473194368616	-1.490456162039664	-1.949254536418601
OG0004727.1	OG0016106.1	OG0035735.0	OG0021644.0	OG0002051.0	OG0046847.0	OG0009935.2	OG0001912.0	OG0034299.0	OG0046373.0	OG0043641.0
-2.128471729137777	-0.7752188056044107	nan	nan	-2.0673340518542216	nan	-2.617941491023932	-2.217591435072627	nan	nan	nan
OG0024338.0	OG0047953.0	OG0004391.0	OG0041698.0	OG0021942.0	OG0000186.266	OG0041665.0	OG0006634.0	OG0008685.1	OG0024994.0	OG0024355.0
nan	nan	-1.361045750202166	nan	nan	-3.641603738043346	nan	-1.6286084160757879	-1.6910567118747863	nan	nan
OG0056538.0	OG0008307.25	OG0028176.0	OG0005347.11	OG0006746.0	OG0047614.0	OG0004719.0	OG0007587.1	OG0016229.7	OG0000134.30	OG0037741.0
nan	nan	nan	-2.443791328260415	-2.272297327162762	nan	-1.133052469416402	nan	nan	-1.9590374522215022	nan
OG0053791.0	OG0021604.0	OG0016676.4	OG0007967.6	OG0046545.0	OG0000899.0	OG0005290.0	OG0026886.0	OG0047095.0	OG0049184.0	OG0013099.3
nan	-1.4430066151375116	-4.321351132255842	nan	nan	-1.802134608646262	-2.7480688733114134	nan	nan	nan	-2.1610079067062595
OG0035578.0	OG0007638.14	OG0005755.0	OG0043800.0	OG0000194.0	OG0044537.0	OG0006716.34	OG0008022.1	OG0002008.0	OG0045291.0	OG0006324.0
nan	-5.190206923731433	-1.9164802511798273	nan	-1.2105628639597157	nan	nan	nan	-2.5985879746361915	nan	-2.4004917640810643
OG0011178.0	OG0024581.0	OG0008484.17	OG0001284.24	OG0006439.36	OG0048888.0	OG0041731.0	OG0002271.4	OG0001807.19	OG0027512.0	OG0002764.20
-2.117787378107137	-2.2009126939259964	-1.7336032269754467	-3.208894429587471	nan	nan	nan	-2.215914857265243	-2.665660560093073	nan	-1.911586990273275
OG0014857.2	OG0008531.0	OG0017143.5	OG0020502.0	OG0000172.0	OG0009845.0	OG0011926.10	OG0057068.0	OG0012643.0	OG0037738.0	OG0037710.0
-1.3197656737367418	-2.1772290697332237	nan	-0.9023892033735776	-2.464345139503214	-1.101907764440992	nan	nan	-1.5466668025396115	nan	nan
OG0006017.0	OG0044595.0	OG0027577.0	OG0004423.0	OG0016785.2	OG0004437.0	OG0015299.0	OG0044554.0	OG0000292.60	OG0002917.0	OG0002966.2
-1.398588723255212	nan	-4.427556544926087	-1.8185793597198583	-1.8411459704833824	-2.339710248571779	-1.9988463053836296	nan	nan	-2.207561069935362	-2.3529157873710465
OG0012878.0	OG0022962.0	OG0045962.0	OG0046523.0	OG0015992.0	OG0007871.0	OG0008047.23	OG0004060.2	OG0024632.0	OG0010067.20	OG0038640.0
-1.701810929858678	nan	nan	nan	nan	-1.2199419221016254	-3.262572817270941	-2.6308406539354685	-0.9337385577312787	nan	nan
OG0003928.0	OG0005110.0	OG0045300.0	OG0023137.0	OG0010958.0	OG0021925.0	OG0038782.0	OG0027935.0	OG0014555.2	OG0000968.2	OG0021468.0
-2.187050040544251	-1.6219323512199662	nan	nan	-1.767339243209725	nan	nan	-2.3011592297927903	-2.1366958406572016	-1.3588239401518136	-1.416192117220336
OG0015217.4	OG0007453.2	OG0054078.0	OG0014720.2	OG0046364.0	OG0038081.0	OG0002268.0	OG0011609.2	OG0020452.0	OG0047283.0	OG0012730.2
-3.8936784841816676	-4.3004483674769105	nan	-1.7249929525001302	nan	nan	-2.361416384768338	nan	-2.065521241093117	nan	-2.061300186760664
OG0018454.2	OG0045876.0	OG0002139.0	OG0003004.82	OG0027009.0	OG0034788.0	OG0021303.0	OG0012286.4	OG0016752.0	OG0008294.0	OG0046740.0
-2.965784284662087	nan	-2.8510008374122355	-1.5112793471047163	nan	nan	-0.7838866415536987	-1.0493076402243706	-2.0098438333726087	-1.3729535406075914	nan
OG0028979.0	OG0000015.1092	OG0019407.0	OG0020286.0	OG0013069.6	OG0057295.0	OG0018058.0	OG0046007.0	OG0004639.6	OG0000770.1	OG0018938.4
nan	-1.386468347082073	nan	nan	nan	nan	-2.141780233728934	nan	-1.4518593431049527	-2.132261648237312	nan
OG0048864.0	OG0002642.16	OG0015521.1	OG0029060.0	OG0007499.27	OG0008126.4	OG0001262.36	OG0035664.0	OG0000111.1	OG0021346.0	OG0006971.5
nan	-2.280685112655481	nan	nan	nan	-1.8318714704230512	-1.8344417455388262	nan	-1.5388905849347454	-1.9192059180417578	-1.431870583499509
OG0045788.0	OG0005513.0	OG0018058.0	OG0015130.8	OG0000058.46	OG0008141.0	OG0017847.0	OG0018355.2	OG0006896.8	OG0001482.8	OG0043967.0
nan	-1.708867987991247	-2.141780233728934	nan	-1.8129924330229672	-1.6908238125214856	-2.5881399262621807	nan	-2.511279347104716	-1.9148473194368616	nan
OG0012863.0	OG0023920.0	OG0007259.2	OG0016151.4	OG0022229.0	OG0020755.0	OG0012914.2	OG0027855.0	OG0021911.0	OG0046523.0	OG0007637.12
nan	nan	-1.1504009888485485	-1.5696076664276921	-2.416577195306404	nan	-2.2283679187250245	nan	nan	nan	-2.2848973639423953
OG0001725.5	OG0005808.1	OG0004377.2	OG0005682.0	OG0023361.0	OG0043932.0	OG0029007.0	OG0045309.0	OG0018986.0	OG0001297.24	OG0027614.0
-2.4916727707196795	-1.5462453931483024	-2.3488679220832784	-2.1456053222468996	nan	nan	nan	nan	-3.024443179176788	-2.9816506901211084	nan
OG0020746.0	OG0041692.0	OG0001510.0	OG0053970.0	OG0000046.266	OG0003788.0	OG0056967.0	OG0054082.0	OG0000491.0	OG0015156.0	OG0022110.0
-2.8447688837007212	nan	-1.8484009177306033	nan	-1.5047141706290357	-1.8809758968577257	nan	nan	-2.7789272174849367	-2.479150349591925	nan
OG0053907.0	OG0034635.0	OG0003241.1	OG0035770.0	OG0034491.0	OG0027887.0	OG0037843.0	OG0000673.8	OG0013015.6	OG0002140.0	OG0053900.0
nan	nan	-1.9329120351988534	nan	nan	nan	nan	-1.7828933919166083	-2.7769482116315585	-2.5257456841673576	nan
OG0047438.0	OG0013812.8	OG0000574.68	OG0034467.0	OG0045151.0	OG0053818.0	OG0043717.0	OG0003363.0	OG0003455.2	OG0038656.0	OG0017865.0
nan	nan	-2.022097333064992	nan	nan	nan	nan	-2.3179661287349407	-1.857259827883918	nan	-2.144329165559629
OG0015594.3	OG0000004.846	OG0024516.0	OG0056584.0	OG0000303.1	OG0006464.0	OG0009957.2	OG0015778.0	OG0003027.0	OG0008707.0	OG0028967.0
-3.353431785909425	-2.670704151897485	nan	nan	-1.6003366961119825	-1.9862161845669004	-2.8857662555729124	nan	-3.141780233728934	-2.6730025354342413	nan
OG0001122.1	OG0018899.0	OG0008182.0	OG0043879.0	OG0015010.1	OG0043901.0	OG0012722.2	OG0000018.1	OG0001106.9	OG0012214.4	OG0046233.0
-2.4281775931667964	-1.091725081520941	-2.2961905334737542	nan	nan	nan	-2.554273296650016	-1.5678957765313228	-2.338980139729836	-3.0733932587486836	nan
OG0053853.0	OG0005834.2	OG0006996.3	OG0005339.7	OG0046824.0	OG0025900.0	OG0046937.0	OG0006156.1	OG0000010.64	OG0043382.0	OG0008054.0
nan	-2.6583557594698397	-1.302226180444814	-1.415037499278844	nan	nan	nan	-2.519114497355075	-1.4568010998066674	nan	-1.735763848956453
OG0012885.2	OG0035036.0	OG0044073.0	OG0022362.0	OG0046034.0	OG0009028.10	OG0018998.0	OG0003557.10	OG0003967.0	OG0011147.18	OG0005895.11
nan	nan	nan	nan	nan	-2.03268380973072	-2.511279347104716	-1.5859727408750985	-1.5756153284619037	nan	-2.6117553466077004
OG0003193.24	OG0018047.4	OG0006226.0	OG0022776.0	OG0005850.4	OG0018016.0	OG0019969.0	OG0056739.0	OG0044351.0	OG0047256.0	OG0056554.0
-2.2276920250415966	-2.498994046858991	-2.1831136259850807	nan	-3.0709665213541433	-2.0985055449524253	nan	nan	nan	nan	nan
OG0007873.6	OG0045205.0	OG0034579.0	OG0000030.0	OG0003805.42	OG0057303.0	OG0053809.0	OG0024493.0	OG0004221.0	OG0003203.2	OG0008273.0
-2.701810929858678	nan	nan	-1.2325994435539342	-2.5563933485243853	nan	nan	-3.1228054528737617	-2.1694201465224596	-2.0606981859003164	-1.5585165204173554
OG0044596.0	OG0000072.0	OG0017955.0	OG0018475.3	OG0009936.4	OG0021432.0	OG0022259.0	OG0004550.11	OG0023188.0	OG0016622.7	OG0046993.0
nan	-1.3129393116601078	-5.041922016586057	nan	-2.6303939299681622	nan	nan	-2.206561858277581	nan	nan	nan
OG0035597.0	OG0014866.0	OG0001454.24	OG0027701.0	OG0003592.0	OG0004758.4	OG0024770.0	OG0012288.4	OG0046327.0	OG0001565.0	OG0001132.24
nan	-1.4876213919244545	-2.7055703978906718	nan	-2.091110253026279	-3.733315388373576	nan	-13.287712379549449	nan	-1.4048783080038285	-2.707925050022458
OG0030166.0	OG0054127.0	OG0003196.1	OG0003379.4	OG0056945.0	OG0024814.0	OG0006172.11	OG0010101.0	OG0011385.8	OG0038775.0	OG0002196.1
nan	nan	-2.7908586021614084	-2.5203555254237644	nan	-1.4579896444633909	-3.2068948519411222	-2.6268251092468837	nan	nan	-2.2189341015640367
OG0000592.34	OG0015274.1	OG0003216.24	OG0011301.4	OG0014121.1	OG0007280.9	OG0014115.6	OG0022400.0	OG0048084.0	OG0029995.0	OG0023150.0
-1.6588112275212596	nan	-2.969734557142331	-2.0448360123830494	nan	-2.361416384768338	-2.1778817252706553	nan	nan	nan	nan
OG0044011.0	OG0020631.0	OG0006216.10	OG0045151.0	OG0013568.4	OG0000879.2	OG0034455.0	OG0056600.0	OG0004393.2	OG0013898.9	OG0009778.1
nan	nan	-1.9948156241402768	nan	-2.651087759005801	-1.4603696753153335	nan	nan	-1.44890239384089	nan	-2.4277894066876917
OG0060323.0	OG0007101.0	OG0003085.8	OG0027680.0	OG0019713.0	OG0038707.0	OG0019054.6	OG0045893.0	OG0027688.0	OG0006036.0	OG0004638.0
nan	-2.088346762691468	-2.7046296120465163	nan	nan	nan	nan	nan	nan	-1.5678957765313228	-1.5589415300067861
OG0044945.0	OG0020355.0	OG0022931.0	OG0034608.0	OG0011702.2	OG0046741.0	OG0007659.1	OG0046078.0	OG0002235.0	OG0041551.0	OG0045389.0
nan	nan	nan	nan	-3.4425359920568783	nan	-0.966347947510003	nan	-2.521183470950585	nan	nan
OG0048144.0	OG0000485.5	OG0046466.0	OG0027072.0	OG0018606.3	OG0028099.0	OG0045371.0	OG0001798.0	OG0022799.0	OG0001101.24	OG0060497.0
nan	nan	nan	nan	nan	nan	nan	-3.387751312965546	nan	-2.545402943465451	nan
OG0044586.0	OG0044215.0	OG0029571.0	OG0008742.0	OG0027615.0	OG0011268.15	OG0001344.0	OG0048883.0	OG0003136.0	OG0046985.0	OG0024715.0
nan	nan	nan	-1.9268652953697847	nan	nan	-2.31258092262811	nan	-2.3989691306511904	nan	nan
OG0000159.288	OG0018969.6	OG0012042.4	OG0000424.0	OG0044537.0	OG0007230.0	OG0008402.1	OG0001751.123	OG0041814.0	OG0049017.0	OG0014590.0
nan	nan	-1.8468432119385798	-1.9593179411969923	nan	-2.353284338922646	nan	nan	nan	nan	-1.8028894852873039
OG0001090.26	OG0027642.0	OG0038878.0	OG0025652.0	OG0024382.0	OG0006870.9	OG0003652.0	OG0001125.24	OG0028165.0	OG0000124.174	OG0045648.0
-1.8365012677171206	-2.6971253296344155	nan	nan	nan	-2.4872168790826374	-1.312760106015397	-2.5445609854369495	nan	-3.628965342114444	nan
OG0049022.0	OG0000000.3845	OG0034894.0	OG0022893.0	OG0013834.0	OG0006880.13	OG0045740.0	OG0041940.0	OG0002983.24	OG0045504.0	OG0000849.32
nan	-2.6020875398230947	nan	nan	-1.3751972347470527	-3.642234070125041	nan	nan	-2.088040034713085	nan	-2.469929257774916
OG0004159.23	OG0020466.0	OG0038731.0	OG0005046.35	OG0022914.0	OG0003746.1	OG0045664.0	OG0022782.0	OG0008963.0	OG0005108.0	OG0034634.0
-3.9546688703986925	-3.2933589426905914	nan	nan	nan	-2.492890406218227	nan	nan	-2.584673990563033	-3.7006849971473494	nan
OG0011674.3	OG0009041.1	OG0005005.8	OG0001066.26	OG0002161.0	OG0022072.0	OG0043502.0	OG0013471.0	OG0019399.0	OG0016198.5	OG0043696.0
nan	-3.1165355818976774	-1.8653847555748917	-2.343000318505964	-2.1558554189406567	nan	nan	-2.354759487354735	-2.9018499789079883	nan	nan
OG0045591.0	OG0019508.0	OG0046883.0	OG0012431.10	OG0045916.0	OG0018817.5	OG0013645.0	OG0019263.0	OG0000425.53	OG0002505.16	OG0022294.0
nan	nan	nan	nan	nan	nan	-1.9759640645444907	nan	-2.852042118612899	-2.0267928458865443	-1.623265095001478
OG0002706.1	OG0014063.4	OG0003259.1	OG0043609.0	OG0015128.0	OG0045567.0	OG0006306.0	OG0006314.0	OG0047941.0	OG0018925.1	OG0027730.0
-1.8398542745954207	0.7875160481350303	-1.7400948246466472	nan	-2.7226103011891363	nan	-1.9822205874387653	-2.2947740433836357	nan	nan	nan
OG0008976.0	OG0060454.0	OG0056933.0	OG0011430.2	OG0012445.4	OG0011322.2	OG0014311.7	OG0047336.0	OG0002841.0	OG0007501.8	OG0041867.0
-2.4908615842822894	nan	nan	-1.7485535684414182	-3.6521756276316	-2.512925319948276	nan	nan	-1.7093396881886447	-2.1171613442327493	nan
OG0004129.0	OG0005372.4	OG0001658.21	OG0060378.0	OG0007648.10	OG0020831.0	OG0045966.0	OG0012206.0	OG0041761.0	OG0003855.1	OG0000648.134
-1.4611638922585346	-2.0985055449524253	nan	nan	-1.055291452373373	nan	nan	-2.9805115704086402	nan	-2.684086034563258	-4.320774400270992
OG0035657.0	OG0020638.0	OG0010081.7	OG0019071.5	OG0015324.6	OG0047238.0	OG0004252.0	OG0056709.0	OG0013091.11	OG0018899.0	OG0043839.0
nan	nan	nan	nan	-3.8711259420075437	nan	-1.8762013915373783	nan	nan	-1.091725081520941	nan
OG0004847.6	OG0038607.0	OG0006029.0	OG0002830.0	OG0001731.4	OG0015188.2	OG0015466.8	OG0012682.2	OG0000497.27	OG0013651.0	OG0025138.0
-2.218262612121666	nan	-2.8099541131055616	-1.8206163456437023	-1.5790595438629198	nan	nan	-2.389110992145512	-2.279984264917195	-2.3226496228048217	nan
OG0017200.1	OG0035694.0	OG0000908.24	OG0004828.0	OG0007708.0	OG0011664.0	OG0001847.4	OG0008284.0	OG0020524.0	OG0029075.0	OG0023341.0
nan	nan	-2.2674268787048018	-3.086201035049304	-1.7886139383205706	-2.0303245368567975	-3.6407937155405166	-1.521183470950585	nan	nan	nan
OG0008163.2	OG0023068.0	OG0010155.0	OG0023112.0	OG0002720.2	OG0000806.152	OG0027853.0	OG0001820.0	OG0010689.0	OG0034717.0	OG0000413.182
-2.297608415691949	-1.9362209702294289	-2.6547171824064915	-1.3360633936448298	nan	-2.637558165874356	nan	-1.7326439882161124	-2.5666131908422645	nan	-0.348684197786196
OG0018972.4	OG0019069.1	OG0019350.0	OG0019434.0	OG0010856.4	OG0010644.0	OG0018977.2	OG0003820.20	OG0006786.4	OG0028298.0	OG0021293.0
-1.7041594490829646	nan	nan	-1.9340141705014147	nan	-3.3226496228048217	-1.8556925327369578	-2.8900377466011817	-1.9189331195081119	nan	nan
OG0017231.4	OG0011954.6	OG0046945.0	OG0001618.1	OG0004083.10	OG0022016.0	OG0044752.0	OG0030014.0	OG0003951.8	OG0000841.0	OG0007134.22
nan	-2.087120241860196	nan	-1.3176064889372687	-1.8841677013474352	nan	nan	nan	-1.630393929968162	-1.6495027529158668	-5.221623189091677
OG0012341.12	OG0047936.0	OG0004354.0	OG0046604.0	OG0035766.0	OG0006183.2	OG0019833.0	OG0044041.0	OG0035715.0	OG0015935.7	OG0001301.24
nan	nan	-2.054991671584577	nan	nan	-2.211564851526944	nan	nan	nan	nan	-2.4635491698052916
OG0005411.0	OG0001670.24	OG0018749.3	OG0009902.0	OG0028482.0	OG0000389.1	OG0000019.2	OG0027901.0	OG0000655.0	OG0044154.0	OG0015735.1
nan	-2.4908615842822894	nan	-2.048710621783867	nan	nan	-1.6241542753321765	nan	-2.2838431475703938	nan	nan
OG0015818.0	OG0003653.0	OG0027106.0	OG0057406.0	OG0045687.0	OG0002463.1	OG0049200.0	OG0002838.0	OG0005123.4	OG0011589.0	OG0003030.22
-1.7928567950582515	-1.8515213840680327	nan	nan	nan	-2.4158071418902627	nan	-2.328434873828947	-2.295128035543647	-2.168771306825942	-2.663830889535991
OG0017429.5	OG0009055.0	OG0054018.0	OG0016170.4	OG0001824.24	OG0013647.7	OG0008927.0	OG0003957.1	OG0012744.4	OG0025067.0	OG0006379.10
nan	-2.5382619139795337	nan	-2.060096436135226	-2.5691795034802287	-2.8932496849391325	-2.075824085003446	-2.7587699644845545	-2.595968860378175	nan	-2.110292841560213
OG0011395.0	OG0005997.6	OG0005694.0	OG0003477.0	OG0034932.0	OG0005826.0	OG0029259.0	OG0013465.0	OG0057482.0	OG0020260.0	OG0056918.0
-1.293005384291349	-1.9023892033735776	-2.0250302371872846	-1.542458237592193	nan	-2.7918573526622783	nan	-2.138600388842562	nan	-1.5998993169845188	nan
OG0043732.0	OG0045480.0	OG0057001.0	OG0017381.6	OG0008700.2	OG0001185.1	OG0000872.42	OG0046437.0	OG0027205.0	OG0014163.0	OG0034947.0
nan	nan	nan	nan	-2.5640514351394663	-1.9279628192271199	-2.2954821145835616	nan	nan	-3.1883645691462563	nan
OG0046478.0	OG0045220.0	OG0022032.0	OG0012384.14	OG0004087.24	OG0020825.0	OG0006080.5	OG0034306.0	OG0001345.24	OG0018012.0	OG0026552.0
nan	nan	nan	nan	-3.411502422035696	nan	-1.911044317691782	nan	-2.248107861595691	-2.97029976578458	nan
OG0006011.0	OG0044487.0	OG0006549.0	OG0013559.0	OG0007586.5	OG0025774.0	OG0043387.0	OG0021007.0	OG0047101.0	OG0038656.0	OG0056746.0
-1.2681216511915685	nan	-2.3823253745313187	nan	-3.0661252582846443	nan	nan	nan	nan	nan	nan
OG0038033.0	OG0001856.4	OG0002601.6	OG0008994.0	OG0007741.0	OG0023440.0	OG0004958.0	OG0021634.0	OG0028186.0	OG0002500.1	OG0000376.94
nan	-2.3313362222997793	-1.6540359696571283	-2.002310160687201	-2.5872726614083574	nan	-2.2604974943896146	nan	nan	-1.7364847759511612	-1.446934455954395
OG0017904.0	OG0046883.0	OG0016431.0	OG0016892.2	OG0007137.6	OG0000813.1	OG0044051.0	OG0006049.4	OG0037683.0	OG0021348.0	OG0002709.2
nan	nan	-1.8929817501178796	-2.261188937029684	-1.9395375120138931	-2.4212061673232474	nan	-2.0733932587486836	nan	nan	-2.7495234474970305
OG0025733.0	OG0020598.0	OG0027470.0	OG0018748.2	OG0044926.0	OG0028913.0	OG0002080.0	OG0009793.2	OG0006198.4	OG0029074.0	OG0035867.0
nan	nan	nan	nan	nan	nan	-3.016249351645075	-1.3742619380913523	-2.0673340518542216	nan	nan
OG0046624.0	OG0047432.0	OG0015790.0	OG0011191.4	OG0022903.0	OG0001911.24	OG0007580.12	OG0006322.4	OG0010587.0	OG0007875.4	OG0024122.0
nan	nan	-1.1532860593285232	-1.9502577239246803	nan	-2.1616532634787693	-2.2990276927772837	-2.635763768826003	-1.9181150332707726	-2.240929409193099	nan
OG0046881.0	OG0012275.0	OG0000345.1	OG0005421.0	OG0017511.3	OG0045578.0	OG0026498.0	OG0046562.0	OG0018828.3	OG0057499.0	OG0011047.0
nan	-1.4607667291339643	nan	-1.7004036512159049	nan	nan	nan	nan	nan	nan	-2.364756387640972
OG0003187.22	OG0018831.5	OG0015982.2	OG0027673.0	OG0015769.7	OG0047093.0	OG0038073.0	OG0043790.0	OG0011282.2	OG0019506.0	OG0041732.0
-2.5170484866326897	nan	-2.3032939207483114	nan	nan	nan	nan	nan	-2.1729939903610234	nan	nan
OG0028898.0	OG0016805.0	OG0012504.9	OG0046914.0	OG0028291.0	OG0013036.2	OG0005153.1	OG0056908.0	OG0008437.3	OG0020529.0	OG0034887.0
nan	-2.4477213090095638	nan	nan	nan	-2.9202976283026216	-2.2997378552532965	nan	-3.7167182508062204	-2.4492963037521123	nan
OG0001320.26	OG0000532.9	OG0001862.2	OG0002067.0	OG0045021.0	OG0054014.0	OG0010848.0	OG0019277.0	OG0046714.0	OG0013579.1	OG0007121.0
-2.1373304107316016	-2.4065984188743528	-2.0081017984969645	-2.042456799242895	nan	nan	-1.2115648515269444	nan	nan	-2.922483530297905	-2.7326439882161124
OG0016214.4	OG0023133.0	OG0057285.0	OG0008971.2	OG0043780.0	OG0000018.816	OG0003803.0	OG0037729.0	OG0003021.2	OG0023516.0	OG0025828.0
nan	-1.3473987824034805	nan	-2.365127976835786	nan	-1.9148473194368616	-2.0938790470029005	nan	-2.5559690888416076	nan	nan
OG0000120.320	OG0024291.0	OG0047474.0	OG0048809.0	OG0028176.0	OG0000277.0	OG0004237.0	OG0004055.0	OG0002389.10	OG0003113.0	OG0017284.6
-3.379469890940972	nan	nan	nan	nan	-1.8099541131055612	-1.8815073741305954	-1.7393720918733013	-2.523255415929559	-1.1814766179337017	nan
OG0041693.0	OG0024609.0	OG0015357.0	OG0020355.0	OG0007413.0	OG0025459.0	OG0017343.6	OG0044610.0	OG0022465.0	OG0004106.0	OG0056903.0
nan	-2.2129019183889955	-4.627716487119472	nan	-2.492119117752442	nan	nan	nan	nan	-1.9691695698467255	nan
OG0005520.0	OG0043640.0	OG0018953.6	OG0047051.0	OG0015443.4	OG0005607.2	OG0013727.2	OG0003453.0	OG0006102.2	OG0024363.0	OG0020625.0
-1.3978282092466208	nan	nan	nan	nan	nan	nan	-2.342634384441633	-2.272297327162762	nan	-2.1700692781603577
OG0001608.24	OG0001087.24	OG0046971.0	OG0000483.0	OG0034693.0	OG0022215.0	OG0013470.1	OG0016393.4	OG0003993.4	OG0007096.7	OG0024399.0
-1.332425734024981	-2.049904905826314	nan	-2.055891200892045	nan	-2.026205070347394	-3.3074299678880097	-3.333079836218398	-3.4266254735540556	-3.2834919132312543	nan
OG0022869.0	OG0000146.261	OG0001215.24	OG0005338.0	OG0017201.1	OG0007565.0	OG0038808.0	OG0047336.0	OG0004179.2	OG0020693.0	OG0003704.6
nan	nan	-1.9105018491608974	-2.0528949484321255	nan	-1.9534390942422588	nan	nan	-2.437134832343836	nan	-2.09974178756525
OG0001344.0	OG0006992.4	OG0006940.0	OG0044787.0	OG0007110.5	OG0011918.2	OG0025051.0	OG0057202.0	OG0003025.21	OG0005622.0	OG0010926.16
-2.31258092262811	-2.543719518489275	-1.5555449538860644	nan	nan	-2.7998723457263983	nan	nan	-2.1690956901979415	-4.001385652458903	-4.247148668390749
OG0006650.0	OG0000038.0	OG0012085.7	OG0014974.2	OG0018407.0	OG0047320.0	OG0003380.16	OG0022350.0	OG0011283.2	OG0022287.0	OG0015716.8
-1.8259771579445865	-1.8817731862070524	nan	-3.2750878406843897	-0.8147677457698391	nan	-1.7157227819448722	nan	-2.6579004351672157	nan	nan
OG0014226.2	OG0002926.22	OG0012998.2	OG0046200.0	OG0017492.4	OG0006221.6	OG0003246.23	OG0045353.0	OG0015597.0	OG0006495.0	OG0029189.0
-1.2838431475703935	-2.879382638782058	-3.0139167803351845	nan	nan	-2.0673340518542216	-2.5088139035410735	nan	nan	-1.462753639020927	nan
OG0007528.0	OG0006390.0	OG0004057.32	OG0000241.0	OG0015293.0	OG0005247.0	OG0037779.0	OG0013635.2	OG0024055.0	OG0011973.4	OG0005134.0
-1.6652029248661149	-2.111850995984154	-2.227354196907308	-2.8943219221054632	-2.3823253745313187	-2.5933544923279976	nan	-1.2947740433836357	nan	-1.7742315035704033	-2.7670936989931696
OG0018894.3	OG0044300.0	OG0005913.6	OG0041874.0	OG0002913.0	OG0011365.4	OG0006833.2	OG0018742.3	OG0010715.3	OG0002777.4	OG0017270.5
nan	nan	-2.691522623405039	nan	-2.037413961643117	-1.2901800320230838	-2.192974874501356	nan	-3.0837526763099867	-2.413499444718575	nan
OG0009942.4	OG0056579.0	OG0004648.0	OG0014670.4	OG0046413.0	OG0016585.1	OG0056823.0	OG0006562.0	OG0019038.5	OG0045103.0	OG0044011.0
-3.370638716671229	nan	-1.415229871442725	-2.7169079418249527	nan	nan	nan	-2.5946610841524502	nan	nan	nan
OG0003677.0	OG0014207.0	OG0027720.0	OG0009997.2	OG0022822.0	OG0057216.0	OG0007007.0	OG0006767.1	OG0003888.3	OG0024745.0	OG0045375.0
-2.0350469470992008	-1.3778192957794075	-1.2979631040873163	-2.4763376860395074	nan	nan	-3.1028370366411653	nan	-2.473931188332412	nan	nan
OG0001848.0	OG0009886.7	OG0005485.2	OG0017213.5	OG0047989.0	OG0025893.0	OG0005012.2	OG0046553.0	OG0006984.0	OG0020633.0	OG0003207.2
-2.3168874781868323	-2.622376462364273	-3.129102691334971	nan	nan	nan	-2.146243824156365	nan	-2.361416384768338	-2.9759640645444905	-2.783886641553699
OG0046923.0	OG0013893.0	OG0003545.0	OG0004020.0	OG0057579.0	OG0014828.2	OG0060433.0	OG0003554.38	OG0015179.2	OG0002511.6	OG0000029.692
nan	-1.9219367442231812	-1.6110941159609307	-2.7098115426624796	nan	-2.435963338133392	nan	-2.7427479467602125	-3.0991235338421013	-2.196938324908699	-4.661273242852134
OG0005768.6	OG0048161.0	OG0019494.0	OG0003939.0	OG0012658.12	OG0005469.6	OG0015482.1	OG0016585.1	OG0045133.0	OG0019309.0	OG0056527.0
-1.695722611934325	nan	-2.684086034563258	-1.39744810252834	-2.698061233034664	-3.157141816744023	nan	nan	nan	nan	nan
OG0006061.22	OG0018372.3	OG0038058.0	OG0035651.0	OG0044157.0	OG0016895.6	OG0000402.0	OG0014852.0	OG0007209.1	OG0000877.0	OG0047614.0
