OG0004324.0	OG0000177.8	OG0002346.16	OG0022826.0	OG0002252.0	OG0001967.0	OG0000835.7	OG0000606.2	OG0006400.2	OG0000019.257	OG0006804.0
-1.5199417307727447	nan	-1.8484009177306033	-1.9736956756480915	-1.4208198518728499	-2.6104331882372747	-1.6188273952832024	-1.6513143306656128	-1.7379277116015897	-1.4855999609633836	-3.1053180261449205
OG0008597.8	OG0000580.32	OG0000513.32	OG0044269.0	OG0003675.0	OG0000391.20	OG0002209.38	OG0005098.0	OG0003522.2	OG0000318.0	OG0010717.0
-3.1610079067062595	-2.0679388286565756	-1.3955490696874837	nan	-2.079478021209661	-1.7485535684414182	-2.1475216763576133	-3.0081017984969645	-2.646563782138217	-2.677610316549785	-2.5153978056277966
OG0003532.0	OG0000206.0	OG0000360.67	OG0005820.0	OG0006725.0	OG0044472.0	OG0001379.1	OG0001707.6	OG0000059.59	OG0000318.0	OG0001619.0
-2.110292841560213	-1.6355396260397388	-2.922483530297905	-1.6219323512199662	-2.699934863221239	nan	-2.213236378814949	-2.0017322736212373	-1.9736956756480915	-2.677610316549785	-1.5794906495110967
OG0003572.14	OG0002093.0	OG0043914.0	OG0000000.1571	OG0005210.0	OG0000188.1	OG0002768.0	OG0000169.16	OG0001646.1	OG0008962.0	OG0000730.24
-2.319045586354241	-2.695255342281369	nan	-2.9907961726701604	-2.6971253296344155	-1.855170479161191	-1.8365012677171206	-1.6402539530945293	-2.119353652325563	-1.3761331381473019	-1.9197516699078796
OG0001770.0	OG0000230.58	OG0002081.0	OG0005585.0	OG0002946.0	OG0034569.0	OG0010696.0	OG0000283.1	OG0002756.4	OG0000310.18	OG0002324.4
-1.6456606866214725	-1.4121549907457225	-2.037117872357134	-0.7881155980596954	-1.8099541131055612	nan	-2.8458056750072105	-2.0606981859003164	-1.8510008374122355	-1.6157291074575852	-2.355497627581064
OG0000869.2	OG0005237.0	OG0008067.0	OG0000575.28	OG0002335.4	OG0000799.22	OG0000700.36	OG0002764.20	OG0006879.1	OG0001207.24	OG0060520.0
-3.0	-2.123433941248279	-2.1134108350818184	-1.9850734557618972	-2.366987359798269	-1.5168420481919158	-2.1791879227712805	-1.911586990273275	-2.922483530297905	-2.648371670897218	nan
OG0001668.0	OG0002101.0	OG0000090.24	OG0002185.6	OG0004474.0	OG0003606.1	OG0000797.20	OG0003253.52	OG0046910.0	OG0000264.1	OG0000021.914
-1.9528804514314493	-2.2460532279122347	-1.3778192957794075	-2.268121651191569	-1.70509992828243	-2.1127866970487705	-2.1050076690304853	-2.364384894130257	nan	-2.5708929182195006	-2.4932965131993434
OG0002629.7	OG0002612.0	OG0002366.0	OG0000815.24	OG0000214.0	OG0004485.0	OG0000018.842	OG0002556.2	OG0005265.10	OG0019985.0	OG0001723.0
-1.5745406952346448	-1.5758303511973621	-1.8635460907313492	-2.3481331652347563	-1.4204336398397874	-1.4367442285670111	-1.4707287562940685	-1.9086048139883	-3.0788683888148345	nan	-2.3936525332754277
OG0001668.0	OG0000746.0	OG0002181.0	OG0004379.8	OG0001803.6	OG0027672.0	OG0000279.0	OG0000575.28	OG0004485.0	OG0001214.2	OG0007160.0
-1.9528804514314493	-2.053493701310979	-1.4330387576855113	-1.703219582573575	-2.288416992526039	nan	-1.8018830708475446	-1.9850734557618972	-1.4367442285670111	-2.0368218438261088	-2.629054587423364
OG0000014.1	OG0001923.1	OG0000187.1	OG0002622.0	OG0005150.0	OG0009797.0	OG0005956.0	OG0000518.24	OG0000758.2	OG0003719.2	OG0034319.0
-1.848660698957719	-1.6506347224057867	-1.5274082542630671	-1.7027498788282933	-1.9702997657845802	-1.5443505726835847	-1.5810005345687344	-2.207561069935362	-1.8730271437422348	-1.920570684997085	nan
OG0000427.25	OG0008698.0	OG0045023.0	OG0005485.2	OG0000364.1	OG0002841.0	OG0006435.14	OG0001806.0	OG0000483.0	OG0000753.0	OG0000121.14
-2.4779442508390357	-2.5743258646124194	nan	-3.129102691334971	-1.795358434389579	-1.7093396881886447	-1.5644780786560724	-2.853084151912725	-2.055891200892045	-2.233786498018345	-2.4188898247744506
OG0002629.7	OG0022898.0	OG0000942.24	OG0005171.24	OG0008203.6	OG0001322.24	OG0000350.8	OG0003570.2	OG0002615.8	OG0000042.314	OG0005669.0
-1.5745406952346448	nan	-1.9362209702294289	-1.4548223653847077	-2.4266254735540556	-2.0813084655756025	-1.4568010998066674	-2.068543859087288	-1.9105018491608974	-1.7195187256993765	-2.4336231996788755
OG0000409.24	OG0003203.2	OG0003330.1	OG0005768.6	OG0001829.22	OG0034406.0	OG0000196.0	OG0004215.0	OG0001674.0	OG0000638.38	OG0005454.0
-2.291945228671648	-2.0606981859003164	-2.3032939207483114	-1.695722611934325	-2.3584539709124765	nan	-1.1752728727678972	-2.240247606231029	-2.1081142486996134	-2.947862376664825	-2.459972730742493
OG0043699.0	OG0000034.305	OG0009879.2	OG0006403.0	OG0003097.12	OG0000664.3	OG0002056.0	OG0002209.38	OG0000015.662	OG0000310.18	OG0003978.4
nan	-1.8622341919041214	-2.4603696753153335	-2.745647837266007	-2.370340300072608	-2.076432432067442	-2.0733932587486836	-2.1475216763576133	-1.8585672090707044	-1.6157291074575852	-2.0118788695359795
OG0012102.0	OG0002366.0	OG0005440.0	OG0000463.51	OG0000874.1	OG0000048.122	OG0003073.0	OG0043902.0	OG0006879.1	OG0000310.18	OG0000818.1
-3.2122332300614325	-1.8635460907313492	-2.3748230433194877	-2.7413001844300973	-2.110292841560213	-1.92631684638356	-2.3913799756395075	nan	-2.922483530297905	-1.6157291074575852	-3.054092702789747
OG0003320.8	OG0000074.1	OG0006000.0	OG0001701.8	OG0000349.0	OG0001835.21	OG0000799.22	OG0005623.0	OG0002106.0	OG0000423.2	OG0034412.0
-1.890037746601182	-1.589007712779105	-2.4023973185000735	-2.144329165559629	-2.286304185156641	-2.52616114710497	-1.5168420481919158	-2.1539279703695424	-2.753409497094819	-1.5990249563269134	nan
OG0000090.24	OG0000776.26	OG0035704.0	OG0000711.2	OG0004978.3	OG0003077.15	OG0002777.4	OG0001871.4	OG0007499.8	OG0013025.0	OG0000536.32
-1.3778192957794075	-2.218262612121666	nan	-2.2674268787048018	-1.9414756881592	-2.089267338097087	-2.413499444718575	-1.9635318329307085	-1.8986188576449754	-3.187050040544251	-1.352731546895617
OG0000580.32	OG0000090.24	OG0000377.148	OG0002879.0	OG0005444.0	OG0010731.0	OG0001077.24	OG0000002.763	OG0002486.16	OG0060525.0	OG0012177.2
-2.0679388286565756	-1.3778192957794075	-1.9367731980030187	-2.286304185156641	-1.9230305236848892	-2.6317345170625073	-3.2229696147991937	-1.8236772273595372	-2.224991612384405	nan	-2.8155292633599083
OG0004134.8	OG0004219.22	OG0012206.0	OG0005610.8	OG0002486.16	OG0002506.0	OG0013257.8	OG0000751.0	OG0000310.18	OG0000940.24	OG0000226.4
-2.0034666297197794	-2.61705613043101	-2.9805115704086402	-2.1772290697332237	-2.224991612384405	-2.1529652108804336	nan	-2.5743258646124194	-1.6157291074575852	-2.7036894392919075	-1.5361683204603513
OG0000090.24	OG0000857.0	OG0008180.1	OG0045437.0	OG0000736.0	OG0001245.24	OG0002523.0	OG0002521.0	OG0003161.14	OG0000471.2	OG0009878.0
-1.3778192957794075	-1.9839316313723467	-4.025852519934475	nan	-2.1134108350818184	-2.6366606883705206	-2.4422223286050744	-2.5985879746361915	-1.9708651959469772	-2.7553564542606015	-2.3982084161379738
OG0005057.0	OG0002195.120	OG0004070.2	OG0002523.0	OG0000338.41	OG0001920.0	OG0006024.0	OG0003073.0	OG0000483.0	OG0002270.30	OG0000006.1
-1.9686048037244657	nan	-2.7553564542606015	-2.4422223286050744	-1.7690592238760594	-1.6924548981004137	-1.656535323845471	-2.3913799756395075	-2.055891200892045	-2.091725081520941	-1.8084373492992443
OG0004219.22	OG0002612.0	OG0000198.0	OG0000892.1	OG0009024.0	OG0000575.28	OG0000340.1	OG0001961.2	OG0003315.4	OG0002324.4	OG0003611.2
-2.61705613043101	-1.5758303511973621	-1.386091221203337	-1.8380478410732577	-2.805912947883698	-1.9850734557618972	nan	-2.183768949657892	-1.742265197871355	-2.355497627581064	-2.4402634755670176
OG0000112.0	OG0001720.16	OG0002285.24	OG0016268.0	OG0001953.2	OG0017435.1	OG0000519.26	OG0000175.4	OG0004103.6	OG0004725.0	OG0005098.0
-1.2012443860853812	-2.149440579377228	-2.547088335060036	-2.952322024855525	-3.1140352432460294	nan	-2.5030775339919287	-2.589007712779105	-2.0773454339168484	-2.248107861595691	-3.0081017984969645
OG0009069.4	OG0001942.0	OG0008511.4	OG0000302.34	OG0004070.2	OG0000748.0	OG0004466.4	OG0002857.4	OG0046222.0	OG0000107.44	OG0000867.24
-2.7799177393507533	-2.2775339755289092	-3.0546919530749523	-1.9584766378156495	-2.7553564542606015	-1.9042780777266743	-2.9126729482025246	-1.9172974106697507	nan	-1.6663472852345864	-2.1115392304419593
OG0001550.0	OG0056798.0	OG0003632.26	OG0003865.0	OG0004636.0	OG0000214.0	OG0003565.14	OG0000169.16	OG0002209.38	OG0002054.0	OG0003611.2
-2.148161027150656	nan	-2.1500807813140215	-2.5803532474685666	-2.250165425587271	-1.4204336398397874	-2.499809820158018	-1.6402539530945293	-2.1475216763576133	-1.98564470702293	-2.4402634755670176
OG0001018.1	OG0003829.0	OG0000857.0	OG0038751.0	OG0002041.0	OG0000658.0	OG0003373.0	OG0000279.0	OG0009949.0	OG0005623.0	OG0000318.0
-2.014499569695115	-1.9702997657845802	-1.9839316313723467	nan	-1.8873665830147548	-2.0493076402243706	-2.2841944674408476	-1.8018830708475446	-2.532824877385981	-2.1539279703695424	-2.677610316549785
OG0007725.0	OG0003167.0	OG0001074.2	OG0006403.0	OG0003273.0	OG0001183.1	OG0000350.8	OG0014827.2	OG0046283.0	OG0000302.34	OG0002954.0
-2.8221459747400504	-3.2947740433836357	-3.343805700315292	-2.745647837266007	-2.3673595241343683	-1.810460055611497	-1.4568010998066674	-3.2905328986118283	nan	-1.9584766378156495	-2.437525541903675
OG0001998.0	OG0000048.382	OG0011347.0	OG0027015.0	OG0001932.0	OG0000364.1	OG0000350.8	OG0005886.2	OG0000124.174	OG0009076.4	OG0003826.6
-2.144329165559629	-1.8079321155203498	-2.817053505488898	nan	-1.643630786283775	-1.795358434389579	-1.4568010998066674	-2.558941530006786	-3.628965342114444	-3.3332252325441334	-1.4293427796947094
OG0003098.12	OG0002614.0	OG0005512.0	OG0003825.26	OG0044371.0	OG0001562.24	OG0007446.0	OG0001659.0	OG0000018.842	OG0001584.0	OG0000110.3
-2.506762580799785	-1.9736956756480915	-1.704394511411939	-3.086201035049304	nan	-2.6966576055126694	-1.4487054792100118	-1.415229871442725	-1.4707287562940685	-2.8064174749183515	-1.5002178798526882
OG0000735.1	OG0000005.318	OG0001201.1	OG0003176.17	OG0000103.296	OG0025857.0	OG0006036.0	OG0001707.6	OG0000239.0	OG0005082.2	OG0004320.3
-2.2674268787048018	-2.9345655540513667	-2.1772290697332237	-2.145924537878446	-2.414268267034073	nan	-1.5678957765313228	-2.0017322736212373	-1.7107557148433576	-1.8609234849538883	-2.6592668394122683
OG0008193.4	OG0006271.0	OG0001086.0	OG0000779.1	OG0000180.0	OG0001617.48	OG0002752.1	OG0005899.0	OG0038777.0	OG0000343.0	OG0000728.24
-2.68223286148778	-1.498994046858991	-2.1831136259850807	-2.567040592723894	-1.341171575656346	-1.71928118638199	-2.3226496228048217	-2.874084450525277	nan	-1.9584766378156495	-1.4406550334581139
OG0001550.0	OG0060503.0	OG0009031.0	OG0002621.3	OG0000192.0	OG0000658.0	OG0004950.0	OG0008673.0	OG0001646.1	OG0000830.1	OG0006104.0
-2.148161027150656	nan	-2.582079992188035	-2.1366958406572016	-1.5657587667480637	-2.0493076402243706	-2.4512674682080813	-2.3375210295767483	-2.119353652325563	-3.4198931166292352	-2.2622267227410604
OG0000139.0	OG0005199.18	OG0000246.0	OG0003572.14	OG0001184.24	OG0005485.2	OG0007544.2	OG0003678.2	OG0002324.4	OG0029944.0	OG0000992.0
-1.5587290095614008	-3.284264741682362	-1.7636604608316264	-2.319045586354241	-2.706511797624492	-3.129102691334971	-3.598762751429777	-1.9584766378156495	-2.355497627581064	nan	-1.6567627527165794
OG0005455.0	OG0000090.24	OG0047178.0	OG0002286.10	OG0000285.1	OG0002968.0	OG0000453.2	OG0004559.0	OG0000878.5	OG0011951.0	OG0000754.0
-2.3540217245972155	-1.3778192957794075	nan	-1.5170484866326899	-2.0634091701760617	-2.03268380973072	-2.026205070347394	-2.180168347573463	-2.046325015550513	-1.6025255829541019	-1.5799218840206262
OG0000139.0	OG0005433.3	OG0002043.0	OG0000518.24	OG0002718.4	OG0011324.0	OG0037817.0	OG0000042.314	OG0000958.3	OG0005921.2	OG0004472.0
-1.5587290095614008	-2.5964050493583346	-1.8714426350262425	-2.207561069935362	-2.713591944539701	-3.129733929604017	nan	-1.7195187256993765	-1.6585834755212776	-2.149440579377228	-1.936497057693842
OG0000230.58	OG0000926.24	OG0007380.20	OG0003241.1	OG0000192.0	OG0010740.0	OG0001701.8	OG0003984.0	OG0002223.0	OG0015956.8	OG0005664.4
-1.4121549907457225	-2.7923569873134677	-1.7804132554266836	-1.9329120351988534	-1.5657587667480637	-3.2529134169721816	-2.144329165559629	-2.518701058452435	-2.6753045864107796	nan	-2.7245161073327124
OG0002848.0	OG0004299.0	OG0008523.2	OG0000632.24	OG0007198.0	OG0000737.40	OG0001932.0	OG0000256.24	OG0004575.0	OG0019488.0	OG0000169.16
-2.5786285669991056	-2.1115392304419593	-1.6854774782083852	-1.8385637341740129	-1.9691695698467255	-2.607352856035737	-1.643630786283775	-1.3681041409461958	-1.8927138650477777	nan	-1.6402539530945293
OG0000625.28	OG0003925.0	OG0000090.24	OG0003148.2	OG0000658.0	OG0020041.0	OG0000059.59	OG0000874.1	OG0005198.1	OG0001435.1	OG0008095.2
-2.0291463456595165	-1.6443071024337756	-1.3778192957794075	-2.24947924481767	-2.0493076402243706	nan	-1.9736956756480915	-2.110292841560213	-2.3291596641184382	-2.0954195650786827	-1.8308446411691064
OG0001388.12	OG0001923.1	OG0000770.1	OG0003501.0	OG0004307.0	OG0014609.0	OG0002304.1	OG0000196.0	OG0002863.0	OG0015613.5	OG0000264.1
-2.005203073308613	-1.6506347224057867	-2.132261648237312	-2.5319902259071676	-1.7514651638613212	-2.301870442546109	-2.301870442546109	-1.1752728727678972	-1.6159501932048403	nan	-2.5708929182195006
OG0000014.1	OG0003960.4	OG0002285.24	OG0011140.0	OG0001154.24	OG0045286.0	OG0002918.1	OG0003073.0	OG0000661.3	OG0000169.16	OG0009038.2
-1.848660698957719	-1.7027498788282933	-2.547088335060036	-1.8536054509394948	-2.4540316308947077	nan	-1.6670343374140395	-2.3913799756395075	-1.9183876771421102	-1.6402539530945293	-2.585106777439201
OG0011803.0	OG0004069.4	OG0003331.17	OG0000438.1	OG0002521.0	OG0027368.0	OG0001646.1	OG0001145.3	OG0000302.34	OG0000343.0	OG0000805.29
-1.6146241866400866	-2.3371564825019373	-2.7923569873134677	-2.2105628639597157	-2.5985879746361915	nan	-2.119353652325563	-2.8354711391186314	-1.9584766378156495	-1.9584766378156495	-1.821380957466682
OG0000034.305	OG0002109.0	OG0025018.0	OG0004307.0	OG0001820.0	OG0010678.0	OG0002974.24	OG0000169.16	OG0003875.2	OG0000958.3	OG0005167.4
-1.8622341919041214	-2.355497627581064	nan	-1.7514651638613212	-1.7326439882161124	-3.1053180261449205	-1.6945547214464474	-1.6402539530945293	-2.8165452458250577	-1.6585834755212776	-2.911586990273275
OG0002629.7	OG0002353.2	OG0001182.24	OG0000187.1	OG0004565.2	OG0003233.6	OG0000062.12	OG0000603.1	OG0007439.0	OG0006039.1	OG0030046.0
-1.5745406952346448	-3.23242994404826	-2.7264244343846205	-1.5274082542630671	-2.0709665213541437	-1.6547171824064917	-2.5538496598709073	-2.192974874501356	-2.168771306825942	-1.611314492504686	nan
OG0000359.28	OG0004842.6	OG0001414.24	OG0008571.0	OG0000736.0	OG0003273.0	OG0047424.0	OG0002777.4	OG0005390.0	OG0000107.44	OG0004372.18
-1.63464340296952	-3.075824085003446	-2.2270164478618955	-3.456642701141501	-2.1134108350818184	-2.3673595241343683	nan	-2.413499444718575	-1.529905707352221	-1.6663472852345864	-3.701435521310921
OG0029204.0	OG0000377.148	OG0001405.24	OG0002558.0	OG0000820.2	OG0000196.0	OG0003487.2	OG0003081.0	OG0000048.122	OG0000878.5	OG0007764.1
nan	-1.9367731980030187	-2.2129019183889955	-1.9830758557421786	-2.0394882898809756	-1.1752728727678972	-3.0625049426059476	-3.4211288959571227	-1.92631684638356	-2.046325015550513	-2.9601597354682094
OG0000139.0	OG0002096.0	OG0000009.802	OG0000339.0	OG0001626.24	OG0002946.0	OG0014824.7	OG0003373.0	OG0003028.0	OG0000225.48	OG0006306.0
-1.5587290095614008	-2.954557029238833	-1.4575933541049346	-2.0908029370083128	-1.8577826381961766	-1.8099541131055612	nan	-2.2841944674408476	-3.22431729826094	-1.5307391533840016	-1.9822205874387653
OG0001300.1	OG0003556.1	OG0000187.1	OG0001074.2	OG0004702.0	OG0046210.0	OG0005564.0	OG0001609.10	OG0004360.6	OG0000015.662	OG0000223.2
-3.0469210473874924	-1.9015804422344555	-1.5274082542630671	-3.343805700315292	-2.4679324477109694	nan	-2.783886641553699	-2.014499569695115	-2.7651308482946195	-1.8585672090707044	-1.6095524220066895
OG0000014.1	OG0001018.1	OG0005139.28	OG0013024.0	OG0000724.26	OG0004843.6	OG0004460.9	OG0001255.26	OG0002335.4	OG0014127.1	OG0000107.44
-1.848660698957719	-2.014499569695115	-3.4131920304747334	-1.7943572580545428	-2.105628450038725	-3.105938940740642	-2.462753639020927	-2.3349711323629614	-2.366987359798269	nan	-1.6663472852345864
OG0000020.431	OG0000062.12	OG0005892.2	OG0007439.0	OG0000192.0	OG0002729.16	OG0003675.0	OG0044286.0	OG0012105.0	OG0002270.30	OG0001203.24
-1.708867987991247	-2.5538496598709073	-1.965220841951981	-2.168771306825942	-1.5657587667480637	-3.2082275957226343	-2.079478021209661	nan	-2.3488679220832784	-2.091725081520941	-2.458386043707783
OG0006882.0	OG0008665.0	OG0003372.6	OG0000192.0	OG0000663.26	OG0034718.0	OG0002335.4	OG0000908.24	OG0004557.0	OG0002751.22	OG0000423.2
-2.6144033039877543	-2.365127976835786	-1.8577826381961766	-1.5657587667480637	-2.289827251720338	nan	-2.366987359798269	-2.2674268787048018	-1.7379277116015897	-2.300448367476911	-1.5990249563269134
OG0000090.24	OG0002108.0	OG0000188.1	OG0002862.0	OG0004701.0	OG0002279.0	OG0048139.0	OG0001584.0	OG0003521.2	OG0008579.6	OG0012182.2
-1.3778192957794075	-1.639804305267642	-1.855170479161191	-2.8365012677171206	-3.8730271437422346	-2.2419527181667664	nan	-2.8064174749183515	-2.3580840965248875	-2.2670796178917425	-2.0350469470992008
OG0004352.0	OG0002822.4	OG0008698.0	OG0005237.0	OG0000441.96	OG0004701.0	OG0000350.8	OG0002471.0	OG0000592.34	OG0026089.0	OG0000302.34
-2.1134108350818184	-1.5199417307727447	-2.5743258646124194	-2.123433941248279	-2.874084450525277	-3.8730271437422346	-1.4568010998066674	-2.434402824145775	-1.6588112275212596	nan	-1.9584766378156495
OG0000005.318	OG0006835.0	OG0004837.2	OG0045283.0	OG0001653.23	OG0000522.0	OG0000779.1	OG0003253.52	OG0000795.40	OG0000107.44	OG0006139.0
-2.9345655540513667	-1.7083964419694353	-2.3940316411585414	nan	-2.0133342263030864	-1.907521912799615	-2.567040592723894	-2.364384894130257	-2.374074951500346	-1.6663472852345864	-2.7036894392919075
OG0012235.2	OG0046554.0	OG0000780.24	OG0000349.0	OG0000748.0	OG0001536.0	OG0002718.4	OG0003322.8	OG0003360.2	OG0007729.4	OG0000110.3
-4.275786313242642	nan	-1.8841677013474352	-2.286304185156641	-1.9042780777266743	-2.0788683888148345	-2.713591944539701	-1.878321443411748	-2.346664773208869	-1.6624601578025762	-1.5002178798526882
OG0043632.0	OG0000580.32	OG0001844.24	OG0002452.52	OG0002185.6	OG0000192.0	OG0001617.48	OG0006027.0	OG0001594.1	OG0000264.1	OG0000096.148
nan	-2.0679388286565756	-2.7973628738101626	-2.1253210507925444	-2.268121651191569	-1.5657587667480637	-1.71928118638199	-2.1325779246916947	-2.930160374931366	-2.5708929182195006	-2.3233715117570313
OG0000001.2899	OG0004563.0	OG0006003.0	OG0017731.6	OG0001753.20	OG0002700.0	OG0000639.0	OG0003285.0	OG0000239.0	OG0005262.4	OG0002053.0
-1.6248215204103875	-2.2068948519411222	-1.432843996289213	nan	-1.6467896443759993	-1.6104331882372744	-2.0985055449524253	-2.2961905334737542	-1.7107557148433576	-1.994240730711315	-2.031503691022063
OG0000625.28	OG0000480.49	OG0008503.2	OG0001301.24	OG0004693.0	OG0004978.3	OG0000471.2	OG0000018.842	OG0026512.0	OG0000966.4	OG0001619.0
-2.0291463456595165	-3.360008479688479	-1.2915920165164037	-2.4635491698052916	-2.1081142486996134	-1.9414756881592	-2.7553564542606015	-1.4707287562940685	nan	-1.4108117885091431	-1.5794906495110967
OG0000048.38	OG0000776.26	OG0004994.3	OG0005240.12	OG0000175.4	OG0001581.24	OG0004960.0	OG0010581.0	OG0000343.0	OG0003974.4	OG0001664.2
nan	-2.218262612121666	-3.9187694651444978	-2.320486120713456	-2.589007712779105	-2.2856006030695974	-2.310432456049533	-2.100360306348953	-1.9584766378156495	-1.99136969485656	-1.966347947510003
OG0002821.0	OG0019412.0	OG0007555.0	OG0002304.1	OG0000257.0	OG0001609.10	OG0006289.0	OG0003689.1	OG0000850.12	OG0000318.0	OG0002146.0
-2.576905945850098	nan	-3.012751907408848	-2.301870442546109	-1.5253303408390566	-2.014499569695115	-1.7971121665298566	-2.8049044228227817	-1.9933788198776201	-2.677610316549785	-2.544140190613815
OG0003230.0	OG0004015.3	OG0003203.2	OG0010532.4	OG0000892.1	OG0000263.57	OG0000350.8	OG0003459.2	OG0004559.0	OG0000498.0	OG0029165.0
-1.6170561304310094	-1.5284483343606623	-2.0606981859003164	-2.271252274570242	-1.8380478410732577	-3.435338929969181	-1.4568010998066674	-1.7456478372660071	-2.180168347573463	-1.7769482116315585	nan
OG0001416.0	OG0034368.0	OG0003233.6	OG0009070.4	OG0000349.0	OG0004215.0	OG0001609.10	OG0000391.20	OG0002615.8	OG0011145.0	OG0001408.24
-2.005203073308613	nan	-1.6547171824064917	-1.9464715590107007	-2.286304185156641	-2.240247606231029	-2.014499569695115	-1.7485535684414182	-1.9105018491608974	-2.2283679187250245	-2.8953949567706894
