OG0002252.0	OG0022826.0	OG0000606.2	OG0006400.2	OG0004324.0	OG0000019.257	OG0001967.0	OG0006804.0	OG0002346.16	OG0000835.7	OG0000177.8
nan	nan	nan	nan	nan	nan	nan	0.8652655	nan	0.8884924999999999	nan
OG0044586.0	OG0044215.0	OG0029571.0	OG0008742.0	OG0027615.0	OG0011268.15	OG0001344.0	OG0048883.0	OG0003136.0	OG0046985.0	OG0024715.0
nan	nan	nan	0.9375464	nan	nan	0.8632335999999999	nan	0.9517965	nan	nan
OG0000159.288	OG0018969.6	OG0012042.4	OG0000424.0	OG0044537.0	OG0007230.0	OG0008402.1	OG0001751.123	OG0041814.0	OG0049017.0	OG0014590.0
nan	nan	nan	0.6131582	nan	0.1627858	nan	nan	nan	nan	0.8457471
OG0001090.26	OG0027642.0	OG0038878.0	OG0025652.0	OG0024382.0	OG0006870.9	OG0003652.0	OG0001125.24	OG0028165.0	OG0000124.174	OG0045648.0
0.8629568999999999	nan	nan	nan	nan	0.9259361999999999	0.17047520000000002	0.9509165	nan	0.6362597	nan
OG0049022.0	OG0000000.3845	OG0034894.0	OG0022893.0	OG0013834.0	OG0006880.13	OG0045740.0	OG0041940.0	OG0002983.24	OG0045504.0	OG0000849.32
nan	0.8877700999999999	nan	nan	0.9480278	0.2430013	nan	nan	0.07058712	nan	0.8757597
OG0004159.23	OG0020466.0	OG0038731.0	OG0005046.35	OG0022914.0	OG0003746.1	OG0045664.0	OG0022782.0	OG0008963.0	OG0005108.0	OG0034634.0
0.9831735999999999	0.7938748000000001	nan	nan	nan	0.48260519999999996	nan	nan	0.9761801999999999	0.7179146	nan
OG0011674.3	OG0009041.1	OG0005005.8	OG0001066.26	OG0002161.0	OG0022072.0	OG0043502.0	OG0013471.0	OG0019399.0	OG0016198.5	OG0043696.0
nan	0.9886826999999999	0.7289629	0.9576631999999999	0.9431844000000001	nan	nan	0.9999982	nan	nan	nan
OG0045591.0	OG0019508.0	OG0046883.0	OG0012431.10	OG0045916.0	OG0018817.5	OG0013645.0	OG0019263.0	OG0000425.53	OG0002505.16	OG0022294.0
nan	nan	nan	nan	nan	nan	0.1592863	nan	0.9049517	0.3048741	nan
OG0002706.1	OG0014063.4	OG0003259.1	OG0043609.0	OG0015128.0	OG0045567.0	OG0006306.0	OG0006314.0	OG0047941.0	OG0018925.1	OG0027730.0
0.45894490000000004	0.01282346	0.9962242	nan	0.003918798	nan	0.9921475000000001	0.9833506	nan	nan	nan
OG0008976.0	OG0060454.0	OG0056933.0	OG0011430.2	OG0012445.4	OG0011322.2	OG0014311.7	OG0047336.0	OG0002841.0	OG0007501.8	OG0041867.0
0.5129286	nan	nan	0.3011552	nan	0.9839719000000001	nan	nan	0.6515301	0.9529030999999999	nan
OG0004129.0	OG0005372.4	OG0001658.21	OG0060378.0	OG0007648.10	OG0020831.0	OG0045966.0	OG0012206.0	OG0041761.0	OG0003855.1	OG0000648.134
0.1586279	0.3837725	nan	nan	nan	nan	nan	0.9752889000000001	nan	0.4920104	0.2610147
OG0035657.0	OG0020638.0	OG0010081.7	OG0019071.5	OG0015324.6	OG0047238.0	OG0004252.0	OG0056709.0	OG0013091.11	OG0018899.0	OG0043839.0
nan	nan	nan	nan	nan	nan	0.10026499999999999	nan	nan	0.9996417999999999	nan
OG0004847.6	OG0038607.0	OG0006029.0	OG0002830.0	OG0001731.4	OG0015188.2	OG0015466.8	OG0012682.2	OG0000497.27	OG0013651.0	OG0025138.0
0.35118140000000003	nan	0.9860445	0.6451522	0.46138729999999994	nan	nan	0.1469596	0.9908502	nan	nan
OG0017200.1	OG0035694.0	OG0000908.24	OG0004828.0	OG0007708.0	OG0011664.0	OG0001847.4	OG0008284.0	OG0020524.0	OG0029075.0	OG0023341.0
nan	nan	0.913342	0.46346620000000005	0.04523417	0.9999925999999999	0.8979135	0.8280731	nan	nan	nan
OG0008163.2	OG0023068.0	OG0010155.0	OG0023112.0	OG0002720.2	OG0000806.152	OG0027853.0	OG0001820.0	OG0010689.0	OG0034717.0	OG0000413.182
0.005679315	nan	0.32915300000000003	nan	nan	nan	nan	0.8878720999999999	0.6442179	nan	nan
OG0018972.4	OG0019069.1	OG0019350.0	OG0019434.0	OG0010856.4	OG0010644.0	OG0018977.2	OG0003820.20	OG0006786.4	OG0028298.0	OG0021293.0
nan	nan	nan	nan	nan	0.7379218000000001	nan	0.5873403	0.2317562	nan	nan
OG0017231.4	OG0011954.6	OG0046945.0	OG0001618.1	OG0004083.10	OG0022016.0	OG0044752.0	OG0030014.0	OG0003951.8	OG0000841.0	OG0007134.22
nan	0.09674629	nan	0.12542899999999998	0.05613738	nan	nan	nan	0.01172309	0.5093715	nan
OG0012341.12	OG0047936.0	OG0004354.0	OG0046604.0	OG0035766.0	OG0006183.2	OG0019833.0	OG0044041.0	OG0035715.0	OG0015935.7	OG0001301.24
nan	nan	0.5049179	nan	nan	0.0001887613	nan	nan	nan	nan	0.9555541
OG0005411.0	OG0001670.24	OG0018749.3	OG0009902.0	OG0028482.0	OG0000389.1	OG0000019.2	OG0027901.0	OG0000655.0	OG0044154.0	OG0015735.1
nan	0.9012884	nan	0.9899771999999999	nan	nan	0.20540160000000002	nan	0.00194541	nan	nan
OG0015818.0	OG0003653.0	OG0027106.0	OG0057406.0	OG0045687.0	OG0002463.1	OG0049200.0	OG0002838.0	OG0005123.4	OG0011589.0	OG0003030.22
nan	0.1580086	nan	nan	nan	0.9515469999999999	nan	0.45965379999999995	0.9610771	nan	0.01284748
OG0017429.5	OG0009055.0	OG0054018.0	OG0016170.4	OG0001824.24	OG0013647.7	OG0008927.0	OG0003957.1	OG0012744.4	OG0025067.0	OG0006379.10
nan	0.882674	nan	nan	0.5135704000000001	nan	0.7556778000000001	0.9207464	0.8901431999999999	nan	0.883475
OG0011395.0	OG0005997.6	OG0005694.0	OG0003477.0	OG0034932.0	OG0005826.0	OG0029259.0	OG0013465.0	OG0057482.0	OG0020260.0	OG0056918.0
0.7898516	0.8087095	0.8710030999999999	0.8678273000000001	nan	0.86856	nan	0.97041	nan	nan	nan
OG0043732.0	OG0045480.0	OG0057001.0	OG0017381.6	OG0008700.2	OG0001185.1	OG0000872.42	OG0046437.0	OG0027205.0	OG0014163.0	OG0034947.0
nan	nan	nan	nan	0.9999995	0.9819392	0.01623364	nan	nan	nan	nan
OG0046478.0	OG0045220.0	OG0022032.0	OG0012384.14	OG0004087.24	OG0020825.0	OG0006080.5	OG0034306.0	OG0001345.24	OG0018012.0	OG0026552.0
nan	nan	nan	nan	0.6591701	nan	0.32497459999999995	nan	0.9717306999999998	0.282854	nan
OG0006011.0	OG0044487.0	OG0006549.0	OG0013559.0	OG0007586.5	OG0025774.0	OG0043387.0	OG0021007.0	OG0047101.0	OG0038656.0	OG0056746.0
0.9233415999999999	nan	0.8492223	0.00569804	nan	nan	nan	nan	nan	nan	nan
OG0038033.0	OG0001856.4	OG0002601.6	OG0008994.0	OG0007741.0	OG0023440.0	OG0004958.0	OG0021634.0	OG0028186.0	OG0002500.1	OG0000376.94
nan	0.9723023000000001	0.6559526999999999	0.9770405000000001	0.9829909	nan	0.06803312	nan	nan	0.1757326	0.001665966
OG0017904.0	OG0046883.0	OG0016431.0	OG0016892.2	OG0007137.6	OG0000813.1	OG0044051.0	OG0006049.4	OG0037683.0	OG0021348.0	OG0002709.2
nan	nan	0.13803010000000002	0.9999959	0.6679454	0.8076776	nan	0.6502682	nan	nan	0.37131929999999996
OG0025733.0	OG0020598.0	OG0027470.0	OG0018748.2	OG0044926.0	OG0028913.0	OG0002080.0	OG0009793.2	OG0006198.4	OG0029074.0	OG0035867.0
nan	nan	nan	nan	nan	nan	0.9190606	0.6829599000000001	0.9085890999999999	nan	nan
OG0046624.0	OG0047432.0	OG0015790.0	OG0011191.4	OG0022903.0	OG0001911.24	OG0007580.12	OG0006322.4	OG0010587.0	OG0007875.4	OG0024122.0
nan	nan	nan	0.7599531	nan	0.31323390000000007	0.9999831	nan	0.003450033	0.9449386999999999	nan
OG0046881.0	OG0012275.0	OG0000345.1	OG0005421.0	OG0017511.3	OG0045578.0	OG0026498.0	OG0046562.0	OG0018828.3	OG0057499.0	OG0011047.0
nan	0.9676834000000001	nan	0.4940912	nan	nan	nan	nan	nan	nan	0.28731209999999996
OG0003187.22	OG0018831.5	OG0015982.2	OG0027673.0	OG0015769.7	OG0047093.0	OG0038073.0	OG0043790.0	OG0011282.2	OG0019506.0	OG0041732.0
0.20810770000000003	nan	0.2939248	nan	nan	nan	nan	nan	0.9653569	nan	nan
OG0028898.0	OG0016805.0	OG0012504.9	OG0046914.0	OG0028291.0	OG0013036.2	OG0005153.1	OG0056908.0	OG0008437.3	OG0020529.0	OG0034887.0
nan	nan	nan	nan	nan	0.8925709999999999	0.6929174	nan	0.7803555999999999	0.9846536	nan
OG0001320.26	OG0000532.9	OG0001862.2	OG0002067.0	OG0045021.0	OG0054014.0	OG0010848.0	OG0019277.0	OG0046714.0	OG0013579.1	OG0007121.0
0.8779564000000001	0.8430208	0.3854465	0.9349535	nan	nan	nan	nan	nan	0.06596142	0.8425526
OG0016214.4	OG0023133.0	OG0057285.0	OG0008971.2	OG0043780.0	OG0000018.816	OG0003803.0	OG0037729.0	OG0003021.2	OG0023516.0	OG0025828.0
nan	nan	nan	0.4586385	nan	0.09140226	0.8952126	nan	0.8340029	nan	nan
OG0000120.320	OG0024291.0	OG0047474.0	OG0048809.0	OG0028176.0	OG0000277.0	OG0004237.0	OG0004055.0	OG0002389.10	OG0003113.0	OG0017284.6
0.9981184000000001	nan	nan	nan	nan	0.009433216	0.04176473	0.907069	0.02670393	0.18124289999999998	nan
OG0041693.0	OG0024609.0	OG0015357.0	OG0020355.0	OG0007413.0	OG0025459.0	OG0017343.6	OG0044610.0	OG0022465.0	OG0004106.0	OG0056903.0
nan	nan	0.9996599	nan	0.9809548	nan	nan	nan	nan	0.5031217	nan
OG0005520.0	OG0043640.0	OG0018953.6	OG0047051.0	OG0015443.4	OG0005607.2	OG0013727.2	OG0003453.0	OG0006102.2	OG0024363.0	OG0020625.0
0.8022577	nan	nan	nan	nan	nan	0.04623739	0.6137395999999999	0.6411321999999999	nan	nan
OG0001608.24	OG0001087.24	OG0046971.0	OG0000483.0	OG0034693.0	OG0022215.0	OG0013470.1	OG0016393.4	OG0003993.4	OG0007096.7	OG0024399.0
0.1854171	0.9572008	nan	0.01873287	nan	nan	0.9997083000000001	0.1998065	0.04931906	0.9283283999999999	nan
OG0022869.0	OG0000146.261	OG0001215.24	OG0005338.0	OG0017201.1	OG0007565.0	OG0038808.0	OG0047336.0	OG0004179.2	OG0020693.0	OG0003704.6
nan	nan	0.8535806999999999	0.9617155999999999	nan	0.9809396	nan	nan	0.9092037000000001	nan	0.2966781
OG0001344.0	OG0006992.4	OG0006940.0	OG0044787.0	OG0007110.5	OG0011918.2	OG0025051.0	OG0057202.0	OG0003025.21	OG0005622.0	OG0010926.16
0.8632335999999999	0.9977021	0.9050497999999999	nan	nan	0.7246779000000001	nan	nan	0.08604669	0.9091254000000001	nan
OG0006650.0	OG0000038.0	OG0012085.7	OG0014974.2	OG0018407.0	OG0047320.0	OG0003380.16	OG0022350.0	OG0011283.2	OG0022287.0	OG0015716.8
0.9800798000000001	0.01180559	nan	nan	0.1769633	nan	0.39854870000000003	nan	0.8988702	nan	nan
OG0014226.2	OG0002926.22	OG0012998.2	OG0046200.0	OG0017492.4	OG0006221.6	OG0003246.23	OG0045353.0	OG0015597.0	OG0006495.0	OG0029189.0
nan	0.1333744	0.8105581999999999	nan	nan	0.985133	0.1285607	nan	nan	0.3452761	nan
OG0007528.0	OG0006390.0	OG0004057.32	OG0000241.0	OG0015293.0	OG0005247.0	OG0037779.0	OG0013635.2	OG0024055.0	OG0011973.4	OG0005134.0
0.9512558000000001	0.5390433000000001	0.2647736	0.1838777	0.4447017	0.6428759000000001	nan	0.08617806	nan	0.9797044	0.9964961999999999
OG0018894.3	OG0044300.0	OG0005913.6	OG0041874.0	OG0002913.0	OG0011365.4	OG0006833.2	OG0018742.3	OG0010715.3	OG0002777.4	OG0017270.5
nan	nan	0.7811716999999999	nan	0.5865507	nan	0.8676603999999999	nan	0.9491513	0.5194848	nan
OG0009942.4	OG0056579.0	OG0004648.0	OG0014670.4	OG0046413.0	OG0016585.1	OG0056823.0	OG0006562.0	OG0019038.5	OG0045103.0	OG0044011.0
0.9848733000000001	nan	0.5149037000000001	0.9463716	nan	nan	nan	0.9733542	nan	nan	nan
OG0003677.0	OG0014207.0	OG0027720.0	OG0009997.2	OG0022822.0	OG0057216.0	OG0007007.0	OG0006767.1	OG0003888.3	OG0024745.0	OG0045375.0
0.47641350000000005	0.9999565	nan	nan	nan	nan	0.9909093000000001	nan	0.8767144	nan	nan
OG0001848.0	OG0009886.7	OG0005485.2	OG0017213.5	OG0047989.0	OG0025893.0	OG0005012.2	OG0046553.0	OG0006984.0	OG0020633.0	OG0003207.2
0.9606690999999999	0.9925301999999999	0.7447946999999999	nan	nan	nan	0.07513649	nan	0.9937231	nan	0.8533581
OG0046923.0	OG0013893.0	OG0003545.0	OG0004020.0	OG0057579.0	OG0014828.2	OG0060433.0	OG0003554.38	OG0015179.2	OG0002511.6	OG0000029.692
nan	0.9942082	0.8667768	0.7774504	nan	0.9990992	nan	0.9917633	nan	0.3340188	0.31604790000000005
OG0005768.6	OG0048161.0	OG0019494.0	OG0003939.0	OG0012658.12	OG0005469.6	OG0015482.1	OG0016585.1	OG0045133.0	OG0019309.0	OG0056527.0
0.7399295	nan	nan	0.4837015	nan	0.49924120000000005	nan	nan	nan	nan	nan
OG0006061.22	OG0018372.3	OG0038058.0	OG0035651.0	OG0044157.0	OG0016895.6	OG0000402.0	OG0014852.0	OG0007209.1	OG0000877.0	OG0047614.0
0.005610967	nan	nan	nan	nan	nan	0.11976300000000001	nan	nan	0.22191390000000003	nan
OG0001865.0	OG0045613.0	OG0024575.0	OG0006207.0	OG0012974.4	OG0046340.0	OG0008771.12	OG0060430.0	OG0028496.0	OG0015761.1	OG0001489.105
0.8862681	nan	nan	0.9835501	0.9953799999999999	nan	nan	nan	nan	nan	nan
OG0056799.0	OG0010536.6	OG0022894.0	OG0008621.2	OG0054030.0	OG0025777.0	OG0024726.0	OG0010499.5	OG0011613.4	OG0045471.0	OG0007762.0
nan	0.9941242	nan	0.15815810000000002	nan	nan	nan	0.9999995	nan	nan	0.5058312
OG0045504.0	OG0001369.26	OG0001727.2	OG0024526.0	OG0049071.0	OG0015934.8	OG0018441.3	OG0034243.0	OG0000294.0	OG0012651.6	OG0007796.0
nan	0.9382290000000001	0.2134801	nan	nan	nan	nan	nan	0.09058471	0.8940851999999999	0.02762202
OG0057210.0	OG0002245.24	OG0003125.8	OG0027137.0	OG0046686.0	OG0046062.0	OG0007389.9	OG0008621.2	OG0020814.0	OG0041522.0	OG0003148.2
nan	0.9725546999999999	nan	nan	nan	nan	0.9545252000000001	0.15815810000000002	nan	nan	0.14416729999999997
OG0001374.1	OG0020626.0	OG0020555.0	OG0002638.2	OG0016467.4	OG0003240.0	OG0013946.0	OG0047409.0	OG0037679.0	OG0026913.0	OG0009972.1
0.9752205	0.8569370000000001	nan	0.9718315000000001	nan	0.3666408	0.04667528	nan	nan	nan	nan
OG0001973.0	OG0018914.6	OG0010619.2	OG0034918.0	OG0017888.0	OG0008344.8	OG0009899.0	OG0037841.0	OG0004801.15	OG0020988.0	OG0001523.1
0.03526318	nan	0.7166321	nan	0.999719	nan	0.8684004999999999	nan	0.07708866	nan	nan
OG0001773.1	OG0001224.24	OG0000473.1	OG0046304.0	OG0014167.7	OG0002857.4	OG0002143.0	OG0038838.0	OG0004535.0	OG0004669.1	OG0048977.0
0.8259603999999999	0.9770118	0.00027745900000000003	nan	nan	0.7083866999999999	0.9618806999999999	nan	0.9213336999999999	0.02519172	nan
OG0029041.0	OG0057196.0	OG0009056.0	OG0024583.0	OG0034430.0	OG0000133.60	OG0021931.0	OG0002860.1	OG0004895.0	OG0020656.0	OG0046897.0
nan	nan	0.9893692	nan	nan	0.3489042	nan	0.9129681999999999	0.9875264000000001	nan	nan
OG0048071.0	OG0024468.0	OG0054104.0	OG0000430.0	OG0027827.0	OG0012929.0	OG0013224.6	OG0004303.1	OG0011867.1	OG0005080.0	OG0004986.0
nan	nan	nan	0.03838287	nan	0.8496421000000001	0.08414419	0.2721039	nan	0.526456	0.9722025
OG0041677.0	OG0043498.0	OG0002474.0	OG0000176.0	OG0003466.0	OG0003473.2	OG0045146.0	OG0018067.2	OG0024563.0	OG0005101.0	OG0000788.3
nan	nan	0.8792886000000001	0.002233534	0.7917688	0.33607729999999997	nan	0.9973274	nan	0.138049	0.8563545
OG0017792.5	OG0011324.0	OG0003004.6	OG0025051.0	OG0003915.0	OG0045951.0	OG0002681.0	OG0029046.0	OG0034812.0	OG0041759.0	OG0025950.0
nan	0.01845085	0.46525479999999997	nan	0.5826319999999999	nan	0.6866426999999999	nan	nan	nan	nan
OG0012331.2	OG0019982.0	OG0015331.0	OG0021595.0	OG0011890.6	OG0043739.0	OG0016619.8	OG0019014.5	OG0016602.0	OG0012100.13	OG0043586.0
nan	nan	0.9999315000000001	nan	nan	nan	nan	nan	nan	nan	nan
OG0007416.4	OG0037961.0	OG0019419.0	OG0018966.0	OG0016263.0	OG0003136.0	OG0005183.44	OG0057177.0	OG0037800.0	OG0025976.0	OG0007270.0
0.49157460000000003	nan	nan	0.8469457	0.13763670000000003	0.9517965	nan	nan	nan	nan	0.9996440000000001
OG0018613.3	OG0003460.0	OG0004786.1	OG0013608.0	OG0011225.0	OG0046986.0	OG0047513.0	OG0014632.1	OG0013816.11	OG0043848.0	OG0027695.0
nan	0.9267719000000001	0.05880214	nan	0.9550065999999999	nan	nan	nan	nan	nan	nan
OG0020596.0	OG0046025.0	OG0024719.0	OG0012105.0	OG0000236.1	OG0047060.0	OG0014133.2	OG0056541.0	OG0022376.0	OG0034944.0	OG0060465.0
nan	nan	nan	0.8924035	nan	nan	nan	nan	nan	nan	nan
OG0003797.0	OG0046277.0	OG0004086.0	OG0020494.0	OG0045791.0	OG0006826.22	OG0019182.0	OG0012782.0	OG0019403.0	OG0000062.12	OG0022196.0
0.5088808	nan	0.5450151	0.9997935	nan	nan	nan	nan	nan	0.11430950000000001	nan
OG0000882.93	OG0007461.2	OG0007493.0	OG0045567.0	OG0004414.0	OG0047357.0	OG0005801.2	OG0047413.0	OG0015709.7	OG0001180.24	OG0020516.0
nan	0.1966648	0.5228771	nan	0.9472746	nan	nan	nan	nan	0.9280931999999998	0.9998321
OG0021371.0	OG0003621.0	OG0003464.0	OG0009303.0	OG0002173.26	OG0008518.2	OG0010629.10	OG0022253.0	OG0007473.0	OG0022810.0	OG0041915.0
nan	0.8854921	0.9345095999999999	0.9993339	0.10649739999999999	0.9471896000000001	nan	0.2975275	0.3465718	nan	nan
OG0023227.0	OG0011002.0	OG0025928.0	OG0016267.5	OG0021925.0	OG0025691.0	OG0018844.6	OG0013115.2	OG0016209.1	OG0027037.0	OG0016820.0
nan	nan	nan	nan	nan	nan	nan	nan	0.9942764999999999	nan	nan
OG0003057.0	OG0018382.0	OG0044606.0	OG0004105.26	OG0023032.0	OG0013545.2	OG0016958.2	OG0001774.6	OG0003289.10	OG0010684.0	OG0012674.4
0.1873562	0.9998353999999999	nan	0.9210984	nan	0.9673139999999999	0.9997199000000001	0.6932204000000001	0.969289	0.7229114999999999	0.7470986
OG0041541.0	OG0056845.0	OG0003530.69	OG0007141.0	OG0002545.0	OG0045833.0	OG0016066.0	OG0001557.130	OG0044243.0	OG0012057.6	OG0003631.7
nan	nan	nan	0.5242749	0.5927975999999999	nan	0.9996110999999999	0.9952288	nan	nan	0.3981932
OG0004043.1	OG0000021.847	OG0001421.30	OG0003679.0	OG0013912.6	OG0019318.0	OG0043370.0	OG0004722.6	OG0044737.0	OG0060525.0	OG0018370.1
0.8903989	0.0005797648	0.7640496	0.2305208	0.8048998	nan	nan	0.6385828	nan	nan	nan
OG0008447.4	OG0016111.4	OG0022840.0	OG0005173.41	OG0005577.0	OG0020290.0	OG0015002.6	OG0002244.0	OG0038057.0	OG0022266.0	OG0045400.0
0.01096127	0.9070256	nan	nan	0.01755966	nan	nan	0.9425571	nan	0.5697153	nan
OG0044861.0	OG0047109.0	OG0006330.4	OG0000228.1	OG0057182.0	OG0011282.2	OG0024830.0	OG0045732.0	OG0045036.0	OG0004350.14	OG0000273.0
nan	nan	0.05081592	nan	nan	0.9653569	nan	nan	nan	9.707655999999999e-05	0.1065606
OG0049107.0	OG0015238.4	OG0008034.1	OG0027921.0	OG0023052.0	OG0006099.2	OG0057134.0	OG0044824.0	OG0000502.0	OG0006267.0	OG0013284.2
nan	nan	nan	nan	nan	0.02903182	nan	nan	0.4677066	0.9866124	0.9987301
OG0045905.0	OG0007145.0	OG0046626.0	OG0001514.22	OG0037769.0	OG0043467.0	OG0012909.2	OG0038768.0	OG0008504.0	OG0011912.1	OG0027791.0
nan	0.555678	nan	0.9512787	nan	nan	0.9899024	nan	0.02183792	0.02168145	nan
OG0004973.2	OG0020825.0	OG0011194.2	OG0004039.2	OG0004985.3	OG0013893.0	OG0023568.0	OG0044814.0	OG0025954.0	OG0046420.0	OG0019729.0
0.30144309999999996	nan	0.1189619	0.9200951999999999	0.01532349	0.9942082	nan	nan	nan	nan	nan
OG0014502.4	OG0007458.0	OG0022350.0	OG0000085.0	OG0005648.8	OG0046882.0	OG0057383.0	OG0005060.2	OG0041667.0	OG0043549.0	OG0011485.0
nan	0.7035789000000001	nan	0.04089347	0.7322166999999999	nan	nan	nan	nan	nan	0.1499229
OG0004426.0	OG0054047.0	OG0034891.0	OG0015954.8	OG0011080.1	OG0027567.0	OG0015799.4	OG0005941.0	OG0046191.0	OG0015129.0	OG0027216.0
0.9552878	nan	nan	nan	nan	nan	nan	0.8414454	nan	0.1727761	nan
OG0007923.2	OG0008592.0	OG0009226.0	OG0011395.0	OG0029262.0	OG0045101.0	OG0004746.0	OG0025777.0	OG0008087.2	OG0025095.0	OG0019829.0
0.8366305	0.9301269	nan	0.7898516	nan	nan	0.7806163	nan	0.9912561	nan	nan
OG0020970.0	OG0006276.0	OG0003348.0	OG0002071.0	OG0038651.0	OG0041567.0	OG0000261.0	OG0015133.9	OG0003337.0	OG0026300.0	OG0034832.0
nan	0.9857448	0.9999743000000001	0.9473292999999999	nan	nan	0.007018027	nan	0.8212684000000001	nan	nan
OG0001235.24	OG0056729.0	OG0046941.0	OG0004327.0	OG0022307.0	OG0029064.0	OG0017968.2	OG0001370.24	OG0024779.0	OG0000601.1	OG0044271.0
0.9616813	nan	nan	0.8342028	nan	nan	nan	0.9781834999999999	nan	nan	nan
OG0009890.0	OG0014196.6	OG0000832.31	OG0002312.0	OG0004082.2	OG0008298.7	OG0015611.5	OG0001162.22	OG0020489.0	OG0008729.0	OG0015400.0
0.9663371999999999	nan	0.10416680000000002	0.8912488000000002	0.20872649999999998	nan	nan	0.5309263000000001	nan	0.9425538	nan
OG0044566.0	OG0010760.0	OG0046629.0	OG0009127.2	OG0010653.9	OG0044368.0	OG0013272.0	OG0035672.0	OG0014660.0	OG0045921.0	OG0020975.0
nan	0.8959324000000001	nan	0.3682567	nan	nan	0.9997019	nan	0.9641997	nan	nan
OG0020836.0	OG0016087.0	OG0004818.0	OG0044957.0	OG0001741.1	OG0041822.0	OG0020625.0	OG0002731.0	OG0011724.16	OG0019558.0	OG0013246.0
nan	0.9880275	0.9210216999999998	nan	0.3228788	nan	nan	0.9684366	nan	nan	0.9990766
OG0014663.1	OG0060362.0	OG0016663.0	OG0037718.0	OG0003596.7	OG0016560.2	OG0044493.0	OG0006838.6	OG0008271.26	OG0000107.5	OG0056794.0
0.9613837	nan	0.9087950999999999	nan	nan	0.9973871	nan	0.940399	nan	0.2806289	nan
OG0012079.4	OG0060363.0	OG0000571.0	OG0001085.24	OG0000151.0	OG0005197.0	OG0047492.0	OG0009089.0	OG0000351.3	OG0048074.0	OG0002675.15
0.9547529	nan	0.16924070000000002	0.9574685	0.03812884	0.968513	nan	0.9917571	nan	nan	nan
OG0019007.3	OG0023847.0	OG0057149.0	OG0003449.0	OG0044016.0	OG0056920.0	OG0018811.0	OG0048974.0	OG0016048.3	OG0016759.0	OG0043691.0
nan	nan	nan	0.8862111999999999	nan	nan	nan	nan	nan	nan	nan
OG0034923.0	OG0024959.0	OG0023167.0	OG0012757.2	OG0057520.0	OG0018172.5	OG0025695.0	OG0000015.1	OG0017488.1	OG0006906.0	OG0006673.0
nan	nan	nan	0.262288	nan	nan	nan	0.07326508	nan	0.9346454	0.3707833
OG0056576.0	OG0010946.12	OG0028218.0	OG0001214.2	OG0017215.3	OG0027608.0	OG0000101.19	OG0010168.13	OG0021389.0	OG0005387.2	OG0046585.0
nan	nan	nan	0.6364217	nan	nan	0.9860187	nan	nan	0.9959792	nan
OG0007398.0	OG0045646.0	OG0001828.65	OG0017461.0	OG0003057.0	OG0045253.0	OG0019598.0	OG0025485.0	OG0024497.0	OG0038043.0	OG0006908.0
0.44459309999999996	nan	0.8199439000000001	nan	0.1873562	nan	nan	nan	nan	nan	0.6003935
OG0043360.0	OG0017637.2	OG0002804.2	OG0016456.3	OG0005462.2	OG0043597.0	OG0016998.2	OG0008102.3	OG0024893.0	OG0008471.4	OG0041815.0
nan	nan	0.10499260000000002	nan	0.003729814	nan	0.9882368	0.3221739	nan	0.2821748	nan
OG0009067.0	OG0034911.0	OG0006727.21	OG0047587.0	OG0009914.2	OG0015611.5	OG0030016.0	OG0016453.4	OG0003471.0	OG0024794.0	OG0025198.0
0.9398753000000001	nan	nan	nan	nan	nan	nan	0.9340723	0.944415	nan	nan
OG0057345.0	OG0001244.24	OG0044100.0	OG0014695.4	OG0000007.338	OG0018482.0	OG0005792.16	OG0020254.0	OG0021907.0	OG0009201.0	OG0003779.0
nan	0.8329940999999998	nan	0.9747793	0.005554014	0.0004288603	nan	nan	nan	0.9992993	0.9395155999999999
OG0045055.0	OG0003486.0	OG0007310.0	OG0006795.0	OG0014517.2	OG0023212.0	OG0007357.4	OG0004639.6	OG0019245.0	OG0028977.0	OG0047344.0
nan	0.7790338000000001	0.6239596	0.9983183000000001	nan	nan	0.9991247	0.9033805	nan	nan	nan
OG0001419.3	OG0010757.0	OG0002050.0	OG0044054.0	OG0024391.0	OG0006290.0	OG0002502.20	OG0013091.11	OG0020618.0	OG0014317.6	OG0029982.0
0.7941818	0.10786889999999999	0.9739402	nan	nan	0.9175402	0.2957185	nan	nan	nan	nan
OG0013633.3	OG0028181.0	OG0013155.6	OG0046415.0	OG0002306.0	OG0028083.0	OG0000882.27	OG0016733.2	OG0016961.3	OG0016186.2	OG0012133.4
0.8610186	nan	nan	nan	0.7068125	nan	nan	nan	nan	0.7667425999999999	0.9585277
OG0005830.0	OG0020895.0	OG0023588.0	OG0027667.0	OG0024822.0	OG0005829.2	OG0029234.0	OG0013303.12	OG0007157.3	OG0046027.0	OG0035681.0
0.9959764999999999	nan	nan	nan	nan	0.9019334999999999	nan	nan	0.6606145	nan	nan
OG0017399.3	OG0045365.0	OG0046063.0	OG0011980.0	OG0011770.12	OG0001750.0	OG0012328.5	OG0029590.0	OG0011918.2	OG0014154.6	OG0003426.0
nan	nan	nan	0.987125	nan	0.49734989999999996	nan	nan	0.7246779000000001	nan	0.1326701
OG0002649.0	OG0002313.18	OG0006609.0	OG0045751.0	OG0046575.0	OG0005197.0	OG0043916.0	OG0056545.0	OG0005383.0	OG0004478.4	OG0017947.0
0.6224598000000001	0.00919488	0.9046939	nan	nan	0.968513	nan	nan	0.5984865	0.9752574	0.9485958000000001
