OG0004324.0	OG0000177.8	OG0002346.16	OG0022826.0	OG0002252.0	OG0001967.0	OG0000835.7	OG0000606.2	OG0006400.2	OG0000019.257	OG0006804.0
nan	0.432307	-0.4443687	nan	-0.10240830000000001	-0.17450839999999998	-0.05090668	nan	-0.5190232	-0.7458714	-1.0257180000000001
OG0005717.2	OG0002621.3	OG0002068.0	OG0047037.0	OG0003077.15	OG0000459.0	OG0002626.26	OG0003322.8	OG0000018.842	OG0002487.0	OG0000272.36
-1.2860790000000002	-0.9363035	nan	0.2451931	-0.24411860000000002	nan	-0.8027064	-0.14241199999999998	0.1923812	-0.46319	nan
OG0001731.4	OG0000020.431	OG0004635.2	OG0024400.0	OG0003600.0	OG0000589.0	OG0000575.28	OG0004701.0	OG0002279.0	OG0000320.0	OG0000460.47
0.1244483	nan	0.7120772	-0.9327015999999999	-0.1168627	0.12362709999999999	-1.162896	-0.7816173000000001	-0.48273599999999994	nan	nan
OG0004842.6	OG0005418.0	OG0007429.0	OG0024355.0	OG0002103.0	OG0003865.0	OG0006490.14	OG0002209.38	OG0000592.34	OG0000310.18	OG0000423.2
-0.7583069	-0.310608	-0.4909523	4.2360370000000005	nan	-0.1443073	-0.1701493	-1.14734	nan	0.8435045	nan
OG0005944.0	OG0009032.0	OG0035814.0	OG0001467.10	OG0000196.0	OG0002863.0	OG0004203.0	OG0004244.2	OG0000797.20	OG0000264.1	OG0001640.7
-0.3447577	0.9854006	1.7116919999999998	0.09359732	0.42366329999999996	-0.5499783	0.40511759999999997	-0.41814940000000006	nan	nan	nan
OG0000735.1	OG0000206.0	OG0008895.6	OG0000616.40	OG0010701.0	OG0003607.0	OG0001609.10	OG0002803.15	OG0003322.8	OG0000483.0	OG0044884.0
nan	nan	1.038789	nan	-1.0118719999999999	-0.7814566	-0.4121183	0.2788656	-0.14241199999999998	0.3933374	2.951193
OG0000746.0	OG0000261.0	OG0000451.0	OG0001878.2	OG0008127.0	OG0000349.0	OG0030132.0	OG0003376.12	OG0000592.34	OG0004372.18	OG0007411.0
-0.7481413	nan	-0.208927	nan	0.191079	0.5581897	1.709091	-0.2706935	nan	-0.09633812	0.8762424999999999
OG0000812.32	OG0001731.4	OG0000246.0	OG0000232.19	OG0003828.1	OG0011432.0	OG0000874.1	OG0019267.0	OG0003570.2	OG0005355.1	OG0000318.0
nan	0.1244483	nan	nan	0.1590325	-1.025719	0.19357570000000002	4.814095	0.5703201	-0.9729753000000001	0.05866991
OG0046870.0	OG0000139.0	OG0004278.24	OG0000206.0	OG0002763.0	OG0002776.0	OG0006411.2	OG0002134.0	OG0001629.5	OG0007393.0	OG0001659.0
-5.484007	-0.1087079	-0.9841625	nan	0.01720943	-0.347337	-1.050586	nan	nan	-0.6974366	-0.2869115
OG0018872.6	OG0004511.10	OG0013969.0	OG0002082.0	OG0002286.10	OG0000257.0	OG0003934.0	OG0002950.2	OG0000581.0	OG0001806.0	OG0000318.0
0.9561497999999999	-0.05110375	0.8333455	nan	-0.1675263	nan	-0.2793053	0.4971281	nan	0.09237753	0.05866991
OG0003203.2	OG0006385.0	OG0000724.26	OG0000192.0	OG0002729.16	OG0003600.0	OG0002079.0	OG0000042.314	OG0022098.0	OG0003678.2	OG0000096.148
-1.016942	0.5710717	nan	-0.1931609	0.1892239	-0.1168627	nan	nan	0.2702486	0.24428160000000002	nan
OG0000042.23	OG0001696.0	OG0046698.0	OG0002776.0	OG0001604.2	OG0004693.0	OG0000350.8	OG0000160.224	OG0012201.0	OG0000785.2	OG0002419.38
nan	nan	-5.742846	-0.347337	-1.2428629999999998	-0.8124872	1.0842479999999999	-0.40345890000000006	-0.5468031	nan	0.7647147
OG0000512.25	OG0001844.24	OG0011559.15	OG0003233.6	OG0002852.4	OG0001609.10	OG0000853.1	OG0000483.0	OG0000120.105	OG0008358.1	OG0003978.4
nan	0.3392868	1.584729	0.413117	-1.353612	-0.4121183	nan	0.3933374	nan	1.030373	0.01676415
OG0000001.2899	OG0000697.0	OG0006146.0	OG0003241.1	OG0043825.0	OG0000196.0	OG0000283.1	OG0010722.0	OG0002157.0	OG0005742.0	OG0002954.0
nan	nan	-1.101094	-0.48301890000000003	-1.106689	0.42366329999999996	-0.1172827	-1.0284870000000002	nan	-0.4949895	-0.7458714
OG0009777.0	OG0004716.0	OG0001844.24	OG0018971.3	OG0001415.1	OG0000913.30	OG0000958.3	OG0000059.133	OG0001806.0	OG0000483.0	OG0005082.2
1.429118	-0.19643629999999998	0.3392868	1.530706	nan	nan	0.3530301	nan	0.09237753	0.3933374	-0.0682296
OG0000699.1	OG0000034.305	OG0002569.7	OG0002612.0	OG0038754.0	OG0008609.2	OG0004215.0	OG0000575.28	OG0001646.1	OG0001272.24	OG0005886.2
nan	nan	0.4836218	-0.5300818	0.03751514	-1.009216	-0.16662829999999998	-1.162896	1.089651	nan	-1.0640690000000002
OG0000139.0	OG0000893.3	OG0002285.24	OG0001188.24	OG0017099.6	OG0000261.0	OG0005653.0	OG0001620.0	OG0003634.44	OG0014589.0	OG0002922.0
-0.1087079	nan	-0.02564089	nan	0.9270714	nan	-0.4910875	-0.3341054	-0.9691744000000001	0.1608197	0.3565342
OG0000230.58	OG0000841.0	OG0006850.0	OG0060421.0	OG0003331.17	OG0010764.0	OG0000169.16	OG0002051.0	OG0002791.5	OG0004511.10	OG0001661.0
nan	-0.13302039999999998	-1.0811870000000001	-2.183512	-0.3649967	0.7131645000000001	0.7571687	nan	-0.8910456	-0.05110375	nan
OG0019159.5	OG0013967.0	OG0001753.20	OG0002521.0	OG0000750.0	OG0000758.2	OG0004215.0	OG0006434.0	OG0000371.2	OG0003487.2	OG0000343.0
-2.296855	-0.2547795	0.2510887	-0.8572296999999999	nan	nan	-0.16662829999999998	-0.04542683	nan	0.28287929999999994	-0.5190232
OG0000187.1	OG0005171.24	OG0001540.26	OG0021992.0	OG0000518.24	OG0002408.0	OG0005098.0	OG0002209.38	OG0000407.1	OG0002751.22	OG0007699.0
1.171144	1.012103	nan	0.9894613000000001	nan	0.14543050000000002	-0.1414213	-1.14734	nan	-0.8730223	-0.31703790000000004
OG0002822.4	OG0030186.0	OG0001604.2	OG0000059.59	OG0001669.0	OG0000548.29	OG0000059.133	OG0000837.0	OG0004557.0	OG0004406.0	OG0010678.0
0.3382678	1.696029	-1.2428629999999998	0.07729752	nan	nan	nan	0.1377884	-0.7742081000000001	0.432307	-0.9967944
OG0008597.8	OG0000580.32	OG0000513.32	OG0044269.0	OG0003675.0	OG0000391.20	OG0002209.38	OG0005098.0	OG0003522.2	OG0000318.0	OG0010717.0
0.11916320000000001	nan	nan	1.514612	-0.8855744000000001	nan	-1.14734	-0.1414213	-0.8570571	0.05866991	-1.047385
OG0003532.0	OG0000206.0	OG0000360.67	OG0005820.0	OG0006725.0	OG0044472.0	OG0001379.1	OG0001707.6	OG0000059.59	OG0000318.0	OG0001619.0
-0.4443687	nan	nan	-0.6571381	-0.1946714	1.2123059999999999	nan	0.4220773	0.07729752	0.05866991	-0.3326643
OG0003572.14	OG0002093.0	OG0043914.0	OG0000000.1571	OG0005210.0	OG0000188.1	OG0002768.0	OG0000169.16	OG0001646.1	OG0008962.0	OG0000730.24
-0.8295210999999999	nan	-0.9588936	0.07739651	0.262862	nan	0.9029256999999999	0.7571687	1.089651	-0.7005001999999999	nan
OG0001770.0	OG0000230.58	OG0002081.0	OG0005585.0	OG0002946.0	OG0034569.0	OG0010696.0	OG0000283.1	OG0002756.4	OG0000310.18	OG0002324.4
nan	nan	nan	0.7854594	-0.8042722	1.2612290000000002	-0.9750529	-0.1172827	-0.26097329999999996	0.8435045	-0.194605
OG0000869.2	OG0005237.0	OG0008067.0	OG0000575.28	OG0002335.4	OG0000799.22	OG0000700.36	OG0002764.20	OG0006879.1	OG0001207.24	OG0060520.0
nan	-0.4558126	0.4319407	-1.162896	-0.11668599999999998	0.05777786	nan	-0.5996819	-1.04495	nan	-1.933055
OG0001668.0	OG0002101.0	OG0000090.24	OG0002185.6	OG0004474.0	OG0003606.1	OG0000797.20	OG0003253.52	OG0046910.0	OG0000264.1	OG0000021.914
-0.32340100000000005	nan	1.324674	0.3775039	-0.1351182	0.4131512	nan	-0.6552249	-5.214866000000001	nan	0.6630878000000001
OG0002629.7	OG0002612.0	OG0002366.0	OG0000815.24	OG0000214.0	OG0004485.0	OG0000018.842	OG0002556.2	OG0005265.10	OG0019985.0	OG0001723.0
-0.9706296999999998	-0.5300818	-0.5038424	nan	nan	-0.3757393	0.1923812	0.08403007	-0.11050460000000001	0.38200690000000004	nan
OG0001668.0	OG0000746.0	OG0002181.0	OG0004379.8	OG0001803.6	OG0027672.0	OG0000279.0	OG0000575.28	OG0004485.0	OG0001214.2	OG0007160.0
-0.32340100000000005	-0.7481413	0.3310011	-0.03272807	nan	1.179087	nan	-1.162896	-0.3757393	nan	-0.3181466
OG0000014.1	OG0001923.1	OG0000187.1	OG0002622.0	OG0005150.0	OG0009797.0	OG0005956.0	OG0000518.24	OG0000758.2	OG0003719.2	OG0034319.0
nan	-0.9235532	1.171144	-0.06393047	-0.2878513	-0.3149754	-1.226083	nan	nan	-0.22532800000000003	0.8765499
OG0000427.25	OG0008698.0	OG0045023.0	OG0005485.2	OG0000364.1	OG0002841.0	OG0006435.14	OG0001806.0	OG0000483.0	OG0000753.0	OG0000121.14
nan	0.8556339	-6.810728	-0.5642858000000001	nan	-0.448169	0.1233468	0.09237753	0.3933374	nan	-0.1059982
OG0002629.7	OG0022898.0	OG0000942.24	OG0005171.24	OG0008203.6	OG0001322.24	OG0000350.8	OG0003570.2	OG0002615.8	OG0000042.314	OG0005669.0
-0.9706296999999998	4.422646	nan	1.012103	0.3931663	nan	1.0842479999999999	0.5703201	-0.5787916	nan	-0.5092285
OG0000409.24	OG0003203.2	OG0003330.1	OG0005768.6	OG0001829.22	OG0034406.0	OG0000196.0	OG0004215.0	OG0001674.0	OG0000638.38	OG0005454.0
nan	-1.016942	-0.4370465	-0.9822168	0.02814651	0.9305158000000001	0.42366329999999996	-0.16662829999999998	nan	nan	-0.5743672
OG0043699.0	OG0000034.305	OG0009879.2	OG0006403.0	OG0003097.12	OG0000664.3	OG0002056.0	OG0002209.38	OG0000015.662	OG0000310.18	OG0003978.4
1.6633330000000002	nan	-0.6696628000000001	-0.8257171999999998	1.040983	nan	nan	-1.14734	0.3390003	0.8435045	0.01676415
OG0012102.0	OG0002366.0	OG0005440.0	OG0000463.51	OG0000874.1	OG0000048.122	OG0003073.0	OG0043902.0	OG0006879.1	OG0000310.18	OG0000818.1
-0.4127308	-0.5038424	-0.39800640000000004	nan	0.19357570000000002	nan	-0.8623790000000001	-0.8089116	-1.04495	0.8435045	nan
OG0003320.8	OG0000074.1	OG0006000.0	OG0001701.8	OG0000349.0	OG0001835.21	OG0000799.22	OG0005623.0	OG0002106.0	OG0000423.2	OG0034412.0
0.8483468000000001	nan	-1.193897	0.11150630000000002	0.5581897	-0.10785619999999999	0.05777786	0.3850093	nan	nan	0.9370464
OG0000090.24	OG0000776.26	OG0035704.0	OG0000711.2	OG0004978.3	OG0003077.15	OG0002777.4	OG0001871.4	OG0007499.8	OG0013025.0	OG0000536.32
1.324674	nan	1.651862	nan	-0.6693551999999999	-0.24411860000000002	-1.267624	nan	-1.021619	0.45541159999999997	-0.132977
OG0000580.32	OG0000090.24	OG0000377.148	OG0002879.0	OG0005444.0	OG0010731.0	OG0001077.24	OG0000002.763	OG0002486.16	OG0060525.0	OG0012177.2
nan	1.324674	0.0260283	0.14603139999999998	-0.687717	-0.9959290999999999	nan	nan	-0.6673557	-1.7573860000000001	0.07473823
OG0004134.8	OG0004219.22	OG0012206.0	OG0005610.8	OG0002486.16	OG0002506.0	OG0013257.8	OG0000751.0	OG0000310.18	OG0000940.24	OG0000226.4
0.3430298	-1.068352	0.8824270000000001	-0.6129142	-0.6673557	0.17312679999999997	2.6367220000000002	nan	0.8435045	nan	nan
OG0000090.24	OG0000857.0	OG0008180.1	OG0045437.0	OG0000736.0	OG0001245.24	OG0002523.0	OG0002521.0	OG0003161.14	OG0000471.2	OG0009878.0
1.324674	0.2853892	-1.01585	-5.392401	nan	nan	-0.42715420000000004	-0.8572296999999999	-0.49403980000000003	nan	-0.24834189999999998
OG0005057.0	OG0002195.120	OG0004070.2	OG0002523.0	OG0000338.41	OG0001920.0	OG0006024.0	OG0003073.0	OG0000483.0	OG0002270.30	OG0000006.1
0.27614679999999997	1.49759	-0.3570708	-0.42715420000000004	nan	nan	-1.1866729999999999	-0.8623790000000001	0.3933374	-1.249725	nan
OG0004219.22	OG0002612.0	OG0000198.0	OG0000892.1	OG0009024.0	OG0000575.28	OG0000340.1	OG0001961.2	OG0003315.4	OG0002324.4	OG0003611.2
-1.068352	-0.5300818	nan	nan	-0.7469468	-1.162896	0.8530578999999999	nan	0.7930567	-0.194605	0.1463773
OG0000112.0	OG0001720.16	OG0002285.24	OG0016268.0	OG0001953.2	OG0017435.1	OG0000519.26	OG0000175.4	OG0004103.6	OG0004725.0	OG0005098.0
nan	0.4762769	-0.02564089	-1.015303	nan	1.089868	nan	nan	-0.05736664	-0.8029876	-0.1414213
OG0009069.4	OG0001942.0	OG0008511.4	OG0000302.34	OG0004070.2	OG0000748.0	OG0004466.4	OG0002857.4	OG0046222.0	OG0000107.44	OG0000867.24
-0.9753178	nan	-0.629948	nan	-0.3570708	0.6912807	0.6276665	-0.5705024999999999	-7.103407000000001	1.267889	nan
OG0001550.0	OG0056798.0	OG0003632.26	OG0003865.0	OG0004636.0	OG0000214.0	OG0003565.14	OG0000169.16	OG0002209.38	OG0002054.0	OG0003611.2
nan	1.649362	-0.417019	-0.1443073	-0.8395789	nan	0.621947	0.7571687	-1.14734	nan	0.1463773
OG0001018.1	OG0003829.0	OG0000857.0	OG0038751.0	OG0002041.0	OG0000658.0	OG0003373.0	OG0000279.0	OG0009949.0	OG0005623.0	OG0000318.0
0.5004995	-0.5513146	0.2853892	-0.1242056	nan	nan	0.4152367	nan	0.04585063	0.3850093	0.05866991
OG0007725.0	OG0003167.0	OG0001074.2	OG0006403.0	OG0003273.0	OG0001183.1	OG0000350.8	OG0014827.2	OG0046283.0	OG0000302.34	OG0002954.0
-0.580765	1.07205	nan	-0.8257171999999998	-0.5709731	nan	1.0842479999999999	-0.079447	-5.1198559999999995	nan	-0.7458714
OG0001998.0	OG0000048.382	OG0011347.0	OG0027015.0	OG0001932.0	OG0000364.1	OG0000350.8	OG0005886.2	OG0000124.174	OG0009076.4	OG0003826.6
nan	-0.4547853	-0.5551444000000001	0.9790721	-1.0125	nan	1.0842479999999999	-1.0640690000000002	nan	-0.9637929000000001	-0.8115998000000001
OG0003098.12	OG0002614.0	OG0005512.0	OG0003825.26	OG0044371.0	OG0001562.24	OG0007446.0	OG0001659.0	OG0000018.842	OG0001584.0	OG0000110.3
1.059497	-0.02797248	-0.9904438	-1.058034	1.153225	nan	0.6942204000000001	-0.2869115	0.1923812	nan	nan
OG0000735.1	OG0000005.318	OG0001201.1	OG0003176.17	OG0000103.296	OG0025857.0	OG0006036.0	OG0001707.6	OG0000239.0	OG0005082.2	OG0004320.3
nan	nan	nan	0.07945965	0.1024681	1.1224530000000001	-1.159736	0.4220773	-1.190717	-0.0682296	0.4188918
OG0008193.4	OG0006271.0	OG0001086.0	OG0000779.1	OG0000180.0	OG0001617.48	OG0002752.1	OG0005899.0	OG0038777.0	OG0000343.0	OG0000728.24
-0.08202778	-0.9584286	nan	-1.211077	nan	0.6112779	0.2368928	-0.8605780000000001	0.04391105	-0.5190232	nan
OG0001550.0	OG0060503.0	OG0009031.0	OG0002621.3	OG0000192.0	OG0000658.0	OG0004950.0	OG0008673.0	OG0001646.1	OG0000830.1	OG0006104.0
nan	-2.206143	0.9796152	-0.9363035	-0.1931609	nan	-0.8183852	0.09380604	1.089651	nan	-0.21504189999999998
OG0000139.0	OG0005199.18	OG0000246.0	OG0003572.14	OG0001184.24	OG0005485.2	OG0007544.2	OG0003678.2	OG0002324.4	OG0029944.0	OG0000992.0
-0.1087079	-0.4813509	nan	-0.8295210999999999	nan	-0.5642858000000001	0.41314209999999996	0.24428160000000002	-0.194605	1.715224	nan
OG0005455.0	OG0000090.24	OG0047178.0	OG0002286.10	OG0000285.1	OG0002968.0	OG0000453.2	OG0004559.0	OG0000878.5	OG0011951.0	OG0000754.0
0.4416178	1.324674	0.25947489999999995	-0.1675263	nan	0.4892732	nan	-0.8185923	-0.003203033	0.2422395	nan
OG0000139.0	OG0005433.3	OG0002043.0	OG0000518.24	OG0002718.4	OG0011324.0	OG0037817.0	OG0000042.314	OG0000958.3	OG0005921.2	OG0004472.0
-0.1087079	0.04788469	nan	nan	-0.1905241	-0.5394071	1.218923	nan	0.3530301	-0.49363149999999995	-1.080329
OG0000230.58	OG0000926.24	OG0007380.20	OG0003241.1	OG0000192.0	OG0010740.0	OG0001701.8	OG0003984.0	OG0002223.0	OG0015956.8	OG0005664.4
nan	nan	-0.03368669999999999	-0.48301890000000003	-0.1931609	-0.9827642	0.11150630000000002	-0.1252097	nan	2.81752	-1.060419
OG0002848.0	OG0004299.0	OG0008523.2	OG0000632.24	OG0007198.0	OG0000737.40	OG0001932.0	OG0000256.24	OG0004575.0	OG0019488.0	OG0000169.16
-0.1165387	-1.017183	0.6949924	nan	-0.3055162	nan	-1.0125	nan	0.5716051	0.8703818999999999	0.7571687
OG0000625.28	OG0003925.0	OG0000090.24	OG0003148.2	OG0000658.0	OG0020041.0	OG0000059.59	OG0000874.1	OG0005198.1	OG0001435.1	OG0008095.2
nan	-0.1808958	1.324674	-0.5608897	nan	0.21633550000000001	0.07729752	0.19357570000000002	-1.0578290000000001	nan	-0.540192
OG0001388.12	OG0001923.1	OG0000770.1	OG0003501.0	OG0004307.0	OG0014609.0	OG0002304.1	OG0000196.0	OG0002863.0	OG0015613.5	OG0000264.1
nan	-0.9235532	nan	-0.3083877	-0.5631232	0.6482177	0.39451790000000003	0.42366329999999996	-0.5499783	2.152793	nan
OG0000014.1	OG0003960.4	OG0002285.24	OG0011140.0	OG0001154.24	OG0045286.0	OG0002918.1	OG0003073.0	OG0000661.3	OG0000169.16	OG0009038.2
nan	-0.23284549999999998	-0.02564089	0.8271200999999999	nan	-5.8065050000000005	-0.4436465	-0.8623790000000001	nan	0.7571687	-0.6396545
OG0011803.0	OG0004069.4	OG0003331.17	OG0000438.1	OG0002521.0	OG0027368.0	OG0001646.1	OG0001145.3	OG0000302.34	OG0000343.0	OG0000805.29
1.266918	-0.8659628	-0.3649967	nan	-0.8572296999999999	-5.367408	1.089651	nan	nan	-0.5190232	-0.8576206000000001
OG0000034.305	OG0002109.0	OG0025018.0	OG0004307.0	OG0001820.0	OG0010678.0	OG0002974.24	OG0000169.16	OG0003875.2	OG0000958.3	OG0005167.4
nan	nan	4.950349	-0.5631232	nan	-0.9967944	-0.05090668	0.7571687	-0.8671986999999999	0.3530301	-0.9921493
OG0002629.7	OG0002353.2	OG0001182.24	OG0000187.1	OG0004565.2	OG0003233.6	OG0000062.12	OG0000603.1	OG0007439.0	OG0006039.1	OG0030046.0
-0.9706296999999998	-0.01069885	nan	1.171144	-0.8311315999999999	0.413117	nan	nan	-0.09496521	0.1434351	1.728991
OG0000359.28	OG0004842.6	OG0001414.24	OG0008571.0	OG0000736.0	OG0003273.0	OG0047424.0	OG0002777.4	OG0005390.0	OG0000107.44	OG0004372.18
nan	-0.7583069	nan	0.4270215	nan	-0.5709731	0.2459808	-1.267624	0.2620174	1.267889	-0.09633812
OG0029204.0	OG0000377.148	OG0001405.24	OG0002558.0	OG0000820.2	OG0000196.0	OG0003487.2	OG0003081.0	OG0000048.122	OG0000878.5	OG0007764.1
-1.9683080000000002	0.0260283	nan	-1.2384680000000001	nan	0.42366329999999996	0.28287929999999994	0.6606399000000001	nan	-0.003203033	0.17007750000000002
OG0000139.0	OG0002096.0	OG0000009.802	OG0000339.0	OG0001626.24	OG0002946.0	OG0014824.7	OG0003373.0	OG0003028.0	OG0000225.48	OG0006306.0
-0.1087079	nan	0.45502079999999995	nan	-0.34344020000000003	-0.8042722	1.290425	0.4152367	-0.8345995999999999	nan	-0.4171965
OG0001300.1	OG0003556.1	OG0000187.1	OG0001074.2	OG0004702.0	OG0046210.0	OG0005564.0	OG0001609.10	OG0004360.6	OG0000015.662	OG0000223.2
nan	-0.8737628000000001	1.171144	nan	-0.8356351000000001	-4.893029	-1.012591	-0.4121183	-0.7412169	0.3390003	nan
OG0000014.1	OG0001018.1	OG0005139.28	OG0013024.0	OG0000724.26	OG0004843.6	OG0004460.9	OG0001255.26	OG0002335.4	OG0014127.1	OG0000107.44
nan	0.5004995	-0.9721337999999999	1.2412379999999998	nan	-0.7974171999999999	-0.1438003	nan	-0.11668599999999998	0.2580167	1.267889
OG0000020.431	OG0000062.12	OG0005892.2	OG0007439.0	OG0000192.0	OG0002729.16	OG0003675.0	OG0044286.0	OG0012105.0	OG0002270.30	OG0001203.24
nan	nan	-1.078948	-0.09496521	-0.1931609	0.1892239	-0.8855744000000001	1.4397739999999999	0.4772379	-1.249725	nan
OG0006882.0	OG0008665.0	OG0003372.6	OG0000192.0	OG0000663.26	OG0034718.0	OG0002335.4	OG0000908.24	OG0004557.0	OG0002751.22	OG0000423.2
0.24161929999999998	-0.05751802	0.286999	-0.1931609	nan	1.2210889999999999	-0.11668599999999998	nan	-0.7742081000000001	-0.8730223	nan
OG0000090.24	OG0002108.0	OG0000188.1	OG0002862.0	OG0004701.0	OG0002279.0	OG0048139.0	OG0001584.0	OG0003521.2	OG0008579.6	OG0012182.2
1.324674	nan	nan	0.27922379999999997	-0.7816173000000001	-0.48273599999999994	-0.6252298000000001	nan	-0.8499459999999999	-1.04913	0.46385879999999996
OG0004352.0	OG0002822.4	OG0008698.0	OG0005237.0	OG0000441.96	OG0004701.0	OG0000350.8	OG0002471.0	OG0000592.34	OG0026089.0	OG0000302.34
-0.5070909	0.3382678	0.8556339	-0.4558126	nan	-0.7816173000000001	1.0842479999999999	-0.7538576	nan	2.282955	nan
OG0000005.318	OG0006835.0	OG0004837.2	OG0045283.0	OG0001653.23	OG0000522.0	OG0000779.1	OG0003253.52	OG0000795.40	OG0000107.44	OG0006139.0
nan	0.3924506	-0.7753691	-4.985228	-0.1986209	nan	-1.211077	-0.6552249	nan	1.267889	-1.100327
OG0012235.2	OG0046554.0	OG0000780.24	OG0000349.0	OG0000748.0	OG0001536.0	OG0002718.4	OG0003322.8	OG0003360.2	OG0007729.4	OG0000110.3
0.2512944	-5.6565	nan	0.5581897	0.6912807	nan	-0.1905241	-0.14241199999999998	-0.5899965	0.6012524	nan
OG0043632.0	OG0000580.32	OG0001844.24	OG0002452.52	OG0002185.6	OG0000192.0	OG0001617.48	OG0006027.0	OG0001594.1	OG0000264.1	OG0000096.148
1.461125	nan	0.3392868	-0.8374476999999999	0.3775039	-0.1931609	0.6112779	-0.33776269999999997	nan	nan	nan
OG0000001.2899	OG0004563.0	OG0006003.0	OG0017731.6	OG0001753.20	OG0002700.0	OG0000639.0	OG0003285.0	OG0000239.0	OG0005262.4	OG0002053.0
nan	-0.8320477	-1.228308	-5.9201	0.2510887	-0.348391	nan	-0.8120093	-1.190717	0.1945552	nan
OG0000625.28	OG0000480.49	OG0008503.2	OG0001301.24	OG0004693.0	OG0004978.3	OG0000471.2	OG0000018.842	OG0026512.0	OG0000966.4	OG0001619.0
nan	0.6853539000000001	0.09539585	nan	-0.8124872	-0.6693551999999999	nan	0.1923812	1.615613	0.47561049999999994	-0.3326643
OG0000048.38	OG0000776.26	OG0004994.3	OG0005240.12	OG0000175.4	OG0001581.24	OG0004960.0	OG0010581.0	OG0000343.0	OG0003974.4	OG0001664.2
0.8796753	nan	-0.6138323	-0.571601	nan	nan	-0.45586270000000007	-0.8368509	-0.5190232	-1.016208	0.2605395
OG0002821.0	OG0019412.0	OG0007555.0	OG0002304.1	OG0000257.0	OG0001609.10	OG0006289.0	OG0003689.1	OG0000850.12	OG0000318.0	OG0002146.0
-0.8397309000000001	1.563642	0.05882302	0.39451790000000003	nan	-0.4121183	-0.9373364	-0.221835	nan	0.05866991	nan
OG0003230.0	OG0004015.3	OG0003203.2	OG0010532.4	OG0000892.1	OG0000263.57	OG0000350.8	OG0003459.2	OG0004559.0	OG0000498.0	OG0029165.0
-0.1399961	0.30336940000000007	-1.016942	-0.22444	nan	nan	1.0842479999999999	-0.8903757999999999	-0.8185923	nan	1.791891
OG0001416.0	OG0034368.0	OG0003233.6	OG0009070.4	OG0000349.0	OG0004215.0	OG0001609.10	OG0000391.20	OG0002615.8	OG0011145.0	OG0001408.24
nan	1.017306	0.413117	-1.001292	0.5581897	-0.16662829999999998	-0.4121183	nan	-0.5787916	0.09212515	nan
OG0001528.16	OG0000187.1	OG0002778.0	OG0011214.2	OG0047486.0	OG0001667.0	OG0002408.0	OG0006332.2	OG0003487.2	OG0000198.0	OG0001813.8
0.5648102	1.171144	-1.183295	0.5220639	0.1901224	nan	0.14543050000000002	0.25809699999999997	0.28287929999999994	nan	nan
OG0005977.0	OG0004974.0	OG0001212.24	OG0001626.24	OG0000349.0	OG0004935.0	OG0002803.15	OG0003875.2	OG0000272.36	OG0000767.24	OG0029159.0
-1.312326	0.06034727	nan	-0.34344020000000003	0.5581897	-0.4461312	0.2788656	-0.8671986999999999	nan	nan	-2.135089
OG0000380.29	OG0000857.0	OG0000732.24	OG0002675.22	OG0003572.14	OG0003148.2	OG0007446.0	OG0000310.18	OG0008453.0	OG0000223.2	OG0030089.0
nan	0.2853892	nan	0.07623752	-0.8295210999999999	-0.5608897	0.6942204000000001	0.8435045	0.05268564	nan	1.93737
OG0000139.0	OG0000146.266	OG0003714.0	OG0000059.59	OG0046855.0	OG0000125.49	OG0002487.0	OG0000726.25	OG0000247.29	OG0003611.2	OG0006401.2
-0.1087079	-0.4399227	-0.3615175	0.07729752	-6.546301000000001	nan	-0.46319	nan	nan	0.1463773	0.7062128000000001
OG0001416.0	OG0006311.0	OG0004304.0	OG0000192.0	OG0000463.51	OG0005118.8	OG0012048.16	OG0002682.12	OG0002209.38	OG0000130.38	OG0010678.0
nan	-0.9523113999999999	-0.6907918000000001	-0.1931609	nan	-0.3741474	-5.11986	0.1960254	-1.14734	nan	-0.9967944
OG0000869.2	OG0001412.1	OG0003945.0	OG0004829.13	OG0027843.0	OG0002286.10	OG0000239.0	OG0002682.12	OG0002408.0	OG0000645.36	OG0006079.0
nan	nan	-0.3249127	0.47284659999999995	-5.80393	-0.1675263	-1.190717	0.1960254	0.14543050000000002	nan	-0.39691540000000003
OG0015098.3	OG0000420.0	OG0004892.3	OG0000841.0	OG0003828.1	OG0008609.2	OG0001320.26	OG0003675.0	OG0000018.842	OG0002751.22	OG0000634.26
1.001236	nan	-0.48498159999999996	-0.13302039999999998	0.1590325	-1.009216	nan	-0.8855744000000001	0.1923812	-0.8730223	nan
OG0001416.0	OG0000005.318	OG0005707.4	OG0004215.0	OG0001455.24	OG0007544.2	OG0043980.0	OG0002335.4	OG0000107.44	OG0003522.2	OG0004194.2
nan	nan	-0.9978091	-0.16662829999999998	nan	0.41314209999999996	4.937133	-0.11668599999999998	1.267889	-0.8570571	-0.05605156
OG0002109.0	OG0004444.0	OG0002260.4	OG0000463.51	OG0006224.0	OG0010734.0	OG0000048.122	OG0000799.22	OG0003678.2	OG0000483.0	OG0044752.0
nan	0.6159213000000001	-0.10826480000000001	nan	-0.9045460999999999	-0.2510136	nan	0.05777786	0.24428160000000002	0.3933374	2.312176
