OG0005575.28	OG0000750.0	OG0001016.1	OG0013106.2	OG0011318.4	OG0000065.1	OG0000740.26	OG0015416.2	OG0000869.2	OG0000310.18	OG0001823.24	OG0002101.0	OG0005567.0	OG0001843.5	OG0000749.2	OG0001824.24	OG0001842.34	OG0008015.25	OG0000065.40	OG0002012.0	OG0001741.1	OG0002348.56	OG0003001.0	OG0000646.28	OG0011319.4	OG0000606.2	OG0000471.2	OG0001567.1	OG0014063.4	OG0001643.24	OG0020502.0	OG0002651.6	OG0006297.0	OG0001579.36	OG0013273.0	OG0003151.14	OG0001964.1	OG0001309.24	OG0000711.2	OG0002178.2	OG0001778.24	OG0008099.0	OG0028281.0	OG0001566.2	OG0001699.1	OG0000038.0	OG0001602.32	OG0002787.0	OG0001907.32	OG0014068.0	OG0000441.96	OG0015415.0	OG0001711.10	OG0001698.26	OG0000441.1
nan	-3.401253683845744	nan	nan	-1.779422393409101	nan	-1.6250440040319079	nan	-1.7568183983555279	nan	nan	nan	nan	nan	nan	-1.2716005413289375	-1.963813197152154	-1.323371511757031	nan	nan	-1.7734914701913203	-2.3118644115426648	nan	nan	-1.7001692381776299	-1.9373256372366074	nan	nan	-0.7631706645136003	nan	nan	-2.3477659270907627	nan	nan	-1.1405074546072205	-2.278583590010193	nan	-2.402778731599688	-1.114503726783476	nan	-0.6355396260397388	nan	-0.3985887232552121	nan	nan	-1.106560122683883	nan	nan	nan	-1.1468826087764485	-1.7863727614880525	-1.8913751853183514	-1.4163846434154423	nan	-2.308287184217976
OG0000120.105	OG0004750.10	OG0000022.5	OG0001128.24	OG0000727.24	OG0012198.0	OG0007617.0	OG0000453.2	OG0000289.0	OG0002284.0	OG0004075.0	OG0002287.0	OG0001439.24	OG0006540.0	OG0001114.0	OG0002676.20	OG0000424.0	OG0000385.4	OG0012711.2	OG0002870.0	OG0008478.0	OG0000011.1	OG0000730.24	OG0014641.0	OG0043464.0	OG0001199.24	OG0001232.24	OG0000206.0	OG0000979.1	OG0007837.4	OG0003552.0	OG0010689.0	OG0002739.0	OG0002033.0	OG0000476.2	OG0000343.0	OG0000176.0	OG0021380.0	OG0060550.0	OG0016955.3	OG0001414.24	OG0000658.0	OG0001183.1	OG0013997.0	OG0000088.3	OG0015139.4	OG0001658.27	OG0001493.24	OG0002954.0	OG0000459.0	OG0000420.0	OG0045942.0	OG0000047.282	OG0002305.5	OG0001426.2
-1.247080178987195	nan	nan	nan	-1.534913621113934	nan	nan	-2.134793803412827	-1.7568183983555279	-1.509019196325609	nan	nan	nan	nan	-2.028263333263764	nan	-1.277359114000195	nan	nan	-1.3913799756395075	nan	-1.21574730659542	-1.1480011628875537	nan	nan	nan	nan	-1.2494792448176701	nan	-2.0156658551595115	nan	nan	nan	nan	-1.3431833203506802	-1.7612131404128835	-1.6252665219687858	nan	nan	nan	nan	-2.0994326275853057	nan	nan	-1.4281775931667966	nan	-2.239225505557113	nan	-3.0746081599075428	-1.1791879227712805	-1.340440727089101	nan	-1.1870500405442508	nan	nan
OG0001376.24	OG0002020.0	OG0021603.0	OG0000130.38	OG0000510.30	OG0001591.32	OG0021978.0	OG0000110.280	OG0013454.0	OG0003952.13	OG0001469.2	OG0006023.0	OG0001107.6	OG0003117.0	OG0000081.1	OG0000953.26	OG0001384.1	OG0010737.2	OG0000765.3	OG0012333.8	OG0003913.0	OG0002287.0	OG0002029.0	OG0006198.4	OG0000632.24	OG0003496.0	OG0002655.0	OG0001749.32	OG0005001.1	OG0008523.2	OG0000011.1	OG0000219.0	OG0006550.0	OG0005572.8	OG0001191.24	OG0057373.0	OG0008341.0	OG0012247.0	OG0001092.1	OG0002203.0	OG0003413.0	OG0000391.20	OG0003164.2	OG0000147.0	OG0001313.24	OG0002007.0	OG0054060.0	OG0001012.4	OG0000019.2	OG0002030.0	OG0000382.41	OG0006200.16	OG0001855.4	OG0002340.0	OG0000320.0
nan	nan	-2.6038405109268457	-1.7041594490829646	-1.5842413334775023	-3.401253683845744	nan	-1.9562355576898298	nan	nan	nan	nan	-1.629947344284086	-1.359564163380412	-2.319045586354241	nan	nan	nan	nan	nan	-1.6228207102633614	nan	-1.7833899312575583	nan	-1.5723938272181006	nan	nan	-1.8198521388415714	-1.7863727614880525	nan	-1.21574730659542	-1.5661859155419728	nan	-1.941198646383814	nan	nan	nan	nan	nan	nan	nan	-1.61683487515247	-1.8799135293274745	-3.2529134169721816	nan	nan	nan	-1.087426774325152	-1.1468826087764485	nan	nan	nan	nan	nan	-2.308287184217976
OG0000120.105	OG0002037.0	OG0004145.0	OG0000994.2	OG0009852.2	OG0004888.1	OG0028070.0	OG0001989.0	OG0013275.0	OG0006257.0	OG0003028.0	OG0000230.58	OG0000601.52	OG0013492.0	OG0045601.0	OG0019859.0	OG0000018.1	OG0003492.0	OG0011455.1	OG0016409.0	OG0001143.26	OG0006899.0	OG0000011.866	OG0000177.8	OG0003811.0	OG0004800.28	OG0001815.3	OG0000214.0	OG0000482.64	OG0003893.1	OG0001999.0	OG0001311.5	OG0028250.0	OG0000679.1	OG0018005.0	OG0005797.0	OG0000815.24	OG0001120.26	OG0003287.8	OG0000026.628	OG0003275.0	OG0000154.2	OG0000495.68	OG0000836.25	OG0000556.30	OG0006683.0	OG0000338.41	OG0000266.0	OG0001576.0	OG0002013.0	OG0000645.36	OG0014008.0	OG0009786.0	OG0000401.0	OG0002575.0
-1.247080178987195	nan	-2.4492963037521123	nan	nan	-1.974829424265094	nan	-0.9100951315786645	nan	nan	-3.0185857004000316	-1.1159100908664668	nan	nan	nan	nan	-1.4896456591863865	nan	nan	nan	nan	-1.9776676999019436	-1.1800048971636254	-2.29689930039584	nan	nan	nan	-1.342634384441633	-0.7631706645136003	-2.392137097168765	nan	nan	-3.6245101009699128	nan	nan	nan	-2.4707287562940685	nan	nan	nan	nan	-1.5399389790226587	-1.2712522745702424	nan	-2.107181572204967	nan	-1.8624964762500653	-1.2567004721117434	-1.0430512347852514	nan	-2.2095615718147994	nan	nan	-1.1697446758323171	-0.6982953037808398
OG0000237.1	OG0003795.5	OG0000012.918	OG0002134.0	OG0001291.1	OG0047945.0	OG0000048.122	OG0000839.10	OG0007653.0	OG0002454.0	OG0007076.0	OG0000632.24	OG0000691.0	OG0000525.2	OG0002166.0	OG0000002.763	OG0008631.10	OG0000858.32	OG0002126.0	OG0002300.0	OG0043843.0	OG0002599.0	OG0005959.0	OG0008478.0	OG0001522.0	OG0022259.0	OG0001916.0	OG0012967.0	OG0000019.257	OG0007028.3	OG0000206.0	OG0006061.22	OG0001337.24	OG0001723.0	OG0001573.24	OG0002099.0	OG0006223.1	OG0002397.0	OG0000228.54	OG0007052.0	OG0001440.24	OG0000407.1	OG0000175.197	OG0000865.1	OG0001658.15	OG0017894.0	OG0015952.0	OG0002111.0	OG0000019.2	OG0000044.1	OG0001071.1	OG0013626.0	OG0003439.0	OG0010798.14	OG0002403.0
-3.8512090335365436	nan	-0.9636725081822349	nan	nan	nan	-1.505942867686318	-1.411963028129394	nan	nan	-1.788863173017725	-1.5723938272181006	-2.0180012584066676	-1.4165771953064041	nan	-1.63464340296952	-3.1726687293877394	-2.978236025708344	nan	-1.4872168790826374	nan	nan	nan	nan	-2.7602353734890537	nan	-3.2736919092345147	nan	-1.483581358366132	nan	-1.2494792448176701	-1.7001692381776299	nan	-4.268538675342727	nan	nan	nan	-1.352178966598703	-1.1090475285429775	nan	nan	-1.9478623766648246	-2.228705984348338	-0.6355396260397388	-0.5321988435115929	nan	nan	nan	-1.1468826087764485	-1.7863727614880525	nan	-2.3219280948873626	nan	nan	-0.7629258286978426
OG0003418.0	OG0000173.0	OG0000120.105	OG0000846.25	OG0002279.0	OG0003948.1	OG0000042.23	OG0056875.0	OG0001959.2	OG0004573.1	OG0003294.0	OG0000002.1788	OG0000145.283	OG0000230.58	OG0002150.0	OG0000784.0	OG0000585.30	OG0000302.34	OG0001488.22	OG0000775.24	OG0003492.0	OG0001521.0	OG0028087.0	OG0008631.10	OG0005775.26	OG0002140.0	OG0001387.26	OG0008118.4	OG0001048.24	OG0000002.585	OG0000837.0	OG0000863.32	OG0000577.54	OG0002686.0	OG0012858.0	OG0002411.1	OG0010492.0	OG0020732.0	OG0024824.0	OG0002223.0	OG0002739.0	OG0002643.3	OG0008728.0	OG0000816.36	OG0000785.2	OG0000175.197	OG0007371.2	OG0009843.10	OG0000898.1	OG0000292.60	OG0002030.0	OG0000359.28	OG0012249.0	OG0000583.0	OG0007016.6
nan	-1.3547594873547348	-1.247080178987195	nan	-1.2716005413289375	nan	-1.8267446169790276	nan	nan	-1.8767311125056534	nan	-1.291945228671648	nan	-1.1159100908664668	nan	-1.7197563041339832	-1.6510877590058004	-1.68362251808027	nan	-0.9362209702294287	nan	-4.103332893336505	nan	-3.1726687293877394	nan	nan	nan	nan	-1.8134994423555053	-1.9907961726701602	-1.3529157873710465	nan	nan	nan	-1.8099541131055612	nan	nan	nan	nan	nan	nan	-1.1975999598851608	nan	nan	-1.6086721931563888	-2.228705984348338	-2.616171312837565	nan	nan	nan	nan	-1.7269019108215087	nan	-1.0402298447885328	nan
OG0000173.0	OG0002470.2	OG0000363.43	OG0005625.18	OG0000993.25	OG0000984.24	OG0005486.0	OG0017946.3	OG0000839.10	OG0006968.0	OG0005780.0	OG0000585.30	OG0001198.26	OG0000419.108	OG0001362.22	OG0007697.0	OG0002054.0	OG0000198.0	OG0002635.0	OG0011199.6	OG0000013.2	OG0000318.0	OG0003932.0	OG0012677.4	OG0002824.0	OG0001996.0	OG0003491.0	OG0012777.0	OG0006578.0	OG0009267.0	OG0001737.0	OG0008973.4	OG0000598.0	OG0001459.24	OG0010581.0	OG0000092.1	OG0000937.0	OG0057060.0	OG0016035.0	OG0002797.0	OG0000407.1	OG0002067.0	OG0000770.1	OG0000336.0	OG0024722.0	OG0002115.0	OG0041556.0	OG0001491.1	OG0000353.32	OG0035694.0	OG0000292.93	OG0000459.0	OG0001157.1	OG0000014.1	OG0011200.0
-1.3547594873547348	nan	-1.2799842649171953	nan	nan	nan	-2.7388904710906985	nan	-1.411963028129394	nan	nan	-1.6510877590058004	nan	-1.4506758360321093	nan	nan	nan	-1.1800048971636254	-1.3000930676251239	-0.6250440040319079	-1.2192699635236235	-3.0445383960764985	-2.2961905334737542	nan	nan	nan	nan	nan	nan	-1.5576668766702486	nan	-2.1827860757416735	-1.4731299136431737	nan	nan	-1.795358434389579	-1.1819675253419055	nan	nan	-1.0638614965760325	-1.9478623766648246	nan	-1.5409881355236181	-1.6999348632212392	-1.1193536523255632	nan	nan	nan	-1.7624362816823242	nan	nan	-1.1791879227712805	nan	-1.4779442508390357	-2.456405135747399
OG0001284.24	OG0002373.38	OG0005191.0	OG0000046.1	OG0000752.42	OG0010018.0	OG0010032.4	OG0000230.58	OG0000048.122	OG0001450.26	OG0016409.0	OG0008981.0	OG0004091.0	OG0001924.24	OG0000759.38	OG0000107.44	OG0003846.1	OG0000290.0	OG0009189.0	OG0021594.0	OG0000006.561	OG0000603.1	OG0001637.1	OG0000321.2	OG0000175.4	OG0002280.0	OG0004003.0	OG0011433.8	OG0005334.0	OG0015477.1	OG0002693.8	OG0012065.2	OG0012163.0	OG0000152.12	OG0001092.1	OG0001124.24	OG0001091.2	OG0001257.24	OG0002067.0	OG0000398.57	OG0060508.0	OG0003362.0	OG0044593.0	OG0004743.2	OG0001226.24	OG0002086.0	OG0000556.30	OG0013440.5	OG0000528.32	OG0000266.0	OG0001136.24	OG0007038.0	OG0000268.1	OG0003453.0	OG0002133.0
nan	nan	nan	-1.8884344550404824	nan	nan	nan	-1.1159100908664668	-1.505942867686318	nan	nan	nan	-1.9489759969755331	nan	nan	-1.5955328032369107	nan	-1.172506126396202	-1.0383025942803217	0.4957974777931404	-1.294420138060902	-2.3408061050930518	nan	nan	-2.84684321193858	-2.3118644115426648	-1.1050076690304853	nan	nan	nan	nan	nan	-1.5972778231543954	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-2.5278241963276145	nan	nan	-2.107181572204967	nan	-1.5156040374973336	-1.2567004721117434	-2.0673340518542216	nan	-1.6780719051126376	nan	nan
OG0001376.24	OG0004652.6	OG0001959.2	OG0000987.19	OG0005943.2	OG0001214.2	OG0001866.0	OG0006620.0	OG0000081.1	OG0011190.0	OG0003597.0	OG0001115.24	OG0001017.28	OG0043664.0	OG0011965.0	OG0002734.0	OG0005001.1	OG0000002.1147	OG0001069.28	OG0006539.0	OG0000039.0	OG0002529.1	OG0044730.0	OG0001929.26	OG0000415.0	OG0008766.0	OG0003296.0	OG0018083.0	OG0004194.2	OG0001253.24	OG0001167.24	OG0012411.0	OG0001293.1	OG0022244.0	OG0000123.210	OG0005724.14	OG0000349.0	OG0003413.0	OG0002147.0	OG0000121.128	OG0000147.0	OG0002698.0	OG0000225.48	OG0000584.0	OG0006985.0	OG0000272.36	OG0000044.1	OG0001039.1	OG0047019.0	OG0010928.0	OG0004027.1	OG0008932.0	OG0000630.28	OG0002146.0	OG0000961.2
nan	-1.711228032752598	nan	-1.8003747643422678	nan	-1.6461121637150926	nan	nan	-2.319045586354241	-1.7413001844300975	nan	nan	nan	nan	nan	nan	-1.7863727614880525	-1.2009126939259964	nan	nan	-1.3118644115426648	nan	nan	nan	-1.9373256372366074	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-2.168122758808327	nan	nan	-2.1053180261449205	-3.2529134169721816	-1.4390894391201114	-1.2129019183889953	-2.034160316911986	nan	-1.8023861903089258	-1.7863727614880525	nan	nan	nan	nan	-3.024443179176788	-1.4058336719490039	nan	-1.2179269845661476
OG0006159.0	OG0000687.0	OG0000752.42	OG0001050.0	OG0000261.0	OG0015348.0	OG0000312.86	OG0000575.28	OG0000285.1	OG0000741.0	OG0001011.1	OG0013833.0	OG0019390.0	OG0004138.22	OG0015224.0	OG0002172.0	OG0014532.2	OG0000858.32	OG0012532.0	OG0000689.4	OG0013515.0	OG0000364.1	OG0000219.0	OG0001069.28	OG0045664.0	OG0002884.0	OG0002686.0	OG0000830.1	OG0000944.28	OG0000026.45	OG0003482.0	OG0000577.54	OG0003235.2	OG0003364.8	OG0000482.64	OG0000100.336	OG0009899.0	OG0006005.0	OG0053791.0	OG0000833.0	OG0001834.4	OG0048830.0	OG0000523.0	OG0000321.132	OG0025929.0	OG0002078.0	OG0001090.26	OG0000403.25	OG0007371.2	OG0000059.133	OG0006548.0	OG0000014.1	OG0000320.0	OG0004756.0	OG0003032.7
nan	-1.5426683745149865	nan	nan	-1.4552178952133372	nan	-2.9274139529314036	-1.9708651959469772	-1.9528804514314493	nan	nan	nan	nan	nan	nan	nan	nan	-2.978236025708344	nan	-1.0881933905506878	nan	-1.7734914701913203	-1.5661859155419728	nan	nan	-1.3501546476939894	nan	nan	nan	-1.1297339296040174	nan	nan	nan	nan	-0.7631706645136003	-2.152644433771633	-3.7854772646926538	nan	nan	nan	-1.4502815493281276	nan	-1.4659383975788818	-0.9285118944158176	-2.075824085003446	nan	nan	-1.1778817252706555	-2.616171312837565	-1.2383743077975167	nan	-1.4779442508390357	-2.308287184217976	nan	-1.4894431045997585
OG0000363.43	OG0012273.1	OG0006748.0	OG0000745.4	OG0000539.1	OG0012961.6	OG0000027.457	OG0001195.12	OG0009166.0	OG0001211.24	OG0002175.0	OG0013833.0	OG0002350.22	OG0037895.0	OG0000858.32	OG0002152.0	OG0002477.25	OG0001067.24	OG0000874.1	OG0004181.0	OG0003020.3	OG0000175.4	OG0012069.0	OG0002455.5	OG0045402.0	OG0000346.14	OG0002072.0	OG0000257.0	OG0010507.3	OG0013600.0	OG0000276.72	OG0000581.0	OG0000609.44	OG0003199.0	OG0004870.1	OG0002067.0	OG0006921.0	OG0000714.152	OG0000658.0	OG0002004.0	OG0000512.25	OG0009133.1	OG0000088.3	OG0001194.24	OG0001385.1	OG0007474.0	OG0000353.32	OG0034428.0	OG0024656.0	OG0003217.4	OG0001049.26	OG0000113.0	OG0007931.1	OG0000989.0	OG0000777.0
-1.2799842649171953	nan	nan	nan	-1.5051236200544857	nan	-2.0203404482841756	nan	-0.957075554826159	nan	nan	nan	-2.9356689537540164	nan	-2.978236025708344	nan	-2.2440015162022933	nan	-1.272123099152057	-2.203568368934305	-1.6335239064899043	-2.84684321193858	nan	nan	nan	-1.0664273617389761	nan	-1.0935711406863138	nan	nan	-1.9293358992212104	-1.4177330466494877	nan	-3.055291452373373	-1.7297700927620023	nan	nan	-1.2954821145835616	-2.0994326275853057	nan	nan	nan	-1.4281775931667966	nan	nan	nan	-1.7624362816823242	nan	nan	nan	nan	-1.5336600120205253	nan	-1.9356689537540164	-1.6677217169430707
OG0000130.38	OG0000687.0	OG0001326.24	OG0004544.8	OG0011995.5	OG0001121.24	OG0000780.24	OG0000962.24	OG0002079.0	OG0005558.1	OG0000945.1	OG0011986.10	OG0004668.0	OG0006391.2	OG0029120.0	OG0000217.266	OG0000771.24	OG0002461.28	OG0003979.2	OG0000290.0	OG0002781.2	OG0003073.0	OG0041753.0	OG0003813.0	OG0006038.0	OG0000837.0	OG0022644.0	OG0001259.24	OG0000032.252	OG0001990.0	OG0002081.0	OG0001855.4	OG0003672.0	OG0001613.24	OG0000955.28	OG0005369.12	OG0013638.0	OG0000927.0	OG0012966.0	OG0002117.0	OG0001123.1	OG0010987.0	OG0000658.0	OG0001590.32	OG0001188.24	OG0044612.0	OG0014525.2	OG0007974.2	OG0001416.0	OG0001205.24	OG0000420.0	OG0000197.0	OG0000320.0	OG0010566.0	OG0012137.0
-1.7041594490829646	-1.5426683745149865	nan	-1.890037746601182	nan	nan	-1.5683235586073672	-3.8360891280083074	nan	nan	nan	nan	nan	-1.196938324908699	nan	nan	-1.4697294523537965	nan	-1.8175619442750903	-1.172506126396202	-1.4932965131993434	-2.415037499278844	nan	nan	nan	-1.3529157873710465	nan	nan	-1.422172408763752	nan	nan	nan	nan	nan	nan	nan	-2.2757863132426417	-1.6031828971309623	nan	-1.6001179899733253	nan	nan	-2.0994326275853057	nan	nan	nan	nan	nan	-1.3262626851512536	nan	-1.340440727089101	-1.3150915174907043	-2.308287184217976	nan	nan
OG0001814.24	OG0000752.42	OG0016786.5	OG0000969.0	OG0005456.4	OG0003028.0	OG0000953.26	OG0003363.0	OG0001840.4	OG0029152.0	OG0001215.24	OG0004668.0	OG0007805.4	OG0003979.2	OG0017918.4	OG0000002.763	OG0015150.0	OG0000006.561	OG0000169.16	OG0002056.0	OG0012236.2	OG0002468.2	OG0002128.0	OG0001522.0	OG0016609.0	OG0017143.5	OG0022656.0	OG0002884.0	OG0005776.2	OG0002228.0	OG0001096.1	OG0000214.0	OG0000216.50	OG0000386.0	OG0013899.0	OG0003143.0	OG0007839.12	OG0005712.0	OG0000785.2	OG0000062.12	OG0000242.29	OG0002147.0	OG0007192.0	OG0005015.2	OG0000180.0	OG0000814.1	OG0006985.0	OG0000266.0	OG0001251.24	OG0007644.1	OG0000559.30	OG0004148.0	OG0000929.1	OG0000986.24	OG0001457.24
nan	nan	nan	-2.5022599113909068	-1.8698598646635514	-3.0185857004000316	nan	nan	nan	nan	nan	nan	nan	-1.8175619442750903	nan	-1.63464340296952	nan	-1.294420138060902	-1.3980183001673634	nan	nan	nan	nan	-2.7602353734890537	nan	nan	-2.25773503295987	-1.3501546476939894	nan	nan	nan	-1.342634384441633	-1.4183113197713548	-1.675074215944679	nan	nan	-2.1430541367175673	nan	-1.6086721931563888	-2.402778731599688	-1.9417527831453374	nan	-1.4579896444633909	-2.7427479467602125	-1.106560122683883	nan	nan	-1.2567004721117434	nan	nan	-1.9753966328593433	nan	nan	nan	nan
OG0044887.0	OG0006397.6	OG0002966.2	OG0001197.24	OG0001518.24	OG0000048.122	OG0000042.314	OG0000795.40	OG0002743.0	OG0005537.2	OG0001578.0	OG0001430.24	OG0001840.4	OG0012883.0	OG0003488.0	OG0000290.0	OG0001463.24	OG0008243.0	OG0019348.0	OG0000305.0	OG0013298.0	OG0005171.24	OG0000011.1	OG0000196.0	OG0001373.1	OG0003057.0	OG0013018.0	OG0035029.0	OG0000704.0	OG0000778.0	OG0002695.28	OG0001809.5	OG0000550.0	OG0020477.0	OG0000158.106	OG0006902.4	OG0007249.0	OG0000609.44	OG0003194.15	OG0000078.263	OG0019513.0	OG0000699.1	OG0000407.1	OG0000124.174	OG0002659.0	OG0009905.0	OG0013132.4	OG0000814.1	OG0000934.26	OG0001509.22	OG0000044.1	OG0001347.26	OG0006938.4	OG0000423.2	OG0007981.0
nan	nan	-1.5121020987899114	nan	nan	-1.505942867686318	-1.4540316308947074	nan	nan	nan	-1.8645964694023487	nan	nan	nan	nan	-1.172506126396202	nan	nan	-4.257873030476919	-1.7022803279564873	nan	nan	-1.21574730659542	-0.9524616112366394	nan	-2.9948156241402772	nan	nan	nan	-2.611314492504686	nan	nan	-1.0524460467925896	nan	-1.9579160413287477	-2.633076351021482	nan	nan	-2.5014427519009836	nan	nan	-1.114503726783476	-1.9478623766648246	-2.541198058410986	nan	-3.9233588192923787	nan	nan	nan	nan	-1.7863727614880525	nan	nan	-1.24913627678066	nan
OG0003418.0	OG0000510.30	OG0004765.12	OG0004573.1	OG0007925.0	OG0001931.42	OG0021395.0	OG0024727.0	OG0000009.1	OG0000239.0	OG0000823.4	OG0000005.545	OG0014600.0	OG0002517.18	OG0002164.0	OG0000198.0	OG0000758.2	OG0011343.0	OG0000385.4	OG0012711.2	OG0001461.24	OG0001987.0	OG0000219.0	OG0002136.0	OG0000270.2	OG0001941.0	OG0010529.0	OG0000455.62	OG0001451.24	OG0047005.0	OG0003575.0	OG0004391.0	OG0002052.0	OG0002731.0	OG0010647.6	OG0000228.54	OG0000009.921	OG0000943.1	OG0005435.0	OG0011900.1	OG0037889.0	OG0013919.2	OG0007800.5	OG0001455.24	OG0002110.0	OG0008114.4	OG0001078.24	OG0000353.32	OG0006231.0	OG0000905.14	OG0000420.0	OG0000264.1	OG0000014.1	OG0000961.2	OG0003032.7
nan	-1.5842413334775023	nan	-1.8767311125056534	nan	-2.4492963037521123	nan	-1.5661859155419728	-1.359749278545982	-1.5137490111158916	nan	-2.8572598278839183	nan	-1.5332423842738285	nan	-1.1800048971636254	-1.3740749515003459	-1.3673595241343683	nan	nan	nan	nan	-1.5661859155419728	nan	nan	-1.917569900054051	nan	-2.266732440645238	nan	nan	nan	-1.3894889083338913	nan	nan	nan	-1.1090475285429775	-1.3558668393657765	nan	-0.921663428878821	nan	nan	nan	nan	nan	nan	nan	nan	-1.7624362816823242	nan	-1.7509794897140352	-1.340440727089101	-2.6492764655589776	-1.4779442508390357	-1.2179269845661476	-1.4894431045997585
OG0002279.0	OG0001329.24	OG0011678.0	OG0000110.280	OG0001472.0	OG0000987.19	OG0000312.86	OG0000230.3	OG0013528.0	OG0000483.0	OG0000164.0	OG0001073.24	OG0015467.8	OG0000858.32	OG0002313.18	OG0000006.561	OG0000323.43	OG0012241.6	OG0003457.0	OG0002174.0	OG0001461.24	OG0005171.24	OG0003073.0	OG0001225.24	OG0002738.0	OG0002303.18	OG0000346.14	OG0028994.0	OG0007041.0	OG0001216.24	OG0000257.0	OG0001803.6	OG0001763.8	OG0000796.143	OG0000276.72	OG0000034.305	OG0001834.4	OG0011472.4	OG0005117.0	OG0000770.1	OG0000658.0	OG0003164.2	OG0000607.0	OG0000154.2	OG0012894.0	OG0013989.0	OG0004900.20	OG0000272.36	OG0006984.0	OG0023831.0	OG0000359.28	OG0001892.0	OG0000813.1	OG0053860.0	OG0010675.4
-1.2716005413289375	nan	nan	-1.9562355576898298	nan	-1.8003747643422678	-2.9274139529314036	nan	nan	-1.6780719051126376	-2.541198058410986	-1.080087911322692	nan	-2.978236025708344	-1.8432150924456403	-1.294420138060902	-3.083141235300246	nan	nan	nan	nan	nan	-2.415037499278844	nan	nan	nan	-1.0664273617389761	nan	nan	nan	-1.0935711406863138	-2.1726687293877394	-0.9002335137070705	-3.669694021978125	-1.9293358992212104	-1.5583040625654305	-1.4502815493281276	nan	-2.079478021209661	-1.5409881355236181	-2.0994326275853057	-1.8799135293274745	-1.1106043378457562	-1.5399389790226587	nan	-2.8407325019584087	nan	-1.8023861903089258	nan	nan	-1.7269019108215087	-2.610873773075296	-1.4571971725726112	nan	nan
OG0001127.28	OG0000228.35	OG0003585.0	OG0004728.0	OG0002157.0	OG0001997.0	OG0000054.0	OG0000279.0	OG0000893.3	OG0001709.106	OG0001427.24	OG0002711.15	OG0007880.0	OG0001352.26	OG0001924.24	OG0006195.0	OG0000498.0	OG0002172.0	OG0000290.0	OG0000901.0	OG0000936.24	OG0018392.0	OG0001359.2	OG0001363.24	OG0000177.8	OG0007583.0	OG0000863.32	OG0009815.0	OG0002884.0	OG0009899.0	OG0010021.0	OG0000617.25	OG0010751.0	OG0002749.0	OG0016465.0	OG0000811.34	OG0002070.0	OG0000175.197	OG0000121.128	OG0041800.0	OG0034911.0	OG0000180.0	OG0000681.0	OG0003260.76	OG0020720.0	OG0003412.4	OG0007311.2	OG0013827.0	OG0003292.4	OG0003215.0	OG0000165.172	OG0001024.30	OG0001662.7	OG0000113.0	OG0000320.0
nan	nan	nan	-1.505533185718241	nan	nan	-1.5773364083449781	-1.4866103224031586	-1.6250440040319079	nan	nan	-1.6042790867140473	nan	nan	nan	nan	-1.347215245091244	nan	-1.172506126396202	nan	nan	nan	-1.6016496296540352	nan	-2.29689930039584	nan	nan	nan	-1.3501546476939894	-3.7854772646926538	-1.3842070691255697	-1.5642647411265316	nan	-2.103456884144101	nan	nan	nan	-2.228705984348338	-2.1053180261449205	nan	nan	-1.106560122683883	-1.4619585466663363	nan	nan	nan	nan	nan	nan	-1.4703289516522169	nan	-2.0191703792493265	-1.67853364140747	-1.5336600120205253	-2.308287184217976
OG0002227.0	OG0000122.0	OG0001934.0	OG0003147.0	OG0005286.0	OG0003356.2	OG0009870.9	OG0013008.8	OG0002574.1	OG0010681.4	OG0006039.1	OG0000081.1	OG0000027.457	OG0000411.0	OG0003541.1	OG0000285.1	OG0012066.2	OG0003766.0	OG0001176.24	OG0001217.1	OG0006760.0	OG0003446.0	OG0002468.2	OG0001656.2	OG0018366.0	OG0000730.24	OG0004355.0	OG0001310.24	OG0027895.0	OG0000702.24	OG0000415.0	OG0002109.0	OG0002739.0	OG0000591.2	OG0000386.0	OG0001834.4	OG0000349.0	OG0001447.24	OG0045214.0	OG0006702.0	OG0006888.6	OG0001223.1	OG0000403.25	OG0001207.24	OG0008599.0	OG0000371.2	OG0020536.0	OG0007474.0	OG0000897.0	OG0000751.0	OG0007080.2	OG0041769.0	OG0002244.0	OG0000197.0	OG0008959.13
nan	-1.0175630822329458	nan	nan	-1.965220841951981	nan	nan	nan	nan	-2.23242994404826	-1.5228407888133588	-2.319045586354241	-2.0203404482841756	-2.4188898247744506	-1.5790595438629198	-1.9528804514314493	nan	nan	nan	nan	nan	nan	nan	-1.597714408130004	nan	-1.1480011628875537	-1.2397364653786003	nan	-1.1159100908664668	-3.735139336833368	-1.9373256372366074	nan	nan	nan	-1.675074215944679	-1.4502815493281276	-2.168122758808327	nan	nan	nan	nan	nan	-1.1778817252706555	nan	nan	-1.9922304058540827	nan	nan	nan	-2.4258500394902978	nan	nan	nan	-1.3150915174907043	nan
