OG0011318.4	OG0000750.0	OG0015415.0	OG0008015.25	OG0015416.2	OG0001778.24	OG0000065.1	OG0000065.40	OG0013106.2	OG0001699.1	OG0020502.0	OG0001016.1	OG0001842.34	OG0001698.26	OG0002651.6	OG0001567.1	OG0001309.24	OG0014063.4	OG0000749.2	OG0008099.0	OG0001843.5	OG0001566.2	OG0001824.24	OG0006297.0	OG0001964.1	OG0002101.0	OG0000711.2	OG0000441.96	OG0002012.0	OG0014068.0	OG0000310.18	OG0005575.28	OG0000869.2	OG0001602.32	OG0001711.10	OG0003151.14	OG0001823.24	OG0001907.32	OG0002178.2	OG0011319.4	OG0000441.1	OG0000471.2	OG0000740.26	OG0000606.2	OG0013273.0	OG0003001.0	OG0000646.28	OG0005567.0	OG0002348.56	OG0001579.36	OG0001741.1	OG0002787.0	OG0028281.0	OG0000038.0	OG0001643.24
nan	3.790211	0.6781716999999999	2.681277	4.871926	254.4113	141.7613	6.406523	254.1646	260.9499	220.5267	1.628841	260.8012	45.83852	258.4382	257.2651	0.5712715	3.3945019999999997	0.9457863999999999	1.109189	2.979139	2.136431	4.576698	1.52321	2.603776	1.462366	7.647425	2.691017	2.090564	2.569568	1.84575	6.501707	2.714944	1.84153	nan	2.316252	1.137699	105.2647	3.098148	4.516244	0.9295303	2.685422	3.7411809999999996	2.1359470000000003	8.029031	1.439446	1.6944689999999998	2.239566	3.281968	2.007446	215.44	2.631215	3.3732230000000003	72.61440999999999	3.072151
OG0048088.0	OG0019193.0	OG0012147.0	OG0044270.0	OG0001453.1	OG0060516.0	OG0047198.0	OG0026961.0	OG0035572.0	OG0028108.0	OG0010849.2	OG0024003.0	OG0028132.0	OG0029511.0	OG0034256.0	OG0000446.4	OG0017283.5	OG0044107.0	OG0045649.0	OG0056620.0	OG0047239.0	OG0003606.1	OG0012970.4	OG0028140.0	OG0006840.0	OG0003971.6	OG0012110.3	OG0016761.6	OG0026309.0	OG0028972.0	OG0001544.92	OG0044942.0	OG0006204.0	OG0001160.24	OG0038137.0	OG0018030.6	OG0038814.0	OG0046451.0	OG0047197.0	OG0045113.0	OG0014135.9	OG0004171.0	OG0016713.5	OG0006778.0	OG0001872.0	OG0001658.112	OG0029258.0	OG0046842.0	OG0006173.16	OG0018067.2	OG0044725.0	OG0023008.0	OG0004987.21	OG0044498.0	OG0018366.0
3.7804800000000003	1.439845	0.9204905999999999	2.365339	nan	1.520813	3.393871	3.725175	2.874387	3.755089	3.3546080000000003	3.4388970000000003	3.756102	1.518622	1.294732	3.242271	2.699239	2.892798	255.3573	2.732263	3.3253699999999995	3.100365	1.3739379999999999	3.7904739999999997	0.9329815999999999	14.84675	1.9092630000000002	1.4548969999999999	3.399418	3.7440599999999997	1.610395	1.8634490000000001	27.19637	nan	2.897887	2.2284349999999997	3.3529769999999997	254.459	3.401447	256.5482	2.672139	3.9556709999999997	3.7767839999999997	2.6440599999999996	nan	4.092338	2.810609	268.686	3.2232060000000002	8.139574	1.8668080000000002	1.8710930000000001	1.312202	1.447655	71.0519
OG0003444.0	OG0006129.1	OG0001058.26	OG0006548.0	OG0046191.0	OG0054064.0	OG0007671.2	OG0000508.11	OG0003032.7	OG0015814.3	OG0006102.2	OG0019368.0	OG0003242.0	OG0019082.6	OG0007456.5	OG0045149.0	OG0000330.24	OG0021788.0	OG0015287.0	OG0027887.0	OG0045822.0	OG0001852.22	OG0001316.24	OG0005203.2	OG0047937.0	OG0017916.0	OG0011180.8	OG0010025.0	OG0011152.0	OG0016056.1	OG0013165.2	OG0017983.2	OG0000079.92	OG0011284.4	OG0025991.0	OG0008228.3	OG0008138.14	OG0008307.16	OG0019345.0	OG0009307.2	OG0034953.0	OG0001806.0	OG0056997.0	OG0003055.24	OG0027573.0	OG0002414.38	OG0007771.4	OG0027569.0	OG0007296.0	OG0005720.8	OG0025800.0	OG0047470.0	OG0008242.3	OG0008608.6	OG0028952.0
94.71921	3.537861	nan	209.5266	262.0276	2.518463	20.25316	10.15208	nan	2.764522	2.001817	1.935287	0.7237384	2.352855	0.7156975	263.1728	8.169299	1.50759	2.6200080000000003	258.2648	261.2919	28.72843	nan	4.082117	3.8039099999999997	1.49272	nan	5.358099	1.3391680000000001	3.392841	1.70901	8.087253	nan	231.5217	2.023604	3.287992	3.2914779999999997	3.0490150000000003	1.113951	6.881424000000001	2.228059	1.647085	2.791856	6.971804	2.5311169999999996	260.1766	2.9950759999999996	2.057907	211.5736	218.637	1.4524290000000002	3.365997	4.616887999999999	4.5571660000000005	1.495552
OG0012431.10	OG0013252.2	OG0016162.0	OG0021188.0	OG0034233.0	OG0043557.0	OG0046925.0	OG0029259.0	OG0057334.0	OG0012465.4	OG0020578.0	OG0001385.1	OG0023068.0	OG0005765.0	OG0019447.0	OG0045282.0	OG0015775.4	OG0035664.0	OG0045470.0	OG0013306.0	OG0027030.0	OG0002099.0	OG0022908.0	OG0004916.18	OG0003202.0	OG0037843.0	OG0003506.5	OG0027825.0	OG0019370.0	OG0056585.0	OG0004364.1	OG0000123.1	OG0012348.11	OG0010610.5	OG0044485.0	OG0011630.6	OG0010643.0	OG0011285.2	OG0010668.0	OG0027137.0	OG0004781.0	OG0001720.16	OG0001655.0	OG0029030.0	OG0003533.1	OG0015188.2	OG0000964.123	OG0006876.0	OG0029992.0	OG0008738.4	OG0015314.0	OG0024746.0	OG0038174.0	OG0013436.5	OG0000240.8
2.631055	1.6689080000000003	4.7271540000000005	3.400549	1.314135	1.488993	257.4524	2.587425	1.505375	3.73705	1.456186	nan	2.1050720000000003	186.5957	1.919395	256.4305	1.281449	1.3043799999999999	265.0806	1.391089	3.28309	nan	1.438336	20.624470000000002	25.975579999999997	3.061083	1.6453689999999999	258.9321	1.1462459999999999	2.710134	2.365868	nan	3.236564	2.9867049999999997	1.467282	1.4843549999999999	1.02358	228.2857	4.530258	2.662405	5.791508	0.9108386999999999	3.125268	3.758292	5.530602	2.0642720000000003	2.013288	2.335249	2.672948	14.1151	1.6746400000000001	2.233493	2.8098490000000003	259.9878	11.85528
OG0047611.0	OG0017732.3	OG0034807.0	OG0034639.0	OG0009797.0	OG0018478.0	OG0015171.0	OG0022827.0	OG0030054.0	OG0047058.0	OG0008896.6	OG0001304.24	OG0037843.0	OG0024413.0	OG0034407.0	OG0035007.0	OG0000145.283	OG0008003.2	OG0014770.4	OG0018081.3	OG0001200.0	OG0018864.5	OG0043809.0	OG0024627.0	OG0028261.0	OG0004067.0	OG0018811.0	OG0008748.2	OG0014633.0	OG0025121.0	OG0038931.0	OG0004147.24	OG0025853.0	OG0045823.0	OG0047376.0	OG0037895.0	OG0037681.0	OG0001439.24	OG0002602.6	OG0003260.76	OG0006440.2	OG0001233.24	OG0007482.0	OG0004222.0	OG0023550.0	OG0002414.22	OG0038124.0	OG0008559.4	OG0000919.1	OG0000752.42	OG0012392.13	OG0000079.19	OG0046857.0	OG0020962.0	OG0043472.0
3.333387	266.3098	2.210881	1.443411	2.263152	1.450166	3.490677	1.450658	2.72807	3.380559	nan	nan	3.061083	257.2956	1.300325	2.229269	3.558043	1.2300389999999999	8.026883999999999	2.215088	9.117135000000001	3.2874489999999996	2.5770880000000003	1.451778	3.732301	7.239708	4.552092	4.258609	1.412026	2.39187	3.3947839999999996	26.11853	1.4955319999999999	259.7847	3.41722	3.0455400000000004	3.098148	nan	2.261374	3.255512	6.619924	nan	3.5524160000000005	1.6518950000000001	260.8167	252.9828	2.447896	165.6651	3.788575	nan	264.3111	nan	261.4903	2.82839	1.488579
OG0028512.0	OG0005317.7	OG0003269.13	OG0046704.0	OG0019289.0	OG0006634.0	OG0017116.2	OG0000823.4	OG0001416.0	OG0037903.0	OG0057277.0	OG0054131.0	OG0012276.6	OG0002807.4	OG0010638.3	OG0027654.0	OG0008601.0	OG0041923.0	OG0047584.0	OG0048807.0	OG0001484.28	OG0034943.0	OG0004421.0	OG0029044.0	OG0044659.0	OG0018551.2	OG0018948.4	OG0047246.0	OG0016636.0	OG0012448.3	OG0011618.6	OG0034894.0	OG0000551.2	OG0000777.0	OG0047037.0	OG0004136.2	OG0018027.1	OG0045211.0	OG0045717.0	OG0057406.0	OG0018395.0	OG0027932.0	OG0007488.0	OG0024285.0	OG0008474.4	OG0038028.0	OG0043342.0	OG0016613.3	OG0044170.0	OG0011663.11	OG0043362.0	OG0048190.0	OG0018138.0	OG0005869.0	OG0044162.0
2.682893	1.986304	1.4860799999999998	265.4491	3.032362	217.3895	2.5069060000000003	9.486485	3.6374449999999996	3.052	1.525942	2.453617	3.001634	2.335706	3.456869	1.111989	168.4638	3.23454	3.399132	2.358676	2.833949	2.209086	118.3649	3.718544	1.843113	2.119538	3.45324	3.329325	1.639414	3.759263	2.401526	2.2197299999999998	2.67097	0.43474409999999997	3.3734919999999997	nan	6.407961	258.0555	264.3614	2.887512	1.709716	2.198277	1.587719	2.652676	5.445172	2.8463849999999997	1.478483	3.2971839999999997	2.488731	2.9904900000000003	1.477196	3.778349	1.113958	2.1941319999999997	2.8171009999999996
OG0010864.0	OG0044383.0	OG0044763.0	OG0013195.0	OG0005497.18	OG0046181.0	OG0022790.0	OG0015023.7	OG0012330.0	OG0037699.0	OG0009065.0	OG0002230.0	OG0035718.0	OG0025725.0	OG0057342.0	OG0028272.0	OG0025657.0	OG0057344.0	OG0013532.2	OG0022895.0	OG0002273.0	OG0035561.0	OG0013225.2	OG0005372.4	OG0028881.0	OG0003491.0	OG0002193.0	OG0015214.4	OG0008046.22	OG0024554.0	OG0014616.0	OG0001442.1	OG0015163.0	OG0000104.79	OG0005204.0	OG0048861.0	OG0034312.0	OG0035581.0	OG0057290.0	OG0002301.1	OG0020415.0	OG0020606.0	OG0001930.36	OG0011491.0	OG0028429.0	OG0029230.0	OG0043818.0	OG0003340.12	OG0000469.0	OG0001483.24	OG0046530.0	OG0045748.0	OG0041763.0	OG0010663.4	OG0001686.0
2.26424	1.4432	1.8608169999999997	1.602808	2.511861	259.2593	1.4401190000000001	3.368357	2.2783580000000003	3.07107	2.88322	2.841366	1.299488	2.623746	1.4970450000000002	3.8108160000000004	3.074323	1.524693	2.857565	1.446791	4.072956	2.672416	1.3069600000000001	44.621590000000005	2.610963	45.36764	1.7684419999999998	2.9696279999999997	2.661477	2.995405	1.139362	nan	1.429557	1.488602	6.236946	2.345637	1.318271	2.7706009999999996	1.5069139999999999	40.45084	3.4022690000000004	2.505785	219.1812	2.586393	2.375848	1.511364	2.7589330000000003	nan	1.360866	nan	256.5806	260.2858	3.293133	42.32403	2.34137
OG0007910.4	OG0013585.4	OG0046038.0	OG0046015.0	OG0023116.0	OG0011917.7	OG0004579.2	OG0000426.114	OG0004760.1	OG0009112.0	OG0011674.3	OG0027938.0	OG0028427.0	OG0003454.0	OG0006527.4	OG0004514.0	OG0007537.0	OG0046032.0	OG0024759.0	OG0004949.2	OG0020490.0	OG0022933.0	OG0056533.0	OG0020550.0	OG0003391.37	OG0003660.2	OG0053875.0	OG0030020.0	OG0045999.0	OG0010983.6	OG0018794.5	OG0004487.6	OG0034953.0	OG0016995.2	OG0019031.4	OG0053911.0	OG0010512.0	OG0017873.2	OG0013512.2	OG0004740.53	OG0007196.4	OG0014982.8	OG0016933.0	OG0034268.0	OG0004600.0	OG0025993.0	OG0025957.0	OG0016686.8	OG0024781.0	OG0057176.0	OG0012447.9	OG0012202.0	OG0010963.0	OG0027052.0	OG0000798.2
4.581028	5.546839	261.6462	259.8489	2.741397	11.857460000000001	14.82344	2.686706	3.00596	3.556794	3.326772	3.3494099999999998	2.356312	1.1560110000000001	3.249392	4.1332629999999995	1.0489899999999999	262.5512	2.213581	1.099148	3.02929	1.46264	2.330387	3.119217	2.243573	4.249007	2.675045	2.770507	257.5685	3.7871300000000003	3.279846	2.842733	2.228059	1.379055	255.4751	2.6662619999999997	2.090564	3.3660089999999996	2.086049	2.545203	2.253284	3.082141	2.614774	1.309187	3.474746	1.624608	1.614015	258.9893	6.318714	1.507829	3.7231970000000003	1.534257	4.642501	2.6151560000000003	5.721218
OG0013634.0	OG0014709.4	OG0000613.0	OG0006071.1	OG0045166.0	OG0011446.0	OG0025225.0	OG0018218.6	OG0010105.0	OG0000579.24	OG0002887.0	OG0002830.0	OG0035713.0	OG0046327.0	OG0008429.1	OG0000875.116	OG0013108.2	OG0008933.0	OG0011752.8	OG0003924.0	OG0007243.4	OG0034643.0	OG0034932.0	OG0014667.0	OG0048956.0	OG0012070.2	OG0016075.0	OG0000672.0	OG0002508.0	OG0010599.3	OG0030008.0	OG0034294.0	OG0000897.0	OG0005627.0	OG0004644.0	OG0000246.0	OG0009039.2	OG0007530.2	OG0045090.0	OG0046179.0	OG0000158.106	OG0024655.0	OG0014724.4	OG0014256.0	OG0011843.10	OG0009057.0	OG0023553.0	OG0001919.2	OG0014696.4	OG0015728.3	OG0007850.2	OG0022285.0	OG0010544.0	OG0044800.0	OG0024669.0
1.296817	8.156255999999999	1.122903	19.18111	253.3849	0.9950891	2.357558	2.262722	1.0678	4.594691	7.375613	27.26043	1.298355	255.4068	3.830018	1.63428	4.516244	2.734493	3.804825	0.6884314	5.3136019999999995	1.451755	2.223169	8.023125	2.352319	228.1287	0.8777507999999999	1.1861700000000002	3.3328849999999997	1.432004	2.72212	1.287981	nan	1.199444	116.9819	1.499462	4.724383	0.9180200999999999	263.4355	262.6463	nan	1.389809	8.103192	2.981313	8.01205	1.716711	2.658235	2.403736	8.130885000000001	3.233566	2.20718	1.546559	1.386845	1.862984	1.4652319999999999
OG0009831.22	OG0044464.0	OG0015231.6	OG0003726.9	OG0034410.0	OG0006748.0	OG0000867.24	OG0029206.0	OG0004229.2	OG0035700.0	OG0048905.0	OG0038866.0	OG0000720.0	OG0045572.0	OG0056881.0	OG0045293.0	OG0015184.2	OG0014367.8	OG0057427.0	OG0027604.0	OG0005257.0	OG0049153.0	OG0047592.0	OG0020670.0	OG0057362.0	OG0028311.0	OG0007212.0	OG0001837.22	OG0045272.0	OG0000567.0	OG0038924.0	OG0045369.0	OG0022345.0	OG0037820.0	OG0046183.0	OG0019034.5	OG0006751.30	OG0035805.0	OG0044187.0	OG0035769.0	OG0011937.0	OG0001937.2	OG0011889.2	OG0043625.0	OG0003161.14	OG0014033.0	OG0035729.0	OG0041897.0	OG0013390.1	OG0022072.0	OG0003996.10	OG0057047.0	OG0023608.0	OG0056958.0	OG0000268.244
2.88205	1.456232	3.768254	9.391863	1.303568	3.4219999999999997	1.9427349999999999	2.6328009999999997	1.2925719999999998	1.30221	2.361469	3.397531	1.473336	255.7963	2.774814	262.8058	2.02241	3.7789550000000003	2.80485	2.225022	6.7010320000000005	2.353771	3.373642	2.228621	1.499359	3.813452	2.7600580000000003	2.972473	257.7527	4.63326	3.4057699999999995	255.9426	20.42363	3.093148	257.01	257.3771	2.7010669999999997	1.296184	2.548274	1.308184	2.2490240000000004	nan	2.359115	1.49563	3.237779	2.230784	1.300157	3.316814	253.9053	258.6912	1.3623120000000002	2.736097	2.59832	2.574302	4.3394699999999995
OG0029615.0	OG0013360.8	OG0000683.0	OG0010534.2	OG0001811.2	OG0043677.0	OG0009977.0	OG0003391.37	OG0000816.25	OG0014256.0	OG0013869.2	OG0006385.0	OG0041630.0	OG0007047.0	OG0003040.0	OG0023941.0	OG0034686.0	OG0000083.0	OG0043414.0	OG0007873.6	OG0029572.0	OG0044178.0	OG0054031.0	OG0017512.6	OG0011510.8	OG0028848.0	OG0020040.0	OG0012278.7	OG0057288.0	OG0018780.6	OG0024946.0	OG0048860.0	OG0022938.0	OG0008506.0	OG0024773.0	OG0003531.0	OG0045307.0	OG0024465.0	OG0054065.0	OG0034490.0	OG0006492.0	OG0044824.0	OG0008068.0	OG0013880.2	OG0002771.24	OG0046357.0	OG0011477.0	OG0001086.0	OG0053911.0	OG0047061.0	OG0021839.0	OG0046936.0	OG0002148.0	OG0015323.0	OG0012398.0
1.445085	1.124787	1.7965970000000002	8.056279	2.214824	1.493005	1.807652	2.243573	1.657138	2.981313	1.6406049999999999	1.779539	3.264984	215.2019	121.1867	3.334704	1.450381	1.608956	1.501822	4.635979	1.439562	2.804888	2.528278	2.225357	5.619263	2.606916	3.409555	1.1386040000000002	1.5025	3.291949	1.303094	2.392541	1.449227	1.483892	2.232015	3.9918419999999997	258.5966	2.39554	2.634836	1.439654	1.286238	1.887009	2.982436	3.025413	1.7124150000000002	258.4422	1.7076779999999998	nan	2.6662619999999997	3.3436199999999996	2.2650240000000004	267.1346	nan	2.619878	1.7525970000000002
OG0002410.0	OG0022292.0	OG0041671.0	OG0034681.0	OG0029250.0	OG0034347.0	OG0007783.8	OG0057561.0	OG0003419.0	OG0005938.0	OG0002870.0	OG0015239.2	OG0057181.0	OG0014188.0	OG0002662.14	OG0047538.0	OG0017955.0	OG0046950.0	OG0060338.0	OG0046261.0	OG0005664.4	OG0004229.2	OG0056762.0	OG0013829.0	OG0011340.8	OG0010162.0	OG0002530.5	OG0044945.0	OG0046193.0	OG0023098.0	OG0017338.1	OG0024597.0	OG0002141.0	OG0047435.0	OG0015217.4	OG0000600.151	OG0044545.0	OG0005313.0	OG0019383.0	OG0028054.0	OG0017360.3	OG0025652.0	OG0018401.2	OG0029569.0	OG0035608.0	OG0020666.0	OG0044492.0	OG0024615.0	OG0028095.0	OG0014751.4	OG0022434.0	OG0027021.0	OG0054099.0	OG0009971.0	OG0011540.2
3.183925	1.468497	3.260712	1.452244	1.497198	1.285413	167.1793	2.658735	46.09943	4.6105529999999995	10.435130000000001	1.400159	1.50778	4.551425	3.149702	3.37765	1.953591	260.0588	1.512237	260.0523	114.8653	1.2925719999999998	2.359033	1.617199	2.4812790000000002	2.289491	0.9482279	1.8595400000000002	257.4182	2.6542790000000003	1.8679430000000001	3.0136819999999997	nan	3.3456129999999997	2.956954	3.368638	1.4695989999999999	14.263770000000001	1.9472669999999999	3.767723	259.9382	3.060855	2.010194	1.445514	2.439527	8.094362	1.458724	2.963895	3.8383	8.01415	3.785819	3.2735819999999998	2.444114	0.9108130999999999	1.73568
OG0046258.0	OG0021294.0	OG0044611.0	OG0003386.20	OG0056725.0	OG0020392.0	OG0000079.19	OG0022091.0	OG0044961.0	OG0011354.0	OG0024941.0	OG0000814.1	OG0003522.2	OG0044796.0	OG0023741.0	OG0006294.10	OG0006938.4	OG0000000.3428	OG0019329.0	OG0046741.0	OG0010019.4	OG0044732.0	OG0004662.14	OG0022093.0	OG0011678.0	OG0001302.24	OG0047596.0	OG0017520.6	OG0027454.0	OG0009090.4	OG0045339.0	OG0005185.15	OG0009080.2	OG0021637.0	OG0012231.1	OG0011466.0	OG0038665.0	OG0021273.0	OG0002234.0	OG0009160.0	OG0018156.2	OG0049024.0	OG0022100.0	OG0020011.0	OG0017981.0	OG0001968.0	OG0009097.4	OG0011447.0	OG0044978.0	OG0045723.0	OG0014855.1	OG0000210.84	OG0045542.0	OG0000556.30	OG0014151.6
255.6283	2.222817	1.883114	0.7244691999999999	2.693178	1.438872	nan	2.4873380000000003	258.9937	2.728486	2.19676	nan	6.405892	1.860609	261.8469	212.71599999999998	4.611242	0.9506785	3.387714	263.8663	4.623426	1.864047	45.55042	3.773855	1.342949	nan	3.3849339999999994	2.597731	3.414646	4.557713	260.4628	2.637235	1.3115450000000002	1.5328110000000001	2.259543	4.711812999999999	3.4006510000000003	2.724631	2.226654	5.329051	1.513609	2.4058490000000003	3.777029	3.34956	8.000781	2.848048	1.8733220000000002	0.9995084000000001	259.253	270.8275	2.919057	2.9813680000000002	257.0141	3.3278839999999996	2.6920319999999998
OG0005412.2	OG0005637.0	OG0002414.24	OG0030123.0	OG0027840.0	OG0004174.0	OG0019364.0	OG0014818.3	OG0009046.12	OG0044117.0	OG0011686.0	OG0029178.0	OG0041618.0	OG0010889.8	OG0002413.24	OG0021998.0	OG0016136.4	OG0011260.2	OG0015244.2	OG0044196.0	OG0010096.2	OG0041745.0	OG0014259.0	OG0000413.125	OG0011353.2	OG0005823.9	OG0000881.3	OG0044401.0	OG0014182.3	OG0046135.0	OG0048939.0	OG0022275.0	OG0007860.0	OG0057483.0	OG0009989.0	OG0005480.12	OG0034579.0	OG0017004.5	OG0046277.0	OG0002168.0	OG0009833.18	OG0020806.0	OG0034605.0	OG0005337.4	OG0009546.1	OG0044825.0	OG0054117.0	OG0002971.0	OG0002675.22	OG0004044.36	OG0045945.0	OG0027041.0	OG0046617.0	OG0003096.0	OG0048845.0
1.886094	1.775139	262.2559	2.75545	253.4667	13.83285	1.9360220000000001	5.555137	1.407058	2.854386	5.287408	2.652358	3.2773769999999995	3.742975	4.880202	3.247889	8.109762	260.1322	2.2780400000000003	2.880592	1.471003	3.276072	1.8780130000000002	0.2060087	232.3219	1.462782	nan	1.458025	261.6742	258.2326	2.371543	1.394308	3.2099159999999998	2.56224	4.054411	3.388462	1.451306	2.221968	261.14099999999996	nan	1.514102	3.739131	1.452916	44.8538	254.8754	1.8517150000000002	2.4578729999999998	1.000098	1.4030209999999999	214.74599999999998	257.5168	3.263049	262.8196	1.39313	2.368004
OG0006937.4	OG0044237.0	OG0024614.0	OG0018899.0	OG0019032.0	OG0043982.0	OG0004397.7	OG0047363.0	OG0016301.7	OG0014998.8	OG0013054.0	OG0034556.0	OG0003264.4	OG0056547.0	OG0008473.4	OG0006745.0	OG0024691.0	OG0034470.0	OG0007019.0	OG0004136.2	OG0054065.0	OG0002414.16	OG0001271.1	OG0002620.1	OG0010647.6	OG0000210.84	OG0018354.5	OG0004405.0	OG0005053.45	OG0009151.4	OG0057246.0	OG0003093.20	OG0017937.0	OG0041566.0	OG0002815.62	OG0012831.0	OG0001188.24	OG0019618.0	OG0013447.9	OG0018804.2	OG0019402.0	OG0043613.0	OG0000130.3	OG0008020.24	OG0022807.0	OG0009219.2	OG0013733.0	OG0047596.0	OG0003458.0	OG0004027.1	OG0000018.816	OG0057429.0	OG0047310.0	OG0026286.0	OG0028853.0
4.614091	2.875386	2.108851	4.1525620000000005	9.415253	2.611352	2.7046930000000002	3.375271	3.243577	252.2404	1.510684	1.442085	223.3736	2.502744	3.100041	2.382104	3.1268740000000004	1.30079	218.2705	nan	2.634836	257.093	nan	2.6335319999999998	3.206783	2.9813680000000002	3.4073300000000004	3.84556	263.6214	3.392379	1.504628	3.301304	1.376476	3.2414810000000003	2.811747	7.790913000000001	nan	3.3485099999999997	2.660042	3.271575	1.9396740000000001	1.5034299999999998	3.4683660000000005	70.05708	1.43395	2.678559	1.046708	3.3849339999999994	44.47268	26.763579999999997	0.6849624	2.691384	3.3409980000000004	4.333387999999999	2.727529
OG0034550.0	OG0006790.0	OG0001759.18	OG0007199.4	OG0015472.1	OG0014741.4	OG0041774.0	OG0038780.0	OG0018953.6	OG0008452.1	OG0008214.2	OG0005829.2	OG0018094.5	OG0047207.0	OG0046901.0	OG0026785.0	OG0011956.0	OG0001590.23	OG0024532.0	OG0003791.0	OG0020417.0	OG0002614.0	OG0018450.3	OG0010710.2	OG0019049.3	OG0025991.0	OG0015315.0	OG0002448.22	OG0002859.5	OG0000103.296	OG0017878.0	OG0004067.0	OG0048941.0	OG0011995.5	OG0011414.0	OG0024816.0	OG0005564.0	OG0038088.0	OG0005908.0	OG0010806.14	OG0022655.0	OG0010663.4	OG0044042.0	OG0004399.0	OG0003183.0	OG0027867.0	OG0008184.2	OG0014672.2	OG0001984.5	OG0019066.1	OG0010494.7	OG0021080.0	OG0002977.3	OG0044165.0	OG0000880.32
1.4623709999999999	3.132857	20.45756	1.9358279999999999	3.037018	8.109751	3.2977489999999996	3.404354	1.491428	3.575301	1.993279	1.232285	3.0762959999999997	3.3620010000000002	257.1252	260.6116	0.78005	2.397739	3.020012	0.7577550999999999	3.389817	4.004725	70.34822	1.611522	3.378346	2.023604	1.329118	8.771279	5.112632	2.1970709999999998	0.9551780999999999	7.239708	2.378225	2.622026	2.693988	2.220087	26.110310000000002	2.391886	4.5110589999999995	3.236348	2.4331709999999998	42.32403	2.700744	6.139431	0.4080047	263.2882	4.27936	8.068416000000001	4.535458	3.7218269999999998	1.810327	1.2453450000000001	1.581804	2.585705	2.991283
OG0000808.24	OG0027429.0	OG0019192.0	OG0001153.126	OG0007712.0	OG0057091.0	OG0002816.0	OG0002847.0	OG0041874.0	OG0004890.3	OG0003328.36	OG0018016.0	OG0008443.1	OG0045913.0	OG0016172.4	OG0014482.4	OG0037998.0	OG0056761.0	OG0043614.0	OG0002243.0	OG0000666.0	OG0013815.1	OG0004243.8	OG0002086.0	OG0047169.0	OG0006555.0	OG0044678.0	OG0045023.0	OG0056850.0	OG0015253.0	OG0053834.0	OG0004462.0	OG0049034.0	OG0011924.14	OG0047436.0	OG0002707.3	OG0046602.0	OG0012218.2	OG0047585.0	OG0004685.0	OG0019619.0	OG0026980.0	OG0002414.6	OG0008259.15	OG0012936.4	OG0008492.0	OG0026489.0	OG0000288.44	OG0057085.0	OG0017891.0	OG0005961.0	OG0007884.26	OG0007294.0	OG0003438.0	OG0013816.7
2.602281	1.266777	1.4350829999999999	0.8609633	9.774492	2.69748	2.343487	4.249555	3.249647	1.140311	4.861701	7.9515139999999995	1.7876020000000001	264.7891	6.368398	3.768521	2.884808	2.0164779999999998	1.5072450000000002	nan	2.263976	257.4316	0.6889913000000001	nan	3.355899	219.8366	1.848886	260.248	2.642127	2.052101	2.271727	1.110334	2.39434	3.025102	3.333603	0.8940442	257.2993	0.7215755	3.3930519999999995	5.371351	3.398419	3.280608	260.5311	3.26247	1.437465	2.003254	1.872002	230.2901	2.803992	1.1778	3.94021	2.7424180000000002	2.028278	45.28822	3.3829599999999997
OG0007672.0	OG0028105.0	OG0045357.0	OG0005814.0	OG0010710.2	OG0005785.22	OG0048084.0	OG0001804.24	OG0004622.6	OG0048975.0	OG0009025.0	OG0007401.0	OG0016013.0	OG0041640.0	OG0008562.0	OG0015211.2	OG0046677.0	OG0057058.0	OG0044762.0	OG0021378.0	OG0002188.22	OG0020307.0	OG0006932.0	OG0034746.0	OG0026944.0	OG0020915.0	OG0002453.0	OG0025867.0	OG0011077.1	OG0006570.29	OG0003755.0	OG0044768.0	OG0027506.0	OG0024665.0	OG0012157.2	OG0046770.0	OG0016015.0	OG0000101.264	OG0002618.0	OG0047397.0	OG0005930.6	OG0022915.0	OG0002149.0	OG0019470.0	OG0013638.0	OG0048173.0	OG0029001.0	OG0008701.2	OG0012059.8	OG0004888.1	OG0008550.0	OG0022859.0	OG0027678.0	OG0054082.0	OG0018862.2
2.289129	3.7876589999999997	264.5441	1.648622	1.611522	3.366281	3.7622489999999997	70.7756	1.112951	2.3658580000000002	2.7614400000000003	1.027875	1.617764	3.259106	1.8201459999999998	1.358076	256.3331	2.68756	1.872756	3.079181	3.9211339999999995	2.707233	216.1071	1.439502	3.24857	1.3055450000000002	1.359168	3.083758	256.5258	2.502612	20.87499	1.8541299999999998	1.4805540000000001	2.087559	1.117942	258.784	4.535880000000001	2.800003	2.696287	3.3524199999999995	0.31716809999999995	1.442547	nan	2.5567290000000003	3.203693	3.760254	3.7515339999999995	4.578501	262.9535	nan	0.9907254999999999	1.440125	1.449683	2.604101	3.2777589999999996
