OG0000740.26	OG0011318.4	OG0002012.0	OG0000310.18	OG0003151.14	OG0000038.0	OG0000441.96	OG0001778.24	OG0001566.2	OG0020502.0	OG0003001.0	OG0000750.0	OG0001698.26	OG0001643.24	OG0000646.28	OG0015415.0	OG0005567.0	OG0001579.36	OG0028281.0	OG0014068.0	OG0000065.40	OG0000869.2	OG0002348.56	OG0001843.5	OG0002178.2	OG0013273.0	OG0001309.24	OG0000065.1	OG0001823.24	OG0001602.32	OG0000606.2	OG0002651.6	OG0002101.0	OG0001741.1	OG0011319.4	OG0014063.4	OG0013106.2	OG0000441.1	OG0001842.34	OG0015416.2	OG0005575.28	OG0006297.0	OG0008015.25	OG0001016.1	OG0000711.2	OG0001824.24	OG0000471.2	OG0001711.10	OG0008099.0	OG0000749.2	OG0001907.32	OG0001964.1	OG0001567.1	OG0001699.1	OG0002787.0
1.760231	nan	3.4622589999999995	1.4173209999999998	nan	3.2808660000000005	nan	1.477331	45.52628	nan	0.8705619000000001	216.1222	262.0832	4.75689	nan	1.674711	0.8772078999999999	0.8037605999999999	nan	4.260587999999999	2.903858	1.233188	10.67842	2.755978	3.673175	nan	1.067325	3.6454809999999997	3.729021	2.400865	2.936502	1.239363	3.276037	nan	2.219364	3.7562029999999997	1.751528	nan	45.36003	45.820370000000004	nan	0.4812948	1.2667540000000002	nan	nan	1.371269	nan	25.858610000000002	nan	4.5853459999999995	0.8796978000000001	1.255168	1.202045	nan	0.43474409999999997
OG0002687.0	OG0014565.2	OG0000046.1	OG0003437.2	OG0012198.0	OG0003467.0	OG0001301.24	OG0001050.0	OG0002727.0	OG0007669.2	OG0000590.0	OG0002173.26	OG0000575.28	OG0002406.16	OG0043736.0	OG0000525.2	OG0002175.0	OG0002163.0	OG0000002.763	OG0014323.10	OG0000467.0	OG0006343.0	OG0003073.0	OG0000011.1	OG0005321.29	OG0008917.12	OG0000021.2	OG0002465.0	OG0006226.0	OG0008254.2	OG0000776.26	OG0000206.0	OG0003525.5	OG0045046.0	OG0005336.8	OG0024813.0	OG0005743.0	OG0001378.24	OG0001230.26	OG0008284.0	OG0001801.0	OG0000062.12	OG0001123.1	OG0000321.132	OG0002545.0	OG0006043.0	OG0000913.30	OG0000338.41	OG0001493.24	OG0008146.0	OG0000292.93	OG0000264.1	OG0002027.0	OG0004756.0	OG0000152.31
4.540583	0.9016324	nan	44.6768	0.9807302	45.082840000000004	nan	nan	3.4811400000000003	3.339404	3.439366	8.187973	10.89047	4.071015	1.480977	3.860178	nan	nan	0.7492673000000001	2.611018	2.953439	6.089432	2.036409	nan	1.400387	1.862409	3.136393	9.421171000000001	3.992433	4.668594000000001	2.619523	1.7660470000000001	11.04011	261.7326	26.390240000000002	2.224894	218.451	nan	nan	3.657953	3.33285	nan	nan	1.477365	3.416846	3.25014	nan	1.371269	nan	3.28905	3.380013	nan	nan	0.7495354999999999	nan
OG0000851.0	OG0002641.30	OG0001591.32	OG0006030.0	OG0005547.4	OG0001107.6	OG0002668.2	OG0001546.1	OG0009166.0	OG0014270.6	OG0002156.0	OG0003462.0	OG0002125.0	OG0002022.0	OG0002302.0	OG0007074.1	OG0000323.43	OG0001030.26	OG0002821.0	OG0001056.26	OG0001444.1	OG0000013.2	OG0008478.0	OG0007613.14	OG0001345.24	OG0009272.11	OG0001876.0	OG0010750.6	OG0001126.24	OG0000955.28	OG0014010.0	OG0001700.2	OG0001279.24	OG0004805.0	OG0013588.0	OG0000927.0	OG0001257.24	OG0000294.0	OG0002472.0	OG0000723.1	OG0000180.0	OG0025270.0	OG0014004.0	OG0003293.4	OG0000088.3	OG0001385.1	OG0045339.0	OG0011277.2	OG0001898.26	OG0004781.0	OG0000197.0	OG0000110.3	OG0000320.0	OG0000583.0	OG0022314.0
1.17289	45.19447	5.382682	13.875370000000002	14.04376	2.965106	6.510013	nan	6.772063	3.308547	nan	45.94775	nan	nan	3.180439	1.405865	1.0958	nan	2.222141	2.58563	nan	nan	1.410048	5.567355	nan	1.605227	9.316336	0.7187134	nan	nan	2.310715	2.234957	nan	3.810768	4.985204	4.009142	nan	12.53245	1.092686	13.18353	1.173859	2.721892	1.543892	45.928059999999995	3.478526	nan	260.4628	230.0577	4.256496	5.791508	1.255168	2.022646	1.202045	3.657139	262.309
OG0000915.28	OG0002279.0	OG0005762.0	OG0001516.22	OG0001958.0	OG0000724.26	OG0001172.24	OG0001059.24	OG0010032.4	OG0001684.0	OG0020824.0	OG0000239.0	OG0003898.0	OG0001160.24	OG0002073.0	OG0001864.0	OG0001011.1	OG0000164.0	OG0001229.1	OG0001118.24	OG0004092.59	OG0000422.0	OG0003036.0	OG0010683.0	OG0006038.0	OG0005298.1	OG0000039.0	OG0006770.1	OG0011981.0	OG0006510.0	OG0000415.0	OG0008362.10	OG0003433.0	OG0002714.0	OG0016120.1	OG0029580.0	OG0000386.0	OG0008759.0	OG0001075.1	OG0000276.72	OG0004787.12	OG0005401.0	OG0002335.4	OG0000785.2	OG0035722.0	OG0000001.2899	OG0002593.5	OG0001590.32	OG0000584.0	OG0002007.0	OG0002333.0	OG0000675.1	OG0029091.0	OG0000268.1	OG0000423.2
nan	9.183306	221.7824	nan	nan	8.063195	nan	nan	21.53429	2.789698	263.7744	3.3288260000000003	11.45148	nan	nan	3.4153860000000003	nan	nan	nan	2.65694	2.22762	2.159839	3.8049910000000002	2.663721	186.0712	1.647762	nan	2.01225	5.892225	7.720439	0.7545826999999999	5.443614	45.65019	8.606185	8.047485	1.455665	0.6965078	1.670541	nan	1.184657	2.323003	5.026582	2.106896	3.075864	1.30875	nan	nan	5.467558	1.206301	nan	5.6329	1.3994879999999998	3.753196	4.111832	4.185776000000001
OG0003283.0	OG0000851.0	OG0001591.32	OG0001045.24	OG0002134.0	OG0003426.0	OG0001984.118	OG0024471.0	OG0002079.0	OG0001115.24	OG0006733.0	OG0000204.2	OG0000000.3	OG0002003.1	OG0003124.0	OG0015342.0	OG0011927.6	OG0007912.2	OG0000901.0	OG0000808.24	OG0000006.561	OG0004550.11	OG0005511.0	OG0002113.0	OG0004038.24	OG0000002.1147	OG0038066.0	OG0006502.0	OG0002614.0	OG0000364.1	OG0001736.4	OG0001320.26	OG0002280.0	OG0005388.0	OG0048059.0	OG0012730.2	OG0000347.80	OG0000255.174	OG0003518.0	OG0000226.4	OG0002232.24	OG0002236.0	OG0005712.0	OG0000175.197	OG0002005.0	OG0014575.0	OG0001237.24	OG0000225.48	OG0056982.0	OG0001570.1	OG0000353.32	OG0002158.0	OG0000264.1	OG0006978.0	OG0000961.2
27.14128	1.17289	5.382682	1.458703	nan	45.5264	1.498753	3.033594	nan	nan	4.523312000000001	1.468797	4.318474	nan	3.2219130000000002	1.590595	8.036466	4.587027	3.756139	2.602281	1.587581	1.306946	4.7642050000000005	nan	186.6316	1.490341	2.628906	212.6804	4.004725	2.046107	2.681743	nan	1.481464	27.493709999999997	3.777693	4.675015	0.8733753000000001	2.0110759999999996	45.50882	3.099688	5.343876	nan	26.224429999999998	5.307983	nan	1.146852	nan	nan	2.7282450000000003	1.058274	5.914772	nan	nan	218.2126	nan
OG0001899.1	OG0005191.0	OG0001112.46	OG0047159.0	OG0000774.0	OG0000048.122	OG0001927.0	OG0000683.0	OG0001893.0	OG0018000.0	OG0001840.4	OG0007414.0	OG0003496.0	OG0000006.1	OG0001848.0	OG0010157.0	OG0005497.18	OG0022659.0	OG0002437.4	OG0000536.32	OG0002114.0	OG0000002.1147	OG0008073.0	OG0000634.26	OG0001477.0	OG0044709.0	OG0000664.3	OG0000997.23	OG0001337.24	OG0000026.45	OG0001929.26	OG0000346.14	OG0000257.0	OG0007358.4	OG0035747.0	OG0003478.0	OG0009208.0	OG0001290.24	OG0001219.24	OG0000343.0	OG0000034.305	OG0010587.0	OG0014787.0	OG0000321.132	OG0014575.0	OG0001462.24	OG0012172.0	OG0001266.28	OG0000272.36	OG0020695.0	OG0000059.133	OG0000359.28	OG0002158.0	OG0001372.24	OG0012137.0
2.0107459999999997	7.169550999999999	8.79151	3.3747589999999996	3.739151	2.077664	nan	1.7965970000000002	nan	1.530083	2.044512	3.242526	12.707510000000001	1.261431	nan	3.483081	2.511861	1.4982790000000001	2.861286	3.1072290000000002	nan	1.490341	1.407737	1.606172	2.711558	1.864752	4.474808	13.80455	nan	nan	2.295534	5.415355	0.637415	25.83126	1.314562	45.589420000000004	3.438572	nan	nan	nan	6.8926940000000005	28.979229999999998	1.5001200000000001	1.477365	1.146852	nan	4.70445	nan	nan	6.242856	1.9898779999999998	1.877186	nan	nan	1.037685
OG0000510.30	OG0001031.24	OG0008084.1	OG0001086.0	OG0005800.0	OG0000535.36	OG0000985.26	OG0001195.12	OG0000302.34	OG0001514.22	OG0006713.0	OG0007475.6	OG0016175.0	OG0002517.18	OG0001011.1	OG0017730.1	OG0000290.0	OG0000013.2	OG0004181.0	OG0003073.0	OG0012096.4	OG0005786.1	OG0002529.1	OG0000914.30	OG0010510.2	OG0000979.1	OG0000257.0	OG0001052.26	OG0024569.0	OG0006364.8	OG0005369.12	OG0000276.72	OG0056860.0	OG0001081.24	OG0000661.3	OG0002123.0	OG0002472.0	OG0002231.0	OG0011367.0	OG0000495.68	OG0000231.0	OG0002432.1	OG0010103.7	OG0005288.0	OG0001885.0	OG0001570.1	OG0010509.0	OG0001951.0	OG0000813.1	OG0029098.0	OG0000350.8	OG0000197.0	OG0004867.1	OG0002235.0	OG0006068.0
1.444669	nan	2.729378	nan	2.581083	4.845749	nan	0.7488793	2.0962080000000003	nan	216.3068	1.299358	8.16258	5.426337	nan	3.3696089999999996	16.54658	nan	0.4516986	2.036409	1.603321	1.2494299999999998	1.896365	2.235387	2.33828	3.2457700000000003	0.637415	nan	3.047965	1.288457	215.2273	1.184657	2.693462	nan	3.130735	nan	1.092686	nan	1.0997860000000002	2.576304	nan	5.186724	2.705692	2.000611	nan	1.058274	8.054269	1.300632	2.488843	2.534551	nan	1.255168	5.325223	4.068341	6.164041
OG0000887.1	OG0001298.24	OG0009888.2	OG0000510.30	OG0000739.15	OG0007036.2	OG0000839.10	OG0022501.0	OG0012119.0	OG0027613.0	OG0003276.0	OG0006468.8	OG0011495.6	OG0001869.2	OG0009842.2	OG0005562.2	OG0006493.0	OG0003441.0	OG0013611.2	OG0000196.0	OG0000270.2	OG0000364.1	OG0002935.2	OG0002280.0	OG0000480.64	OG0015256.2	OG0001204.24	OG0000206.0	OG0002884.0	OG0000257.0	OG0001490.28	OG0000092.1	OG0000007.976	OG0002928.0	OG0003194.15	OG0001003.24	OG0000228.54	OG0000785.2	OG0002343.0	OG0000931.1	OG0001139.24	OG0002122.0	OG0010151.0	OG0027991.0	OG0002086.0	OG0002658.16	OG0000266.0	OG0008980.7	OG0001164.24	OG0004500.44	OG0004850.0	OG0000532.9	OG0000423.2	OG0022825.0	OG0001561.0
5.854982	nan	1.388555	1.444669	nan	8.753525	49.90981	2.191561	3.034736	2.6116509999999997	26.07426	1.110095	2.211697	1.878787	4.43274	7.790192	215.9976	45.538759999999996	1.630387	1.810744	nan	2.046107	2.383611	1.481464	nan	70.18315	nan	1.7660470000000001	11.64932	0.637415	4.078730999999999	1.5749870000000001	nan	2.892332	nan	1.531892	1.161685	3.075864	3.092134	nan	nan	nan	4.548741000000001	2.552931	nan	12.08813	1.397152	0.7283735	nan	0.5156345999999999	4.366365	nan	4.185776000000001	1.458084	2.52285
OG0000173.0	OG0003355.0	OG0000263.57	OG0001098.1	OG0001220.24	OG0003173.0	OG0006517.0	OG0000839.10	OG0000893.3	OG0001696.0	OG0001386.24	OG0006774.18	OG0006540.0	OG0000045.0	OG0012685.0	OG0003457.0	OG0000635.48	OG0001772.0	OG0000380.29	OG0000634.26	OG0006340.0	OG0005742.0	OG0027589.0	OG0000206.0	OG0002611.0	OG0022424.0	OG0009874.0	OG0002852.4	OG0000793.0	OG0057133.0	OG0002001.0	OG0006029.0	OG0001875.13	OG0004805.0	OG0001147.24	OG0001686.0	OG0000294.0	OG0000139.0	OG0000336.0	OG0000398.57	OG0006900.0	OG0012823.2	OG0014059.0	OG0002582.8	OG0002271.4	OG0001998.0	OG0000425.53	OG0001502.26	OG0000528.32	OG0017766.5	OG0006009.0	OG0000264.1	OG0000427.25	OG0014660.0	OG0009144.0
nan	44.82117	216.5791	nan	nan	4.404532	213.1879	49.90981	3.591496	1.0970799999999998	nan	1.483514	221.525	3.481258	2.3583119999999997	46.15753	nan	nan	1.759582	1.606172	215.0574	185.7869	2.735338	1.7660470000000001	7.255657000000001	3.7871120000000005	2.734646	50.03953	1.00007	1.515115	nan	184.9696	4.4869330000000005	3.810768	nan	2.34137	12.53245	nan	1.152454	2.007964	7.301589	1.305483	2.200084	nan	1.862053	nan	nan	nan	0.23322579999999998	2.6175599999999997	188.0326	nan	nan	8.084052	5.265125
OG0000510.30	OG0060495.0	OG0005988.0	OG0002069.0	OG0018990.0	OG0001774.6	OG0001365.24	OG0001684.0	OG0016018.0	OG0001514.22	OG0005213.22	OG0000204.2	OG0001295.24	OG0001335.24	OG0011170.0	OG0000525.2	OG0000735.1	OG0001217.1	OG0021594.0	OG0002821.0	OG0018155.0	OG0007563.0	OG0000004.888	OG0000380.29	OG0003203.2	OG0000665.0	OG0000018.289	OG0000524.1	OG0000255.174	OG0002084.0	OG0003364.8	OG0006669.3	OG0035040.0	OG0002040.0	OG0000246.0	OG0013899.0	OG0000581.0	OG0048184.0	OG0003312.4	OG0004885.6	OG0000460.47	OG0000004.33	OG0003362.0	OG0000495.68	OG0000934.26	OG0003293.4	OG0000809.2	OG0020848.0	OG0000359.28	OG0011370.0	OG0000264.1	OG0004643.12	OG0012121.0	OG0000718.0	OG0000777.0
1.444669	1.4999	14.11566	nan	1.317328	2.372588	nan	2.789698	3.194995	nan	4.252185	1.468797	nan	nan	1.827157	3.860178	1.102212	nan	2.631759	2.222141	2.19121	7.263255	nan	1.759582	6.621872	17.05968	nan	212.9155	2.0110759999999996	nan	45.443870000000004	5.33439	2.206786	nan	1.499462	0.9586075999999999	nan	3.698088	1.8670950000000002	8.587143	nan	nan	45.55214	2.576304	3.253351	45.928059999999995	nan	1.2285	1.877186	nan	nan	12.28503	1.63126	2.3994779999999998	0.43474409999999997
OG0000173.0	OG0005286.0	OG0003871.0	OG0012105.0	OG0002574.1	OG0000042.314	OG0000081.1	OG0000839.10	OG0006186.0	OG0038864.0	OG0000204.2	OG0012733.0	OG0014757.0	OG0008953.0	OG0026284.0	OG0000741.0	OG0001011.1	OG0001023.7	OG0002676.20	OG0000074.152	OG0001021.49	OG0002507.18	OG0000175.4	OG0002418.9	OG0000979.1	OG0014751.4	OG0001448.24	OG0002165.0	OG0002235.0	OG0005181.0	OG0002035.0	OG0006576.0	OG0001005.6	OG0000409.24	OG0000504.24	OG0046289.0	OG0001665.2	OG0000010.475	OG0000139.0	OG0000336.0	OG0000391.20	OG0001085.24	OG0005117.0	OG0001140.24	OG0017990.4	OG0006586.0	OG0001012.4	OG0001502.26	OG0001071.1	OG0001658.112	OG0035075.0	OG0010603.0	OG0001604.2	OG0006715.0	OG0000583.0
nan	nan	44.51984	1.6208280000000002	9.715879	nan	nan	49.90981	156.283	3.383832	1.468797	4.193656	8.203019	1.336054	3.413621	nan	nan	3.260256	1.399713	nan	8.806828	10.88381	1.067325	3.23592	3.2457700000000003	8.01415	nan	nan	4.068341	4.689021	nan	20.69673	1.446709	1.7569869999999999	220.628	265.9112	nan	nan	nan	1.152454	7.998943	nan	1.0770950000000001	nan	6.386394999999999	218.4555	1.486713	nan	nan	4.092338	2.2099599999999997	1.341015	5.080793	1.0658290000000001	3.657139
OG0001127.28	OG0000887.1	OG0027639.0	OG0000599.0	OG0000687.0	OG0008306.1	OG0005956.0	OG0003468.0	OG0007295.0	OG0000419.108	OG0002210.0	OG0002549.36	OG0012119.0	OG0000632.24	OG0000525.2	OG0001913.2	OG0000290.0	OG0000636.1	OG0001445.24	OG0011442.2	OG0006953.4	OG0001387.26	OG0002553.2	OG0001325.24	OG0002252.0	OG0011579.2	OG0002455.5	OG0000837.0	OG0005719.2	OG0000778.0	OG0049153.0	OG0011963.2	OG0007059.0	OG0006049.4	OG0001723.0	OG0006364.8	OG0008687.2	OG0000007.976	OG0001877.0	OG0000785.2	OG0005117.0	OG0001504.24	OG0022356.0	OG0000147.0	OG0010159.0	OG0001237.24	OG0000047.282	OG0027457.0	OG0001658.27	OG0000044.1	OG0003486.0	OG0001431.24	OG0013984.0	OG0000406.0	OG0000097.1
nan	5.854982	2.886377	8.414296	2.114894	0.8903916999999999	13.78165	45.815	4.172016	4.75689	nan	45.45944	3.034736	0.9895924	3.860178	nan	16.54658	0.8620441999999999	nan	3.007638	1.927327	nan	6.060708999999999	nan	nan	3.332551	4.612016000000001	4.378016000000001	13.9237	1.272953	2.353771	1.652828	217.0442	3.182216	1.36533	1.288457	4.609761	nan	nan	3.075864	1.0770950000000001	1.455311	258.62	1.4359389999999999	5.374124	nan	1.5470700000000002	1.491773	4.19891	0.51542	14.01551	nan	1.9141669999999997	4.2890239999999995	nan
OG0000263.57	OG0001329.24	OG0000755.4	OG0007367.12	OG0007948.0	OG0001222.24	OG0056551.0	OG0000048.122	OG0009728.1	OG0007126.0	OG0013993.0	OG0000498.0	OG0007241.18	OG0000975.0	OG0000603.1	OG0007420.0	OG0002248.0	OG0014759.0	OG0015340.1	OG0001109.2	OG0011293.4	OG0001640.7	OG0000005.318	OG0001048.24	OG0000219.0	OG0001918.20	OG0000837.0	OG0000039.0	OG0003289.10	OG0000440.0	OG0007140.10	OG0005917.0	OG0006112.0	OG0000503.62	OG0002710.32	OG0001952.4	OG0001331.24	OG0014723.6	OG0000158.106	OG0002714.0	OG0002223.0	OG0003456.0	OG0000591.2	OG0014053.1	OG0003720.0	OG0000409.24	OG0003195.0	OG0002545.0	OG0027739.0	OG0002593.5	OG0000223.2	OG0002110.0	OG0005990.0	OG0001266.28	OG0002340.0
216.5791	nan	3.2726490000000004	2.686169	2.917528	nan	2.68096	2.077664	1.300447	1.3733	2.26745	2.074678	3.7472589999999997	215.9063	3.349107	2.929936	nan	8.040706	2.768441	3.259611	227.5863	nan	1.858959	3.4014849999999996	nan	2.0943549999999997	4.378016000000001	nan	46.03595	0.9739817	9.105922	3.007478	nan	nan	3.364062	0.8750408000000002	nan	8.038615	nan	8.606185	nan	45.82028	nan	2.215509	10.76958	1.7569869999999999	182.8039	3.416846	259.4996	nan	2.952292	nan	26.437540000000002	nan	nan
OG0000516.6	OG0000599.0	OG0007989.0	OG0006521.0	OG0001583.18	OG0002735.0	OG0003467.0	OG0003173.0	OG0002727.0	OG0000962.24	OG0000289.0	OG0020639.0	OG0001881.0	OG0000741.0	OG0004735.28	OG0006557.0	OG0001772.0	OG0044722.0	OG0001987.0	OG0001736.4	OG0000854.30	OG0011404.0	OG0002247.8	OG0034795.0	OG0003627.46	OG0001999.0	OG0000343.0	OG0000092.1	OG0003201.2	OG0000661.3	OG0002784.9	OG0000927.0	OG0002321.0	OG0000010.475	OG0000480.61	OG0001163.24	OG0002555.0	OG0011475.0	OG0006654.0	OG0002748.5	OG0006906.0	OG0023127.0	OG0003863.2	OG0001854.6	OG0000556.30	OG0000088.3	OG0001266.28	OG0002233.0	OG0009049.12	OG0000359.28	OG0000442.2	OG0006011.0	OG0004643.12	OG0002575.0	OG0003032.7
4.342156	8.414296	4.511761	217.5853	nan	19.00179	45.082840000000004	4.404532	3.4811400000000003	3.284852	2.732027	1.7096919999999998	nan	nan	2.32134	213.0571	nan	1.8513240000000002	nan	2.681743	1.594136	4.0858989999999995	1.896337	2.231001	3.737107	nan	nan	1.5749870000000001	26.11721	3.130735	2.8560060000000003	4.009142	nan	nan	3.0729740000000003	nan	2.77976	1.148032	217.7199	45.69262	219.9306	1.3896879999999998	3.7887910000000002	3.7615190000000003	3.3278839999999996	3.478526	nan	nan	1.623524	1.877186	nan	26.24723	12.28503	4.320736	nan
OG0002279.0	OG0000263.57	OG0000599.0	OG0003483.0	OG0001291.1	OG0000783.1	OG0001098.1	OG0010592.6	OG0003409.0	OG0000261.0	OG0002327.0	OG0002874.0	OG0000009.1	OG0026533.0	OG0013512.2	OG0047026.0	OG0001297.24	OG0001269.1	OG0001248.1	OG0000451.0	OG0002180.24	OG0008699.6	OG0027430.0	OG0002350.22	OG0037711.0	OG0000169.16	OG0002437.4	OG0002094.0	OG0000364.1	OG0000219.0	OG0001941.0	OG0000489.0	OG0010302.3	OG0000039.0	OG0012245.0	OG0006372.2	OG0013005.4	OG0000867.24	OG0000940.24	OG0000609.44	OG0001917.0	OG0000409.24	OG0005704.4	OG0006276.0	OG0020523.0	OG0001283.1	OG0021602.0	OG0001299.24	OG0014028.0	OG0011172.0	OG0001786.20	OG0001570.1	OG0005946.0	OG0000014.1	OG0005561.0
9.183306	216.5791	8.414296	45.54327	nan	6.109708	nan	225.958	46.15984	4.577841	3.761268	nan	1.449824	1.8666169999999997	2.086049	3.3799690000000004	nan	nan	nan	nan	4.8531010000000006	4.649036	1.388944	4.169184	3.014073	nan	2.861286	nan	2.046107	nan	2.210848	nan	1.7752830000000002	nan	3.051291	0.686807	2.312141	1.9427349999999999	3.350278	nan	253.3553	1.7569869999999999	7.83886	218.8481	3.111798	nan	1.5367520000000001	nan	1.9415	3.002629	8.093688	1.058274	18.92363	nan	46.15798
OG0013024.0	OG0002134.0	OG0000783.1	OG0001029.24	OG0000724.26	OG0007848.2	OG0000056.0	OG0000575.28	OG0002284.0	OG0019379.0	OG0007076.0	OG0001013.0	OG0003979.2	OG0000198.0	OG0003452.0	OG0002105.0	OG0006233.0	OG0001559.30	OG0000305.0	OG0034799.0	OG0001277.24	OG0003357.4	OG0003219.0	OG0001206.1	OG0001410.24	OG0006010.2	OG0011590.0	OG0002892.4	OG0000246.0	OG0000581.0	OG0010751.0	OG0000816.36	OG0000409.24	OG0002222.0	OG0009850.0	OG0048106.0	OG0000865.1	OG0000121.128	OG0002457.0	OG0005590.0	OG0045964.0	OG0005568.0	OG0022446.0	OG0001501.1	OG0001159.0	OG0000942.24	OG0010613.2	OG0000353.32	OG0000059.133	OG0006514.0	OG0013103.0	OG0001360.24	OG0010776.4	OG0000583.0	OG0000989.0
1.1113600000000001	nan	6.109708	nan	8.063195	2.3589700000000002	nan	10.89047	4.506986	0.9528821	8.94742	nan	4.236904	2.048675	21.83065	nan	212.7086	2.021983	nan	2.252035	nan	46.50132	31.796770000000002	nan	nan	222.7684	42.8738	3.7941830000000003	1.499462	nan	1.255417	nan	1.7569869999999999	nan	1.076925	3.8016940000000004	259.8504	1.40849	3.4031540000000002	1.042808	263.9051	27.80715	3.756982	nan	nan	3.29379	1.519513	5.914772	1.9898779999999998	213.797	0.950466	nan	2.468219	3.657139	0.9012319999999999
OG0004272.1	OG0000173.0	OG0002687.0	OG0009818.8	OG0001254.24	OG0011377.0	OG0008494.1	OG0000261.0	OG0000962.24	OG0001936.0	OG0024658.0	OG0012119.0	OG0007076.0	OG0000768.0	OG0001356.24	OG0018788.0	OG0012259.0	OG0001023.7	OG0002539.0	OG0012952.5	OG0000738.19	OG0003073.0	OG0003020.3	OG0000196.0	OG0015296.0	OG0002569.7	OG0000034.230	OG0000665.0	OG0010884.0	OG0002491.1	OG0015337.7	OG0002837.4	OG0000032.252	OG0000216.50	OG0000226.4	OG0000386.0	OG0000797.20	OG0003199.0	OG0001314.1	OG0000165.49	OG0011303.0	OG0005015.2	OG0001223.1	OG0002098.0	OG0001264.24	OG0003293.4	OG0000088.3	OG0018088.4	OG0001885.0	OG0001336.24	OG0000420.0	OG0045781.0	OG0000014.1	OG0007192.0	OG0002403.0
217.5045	nan	4.540583	4.420457	nan	1.447193	0.6192566999999999	4.577841	3.284852	nan	1.8685759999999998	3.034736	8.94742	3.773504	nan	3.470452	4.813836	3.260256	3.356124	3.367145	nan	2.036409	3.451489	1.810744	2.237446	1.41631	0.5968919	17.05968	3.091644	11.74657	2.7491790000000003	4.418728	4.128303	5.793817	3.099688	0.6965078	1.4949940000000002	21.587770000000003	nan	nan	2.71077	2.479198	nan	nan	nan	45.928059999999995	3.478526	2.205523	nan	nan	3.214203	264.2182	nan	2.024652	4.524968
OG0000173.0	OG0004271.1	OG0000851.0	OG0000046.1	OG0019424.0	OG0000789.1	OG0010016.11	OG0000042.314	OG0000081.1	OG0011986.10	OG0002406.16	OG0002374.6	OG0008953.0	OG0000768.0	OG0038634.0	OG0002127.0	OG0005942.6	OG0007162.4	OG0002437.4	OG0000731.0	OG0000013.2	OG0014237.1	OG0002252.0	OG0001289.1	OG0008917.12	OG0005432.0	OG0006349.2	OG0038688.0	OG0000859.24	OG0000519.26	OG0000257.0	OG0000876.20	OG0002099.0	OG0001479.24	OG0012139.2	OG0000409.24	OG0000321.132	OG0000607.0	OG0000048.382	OG0000403.25	OG0007476.6	OG0000814.1	OG0002086.0	OG0000088.3	OG0013564.0	OG0001416.0	OG0008537.0	OG0003448.0	OG0001061.24	OG0002071.0	OG0011196.0	OG0011938.0	OG0003453.0	OG0002102.0	OG0002432.1
nan	220.96400000000003	1.17289	nan	1.792232	3.338764	1.584617	nan	nan	1.280966	4.071015	3.468625	1.336054	3.773504	3.3918459999999997	nan	2.388604	1.360134	2.861286	1.711754	nan	3.362676	nan	nan	1.862409	nan	4.50828	3.3914519999999997	1.631845	215.4493	0.637415	1.4979120000000001	nan	nan	237.1306	1.7569869999999999	1.477365	nan	7.020571	2.220813	2.265151	nan	nan	3.478526	4.737616	3.6374449999999996	3.139828	45.65822	nan	nan	55.25806	2.672022	45.93983	nan	5.186724
OG0005877.5	OG0000510.30	OG0002018.0	OG0003409.0	OG0000839.10	OG0006769.1	OG0001365.24	OG0000190.0	OG0053938.0	OG0000285.1	OG0001017.28	OG0001316.24	OG0011741.0	OG0003485.0	OG0005001.1	OG0001294.24	OG0002437.4	OG0001056.26	OG0006618.0	OG0000138.41	OG0000177.8	OG0001048.24	OG0010640.0	OG0002935.2	OG0016609.0	OG0027573.0	OG0011405.0	OG0000197.0	OG0006238.2	OG0001815.3	OG0000997.23	OG0002674.20	OG0006784.2	OG0000598.0	OG0007022.0	OG0001279.24	OG0000581.0	OG0003199.0	OG0001355.24	OG0013985.2	OG0000661.3	OG0000009.921	OG0002008.0	OG0000121.128	OG0060561.0	OG0001207.24	OG0011557.3	OG0001880.0	OG0000088.3	OG0019391.0	OG0007860.0	OG0000423.2	OG0004165.10	OG0002102.0	OG0000547.0
2.072611	1.444669	nan	46.15984	49.90981	2.476986	nan	0.7201521	2.670383	9.026657	3.280386	nan	2.391028	46.20132	nan	nan	2.861286	2.58563	215.359	nan	nan	3.4014849999999996	nan	2.383611	2.53448	2.5311169999999996	0.9155726999999999	1.255168	4.282099	nan	13.80455	1.402771	3.97053	2.7042080000000004	1.6738650000000002	nan	nan	21.587770000000003	nan	1.37212	3.130735	nan	nan	1.40849	1.531456	nan	2.250286	nan	3.478526	1.9184759999999998	3.2099159999999998	4.185776000000001	1.7217759999999998	nan	7.692535
