OG0011318.4	OG0000750.0	OG0015415.0	OG0008015.25	OG0015416.2	OG0001778.24	OG0000065.1	OG0000065.40	OG0013106.2	OG0001699.1	OG0020502.0	OG0001016.1	OG0001842.34	OG0001698.26	OG0002651.6	OG0001567.1	OG0001309.24	OG0014063.4	OG0000749.2	OG0008099.0	OG0001843.5	OG0001566.2	OG0001824.24	OG0006297.0	OG0001964.1	OG0002101.0	OG0000711.2	OG0000441.96	OG0002012.0	OG0014068.0	OG0000310.18	OG0005575.28	OG0000869.2	OG0001602.32	OG0001711.10	OG0003151.14	OG0001823.24	OG0001907.32	OG0002178.2	OG0011319.4	OG0000441.1	OG0000471.2	OG0000740.26	OG0000606.2	OG0013273.0	OG0003001.0	OG0000646.28	OG0005567.0	OG0002348.56	OG0001579.36	OG0001741.1	OG0002787.0	OG0028281.0	OG0000038.0	OG0001643.24
OG0006880.13	OG0010675.4	OG0045607.0	OG0053940.0	OG0018953.1	OG0016255.7	OG0038689.0	OG0007511.2	OG0017739.3	OG0026193.0	OG0024858.0	OG0038887.0	OG0005832.5	OG0003748.2	OG0015701.0	OG0007958.13	OG0003341.0	OG0003442.0	OG0001076.24	OG0000175.187	OG0002935.2	OG0006820.0	OG0005415.2	OG0022760.0	OG0023219.0	OG0020746.0	OG0008121.6	OG0001429.24	OG0025901.0	OG0026049.0	OG0044031.0	OG0046132.0	OG0004251.2	OG0001633.24	OG0005812.4	OG0037728.0	OG0041666.0	OG0020884.0	OG0018845.0	OG0045087.0	OG0026298.0	OG0003259.1	OG0004887.1	OG0027126.0	OG0020828.0	OG0043553.0	OG0005876.0	OG0027426.0	OG0012473.4	OG0020730.0	OG0046983.0	OG0034403.0	OG0008373.2	OG0012311.2	OG0007402.0
4.6079550000000005	1.055401	260.1295	nan	1.486881	3.745085	3.388589	nan	nan	1.505644	3.393698	3.380664	1.8615720000000002	9.326125	1.783839	nan	4.6414919999999995	44.68777	nan	1.098026	1.0263719999999998	2.475654	17.97627	1.455826	1.8639740000000002	nan	2.007548	nan	3.069424	1.481727	2.824563	264.7902	1.836393	nan	1.008614	3.04592	3.248583	1.945599	0.9659504999999999	267.5813	3.3652	1.748443	26.74073	2.386431	3.390274	1.489749	2.2743860000000002	1.484452	2.042993	1.4243780000000001	267.0881	1.317191	259.5665	3.760139	10.01379
OG0056985.0	OG0011566.5	OG0001387.26	OG0047547.0	OG0015585.8	OG0011473.0	OG0047372.0	OG0025828.0	OG0019576.0	OG0001572.24	OG0003991.2	OG0035589.0	OG0014505.6	OG0025270.0	OG0029578.0	OG0005535.2	OG0001370.24	OG0014782.0	OG0023345.0	OG0034976.0	OG0047559.0	OG0041508.0	OG0048809.0	OG0002748.5	OG0001639.24	OG0045384.0	OG0013360.8	OG0020523.0	OG0012491.8	OG0053922.0	OG0044395.0	OG0043585.0	OG0056682.0	OG0014416.5	OG0013565.5	OG0045325.0	OG0018480.2	OG0025140.0	OG0023754.0	OG0023114.0	OG0004732.0	OG0007524.0	OG0008197.4	OG0003484.0	OG0005646.0	OG0002165.0	OG0034261.0	OG0001212.24	OG0005159.0	OG0024716.0	OG0006336.3	OG0004334.0	OG0010090.15	OG0016073.4	OG0045649.0
2.729768	2.215384	nan	3.391714	2.718279	nan	3.3472809999999997	1.4515790000000002	3.388007	nan	1.012053	2.580147	3.699787	2.623956	1.465474	3.796436	nan	2.346145	3.287437	2.218105	3.365364	3.290084	2.388843	nan	3.270671	259.3977	1.135498	3.092764	3.7317150000000003	2.598733	1.4627	1.488772	2.543456	1.6648450000000001	8.071701	262.9722	1.0999219999999998	1.310159	3.443036	nan	1.2182030000000001	148.6704	1.880195	45.77101	91.75452	nan	1.3015649999999999	nan	0.7230835	2.237277	213.358	9.71037	2.62665	3.139036	258.5766
OG0046466.0	OG0005701.4	OG0014668.0	OG0007152.5	OG0043479.0	OG0024380.0	OG0025879.0	OG0012164.0	OG0047101.0	OG0003630.6	OG0043606.0	OG0003533.1	OG0016534.2	OG0056982.0	OG0018215.3	OG0001593.20	OG0041854.0	OG0016018.0	OG0014487.2	OG0020464.0	OG0001012.4	OG0014127.1	OG0043858.0	OG0034414.0	OG0043632.0	OG0004286.0	OG0026278.0	OG0002695.28	OG0029064.0	OG0034866.0	OG0017004.5	OG0044691.0	OG0024607.0	OG0024895.0	OG0015788.1	OG0043908.0	OG0003649.6	OG0022773.0	OG0000351.3	OG0012720.1	OG0026958.0	OG0047467.0	OG0001079.1	OG0014815.3	OG0008764.0	OG0005540.3	OG0007052.0	OG0041584.0	OG0014892.1	OG0025811.0	OG0012700.0	OG0038836.0	OG0018865.3	OG0038686.0	OG0028050.0
260.2052	2.665883	8.217747	1.1321860000000001	1.490348	2.567443	68.23756999999999	nan	3.392125	2.466766	1.482257	5.522997	5.164199	2.8194779999999997	257.22700000000003	nan	3.292995	3.1984779999999997	3.7145269999999995	3.351608	nan	3.3361160000000005	2.850892	1.306829	1.485635	1.28972	4.35626	45.59874	3.812444	2.23234	2.212148	1.873925	2.412345	3.7603949999999995	1.454312	2.794425	219.0261	nan	1.307237	3.4074449999999996	3.27069	3.4169169999999998	nan	8.152207	27.029359999999997	213.7627	222.2081	3.248225	2.514329	2.800052	2.252246	3.358068	3.2730189999999997	3.39554	3.760182
OG0026528.0	OG0018762.6	OG0012688.0	OG0047104.0	OG0010727.0	OG0005258.0	OG0038832.0	OG0016693.0	OG0008913.0	OG0007438.0	OG0048952.0	OG0009891.7	OG0044798.0	OG0008157.0	OG0019772.0	OG0015214.4	OG0000732.24	OG0020930.0	OG0024596.0	OG0003663.2	OG0028496.0	OG0019517.0	OG0048170.0	OG0046001.0	OG0053886.0	OG0038187.0	OG0046802.0	OG0009870.9	OG0015701.0	OG0024691.0	OG0005452.0	OG0013189.5	OG0004913.2	OG0045364.0	OG0024660.0	OG0007635.0	OG0003634.44	OG0010103.7	OG0000257.0	OG0006483.2	OG0003072.2	OG0045411.0	OG0045298.0	OG0016691.7	OG0047462.0	OG0023575.0	OG0007454.2	OG0024569.0	OG0014603.3	OG0053846.0	OG0026473.0	OG0047309.0	OG0022237.0	OG0003703.2	OG0028095.0
1.4780229999999999	3.2625330000000003	1.800468	3.362147	4.526819000000001	2.6219919999999997	3.419457	1.713712	1.3472600000000001	3.8319089999999996	2.361208	2.91246	1.8566790000000002	0.6777884	3.4033050000000005	2.997118	nan	1.492797	3.020945	117.2609	2.500684	nan	3.7781510000000003	258.5099	2.540651	2.708336	269.3295	1.6536970000000002	1.783839	3.110881	2.576135	3.3857230000000005	167.53799999999998	261.7906	1.9582240000000002	216.2038	4.529098	2.551066	nan	0.7835453	2.2862560000000003	257.215	263.8561	258.5069	3.335922	1.491481	3.7958220000000003	3.013738	3.140327	2.632951	1.889836	3.3622410000000005	3.434656	118.7121	3.8232809999999997
OG0009933.0	OG0005821.22	OG0053877.0	OG0015955.6	OG0000288.2	OG0038853.0	OG0000154.2	OG0038738.0	OG0056845.0	OG0008509.10	OG0018365.0	OG0015301.0	OG0035712.0	OG0057381.0	OG0001298.24	OG0027766.0	OG0005756.2	OG0004502.6	OG0022244.0	OG0045623.0	OG0005029.0	OG0047971.0	OG0047607.0	OG0003460.0	OG0027045.0	OG0057481.0	OG0038729.0	OG0002480.0	OG0053933.0	OG0024688.0	OG0007424.17	OG0007065.9	OG0013153.8	OG0034556.0	OG0016261.0	OG0016016.2	OG0046558.0	OG0000021.18	OG0018377.6	OG0046615.0	OG0015772.1	OG0017149.4	OG0012939.0	OG0027071.0	OG0057173.0	OG0011370.0	OG0027385.0	OG0038927.0	OG0020741.0	OG0024504.0	OG0038169.0	OG0046272.0	OG0001536.0	OG0041886.0	OG0035776.0
2.78925	nan	2.567192	2.5139869999999997	4.000269	3.3948059999999995	nan	3.401218	2.744523	225.8588	71.40316	1.645377	1.295709	2.870321	nan	257.4112	13.98559	0.3363722	1.484116	nan	44.4008	3.7807180000000002	3.369713	45.183609999999994	2.359261	2.399509	3.3845970000000003	nan	2.488495	1.4481110000000001	2.0504569999999998	3.2795959999999997	3.242492	1.461791	2.741953	1.550705	257.0343	1.119315	1.486422	257.4074	260.2798	2.694964	2.9353849999999997	2.552249	1.49128	3.8125089999999995	2.532342	3.383715	1.716304	1.152061	2.6578060000000003	270.5858	nan	3.269374	1.2905739999999999
OG0028428.0	OG0018945.5	OG0047273.0	OG0010548.0	OG0025814.0	OG0035699.0	OG0045330.0	OG0014161.9	OG0013571.0	OG0022992.0	OG0005290.0	OG0004167.25	OG0015961.8	OG0035695.0	OG0012468.4	OG0001469.2	OG0028204.0	OG0001503.3	OG0015225.2	OG0004434.0	OG0046359.0	OG0002198.0	OG0022400.0	OG0013735.9	OG0034949.0	OG0021326.0	OG0035559.0	OG0004062.6	OG0007017.0	OG0048812.0	OG0000360.67	OG0012348.9	OG0016139.4	OG0007523.4	OG0005883.0	OG0020405.0	OG0010113.19	OG0009120.0	OG0012236.2	OG0014002.2	OG0028456.0	OG0004064.0	OG0035780.0	OG0038750.0	OG0012884.0	OG0047508.0	OG0003570.2	OG0016216.0	OG0009773.3	OG0025989.0	OG0008259.15	OG0024611.0	OG0013492.0	OG0057516.0	OG0016914.0
2.391952	1.4893969999999999	3.39105	3.2822430000000002	2.678646	1.306135	261.4366	259.2191	4.589049	2.366821	7.064151	214.4335	2.38869	1.2831	3.7232019999999997	3.796207	3.7737540000000003	219.2463	2.9945470000000003	nan	262.8592	1.9751580000000002	1.509483	263.3195	2.211276	1.516414	2.818342	115.9064	224.033	2.373222	nan	3.236079	nan	2.2071419999999997	5.287934	6.442328	3.295781	170.6809	2.0485919999999997	2.719372	1.116686	16.53203	1.296173	nan	nan	3.342349	0.39030240000000005	2.407325	257.5582	nan	3.28721	3.019766	2.2390790000000003	2.892843	nan
OG0001936.0	OG0045869.0	OG0035670.0	OG0001048.24	OG0045140.0	OG0025114.0	OG0000465.2	OG0001504.24	OG0034394.0	OG0017794.6	OG0041543.0	OG0014055.2	OG0015206.2	OG0003039.0	OG0034789.0	OG0000736.0	OG0020588.0	OG0003612.18	OG0047364.0	OG0002576.1	OG0041784.0	OG0001272.24	OG0004886.0	OG0022872.0	OG0001446.24	OG0020306.0	OG0023073.0	OG0011984.6	OG0004893.24	OG0046317.0	OG0038618.0	OG0060545.0	OG0001955.0	OG0019648.0	OG0044030.0	OG0012147.0	OG0048927.0	OG0013741.8	OG0022377.0	OG0000165.49	OG0005158.0	OG0017345.1	OG0017422.5	OG0016737.4	OG0034636.0	OG0044315.0	OG0001455.24	OG0014228.5	OG0001773.1	OG0000259.0	OG0001299.24	OG0013510.0	OG0037971.0	OG0018018.0	OG0024827.0
nan	266.7846	1.307639	nan	266.5523	1.308249	1.446404	1.458468	nan	3.384582	3.2731	nan	2.980865	4.005481	2.2086799999999998	nan	1.427805	0.3146125	3.392287	3.655534	3.264206	nan	0.36974229999999997	1.431244	nan	2.672415	2.0946599999999997	8.109716	5.361756	258.3115	3.3856339999999996	1.5124819999999999	4.4904269999999995	257.753	nan	0.91658	nan	nan	3.358887	nan	0.9085219000000001	1.8797009999999998	2.700843	3.737321	1.434911	2.764432	nan	3.2296720000000003	20.248279999999998	0.9818581000000001	nan	2.169234	3.046712	1.6150149999999999	2.214725
OG0053773.0	OG0003386.1	OG0008052.1	OG0004386.2	OG0047953.0	OG0018013.0	OG0043810.0	OG0010166.2	OG0002477.25	OG0000211.5	OG0004442.0	OG0000667.138	OG0054065.0	OG0015121.7	OG0005055.0	OG0000182.0	OG0000918.1	OG0019045.0	OG0027475.0	OG0012686.0	OG0041862.0	OG0014668.0	OG0009851.6	OG0001750.0	OG0057218.0	OG0046905.0	OG0045226.0	OG0027142.0	OG0011343.0	OG0007122.8	OG0027675.0	OG0004302.0	OG0049142.0	OG0007112.4	OG0022959.0	OG0015701.0	OG0046940.0	OG0013390.1	OG0038068.0	OG0004487.6	OG0027000.0	OG0038870.0	OG0026810.0	OG0012865.9	OG0021351.0	OG0048942.0	OG0011982.0	OG0034326.0	OG0014575.0	OG0038054.0	OG0010123.0	OG0045520.0	OG0025770.0	OG0015418.0	OG0035015.0
2.6444520000000002	nan	20.15549	26.25378	3.7582459999999998	3.5643050000000005	2.722003	1.285959	4.940817	8.014619999999999	118.9373	1.644887	2.5472200000000003	250.2834	54.02741999999999	1.533934	nan	3.346707	3.427719	7.24574	3.242603	8.217747	236.6282	3.4136339999999996	1.510365	261.9423	nan	1.481522	1.279536	4.167566000000001	1.6821009999999998	21.01709	2.3377950000000003	1.126269	2.470886	1.783839	255.3504	255.4676	2.669853	2.8596470000000003	3.2565880000000003	3.382749	nan	261.755	2.1183810000000003	nan	3.5563260000000003	1.2880340000000001	1.145977	2.784773	5.262398999999999	258.6494	2.553379	1.616403	2.227601
OG0043524.0	OG0020486.0	OG0017001.5	OG0028434.0	OG0000285.1	OG0049042.0	OG0038790.0	OG0017207.2	OG0013335.1	OG0003749.1	OG0014489.8	OG0012918.2	OG0026482.0	OG0006865.6	OG0005920.2	OG0008891.1	OG0019036.3	OG0004402.13	OG0025947.0	OG0017380.1	OG0011936.0	OG0057187.0	OG0010809.9	OG0027896.0	OG0001311.5	OG0056529.0	OG0013970.0	OG0030084.0	OG0015154.8	OG0022078.0	OG0002742.0	OG0021935.0	OG0046582.0	OG0001701.8	OG0000615.1	OG0046700.0	OG0007612.14	OG0060493.0	OG0047470.0	OG0060456.0	OG0047599.0	OG0013812.8	OG0016722.7	OG0008989.0	OG0019317.0	OG0010762.2	OG0012095.0	OG0049056.0	OG0007195.0	OG0030178.0	OG0048010.0	OG0002670.1	OG0035700.0	OG0060479.0	OG0029340.0
1.486737	1.3867909999999999	nan	nan	nan	2.3709599999999997	3.3921690000000004	2.8288849999999996	nan	45.21894	3.759829	228.6283	1.857822	2.769365	nan	2.40289	256.2773	2.8624	1.629591	3.348926	3.017746	1.5037209999999999	3.2600849999999997	3.360286	nan	2.2966	nan	2.624606	1.444877	nan	19.41565	nan	258.3638	nan	nan	263.7482	5.557112999999999	1.512472	3.3742910000000004	1.52548	3.353447	2.194049	nan	0.7186448000000001	1.478283	2.060647	2.8237740000000002	2.400082	4.282926	2.764145	3.7709910000000004	nan	1.297051	1.515562	1.5363879999999999
OG0048845.0	OG0054133.0	OG0018794.5	OG0045226.0	OG0001109.2	OG0007637.12	OG0014881.4	OG0005569.4	OG0023365.0	OG0043392.0	OG0035058.0	OG0018881.2	OG0029009.0	OG0049190.0	OG0003449.0	OG0028232.0	OG0002093.0	OG0007839.12	OG0016852.0	OG0011553.1	OG0010868.10	OG0020680.0	OG0043716.0	OG0028972.0	OG0034547.0	OG0053853.0	OG0045302.0	OG0034400.0	OG0027006.0	OG0057495.0	OG0010623.2	OG0000192.0	OG0010490.2	OG0001134.24	OG0027220.0	OG0020363.0	OG0045946.0	OG0017863.0	OG0017523.6	OG0020735.0	OG0014674.4	OG0041804.0	OG0022867.0	OG0000975.0	OG0003940.0	OG0009930.0	OG0016911.0	OG0001283.1	OG0008578.0	OG0043347.0	OG0045699.0	OG0014137.4	OG0019897.0	OG0047533.0	OG0022339.0
2.3744169999999998	2.4542	3.264998	nan	3.2680000000000002	2.311729	20.49118	26.87817	1.297592	1.4814209999999999	2.242187	3.291843	3.7355690000000004	2.361639	nan	3.6965809999999997	nan	2.411913	1.845207	3.374996	3.7354800000000004	2.2310470000000002	1.4797129999999998	3.7539860000000003	1.46308	2.658778	258.9837	1.321252	3.274791	2.744011	2.5753630000000003	3.8632519999999997	nan	nan	1.8675540000000002	256.2617	257.9211	1.085457	2.7176669999999996	6.4149519999999995	8.144602	3.250181	1.446234	nan	6.338737	2.693091	2.11337	nan	166.8713	1.479143	nan	3.269543	3.3412029999999997	3.354105	3.4148980000000004
OG0005696.4	OG0034845.0	OG0011147.6	OG0016750.6	OG0021295.0	OG0015529.0	OG0006184.0	OG0020692.0	OG0026307.0	OG0020871.0	OG0015111.4	OG0021948.0	OG0006810.3	OG0025040.0	OG0003378.14	OG0027599.0	OG0009173.0	OG0008422.2	OG0007529.0	OG0001014.26	OG0044395.0	OG0000481.1	OG0011880.1	OG0002878.82	OG0006078.4	OG0023166.0	OG0003523.15	OG0002152.0	OG0000091.0	OG0038756.0	OG0057323.0	OG0046911.0	OG0038781.0	OG0037733.0	OG0012303.7	OG0003044.7	OG0006296.0	OG0010584.0	OG0014663.1	OG0057482.0	OG0001083.26	OG0025135.0	OG0001003.24	OG0037712.0	OG0000974.123	OG0001761.0	OG0003640.9	OG0021362.0	OG0041869.0	OG0008649.3	OG0004525.1	OG0045271.0	OG0006180.8	OG0011022.7	OG0017756.6
2.84135	2.2008400000000004	nan	1.4508459999999999	2.2221759999999997	3.694901	216.14	2.2147189999999997	4.388506	2.203347	nan	3.2569779999999997	2.951748	2.231705	1.466451	2.1271150000000003	4.467135	3.274902	147.67	nan	1.4627	2.057743	1.490443	3.274841	1.807268	2.361152	0.0422838	nan	3.3969169999999997	3.4027529999999997	1.4955379999999998	264.7502	3.4144050000000004	3.051375	258.5561	1.148053	217.4627	3.602414	8.037514999999999	2.662331	nan	2.404939	nan	3.078506	1.166433	3.3236470000000002	5.309159999999999	1.760563	3.268544	3.2600290000000003	217.3246	257.6865	4.555956	255.2256	2.374165
OG0047971.0	OG0019968.0	OG0041838.0	OG0016865.3	OG0018900.3	OG0034631.0	OG0007126.0	OG0047126.0	OG0012059.13	OG0060422.0	OG0043986.0	OG0005414.0	OG0006092.14	OG0009842.2	OG0000235.0	OG0000723.1	OG0002771.24	OG0004136.2	OG0013476.2	OG0015781.4	OG0004711.0	OG0046137.0	OG0017860.0	OG0037719.0	OG0044180.0	OG0000974.2	OG0043984.0	OG0045036.0	OG0004635.2	OG0011799.1	OG0007894.0	OG0045783.0	OG0048169.0	OG0018588.1	OG0000000.3	OG0013633.3	OG0007327.2	OG0023066.0	OG0045516.0	OG0056769.0	OG0045291.0	OG0043435.0	OG0041852.0	OG0006270.12	OG0043770.0	OG0017859.0	OG0047431.0	OG0000760.1	OG0001198.26	OG0005424.4	OG0002310.20	OG0053994.0	OG0027830.0	OG0012405.0	OG0018902.6
3.7807180000000002	2.41458	3.2865919999999997	1.5195239999999999	nan	1.450605	1.381469	3.398884	265.856	1.522981	2.726705	10.139669999999999	1.646118	4.397002	4.637519999999999	45.30285	1.241326	6.885	8.034508	2.606963	2.715841	254.0088	3.016475	nan	2.8968849999999997	nan	2.53095	258.5029	1.39628	1.970248	5.383132	263.829	3.800477	3.276764	nan	2.247267	4.631814	2.114953	259.4933	2.691932	264.6464	1.4788569999999999	3.255632	2.78317	1.466014	2.034004	3.3538900000000003	1.095515	nan	2.580551	7.329834	2.663766	262.2497	2.324598	1.8655119999999998
OG0002451.2	OG0045991.0	OG0004618.5	OG0015763.1	OG0057088.0	OG0011450.0	OG0011490.0	OG0024706.0	OG0019023.0	OG0000973.125	OG0045655.0	OG0019581.0	OG0020788.0	OG0048970.0	OG0021922.0	OG0046758.0	OG0045142.0	OG0022292.0	OG0027423.0	OG0016001.2	OG0000962.24	OG0047991.0	OG0035747.0	OG0011523.0	OG0044668.0	OG0004582.0	OG0017512.6	OG0010173.4	OG0018133.2	OG0003338.0	OG0001301.24	OG0005637.0	OG0011649.14	OG0015613.5	OG0038640.0	OG0003496.0	OG0035036.0	OG0029391.0	OG0047079.0	OG0046240.0	OG0008119.2	OG0011997.0	OG0022849.0	OG0057283.0	OG0008347.0	OG0044581.0	OG0028080.0	OG0003607.0	OG0008519.0	OG0022418.0	OG0024385.0	OG0003917.6	OG0004617.12	OG0018040.6	OG0015440.1
10.60742	259.2696	1.462835	3.355586	2.6463330000000003	0.9916033000000001	2.596854	1.2444899999999999	20.44148	1.5273459999999999	nan	260.3716	2.758122	2.352822	1.904506	260.973	nan	1.464098	3.398343	1.2902209999999998	nan	3.789747	1.291205	2.2612229999999998	1.859257	0.4800191	2.20038	4.3441529999999995	2.270521	0.7496751	nan	1.588219	3.720591	2.78337	3.4170550000000004	12.85618	2.188189	1.514557	3.393676	nan	2.271474	2.366403	1.447906	1.506483	3.5678160000000005	1.454998	3.774083	22.07339	3.686574	1.51744	2.231467	4.620947	100.1257	2.227468	270.77099999999996
OG0056667.0	OG0002200.3	OG0006878.0	OG0017868.0	OG0016295.8	OG0019392.0	OG0000255.37	OG0017804.0	OG0048084.0	OG0038917.0	OG0044636.0	OG0022268.0	OG0014663.1	OG0008390.1	OG0011525.0	OG0004266.18	OG0021979.0	OG0006326.0	OG0010522.4	OG0035824.0	OG0013363.6	OG0034317.0	OG0000407.1	OG0049203.0	OG0010704.2	OG0006414.0	OG0027651.0	OG0000191.1	OG0013942.2	OG0003400.52	OG0008449.4	OG0019117.4	OG0001903.2	OG0012693.2	OG0011938.0	OG0022357.0	OG0003613.0	OG0007335.0	OG0001092.1	OG0024950.0	OG0006743.4	OG0014051.0	OG0010648.5	OG0003255.32	OG0006211.0	OG0002282.2	OG0003587.16	OG0002393.21	OG0016207.2	OG0016474.1	OG0025836.0	OG0019187.0	OG0037944.0	OG0030105.0	OG0011311.2
2.660796	2.35586	1.748304	nan	2.10304	1.922393	1.319144	4.016083	3.741779	3.382052	1.8625509999999998	1.635958	8.037514999999999	2.665205	2.263376	44.78513	3.2801709999999997	26.43555	1.804239	1.278324	2.002084	1.3105639999999998	nan	2.355285	1.9031939999999998	2.231816	1.902427	3.255443	0.9598327	3.533211	0.7119124	3.7635989999999997	145.5423	1.612252	1.753623	263.7217	11.2343	4.616366999999999	nan	2.009573	2.002553	2.21706	1.1336110000000001	3.3977760000000004	221.5211	3.427029	117.6322	9.030164	7.973545	3.303294	nan	1.4402540000000001	3.082588	2.765266	223.4335
OG0005520.0	OG0000004.1194	OG0013749.12	OG0016932.4	OG0005952.0	OG0038888.0	OG0025765.0	OG0005654.7	OG0027714.0	OG0012130.2	OG0045928.0	OG0043735.0	OG0043571.0	OG0020175.0	OG0054120.0	OG0023848.0	OG0004845.0	OG0002689.2	OG0014067.0	OG0008919.0	OG0044493.0	OG0037974.0	OG0003626.0	OG0038682.0	OG0006096.1	OG0002803.1	OG0046121.0	OG0018466.6	OG0016186.2	OG0028887.0	OG0003387.0	OG0002962.1	OG0044662.0	OG0035016.0	OG0016398.1	OG0015864.6	OG0004645.0	OG0029079.0	OG0000495.1	OG0049024.0	OG0056932.0	OG0028291.0	OG0002210.0	OG0054011.0	OG0028278.0	OG0023047.0	OG0011416.2	OG0047283.0	OG0022445.0	OG0007023.0	OG0021339.0	OG0034310.0	OG0000078.207	OG0003155.34	OG0013467.4
13.87139	4.536103	3.312816	1.1196549999999998	218.5146	3.387865	3.4070110000000002	3.146188	1.8114169999999998	231.0853	257.0446	1.488634	1.494076	1.520226	nan	3.38467	3.4352730000000005	22.29205	nan	3.305367	1.440191	nan	77.42952	3.416182	0.4960314	2.5996650000000003	264.3055	3.082088	8.093155	2.4456189999999998	1.968934	3.802576	1.8726479999999999	2.224462	3.06934	1.670759	72.23532	3.736624	0.7177203000000001	2.3838939999999997	2.523606	3.80801	nan	2.569298	3.78732	2.337748	2.934445	3.3696940000000004	3.772565	217.5348	1.651109	1.295325	2.471682	1.938523	8.104643
OG0017542.2	OG0020412.0	OG0006520.0	OG0027079.0	OG0000001.2114	OG0060334.0	OG0016865.3	OG0053964.0	OG0020613.0	OG0015980.3	OG0000195.0	OG0001799.14	OG0001145.3	OG0048982.0	OG0034707.0	OG0045097.0	OG0025933.0	OG0016114.0	OG0004282.0	OG0029105.0	OG0019186.0	OG0014525.2	OG0009001.0	OG0008336.3	OG0018405.3	OG0034634.0	OG0026952.0	OG0045692.0	OG0007320.10	OG0017389.3	OG0041767.0	OG0030105.0	OG0020904.0	OG0037747.0	OG0028137.0	OG0047281.0	OG0027466.0	OG0046553.0	OG0005357.7	OG0029064.0	OG0029974.0	OG0020487.0	OG0044477.0	OG0006243.2	OG0011492.0	OG0030009.0	OG0045904.0	OG0018856.6	OG0045449.0	OG0017488.1	OG0020570.0	OG0026386.0	OG0025220.0	OG0008315.24	OG0000525.2
2.605666	1.509762	215.39	2.912081	0.8892957	1.5234940000000001	1.5195239999999999	2.497138	nan	2.2484	nan	3.7434760000000002	nan	2.374207	1.458501	254.5543	1.086406	2.5628599999999997	21.744410000000002	2.655239	1.6361729999999999	1.391516	1.630511	1.317	2.45188	1.468412	3.25411	256.6036	4.603475	3.229868	3.2649	2.765266	1.277079	3.066475	3.7845769999999996	3.367035	1.488651	257.60200000000003	3.407799	3.812444	2.7171950000000002	1.3762299999999998	1.449165	214.8581	1.9273650000000002	2.666737	252.2872	3.277036	258.7797	3.287124	3.124962	nan	2.668682	3.754771	5.132035
OG0002014.0	OG0017966.0	OG0001060.26	OG0045566.0	OG0016810.2	OG0045653.0	OG0038698.0	OG0022216.0	OG0008690.2	OG0030045.0	OG0048872.0	OG0007967.6	OG0056697.0	OG0047487.0	OG0003835.22	OG0001744.0	OG0047145.0	OG0047502.0	OG0043569.0	OG0003077.15	OG0046220.0	OG0005734.0	OG0007417.10	OG0041519.0	OG0037881.0	OG0005286.0	OG0046211.0	OG0018110.0	OG0011198.6	OG0017787.6	OG0020749.0	OG0038826.0	OG0000297.1	OG0010753.0	OG0011216.10	OG0043508.0	OG0056855.0	OG0043415.0	OG0011512.16	OG0014724.4	OG0057318.0	OG0006813.2	OG0047968.0	OG0022900.0	OG0048876.0	OG0008970.0	OG0002709.2	OG0049178.0	OG0011469.0	OG0017513.6	OG0005637.0	OG0012929.0	OG0007533.2	OG0060336.0	OG0027045.0
nan	1.380984	nan	262.0431	3.011632	269.5891	3.382049	nan	2.2159880000000003	2.622376	2.3803360000000002	nan	2.527193	3.381192	0.4266874	0.5593528	3.369832	3.428089	1.493707	8.521602	257.7249	13.9183	3.073633	3.261444	3.085048	0.7106045999999999	267.2317	1.613887	4.127832	nan	2.428074	3.40153	2.305399	2.210532	1.685862	1.497883	2.701375	1.49804	2.629934	8.081977	nan	9.875850999999999	3.8387089999999997	1.4469670000000001	2.362659	3.8846010000000004	1.314254	2.359779	0.9013353999999999	2.595266	1.588219	1.426784	0.8681813	1.530384	2.359261
OG0010832.2	OG0016002.0	OG0023945.0	OG0054022.0	OG0021264.0	OG0028081.0	OG0046150.0	OG0014693.4	OG0020578.0	OG0046106.0	OG0014488.0	OG0017404.6	OG0007119.0	OG0009304.9	OG0013051.2	OG0010598.0	OG0007221.2	OG0011469.0	OG0026972.0	OG0057202.0	OG0041694.0	OG0012728.0	OG0048109.0	OG0003781.4	OG0017093.3	OG0035601.0	OG0011659.15	OG0022047.0	OG0045938.0	OG0045846.0	OG0043383.0	OG0014733.4	OG0020560.0	OG0004027.1	OG0004064.0	OG0016410.2	OG0015575.6	OG0000738.3	OG0024684.0	OG0001885.0	OG0000255.37	OG0019581.0	OG0002615.8	OG0023060.0	OG0027082.0	OG0022467.0	OG0045019.0	OG0009036.6	OG0046221.0	OG0022378.0	OG0021483.0	OG0003394.67	OG0006843.10	OG0046350.0	OG0028172.0
1.115616	1.666716	2.679669	2.50893	2.742845	nan	260.5335	8.108292	1.451742	259.5671	0.8077401999999999	nan	1.614462	4.329286	nan	1.9155779999999998	2.503477	0.9013353999999999	3.2924849999999997	1.501072	3.2579759999999998	0.8925929	3.7826190000000004	nan	259.401	2.875341	2.474344	2.380671	260.4133	261.6521	1.494584	8.148439	3.116852	26.34103	16.53203	1.076565	1.529916	1.502504	3.13275	nan	1.319144	260.3716	4.161855999999999	1.907148	2.8369020000000003	3.7393059999999996	263.6899	2.017088	258.6936	3.343548	2.675559	2.673389	3.5003230000000003	255.5877	3.820851
