OG0011318.4	OG0000750.0	OG0015415.0	OG0008015.25	OG0015416.2	OG0001778.24	OG0000065.1	OG0000065.40	OG0013106.2	OG0001699.1	OG0020502.0	OG0001016.1	OG0001842.34	OG0001698.26	OG0002651.6	OG0001567.1	OG0001309.24	OG0014063.4	OG0000749.2	OG0008099.0	OG0001843.5	OG0001566.2	OG0001824.24	OG0006297.0	OG0001964.1	OG0002101.0	OG0000711.2	OG0000441.96	OG0002012.0	OG0014068.0	OG0000310.18	OG0005575.28	OG0000869.2	OG0001602.32	OG0001711.10	OG0003151.14	OG0001823.24	OG0001907.32	OG0002178.2	OG0011319.4	OG0000441.1	OG0000471.2	OG0000740.26	OG0000606.2	OG0013273.0	OG0003001.0	OG0000646.28	OG0005567.0	OG0002348.56	OG0001579.36	OG0001741.1	OG0002787.0	OG0028281.0	OG0000038.0	OG0001643.24
OG0003128.0	OG0015346.0	OG0021182.0	OG0001370.24	OG0006396.7	OG0009902.0	OG0006190.0	OG0000730.24	OG0045954.0	OG0006988.0	OG0013455.0	OG0009143.8	OG0035710.0	OG0019824.0	OG0037895.0	OG0043599.0	OG0017023.2	OG0045278.0	OG0020286.0	OG0001261.1	OG0006994.14	OG0041694.0	OG0018225.1	OG0011372.0	OG0037922.0	OG0018002.5	OG0018897.4	OG0004683.0	OG0002195.1	OG0028044.0	OG0034969.0	OG0013436.5	OG0046088.0	OG0006135.0	OG0018150.0	OG0007927.0	OG0013830.0	OG0007810.5	OG0044418.0	OG0028971.0	OG0019967.0	OG0054106.0	OG0049203.0	OG0009205.0	OG0000198.0	OG0024702.0	OG0041545.0	OG0038614.0	OG0053868.0	OG0004716.0	OG0034424.0	OG0016402.5	OG0004045.0	OG0002757.0	OG0014822.3
0.7483979000000001	0.180641	nan	0.9781834999999999	0.5000766999999999	0.9899771999999999	0.9329516	0.7790128000000001	nan	0.48086490000000004	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.9759431000000001	0.21109920000000001	nan	nan	0.997361	nan	nan	nan	0.8924883	nan	nan	nan	nan	nan	0.5893188	nan	0.8417520000000001	0.47162879999999996	0.5100917	nan	nan	nan	nan	nan	0.9505674000000001	0.1307569	nan	nan	nan	nan	0.2549888	nan	nan	0.9041072	0.4874367	nan
OG0029149.0	OG0020694.0	OG0010551.14	OG0038077.0	OG0007208.0	OG0004688.0	OG0016272.0	OG0003417.0	OG0012975.0	OG0028180.0	OG0022236.0	OG0021196.0	OG0003336.0	OG0001551.34	OG0001041.4	OG0044010.0	OG0015400.0	OG0045772.0	OG0024491.0	OG0008672.8	OG0013518.0	OG0057099.0	OG0020863.0	OG0011550.1	OG0047002.0	OG0054114.0	OG0022368.0	OG0056652.0	OG0018776.5	OG0020919.0	OG0022160.0	OG0003220.0	OG0014428.5	OG0002790.1	OG0006408.4	OG0000017.1174	OG0048087.0	OG0015564.1	OG0000851.0	OG0020930.0	OG0028256.0	OG0000459.0	OG0004078.0	OG0024681.0	OG0012008.6	OG0005214.0	OG0046991.0	OG0057593.0	OG0016039.0	OG0048886.0	OG0024886.0	OG0008658.2	OG0000884.148	OG0003577.0	OG0008959.22
nan	nan	0.06185084	nan	0.4047922	0.07637084	0.9232538	0.8977218000000001	0.1860064	nan	nan	nan	0.5435946999999999	0.37100879999999997	0.03985714	nan	nan	nan	nan	nan	0.2912873	nan	0.9657680000000001	nan	nan	nan	nan	nan	nan	0.9000066999999999	nan	0.002085476	nan	0.5246866	0.001569297	2.060503e-06	nan	nan	0.10307260000000001	nan	nan	0.1341069	0.9706969999999999	nan	nan	0.3863507	nan	nan	0.2081384	nan	nan	nan	nan	0.9382113000000001	nan
OG0000784.0	OG0004654.6	OG0053956.0	OG0021294.0	OG0003129.8	OG0021996.0	OG0016546.5	OG0041950.0	OG0017977.2	OG0000560.2	OG0025749.0	OG0022999.0	OG0047209.0	OG0009230.0	OG0046263.0	OG0001914.4	OG0019832.0	OG0053990.0	OG0005224.0	OG0038834.0	OG0045122.0	OG0004622.6	OG0029063.0	OG0001528.16	OG0048116.0	OG0005939.0	OG0008558.0	OG0002684.0	OG0045562.0	OG0044410.0	OG0057334.0	OG0024482.0	OG0014855.1	OG0038143.0	OG0019382.0	OG0012874.2	OG0007888.4	OG0045380.0	OG0005540.38	OG0034549.0	OG0008566.8	OG0046471.0	OG0056993.0	OG0054005.0	OG0045629.0	OG0011890.7	OG0000293.93	OG0019396.0	OG0021372.0	OG0014140.9	OG0018094.5	OG0007764.1	OG0020264.0	OG0011658.14	OG0000160.224
0.5469634	0.8970149	nan	nan	0.3348419	nan	nan	nan	nan	0.5478015	nan	nan	nan	nan	nan	0.9700938	nan	nan	0.9087758	nan	nan	0.005457784	nan	0.12454649999999999	nan	0.8699906	0.9811328000000001	0.8763368	nan	nan	nan	nan	nan	nan	nan	0.5036542	0.7640222	nan	nan	nan	0.9804242	nan	nan	nan	nan	nan	0.8067645999999999	nan	nan	nan	nan	0.9838439	nan	nan	0.8498419
OG0048180.0	OG0007610.0	OG0034270.0	OG0008605.0	OG0013972.4	OG0004044.35	OG0004718.4	OG0000267.0	OG0016956.0	OG0027455.0	OG0060493.0	OG0022345.0	OG0034917.0	OG0038932.0	OG0026284.0	OG0008202.0	OG0010774.7	OG0003742.0	OG0057570.0	OG0043473.0	OG0000811.34	OG0043618.0	OG0000184.0	OG0001624.8	OG0002069.0	OG0004685.0	OG0007921.12	OG0046887.0	OG0045574.0	OG0007760.3	OG0002475.30	OG0029575.0	OG0022911.0	OG0018081.3	OG0053871.0	OG0018110.0	OG0028221.0	OG0043541.0	OG0008763.7	OG0023775.0	OG0009975.0	OG0047486.0	OG0003811.0	OG0017910.0	OG0012449.12	OG0026961.0	OG0001618.1	OG0022191.0	OG0000958.3	OG0014766.3	OG0044495.0	OG0002411.40	OG0035593.0	OG0016695.7	OG0020000.0
nan	0.9997075999999999	nan	0.3423751	0.9026924000000001	nan	0.5922783	0.04629829	nan	nan	nan	nan	nan	nan	nan	0.9620809000000001	0.9361761999999999	0.9726424000000001	nan	nan	0.93311	nan	0.1689711	0.9999017	0.8789534999999999	0.9715744000000001	nan	nan	nan	0.00195169	0.7287486999999999	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.03839408	nan	0.3228034	0.9998611	nan	nan	0.12542899999999998	nan	0.0800681	0.09021253	nan	0.01909527	nan	nan	nan
OG0012939.0	OG0045835.0	OG0034882.0	OG0002592.3	OG0011653.12	OG0016159.4	OG0013905.2	OG0001798.0	OG0001975.10	OG0045762.0	OG0004016.0	OG0016183.4	OG0046885.0	OG0014604.3	OG0011493.6	OG0046210.0	OG0005633.1	OG0000138.166	OG0003606.1	OG0004024.2	OG0028068.0	OG0004201.6	OG0060495.0	OG0037849.0	OG0043496.0	OG0046297.0	OG0001394.24	OG0006995.0	OG0013470.1	OG0030139.0	OG0046196.0	OG0002598.22	OG0011587.0	OG0015122.2	OG0012348.5	OG0013480.7	OG0043741.0	OG0056790.0	OG0009249.0	OG0047128.0	OG0034809.0	OG0006545.0	OG0047122.0	OG0012653.0	OG0008230.0	OG0043354.0	OG0000459.0	OG0010514.2	OG0018045.0	OG0011958.0	OG0041672.0	OG0004735.28	OG0022221.0	OG0044264.0	OG0004755.2
0.9397112	nan	nan	0.12398030000000002	0.962865	0.9977161	nan	0.8652655	0.002090579	nan	0.608639	nan	nan	nan	nan	nan	0.7482925	0.05198352	0.236798	0.06668156	nan	0.4686333	nan	nan	nan	nan	0.9406873	nan	0.9997083000000001	nan	nan	0.9237392	0.00531631	nan	nan	0.9910085999999999	nan	nan	0.9549713	nan	nan	0.993732	nan	0.4483922000000001	0.0941403	nan	0.1341069	0.6380574999999999	0.9666847	0.2418324	nan	0.8547290999999999	nan	nan	0.580537
OG0047487.0	OG0053922.0	OG0008496.8	OG0004742.0	OG0047327.0	OG0003684.4	OG0006149.1	OG0010753.0	OG0007180.0	OG0016007.4	OG0014664.2	OG0046389.0	OG0010775.0	OG0001481.28	OG0057230.0	OG0044468.0	OG0057503.0	OG0022883.0	OG0024367.0	OG0003425.0	OG0004180.7	OG0005238.2	OG0048071.0	OG0046184.0	OG0011914.6	OG0056685.0	OG0046155.0	OG0007501.8	OG0018953.6	OG0003481.0	OG0017866.2	OG0009035.2	OG0060414.0	OG0022826.0	OG0047130.0	OG0010138.12	OG0034291.0	OG0047067.0	OG0015526.3	OG0053858.0	OG0020574.0	OG0011601.4	OG0009984.0	OG0000354.184	OG0021304.0	OG0021940.0	OG0003009.15	OG0001988.0	OG0001353.24	OG0018823.3	OG0023754.0	OG0023212.0	OG0003873.0	OG0045189.0	OG0043493.0
nan	nan	0.7074831	7.744377e-05	nan	0.8836263000000001	0.01453404	0.7232851	0.37480240000000004	nan	0.5871539000000001	nan	0.8132059	0.17325970000000002	nan	nan	nan	nan	nan	0.9045244	0.4993858	0.0030413090000000003	nan	nan	0.7104611999999999	nan	nan	0.9529030999999999	nan	0.9726229	0.973132	0.6229094000000001	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.6528999	0.9957929	nan	nan	0.18555970000000002	0.9573224	0.9170405	nan	nan	nan	0.9820868	nan	nan
OG0001784.23	OG0041824.0	OG0015192.7	OG0017794.6	OG0013592.3	OG0027544.0	OG0034362.0	OG0001834.4	OG0009851.6	OG0030178.0	OG0045430.0	OG0045657.0	OG0015067.3	OG0057109.0	OG0057564.0	OG0020640.0	OG0020897.0	OG0016077.0	OG0009163.11	OG0024554.0	OG0013325.4	OG0020499.0	OG0012533.6	OG0014326.9	OG0007288.1	OG0000439.0	OG0006341.0	OG0044967.0	OG0008091.0	OG0028274.0	OG0011571.11	OG0003262.0	OG0008631.9	OG0046846.0	OG0011984.6	OG0005657.2	OG0017453.3	OG0003100.0	OG0022831.0	OG0023156.0	OG0023293.0	OG0019544.0	OG0023224.0	OG0013130.2	OG0017944.0	OG0019414.0	OG0019270.0	OG0047295.0	OG0027161.0	OG0020581.0	OG0021960.0	OG0044995.0	OG0014366.2	OG0006034.4	OG0043895.0
0.2894275	nan	nan	nan	0.8386136999999999	nan	nan	0.1862175	0.9465645	nan	nan	nan	nan	nan	nan	nan	nan	0.08627204	nan	nan	nan	0.9968289	0.0009534086	nan	0.9779629999999999	0.5628224000000001	0.9907761	nan	0.9909793	nan	nan	0.18304879999999998	nan	nan	0.1681569	0.5776714	nan	5.744926e-06	nan	nan	nan	nan	nan	0.9979463	0.37799440000000006	nan	nan	nan	nan	nan	nan	nan	nan	0.9010028	nan
OG0009779.2	OG0005913.6	OG0000284.1	OG0003026.1	OG0044862.0	OG0028964.0	OG0020450.0	OG0022000.0	OG0015022.6	OG0008196.2	OG0004500.44	OG0005727.0	OG0006579.6	OG0010719.0	OG0006012.0	OG0047244.0	OG0011397.0	OG0018151.0	OG0018977.2	OG0004180.7	OG0013593.4	OG0017241.0	OG0002950.2	OG0005553.0	OG0047152.0	OG0048100.0	OG0007642.2	OG0057415.0	OG0002505.16	OG0009118.0	OG0034535.0	OG0049148.0	OG0002529.1	OG0000304.57	OG0044733.0	OG0044584.0	OG0005651.0	OG0008253.2	OG0029158.0	OG0056581.0	OG0022170.0	OG0015136.9	OG0013537.2	OG0011185.0	OG0007305.2	OG0037708.0	OG0037819.0	OG0016878.2	OG0030003.0	OG0006443.2	OG0044344.0	OG0047219.0	OG0001389.24	OG0022939.0	OG0010766.0
0.01720033	0.7811716999999999	0.32931900000000003	0.8746204	nan	nan	nan	nan	nan	0.7412093000000001	0.8904966000000001	0.20132160000000002	0.9796085999999999	0.9789515999999999	0.4656432	nan	nan	0.06191479	nan	0.4993858	0.1312378	nan	0.2094547	0.9643429	nan	nan	0.9872447	nan	0.3048741	0.5671843000000001	nan	nan	0.8568676	0.05510891	nan	nan	0.9343944	0.9637674	nan	nan	nan	nan	0.9238726	0.8972359000000001	0.9998528	nan	nan	nan	nan	0.9513402	nan	nan	0.9463253	nan	0.6755703000000001
OG0023171.0	OG0013573.4	OG0044112.0	OG0000485.92	OG0011961.2	OG0002677.6	OG0016017.0	OG0022043.0	OG0027880.0	OG0015632.7	OG0019585.0	OG0002148.0	OG0004969.0	OG0045889.0	OG0041539.0	OG0002839.0	OG0009104.4	OG0000540.0	OG0043396.0	OG0006345.38	OG0018088.1	OG0004981.2	OG0005509.2	OG0007337.4	OG0000200.0	OG0000709.149	OG0007293.0	OG0056663.0	OG0028284.0	OG0029035.0	OG0034463.0	OG0015299.0	OG0007566.10	OG0043533.0	OG0018861.2	OG0034469.0	OG0045654.0	OG0047599.0	OG0030091.0	OG0006341.0	OG0046495.0	OG0027548.0	OG0015172.2	OG0021631.0	OG0049168.0	OG0027608.0	OG0038875.0	OG0001659.0	OG0035057.0	OG0028235.0	OG0006858.2	OG0016805.0	OG0006306.0	OG0000419.108	OG0014070.0
nan	0.9960773999999999	nan	0.6248446999999999	0.2167288	nan	nan	nan	nan	nan	nan	0.9740854	0.7205684	nan	nan	0.6585861999999999	0.5968005	0.02106768	nan	nan	nan	0.9186821	0.21095300000000003	0.7128444	0.02160126	nan	0.9999502	nan	nan	nan	nan	0.9758078000000001	0.9913886999999999	nan	nan	nan	nan	nan	nan	0.9907761	nan	nan	nan	nan	nan	nan	nan	0.16903870000000001	nan	nan	0.5344081	nan	0.9921475000000001	0.6622008	0.06077672
OG0013251.7	OG0053835.0	OG0016130.0	OG0013262.2	OG0001912.0	OG0010666.0	OG0020416.0	OG0028099.0	OG0005879.0	OG0046774.0	OG0014801.2	OG0021347.0	OG0027745.0	OG0000545.2	OG0015153.4	OG0024500.0	OG0015407.0	OG0012728.0	OG0007694.1	OG0000543.45	OG0008781.6	OG0007858.6	OG0045878.0	OG0044794.0	OG0001938.0	OG0005933.6	OG0025975.0	OG0010962.0	OG0005146.0	OG0029559.0	OG0007009.0	OG0021401.0	OG0011874.16	OG0007293.0	OG0001017.28	OG0023440.0	OG0000111.164	OG0013316.1	OG0003526.0	OG0010170.17	OG0028136.0	OG0027034.0	OG0047465.0	OG0057287.0	OG0060361.0	OG0045039.0	OG0020860.0	OG0024380.0	OG0021965.0	OG0020351.0	OG0045054.0	OG0004212.1	OG0009147.1	OG0044072.0	OG0011623.11
nan	nan	nan	nan	0.9730395000000001	nan	0.9165886999999999	nan	0.9759665000000001	nan	0.1928334	nan	nan	0.009881175	nan	nan	0.9999408000000001	0.819876	nan	0.9025337	0.9473928	0.9173496999999999	nan	nan	0.9574559000000001	0.8061105	nan	0.20697870000000002	0.9300283000000001	nan	0.9982131	0.9323268	nan	0.9999502	0.41812959999999993	nan	0.6316883000000001	nan	0.6213226	nan	nan	nan	nan	nan	nan	nan	0.99998	nan	0.26352159999999997	nan	nan	0.4948325	nan	nan	nan
OG0002746.0	OG0022421.0	OG0028205.0	OG0046281.0	OG0013633.3	OG0014292.4	OG0019670.0	OG0049084.0	OG0053951.0	OG0024395.0	OG0012330.0	OG0054108.0	OG0056827.0	OG0000426.123	OG0041531.0	OG0029232.0	OG0001288.1	OG0000705.16	OG0024972.0	OG0011371.0	OG0029553.0	OG0035056.0	OG0046651.0	OG0056569.0	OG0014001.2	OG0003479.0	OG0012123.0	OG0047985.0	OG0011709.0	OG0000397.153	OG0000538.0	OG0001178.24	OG0000000.2196	OG0053832.0	OG0002779.28	OG0037696.0	OG0005979.1	OG0025716.0	OG0047612.0	OG0001416.0	OG0029623.0	OG0002060.0	OG0047217.0	OG0001462.24	OG0022432.0	OG0043444.0	OG0034514.0	OG0020826.0	OG0000185.5	OG0060408.0	OG0019431.0	OG0004579.2	OG0011619.5	OG0027023.0	OG0004523.4
0.6303608	nan	nan	nan	0.8610186	nan	nan	nan	nan	nan	nan	nan	nan	0.5207731	nan	nan	0.9314553	0.3740183	nan	0.556503	nan	nan	nan	nan	0.9963269	0.9188364	0.7624153	nan	0.5239388	nan	0.376571	0.9149037	0.002626585	nan	0.9602288	nan	0.46549359999999995	nan	nan	0.8707754999999999	nan	0.943826	nan	0.9393863000000001	nan	nan	nan	nan	0.3626577	nan	0.9995255999999999	0.5875214	nan	nan	0.9276639999999999
OG0046332.0	OG0044419.0	OG0007306.8	OG0011334.0	OG0000627.21	OG0015390.0	OG0003423.0	OG0007549.0	OG0008311.1	OG0038125.0	OG0057222.0	OG0000670.0	OG0008679.1	OG0001502.26	OG0014272.4	OG0014609.0	OG0022761.0	OG0009176.4	OG0004496.0	OG0005301.1	OG0000343.0	OG0005147.4	OG0008022.1	OG0014343.0	OG0030087.0	OG0009287.0	OG0020734.0	OG0044255.0	OG0006640.0	OG0056827.0	OG0003699.6	OG0003719.2	OG0003041.28	OG0017581.4	OG0018181.2	OG0045548.0	OG0007630.0	OG0034783.0	OG0005997.6	OG0015775.4	OG0000401.0	OG0056824.0	OG0005269.0	OG0004350.14	OG0016739.1	OG0000388.166	OG0007226.8	OG0010681.4	OG0043665.0	OG0011276.7	OG0026785.0	OG0028143.0	OG0008913.0	OG0002711.15	OG0019374.0
nan	nan	0.9999706	0.9968256	0.6858685999999999	9.202966999999999e-05	0.9719271	0.7423395	nan	nan	nan	0.24201430000000002	0.9988171	0.8262431999999998	0.9995291	0.7813585	nan	nan	0.0480133	0.013696600000000001	0.04587583	0.6039419	nan	0.9997053	nan	0.9922844999999999	nan	nan	0.9956181000000001	nan	0.7973304	0.05117403	0.1605041	nan	nan	nan	0.8842078999999999	nan	0.8087095	nan	0.1266618	nan	0.8935477	9.707655999999999e-05	nan	0.9478306000000001	0.9156571	0.06568877	nan	nan	nan	nan	0.009229285	0.523221	0.9941293
OG0014121.1	OG0015601.4	OG0044085.0	OG0003526.0	OG0025015.0	OG0003314.19	OG0003867.2	OG0038006.0	OG0011684.10	OG0007814.2	OG0046162.0	OG0007023.0	OG0038011.0	OG0016979.0	OG0035070.0	OG0048974.0	OG0016442.1	OG0053925.0	OG0009936.4	OG0022055.0	OG0003899.0	OG0022182.0	OG0001208.24	OG0003771.0	OG0002234.0	OG0011764.7	OG0021941.0	OG0013922.7	OG0034759.0	OG0034564.0	OG0003302.0	OG0024576.0	OG0024752.0	OG0030001.0	OG0010911.0	OG0021909.0	OG0012741.0	OG0006490.14	OG0007342.2	OG0013477.2	OG0019300.0	OG0047539.0	OG0000699.1	OG0025127.0	OG0044669.0	OG0045445.0	OG0010992.0	OG0009979.2	OG0004528.0	OG0005535.2	OG0010764.0	OG0014627.8	OG0013527.10	OG0028181.0	OG0001049.26
nan	nan	nan	0.6213226	nan	0.1621618	0.46080720000000003	nan	nan	0.5293674	nan	0.9147142	nan	0.414159	nan	nan	nan	nan	0.6936061	nan	0.00524718	nan	0.9512221	0.6966165	0.8808664	nan	nan	nan	nan	nan	0.48570240000000003	nan	nan	nan	0.9950167	nan	0.9924881999999999	0.05566896	0.9978014000000001	0.9900173000000001	nan	nan	0.6709088000000001	nan	nan	nan	0.9871824	0.9586399	0.9058495000000001	0.41918320000000003	0.6973376	nan	nan	nan	0.9895546999999999
OG0008865.1	OG0046201.0	OG0011308.6	OG0005286.0	OG0014571.4	OG0056835.0	OG0053897.0	OG0014660.0	OG0026929.0	OG0057074.0	OG0006665.0	OG0034391.0	OG0007556.0	OG0007307.2	OG0005828.2	OG0029260.0	OG0001480.22	OG0000117.50	OG0038745.0	OG0048834.0	OG0046556.0	OG0046994.0	OG0020391.0	OG0007908.2	OG0012881.2	OG0043799.0	OG0047969.0	OG0004010.24	OG0000105.0	OG0007746.4	OG0003585.0	OG0045805.0	OG0024233.0	OG0004586.12	OG0019048.6	OG0022758.0	OG0000092.236	OG0027740.0	OG0004116.4	OG0027653.0	OG0048030.0	OG0056919.0	OG0015716.8	OG0023176.0	OG0004439.0	OG0044029.0	OG0022894.0	OG0049057.0	OG0018090.4	OG0006658.28	OG0047499.0	OG0001137.24	OG0060348.0	OG0044023.0	OG0018778.0
nan	nan	0.8174361	0.02433892	0.07467238	nan	nan	0.9641997	nan	nan	0.9122332000000001	nan	0.6781845000000001	0.9989889000000001	0.46018400000000004	nan	0.9714125	0.5403604999999999	nan	nan	nan	nan	nan	0.9505083000000001	0.2525504	nan	nan	0.7780788000000001	0.05434119	0.0039249509999999994	0.9637167999999999	nan	nan	0.7783812	nan	nan	0.07702857	nan	0.9802784	nan	nan	nan	nan	nan	0.8297385	nan	nan	nan	nan	nan	nan	0.8865299999999999	nan	nan	nan
OG0009100.2	OG0008105.1	OG0002410.0	OG0026987.0	OG0007387.6	OG0017968.2	OG0027452.0	OG0028459.0	OG0037950.0	OG0002327.0	OG0016959.4	OG0027692.0	OG0010943.7	OG0002980.0	OG0005311.3	OG0007955.3	OG0015002.6	OG0006800.0	OG0014021.0	OG0034304.0	OG0023152.0	OG0045417.0	OG0026983.0	OG0008242.3	OG0022254.0	OG0015253.0	OG0034469.0	OG0004519.0	OG0022049.0	OG0008608.6	OG0046730.0	OG0006273.0	OG0034317.0	OG0056548.0	OG0013228.4	OG0006915.0	OG0020896.0	OG0046824.0	OG0008581.0	OG0044993.0	OG0019219.0	OG0006470.1	OG0019255.0	OG0008232.12	OG0012893.1	OG0007895.0	OG0038896.0	OG0023293.0	OG0046550.0	OG0014632.6	OG0011276.7	OG0016236.0	OG0023127.0	OG0046416.0	OG0046554.0
0.6627118000000001	nan	0.2743306	nan	0.668837	nan	nan	nan	nan	0.9460357	nan	nan	nan	0.6794667	0.3744716	nan	nan	0.1443924	0.9995552	nan	nan	nan	nan	0.9897251	0.9721122999999999	nan	nan	0.8342218000000001	nan	0.7543616999999999	nan	0.7336921	nan	nan	nan	0.01458422	nan	nan	0.9321508	nan	nan	0.2543186	nan	nan	0.9896344000000001	0.9881523000000001	nan	nan	nan	nan	nan	0.7168438	nan	nan	nan
OG0003874.0	OG0045007.0	OG0007110.26	OG0022626.0	OG0045100.0	OG0060389.0	OG0007064.16	OG0000000.3	OG0046147.0	OG0019111.1	OG0045697.0	OG0000005.559	OG0000935.24	OG0018952.4	OG0043389.0	OG0008075.16	OG0012094.2	OG0057484.0	OG0001621.2	OG0019010.1	OG0004846.2	OG0022309.0	OG0001802.4	OG0012926.0	OG0045116.0	OG0004642.1	OG0016629.8	OG0000468.28	OG0003854.24	OG0034603.0	OG0012870.0	OG0005183.3	OG0045001.0	OG0038110.0	OG0018070.4	OG0022382.0	OG0046670.0	OG0045249.0	OG0029961.0	OG0022825.0	OG0044873.0	OG0016714.4	OG0044668.0	OG0054023.0	OG0057361.0	OG0007035.0	OG0026698.0	OG0008020.24	OG0023501.0	OG0034305.0	OG0027585.0	OG0000378.125	OG0027541.0	OG0009014.0	OG0045166.0
0.9610082	nan	nan	nan	nan	nan	nan	0.6051904	nan	nan	nan	nan	0.8993616	nan	nan	0.007001913	0.9835673	nan	0.15014829999999998	nan	0.7623809	nan	0.2921924	0.9996688	nan	nan	nan	0.17945129999999998	0.270305	nan	0.9494013000000001	0.9741421999999998	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.48891490000000004	nan	nan	nan	nan	nan	0.9961045000000001	nan	0.02284578	nan
OG0012109.0	OG0044587.0	OG0008182.0	OG0014753.1	OG0016116.4	OG0041514.0	OG0014186.0	OG0015330.2	OG0001373.1	OG0007777.2	OG0047037.0	OG0005415.2	OG0004514.0	OG0018088.6	OG0008639.2	OG0023530.0	OG0041506.0	OG0000878.5	OG0008750.2	OG0027841.0	OG0016633.5	OG0035571.0	OG0038119.0	OG0009975.0	OG0044842.0	OG0014160.9	OG0016114.0	OG0022780.0	OG0012224.0	OG0043982.0	OG0057344.0	OG0045652.0	OG0004593.0	OG0001722.24	OG0008520.11	OG0003410.4	OG0007455.2	OG0047266.0	OG0047551.0	OG0022395.0	OG0028284.0	OG0002048.0	OG0000140.5	OG0016635.0	OG0020545.0	OG0046539.0	OG0028974.0	OG0002655.0	OG0007502.0	OG0013621.0	OG0007000.0	OG0005201.3	OG0005389.20	OG0045815.0	OG0000313.0
nan	nan	0.974569	0.9988209000000001	0.7543185	nan	nan	0.9994566999999999	0.9531934999999999	0.1725425	nan	0.9837252000000001	0.4530373	nan	0.23777729999999997	nan	nan	0.6275384	nan	nan	nan	nan	nan	0.03839408	nan	nan	nan	nan	0.04349899	nan	nan	nan	0.9030065999999999	0.9779648999999999	0.00020650009999999998	0.7595901999999999	0.3167656	nan	nan	nan	nan	0.9529484	0.26518070000000005	nan	nan	nan	nan	0.6568273	0.8827280999999999	0.38385759999999997	0.7894555999999999	nan	nan	nan	0.20798930000000002
OG0006253.0	OG0028872.0	OG0038184.0	OG0014861.3	OG0008634.0	OG0019355.0	OG0000265.0	OG0057534.0	OG0003354.0	OG0038071.0	OG0003429.0	OG0044165.0	OG0037681.0	OG0006472.8	OG0000503.1	OG0017123.3	OG0018425.6	OG0014038.0	OG0022407.0	OG0004677.10	OG0005903.2	OG0028113.0	OG0012190.6	OG0047173.0	OG0016433.4	OG0006039.1	OG0000604.58	OG0022442.0	OG0009259.16	OG0008435.15	OG0010027.2	OG0017968.2	OG0020568.0	OG0045010.0	OG0013020.0	OG0006860.0	OG0010071.8	OG0057532.0	OG0028373.0	OG0006857.0	OG0019294.0	OG0004881.2	OG0018045.0	OG0002656.59	OG0034621.0	OG0005410.10	OG0034693.0	OG0037706.0	OG0020910.0	OG0000142.14	OG0000009.835	OG0007950.0	OG0027554.0	OG0019260.0	OG0010489.1
0.9646256999999999	nan	nan	nan	nan	nan	0.11017339999999999	nan	0.7180011	nan	0.9675229999999999	nan	nan	0.2566569	0.8060629	nan	nan	nan	nan	0.48057570000000005	0.04518916	nan	0.9092059000000001	nan	nan	0.5247417	0.8103548	nan	nan	nan	nan	nan	nan	nan	0.7970459	0.9869709999999999	nan	nan	nan	0.20495149999999998	nan	0.13500009999999998	0.9666847	nan	nan	0.4000577	nan	nan	nan	0.02657481	0.01488999	0.7710306	nan	nan	nan
OG0003556.1	OG0011885.0	OG0012516.3	OG0057298.0	OG0001216.24	OG0008737.0	OG0014570.0	OG0043744.0	OG0060465.0	OG0034679.0	OG0012180.0	OG0002164.0	OG0018053.2	OG0015133.5	OG0012992.0	OG0000586.7	OG0002355.24	OG0017143.5	OG0007929.8	OG0022819.0	OG0029963.0	OG0006939.0	OG0057099.0	OG0043936.0	OG0044963.0	OG0037975.0	OG0023294.0	OG0008427.23	OG0021988.0	OG0047238.0	OG0013723.6	OG0018968.5	OG0017065.5	OG0006814.0	OG0015931.5	OG0024153.0	OG0057407.0	OG0041895.0	OG0018922.1	OG0034512.0	OG0006898.0	OG0014758.1	OG0037818.0	OG0014754.0	OG0021927.0	OG0053927.0	OG0045391.0	OG0000341.4	OG0047572.0	OG0015675.3	OG0018968.6	OG0046843.0	OG0007950.0	OG0028149.0	OG0022405.0
0.7775648000000001	0.06359135	nan	nan	0.9092370000000001	0.7462559	0.9860285	nan	nan	nan	0.667665	0.9185465	0.7834639	nan	nan	0.0481953	0.6948861999999999	nan	0.9974293	nan	nan	0.2026154	nan	nan	nan	nan	nan	nan	nan	nan	0.3407647	nan	nan	0.1977691	nan	nan	nan	nan	nan	nan	nan	0.9944367000000001	nan	0.001274484	nan	nan	nan	0.5611848	nan	nan	nan	nan	0.7710306	nan	nan
